Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,30.0,3.0,240.0,262.0,91.6,4244.0,1384.0,97.0,100.0,97.0,122.0,131.0,93.1,18.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,20.0,2.1,79.0,99.0,79.8,1346.0,478.0,30.0,33.0,90.9,40.0,46.0,87.0,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,22.0,1.7,81.0,112.0,72.3,1348.0,425.0,45.0,53.0,84.9,28.0,35.0,80.0,8.0,19.0,42.1,1.0,0.2,0.3,0.8,4.0,6.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,DF",32.0,1.1,31.0,46.0,67.4,397.0,105.0,20.0,26.0,76.9,9.0,13.0,69.2,0.0,4.0,0.0,0.0,0.2,0.2,-0.2,1.0,0.0,2.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,18.0,0.7,38.0,46.0,82.6,544.0,188.0,21.0,23.0,91.3,13.0,16.0,81.3,2.0,3.0,66.7,0.0,0.1,0.0,-0.1,2.0,4.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Squad Total,,,26.9,34.0,15207.0,18955.0,80.2,258868.0,94260.0,7096.0,8048.0,88.2,6254.0,7326.0,85.4,1364.0,2401.0,56.8,44.0,37.1,34.4,6.9,333.0,974.0,248.0,42.0,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Opponent Total,,,25.6,34.0,13907.0,17721.0,78.5,252111.0,90887.0,5819.0,6750.0,86.2,6268.0,7275.0,86.2,1467.0,2681.0,54.7,44.0,31.3,32.3,12.7,339.0,982.0,245.0,77.0,1270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gregor Kobel,ch SUI,GK,22.0,33.0,1009.0,1222.0,82.6,22272.0,16279.0,364.0,364.0,100.0,419.0,425.0,98.6,198.0,401.0,49.4,0.0,0.1,0.1,-0.1,1.0,11.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,27.0,32.8,1526.0,1830.0,83.4,25197.0,8849.0,722.0,815.0,88.6,643.0,736.0,87.4,114.0,170.0,67.1,3.0,1.8,2.2,1.2,26.0,172.0,19.0,1.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,25.0,30.3,1545.0,1897.0,81.4,29043.0,11760.0,612.0,680.0,90.0,746.0,853.0,87.5,170.0,300.0,56.7,1.0,0.5,1.6,0.5,10.0,165.0,19.0,2.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,24.0,30.1,1835.0,2097.0,87.5,34500.0,14015.0,630.0,678.0,92.9,1039.0,1118.0,92.9,147.0,243.0,60.5,1.0,0.9,1.1,0.1,9.0,69.0,10.0,3.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",22.0,22.7,894.0,1281.0,69.8,13823.0,5317.0,526.0,595.0,88.4,269.0,398.0,67.6,69.0,199.0,34.7,9.0,5.6,6.4,3.4,57.0,59.0,43.0,26.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,22.0,23.4,847.0,1012.0,83.7,13120.0,3892.0,453.0,509.0,89.0,301.0,349.0,86.2,56.0,84.0,66.7,3.0,1.5,1.4,1.5,19.0,72.0,9.0,0.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Silas Katompa,cd COD,"DF,FW",21.0,21.3,318.0,477.0,66.7,4729.0,1331.0,179.0,237.0,75.5,110.0,154.0,71.4,18.0,44.0,40.9,4.0,4.4,3.2,-0.4,23.0,17.0,16.0,4.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,23.0,23.7,455.0,669.0,68.0,5933.0,998.0,282.0,369.0,76.4,121.0,178.0,68.0,17.0,29.0,58.6,5.0,3.7,3.2,1.3,26.0,24.0,9.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,33.0,19.2,661.0,905.0,73.0,10794.0,3675.0,334.0,388.0,86.1,224.0,293.0,76.5,70.0,133.0,52.6,2.0,2.8,3.0,-0.8,42.0,68.0,26.0,0.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,22.0,16.3,848.0,1081.0,78.4,16426.0,6606.0,332.0,371.0,89.5,394.0,473.0,83.3,108.0,192.0,56.3,0.0,0.3,0.5,-0.3,5.0,66.0,5.0,2.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Förster,de GER,MF,25.0,16.8,550.0,697.0,78.9,7775.0,2454.0,327.0,376.0,87.0,167.0,202.0,82.7,26.0,47.0,55.3,1.0,2.3,3.6,-1.3,28.0,61.0,32.0,3.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"DF,FW",19.0,16.7,340.0,471.0,72.2,4667.0,1049.0,207.0,259.0,79.9,94.0,126.0,74.6,15.0,27.0,55.6,1.0,2.6,1.9,-1.6,15.0,17.0,9.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,24.0,14.2,954.0,1131.0,84.4,18517.0,6674.0,378.0,415.0,91.1,433.0,482.0,89.8,131.0,200.0,65.5,1.0,0.3,0.4,0.7,4.0,62.0,2.0,1.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",20.0,13.3,247.0,326.0,75.8,3608.0,853.0,143.0,168.0,85.1,67.0,88.0,76.1,19.0,28.0,67.9,1.0,1.0,1.2,0.0,16.0,27.0,11.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Atakan Karazor,de GER,"DF,MF",23.0,11.5,605.0,703.0,86.1,9874.0,3721.0,281.0,315.0,89.2,276.0,303.0,91.1,30.0,55.0,54.5,0.0,0.1,0.2,-0.1,2.0,21.0,0.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",30.0,10.8,296.0,412.0,71.8,4814.0,1620.0,143.0,168.0,85.1,109.0,143.0,76.2,28.0,62.0,45.2,3.0,2.7,2.7,0.3,26.0,48.0,19.0,2.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",22.0,10.4,147.0,243.0,60.5,2332.0,661.0,81.0,117.0,69.2,47.0,71.0,66.2,12.0,25.0,48.0,2.0,2.0,1.1,0.0,12.0,17.0,9.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",19.0,8.4,215.0,286.0,75.2,3235.0,796.0,123.0,147.0,83.7,75.0,97.0,77.3,11.0,14.0,78.6,0.0,1.0,1.0,-1.0,8.0,6.0,9.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,DF",25.0,3.5,98.0,136.0,72.1,1652.0,453.0,49.0,60.0,81.7,26.0,33.0,78.8,15.0,25.0,60.0,2.0,1.0,0.4,1.0,5.0,7.0,2.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,18.0,2.8,110.0,125.0,88.0,1600.0,377.0,61.0,68.0,89.7,36.0,37.0,97.3,5.0,7.0,71.4,0.0,0.0,0.1,0.0,1.0,12.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Klement,de GER,"MF,FW",27.0,4.7,283.0,360.0,78.6,5075.0,1625.0,122.0,133.0,91.7,107.0,128.0,83.6,41.0,71.0,57.7,2.0,1.6,1.6,0.4,18.0,30.0,10.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,28.0,2.4,196.0,224.0,87.5,3903.0,1499.0,55.0,61.0,90.2,117.0,122.0,95.9,22.0,32.0,68.8,0.0,0.3,0.3,-0.3,2.0,26.0,3.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,25.0,1.0,31.0,39.0,79.5,633.0,412.0,12.0,12.0,100.0,12.0,12.0,100.0,6.0,14.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,"DF,MF",20.0,2.4,75.0,102.0,73.5,1075.0,213.0,48.0,53.0,90.6,21.0,30.0,70.0,3.0,10.0,30.0,1.0,0.7,0.9,0.3,2.0,2.0,4.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,29.0,0.5,10.0,15.0,66.7,127.0,52.0,6.0,7.0,85.7,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,0.4,12.0,16.0,75.0,180.0,32.0,7.0,9.0,77.8,5.0,5.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,MF,16.0,0.2,2.0,2.0,100.0,33.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Lilian Egloff,de GER,MF,17.0,0.2,4.0,5.0,80.0,52.0,2.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Luca Mack,de GER,MF,20.0,0.1,2.0,4.0,50.0,29.0,5.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Squad Total,,,24.1,34.0,14115.0,17768.0,79.4,245018.0,95221.0,6481.0,7378.0,87.8,5864.0,6865.0,85.4,1332.0,2415.0,55.2,42.0,37.1,38.0,4.9,358.0,1063.0,267.0,53.0,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Opponent Total,,,26.1,34.0,12966.0,16812.0,77.1,238489.0,91302.0,5416.0,6293.0,86.1,5719.0,6771.0,84.5,1495.0,2844.0,52.6,38.0,35.9,38.1,2.1,337.0,965.0,327.0,84.0,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",27.0,34.0,1187.0,1645.0,72.2,20960.0,8419.0,561.0,648.0,86.6,457.0,597.0,76.5,141.0,294.0,48.0,3.0,5.9,6.4,-2.9,68.0,89.0,50.0,37.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,24.0,33.3,1661.0,1957.0,84.9,35640.0,11078.0,403.0,456.0,88.4,1021.0,1075.0,95.0,230.0,393.0,58.5,0.0,0.2,0.3,-0.2,5.0,64.0,1.0,0.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Florian Müller,de GER,GK,22.0,31.0,912.0,1333.0,68.4,25817.0,18738.0,142.0,143.0,99.3,509.0,517.0,98.5,259.0,668.0,38.8,0.0,0.0,0.1,0.0,0.0,21.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,30.0,30.3,1169.0,1393.0,83.9,20176.0,6241.0,499.0,581.0,85.9,537.0,588.0,91.3,92.0,132.0,69.7,3.0,1.3,1.8,1.7,15.0,100.0,13.0,2.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,25.0,24.5,777.0,1043.0,74.5,13595.0,3702.0,358.0,444.0,80.6,321.0,394.0,81.5,74.0,131.0,56.5,2.0,1.4,1.5,0.6,15.0,65.0,12.0,4.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"MF,DF",30.0,26.6,995.0,1333.0,74.6,18132.0,7591.0,432.0,510.0,84.7,436.0,556.0,78.4,110.0,198.0,55.6,2.0,2.4,3.0,-0.4,24.0,82.0,36.0,18.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",27.0,25.7,838.0,1148.0,73.0,15258.0,4435.0,372.0,432.0,86.1,306.0,407.0,75.2,121.0,221.0,54.8,10.0,7.1,5.9,2.9,65.0,79.0,33.0,5.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",26.0,23.2,439.0,679.0,64.7,6142.0,1063.0,276.0,367.0,75.2,123.0,191.0,64.4,21.0,36.0,58.3,4.0,2.8,1.8,1.2,21.0,29.0,11.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,29.0,21.7,898.0,1030.0,87.2,17088.0,5226.0,304.0,333.0,91.3,504.0,543.0,92.8,82.0,133.0,61.7,0.0,0.0,0.4,0.0,0.0,37.0,0.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",23.0,18.5,336.0,485.0,69.3,5384.0,1821.0,175.0,217.0,80.6,115.0,149.0,77.2,34.0,64.0,53.1,3.0,1.4,1.3,1.6,15.0,44.0,16.0,7.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,22.0,16.6,133.0,258.0,51.6,1991.0,725.0,67.0,110.0,60.9,51.0,93.0,54.8,6.0,15.0,40.0,6.0,4.3,1.1,1.7,16.0,14.0,11.0,2.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,23.0,18.4,665.0,826.0,80.5,13902.0,5141.0,184.0,216.0,85.2,374.0,425.0,88.0,100.0,166.0,60.2,0.0,0.1,0.2,-0.1,1.0,40.0,2.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,26.0,15.2,833.0,968.0,86.1,18104.0,6016.0,233.0,245.0,95.1,448.0,485.0,92.4,148.0,216.0,68.5,0.0,0.3,0.3,-0.3,3.0,61.0,3.0,1.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nils Petersen,de GER,FW,31.0,14.5,154.0,243.0,63.4,2069.0,363.0,90.0,130.0,69.2,40.0,59.0,67.8,9.0,16.0,56.3,0.0,0.5,0.7,-0.5,10.0,12.0,4.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",27.0,9.8,277.0,423.0,65.5,5597.0,2247.0,102.0,130.0,78.5,130.0,191.0,68.1,43.0,81.0,53.1,1.0,0.5,0.4,0.5,5.0,30.0,10.0,3.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",20.0,9.1,277.0,374.0,74.1,4058.0,1415.0,161.0,204.0,78.9,89.0,115.0,77.4,16.0,25.0,64.0,0.0,1.1,1.0,-1.1,13.0,35.0,13.0,3.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",26.0,5.4,164.0,214.0,76.6,2622.0,561.0,83.0,101.0,82.2,58.0,69.0,84.1,14.0,24.0,58.3,0.0,0.1,0.2,-0.1,2.0,17.0,3.0,2.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,20.0,5.5,155.0,202.0,76.7,2484.0,641.0,87.0,109.0,79.8,57.0,65.0,87.7,10.0,16.0,62.5,0.0,0.1,0.1,-0.1,3.0,17.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,27.0,3.0,92.0,123.0,74.8,3190.0,2559.0,10.0,10.0,100.0,41.0,41.0,100.0,41.0,72.0,56.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,21.0,3.0,120.0,151.0,79.5,2139.0,389.0,49.0,59.0,83.1,51.0,57.0,89.5,15.0,21.0,71.4,0.0,0.0,0.1,0.0,1.0,14.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",26.0,2.4,52.0,67.0,77.6,755.0,152.0,33.0,35.0,94.3,15.0,21.0,71.4,3.0,6.0,50.0,0.0,0.1,0.1,-0.1,3.0,3.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Guus Til,nl NED,FW,22.0,1.4,20.0,35.0,57.1,246.0,43.0,13.0,17.0,76.5,5.0,11.0,45.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Amir Abrashi,al ALB,"MF,DF",30.0,0.7,18.0,23.0,78.3,258.0,20.0,11.0,14.0,78.6,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,20.0,0.2,5.0,7.0,71.4,59.0,22.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Squad Total,,,26.2,34.0,12177.0,15960.0,76.3,235666.0,88608.0,4649.0,5516.0,84.3,5693.0,6655.0,85.5,1571.0,2930.0,53.6,34.0,29.5,26.6,4.5,286.0,858.0,222.0,85.0,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,14286.0,17984.0,79.4,259656.0,94014.0,6033.0,6925.0,87.1,6416.0,7422.0,86.4,1495.0,2698.0,55.4,35.0,36.0,40.4,-1.0,382.0,1038.0,244.0,81.0,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,30.0,31.0,1049.0,1349.0,77.8,24414.0,16656.0,298.0,298.0,100.0,486.0,495.0,98.2,246.0,535.0,46.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,24.0,28.5,1132.0,1376.0,82.3,19458.0,4461.0,506.0,577.0,87.7,486.0,573.0,84.8,101.0,138.0,73.2,2.0,1.8,1.4,0.2,10.0,106.0,6.0,1.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,26.3,699.0,951.0,73.5,10511.0,2835.0,395.0,492.0,80.3,220.0,281.0,78.3,51.0,89.0,57.3,3.0,3.5,2.7,-0.5,34.0,65.0,29.0,3.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,26.4,780.0,1019.0,76.5,12495.0,2621.0,403.0,458.0,88.0,269.0,338.0,79.6,73.0,128.0,57.0,5.0,4.2,4.9,0.8,40.0,63.0,33.0,13.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,23.5,1153.0,1464.0,78.8,21862.0,7944.0,434.0,494.0,87.9,573.0,660.0,86.8,128.0,235.0,54.5,0.0,0.7,1.0,-0.7,14.0,114.0,16.0,9.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",26.0,24.4,466.0,630.0,74.0,6190.0,1385.0,293.0,358.0,81.8,115.0,164.0,70.1,24.0,37.0,64.9,7.0,5.0,2.8,2.0,39.0,28.0,28.0,13.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",24.0,20.9,1228.0,1427.0,86.1,24525.0,8411.0,432.0,484.0,89.3,579.0,634.0,91.3,188.0,241.0,78.0,1.0,1.6,2.9,-0.6,16.0,121.0,29.0,3.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,FW",30.0,18.6,689.0,961.0,71.7,11010.0,3938.0,370.0,442.0,83.7,242.0,304.0,79.6,61.0,142.0,43.0,3.0,2.3,3.1,0.7,29.0,83.0,21.0,8.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,28.0,20.5,1350.0,1516.0,89.1,30165.0,12360.0,315.0,336.0,93.8,782.0,831.0,94.1,250.0,336.0,74.4,1.0,0.4,0.6,0.6,4.0,110.0,12.0,1.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",28.0,17.6,703.0,971.0,72.4,11350.0,4177.0,344.0,403.0,85.4,298.0,392.0,76.0,48.0,113.0,42.5,4.0,2.8,3.2,1.2,22.0,58.0,27.0,14.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Ryan Sessegnon,eng ENG,"DF,FW",20.0,17.5,716.0,934.0,76.7,11844.0,4169.0,343.0,393.0,87.3,316.0,397.0,79.6,45.0,93.0,48.4,3.0,1.7,2.1,1.3,16.0,43.0,25.0,13.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
