Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,Bundesliga,Leverkusen,Sven Bender,de GER,DF,31.0,13.0,1140.0,90.0,546.0,575.0,21.0,11.0,1140.0,4.0,2.0,50.0,2.0,50.0,647.0,3019.0,1394.0,1.0,1.0,0.0,8.0,3.0,825.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,27.0,13.8,462.0,14.0,40.0,194.0,233.0,74.0,460.0,21.0,16.0,76.2,5.0,23.8,226.0,921.0,284.0,7.0,5.0,4.0,46.0,16.0,361.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,32.0,11.9,758.0,18.0,143.0,496.0,123.0,9.0,758.0,6.0,6.0,100.0,0.0,0.0,389.0,1605.0,606.0,3.0,8.0,0.0,7.0,8.0,508.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lars Bender,de GER,DF,31.0,10.4,837.0,32.0,218.0,476.0,146.0,17.0,836.0,8.0,5.0,62.5,3.0,37.5,386.0,1829.0,835.0,15.0,13.0,0.0,12.0,3.0,508.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,29.0,12.6,1170.0,64.0,341.0,717.0,117.0,6.0,1170.0,4.0,3.0,75.0,1.0,25.0,658.0,2744.0,1600.0,15.0,13.0,2.0,3.0,1.0,803.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",30.0,8.9,530.0,5.0,68.0,196.0,275.0,51.0,530.0,43.0,26.0,60.5,17.0,39.5,327.0,2034.0,1062.0,42.0,27.0,18.0,22.0,17.0,397.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,21.0,6.4,500.0,14.0,120.0,318.0,68.0,4.0,500.0,6.0,6.0,100.0,0.0,0.0,246.0,813.0,366.0,4.0,6.0,1.0,9.0,11.0,343.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Demarai Gray,eng ENG,FW,24.0,4.9,232.0,4.0,16.0,82.0,136.0,32.0,232.0,16.0,9.0,56.3,7.0,43.8,155.0,1313.0,615.0,27.0,11.0,14.0,13.0,11.0,164.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Timothy Fosu-Mensah,nl NED,DF,22.0,4.5,394.0,14.0,93.0,233.0,69.0,4.0,394.0,5.0,3.0,60.0,2.0,40.0,217.0,847.0,380.0,8.0,1.0,2.0,5.0,3.0,270.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Jeremie Frimpong,nl NED,"DF,FW",19.0,4.8,351.0,9.0,64.0,159.0,135.0,15.0,351.0,27.0,15.0,55.6,12.0,44.4,236.0,1833.0,961.0,30.0,20.0,6.0,13.0,16.0,260.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lennart Grill,de GER,GK,21.0,4.0,172.0,144.0,170.0,2.0,0.0,0.0,172.0,0.0,0.0,,0.0,,92.0,401.0,202.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Mitchell Weiser,de GER,DF,26.0,2.5,242.0,4.0,43.0,143.0,56.0,10.0,242.0,5.0,3.0,60.0,2.0,40.0,126.0,502.0,239.0,4.0,1.0,3.0,7.0,3.0,158.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,24.0,1.7,160.0,9.0,57.0,91.0,12.0,1.0,160.0,0.0,0.0,,0.0,,69.0,248.0,115.0,0.0,0.0,0.0,2.0,1.0,100.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Niklas Lomb,de GER,GK,27.0,1.5,63.0,47.0,63.0,0.0,0.0,0.0,63.0,0.0,0.0,,0.0,,39.0,162.0,117.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Santiago Arias,co COL,DF,28.0,1.0,68.0,3.0,21.0,34.0,14.0,2.0,68.0,0.0,0.0,,0.0,,22.0,126.0,63.0,2.0,1.0,0.0,1.0,0.0,38.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Paulinho,br BRA,FW,20.0,0.7,37.0,0.0,0.0,20.0,18.0,4.0,37.0,1.0,1.0,100.0,0.0,0.0,25.0,145.0,74.0,1.0,1.0,1.0,3.0,2.0,33.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Emrehan Gedikli,de GER,FW,17.0,0.3,6.0,0.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,,0.0,,3.0,39.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,25.0,0.1,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Squad Total,,,25.4,34.0,25357.0,2233.0,7430.0,12821.0,5329.0,785.0,25354.0,710.0,426.0,60.0,284.0,40.0,14600.0,78526.0,39850.0,724.0,500.0,202.0,620.0,335.0,17759.0,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,18528.0,2415.0,7163.0,7899.0,3662.0,613.0,18526.0,499.0,285.0,57.1,213.0,42.7,9391.0,49568.0,25000.0,501.0,317.0,136.0,565.0,287.0,10804.0,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marvin Friedrich,de GER,DF,24.0,34.0,2170.0,204.0,1053.0,984.0,148.0,45.0,2170.0,15.0,12.0,80.0,3.0,20.0,1272.0,6637.0,3890.0,30.0,17.0,1.0,25.0,6.0,1417.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Robin Knoche,de GER,DF,28.0,33.8,2424.0,247.0,1306.0,1079.0,53.0,21.0,2424.0,12.0,8.0,66.7,4.0,33.3,1365.0,7297.0,4005.0,16.0,7.0,0.0,15.0,7.0,1499.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Andreas Luthe,de GER,GK,33.0,30.8,1217.0,994.0,1215.0,3.0,0.0,0.0,1217.0,1.0,1.0,100.0,0.0,0.0,652.0,3097.0,1694.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,"DF,FW",33.0,28.6,1834.0,121.0,572.0,763.0,520.0,16.0,1834.0,20.0,10.0,50.0,10.0,50.0,736.0,3947.0,1918.0,47.0,51.0,5.0,20.0,12.0,839.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Robert Andrich,de GER,MF,25.0,28.1,1737.0,62.0,441.0,1041.0,273.0,21.0,1737.0,26.0,19.0,73.1,7.0,26.9,857.0,4119.0,1616.0,25.0,28.0,3.0,35.0,12.0,1079.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christopher Lenz,de GER,"DF,FW",25.0,25.0,1572.0,67.0,510.0,714.0,365.0,24.0,1572.0,30.0,20.0,66.7,10.0,33.3,656.0,3580.0,1730.0,46.0,31.0,7.0,26.0,13.0,788.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marcus Ingvartsen,dk DEN,"MF,FW",24.0,21.8,915.0,20.0,154.0,468.0,306.0,40.0,914.0,40.0,16.0,40.0,24.0,60.0,487.0,2239.0,915.0,29.0,20.0,3.0,71.0,35.0,616.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Grischa Prömel,de GER,MF,25.0,20.2,938.0,29.0,206.0,586.0,160.0,30.0,938.0,32.0,17.0,53.1,15.0,46.9,425.0,2144.0,877.0,18.0,21.0,8.0,26.0,17.0,525.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Max Kruse,de GER,"FW,MF",32.0,18.1,890.0,3.0,53.0,492.0,354.0,41.0,884.0,18.0,11.0,61.1,7.0,38.9,478.0,2582.0,1214.0,38.0,38.0,6.0,35.0,11.0,652.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Taiwo Awoniyi,ng NGA,FW,22.0,15.1,485.0,3.0,26.0,268.0,203.0,66.0,485.0,29.0,13.0,44.8,16.0,55.2,294.0,1358.0,495.0,19.0,23.0,10.0,75.0,29.0,389.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Nico Schlotterbeck,de GER,DF,20.0,14.3,985.0,79.0,397.0,529.0,70.0,23.0,985.0,17.0,11.0,64.7,6.0,35.3,596.0,3413.0,2226.0,23.0,20.0,0.0,10.0,5.0,654.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"FW,MF",25.0,12.3,437.0,9.0,64.0,164.0,224.0,46.0,437.0,29.0,15.0,51.7,14.0,48.3,260.0,2179.0,1337.0,61.0,30.0,23.0,23.0,11.0,290.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christian Gentner,de GER,MF,34.0,11.5,584.0,23.0,140.0,334.0,120.0,8.0,584.0,14.0,8.0,57.1,6.0,42.9,253.0,1253.0,520.0,8.0,8.0,2.0,15.0,5.0,382.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Julian Ryerson,no NOR,"DF,MF",22.0,11.9,685.0,25.0,205.0,337.0,148.0,5.0,685.0,19.0,11.0,57.9,8.0,42.1,322.0,1565.0,571.0,15.0,9.0,1.0,24.0,13.0,390.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joel Pohjanpalo,fi FIN,FW,25.0,9.5,284.0,9.0,22.0,153.0,110.0,44.0,284.0,9.0,5.0,55.6,4.0,44.4,131.0,615.0,164.0,6.0,6.0,3.0,32.0,3.0,209.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marius Bülter,de GER,"FW,MF",27.0,10.9,454.0,12.0,84.0,192.0,184.0,18.0,454.0,27.0,10.0,37.0,17.0,63.0,241.0,1552.0,686.0,24.0,15.0,5.0,28.0,11.0,277.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Sebastian Griesbeck,de GER,MF,29.0,9.9,316.0,10.0,63.0,189.0,67.0,11.0,316.0,4.0,1.0,25.0,3.0,75.0,130.0,515.0,213.0,3.0,4.0,0.0,11.0,7.0,167.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Petar Musa,hr CRO,FW,22.0,7.9,316.0,3.0,20.0,161.0,137.0,37.0,316.0,7.0,2.0,28.6,5.0,71.4,137.0,503.0,131.0,5.0,7.0,0.0,29.0,7.0,219.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,29.0,5.8,324.0,39.0,171.0,135.0,19.0,4.0,324.0,1.0,1.0,100.0,0.0,0.0,139.0,483.0,274.0,2.0,2.0,0.0,6.0,1.0,165.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Cedric Teuchert,de GER,"FW,MF",23.0,8.4,320.0,6.0,43.0,149.0,133.0,32.0,320.0,19.0,7.0,36.8,12.0,63.2,170.0,1231.0,661.0,23.0,19.0,11.0,25.0,16.0,202.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Keita Endo,jp JPN,"MF,FW",22.0,5.1,168.0,5.0,31.0,71.0,69.0,16.0,168.0,12.0,5.0,41.7,7.0,58.3,91.0,659.0,344.0,16.0,6.0,2.0,8.0,4.0,103.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,28.0,4.8,309.0,15.0,101.0,122.0,90.0,5.0,309.0,2.0,0.0,0.0,2.0,100.0,139.0,543.0,261.0,5.0,8.0,0.0,5.0,2.0,166.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Loris Karius,de GER,GK,27.0,3.2,102.0,87.0,102.0,0.0,0.0,0.0,102.0,0.0,0.0,,0.0,,50.0,269.0,162.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Akaki Gogia,de GER,"FW,MF",28.0,1.6,71.0,1.0,6.0,35.0,33.0,6.0,71.0,4.0,2.0,50.0,2.0,50.0,50.0,253.0,126.0,5.0,2.0,0.0,1.0,2.0,54.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Leon Dajaku,de GER,FW,19.0,0.4,23.0,0.0,3.0,15.0,6.0,0.0,23.0,2.0,1.0,50.0,1.0,50.0,11.0,61.0,5.0,0.0,0.0,0.0,2.0,1.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Tim Maciejewski,de GER,FW,19.0,0.1,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joshua Mees,de GER,FW,24.0,0.1,5.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,,0.0,,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Squad Total,,,27.3,34.0,19568.0,2073.0,6988.0,8984.0,3800.0,562.0,19561.0,389.0,206.0,53.0,183.0,47.0,9945.0,52102.0,26037.0,464.0,372.0,90.0,547.0,230.0,11751.0,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Opponent Total,,,26.0,34.0,23260.0,1955.0,6932.0,12113.0,4383.0,564.0,23255.0,501.0,269.0,53.7,232.0,46.3,13397.0,67991.0,34287.0,479.0,354.0,94.0,585.0,271.0,15507.0,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,26.0,34.0,2702.0,249.0,1275.0,1291.0,152.0,40.0,2702.0,11.0,10.0,90.9,1.0,9.1,1730.0,8855.0,5412.0,47.0,31.0,3.0,5.0,4.0,1909.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,27.0,30.8,2062.0,105.0,568.0,930.0,582.0,66.0,2062.0,40.0,20.0,50.0,20.0,50.0,1061.0,5253.0,2854.0,79.0,66.0,12.0,48.0,21.0,1235.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,31.0,30.1,1307.0,984.0,1297.0,11.0,0.0,0.0,1307.0,0.0,0.0,,0.0,,790.0,3683.0,2012.0,0.0,0.0,0.0,2.0,0.0,751.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,23.0,29.1,2069.0,82.0,459.0,1316.0,321.0,34.0,2069.0,63.0,44.0,69.8,19.0,30.2,1270.0,6876.0,3889.0,63.0,52.0,8.0,47.0,30.0,1537.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,23.0,28.2,2225.0,268.0,1204.0,997.0,32.0,20.0,2225.0,6.0,4.0,66.7,2.0,33.3,1372.0,6674.0,3421.0,10.0,9.0,0.0,11.0,1.0,1481.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,29.0,22.6,1548.0,75.0,412.0,974.0,177.0,11.0,1548.0,34.0,23.0,67.6,11.0,32.4,779.0,3530.0,1791.0,20.0,10.0,3.0,23.0,9.0,997.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",31.0,21.8,1272.0,17.0,134.0,731.0,415.0,54.0,1265.0,16.0,10.0,62.5,6.0,37.5,630.0,2144.0,997.0,22.0,17.0,2.0,41.0,31.0,944.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",28.0,20.2,1227.0,22.0,201.0,614.0,436.0,69.0,1224.0,35.0,16.0,45.7,19.0,54.3,679.0,3629.0,1652.0,46.0,31.0,24.0,32.0,19.0,759.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,25.0,20.1,1521.0,97.0,560.0,779.0,202.0,32.0,1520.0,22.0,13.0,59.1,9.0,40.9,780.0,3405.0,1829.0,27.0,15.0,5.0,32.0,10.0,866.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,"FW,MF",22.0,19.2,870.0,23.0,107.0,418.0,358.0,109.0,870.0,76.0,45.0,59.2,31.0,40.8,489.0,3654.0,1871.0,77.0,48.0,39.0,65.0,35.0,646.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,27.0,20.0,902.0,9.0,48.0,454.0,407.0,95.0,902.0,43.0,25.0,58.1,18.0,41.9,552.0,2712.0,1528.0,55.0,28.0,21.0,64.0,21.0,725.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",23.0,16.0,692.0,8.0,43.0,371.0,291.0,83.0,692.0,65.0,40.0,61.5,25.0,38.5,396.0,2186.0,1007.0,37.0,20.0,28.0,66.0,46.0,543.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",23.0,15.8,820.0,63.0,257.0,472.0,100.0,15.0,820.0,32.0,21.0,65.6,11.0,34.4,474.0,2826.0,1529.0,29.0,15.0,3.0,20.0,8.0,550.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,34.0,13.9,832.0,36.0,193.0,458.0,181.0,12.0,832.0,5.0,4.0,80.0,1.0,20.0,367.0,1163.0,478.0,6.0,9.0,1.0,5.0,3.0,452.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"MF,FW",21.0,15.3,725.0,7.0,83.0,389.0,259.0,48.0,725.0,38.0,17.0,44.7,21.0,55.3,411.0,2186.0,1163.0,34.0,24.0,13.0,43.0,36.0,513.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Valentino Lazaro,at AUT,"DF,FW",24.0,13.8,707.0,26.0,148.0,342.0,225.0,28.0,707.0,26.0,14.0,53.8,12.0,46.2,372.0,2187.0,1000.0,33.0,28.0,11.0,16.0,8.0,444.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",29.0,9.7,436.0,11.0,66.0,176.0,204.0,42.0,436.0,16.0,10.0,62.5,6.0,37.5,224.0,1146.0,662.0,23.0,9.0,12.0,15.0,11.0,271.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,32.0,3.8,164.0,150.0,164.0,0.0,0.0,0.0,164.0,0.0,0.0,,0.0,,82.0,359.0,190.0,0.0,0.0,0.0,2.0,1.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,30.0,3.0,286.0,11.0,100.0,176.0,10.0,3.0,286.0,0.0,0.0,,0.0,,189.0,663.0,331.0,0.0,0.0,0.0,1.0,0.0,218.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,20.0,2.1,117.0,16.0,56.0,60.0,1.0,0.0,117.0,1.0,1.0,100.0,0.0,0.0,59.0,324.0,184.0,1.0,1.0,0.0,2.0,0.0,62.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,22.0,1.7,127.0,4.0,22.0,77.0,28.0,1.0,127.0,0.0,0.0,,0.0,,60.0,248.0,101.0,2.0,2.0,0.0,0.0,2.0,77.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,DF",32.0,1.1,63.0,0.0,11.0,20.0,32.0,1.0,63.0,2.0,0.0,0.0,2.0,100.0,32.0,111.0,42.0,2.0,0.0,2.0,4.0,2.0,38.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,18.0,0.7,58.0,2.0,20.0,29.0,9.0,0.0,58.0,2.0,2.0,100.0,0.0,0.0,19.0,40.0,16.0,0.0,0.0,0.0,4.0,1.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Squad Total,,,26.9,34.0,22732.0,2265.0,7428.0,11085.0,4422.0,763.0,22721.0,533.0,319.0,59.8,214.0,40.2,12817.0,63854.0,33959.0,613.0,415.0,187.0,548.0,299.0,15116.0,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Opponent Total,,,25.6,34.0,21471.0,2306.0,7309.0,9906.0,4462.0,738.0,21465.0,531.0,316.0,59.5,215.0,40.5,11953.0,59376.0,28922.0,511.0,379.0,138.0,509.0,288.0,13803.0,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gregor Kobel,ch SUI,GK,22.0,33.0,1301.0,1110.0,1298.0,3.0,0.0,0.0,1301.0,1.0,1.0,100.0,0.0,0.0,710.0,3637.0,1941.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,27.0,32.8,2202.0,116.0,581.0,1391.0,253.0,22.0,2202.0,53.0,39.0,73.6,14.0,26.4,1178.0,5513.0,2914.0,35.0,31.0,4.0,50.0,53.0,1483.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,25.0,30.3,2225.0,217.0,868.0,1264.0,119.0,21.0,2225.0,22.0,18.0,81.8,4.0,18.2,1181.0,6276.0,3936.0,51.0,27.0,1.0,17.0,15.0,1407.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,24.0,30.1,2415.0,359.0,1273.0,1068.0,84.0,28.0,2415.0,17.0,13.0,76.5,4.0,23.5,1480.0,8920.0,4907.0,24.0,16.0,5.0,24.0,25.0,1663.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",22.0,22.7,1495.0,90.0,356.0,596.0,558.0,38.0,1495.0,41.0,27.0,65.9,14.0,34.1,807.0,5113.0,2891.0,88.0,60.0,12.0,28.0,15.0,928.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
