Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,29.0,5.8,10.0,5.0,7.0,3.0,0.0,7.0,15.0,46.7,8.0,7.0,3.0,4.0,13.0,23.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Cedric Teuchert,de GER,"FW,MF",23.0,8.4,7.0,5.0,2.0,4.0,1.0,3.0,16.0,18.8,13.0,12.0,0.0,12.0,5.0,12.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Keita Endo,jp JPN,"MF,FW",22.0,5.1,8.0,3.0,1.0,5.0,2.0,3.0,9.0,33.3,6.0,5.0,2.0,3.0,6.0,14.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,28.0,4.8,12.0,9.0,7.0,4.0,1.0,5.0,8.0,62.5,3.0,9.0,3.0,6.0,8.0,20.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Loris Karius,de GER,GK,27.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Akaki Gogia,de GER,"FW,MF",28.0,1.6,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Leon Dajaku,de GER,FW,19.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Tim Maciejewski,de GER,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joshua Mees,de GER,FW,24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Squad Total,,,27.3,34.0,503.0,283.0,240.0,218.0,45.0,232.0,501.0,46.3,269.0,367.0,85.0,282.0,405.0,908.0,605.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Opponent Total,,,26.0,34.0,413.0,265.0,165.0,193.0,55.0,183.0,389.0,47.0,206.0,354.0,90.0,264.0,401.0,814.0,640.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,26.0,34.0,26.0,16.0,15.0,10.0,1.0,14.0,24.0,58.3,10.0,43.0,32.0,11.0,51.0,77.0,121.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,27.0,30.8,62.0,37.0,30.0,22.0,10.0,27.0,60.0,45.0,33.0,34.0,5.0,29.0,35.0,97.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,31.0,30.1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,23.0,29.1,48.0,28.0,19.0,26.0,3.0,19.0,63.0,30.2,44.0,35.0,7.0,28.0,50.0,98.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,23.0,28.2,49.0,35.0,36.0,12.0,1.0,25.0,37.0,67.6,12.0,38.0,22.0,16.0,65.0,114.0,123.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,29.0,22.6,55.0,37.0,22.0,28.0,5.0,28.0,58.0,48.3,30.0,32.0,11.0,21.0,34.0,89.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",31.0,21.8,24.0,17.0,3.0,16.0,5.0,7.0,32.0,21.9,25.0,26.0,3.0,23.0,13.0,37.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",28.0,20.2,26.0,20.0,12.0,12.0,2.0,10.0,53.0,18.9,43.0,27.0,2.0,25.0,27.0,53.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,25.0,20.1,43.0,24.0,27.0,13.0,3.0,26.0,42.0,61.9,16.0,39.0,7.0,32.0,47.0,90.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,"FW,MF",22.0,19.2,24.0,14.0,9.0,10.0,5.0,10.0,23.0,43.5,13.0,27.0,4.0,23.0,15.0,39.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,27.0,20.0,19.0,9.0,4.0,10.0,5.0,5.0,20.0,25.0,15.0,1.0,0.0,1.0,5.0,24.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",23.0,16.0,15.0,10.0,1.0,13.0,1.0,0.0,6.0,0.0,6.0,16.0,1.0,15.0,8.0,23.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",23.0,15.8,30.0,15.0,12.0,15.0,3.0,11.0,20.0,55.0,9.0,20.0,7.0,13.0,23.0,53.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,34.0,13.9,12.0,6.0,2.0,9.0,1.0,4.0,12.0,33.3,8.0,18.0,4.0,14.0,14.0,26.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"MF,FW",21.0,15.3,26.0,13.0,8.0,10.0,8.0,8.0,36.0,22.2,28.0,18.0,1.0,17.0,9.0,35.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Valentino Lazaro,at AUT,"DF,FW",24.0,13.8,17.0,11.0,7.0,5.0,5.0,12.0,19.0,63.2,7.0,18.0,1.0,17.0,15.0,32.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",29.0,9.7,9.0,6.0,4.0,3.0,2.0,2.0,14.0,14.3,12.0,16.0,0.0,16.0,10.0,19.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,32.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,30.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,6.0,4.0,2.0,4.0,6.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,20.0,2.1,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,4.0,1.0,5.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,22.0,1.7,6.0,2.0,5.0,1.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,DF",32.0,1.1,4.0,1.0,1.0,2.0,1.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,18.0,0.7,3.0,2.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Squad Total,,,26.9,34.0,503.0,307.0,221.0,221.0,61.0,215.0,531.0,40.5,316.0,424.0,116.0,308.0,436.0,939.0,616.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Opponent Total,,,25.6,34.0,513.0,302.0,224.0,230.0,59.0,214.0,533.0,40.2,319.0,403.0,95.0,308.0,419.0,932.0,605.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gregor Kobel,ch SUI,GK,22.0,33.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,27.0,32.8,65.0,44.0,25.0,34.0,6.0,29.0,71.0,40.8,42.0,53.0,14.0,39.0,51.0,116.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,25.0,30.3,49.0,26.0,28.0,18.0,3.0,29.0,49.0,59.2,20.0,40.0,25.0,15.0,68.0,117.0,103.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,24.0,30.1,31.0,20.0,17.0,14.0,0.0,12.0,31.0,38.7,19.0,28.0,18.0,10.0,47.0,78.0,114.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",22.0,22.7,14.0,10.0,6.0,6.0,2.0,8.0,25.0,32.0,17.0,23.0,4.0,19.0,31.0,45.0,74.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,22.0,23.4,27.0,15.0,13.0,11.0,3.0,17.0,28.0,60.7,11.0,27.0,10.0,17.0,26.0,53.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Silas Katompa,cd COD,"DF,FW",21.0,21.3,48.0,29.0,19.0,19.0,10.0,21.0,44.0,47.7,23.0,29.0,1.0,28.0,22.0,70.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,23.0,23.7,16.0,12.0,4.0,5.0,7.0,2.0,17.0,11.8,15.0,10.0,1.0,9.0,9.0,25.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,33.0,19.2,21.0,7.0,6.0,9.0,6.0,8.0,23.0,34.8,15.0,16.0,3.0,13.0,8.0,29.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,22.0,16.3,42.0,29.0,29.0,12.0,1.0,27.0,46.0,58.7,19.0,25.0,10.0,15.0,59.0,101.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Förster,de GER,MF,25.0,16.8,22.0,13.0,7.0,12.0,3.0,6.0,25.0,24.0,19.0,18.0,1.0,17.0,15.0,37.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"DF,FW",19.0,16.7,26.0,15.0,10.0,7.0,9.0,11.0,23.0,47.8,12.0,20.0,0.0,20.0,10.0,36.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,24.0,14.2,33.0,14.0,15.0,17.0,1.0,22.0,50.0,44.0,28.0,19.0,4.0,15.0,26.0,59.0,39.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",20.0,13.3,20.0,15.0,6.0,10.0,4.0,5.0,18.0,27.8,13.0,5.0,1.0,4.0,2.0,22.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Atakan Karazor,de GER,"DF,MF",23.0,11.5,20.0,12.0,12.0,7.0,1.0,13.0,22.0,59.1,9.0,18.0,8.0,10.0,21.0,41.0,50.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",30.0,10.8,16.0,6.0,2.0,9.0,5.0,7.0,12.0,58.3,5.0,10.0,0.0,10.0,3.0,19.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",22.0,10.4,5.0,5.0,1.0,2.0,2.0,0.0,6.0,0.0,6.0,10.0,3.0,7.0,4.0,9.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",19.0,8.4,21.0,11.0,13.0,5.0,3.0,11.0,24.0,45.8,13.0,5.0,1.0,4.0,11.0,32.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,DF",25.0,3.5,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,6.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,18.0,2.8,4.0,1.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Klement,de GER,"MF,FW",27.0,4.7,7.0,3.0,6.0,0.0,1.0,3.0,7.0,42.9,4.0,9.0,2.0,7.0,6.0,13.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,28.0,2.4,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,2.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,"DF,MF",20.0,2.4,2.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,5.0,1.0,4.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,29.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,MF,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Lilian Egloff,de GER,MF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Luca Mack,de GER,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Squad Total,,,24.1,34.0,496.0,294.0,227.0,201.0,68.0,235.0,531.0,44.3,296.0,379.0,108.0,271.0,426.0,922.0,654.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Opponent Total,,,26.1,34.0,665.0,394.0,279.0,290.0,96.0,255.0,668.0,38.2,413.0,433.0,111.0,322.0,455.0,1120.0,564.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",27.0,34.0,34.0,19.0,18.0,13.0,3.0,15.0,43.0,34.9,28.0,38.0,9.0,29.0,29.0,63.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,24.0,33.3,21.0,13.0,12.0,7.0,2.0,9.0,20.0,45.0,11.0,30.0,21.0,9.0,42.0,63.0,100.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Florian Müller,de GER,GK,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,30.0,30.3,54.0,28.0,16.0,31.0,7.0,23.0,59.0,39.0,36.0,34.0,10.0,24.0,66.0,120.0,41.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,25.0,24.5,51.0,38.0,19.0,24.0,8.0,20.0,54.0,37.0,34.0,36.0,7.0,29.0,52.0,103.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"MF,DF",30.0,26.6,37.0,19.0,17.0,13.0,7.0,16.0,30.0,53.3,14.0,26.0,10.0,16.0,28.0,65.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",27.0,25.7,18.0,7.0,6.0,7.0,5.0,14.0,34.0,41.2,20.0,13.0,0.0,13.0,27.0,45.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",26.0,23.2,36.0,24.0,13.0,19.0,4.0,12.0,32.0,37.5,20.0,19.0,2.0,17.0,16.0,52.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,29.0,21.7,27.0,15.0,12.0,12.0,3.0,5.0,21.0,23.8,16.0,25.0,15.0,10.0,37.0,64.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",23.0,18.5,18.0,14.0,7.0,9.0,2.0,5.0,13.0,38.5,8.0,11.0,1.0,10.0,11.0,29.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,22.0,16.6,15.0,9.0,4.0,6.0,5.0,2.0,16.0,12.5,14.0,29.0,5.0,24.0,0.0,15.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,23.0,18.4,31.0,10.0,16.0,15.0,0.0,10.0,23.0,43.5,13.0,26.0,18.0,8.0,36.0,67.0,89.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,26.0,15.2,22.0,11.0,19.0,3.0,0.0,10.0,19.0,52.6,9.0,10.0,8.0,2.0,35.0,57.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nils Petersen,de GER,FW,31.0,14.5,11.0,7.0,2.0,6.0,3.0,3.0,21.0,14.3,18.0,25.0,1.0,24.0,9.0,20.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",27.0,9.8,15.0,8.0,9.0,5.0,1.0,9.0,14.0,64.3,5.0,9.0,3.0,6.0,21.0,36.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",20.0,9.1,9.0,5.0,1.0,6.0,2.0,2.0,11.0,18.2,9.0,8.0,1.0,7.0,11.0,20.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",26.0,5.4,7.0,4.0,4.0,3.0,0.0,3.0,15.0,20.0,12.0,4.0,1.0,3.0,7.0,14.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,20.0,5.5,12.0,8.0,7.0,4.0,1.0,7.0,9.0,77.8,2.0,9.0,3.0,6.0,10.0,22.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,21.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,4.0,0.0,4.0,6.0,1.0,5.0,2.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",26.0,2.4,3.0,1.0,1.0,0.0,2.0,1.0,3.0,33.3,2.0,3.0,1.0,2.0,7.0,10.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Guus Til,nl NED,FW,22.0,1.4,4.0,3.0,2.0,1.0,1.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,2.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Amir Abrashi,al ALB,"MF,DF",30.0,0.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Squad Total,,,26.2,34.0,431.0,247.0,188.0,186.0,57.0,168.0,448.0,37.5,280.0,365.0,118.0,247.0,452.0,883.0,631.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,424.0,261.0,204.0,171.0,49.0,193.0,423.0,45.6,230.0,370.0,87.0,283.0,354.0,778.0,617.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,24.0,28.5,71.0,41.0,22.0,42.0,7.0,33.0,90.0,36.7,57.0,41.0,12.0,29.0,78.0,149.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,26.3,44.0,31.0,13.0,24.0,7.0,14.0,51.0,27.5,37.0,40.0,8.0,32.0,24.0,68.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,26.4,7.0,4.0,4.0,0.0,3.0,3.0,8.0,37.5,5.0,8.0,1.0,7.0,7.0,14.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,23.5,52.0,24.0,29.0,17.0,6.0,27.0,47.0,57.4,20.0,27.0,8.0,19.0,37.0,89.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
