Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,29.0,5.8,3.0,0.51,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Cedric Teuchert,de GER,"FW,MF",23.0,8.4,20.0,2.39,11.0,2.0,1.0,4.0,2.0,0.0,2.0,0.24,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Keita Endo,jp JPN,"MF,FW",22.0,5.1,16.0,3.16,8.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,28.0,4.8,9.0,1.88,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Loris Karius,de GER,GK,27.0,3.2,1.0,0.31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Akaki Gogia,de GER,"FW,MF",28.0,1.6,4.0,2.55,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.91,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Leon Dajaku,de GER,FW,19.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Tim Maciejewski,de GER,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joshua Mees,de GER,FW,24.0,0.1,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Squad Total,,,27.3,34.0,683.0,20.09,475.0,73.0,26.0,41.0,50.0,18.0,86.0,2.53,59.0,10.0,2.0,4.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Opponent Total,,,26.0,34.0,639.0,18.79,445.0,65.0,40.0,45.0,33.0,11.0,71.0,2.09,41.0,7.0,6.0,10.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,26.0,34.0,30.0,0.88,28.0,0.0,1.0,0.0,1.0,0.0,5.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,27.0,30.8,68.0,2.21,55.0,3.0,4.0,2.0,4.0,0.0,6.0,0.2,3.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,31.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,23.0,29.1,75.0,2.57,59.0,1.0,5.0,5.0,4.0,1.0,11.0,0.38,9.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,23.0,28.2,12.0,0.43,9.0,0.0,0.0,2.0,0.0,1.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,29.0,22.6,40.0,1.77,34.0,1.0,0.0,1.0,3.0,1.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",31.0,21.8,85.0,3.9,62.0,12.0,0.0,7.0,3.0,1.0,13.0,0.6,8.0,1.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",28.0,20.2,88.0,4.36,42.0,40.0,2.0,1.0,3.0,0.0,11.0,0.54,5.0,6.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,25.0,20.1,24.0,1.19,19.0,0.0,2.0,1.0,1.0,1.0,4.0,0.2,1.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,"FW,MF",22.0,19.2,55.0,2.86,27.0,0.0,8.0,10.0,9.0,1.0,13.0,0.68,5.0,0.0,1.0,3.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,27.0,20.0,76.0,3.79,57.0,0.0,6.0,8.0,4.0,1.0,9.0,0.45,8.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",23.0,16.0,54.0,3.38,33.0,0.0,4.0,10.0,6.0,1.0,10.0,0.63,4.0,0.0,0.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",23.0,15.8,21.0,1.33,16.0,0.0,3.0,2.0,0.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,34.0,13.9,18.0,1.29,11.0,6.0,0.0,1.0,0.0,0.0,2.0,0.14,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"MF,FW",21.0,15.3,38.0,2.48,35.0,0.0,1.0,0.0,2.0,0.0,8.0,0.52,7.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Valentino Lazaro,at AUT,"DF,FW",24.0,13.8,34.0,2.47,29.0,3.0,0.0,1.0,1.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",29.0,9.7,45.0,4.62,30.0,7.0,3.0,2.0,3.0,0.0,3.0,0.31,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,32.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,30.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,20.0,2.1,3.0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,22.0,1.7,7.0,4.2,1.0,4.0,0.0,0.0,2.0,0.0,2.0,1.2,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,DF",32.0,1.1,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,18.0,0.7,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Squad Total,,,26.9,34.0,779.0,22.91,556.0,77.0,39.0,53.0,46.0,8.0,109.0,3.21,70.0,9.0,3.0,14.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,M'Gladbach,Opponent Total,,,25.6,34.0,786.0,23.12,584.0,62.0,34.0,52.0,39.0,15.0,95.0,2.79,74.0,5.0,3.0,8.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gregor Kobel,ch SUI,GK,22.0,33.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,27.0,32.8,74.0,2.25,62.0,1.0,0.0,2.0,4.0,5.0,6.0,0.18,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,25.0,30.3,37.0,1.22,33.0,1.0,0.0,1.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,24.0,30.1,31.0,1.03,26.0,0.0,0.0,2.0,1.0,2.0,5.0,0.17,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",22.0,22.7,85.0,3.75,58.0,20.0,1.0,2.0,3.0,1.0,12.0,0.53,9.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,22.0,23.4,59.0,2.52,49.0,0.0,3.0,2.0,3.0,2.0,6.0,0.26,4.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Silas Katompa,cd COD,"DF,FW",21.0,21.3,60.0,2.82,38.0,0.0,8.0,8.0,5.0,1.0,8.0,0.38,5.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,23.0,23.7,52.0,2.19,40.0,0.0,1.0,4.0,7.0,0.0,9.0,0.38,6.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,33.0,19.2,79.0,4.11,49.0,21.0,3.0,5.0,0.0,1.0,6.0,0.31,3.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,22.0,16.3,13.0,0.8,10.0,0.0,0.0,2.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Förster,de GER,MF,25.0,16.8,57.0,3.4,43.0,6.0,4.0,1.0,2.0,1.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"DF,FW",19.0,16.7,38.0,2.27,27.0,0.0,6.0,2.0,2.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,24.0,14.2,15.0,1.06,12.0,1.0,0.0,2.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",20.0,13.3,38.0,2.86,26.0,0.0,4.0,3.0,4.0,1.0,5.0,0.38,2.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Atakan Karazor,de GER,"DF,MF",23.0,11.5,7.0,0.61,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",30.0,10.8,40.0,3.72,31.0,4.0,1.0,2.0,2.0,0.0,5.0,0.46,3.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",22.0,10.4,34.0,3.28,19.0,0.0,5.0,4.0,5.0,1.0,7.0,0.67,3.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",19.0,8.4,24.0,2.84,14.0,0.0,4.0,4.0,2.0,0.0,3.0,0.36,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,DF",25.0,3.5,11.0,3.16,5.0,2.0,0.0,2.0,2.0,0.0,2.0,0.58,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,18.0,2.8,2.0,0.71,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Philipp Klement,de GER,"MF,FW",27.0,4.7,29.0,6.18,13.0,14.0,0.0,1.0,1.0,0.0,4.0,0.85,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,28.0,2.4,8.0,3.29,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,"DF,MF",20.0,2.4,7.0,2.89,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.83,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,29.0,0.5,1.0,1.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,0.4,1.0,2.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,MF,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Lilian Egloff,de GER,MF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Luca Mack,de GER,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Squad Total,,,24.1,34.0,805.0,23.68,580.0,73.0,41.0,49.0,45.0,17.0,93.0,2.74,63.0,8.0,6.0,5.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Stuttgart,Opponent Total,,,26.1,34.0,791.0,23.26,575.0,71.0,39.0,42.0,41.0,23.0,95.0,2.79,70.0,5.0,7.0,4.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",27.0,34.0,108.0,3.18,78.0,22.0,2.0,2.0,3.0,1.0,10.0,0.29,9.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,24.0,33.3,17.0,0.51,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Florian Müller,de GER,GK,22.0,31.0,11.0,0.35,9.0,2.0,0.0,0.0,0.0,0.0,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,30.0,30.3,46.0,1.52,33.0,2.0,1.0,4.0,4.0,2.0,11.0,0.36,6.0,0.0,1.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,25.0,24.5,40.0,1.63,31.0,0.0,3.0,4.0,1.0,1.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"MF,DF",30.0,26.6,59.0,2.22,44.0,9.0,3.0,1.0,2.0,0.0,7.0,0.26,4.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",27.0,25.7,127.0,4.94,76.0,34.0,4.0,8.0,5.0,0.0,17.0,0.66,11.0,3.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",26.0,23.2,55.0,2.37,34.0,0.0,3.0,8.0,10.0,0.0,8.0,0.35,5.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,29.0,21.7,11.0,0.51,9.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",23.0,18.5,43.0,2.33,30.0,0.0,0.0,3.0,10.0,0.0,8.0,0.43,5.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,22.0,16.6,34.0,2.04,20.0,0.0,4.0,4.0,6.0,0.0,9.0,0.54,5.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,23.0,18.4,6.0,0.33,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,26.0,15.2,11.0,0.72,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nils Petersen,de GER,FW,31.0,14.5,26.0,1.8,20.0,0.0,0.0,5.0,0.0,1.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",27.0,9.8,14.0,1.43,12.0,2.0,0.0,0.0,0.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",20.0,9.1,28.0,3.05,24.0,0.0,0.0,3.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",26.0,5.4,12.0,2.22,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,20.0,5.5,6.0,1.08,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,21.0,3.0,4.0,1.33,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",26.0,2.4,6.0,2.49,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Guus Til,nl NED,FW,22.0,1.4,1.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Amir Abrashi,al ALB,"MF,DF",30.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,20.0,0.2,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Squad Total,,,26.2,34.0,666.0,19.59,474.0,73.0,22.0,47.0,44.0,6.0,83.0,2.44,55.0,8.0,3.0,10.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,873.0,25.68,661.0,68.0,47.0,35.0,47.0,15.0,83.0,2.44,59.0,3.0,7.0,6.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,30.0,31.0,5.0,0.16,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,24.0,28.5,47.0,1.65,39.0,2.0,1.0,2.0,1.0,2.0,7.0,0.25,5.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",20.0,26.3,83.0,3.16,59.0,1.0,3.0,5.0,12.0,3.0,11.0,0.42,8.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",29.0,26.4,96.0,3.63,64.0,10.0,8.0,6.0,7.0,1.0,13.0,0.49,7.0,3.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,23.0,23.5,26.0,1.1,23.0,1.0,0.0,1.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
