Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2012-2013,Ligue1,Montpellier,Younès Belhanda,ma MAR,"FW,MF",22.0,26.8,10.0,,26.0,,,0.97,,0.31,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,29.0,28.6,10.0,,33.0,,,1.15,,0.27,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Rémy Cabella,fr FRA,"FW,MF",22.0,25.3,7.0,,27.0,,,1.07,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,John Utaka,ng NGA,"FW,MF",30.0,23.9,6.0,,25.0,,,1.05,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Abdelhamid El Kaoutari,ma MAR,DF,22.0,22.6,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Marco Estrada,cl CHI,"DF,MF",29.0,20.7,4.0,,17.0,,,0.82,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Emanuel Herrera,ar ARG,FW,25.0,19.0,6.0,,24.0,,,1.26,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Benjamin Stambouli,fr FRA,"DF,MF",21.0,18.7,1.0,,1.0,,,0.05,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Mapou Yanga-Mbiwa,fr FRA,DF,23.0,16.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Anthony Mounier,fr FRA,"FW,MF",24.0,14.4,2.0,,9.0,,,0.62,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Gaëtan Charbonnier,fr FRA,"FW,MF",23.0,10.9,4.0,,16.0,,,1.47,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,25.0,8.7,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Romain Pitau,fr FRA,MF,34.0,8.5,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Bryan Dabo,bf BFA,MF,20.0,9.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Garry Bocaly,fr FRA,DF,24.0,6.3,0.0,,1.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Cyril Jeunechamp,fr FRA,"DF,MF",36.0,5.0,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Teddy Mézague,fr FRA,DF,22.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Jonas Martin,fr FRA,"DF,MF",22.0,5.7,0.0,,3.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,30.0,4.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Karim Aït-Fana,ma MAR,"FW,MF",23.0,3.1,0.0,,3.0,,,0.95,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Mathieu Deplagne,fr FRA,DF,20.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Joris Marveaux,mq MTQ,MF,29.0,2.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Jonathan Ligali,fr FRA,GK,21.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Jonathan Tinhan,bj BEN,"FW,MF",23.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Squad Total,,,26.6,,52.0,,201.0,,,5.29,,0.24,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Ali Ahamada,km COM,GK,20.0,35.0,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Étienne Capoue,fr FRA,MF,24.0,33.5,7.0,,18.0,,,0.54,,0.33,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Franck Tabanou,fr FRA,"DF,FW",23.0,30.7,4.0,,23.0,,,0.75,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Étienne Didot,fr FRA,MF,29.0,32.2,2.0,,10.0,,,0.31,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Aymen Abdennour,tn TUN,DF,22.0,30.0,1.0,,4.0,,,0.13,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Wissam Ben Yedder,fr FRA,"FW,MF",21.0,27.7,15.0,,48.0,,,1.73,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Serge Aurier,ci CIV,"DF,MF",19.0,27.7,1.0,,6.0,,,0.22,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Cheikh M'Bengue,sn SEN,DF,24.0,25.9,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Steeve Yago,bf BFA,DF,19.0,19.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Pavle Ninkov,rs SRB,DF,27.0,17.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Moussa Sissoko,fr FRA,MF,22.0,17.2,1.0,,8.0,,,0.46,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Jonathan Zebina,fr FRA,DF,34.0,16.3,0.0,,3.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Pantxi Sirieix,fr FRA,MF,31.0,14.0,0.0,,3.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Jean-Daniel Akpa-Akpro,ci CIV,"DF,MF",19.0,14.4,1.0,,2.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Daniel Braaten,no NOR,"FW,MF",30.0,15.4,2.0,,9.0,,,0.59,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Adrien Regattin,ma MAR,"FW,MF",20.0,12.5,3.0,,18.0,,,1.44,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Adrien Rabiot,fr FRA,MF,17.0,11.5,1.0,,6.0,,,0.52,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Yannick Djaló,pt POR,"FW,MF",26.0,9.5,0.0,,3.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Adil Hermach,ma MAR,"DF,MF",26.0,6.8,0.0,,4.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Emmanuel Rivière,fr FRA,FW,22.0,7.9,4.0,,14.0,,,1.77,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Eden Ben Basat,il ISR,FW,25.0,4.7,3.0,,5.0,,,1.05,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Olivier Blondel,fr FRA,GK,33.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Issiaga Sylla,gn GUI,"DF,MF",18.0,2.6,1.0,,1.0,,,0.39,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Kévin Rodrigues,pt POR,"DF,MF",18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Squad Total,,,24.1,,47.0,,187.0,,,4.92,,0.25,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Toulouse,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Nicolas Penneteau,fr FRA,GK,31.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Mathieu Dossevi,tg TOG,"FW,MF",24.0,28.5,3.0,,16.0,,,0.56,,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Nicolas Isimat-Mirin,fr FRA,DF,20.0,28.0,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Gaël Danic,fr FRA,MF,30.0,27.4,5.0,,19.0,,,0.69,,0.11,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Carlos Sánchez,co COL,"DF,MF",26.0,25.4,2.0,,6.0,,,0.24,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Gaëtan Bong,cm CMR,DF,24.0,26.9,0.0,,3.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Rudy Mater,fr FRA,DF,31.0,22.3,1.0,,2.0,,,0.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Benjamin Angoua,ci CIV,DF,25.0,23.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Rémi Gomis,sn SEN,MF,28.0,22.9,1.0,,4.0,,,0.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,David Ducourtioux,fr FRA,"DF,MF",34.0,22.6,0.0,,4.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Loris Néry,fr FRA,DF,21.0,17.4,1.0,,3.0,,,0.17,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Anthony Le Tallec,fr FRA,"FW,MF",27.0,16.6,5.0,,23.0,,,1.39,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Grégory Pujol,fr FRA,FW,32.0,15.5,8.0,,26.0,,,1.68,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Gil,br BRA,DF,25.0,14.8,1.0,,1.0,,,0.07,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Vincent Aboubakar,cm CMR,FW,20.0,13.2,2.0,,11.0,,,0.83,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Maor Melikson,il ISR,MF,27.0,12.5,2.0,,8.0,,,0.64,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Lindsay Rose,mu MRI,DF,20.0,12.6,1.0,,5.0,,,0.4,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Foued Kadir,dz ALG,MF,28.0,11.8,6.0,,13.0,,,1.1,,0.46,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Younousse Sankharé,sn SEN,MF,22.0,10.9,0.0,,3.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Opa Nguette,sn SEN,"FW,MF",18.0,9.9,3.0,,13.0,,,1.31,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Kenny Lala,fr FRA,"DF,MF",20.0,6.5,1.0,,3.0,,,0.46,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,José Saez,fr FRA,MF,30.0,5.0,2.0,,3.0,,,0.61,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Pape Abdou Camara,sn SEN,MF,20.0,2.4,0.0,,3.0,,,1.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Mamadou Samassa,ml MLI,FW,26.0,2.1,1.0,,2.0,,,0.95,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Mody Traoré,fr FRA,DF,32.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Marco da Silva,fr FRA,MF,20.0,0.0,0.0,,1.0,,,30.0,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Squad Total,,,26.7,,45.0,,173.0,,,4.55,,0.24,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Valenciennes,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Anthony Modeste,fr FRA,FW,24.0,33.6,15.0,,61.0,,,1.81,,0.2,,3.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Féthi Harek,dz ALG,DF,29.0,29.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Julian Palmieri,fr FRA,"DF,MF",25.0,30.3,1.0,,4.0,,,0.13,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Sylvain Marchal,fr FRA,DF,32.0,26.7,1.0,,3.0,,,0.11,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Jérôme Rothen,fr FRA,MF,34.0,26.5,3.0,,9.0,,,0.34,,0.22,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Florian Thauvin,fr FRA,"FW,MF",19.0,25.0,10.0,,28.0,,,1.12,,0.32,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Jérémy Choplin,fr FRA,"DF,MF",27.0,25.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Gilles Cioni,fr FRA,DF,28.0,22.5,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Sambou Yatabaré,ml MLI,MF,23.0,22.1,1.0,,7.0,,,0.32,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Wahbi Khazri,tn TUN,"FW,MF",21.0,22.7,7.0,,22.0,,,0.97,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Toifilou Maoulida,fr FRA,FW,33.0,19.3,6.0,,21.0,,,1.09,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Mickaël Landreau,fr FRA,GK,33.0,18.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Yannick Cahuzac,fr FRA,MF,27.0,17.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Gaël Angoula,fr FRA,"DF,MF",30.0,14.5,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Julien Sablé,fr FRA,MF,31.0,14.8,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Macedo Novaes,br BRA,GK,29.0,12.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Ilan,br BRA,FW,31.0,10.0,3.0,,8.0,,,0.8,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Jacques Faty,sn SEN,DF,28.0,10.0,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Claudio Beauvue,gp GLP,"FW,MF",24.0,8.6,1.0,,3.0,,,0.35,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Landry Bonnefoi,fr FRA,GK,28.0,7.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Maka Mary,fr FRA,DF,23.0,5.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,François Marque,fr FRA,DF,29.0,4.8,1.0,,1.0,,,0.21,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Matthieu Sans,fr FRA,DF,24.0,2.7,0.0,,1.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Samuel Inkoom,gh GHA,"DF,MF",23.0,2.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Joseph Barbato,fr FRA,FW,17.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Abdoulaye Keita,ml MLI,MF,18.0,1.1,0.0,,1.0,,,0.91,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Christophe Vincent,fr FRA,MF,19.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Matthias Llambrich,fr FRA,MF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Yassin El-Azzouzi,fr FRA,FW,29.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Squad Total,,,27.8,,49.0,,174.0,,,4.58,,0.25,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bastia,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Benoît Costil,fr FRA,GK,25.0,36.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Julien Féret,fr FRA,MF,30.0,31.0,11.0,,25.0,,,0.81,,0.36,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Jonathan Pitroipa,bf BFA,"FW,MF",26.0,31.3,7.0,,35.0,,,1.12,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Jean-Armel Kana-Biyik,cm CMR,DF,23.0,29.1,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Kévin Théophile-Catherine,fr FRA,DF,22.0,29.0,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Jean Makoun,cm CMR,MF,29.0,26.6,2.0,,5.0,,,0.19,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Mevlüt Erdinç,tr TUR,FW,25.0,25.7,10.0,,40.0,,,1.56,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Chris Mavinga,cd COD,DF,21.0,25.8,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",26.0,27.0,1.0,,8.0,,,0.3,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,John Boye,gh GHA,DF,25.0,23.2,2.0,,4.0,,,0.17,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Vincent Pajot,fr FRA,MF,21.0,22.7,0.0,,6.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Romain Alessandrini,fr FRA,"FW,MF",23.0,17.4,10.0,,36.0,,,2.07,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Rennes,Sadio Diallo,gn GUI,"FW,MF",21.0,19.0,0.0,,9.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
