season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2008-2009,Ligue1,Auxerre,Lynel Kitambala,fr FRA,FW,19.0,8.0,2.0,306.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,0.0
2008-2009,Ligue1,Auxerre,Delvin N'Dinga,cg CGO,MF,20.0,3.0,1.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Maxime Jasse,fr FRA,DF,20.0,5.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Alain Traoré,bf BFA,"FW,MF",19.0,3.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Amadou Sidibé,ml MLI,"DF,MF",22.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Issa Ba,sn SEN,MF,26.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Maurice Dalé,fr FRA,FW,23.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,34.0,20.0,54.0,33.0,1.0,3.0,53.0,1.0,0.0,0.0,0.0,0.89,0.53,1.42,0.87,1.39,0,0.0
2008-2009,Ligue1,Auxerre,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Nice,David Hellebuyck,fr FRA,MF,29.0,37.0,36.0,3148.0,35.0,1.0,8.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03,0.23,0.26,0.03,0.26,Matches,0.0
2008-2009,Ligue1,Nice,Cédric Kanté,ml MLI,DF,29.0,35.0,35.0,3125.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Olivier Echouafni,fr FRA,MF,35.0,37.0,32.0,2845.0,31.6,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,0.0
2008-2009,Ligue1,Nice,Loïc Rémy,fr FRA,FW,21.0,32.0,32.0,2766.0,30.7,11.0,2.0,13.0,9.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.36,0.07,0.42,0.29,0.36,Matches,0.0
2008-2009,Ligue1,Nice,Emerse Faé,ci CIV,MF,24.0,32.0,32.0,2741.0,30.5,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2008-2009,Ligue1,Nice,Onyekachi Apam,ng NGA,DF,21.0,30.0,30.0,2700.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Nice,Habib Bamogo,bf BFA,FW,26.0,34.0,30.0,2408.0,26.8,7.0,0.0,7.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.22,0.22,Matches,0.0
2008-2009,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",23.0,31.0,29.0,2670.0,29.7,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2008-2009,Ligue1,Nice,David Ospina,co COL,GK,19.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Cyril Rool,fr FRA,"DF,MF",33.0,20.0,20.0,1763.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Éric Mouloungui,ga GAB,"FW,MF",24.0,29.0,17.0,1588.0,17.6,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34,Matches,0.0
2008-2009,Ligue1,Nice,Vincent Hognon,fr FRA,DF,33.0,17.0,16.0,1497.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,Ligue1,Nice,Lionel Letizi,fr FRA,GK,35.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Cyril Jeunechamp,fr FRA,"DF,MF",32.0,19.0,13.0,1112.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,19.0,22.0,13.0,1102.0,12.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2008-2009,Ligue1,Nice,Gérald Cid,fr FRA,DF,25.0,20.0,10.0,854.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Chaouki Ben Saada,tn TUN,"FW,MF",24.0,25.0,9.0,999.0,11.1,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.45,0.54,0.09,0.54,Matches,0.0
2008-2009,Ligue1,Nice,Julien Sablé,fr FRA,MF,27.0,15.0,9.0,863.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2008-2009,Ligue1,Nice,Kafoumba Coulibaly,ci CIV,MF,22.0,13.0,7.0,661.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Anthony Modeste,fr FRA,FW,20.0,22.0,6.0,686.0,7.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2008-2009,Ligue1,Nice,Adeílson,br BRA,FW,22.0,10.0,2.0,295.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Alaeddine Yahia,tn TUN,DF,26.0,2.0,1.0,108.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,0.83,0.83,Matches,0.0
2008-2009,Ligue1,Nice,Abeiku Quansah,gh GHA,"FW,MF",17.0,2.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Nduka Ozokwo,ng NGA,"FW,MF",19.0,2.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Ismaël Gace,fr FRA,DF,21.0,2.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Adrien Faviana,fr FRA,DF,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Nice,Squad Total,0,0,26.6,38.0,418.0,0.0,0.0,39.0,23.0,62.0,36.0,3.0,5.0,74.0,5.0,0.0,0.0,0.0,1.03,0.61,1.63,0.95,1.55,0,0.0
2008-2009,Ligue1,Nice,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Lorient,Kévin Gameiro,fr FRA,FW,21.0,37.0,37.0,3291.0,36.6,11.0,6.0,17.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.16,0.46,0.3,0.46,Matches,0.0
2008-2009,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,24.0,36.0,36.0,3183.0,35.4,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2008-2009,Ligue1,Lorient,Fabrice Abriel,fr FRA,MF,29.0,35.0,35.0,3060.0,34.0,7.0,4.0,11.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.21,0.12,0.32,0.18,0.29,Matches,0.0
2008-2009,Ligue1,Lorient,Michaël Ciani,fr FRA,DF,24.0,29.0,29.0,2535.0,28.2,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2008-2009,Ligue1,Lorient,Fabien Audard,fr FRA,GK,30.0,28.0,28.0,2410.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Morgan Amalfitano,fr FRA,MF,23.0,35.0,27.0,2474.0,27.5,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,0.0
2008-2009,Ligue1,Lorient,Sylvain Marchal,fr FRA,DF,28.0,27.0,27.0,2328.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Yazid Mansouri,dz ALG,MF,30.0,30.0,25.0,2196.0,24.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,Ligue1,Lorient,Christophe Jallet,fr FRA,DF,24.0,24.0,24.0,2037.0,22.6,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Arnaud Le Lan,fr FRA,DF,30.0,23.0,21.0,1845.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Marama Vahirua,pf TAH,"FW,MF",28.0,28.0,19.0,1632.0,18.1,4.0,8.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.44,0.66,0.22,0.66,Matches,0.0
2008-2009,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,24.0,25.0,18.0,1426.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2008-2009,Ligue1,Lorient,Benjamin Genton,fr FRA,DF,28.0,23.0,17.0,1678.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Oscar Ewolo,cg CGO,"DF,MF",29.0,21.0,13.0,1266.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Rafik Saïfi,dz ALG,"FW,MF",33.0,21.0,13.0,1182.0,13.1,5.0,1.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.38,0.08,0.46,0.38,0.46,Matches,0.0
2008-2009,Ligue1,Lorient,Lionel Cappone,fr FRA,GK,29.0,11.0,9.0,920.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,André Ayew,gh GHA,"FW,MF",18.0,22.0,8.0,922.0,10.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.2,0.49,0.29,0.49,Matches,0.0
2008-2009,Ligue1,Lorient,Jean Calvé,fr FRA,DF,24.0,9.0,8.0,715.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Bakary Soro,bf BFA,DF,22.0,11.0,6.0,679.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Gabriel Obertan,fr FRA,"FW,MF",19.0,15.0,6.0,555.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2008-2009,Ligue1,Lorient,Ulrich Le Pen,fr FRA,MF,34.0,13.0,5.0,515.0,5.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,0.0
2008-2009,Ligue1,Lorient,Hamed Namouchi,tn TUN,MF,24.0,11.0,3.0,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Bertrand Robert,re REU,"FW,MF",24.0,6.0,2.0,187.0,2.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.96,Matches,0.0
2008-2009,Ligue1,Lorient,Fabien Robert,fr FRA,"FW,MF",19.0,6.0,1.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Alban Joinel,0,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Marc Boutruche,fr FRA,DF,31.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Antoine Buron,fr FRA,MF,24.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lorient,Squad Total,0,0,26.5,38.0,418.0,0.0,0.0,46.0,29.0,75.0,44.0,2.0,4.0,48.0,2.0,0.0,0.0,0.0,1.21,0.76,1.97,1.16,1.92,0,0.0
2008-2009,Ligue1,Lorient,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Monaco,Stéphane Ruffier,fr FRA,GK,21.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Park Chu-young,kr KOR,"FW,MF",23.0,31.0,31.0,2707.0,30.1,5.0,5.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.17,0.33,0.17,0.33,Matches,0.0
2008-2009,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",29.0,31.0,29.0,2607.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Monaco,Jean-Jacques Gosso,ci CIV,"DF,MF",25.0,31.0,29.0,2490.0,27.7,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2008-2009,Ligue1,Monaco,Dario Šimić,hr CRO,DF,32.0,27.0,26.0,2355.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Camel Meriem,fr FRA,MF,28.0,28.0,23.0,2090.0,23.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2008-2009,Ligue1,Monaco,Nicolas Nkoulou,cm CMR,DF,18.0,24.0,22.0,2007.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Jerko Leko,hr CRO,MF,28.0,24.0,20.0,1776.0,19.7,2.0,1.0,3.0,1.0,1.0,1.0,9.0,2.0,0.0,0.0,0.0,0.1,0.05,0.15,0.05,0.1,Matches,0.0
2008-2009,Ligue1,Monaco,Juan Pablo Pino,co COL,"FW,MF",21.0,23.0,20.0,1569.0,17.4,6.0,3.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34,0.17,0.52,0.34,0.52,Matches,0.0
2008-2009,Ligue1,Monaco,Cédric Mongongu,cd COD,DF,19.0,22.0,19.0,1668.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Yohan Mollo,fr FRA,"DF,FW",19.0,24.0,18.0,1650.0,18.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.16,0.27,0.11,0.27,Matches,0.0
2008-2009,Ligue1,Monaco,Nikola Pokrivač,hr CRO,MF,22.0,23.0,17.0,1433.0,15.9,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,0.0
2008-2009,Ligue1,Monaco,Alejandro Alonso,ar ARG,MF,26.0,17.0,17.0,1323.0,14.7,3.0,3.0,6.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.2,0.2,0.41,0.2,0.41,Matches,0.0
2008-2009,Ligue1,Monaco,Frédéric Nimani,cf CTA,FW,19.0,28.0,15.0,1475.0,16.4,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2008-2009,Ligue1,Monaco,Leandro Cufré,ar ARG,DF,30.0,15.0,15.0,1262.0,14.0,3.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.07,0.07,Matches,0.0
2008-2009,Ligue1,Monaco,Adriano,br BRA,DF,26.0,15.0,15.0,1256.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2008-2009,Ligue1,Monaco,Diego Pérez,uy URU,MF,28.0,22.0,14.0,1397.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Alexandre Licata,fr FRA,FW,24.0,20.0,11.0,1164.0,12.9,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.15,0.7,0.54,0.7,Matches,0.0
2008-2009,Ligue1,Monaco,Igor Lolo,ci CIV,DF,26.0,10.0,10.0,880.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2008-2009,Ligue1,Monaco,Vincent Muratori,fr FRA,DF,20.0,8.0,7.0,708.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Patrick Müller,ch SUI,DF,31.0,7.0,6.0,560.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Serge Gakpé,tg TOG,"FW,MF",21.0,13.0,5.0,607.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2008-2009,Ligue1,Monaco,Flavio Roma,it ITA,GK,34.0,4.0,4.0,306.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Thomas Mangani,fr FRA,MF,21.0,3.0,3.0,256.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Yohann Thuram-Ulien,fr FRA,GK,19.0,3.0,2.0,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Sani Kaita,ng NGA,MF,22.0,3.0,2.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Kévin Diaz,fr FRA,MF,19.0,4.0,2.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Djamel Bakar,km COM,"FW,MF",19.0,6.0,1.0,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Jérémy Ménez,fr FRA,"FW,MF",21.0,3.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Lukman Haruna,ng NGA,MF,17.0,4.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Nenê,br BRA,"FW,MF",27.0,1.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Freddy Adu,us USA,"FW,MF",19.0,9.0,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Yannick Sagbo,ci CIV,FW,20.0,3.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Monaco,Squad Total,0,0,24.8,38.0,418.0,0.0,0.0,39.0,25.0,64.0,36.0,3.0,5.0,65.0,6.0,0.0,0.0,0.0,1.03,0.66,1.68,0.95,1.61,0,0.0
2008-2009,Ligue1,Monaco,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Valenciennes,Nicolas Penneteau,fr FRA,GK,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Valenciennes,Milan Biševac,rs SRB,DF,24.0,37.0,37.0,3187.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Valenciennes,Carlos Sánchez,co COL,"DF,MF",22.0,37.0,36.0,3102.0,34.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2008-2009,Ligue1,Valenciennes,Gaël Danic,fr FRA,MF,26.0,36.0,31.0,2719.0,30.2,4.0,7.0,11.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.13,0.23,0.36,0.07,0.3,Matches,0.0
2008-2009,Ligue1,Valenciennes,Rafael Schmitz,br BRA,DF,27.0,31.0,31.0,2671.0,29.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Valenciennes,Rudy Mater,fr FRA,DF,27.0,31.0,31.0,2569.0,28.5,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
