Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,23.0,34.3,1428.0,1673.0,85.4,23916.0,6291.0,665.0,744.0,89.4,566.0,643.0,88.0,138.0,178.0,77.5,2.0,1.2,1.7,0.8,23.0,118.0,17.0,2.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",24.0,32.2,591.0,928.0,63.7,8429.0,1989.0,351.0,469.0,74.8,189.0,280.0,67.5,29.0,61.0,47.5,4.0,5.8,3.7,-1.8,37.0,50.0,24.0,2.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Damien Le Tallec,fr FRA,MF,28.0,31.2,986.0,1253.0,78.7,17146.0,5397.0,459.0,565.0,81.2,381.0,463.0,82.3,113.0,147.0,76.9,0.0,1.1,1.0,-1.1,23.0,101.0,11.0,1.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,27.0,29.6,1064.0,1307.0,81.4,22940.0,8956.0,317.0,351.0,90.3,555.0,615.0,90.2,184.0,309.0,59.5,0.0,0.4,0.7,-0.4,8.0,87.0,9.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,26.0,28.5,1179.0,1481.0,79.6,20536.0,5594.0,568.0,632.0,89.9,420.0,499.0,84.2,145.0,256.0,56.6,4.0,7.1,5.7,-3.1,68.0,128.0,24.0,8.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,25.0,28.1,1315.0,1640.0,80.2,20563.0,7554.0,730.0,806.0,90.6,468.0,573.0,81.7,86.0,159.0,54.1,4.0,2.5,2.7,1.5,44.0,82.0,46.0,25.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,27.0,23.7,766.0,1097.0,69.8,12447.0,5768.0,403.0,468.0,86.1,290.0,410.0,70.7,55.0,142.0,38.7,0.0,1.2,1.2,-1.2,24.0,47.0,32.0,16.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Paul Lasne,fr FRA,"MF,DF",29.0,19.9,794.0,1009.0,78.7,13122.0,4573.0,399.0,462.0,86.4,307.0,381.0,80.6,66.0,114.0,57.9,0.0,1.7,1.0,-1.7,23.0,75.0,11.0,6.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,19.0,10.9,394.0,470.0,83.8,6711.0,2228.0,178.0,190.0,93.7,183.0,205.0,89.3,29.0,54.0,53.7,1.0,0.5,0.4,0.5,3.0,28.0,0.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Junior Sambia,fr FRA,"MF,FW",21.0,10.3,304.0,415.0,73.3,5326.0,1484.0,148.0,181.0,81.8,104.0,132.0,78.8,42.0,74.0,56.8,1.0,1.6,1.4,-0.6,22.0,37.0,15.0,6.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,22.0,6.1,219.0,282.0,77.7,3410.0,1390.0,119.0,135.0,88.1,84.0,103.0,81.6,11.0,29.0,37.9,0.0,0.2,0.2,-0.2,4.0,10.0,2.0,2.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Petar Škuletić,rs SRB,FW,28.0,6.7,111.0,163.0,68.1,1541.0,339.0,75.0,98.0,76.5,26.0,38.0,68.4,6.0,11.0,54.5,1.0,1.7,0.6,-0.7,6.0,12.0,2.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Mihailo Ristić,rs SRB,"DF,MF",22.0,3.6,113.0,158.0,71.5,2002.0,700.0,49.0,60.0,81.7,53.0,69.0,76.8,8.0,18.0,44.4,0.0,0.1,0.1,-0.1,2.0,6.0,2.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Keagan Dolly,za RSA,FW,25.0,1.0,34.0,41.0,82.9,754.0,276.0,13.0,14.0,92.9,10.0,12.0,83.3,10.0,12.0,83.3,0.0,0.1,0.2,-0.1,1.0,6.0,2.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,20.0,1.0,19.0,36.0,52.8,694.0,591.0,1.0,1.0,100.0,8.0,8.0,100.0,10.0,26.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Morgan Poaty,cg CGO,MF,21.0,1.0,30.0,51.0,58.8,556.0,279.0,14.0,16.0,87.5,13.0,22.0,59.1,3.0,11.0,27.3,0.0,0.0,0.1,0.0,1.0,4.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,29.0,0.7,16.0,23.0,69.6,293.0,42.0,8.0,11.0,72.7,5.0,8.0,62.5,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Souleymane Camara,sn SEN,"FW,MF",35.0,1.5,40.0,56.0,71.4,649.0,138.0,18.0,26.0,69.2,20.0,23.0,87.0,1.0,2.0,50.0,0.0,0.2,0.3,-0.2,2.0,2.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Facundo Píriz,uy URU,"MF,FW",28.0,1.3,51.0,64.0,79.7,788.0,211.0,27.0,32.0,84.4,17.0,22.0,77.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Bilal Boutobba,fr FRA,"FW,MF",19.0,0.4,13.0,14.0,92.9,188.0,46.0,8.0,9.0,88.9,5.0,5.0,100.0,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,1.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Yanis Ammour,fr FRA,MF,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Squad Total,,,28.0,38.0,13573.0,17733.0,76.5,258702.0,105789.0,5776.0,6744.0,85.6,5467.0,6615.0,82.6,1997.0,3384.0,59.0,28.0,35.1,31.1,-7.1,369.0,1127.0,258.0,93.0,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Opponent Total,,,26.1,38.0,15291.0,19401.0,78.8,272404.0,102116.0,6895.0,7887.0,87.4,6014.0,7087.0,84.9,1828.0,3178.0,57.5,25.0,30.0,27.0,-5.0,313.0,1012.0,212.0,63.0,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Dante,br BRA,DF,34.0,35.8,2198.0,2410.0,91.2,42969.0,17860.0,737.0,765.0,96.3,1221.0,1281.0,95.3,224.0,325.0,68.9,1.0,0.3,0.3,0.7,6.0,75.0,4.0,0.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Walter Benítez,ar ARG,GK,25.0,35.0,910.0,1149.0,79.2,23833.0,17524.0,129.0,130.0,99.2,537.0,540.0,99.4,243.0,472.0,51.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Malang Sarr,fr FRA,DF,19.0,33.3,1955.0,2189.0,89.3,36355.0,13975.0,780.0,832.0,93.8,963.0,1033.0,93.2,203.0,275.0,73.8,1.0,0.5,0.4,0.5,6.0,98.0,5.0,2.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Adrien Tameze,cm CMR,MF,24.0,32.7,1676.0,1888.0,88.8,27735.0,6862.0,853.0,921.0,92.6,659.0,709.0,92.9,130.0,178.0,73.0,3.0,1.4,1.3,1.6,25.0,126.0,13.0,0.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Allan Saint-Maximin,fr FRA,FW,21.0,32.2,694.0,962.0,72.1,11134.0,2227.0,389.0,480.0,81.0,216.0,295.0,73.2,62.0,100.0,62.0,3.0,6.6,6.5,-3.6,57.0,54.0,28.0,12.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,25.0,32.6,1937.0,2186.0,88.6,38223.0,12653.0,561.0,604.0,92.9,1166.0,1231.0,94.7,191.0,302.0,63.2,0.0,0.3,0.3,-0.3,5.0,92.0,5.0,2.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,23.0,26.2,1683.0,2018.0,83.4,30340.0,9292.0,790.0,855.0,92.4,649.0,739.0,87.8,213.0,342.0,62.3,1.0,5.2,3.8,-4.2,62.0,145.0,12.0,0.0,197.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,25.0,26.6,1227.0,1456.0,84.3,21223.0,5698.0,589.0,650.0,90.6,480.0,535.0,89.7,126.0,203.0,62.1,1.0,2.3,1.8,-1.3,30.0,112.0,11.0,0.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",22.0,25.1,1024.0,1261.0,81.2,14856.0,4125.0,598.0,671.0,89.1,355.0,434.0,81.8,45.0,91.0,49.5,0.0,2.6,3.5,-2.6,23.0,58.0,22.0,8.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Danilo Barbosa,br BRA,MF,22.0,17.2,560.0,656.0,85.4,8040.0,2021.0,329.0,368.0,89.4,186.0,202.0,92.1,25.0,42.0,59.5,0.0,0.9,0.7,-0.9,12.0,43.0,5.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Patrick Burner,mq MTQ,DF,22.0,15.0,634.0,760.0,83.4,9744.0,3480.0,343.0,369.0,93.0,250.0,294.0,85.0,31.0,59.0,52.5,0.0,1.5,0.5,-1.5,5.0,36.0,6.0,4.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"MF,FW",20.0,11.4,358.0,421.0,85.0,5124.0,926.0,212.0,238.0,89.1,118.0,133.0,88.7,14.0,19.0,73.7,0.0,1.0,0.6,-1.0,13.0,29.0,4.0,1.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Christophe Jallet,fr FRA,DF,34.0,9.8,528.0,631.0,83.7,8726.0,3374.0,271.0,293.0,92.5,221.0,260.0,85.0,30.0,52.0,57.7,0.0,0.2,0.7,-0.2,3.0,43.0,8.0,3.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Myziane Maolida,fr FRA,FW,19.0,10.6,286.0,355.0,80.6,3842.0,966.0,173.0,205.0,84.4,93.0,108.0,86.1,8.0,17.0,47.1,3.0,1.8,1.5,1.2,19.0,19.0,13.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,20.0,9.6,520.0,667.0,78.0,9636.0,3175.0,218.0,251.0,86.9,238.0,288.0,82.6,58.0,108.0,53.7,1.0,0.9,0.9,0.1,11.0,35.0,4.0,2.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ignatius Ganago,cm CMR,FW,19.0,11.5,173.0,225.0,76.9,2118.0,358.0,111.0,134.0,82.8,45.0,59.0,76.3,2.0,5.0,40.0,0.0,1.0,0.7,-1.0,11.0,4.0,3.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mario Balotelli,it ITA,FW,27.0,8.4,160.0,231.0,69.3,2831.0,410.0,87.0,111.0,78.4,43.0,63.0,68.3,26.0,44.0,59.1,1.0,1.5,0.6,-0.5,8.0,11.0,2.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Rémi Walter,fr FRA,MF,23.0,9.3,476.0,536.0,88.8,7324.0,1730.0,259.0,273.0,94.9,187.0,200.0,93.5,20.0,39.0,51.3,0.0,0.4,0.4,-0.4,9.0,39.0,4.0,1.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",21.0,9.1,258.0,331.0,77.9,4022.0,723.0,137.0,159.0,86.2,88.0,110.0,80.0,19.0,28.0,67.9,0.0,1.1,0.9,-1.1,9.0,13.0,5.0,2.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Racine Coly,sn SEN,"DF,MF",22.0,5.6,255.0,307.0,83.1,3799.0,1255.0,145.0,165.0,87.9,96.0,110.0,87.3,10.0,22.0,45.5,1.0,0.3,0.4,0.7,3.0,13.0,5.0,3.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,21.0,4.9,84.0,110.0,76.4,1113.0,152.0,52.0,57.0,91.2,26.0,31.0,83.9,2.0,5.0,40.0,1.0,0.8,0.9,0.2,5.0,3.0,5.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Andy Pelmard,fr FRA,DF,18.0,3.1,166.0,196.0,84.7,2704.0,727.0,78.0,86.0,90.7,81.0,94.0,86.2,5.0,9.0,55.6,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,24.0,3.0,83.0,84.0,98.8,1793.0,1153.0,15.0,15.0,100.0,55.0,55.0,100.0,13.0,14.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",18.0,3.0,98.0,119.0,82.4,1271.0,212.0,64.0,71.0,90.1,26.0,30.0,86.7,3.0,5.0,60.0,1.0,0.1,0.1,0.9,2.0,7.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mickaël Le Bihan,fr FRA,FW,28.0,2.3,44.0,54.0,81.5,570.0,77.0,25.0,29.0,86.2,15.0,18.0,83.3,1.0,3.0,33.3,0.0,0.1,0.1,-0.1,1.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Mohamed Lamine Diaby,fr FRA,FW,17.0,1.8,23.0,27.0,85.2,278.0,16.0,15.0,17.0,88.2,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Maxime Pélican,fr FRA,"FW,MF",20.0,1.0,7.0,16.0,43.8,86.0,0.0,6.0,10.0,60.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Assil Jaziri,tn TUN,FW,18.0,0.4,17.0,24.0,70.8,271.0,70.0,9.0,12.0,75.0,5.0,7.0,71.4,2.0,4.0,50.0,0.0,0.1,0.1,-0.1,1.0,2.0,4.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Pedro Brazão,pt POR,"MF,FW",15.0,0.2,5.0,5.0,100.0,105.0,23.0,2.0,2.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Paul Wade,fr FRA,MF,18.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Squad Total,,,24.2,38.0,18039.0,21274.0,84.8,320065.0,111064.0,7977.0,8773.0,90.9,8026.0,8870.0,90.5,1708.0,2766.0,61.7,18.0,30.8,27.2,-12.8,329.0,1072.0,169.0,43.0,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nice,Opponent Total,,,25.8,38.0,13791.0,17481.0,78.9,250849.0,92300.0,6143.0,6956.0,88.3,5460.0,6431.0,84.9,1741.0,2996.0,58.1,25.0,33.8,33.0,-8.8,367.0,1048.0,316.0,100.0,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,30.0,38.0,1330.0,1614.0,82.4,28130.0,10765.0,344.0,405.0,84.9,804.0,877.0,91.7,171.0,289.0,59.2,0.0,0.1,0.3,-0.1,3.0,49.0,3.0,0.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Edouard Mendy,sn SEN,GK,26.0,38.0,720.0,1159.0,62.1,25766.0,19818.0,43.0,44.0,97.7,305.0,313.0,97.4,372.0,795.0,46.8,0.0,0.1,0.2,-0.1,1.0,25.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,27.0,36.0,1165.0,1527.0,76.3,22216.0,7471.0,491.0,559.0,87.8,460.0,556.0,82.7,184.0,337.0,54.6,2.0,3.6,3.3,-1.6,48.0,90.0,21.0,6.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Alaixys Romao,tg TOG,MF,34.0,35.1,1136.0,1444.0,78.7,21121.0,6478.0,472.0,551.0,85.7,510.0,636.0,80.2,131.0,185.0,70.8,3.0,2.6,1.7,0.4,11.0,102.0,15.0,2.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Björn Engels,be BEL,DF,23.0,33.0,1102.0,1320.0,83.5,23370.0,8953.0,373.0,427.0,87.4,512.0,574.0,89.2,202.0,291.0,69.4,1.0,1.3,1.1,-0.3,11.0,80.0,7.0,1.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Thomas Foket,be BEL,DF,23.0,32.0,1070.0,1437.0,74.5,16995.0,7259.0,587.0,677.0,86.7,401.0,544.0,73.7,64.0,147.0,43.5,0.0,0.9,1.5,-0.9,13.0,68.0,14.0,6.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",21.0,29.0,482.0,842.0,57.2,8268.0,2484.0,239.0,341.0,70.1,161.0,263.0,61.2,58.0,141.0,41.1,4.0,3.0,2.3,1.0,25.0,45.0,13.0,2.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",21.0,23.3,460.0,765.0,60.1,9075.0,3022.0,207.0,273.0,75.8,157.0,244.0,64.3,86.0,196.0,43.9,3.0,2.9,3.0,0.1,37.0,53.0,20.0,12.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Pablo Chavarría,ar ARG,FW,30.0,21.9,250.0,420.0,59.5,3353.0,734.0,162.0,243.0,66.7,68.0,119.0,57.1,7.0,18.0,38.9,3.0,1.6,1.8,1.4,22.0,21.0,11.0,5.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Ghislain Konan,ci CIV,DF,22.0,20.0,751.0,1015.0,74.0,12164.0,5849.0,396.0,439.0,90.2,294.0,410.0,71.7,51.0,106.0,48.1,1.0,1.4,1.2,-0.4,17.0,59.0,22.0,14.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",23.0,17.8,496.0,649.0,76.4,7596.0,1556.0,281.0,323.0,87.0,152.0,197.0,77.2,39.0,70.0,55.7,1.0,2.0,1.6,-1.0,20.0,33.0,23.0,7.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,27.0,14.9,464.0,600.0,77.3,7444.0,2001.0,241.0,279.0,86.4,159.0,200.0,79.5,42.0,72.0,58.3,3.0,2.2,1.6,0.8,27.0,64.0,20.0,1.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Baba Rahman,gh GHA,DF,24.0,10.7,451.0,567.0,79.5,7463.0,2869.0,217.0,243.0,89.3,196.0,248.0,79.0,31.0,46.0,67.4,1.0,0.7,0.4,0.3,4.0,24.0,6.0,4.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",24.0,10.3,351.0,458.0,76.6,5431.0,1655.0,198.0,221.0,89.6,123.0,159.0,77.4,21.0,45.0,46.7,0.0,0.5,0.5,-0.5,6.0,21.0,1.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Arber Zeneli,xk KVX,FW,23.0,9.0,208.0,284.0,73.2,3121.0,1079.0,113.0,139.0,81.3,70.0,82.0,85.4,11.0,29.0,37.9,3.0,2.1,1.4,0.9,18.0,17.0,18.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Boulaye Dia,sn SEN,FW,21.0,8.3,106.0,156.0,67.9,1308.0,265.0,61.0,86.0,70.9,33.0,44.0,75.0,3.0,8.0,37.5,0.0,0.8,0.4,-0.8,7.0,2.0,5.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Marvin Martin,fr FRA,MF,30.0,6.9,244.0,336.0,72.6,4161.0,997.0,122.0,138.0,88.4,96.0,125.0,76.8,21.0,56.0,37.5,1.0,1.1,1.0,-0.1,11.0,18.0,10.0,1.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Suk Hyun-jun,kr KOR,FW,27.0,8.8,87.0,174.0,50.0,1224.0,259.0,54.0,86.0,62.8,26.0,50.0,52.0,3.0,13.0,23.1,0.0,0.5,0.3,-0.5,8.0,15.0,4.0,3.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Thomas Fontaine,mg MAD,"DF,MF",27.0,4.7,172.0,202.0,85.1,3907.0,1462.0,48.0,52.0,92.3,81.0,91.0,89.0,41.0,54.0,75.9,1.0,0.4,0.2,0.6,2.0,6.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Nolan Mbemba,cg CGO,"MF,DF",23.0,4.0,171.0,214.0,79.9,2933.0,882.0,77.0,85.0,90.6,76.0,95.0,80.0,15.0,21.0,71.4,0.0,0.0,0.1,0.0,1.0,15.0,2.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Reims,Romain Métanire,mg MAD,DF,28.0,3.5,82.0,120.0,68.3,1532.0,712.0,34.0,40.0,85.0,36.0,46.0,78.3,10.0,24.0,41.7,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
