Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2008-2009,SeriaA,Genoa,Francesco Modesto,it ITA,"DF,MF",26.0,7.9,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Anthony Vanden Borre,be BEL,"DF,MF",20.0,11.8,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Rubén Olivera,uy URU,MF,25.0,9.0,6.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Andrea Gasbarroni,it ITA,"FW,MF",26.0,5.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Alessandro Potenza,it ITA,DF,24.0,2.2,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Alessio Scarpi,it ITA,GK,35.0,1.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Davide Di Gennaro,it ITA,"FW,MF",20.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Marcel Román,uy URU,MF,20.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Stephan El Shaarawy,it ITA,"FW,MF",15.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Davide Brivio,it ITA,DF,20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Andrea Signorini,it ITA,DF,18.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Squad Total,,,26.8,,92.0,9.0,,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Genoa,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",25.0,32.2,8.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Matteo Brighi,it ITA,MF,27.0,32.1,3.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,John Arne Riise,no NOR,"DF,MF",27.0,29.3,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Philippe Mexès,fr FRA,DF,26.0,28.2,7.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Doni,br BRA,GK,28.0,27.8,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Mirko Vučinić,me MNE,FW,24.0,23.1,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",31.0,20.7,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Rodrigo Taddei,br BRA,"DF,FW",28.0,19.5,5.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Júlio Baptista,br BRA,"FW,MF",26.0,23.1,1.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Simone Perrotta,it ITA,MF,30.0,20.4,6.0,2.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Christian Panucci,it ITA,DF,35.0,20.7,4.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,David Pizarro,cl CHI,MF,28.0,20.3,10.0,1.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Juan,br BRA,DF,29.0,18.7,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Cicinho,br BRA,DF,28.0,16.0,4.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Jérémy Ménez,fr FRA,"FW,MF",21.0,14.4,3.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Marco Cassetti,it ITA,"DF,MF",31.0,12.9,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Marco Motta,it ITA,DF,22.0,11.8,4.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Max Tonetto,it ITA,"DF,MF",33.0,10.6,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Artur Moraes,br BRA,GK,27.0,10.2,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Alberto Aquilani,it ITA,MF,24.0,8.4,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Simone Loria,it ITA,DF,31.0,5.7,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Stefano Okaka,it ITA,FW,18.0,2.9,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Souleymane Diamoutene,ml MLI,DF,25.0,2.7,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Filipe Gomes,br BRA,MF,21.0,1.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Vincenzo Montella,it ITA,FW,34.0,1.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Marco D'Alessandro,it ITA,"DF,FW",17.0,0.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Valerio Virga,it ITA,MF,22.0,0.3,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Alessandro Crescenzi,it ITA,DF,16.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Adrian Stoian,ro ROU,MF,17.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Squad Total,,,27.9,,76.0,12.0,,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Roma,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Gaetano D'Agostino,it ITA,MF,26.0,33.7,7.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Samir Handanović,si SVN,GK,24.0,33.1,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Gökhan Inler,ch SUI,MF,24.0,32.7,6.0,0.0,,90.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Mauricio Isla,cl CHI,"DF,MF",20.0,28.8,5.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Simone Pepe,it ITA,"FW,MF",24.0,26.2,8.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Fabio Quagliarella,it ITA,FW,25.0,25.6,5.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Andrea Coda,it ITA,DF,23.0,24.0,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Maurizio Domizzi,it ITA,DF,28.0,23.3,7.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Aleksandar Luković,rs SRB,DF,25.0,22.1,7.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Antonio Floro Flores,it ITA,FW,25.0,21.1,1.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Giovanni Pasquale,it ITA,DF,26.0,21.3,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Kwadwo Asamoah,gh GHA,"DF,MF",19.0,18.0,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Alexis Sánchez,cl CHI,"FW,MF",19.0,19.1,5.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Cristián Zapata,co COL,DF,21.0,17.9,2.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,24.0,16.0,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Antonio Di Natale,it ITA,FW,30.0,14.9,2.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Damiano Ferronetti,it ITA,"DF,MF",23.0,11.0,4.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Marco Motta,it ITA,DF,22.0,9.1,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Christian Obodo,ng NGA,MF,24.0,7.1,0.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Emanuele Belardi,it ITA,GK,30.0,4.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Fernando Tissone,ar ARG,MF,22.0,2.2,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Luigi Sala,it ITA,DF,34.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Niki Zimling,dk DEN,MF,23.0,1.8,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Odion Ighalo,ng NGA,FW,19.0,1.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Jan Koprivec,si SVN,GK,20.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Alain Nef,ch SUI,DF,26.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Squad Total,,,24.3,,75.0,3.0,,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Udinese,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Fábio Simplício,br BRA,MF,28.0,35.0,5.0,0.0,,84.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Mattia Cassani,it ITA,DF,24.0,34.7,2.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Edinson Cavani,uy URU,"FW,MF",21.0,33.9,3.0,0.0,,76.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Marco Amelia,it ITA,GK,26.0,33.2,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Federico Balzaretti,it ITA,DF,26.0,32.5,8.0,2.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Fabio Liverani,it ITA,MF,32.0,29.4,7.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Fabrizio Miccoli,it ITA,FW,29.0,26.1,6.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Antonio Nocerino,it ITA,MF,23.0,28.6,5.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Cesare Bovo,it ITA,DF,25.0,26.8,14.0,1.0,,65.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Giulio Migliaccio,it ITA,"DF,MF",27.0,23.4,5.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Mark Bresciano,au AUS,MF,28.0,22.7,5.0,1.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Simon Kjær,dk DEN,DF,19.0,22.5,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Moris Carrozzieri,it ITA,"DF,FW",27.0,21.0,11.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Davide Succi,it ITA,FW,26.0,9.9,1.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Roberto Guana,it ITA,MF,27.0,7.8,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Giovanni Tedesco,it ITA,MF,36.0,3.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Alberto Fontana,it ITA,GK,41.0,4.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Paolo Dellafiore,it ITA,DF,23.0,2.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Mirko Savini,it ITA,DF,29.0,4.8,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Andrea Raggi,it ITA,DF,24.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Ciro Capuano,it ITA,DF,27.0,2.0,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Levan Mchedlidze,ge GEO,"FW,MF",18.0,2.9,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Igor Budan,hr CRO,FW,28.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Boško Janković,rs SRB,MF,24.0,0.5,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Davide Lanzafame,it ITA,"FW,MF",21.0,1.9,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Abel Hernández,uy URU,FW,17.0,1.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Maurizio Ciaramitaro,it ITA,MF,26.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Michel Morganella,ch SUI,"DF,MF",19.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Samir Ujkani,xk KVX,GK,20.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Squad Total,,,26.4,,79.0,8.0,,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Palermo,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Federico Marchetti,it ITA,GK,25.0,35.0,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Alessandro Agostini,it ITA,DF,29.0,32.8,7.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Michele Fini,it ITA,MF,34.0,31.6,8.0,1.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Daniele Conti,it ITA,MF,29.0,31.0,15.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Andrea Cossu,it ITA,MF,28.0,28.2,14.0,1.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Jeda,br BRA,FW,29.0,32.4,0.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Luis Diego López,uy URU,DF,33.0,27.9,7.0,2.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Robert Acquafresca,it ITA,FW,20.0,25.3,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,22.0,27.3,2.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Davide Biondini,it ITA,MF,25.0,25.2,9.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Paolo Bianco,it ITA,DF,30.0,23.6,8.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Michele Canini,it ITA,DF,23.0,20.4,2.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Andrea Parola,it ITA,MF,29.0,12.9,1.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Andrea Lazzari,it ITA,MF,23.0,17.0,3.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Carlos Matheu,ar ARG,DF,23.0,12.6,7.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Alessandro Matri,it ITA,FW,23.0,14.1,0.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Joaquín Larrivey,ar ARG,FW,23.0,5.6,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Davide Astori,it ITA,DF,21.0,6.3,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Cristiano Lupatelli,it ITA,GK,30.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Michele Ferri,it ITA,DF,27.0,1.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Claudio Pani,it ITA,MF,22.0,0.6,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Daniele Ragatzu,it ITA,FW,16.0,1.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Daniele Magliocchetti,it ITA,DF,22.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Marco Mancosu,it ITA,MF,19.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Salvatore Burrai,it ITA,MF,21.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Squad Total,,,27.3,,88.0,7.0,,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Cagliari,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Cristian Ledesma,it ITA,MF,25.0,33.7,6.0,1.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Mauro Zárate,ar ARG,"FW,MF",21.0,31.2,6.0,0.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Stephan Lichtsteiner,ch SUI,"DF,MF",24.0,30.6,7.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Goran Pandev,mk MKD,FW,25.0,26.3,8.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Sebastiano Siviglia,it ITA,DF,35.0,26.3,8.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,David Rozehnal,cz CZE,DF,28.0,25.9,3.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Cristian Brocchi,it ITA,MF,32.0,24.2,9.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Juan Pablo Carrizo,ar ARG,GK,24.0,23.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Aleksandar Kolarov,rs SRB,DF,22.0,21.8,3.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,SeriaA,Lazio,Pasquale Foggia,it ITA,"FW,MF",25.0,21.2,5.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
