Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2021-2022,LaLiga,Atlético Madrid,Héctor Herrera,mx MEX,MF,31.0,9.5,0.0,8.0,3.0,37.5,0.84,0.31,0.0,0.0,23.8,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Saúl Ñíguez,es ESP,"FW,MF",26.0,2.2,0.0,4.0,0.0,0.0,1.79,0.0,0.0,,16.3,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Javier Serrano,es ESP,MF,18.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Daniel Wass,dk DEN,"DF,FW",32.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Carlos Martín,es ESP,DF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Giuliano Simeone,ar ARG,MF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Squad Total,,,28.1,38.0,63.0,458.0,152.0,33.2,12.05,4.0,0.13,0.39,17.5,4.0,5.0,,8.0,54.4,50.6,0.11,8.6,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Opponent Total,,,27.6,38.0,40.0,349.0,98.0,28.1,9.18,2.58,0.09,0.34,19.2,7.0,8.0,,17.0,33.4,27.4,0.08,6.6,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Diego Carlos,br BRA,DF,28.0,32.9,3.0,30.0,10.0,33.3,0.91,0.3,0.1,0.3,14.6,0.0,0.0,,1.0,2.1,2.1,0.07,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,30.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Jules Koundé,fr FRA,DF,22.0,30.4,2.0,13.0,3.0,23.1,0.43,0.1,0.15,0.67,12.5,0.0,0.0,,0.0,1.1,1.1,0.09,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Joan Jordán,es ESP,MF,27.0,27.9,0.0,16.0,1.0,6.3,0.57,0.04,0.0,0.0,21.5,0.0,0.0,,1.0,0.8,0.8,0.05,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,29.0,25.1,1.0,16.0,5.0,31.3,0.64,0.2,0.06,0.2,21.7,0.0,0.0,,1.0,1.2,1.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,33.0,24.2,4.0,29.0,10.0,34.5,1.2,0.41,0.1,0.3,22.4,1.0,2.0,,4.0,3.2,1.6,0.06,0.8,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Lucas Ocampos,ar ARG,FW,27.0,23.6,6.0,51.0,16.0,31.4,2.16,0.68,0.12,0.38,16.8,0.0,0.0,,0.0,5.9,5.9,0.12,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",34.0,20.6,1.0,6.0,1.0,16.7,0.29,0.05,0.17,1.0,18.5,0.0,0.0,,0.0,1.0,1.0,0.17,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Jesús Navas,es ESP,DF,35.0,19.8,0.0,10.0,1.0,10.0,0.5,0.05,0.0,0.0,22.8,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",33.0,19.8,5.0,34.0,12.0,35.3,1.72,0.61,0.15,0.42,22.3,0.0,0.0,,0.0,2.0,2.0,0.06,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Rafa Mir,es ESP,FW,24.0,20.1,10.0,62.0,22.0,35.5,3.09,1.1,0.16,0.45,13.0,0.0,0.0,,0.0,7.5,7.5,0.12,2.5,2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,29.0,17.2,2.0,17.0,4.0,23.5,0.99,0.23,0.12,0.5,12.2,0.0,0.0,,0.0,1.2,1.2,0.07,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,24.0,14.2,5.0,36.0,13.0,36.1,2.54,0.92,0.11,0.31,11.9,1.0,1.0,,0.0,6.4,5.6,0.15,-1.4,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,24.0,11.8,1.0,5.0,1.0,20.0,0.42,0.08,0.2,1.0,17.1,0.0,0.0,,0.0,0.3,0.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Jesús Corona,mx MEX,"FW,DF",28.0,12.9,2.0,12.0,3.0,25.0,0.93,0.23,0.17,0.67,13.1,0.0,0.0,,0.0,1.6,1.6,0.13,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Karim Rekik,nl NED,DF,26.0,12.2,0.0,4.0,0.0,0.0,0.33,0.0,0.0,,10.4,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",26.0,11.2,2.0,14.0,5.0,35.7,1.25,0.45,0.14,0.4,19.1,0.0,0.0,,0.0,0.7,0.7,0.05,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",29.0,11.3,5.0,21.0,12.0,57.1,1.86,1.06,0.24,0.42,16.1,0.0,0.0,,0.0,3.1,3.1,0.15,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",29.0,11.6,0.0,4.0,1.0,25.0,0.34,0.09,0.0,0.0,25.2,0.0,0.0,,1.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Ludwig Augustinsson,se SWE,"DF,FW",27.0,8.8,0.0,4.0,2.0,50.0,0.45,0.23,0.0,0.0,15.1,0.0,0.0,,0.0,0.4,0.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Anthony Martial,fr FRA,"FW,MF",25.0,5.4,0.0,7.0,3.0,42.9,1.29,0.55,0.0,0.0,21.8,0.0,0.0,,1.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,29.0,6.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Suso,es ESP,FW,27.0,4.3,0.0,6.0,2.0,33.3,1.41,0.47,0.0,0.0,23.2,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Munir El Haddadi,ma MAR,"FW,MF",25.0,5.3,2.0,12.0,7.0,58.3,2.28,1.33,0.17,0.29,14.0,0.0,0.0,,0.0,1.4,1.4,0.13,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Óscar Rodríguez Arnaiz,es ESP,"FW,MF",23.0,4.6,0.0,14.0,1.0,7.1,3.02,0.22,0.0,0.0,24.5,0.0,0.0,,1.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Iván Romero,es ESP,FW,20.0,2.0,0.0,2.0,1.0,50.0,1.01,0.51,0.0,0.0,12.5,0.0,0.0,,0.0,0.7,0.7,0.34,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Oussama Idrissi,ma MAR,"MF,FW",25.0,1.4,0.0,4.0,2.0,50.0,2.83,1.42,0.0,0.0,17.9,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Javier Díaz,es ESP,GK,24.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Carmona,es ESP,DF,19.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Luismi,es ESP,"FW,MF",20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,20.0,0.1,0.0,1.0,1.0,100.0,12.86,12.86,0.0,0.0,9.0,0.0,0.0,,0.0,0.3,0.3,0.25,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Juan Sánchez,es ESP,,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Valentino Scotta,es ESP,DF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Squad Total,,,28.6,38.0,51.0,430.0,139.0,32.3,11.32,3.66,0.11,0.35,17.0,2.0,3.0,,10.0,42.4,40.0,0.09,8.6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Opponent Total,,,27.8,38.0,30.0,420.0,118.0,28.1,11.05,3.11,0.07,0.24,18.7,2.0,4.0,,15.0,36.9,33.8,0.08,-6.9,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Nabil Fekir,fr FRA,MF,28.0,31.0,6.0,84.0,32.0,38.1,2.71,1.03,0.07,0.19,21.4,0.0,0.0,,11.0,4.7,4.7,0.06,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Sergio Canales,es ESP,"FW,MF",30.0,31.0,5.0,54.0,24.0,44.4,1.74,0.77,0.09,0.21,21.0,0.0,0.0,,3.0,4.1,4.1,0.08,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,27.0,28.1,1.0,21.0,8.0,38.1,0.75,0.28,0.05,0.13,21.4,0.0,0.0,,0.0,1.0,1.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Álex Moreno,es ESP,DF,28.0,26.7,5.0,27.0,8.0,29.6,1.01,0.3,0.19,0.63,16.5,0.0,0.0,,0.0,3.8,3.8,0.14,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Juanmi,es ESP,FW,28.0,23.7,16.0,55.0,30.0,54.5,2.32,1.27,0.29,0.53,14.2,0.0,0.0,,0.0,11.1,11.1,0.2,4.9,4.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Marc Bartra,es ESP,DF,30.0,22.1,1.0,15.0,3.0,20.0,0.68,0.14,0.07,0.33,16.3,0.0,0.0,,0.0,1.6,1.6,0.11,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Germán Pezzella,ar ARG,DF,30.0,22.1,1.0,19.0,6.0,31.6,0.86,0.27,0.05,0.17,12.5,0.0,0.0,,0.0,1.3,1.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Héctor Bellerín,es ESP,DF,26.0,22.0,0.0,10.0,2.0,20.0,0.45,0.09,0.0,0.0,21.0,0.0,0.0,,0.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Rui Silva,pt POR,GK,27.0,21.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,William Carvalho,pt POR,MF,29.0,20.1,2.0,33.0,10.0,30.3,1.65,0.5,0.06,0.2,16.8,0.0,0.0,,0.0,3.1,3.1,0.1,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Willian José,br BRA,FW,29.0,17.8,8.0,32.0,9.0,28.1,1.8,0.5,0.16,0.56,19.2,3.0,3.0,,3.0,6.1,3.7,0.12,1.9,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Borja Iglesias,es ESP,FW,28.0,17.5,10.0,35.0,16.0,45.7,2.0,0.92,0.2,0.44,16.2,3.0,3.0,,0.0,7.7,5.3,0.15,2.3,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Claudio Bravo,cl CHI,GK,38.0,16.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Víctor Ruiz,es ESP,DF,32.0,15.8,0.0,7.0,1.0,14.3,0.44,0.06,0.0,0.0,8.5,0.0,0.0,,0.0,0.9,0.9,0.13,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Andrés Guardado,mx MEX,MF,34.0,15.5,0.0,15.0,3.0,20.0,0.97,0.19,0.0,0.0,24.5,0.0,0.0,,0.0,0.9,0.9,0.06,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Édgar González,es ESP,DF,24.0,16.3,1.0,5.0,1.0,20.0,0.31,0.06,0.2,1.0,8.6,0.0,0.0,,0.0,1.1,1.1,0.22,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Rodrigo,es ESP,FW,21.0,9.8,1.0,15.0,7.0,46.7,1.53,0.72,0.07,0.14,16.0,0.0,0.0,,0.0,1.4,1.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Aitor Ruibal,es ESP,"FW,DF",25.0,9.5,0.0,20.0,3.0,15.0,2.1,0.32,0.0,0.0,18.2,0.0,0.0,,0.0,1.0,1.0,0.05,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Youssouf Sabaly,sn SEN,DF,28.0,8.8,0.0,4.0,1.0,25.0,0.46,0.11,0.0,0.0,24.2,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Juan Miranda,es ESP,DF,21.0,8.7,0.0,6.0,2.0,33.3,0.69,0.23,0.0,0.0,26.5,0.0,0.0,,2.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Martín Montoya,es ESP,DF,30.0,5.8,0.0,5.0,2.0,40.0,0.87,0.35,0.0,0.0,20.8,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Paul Akouokou,ci CIV,MF,23.0,5.7,0.0,2.0,0.0,0.0,0.35,0.0,0.0,,22.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Cristian Tello,es ESP,FW,29.0,9.1,2.0,29.0,9.0,31.0,3.19,0.99,0.07,0.22,21.1,0.0,0.0,,2.0,1.7,1.7,0.06,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Joaquín,es ESP,"FW,MF",40.0,5.2,0.0,10.0,3.0,30.0,1.91,0.57,0.0,0.0,14.1,0.0,0.0,,0.0,2.0,2.0,0.2,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Diego Lainez,mx MEX,FW,21.0,1.6,0.0,1.0,1.0,100.0,0.64,0.64,0.0,0.0,18.0,0.0,0.0,,0.0,0.1,0.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Roberto González,es ESP,"FW,MF",20.0,1.5,0.0,2.0,0.0,0.0,1.33,0.0,0.0,,17.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Kike Hermoso,es ESP,DF,21.0,1.0,1.0,2.0,1.0,50.0,2.0,1.0,0.5,1.0,10.5,0.0,0.0,,0.0,0.2,0.2,0.09,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Víctor Camarasa,es ESP,"MF,FW",27.0,1.2,0.0,1.0,0.0,0.0,0.83,0.0,0.0,,33.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Calderón,es ESP,DF,21.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Loren Morón,es ESP,FW,27.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Raúl,es ESP,"FW,DF",20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Squad Total,,,28.9,38.0,60.0,509.0,182.0,35.8,13.39,4.79,0.11,0.3,18.4,6.0,6.0,,21.0,53.5,48.8,0.1,6.5,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Opponent Total,,,27.4,38.0,38.0,430.0,129.0,30.0,11.32,3.39,0.08,0.27,17.3,3.0,3.0,,11.0,43.4,41.1,0.1,-5.4,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,24.0,37.0,1.0,18.0,5.0,27.8,0.49,0.14,0.06,0.2,10.2,0.0,0.0,,0.0,1.5,1.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Álex Remiro,es ESP,GK,26.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,25.0,32.1,3.0,45.0,15.0,33.3,1.4,0.47,0.07,0.2,17.3,0.0,0.0,,0.0,4.1,4.1,0.09,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,22.0,28.8,2.0,20.0,9.0,45.0,0.69,0.31,0.1,0.22,13.2,0.0,0.0,,0.0,2.2,2.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Alexander Isak,se SWE,FW,21.0,23.8,6.0,71.0,33.0,46.5,2.99,1.39,0.06,0.12,15.7,2.0,2.0,,3.0,9.8,8.2,0.12,-3.8,-4.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,24.0,25.4,0.0,11.0,0.0,0.0,0.43,0.0,0.0,,19.6,0.0,0.0,,0.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,27.0,23.4,4.0,14.0,7.0,50.0,0.6,0.3,0.29,0.57,13.7,0.0,0.0,,0.0,1.6,1.6,0.12,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,David Silva,es ESP,MF,35.0,19.1,2.0,21.0,6.0,28.6,1.1,0.31,0.1,0.33,16.4,0.0,0.0,,0.0,3.1,3.1,0.15,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Alexander Sørloth,no NOR,FW,25.0,19.6,4.0,35.0,12.0,34.3,1.79,0.61,0.11,0.33,12.5,0.0,0.0,,0.0,5.9,5.9,0.17,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",24.0,18.6,9.0,37.0,12.0,32.4,1.99,0.65,0.14,0.42,19.0,4.0,5.0,,5.0,9.3,5.4,0.15,-0.3,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,DF,24.0,18.3,0.0,9.0,2.0,22.2,0.49,0.11,0.0,0.0,17.7,0.0,0.0,,0.0,0.6,0.6,0.07,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Diego Rico,es ESP,DF,28.0,18.3,0.0,10.0,1.0,10.0,0.55,0.05,0.0,0.0,26.3,0.0,0.0,,0.0,0.2,0.2,0.02,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",26.0,18.1,3.0,40.0,13.0,32.5,2.22,0.72,0.03,0.08,23.1,2.0,2.0,,9.0,4.1,2.5,0.06,-1.1,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Portu,es ESP,"FW,MF",29.0,17.7,1.0,24.0,9.0,37.5,1.36,0.51,0.0,0.0,14.7,1.0,1.0,,0.0,2.9,2.1,0.09,-1.9,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,23.0,14.9,0.0,7.0,0.0,0.0,0.47,0.0,0.0,,26.2,0.0,0.0,,0.0,0.1,0.1,0.01,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,29.0,13.0,0.0,6.0,3.0,50.0,0.46,0.23,0.0,0.0,26.8,0.0,0.0,,0.0,0.1,0.1,0.01,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Rafinha,br BRA,MF,28.0,11.7,1.0,14.0,2.0,14.3,1.2,0.17,0.07,0.5,16.9,0.0,0.0,,1.0,2.5,2.5,0.18,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,24.0,9.6,0.0,2.0,0.0,0.0,0.21,0.0,0.0,,23.0,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",19.0,6.1,1.0,8.0,2.0,25.0,1.32,0.33,0.13,0.5,15.2,0.0,0.0,,0.0,0.5,0.5,0.06,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,31.0,4.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Jon Pacheco,es ESP,DF,20.0,4.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
