season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2007-2008,Bundesliga,Hannover 96,Frank Fahrenhorst,de GER,DF,29.0,0.0,20.0,1863.0,20.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,23.0
2007-2008,Bundesliga,Hannover 96,Arnold Bruggink,nl NED,"FW,MF",30.0,0.0,18.0,1512.0,16.8,6.0,4.0,10.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.36,0.24,0.6,0.36,0.6,Matches,26.0
2007-2008,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",31.0,0.0,16.0,1499.0,16.7,6.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,26.0
2007-2008,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",37.0,0.0,16.0,1380.0,15.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,16.0
2007-2008,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",26.0,0.0,16.0,1271.0,14.1,3.0,2.0,5.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.21,0.14,0.35,0.21,0.35,Matches,20.0
2007-2008,Bundesliga,Hannover 96,Jan Rosenthal,de GER,"FW,MF",21.0,0.0,15.0,1390.0,15.4,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,23.0
2007-2008,Bundesliga,Hannover 96,Valérien Ismaël,fr FRA,DF,31.0,0.0,14.0,1177.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2007-2008,Bundesliga,Hannover 96,Thomas Kleine,de GER,DF,29.0,0.0,8.0,721.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,9.0
2007-2008,Bundesliga,Hannover 96,Benjamin Lauth,de GER,FW,25.0,0.0,5.0,674.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,21.0
2007-2008,Bundesliga,Hannover 96,Gaëtan Krebs,fr FRA,MF,21.0,0.0,4.0,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2007-2008,Bundesliga,Hannover 96,Chavdar Yankov,bg BUL,MF,23.0,0.0,2.0,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2007-2008,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,34.0,0.0,2.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2007-2008,Bundesliga,Hannover 96,Sören Halfar,de GER,DF,20.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,Bundesliga,Hannover 96,Vahid Hashemian,ir IRN,"FW,MF",31.0,0.0,1.0,548.0,6.1,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.49,0.66,0.16,0.66,Matches,20.0
2007-2008,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",17.0,0.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,Bundesliga,Hannover 96,Bastian Schulz,de GER,MF,22.0,0.0,0.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,Bundesliga,Hannover 96,Sal Zizzo,us USA,"DF,MF",20.0,0.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2007-2008,Bundesliga,Hannover 96,Ferhat Bıkmaz,tr TUR,"DF,MF",19.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2007-2008,Bundesliga,Hannover 96,Squad Total,0,0,27.8,0.0,374.0,0.0,0.0,53.0,23.0,76.0,48.0,5.0,6.0,70.0,5.0,0.0,0.0,0.0,1.56,0.68,2.24,1.41,2.09,0,34.0
2007-2008,Bundesliga,Hannover 96,Opponent Total,0,0,26.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2007-2008,Bundesliga,Eint Frankfurt,Michael Fink,de GER,MF,25.0,32.0,31.0,2737.0,30.4,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",25.0,32.0,31.0,2700.0,30.0,11.0,5.0,16.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.37,0.17,0.53,0.3,0.47,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Christoph Spycher,ch SUI,DF,29.0,30.0,30.0,2669.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Patrick Ochs,de GER,"DF,MF",23.0,29.0,29.0,2538.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",21.0,29.0,26.0,2309.0,25.7,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Benjamin Köhler,de GER,MF,26.0,29.0,25.0,2246.0,25.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Sotirios Kyrgiakos,gr GRE,DF,28.0,24.0,24.0,2070.0,23.0,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Markus Pröll,de GER,GK,27.0,23.0,23.0,2025.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Aarón Galindo,mx MEX,DF,25.0,22.0,21.0,1932.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Junichi Inamoto,jp JPN,MF,27.0,24.0,21.0,1751.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Martin Fenin,cz CZE,FW,20.0,17.0,16.0,1369.0,15.2,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.39,0.13,0.53,0.39,0.53,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Markus Weissenberger,at AUT,MF,32.0,22.0,16.0,1155.0,12.8,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.31,0.39,0.08,0.39,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Mehdi Mahdavikia,ir IRN,"DF,MF",30.0,20.0,12.0,1219.0,13.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Oka Nikolov,mk MKD,GK,33.0,12.0,11.0,1035.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,"FW,MF",24.0,11.0,11.0,990.0,11.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Albert Streit,de GER,MF,27.0,11.0,11.0,941.0,10.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Chris,br BRA,"DF,MF",28.0,10.0,9.0,832.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Faton Toski,xk KVX,MF,20.0,12.0,8.0,751.0,8.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Michael Thurk,de GER,FW,31.0,12.0,6.0,633.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Naohiro Takahara,jp JPN,FW,28.0,8.0,4.0,446.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Aleksandar Vasoski,mk MKD,DF,27.0,5.0,3.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Christoph Preuß,de GER,"DF,MF",26.0,7.0,3.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Vangelis Mantzios,gr GRE,FW,24.0,10.0,2.0,312.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Caio Alves,br BRA,MF,21.0,10.0,1.0,250.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.72,0.36,0.72,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Marcel Heller,de GER,"FW,MF",21.0,4.0,0.0,104.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.87,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Mounir Chaftar,de GER,DF,21.0,6.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Martin Hess,de GER,FW,20.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Krešo Ljubičić,hr CRO,MF,18.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Eint Frankfurt,Squad Total,0,0,26.4,34.0,374.0,0.0,0.0,42.0,24.0,66.0,40.0,2.0,2.0,57.0,0.0,0.0,0.0,0.0,1.24,0.71,1.94,1.18,1.88,0,0.0
2007-2008,Bundesliga,Eint Frankfurt,Opponent Total,0,0,26.7,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,Bundesliga,Hertha BSC,Jaroslav Drobný,cz CZE,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Sofian Chahed,tn TUN,"DF,MF",24.0,33.0,31.0,2693.0,29.9,4.0,1.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.13,0.03,0.17,0.0,0.03,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Arne Friedrich,de GER,DF,28.0,30.0,30.0,2624.0,29.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Josip Šimunić,hr CRO,DF,29.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Marko Pantelić,rs SRB,FW,28.0,28.0,27.0,2272.0,25.2,13.0,3.0,16.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.51,0.12,0.63,0.51,0.63,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Patrick Ebert,de GER,"FW,MF",20.0,27.0,25.0,2072.0,23.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Malik Fathi,de GER,DF,23.0,22.0,22.0,1935.0,21.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Steve von Bergen,ch SUI,DF,24.0,25.0,21.0,1975.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"DF,MF",19.0,24.0,18.0,1397.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Mineiro,br BRA,MF,31.0,26.0,17.0,1654.0,18.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Gojko Kačar,rs SRB,"DF,MF",20.0,17.0,17.0,1436.0,16.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Raffael,br BRA,"FW,MF",22.0,15.0,15.0,1299.0,14.4,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.28,0.55,0.28,0.55,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Rudi Skácel,cz CZE,MF,28.0,16.0,15.0,1298.0,14.4,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Gilberto,br BRA,"DF,MF",31.0,15.0,14.0,1240.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Pál Dárdai,hu HUN,MF,31.0,23.0,13.0,1284.0,14.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Łukasz Piszczek,pl POL,"DF,MF",22.0,24.0,12.0,1213.0,13.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.15,0.22,0.07,0.22,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,André Lima,br BRA,FW,22.0,16.0,10.0,969.0,10.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Lúcio,br BRA,"DF,MF",28.0,8.0,7.0,603.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Tobias Grahn,se SWE,"FW,MF",27.0,13.0,6.0,618.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Andreas Schmidt,de GER,"DF,MF",33.0,6.0,5.0,389.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Solomon Okoronkwo,ng NGA,FW,20.0,22.0,3.0,586.0,6.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Pascal Bieler,de GER,DF,21.0,6.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Christian Müller,de GER,MF,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Chinedu Ede,de GER,"FW,MF",20.0,4.0,1.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Valeri Domovchiyski,bg BUL,FW,20.0,4.0,0.0,57.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,1.58,1.58,1.58,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Bryan Arguez,us USA,MF,18.0,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Srđan Lakić,hr CRO,FW,23.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Ibrahima Traoré,gn GUI,MF,19.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Hertha BSC,Squad Total,0,0,25.9,34.0,374.0,0.0,0.0,38.0,18.0,56.0,34.0,4.0,5.0,55.0,0.0,0.0,0.0,0.0,1.12,0.53,1.65,1.0,1.53,0,0.0
2007-2008,Bundesliga,Hertha BSC,Opponent Total,0,0,26.7,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,Bundesliga,Karlsruher,Mario Eggimann,ch SUI,DF,26.0,33.0,33.0,2970.0,33.0,5.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Christian Eichner,de GER,DF,24.0,33.0,33.0,2935.0,32.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Tamás Hajnal,hu HUN,MF,26.0,32.0,32.0,2811.0,31.2,8.0,6.0,14.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.26,0.19,0.45,0.26,0.45,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Andreas Görlitz,de GER,"DF,MF",25.0,31.0,31.0,2712.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Maik Franz,de GER,DF,25.0,29.0,29.0,2594.0,28.8,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Markus Miller,de GER,GK,25.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Michael Mutzel,de GER,MF,27.0,29.0,28.0,2498.0,27.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Christian Timm,de GER,FW,28.0,30.0,24.0,2032.0,22.6,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.18,0.31,0.13,0.31,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Sebastian Freis,de GER,"FW,MF",22.0,31.0,23.0,2150.0,23.9,8.0,1.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.04,0.38,0.33,0.38,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Aleksandre Iashvili,ge GEO,"FW,MF",29.0,28.0,19.0,1819.0,20.2,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Massimilian Porcello,de GER,MF,27.0,25.0,18.0,1722.0,19.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Godfried Aduobe,gh GHA,MF,31.0,24.0,18.0,1379.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Edmond Kapllani,al ALB,"FW,MF",25.0,28.0,14.0,1380.0,15.3,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Bradley Carnell,za RSA,"DF,MF",30.0,17.0,13.0,1017.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Joshua Kennedy,au AUS,FW,24.0,10.0,10.0,837.0,9.3,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43,0.32,0.75,0.43,0.75,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Martin Stoll,de GER,DF,24.0,8.0,6.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Jean-François Kornetzky,fr FRA,GK,25.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Stefan Buck,de GER,DF,26.0,13.0,5.0,511.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Timo Staffeldt,de GER,MF,23.0,16.0,3.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Florian Dick,de GER,DF,22.0,3.0,1.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Sanibal Orahovac,me MNE,FW,28.0,4.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Lars Stindl,de GER,"FW,MF",18.0,2.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Bundesliga,Karlsruher,Squad Total,0,0,26.4,34.0,374.0,0.0,0.0,37.0,23.0,60.0,37.0,0.0,1.0,57.0,1.0,0.0,0.0,0.0,1.09,0.68,1.76,1.09,1.76,0,0.0
2007-2008,Bundesliga,Karlsruher,Opponent Total,0,0,26.7,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
