Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2021-2022,Ligue1,Monaco,Opponent Total,,,25.9,38.0,66.0,2.0,0.0,428.0,473.0,50.0,539.0,506.0,360.0,8.0,9.0,3.0,,2222.0,498.0,546.0,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"FW,MF",27.0,35.5,2.0,0.0,0.0,25.0,8.0,4.0,294.0,30.0,24.0,0.0,0.0,0.0,,144.0,14.0,45.0,23.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",24.0,30.9,1.0,0.0,0.0,28.0,41.0,6.0,28.0,18.0,33.0,1.0,0.0,0.0,,110.0,41.0,50.0,45.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,29.0,32.1,4.0,0.0,0.0,46.0,24.0,9.0,81.0,37.0,36.0,0.0,1.0,1.0,,177.0,37.0,38.0,49.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Gaëtan Laborde,fr FRA,FW,27.0,30.3,1.0,0.0,0.0,31.0,20.0,21.0,33.0,8.0,7.0,0.0,0.0,0.0,,79.0,87.0,119.0,42.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Warmed Omari,fr FRA,DF,21.0,31.1,6.0,0.0,0.0,24.0,17.0,0.0,2.0,31.0,17.0,0.0,0.0,0.0,,157.0,46.0,23.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Nayef Aguerd,ma MAR,DF,25.0,30.4,3.0,1.0,0.0,20.0,16.0,1.0,1.0,24.0,18.0,1.0,2.0,0.0,,154.0,95.0,51.0,65.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Baptiste Santamaria,fr FRA,"MF,DF",26.0,28.0,7.0,0.0,0.0,35.0,21.0,0.0,15.0,33.0,27.0,0.0,1.0,0.0,,156.0,74.0,41.0,64.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,27.0,25.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,29.0,4.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Flavien Tait,fr FRA,MF,28.0,23.6,3.0,0.0,0.0,30.0,48.0,3.0,9.0,19.0,19.0,1.0,0.0,0.0,,150.0,8.0,14.0,36.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jonas Martin,fr FRA,MF,31.0,23.4,8.0,0.0,0.0,32.0,14.0,0.0,3.0,22.0,20.0,0.0,0.0,0.0,,147.0,20.0,15.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",23.0,20.4,1.0,0.0,0.0,35.0,32.0,1.0,85.0,11.0,21.0,0.0,0.0,0.0,,140.0,3.0,10.0,23.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Birger Meling,no NOR,DF,26.0,20.3,3.0,0.0,0.0,14.0,21.0,2.0,25.0,22.0,27.0,0.0,0.0,0.0,,94.0,14.0,17.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Adrien Truffert,fr FRA,DF,19.0,18.2,4.0,0.0,0.0,24.0,20.0,0.0,47.0,19.0,21.0,1.0,1.0,0.0,,91.0,16.0,27.0,37.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"MF,FW",19.0,11.3,3.0,0.0,0.0,19.0,14.0,3.0,28.0,4.0,12.0,0.0,0.0,0.0,,45.0,5.0,3.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Loïc Bade,fr FRA,DF,21.0,10.9,3.0,1.0,1.0,6.0,1.0,0.0,2.0,12.0,5.0,0.0,0.0,0.0,,61.0,25.0,18.0,58.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,25.0,11.3,1.0,0.0,0.0,21.0,35.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,,30.0,37.0,34.0,52.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,21.0,6.8,0.0,0.0,0.0,10.0,12.0,2.0,21.0,11.0,10.0,0.0,0.0,0.0,,40.0,11.0,6.0,64.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jeremy Doku,be BEL,"FW,MF",19.0,5.2,2.0,0.0,0.0,9.0,15.0,0.0,13.0,3.0,5.0,0.0,0.0,0.0,,38.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,17.0,4.5,2.0,0.0,0.0,14.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,,17.0,3.0,7.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,18.0,1.6,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,8.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Matthis Abline,fr FRA,FW,18.0,1.1,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Salin,fr FRA,GK,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Loum Tchaouna,fr FRA,"FW,MF",17.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,,7.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Mathys Tel,fr FRA,"FW,MF",16.0,0.6,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,,6.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",25.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Andy Diouf,fr FRA,MF,18.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,16.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Squad Total,,,25.3,38.0,56.0,2.0,1.0,434.0,377.0,59.0,698.0,315.0,318.0,4.0,6.0,1.0,,1904.0,547.0,534.0,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Opponent Total,,,25.8,38.0,73.0,2.0,2.0,400.0,408.0,58.0,691.0,392.0,295.0,4.0,4.0,1.0,,1800.0,534.0,547.0,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Walter Benítez,ar ARG,GK,28.0,37.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43.0,12.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,21.0,34.6,6.0,0.0,0.0,24.0,10.0,0.0,9.0,51.0,37.0,0.0,1.0,0.0,,228.0,70.0,45.0,60.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Dante,br BRA,DF,37.0,31.9,7.0,3.0,1.0,26.0,12.0,0.0,3.0,49.0,29.0,1.0,1.0,0.0,,208.0,50.0,27.0,64.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",21.0,30.6,3.0,0.0,0.0,30.0,32.0,6.0,98.0,11.0,13.0,1.0,0.0,0.0,,89.0,12.0,24.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Pablo Rosario,nl NED,MF,24.0,30.3,7.0,0.0,0.0,36.0,22.0,2.0,15.0,38.0,37.0,0.0,0.0,0.0,,175.0,43.0,31.0,58.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Melvin Bard,fr FRA,DF,20.0,28.8,3.0,0.0,0.0,21.0,30.0,1.0,87.0,51.0,37.0,0.0,0.0,0.0,,226.0,41.0,31.0,56.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Andy Delort,dz ALG,FW,29.0,27.2,3.0,0.0,0.0,38.0,43.0,16.0,51.0,9.0,9.0,1.0,0.0,0.0,,59.0,94.0,101.0,48.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Mario Lemina,ga GAB,MF,27.0,21.9,7.0,1.0,1.0,36.0,23.0,0.0,7.0,48.0,35.0,0.0,0.0,0.0,,142.0,23.0,10.0,69.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Justin Kluivert,nl NED,MF,22.0,20.8,6.0,1.0,0.0,39.0,29.0,5.0,161.0,14.0,9.0,0.0,1.0,0.0,,95.0,14.0,12.0,53.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,21.0,18.0,7.0,0.0,0.0,30.0,21.0,4.0,49.0,18.0,18.0,0.0,0.0,0.0,,103.0,13.0,16.0,44.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,20.0,21.1,4.0,0.0,0.0,33.0,14.0,1.0,10.0,28.0,19.0,1.0,0.0,0.0,,127.0,21.0,21.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,22.0,19.8,4.0,0.0,0.0,11.0,23.0,2.0,44.0,12.0,17.0,0.0,0.0,0.0,,86.0,12.0,15.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,23.0,16.6,0.0,0.0,0.0,30.0,29.0,3.0,5.0,6.0,4.0,0.0,0.0,0.0,,38.0,21.0,25.0,45.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,20.0,14.4,4.0,0.0,0.0,17.0,4.0,1.0,7.0,14.0,31.0,0.0,0.0,0.0,,98.0,21.0,24.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Youcef Atal,dz ALG,DF,25.0,12.7,4.0,0.0,0.0,17.0,23.0,3.0,54.0,32.0,19.0,1.0,1.0,0.0,,72.0,26.0,12.0,68.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Calvin Stengs,nl NED,MF,22.0,11.9,1.0,0.0,0.0,15.0,7.0,2.0,41.0,8.0,7.0,0.0,1.0,0.0,,57.0,2.0,12.0,14.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Hassane Kamara,ci CIV,"MF,DF",27.0,6.0,2.0,0.0,0.0,8.0,4.0,3.0,16.0,9.0,10.0,0.0,0.0,0.0,,41.0,2.0,13.0,13.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,31.0,7.2,1.0,1.0,0.0,15.0,4.0,0.0,1.0,20.0,12.0,0.0,0.0,0.0,,56.0,12.0,8.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Lucas Da Cunha,fr FRA,MF,20.0,4.4,0.0,0.0,0.0,3.0,5.0,0.0,23.0,1.0,7.0,0.0,0.0,0.0,,25.0,6.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jordan Amavi,fr FRA,DF,27.0,4.6,1.0,0.0,0.0,2.0,4.0,0.0,6.0,15.0,10.0,0.0,0.0,0.0,,29.0,10.0,9.0,52.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Evann Guessand,fr FRA,FW,20.0,4.9,3.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,,19.0,12.0,12.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Bilal Brahimi,dz ALG,MF,21.0,4.2,1.0,0.0,0.0,4.0,10.0,2.0,45.0,2.0,1.0,0.0,0.0,0.0,,24.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",20.0,2.3,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,9.0,2.0,8.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Danilo Barbosa,br BRA,DF,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Marcin Bułka,pl POL,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,MF,23.0,2.3,1.0,0.0,0.0,4.0,5.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,,11.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Myziane Maolida,fr FRA,MF,22.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Squad Total,,,25.0,38.0,77.0,6.0,2.0,456.0,371.0,53.0,742.0,441.0,369.0,6.0,5.0,0.0,,2064.0,526.0,471.0,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Opponent Total,,,26.0,38.0,59.0,3.0,1.0,399.0,441.0,69.0,664.0,381.0,386.0,4.0,10.0,0.0,,1984.0,471.0,526.0,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Matz Sels,be BEL,GK,29.0,37.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,44.0,11.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,24.0,33.2,4.0,0.0,0.0,34.0,4.0,1.0,2.0,25.0,21.0,0.0,0.0,0.0,,178.0,90.0,44.0,67.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,27.0,30.4,5.0,1.0,0.0,40.0,36.0,14.0,17.0,8.0,25.0,2.0,0.0,1.0,,86.0,127.0,102.0,55.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,26.0,29.9,10.0,1.0,1.0,44.0,28.0,2.0,15.0,61.0,37.0,0.0,2.0,0.0,,142.0,71.0,29.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,22.0,27.8,5.0,0.0,0.0,46.0,31.0,2.0,4.0,42.0,32.0,0.0,1.0,0.0,,169.0,53.0,19.0,73.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,26.0,28.0,4.0,0.0,0.0,26.0,22.0,2.0,218.0,55.0,39.0,0.0,0.0,0.0,,142.0,27.0,40.0,40.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,34.0,26.5,0.0,0.0,0.0,16.0,17.0,14.0,16.0,6.0,10.0,1.0,0.0,0.0,,81.0,10.0,48.0,17.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,27.0,26.5,2.0,1.0,0.0,35.0,34.0,4.0,57.0,29.0,31.0,0.0,0.0,0.0,,177.0,16.0,30.0,34.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,27.0,24.3,4.0,0.0,0.0,24.0,9.0,0.0,49.0,47.0,28.0,1.0,0.0,0.0,,181.0,15.0,15.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,24.0,26.6,4.0,0.0,0.0,35.0,23.0,2.0,97.0,33.0,34.0,0.0,0.0,0.0,,161.0,38.0,24.0,61.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,23.0,25.9,5.0,0.0,0.0,36.0,68.0,0.0,54.0,27.0,32.0,0.0,0.0,0.0,,177.0,18.0,19.0,48.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,"MF,DF",23.0,25.6,6.0,0.0,0.0,60.0,28.0,0.0,21.0,35.0,23.0,1.0,0.0,0.0,,169.0,59.0,29.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",33.0,22.7,8.0,0.0,0.0,34.0,25.0,4.0,188.0,21.0,43.0,1.0,0.0,0.0,,132.0,19.0,25.0,43.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,26.0,17.1,2.0,0.0,0.0,17.0,20.0,15.0,9.0,4.0,5.0,0.0,0.0,0.0,,48.0,55.0,60.0,47.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,27.0,11.2,2.0,0.0,0.0,21.0,20.0,0.0,6.0,19.0,9.0,0.0,0.0,0.0,,77.0,14.0,5.0,73.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,31.0,9.6,4.0,0.0,0.0,10.0,2.0,0.0,5.0,14.0,8.0,0.0,1.0,0.0,,52.0,15.0,10.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Karol Fila,pl POL,DF,23.0,6.2,3.0,0.0,0.0,8.0,9.0,0.0,24.0,4.0,8.0,0.0,0.0,0.0,,32.0,7.0,7.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,"FW,MF",29.0,3.6,1.0,0.0,0.0,5.0,14.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,,17.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mouhamadou Diarra,sn SEN,MF,17.0,1.2,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,8.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dion Moise Sahi,ci CIV,"FW,MF",19.0,1.4,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,7.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",19.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,9.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,DF,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mahame Siby,ml MLI,DF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mehdi Chahiri,ma MAR,DF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Squad Total,,,27.0,38.0,72.0,3.0,1.0,497.0,400.0,61.0,797.0,433.0,392.0,6.0,4.0,1.0,,2092.0,654.0,521.0,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,78.0,4.0,1.0,422.0,469.0,45.0,620.0,406.0,284.0,4.0,8.0,4.0,,1980.0,521.0,654.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Seko Fofana,ci CIV,MF,26.0,37.3,2.0,0.0,0.0,27.0,45.0,5.0,41.0,26.0,19.0,0.0,0.0,0.0,,210.0,15.0,13.0,53.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,28.0,34.1,7.0,0.0,0.0,41.0,37.0,0.0,10.0,65.0,28.0,0.0,0.0,0.0,,221.0,47.0,52.0,47.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,28.0,33.8,3.0,0.0,0.0,38.0,14.0,4.0,348.0,73.0,34.0,0.0,0.0,0.0,,203.0,16.0,10.0,61.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,21.0,32.7,7.0,1.0,0.0,42.0,24.0,0.0,6.0,68.0,43.0,0.0,0.0,0.0,,218.0,22.0,20.0,52.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Kevin Danso,at AUT,DF,22.0,31.0,9.0,2.0,1.0,43.0,36.0,1.0,1.0,40.0,29.0,1.0,0.0,0.0,,206.0,72.0,30.0,70.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Facundo Medina,ar ARG,DF,22.0,28.8,11.0,0.0,0.0,36.0,11.0,0.0,5.0,37.0,42.0,0.0,2.0,0.0,,224.0,37.0,34.0,52.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Florian Sotoca,fr FRA,"FW,MF",30.0,27.6,7.0,0.0,0.0,37.0,34.0,8.0,48.0,25.0,19.0,0.0,0.0,0.0,,116.0,89.0,48.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Przemysław Frankowski,pl POL,DF,26.0,27.2,5.0,0.0,0.0,36.0,9.0,2.0,71.0,28.0,39.0,0.0,1.0,0.0,,130.0,12.0,11.0,52.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,35.0,25.7,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,31.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,FW,19.0,23.9,1.0,1.0,0.0,13.0,32.0,14.0,17.0,8.0,8.0,0.0,0.0,0.0,,51.0,4.0,26.0,13.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
