Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,28.0,12.0,12.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,23.0,12.3,1.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Christopher Wooh,cm CMR,DF,19.0,11.7,11.0,0.94,6.0,1.0,2.0,1.0,1.0,0.0,3.0,0.26,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,22.0,11.4,29.0,2.55,21.0,1.0,3.0,4.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wesley Saïd,fr FRA,"FW,MF",26.0,7.3,28.0,3.85,20.0,0.0,2.0,4.0,2.0,0.0,5.0,0.69,2.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,36.0,6.9,3.0,0.44,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Deiver Machado,co COL,"DF,MF",27.0,5.8,16.0,2.75,12.0,0.0,0.0,0.0,1.0,3.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Patrick Berg,no NOR,MF,23.0,3.4,5.0,1.47,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",26.0,2.8,8.0,2.81,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Simon Banza,fr FRA,FW,24.0,1.4,4.0,2.9,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.45,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,20.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Steven Fortes,cv CPV,DF,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Ibrahima Baldé,fr FRA,"FW,MF",18.0,0.6,1.0,1.58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Charles Boli,fr FRA,"MF,DF",22.0,0.4,1.0,2.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Brayann Pereira,fr FRA,"DF,MF",18.0,0.2,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Varane,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Squad Total,,,26.1,38.0,900.0,23.68,680.0,60.0,53.0,56.0,30.0,21.0,106.0,2.79,75.0,4.0,6.0,11.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Opponent Total,,,25.9,38.0,698.0,18.37,506.0,50.0,51.0,43.0,34.0,14.0,79.0,2.08,57.0,3.0,4.0,9.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Anthony Lopes,pt POR,GK,30.0,33.1,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Lucas Paquetá,br BRA,"MF,FW",23.0,30.0,120.0,4.0,80.0,1.0,15.0,15.0,8.0,1.0,14.0,0.47,10.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",23.0,27.8,101.0,3.63,77.0,3.0,6.0,9.0,4.0,2.0,6.0,0.22,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,21.0,25.9,63.0,2.43,53.0,5.0,3.0,1.0,1.0,0.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,FW,28.0,25.5,85.0,3.33,65.0,0.0,14.0,5.0,1.0,0.0,12.0,0.47,9.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Emerson Palmieri,it ITA,DF,26.0,25.2,63.0,2.5,48.0,11.0,0.0,2.0,1.0,1.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,25.0,24.5,63.0,2.57,41.0,0.0,7.0,6.0,7.0,2.0,15.0,0.61,7.0,0.0,2.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,18.0,23.3,14.0,0.6,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Malo Gusto,fr FRA,DF,18.0,20.9,46.0,2.2,43.0,0.0,1.0,0.0,2.0,0.0,6.0,0.29,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",29.0,20.7,36.0,1.74,28.0,4.0,0.0,1.0,2.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Leo Dubois,fr FRA,DF,26.0,19.4,45.0,2.32,34.0,6.0,0.0,3.0,1.0,1.0,5.0,0.26,3.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,23.0,18.2,83.0,4.57,69.0,2.0,3.0,0.0,7.0,2.0,9.0,0.5,8.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jérôme Boateng,de GER,DF,32.0,18.0,23.0,1.28,20.0,1.0,0.0,2.0,0.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,33.0,12.5,9.0,0.72,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Henrique,br BRA,DF,27.0,12.3,18.0,1.46,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jason Denayer,be BEL,DF,26.0,11.1,4.0,0.36,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Romain Faivre,fr FRA,"FW,MF",23.0,9.9,52.0,5.27,28.0,17.0,3.0,1.0,2.0,1.0,5.0,0.51,2.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Xherdan Shaqiri,ch SUI,"FW,MF",29.0,7.5,24.0,3.18,18.0,4.0,0.0,2.0,0.0,0.0,3.0,0.4,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tanguy Ndombele,fr FRA,MF,24.0,7.8,20.0,2.57,19.0,0.0,1.0,0.0,0.0,0.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tetê,br BRA,"FW,MF",21.0,6.5,32.0,4.94,21.0,3.0,2.0,4.0,2.0,0.0,8.0,1.23,6.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Islam Slimani,dz ALG,FW,33.0,6.4,14.0,2.2,10.0,0.0,0.0,3.0,1.0,0.0,2.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,20.0,6.4,4.0,0.62,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Julian Pollersbeck,de GER,GK,26.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,25.0,5.6,15.0,2.67,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Rayan Cherki,fr FRA,"FW,MF",17.0,4.9,22.0,4.5,14.0,6.0,2.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Bradley Barcola,fr FRA,"FW,MF",18.0,2.9,11.0,3.74,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.68,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Marcelo,br BRA,DF,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,DF",23.0,2.2,13.0,5.91,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.91,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Maxwel Cornet,ci CIV,DF,24.0,0.7,2.0,2.81,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Habib Keita,ml MLI,"MF,FW",19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Squad Total,,,25.6,38.0,986.0,25.95,745.0,65.0,61.0,61.0,40.0,14.0,111.0,2.92,83.0,4.0,5.0,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Opponent Total,,,26.0,38.0,797.0,20.97,563.0,75.0,44.0,60.0,31.0,24.0,78.0,2.05,55.0,6.0,3.0,7.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Alban Lafont,fr FRA,GK,22.0,38.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Andrei Girotto,br BRA,"DF,MF",29.0,35.0,27.0,0.77,21.0,0.0,0.0,5.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Ludovic Blas,fr FRA,"MF,FW",23.0,32.9,107.0,3.25,77.0,2.0,7.0,11.0,8.0,2.0,17.0,0.52,12.0,0.0,2.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Randal Kolo Muani,fr FRA,"FW,MF",22.0,32.8,83.0,2.53,53.0,0.0,9.0,7.0,13.0,1.0,13.0,0.4,7.0,0.0,3.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Pedro Chirivella,es ESP,MF,24.0,29.3,61.0,2.08,59.0,0.0,1.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,33.0,27.2,13.0,0.48,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",26.0,25.9,102.0,3.94,56.0,26.0,8.0,5.0,5.0,2.0,12.0,0.46,6.0,3.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Jean-Charles Castelletto,cm CMR,DF,26.0,27.9,17.0,0.61,12.0,0.0,0.0,3.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Dennis Appiah,fr FRA,DF,29.0,23.3,15.0,0.64,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Quentin Merlin,fr FRA,"DF,MF",19.0,21.4,62.0,2.9,35.0,19.0,3.0,1.0,2.0,2.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Fábio,br BRA,DF,31.0,18.5,28.0,1.51,19.0,3.0,3.0,1.0,1.0,1.0,5.0,0.27,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Wylan Cyprien,fr FRA,MF,26.0,16.6,61.0,3.68,34.0,19.0,2.0,4.0,1.0,1.0,9.0,0.54,4.0,2.0,0.0,2.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,24.0,16.8,21.0,1.25,19.0,0.0,0.0,1.0,0.0,1.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Sébastien Corchia,fr FRA,DF,30.0,14.7,27.0,1.83,15.0,7.0,0.0,2.0,3.0,0.0,4.0,0.27,2.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Osman Bukari,gh GHA,"FW,MF",22.0,11.2,34.0,3.03,26.0,0.0,6.0,2.0,0.0,0.0,8.0,0.71,7.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Marcus Coco,fr FRA,"MF,FW",25.0,10.3,17.0,1.65,11.0,0.0,2.0,2.0,2.0,0.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,29.0,9.4,15.0,1.59,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Charles Traore,ml MLI,DF,29.0,8.0,8.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,MF,24.0,6.4,16.0,2.51,10.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Willem Geubbels,fr FRA,"FW,MF",19.0,6.0,3.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Renaud Emond,be BEL,"FW,MF",29.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Abdoulaye Sylla,gn GUI,DF,21.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Jean-Kévin Augustin,fr FRA,"FW,MF",24.0,0.9,1.0,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Mohamed Achi,fr FRA,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Lohann Doucet,fr FRA,"MF,DF",18.0,0.1,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Yannis M'Bemba,fr FRA,"DF,FW",20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Squad Total,,,26.1,38.0,723.0,19.03,498.0,81.0,45.0,48.0,38.0,13.0,89.0,2.34,62.0,6.0,7.0,6.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Opponent Total,,,25.8,38.0,825.0,21.71,572.0,72.0,59.0,63.0,45.0,14.0,84.0,2.21,57.0,6.0,7.0,10.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,José Fonte,pt POR,DF,37.0,38.0,31.0,0.82,27.0,1.0,0.0,2.0,0.0,1.0,5.0,0.13,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Benjamin André,fr FRA,MF,30.0,30.6,56.0,1.83,46.0,2.0,2.0,3.0,1.0,2.0,5.0,0.16,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan David,ca CAN,FW,21.0,31.2,77.0,2.48,63.0,0.0,3.0,8.0,3.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Zeki Çelik,tr TUR,DF,24.0,30.0,52.0,1.74,45.0,1.0,1.0,2.0,2.0,1.0,8.0,0.27,6.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan Bamba,fr FRA,"MF,FW",25.0,27.0,89.0,3.3,47.0,25.0,9.0,3.0,4.0,1.0,7.0,0.26,5.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Tiago Djaló,pt POR,DF,21.0,25.9,24.0,0.93,17.0,3.0,2.0,0.0,0.0,2.0,3.0,0.12,1.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Sven Botman,nl NED,DF,21.0,25.0,18.0,0.72,16.0,1.0,1.0,0.0,0.0,0.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Burak Yılmaz,tr TUR,FW,36.0,24.6,46.0,1.87,31.0,3.0,1.0,6.0,5.0,0.0,5.0,0.2,2.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Ivo Grbić,hr CRO,GK,25.0,21.0,3.0,0.14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Renato Sanches,pt POR,"MF,FW",23.0,18.3,88.0,4.79,69.0,11.0,5.0,2.0,0.0,1.0,10.0,0.54,7.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Xeka,pt POR,MF,26.0,18.0,31.0,1.72,20.0,6.0,0.0,2.0,1.0,2.0,3.0,0.17,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Reinildo Mandava,mz MOZ,DF,27.0,16.9,27.0,1.59,15.0,0.0,5.0,2.0,4.0,1.0,4.0,0.24,2.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Timothy Weah,us USA,"MF,FW",21.0,18.0,53.0,2.94,37.0,2.0,6.0,2.0,6.0,0.0,9.0,0.5,5.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leonardo César Jardim,br BRA,GK,26.0,17.0,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Gabriel Gudmundsson,se SWE,"DF,MF",22.0,14.9,27.0,1.81,19.0,1.0,4.0,2.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Jonathan Ikone,fr FRA,"MF,FW",23.0,11.8,35.0,2.95,28.0,0.0,3.0,4.0,0.0,0.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Angel Gomes,eng ENG,"MF,FW",20.0,10.6,28.0,2.64,23.0,1.0,1.0,0.0,3.0,0.0,3.0,0.28,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Amadou Onana,be BEL,MF,19.0,15.1,33.0,2.18,28.0,0.0,2.0,2.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Yusuf Yazıcı,tr TUR,"MF,FW",24.0,5.7,19.0,3.41,7.0,9.0,1.0,1.0,0.0,1.0,1.0,0.18,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Edon Zhegrova,xk KVX,"MF,FW",22.0,5.3,30.0,5.6,19.0,1.0,5.0,2.0,2.0,1.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Hatem Ben Arfa,fr FRA,"FW,MF",34.0,3.5,13.0,3.73,9.0,2.0,1.0,1.0,0.0,0.0,2.0,0.57,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Domagoj Bradarić,hr CRO,DF,21.0,4.6,10.0,2.16,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
