Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2021-2022,Ligue1,Monaco,Tiago Ribeiro,pt POR,FW,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Monaco,Squad Total,,,24.4,38.0,62.0,445.0,153.0,34.4,11.71,4.03,0.12,0.35,17.3,9.0,9.0,,17.0,59.3,52.3,0.12,2.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Monaco,Opponent Total,,,25.9,38.0,37.0,409.0,133.0,32.5,10.76,3.5,0.07,0.22,18.7,8.0,9.0,,16.0,40.3,33.4,0.08,-3.3,-4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"FW,MF",27.0,35.5,11.0,51.0,21.0,41.2,1.44,0.59,0.22,0.52,17.3,0.0,0.0,,8.0,5.7,5.7,0.11,5.3,5.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",24.0,30.9,21.0,86.0,44.0,51.2,2.79,1.42,0.22,0.43,14.9,2.0,2.0,,0.0,13.9,12.3,0.14,7.1,6.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,29.0,32.1,3.0,31.0,9.0,29.0,0.97,0.28,0.1,0.33,17.2,0.0,0.0,,0.0,1.5,1.5,0.05,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Gaëtan Laborde,fr FRA,FW,27.0,30.3,12.0,84.0,32.0,38.1,2.77,1.06,0.12,0.31,12.4,2.0,2.0,,0.0,14.9,13.3,0.16,-2.9,-3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Warmed Omari,fr FRA,DF,21.0,31.1,0.0,5.0,0.0,0.0,0.16,0.0,0.0,,11.7,0.0,0.0,,0.0,0.4,0.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Nayef Aguerd,ma MAR,DF,25.0,30.4,2.0,25.0,7.0,28.0,0.82,0.23,0.08,0.29,9.4,0.0,0.0,,0.0,2.1,2.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Baptiste Santamaria,fr FRA,"MF,DF",26.0,28.0,2.0,34.0,7.0,20.6,1.22,0.25,0.06,0.29,18.0,0.0,0.0,,0.0,1.9,1.9,0.05,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,27.0,25.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Flavien Tait,fr FRA,MF,28.0,23.6,5.0,42.0,12.0,28.6,1.78,0.51,0.12,0.42,20.7,0.0,0.0,,0.0,2.6,2.6,0.06,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jonas Martin,fr FRA,MF,31.0,23.4,1.0,21.0,4.0,19.0,0.9,0.17,0.05,0.25,20.3,0.0,0.0,,0.0,1.2,1.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",23.0,20.4,6.0,45.0,18.0,40.0,2.21,0.88,0.13,0.33,19.9,0.0,0.0,,4.0,5.3,5.3,0.12,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Birger Meling,no NOR,DF,26.0,20.3,0.0,3.0,1.0,33.3,0.15,0.05,0.0,0.0,16.2,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Adrien Truffert,fr FRA,DF,19.0,18.2,3.0,19.0,5.0,26.3,1.04,0.27,0.16,0.6,20.1,0.0,0.0,,0.0,1.8,1.8,0.09,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,18.0,12.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"MF,FW",19.0,11.3,4.0,26.0,8.0,30.8,2.31,0.71,0.15,0.5,20.5,0.0,0.0,,0.0,2.3,2.3,0.09,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Loïc Bade,fr FRA,DF,21.0,10.9,0.0,7.0,0.0,0.0,0.64,0.0,0.0,,14.6,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,25.0,11.3,9.0,46.0,17.0,37.0,4.07,1.51,0.2,0.53,13.1,0.0,0.0,,0.0,8.1,8.1,0.18,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,21.0,6.8,0.0,6.0,4.0,66.7,0.88,0.58,0.0,0.0,8.4,0.0,0.0,,0.0,0.7,0.7,0.13,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jeremy Doku,be BEL,"FW,MF",19.0,5.2,1.0,5.0,2.0,40.0,0.96,0.38,0.2,0.5,15.1,0.0,0.0,,0.0,0.7,0.7,0.14,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,17.0,4.5,1.0,4.0,1.0,25.0,0.89,0.22,0.25,1.0,17.1,0.0,0.0,,0.0,0.3,0.3,0.08,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,18.0,1.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Matthis Abline,fr FRA,FW,18.0,1.1,0.0,2.0,0.0,0.0,1.75,0.0,0.0,,9.5,0.0,0.0,,0.0,0.3,0.3,0.14,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Salin,fr FRA,GK,37.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Loum Tchaouna,fr FRA,"FW,MF",17.0,1.0,0.0,2.0,1.0,50.0,2.07,1.03,0.0,0.0,16.1,0.0,0.0,,0.0,0.3,0.3,0.13,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Mathys Tel,fr FRA,"FW,MF",16.0,0.6,0.0,3.0,1.0,33.3,4.82,1.61,0.0,0.0,17.5,0.0,0.0,,1.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",25.0,0.3,0.0,1.0,0.0,0.0,3.21,0.0,0.0,,21.9,0.0,0.0,,1.0,0.2,0.2,0.22,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Andy Diouf,fr FRA,MF,18.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,16.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Squad Total,,,25.3,38.0,81.0,548.0,194.0,35.4,14.42,5.11,0.14,0.4,16.1,4.0,4.0,,14.0,62.8,59.6,0.11,18.2,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Opponent Total,,,25.8,38.0,39.0,350.0,100.0,28.6,9.21,2.63,0.1,0.34,17.4,5.0,6.0,,14.0,42.9,38.3,0.11,-3.9,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Walter Benítez,ar ARG,GK,28.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,21.0,34.6,1.0,19.0,6.0,31.6,0.55,0.17,0.05,0.17,9.9,0.0,0.0,,0.0,2.6,2.6,0.15,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Dante,br BRA,DF,37.0,31.9,0.0,12.0,2.0,16.7,0.38,0.06,0.0,0.0,14.2,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",21.0,30.6,10.0,71.0,33.0,46.5,2.32,1.08,0.1,0.21,18.2,3.0,5.0,,2.0,11.8,7.9,0.11,-1.8,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Pablo Rosario,nl NED,MF,24.0,30.3,0.0,19.0,3.0,15.8,0.63,0.1,0.0,0.0,19.7,0.0,0.0,,0.0,1.2,1.2,0.06,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Melvin Bard,fr FRA,DF,20.0,28.8,2.0,5.0,2.0,40.0,0.17,0.07,0.4,1.0,17.2,0.0,0.0,,0.0,0.9,0.9,0.18,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Andy Delort,dz ALG,FW,29.0,27.2,16.0,95.0,37.0,38.9,3.49,1.36,0.14,0.35,16.9,3.0,3.0,,7.0,14.6,12.2,0.13,1.4,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Mario Lemina,ga GAB,MF,27.0,21.9,2.0,16.0,4.0,25.0,0.73,0.18,0.13,0.5,15.5,0.0,0.0,,0.0,2.0,2.0,0.12,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Justin Kluivert,nl NED,MF,22.0,20.8,4.0,30.0,10.0,33.3,1.45,0.48,0.13,0.4,18.6,0.0,0.0,,2.0,2.8,2.8,0.09,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,21.0,18.0,3.0,16.0,5.0,31.3,0.89,0.28,0.19,0.6,18.1,0.0,0.0,,0.0,1.1,1.1,0.07,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,20.0,21.1,4.0,23.0,7.0,30.4,1.09,0.33,0.17,0.57,17.0,0.0,0.0,,0.0,2.7,2.7,0.12,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,22.0,19.8,0.0,9.0,2.0,22.2,0.45,0.1,0.0,0.0,17.1,0.0,0.0,,0.0,0.8,0.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,23.0,16.6,6.0,38.0,13.0,34.2,2.29,0.78,0.11,0.31,16.2,2.0,2.0,,0.0,6.4,4.8,0.13,-0.4,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,20.0,14.4,0.0,4.0,0.0,0.0,0.28,0.0,0.0,,10.3,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Youcef Atal,dz ALG,DF,25.0,12.7,2.0,13.0,5.0,38.5,1.03,0.39,0.15,0.4,18.7,0.0,0.0,,0.0,0.9,0.9,0.07,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Calvin Stengs,nl NED,MF,22.0,11.9,1.0,21.0,5.0,23.8,1.76,0.42,0.05,0.2,17.9,0.0,0.0,,0.0,2.7,2.7,0.13,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Hassane Kamara,ci CIV,"MF,DF",27.0,6.0,0.0,13.0,1.0,7.7,2.15,0.17,0.0,0.0,17.4,0.0,0.0,,0.0,1.1,1.1,0.08,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,31.0,7.2,0.0,2.0,0.0,0.0,0.28,0.0,0.0,,12.2,0.0,0.0,,0.0,0.3,0.3,0.16,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Lucas Da Cunha,fr FRA,MF,20.0,4.4,0.0,10.0,3.0,30.0,2.29,0.69,0.0,0.0,24.4,0.0,0.0,,1.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Jordan Amavi,fr FRA,DF,27.0,4.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Evann Guessand,fr FRA,FW,20.0,4.9,1.0,12.0,5.0,41.7,2.47,1.03,0.08,0.2,10.3,0.0,0.0,,0.0,1.8,1.8,0.15,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Bilal Brahimi,dz ALG,MF,21.0,4.2,0.0,4.0,0.0,0.0,0.95,0.0,0.0,,14.5,0.0,0.0,,0.0,0.6,0.6,0.16,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",20.0,2.3,0.0,3.0,0.0,0.0,1.32,0.0,0.0,,13.7,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Danilo Barbosa,br BRA,DF,25.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Marcin Bułka,pl POL,GK,21.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,MF,23.0,2.3,0.0,6.0,1.0,16.7,2.58,0.43,0.0,0.0,18.2,0.0,0.0,,0.0,0.4,0.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Myziane Maolida,fr FRA,MF,22.0,0.4,0.0,1.0,0.0,0.0,2.65,0.0,0.0,,24.1,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Squad Total,,,25.0,38.0,52.0,442.0,144.0,32.6,11.63,3.79,0.1,0.31,16.9,8.0,10.0,,12.0,55.6,48.0,0.11,-3.6,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Opponent Total,,,26.0,38.0,36.0,429.0,141.0,32.9,11.29,3.71,0.07,0.23,18.0,4.0,5.0,,15.0,42.5,38.5,0.09,-6.5,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Matz Sels,be BEL,GK,29.0,37.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,,14.5,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,24.0,33.2,0.0,28.0,6.0,21.4,0.84,0.18,0.0,0.0,10.7,0.0,0.0,,0.0,2.1,2.1,0.08,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,27.0,30.4,12.0,56.0,24.0,42.9,1.84,0.79,0.16,0.38,13.5,3.0,3.0,,0.0,10.6,8.3,0.15,1.4,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,26.0,29.9,1.0,15.0,7.0,46.7,0.5,0.23,0.07,0.14,11.3,0.0,0.0,,0.0,2.1,2.1,0.14,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,22.0,27.8,1.0,9.0,3.0,33.3,0.32,0.11,0.11,0.33,15.2,0.0,0.0,,0.0,0.4,0.4,0.04,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,26.0,28.0,0.0,24.0,5.0,20.8,0.86,0.18,0.0,0.0,24.5,0.0,0.0,,3.0,0.9,0.9,0.04,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,34.0,26.5,11.0,65.0,25.0,38.5,2.45,0.94,0.15,0.4,14.2,1.0,3.0,,0.0,13.3,10.9,0.17,-2.3,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,27.0,26.5,8.0,48.0,19.0,39.6,1.81,0.72,0.17,0.42,16.3,0.0,0.0,,0.0,6.2,6.2,0.13,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,27.0,24.3,1.0,46.0,11.0,23.9,1.89,0.45,0.02,0.09,25.5,0.0,0.0,,1.0,1.5,1.5,0.03,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,24.0,26.6,1.0,15.0,4.0,26.7,0.56,0.15,0.07,0.25,18.1,0.0,0.0,,0.0,0.9,0.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,23.0,25.9,2.0,31.0,7.0,22.6,1.2,0.27,0.06,0.29,20.8,0.0,0.0,,2.0,1.9,1.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,"MF,DF",23.0,25.6,2.0,26.0,6.0,23.1,1.02,0.23,0.08,0.33,15.0,0.0,0.0,,0.0,2.6,2.6,0.1,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",33.0,22.7,2.0,23.0,3.0,13.0,1.01,0.13,0.09,0.67,21.2,0.0,0.0,,4.0,1.4,1.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,26.0,17.1,11.0,49.0,21.0,42.9,2.86,1.23,0.18,0.43,13.2,2.0,2.0,,0.0,8.8,7.2,0.15,2.2,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,27.0,11.2,1.0,17.0,2.0,11.8,1.52,0.18,0.06,0.5,21.2,0.0,0.0,,0.0,1.9,1.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,31.0,9.6,1.0,3.0,2.0,66.7,0.31,0.21,0.33,0.5,12.6,0.0,0.0,,0.0,0.3,0.3,0.11,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Karol Fila,pl POL,DF,23.0,6.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,"FW,MF",29.0,3.6,2.0,7.0,3.0,42.9,1.93,0.83,0.29,0.67,17.8,0.0,0.0,,0.0,1.2,1.2,0.17,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mouhamadou Diarra,sn SEN,MF,17.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,38.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Dion Moise Sahi,ci CIV,"FW,MF",19.0,1.4,0.0,5.0,2.0,40.0,3.52,1.41,0.0,0.0,11.5,0.0,0.0,,0.0,0.6,0.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",19.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,17.7,0.0,0.0,,0.0,0.1,0.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,DF,18.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mahame Siby,ml MLI,DF,25.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Mehdi Chahiri,ma MAR,DF,25.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,25.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Squad Total,,,27.0,38.0,56.0,470.0,150.0,31.9,12.37,3.95,0.11,0.33,16.8,6.0,8.0,,10.0,55.6,49.4,0.11,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,42.0,409.0,127.0,31.1,10.76,3.34,0.09,0.3,17.9,4.0,4.0,,17.0,43.5,40.4,0.1,-1.5,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Seko Fofana,ci CIV,MF,26.0,37.3,8.0,97.0,32.0,33.0,2.6,0.86,0.08,0.25,21.0,0.0,0.0,,0.0,6.4,6.4,0.07,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,28.0,34.1,0.0,5.0,0.0,0.0,0.15,0.0,0.0,,30.0,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,28.0,33.8,5.0,40.0,16.0,40.0,1.18,0.47,0.13,0.31,22.1,0.0,0.0,,12.0,3.0,3.0,0.07,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,21.0,32.7,1.0,31.0,11.0,35.5,0.95,0.34,0.03,0.09,22.9,0.0,0.0,,0.0,1.6,1.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Kevin Danso,at AUT,DF,22.0,31.0,2.0,13.0,4.0,30.8,0.42,0.13,0.15,0.5,10.6,0.0,0.0,,0.0,1.7,1.7,0.13,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Facundo Medina,ar ARG,DF,22.0,28.8,1.0,9.0,2.0,22.2,0.31,0.07,0.11,0.5,9.9,0.0,0.0,,0.0,1.3,1.3,0.15,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
