Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,28.0,7.1,307.0,395.0,77.7,4922.0,1994.0,162.0,182.0,89.0,115.0,154.0,74.7,23.0,41.0,56.1,0.0,1.0,1.7,-1.0,7.0,14.0,11.0,8.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,30.0,3.7,253.0,279.0,90.7,4328.0,1430.0,119.0,123.0,96.7,105.0,113.0,92.9,23.0,34.0,67.6,0.0,0.0,0.1,0.0,1.0,29.0,3.0,0.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Martín Merquelanz,es ESP,"MF,FW",25.0,6.1,176.0,259.0,68.0,2993.0,732.0,89.0,105.0,84.8,64.0,92.0,69.6,19.0,40.0,47.5,1.0,2.1,2.2,-1.1,9.0,12.0,7.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Roberto López,es ESP,"MF,FW",20.0,5.6,176.0,248.0,71.0,2680.0,676.0,89.0,104.0,85.6,64.0,85.0,75.3,9.0,31.0,29.0,0.0,1.0,0.5,-1.0,7.0,18.0,7.0,1.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Carlos Fernández,es ESP,"FW,MF",24.0,4.3,74.0,115.0,64.3,970.0,250.0,44.0,63.0,69.8,21.0,30.0,70.0,3.0,6.0,50.0,2.0,0.7,0.3,1.3,6.0,5.0,3.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,26.0,1.0,48.0,59.0,81.4,941.0,274.0,18.0,19.0,94.7,26.0,29.0,89.7,4.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Urko González,es ESP,MF,19.0,0.5,28.0,31.0,90.3,458.0,152.0,16.0,16.0,100.0,11.0,14.0,78.6,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,25.0,4.1,56.0,92.0,60.9,748.0,122.0,25.0,43.0,58.1,21.0,29.0,72.4,2.0,3.0,66.7,1.0,0.3,0.1,0.7,6.0,4.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Roberto Navarro,es ESP,MF,18.0,0.4,17.0,22.0,77.3,262.0,81.0,9.0,9.0,100.0,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,1.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Jon Pacheco,es ESP,DF,19.0,0.4,46.0,50.0,92.0,751.0,212.0,22.0,22.0,100.0,21.0,21.0,100.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Aritz Arambarri,es ESP,DF,22.0,0.3,13.0,19.0,68.4,240.0,92.0,4.0,6.0,66.7,7.0,8.0,87.5,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Squad Total,,,25.0,38.0,14915.0,18995.0,78.5,264692.0,91984.0,6592.0,7589.0,86.9,6282.0,7368.0,85.3,1582.0,2840.0,55.7,39.0,39.6,39.7,-0.6,308.0,1100.0,343.0,64.0,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Real Sociedad,Opponent Total,,,27.4,38.0,11867.0,15816.0,75.0,219009.0,82039.0,5271.0,6122.0,86.1,4510.0,5447.0,82.8,1613.0,3088.0,52.2,24.0,26.1,25.4,-2.1,251.0,805.0,213.0,65.0,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Emerson,br BRA,DF,21.0,33.2,1533.0,1936.0,79.2,22046.0,8020.0,886.0,998.0,88.8,490.0,588.0,83.3,83.0,180.0,46.1,4.0,2.7,2.8,1.3,33.0,90.0,38.0,18.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,26.0,31.8,1378.0,1645.0,83.8,24007.0,6634.0,624.0,708.0,88.1,553.0,621.0,89.0,156.0,224.0,69.6,0.0,0.7,0.6,-0.7,11.0,119.0,7.0,0.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Nabil Fekir,fr FRA,"MF,FW",27.0,29.1,1048.0,1309.0,80.1,15519.0,4235.0,555.0,611.0,90.8,325.0,399.0,81.5,85.0,155.0,54.8,6.0,5.2,5.5,0.8,51.0,105.0,43.0,7.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Sergio Canales,es ESP,"MF,FW",29.0,27.8,1497.0,1779.0,84.1,27142.0,5662.0,659.0,731.0,90.2,545.0,619.0,88.0,211.0,300.0,70.3,6.0,6.7,5.4,-0.7,59.0,120.0,47.0,12.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,28.0,26.6,1387.0,1526.0,90.9,27767.0,10336.0,450.0,484.0,93.0,748.0,785.0,95.3,173.0,228.0,75.9,1.0,0.8,0.2,0.2,4.0,46.0,1.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Víctor Ruiz,es ESP,DF,31.0,24.0,1121.0,1301.0,86.2,21084.0,8706.0,404.0,447.0,90.4,594.0,642.0,92.5,106.0,178.0,59.6,0.0,0.1,0.2,-0.1,2.0,42.0,5.0,0.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Aitor Ruibal,es ESP,"FW,MF",24.0,17.7,411.0,556.0,73.9,5304.0,1786.0,271.0,305.0,88.9,91.0,131.0,69.5,21.0,38.0,55.3,2.0,2.1,1.7,-0.1,24.0,31.0,20.0,3.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Claudio Bravo,cl CHI,GK,37.0,20.0,422.0,648.0,65.1,12642.0,9294.0,78.0,78.0,100.0,175.0,177.0,98.9,162.0,385.0,42.1,0.0,0.1,0.0,-0.1,3.0,13.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Álex Moreno,es ESP,DF,27.0,19.8,897.0,1163.0,77.1,13461.0,4579.0,508.0,572.0,88.8,302.0,374.0,80.7,51.0,132.0,38.6,2.0,2.8,2.5,-0.8,17.0,53.0,16.0,7.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Marc Bartra,es ESP,DF,29.0,18.8,776.0,971.0,79.9,15090.0,4832.0,263.0,303.0,86.8,425.0,479.0,88.7,78.0,164.0,47.6,1.0,1.0,0.9,0.0,3.0,30.0,2.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Juan Miranda,es ESP,DF,20.0,18.4,691.0,952.0,72.6,10444.0,4399.0,391.0,453.0,86.3,218.0,315.0,69.2,51.0,114.0,44.7,2.0,1.5,1.4,0.5,12.0,57.0,16.0,9.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Joel Robles,es ESP,GK,30.0,18.0,358.0,560.0,63.9,10555.0,8085.0,79.0,80.0,98.8,146.0,150.0,97.3,130.0,323.0,40.2,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Andrés Guardado,mx MEX,MF,33.0,14.6,654.0,787.0,83.1,11841.0,2977.0,290.0,324.0,89.5,267.0,301.0,88.7,76.0,116.0,65.5,0.0,0.3,0.5,-0.3,8.0,70.0,10.0,1.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Joaquín,es ESP,"FW,MF",39.0,14.3,606.0,759.0,79.8,8610.0,2320.0,353.0,389.0,90.7,174.0,210.0,82.9,38.0,83.0,45.8,6.0,3.0,2.7,3.0,32.0,39.0,24.0,9.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Borja Iglesias,es ESP,FW,27.0,15.7,193.0,276.0,69.9,2628.0,382.0,112.0,146.0,76.7,42.0,59.0,71.2,17.0,21.0,81.0,0.0,0.7,0.8,-0.7,6.0,9.0,5.0,2.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Cristian Tello,es ESP,"FW,MF",28.0,14.3,388.0,504.0,77.0,5929.0,1501.0,222.0,255.0,87.1,125.0,158.0,79.1,24.0,43.0,55.8,3.0,2.3,1.6,0.7,20.0,18.0,22.0,5.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,William Carvalho,pt POR,MF,28.0,13.6,812.0,965.0,84.1,13703.0,3679.0,397.0,442.0,89.8,303.0,344.0,88.1,86.0,126.0,68.3,0.0,0.7,0.8,-0.7,9.0,92.0,9.0,0.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Antonio Sanabria,py PAR,FW,24.0,10.4,159.0,224.0,71.0,1934.0,335.0,108.0,135.0,80.0,31.0,47.0,66.0,5.0,10.0,50.0,0.0,0.1,0.2,-0.1,3.0,13.0,2.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Loren Morón,es ESP,FW,26.0,11.0,117.0,187.0,62.6,1785.0,578.0,70.0,96.0,72.9,28.0,49.0,57.1,10.0,18.0,55.6,0.0,0.4,0.5,-0.4,7.0,16.0,4.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",20.0,9.6,272.0,357.0,76.2,3497.0,892.0,175.0,197.0,88.8,69.0,86.0,80.2,10.0,25.0,40.0,2.0,0.5,1.2,1.5,13.0,22.0,12.0,4.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Sidnei,br BRA,DF,30.0,7.7,472.0,522.0,90.4,8718.0,2818.0,169.0,176.0,96.0,239.0,257.0,93.0,49.0,67.0,73.1,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Juanmi,es ESP,"FW,MF",27.0,6.7,116.0,149.0,77.9,1409.0,221.0,75.0,88.0,85.2,26.0,33.0,78.8,4.0,7.0,57.1,0.0,0.1,0.1,-0.1,2.0,1.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Rodrigo,es ESP,"FW,MF",20.0,6.0,210.0,252.0,83.3,3266.0,746.0,120.0,131.0,91.6,61.0,75.0,81.3,19.0,26.0,73.1,0.0,0.6,0.4,-0.6,8.0,14.0,10.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Paul Akouokou,ci CIV,MF,22.0,4.2,170.0,187.0,90.9,3040.0,728.0,72.0,79.0,91.1,77.0,80.0,96.3,17.0,23.0,73.9,0.0,0.6,0.2,-0.6,2.0,21.0,1.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Martín Montoya,es ESP,DF,29.0,2.7,126.0,164.0,76.8,1977.0,582.0,72.0,81.0,88.9,42.0,58.0,72.4,10.0,16.0,62.5,0.0,0.4,0.3,-0.4,4.0,9.0,2.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Squad Total,,,27.9,38.0,15814.0,19679.0,80.4,273398.0,94327.0,7403.0,8309.0,89.1,6096.0,7037.0,86.6,1672.0,3002.0,55.7,35.0,33.4,30.5,1.6,334.0,1048.0,298.0,80.0,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Opponent Total,,,27.4,38.0,13195.0,17225.0,76.6,238342.0,88037.0,5749.0,6650.0,86.5,5382.0,6418.0,83.9,1594.0,2970.0,53.7,31.0,30.1,29.1,0.9,259.0,928.0,245.0,68.0,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,31.0,36.0,1022.0,1308.0,78.1,26484.0,17800.0,229.0,229.0,100.0,509.0,520.0,97.9,276.0,548.0,50.4,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Daniel Parejo,es ESP,MF,31.0,34.6,2454.0,2794.0,87.8,43180.0,14807.0,1201.0,1282.0,93.7,892.0,967.0,92.2,304.0,426.0,71.4,5.0,5.2,5.6,-0.2,43.0,277.0,41.0,6.0,320.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Raúl Albiol,es ESP,DF,34.0,34.6,1829.0,2065.0,88.6,37606.0,12938.0,519.0,557.0,93.2,1047.0,1126.0,93.0,242.0,333.0,72.7,0.0,1.0,1.0,-1.0,4.0,92.0,3.0,1.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Pau Torres,es ESP,DF,23.0,33.0,1812.0,2069.0,87.6,35447.0,12293.0,643.0,695.0,92.5,913.0,978.0,93.4,230.0,342.0,67.3,2.0,0.8,0.7,1.2,6.0,122.0,4.0,0.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Gerard Moreno,es ESP,FW,28.0,29.7,757.0,1112.0,68.1,12864.0,3271.0,380.0,486.0,78.2,250.0,337.0,74.2,93.0,151.0,61.6,7.0,7.4,4.9,-0.4,44.0,77.0,43.0,10.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,28.0,28.1,1380.0,1615.0,85.4,21607.0,6603.0,731.0,795.0,91.9,493.0,561.0,87.9,97.0,146.0,66.4,6.0,5.0,3.9,1.0,35.0,153.0,48.0,4.0,212.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Moi Gómez,es ESP,"MF,FW",26.0,28.5,1091.0,1329.0,82.1,16663.0,3557.0,617.0,676.0,91.3,355.0,436.0,81.4,76.0,119.0,63.9,0.0,2.6,4.0,-2.6,31.0,66.0,31.0,4.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Alfonso Pedraza,es ESP,DF,24.0,23.3,942.0,1226.0,76.8,13599.0,3751.0,544.0,620.0,87.7,331.0,404.0,81.9,34.0,84.0,40.5,2.0,4.0,4.4,-2.0,27.0,20.0,31.0,23.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,29.0,20.6,921.0,1125.0,81.9,14519.0,5365.0,500.0,543.0,92.1,353.0,415.0,85.1,52.0,102.0,51.0,2.0,2.1,1.6,-0.1,12.0,57.0,20.0,9.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Paco Alcácer,es ESP,FW,26.0,17.2,193.0,270.0,71.5,2269.0,375.0,106.0,135.0,78.5,40.0,58.0,69.0,10.0,14.0,71.4,4.0,2.8,2.5,1.2,15.0,3.0,7.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Étienne Capoue,fr FRA,MF,32.0,13.2,686.0,764.0,89.8,11117.0,2894.0,335.0,353.0,94.9,280.0,306.0,91.5,47.0,68.0,69.1,0.0,0.1,0.5,-0.1,3.0,56.0,8.0,0.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"MF,FW",21.0,15.2,395.0,531.0,74.4,5913.0,1372.0,200.0,254.0,78.7,156.0,193.0,80.8,16.0,36.0,44.4,2.0,3.0,3.8,-1.0,29.0,18.0,30.0,3.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Juan Foyth,ar ARG,"DF,MF",22.0,13.0,642.0,734.0,87.5,10447.0,3641.0,314.0,346.0,90.8,264.0,284.0,93.0,45.0,60.0,75.0,0.0,0.1,0.8,-0.1,3.0,51.0,8.0,1.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Pervis Estupiñán,ec ECU,DF,22.0,13.0,516.0,662.0,77.9,8407.0,2702.0,270.0,303.0,89.1,184.0,227.0,81.1,47.0,75.0,62.7,0.0,1.5,1.4,-1.5,17.0,14.0,24.0,13.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Rubén Peña,es ESP,DF,29.0,12.4,443.0,595.0,74.5,6526.0,2314.0,243.0,291.0,83.5,153.0,196.0,78.1,23.0,56.0,41.1,1.0,0.6,1.0,0.4,6.0,24.0,10.0,5.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,32.0,10.3,539.0,601.0,89.7,9399.0,2410.0,245.0,261.0,93.9,212.0,230.0,92.2,61.0,70.0,87.1,0.0,0.1,0.3,-0.1,2.0,33.0,4.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Carlos Bacca,co COL,FW,33.0,8.7,105.0,168.0,62.5,1346.0,317.0,62.0,89.0,69.7,23.0,37.0,62.2,6.0,14.0,42.9,0.0,1.0,0.6,-1.0,5.0,9.0,5.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,DF,29.0,8.1,423.0,491.0,86.2,7492.0,2727.0,186.0,206.0,90.3,197.0,216.0,91.2,33.0,52.0,63.5,0.0,0.0,0.2,0.0,0.0,19.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Fernando Niño,es ESP,FW,19.0,6.6,94.0,129.0,72.9,1201.0,152.0,59.0,73.0,80.8,22.0,26.0,84.6,4.0,7.0,57.1,0.0,0.2,0.2,-0.2,3.0,4.0,4.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Francis Coquelin,fr FRA,MF,29.0,8.2,447.0,506.0,88.3,6728.0,1479.0,252.0,276.0,91.3,150.0,161.0,93.2,26.0,31.0,83.9,0.0,0.6,0.5,-0.6,4.0,28.0,3.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Yeremi Pino,es ESP,"FW,MF",17.0,8.9,242.0,307.0,78.8,3168.0,720.0,157.0,178.0,88.2,60.0,80.0,75.0,12.0,16.0,75.0,1.0,1.3,1.6,-0.3,9.0,11.0,13.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Jaume Costa,es ESP,"DF,MF",32.0,3.9,202.0,244.0,82.8,3067.0,1046.0,117.0,128.0,91.4,69.0,86.0,80.2,12.0,22.0,54.5,1.0,0.2,0.2,0.8,5.0,9.0,6.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Takefusa Kubo,jp JPN,"MF,FW",19.0,3.3,99.0,136.0,72.8,1422.0,404.0,50.0,62.0,80.6,30.0,40.0,75.0,9.0,18.0,50.0,0.0,1.1,0.7,-1.1,10.0,8.0,7.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Alberto Moreno,es ESP,DF,28.0,2.1,85.0,101.0,84.2,1328.0,360.0,40.0,43.0,93.0,32.0,35.0,91.4,7.0,11.0,63.6,0.0,0.0,0.1,0.0,0.0,5.0,2.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Gerónimo Rulli,ar ARG,GK,28.0,2.0,79.0,97.0,81.4,1888.0,1134.0,18.0,18.0,100.0,42.0,43.0,97.7,19.0,35.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Alex Baena,es ESP,MF,19.0,1.5,43.0,56.0,76.8,615.0,112.0,22.0,24.0,91.7,20.0,25.0,80.0,0.0,2.0,0.0,0.0,0.1,0.1,-0.1,2.0,4.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",24.0,1.7,63.0,84.0,75.0,997.0,252.0,33.0,38.0,86.8,18.0,23.0,78.3,6.0,16.0,37.5,0.0,0.0,0.3,0.0,2.0,3.0,4.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Sofian Chakla,ma MAR,DF,26.0,0.1,4.0,9.0,44.4,102.0,47.0,1.0,2.0,50.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Álex Millán,es ESP,FW,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Squad Total,,,28.0,38.0,17508.0,21129.0,82.9,305401.0,104843.0,8074.0,8963.0,90.1,7097.0,8015.0,88.5,1788.0,2857.0,62.6,33.0,40.5,40.7,-7.5,317.0,1175.0,358.0,81.0,1628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Opponent Total,,,27.5,38.0,13685.0,17408.0,78.6,241512.0,86192.0,6311.0,7095.0,88.9,5245.0,6202.0,84.6,1561.0,2877.0,54.3,25.0,26.2,27.2,-1.2,290.0,956.0,273.0,106.0,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Nolito,es ESP,"MF,FW",33.0,28.9,725.0,1007.0,72.0,11843.0,3717.0,359.0,432.0,83.1,269.0,355.0,75.8,69.0,133.0,51.9,5.0,5.1,3.8,-0.1,35.0,71.0,36.0,3.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Denis Suárez,es ESP,MF,26.0,31.7,1650.0,2037.0,81.0,25777.0,7577.0,848.0,952.0,89.1,575.0,680.0,84.6,135.0,239.0,56.5,9.0,5.9,5.4,3.1,46.0,174.0,31.0,5.0,204.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,32.0,31.8,983.0,1275.0,77.1,13967.0,3377.0,560.0,681.0,82.2,267.0,328.0,81.4,66.0,87.0,75.9,13.0,9.0,7.5,4.0,62.0,69.0,53.0,5.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Renato Tapia,pe PER,MF,25.0,30.0,1292.0,1598.0,80.9,23638.0,6606.0,519.0,598.0,86.8,566.0,639.0,88.6,159.0,258.0,61.6,1.0,1.0,0.7,0.0,9.0,103.0,8.0,0.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,28.0,30.0,1438.0,1633.0,88.1,29808.0,9219.0,394.0,435.0,90.6,843.0,907.0,92.9,186.0,264.0,70.5,0.0,0.2,0.2,-0.2,3.0,43.0,1.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
