Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,LaLiga,Betis,Marc Bartra,es ESP,DF,29.0,18.8,1173.0,132.0,605.0,530.0,44.0,14.0,1173.0,8.0,7.0,87.5,1.0,12.5,599.0,2610.0,1394.0,4.0,9.0,0.0,12.0,1.0,722.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Juan Miranda,es ESP,DF,20.0,18.4,1160.0,55.0,330.0,550.0,282.0,19.0,1160.0,10.0,4.0,40.0,6.0,60.0,459.0,1757.0,915.0,21.0,18.0,0.0,18.0,8.0,641.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Joel Robles,es ESP,GK,30.0,18.0,597.0,488.0,592.0,5.0,0.0,0.0,597.0,0.0,0.0,,0.0,,277.0,1539.0,914.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Andrés Guardado,mx MEX,MF,33.0,14.6,901.0,25.0,176.0,580.0,159.0,7.0,901.0,16.0,13.0,81.3,3.0,18.8,514.0,2628.0,1442.0,26.0,26.0,3.0,15.0,11.0,606.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Joaquín,es ESP,"FW,MF",39.0,14.3,868.0,8.0,77.0,337.0,461.0,35.0,868.0,29.0,20.0,69.0,9.0,31.0,513.0,2916.0,1515.0,46.0,43.0,7.0,29.0,15.0,650.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Borja Iglesias,es ESP,FW,27.0,15.7,422.0,13.0,29.0,196.0,201.0,72.0,417.0,21.0,10.0,47.6,11.0,52.4,222.0,869.0,221.0,7.0,8.0,7.0,50.0,18.0,311.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Cristian Tello,es ESP,"FW,MF",28.0,14.3,649.0,5.0,84.0,257.0,315.0,49.0,649.0,35.0,23.0,65.7,12.0,34.3,371.0,2389.0,1402.0,51.0,26.0,20.0,24.0,8.0,458.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,William Carvalho,pt POR,MF,28.0,13.6,1079.0,25.0,180.0,758.0,150.0,12.0,1079.0,24.0,18.0,75.0,6.0,25.0,661.0,2317.0,1227.0,10.0,12.0,0.0,15.0,12.0,848.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Antonio Sanabria,py PAR,FW,24.0,10.4,326.0,11.0,23.0,176.0,133.0,42.0,326.0,19.0,11.0,57.9,8.0,42.1,180.0,971.0,442.0,14.0,15.0,3.0,25.0,8.0,242.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Loren Morón,es ESP,FW,26.0,11.0,335.0,15.0,33.0,161.0,143.0,33.0,335.0,23.0,11.0,47.8,12.0,52.2,187.0,907.0,325.0,6.0,12.0,3.0,36.0,27.0,251.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Diego Lainez,mx MEX,"FW,MF",20.0,9.6,479.0,4.0,63.0,191.0,234.0,50.0,479.0,48.0,30.0,62.5,18.0,37.5,329.0,2444.0,1248.0,49.0,25.0,18.0,25.0,23.0,354.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Sidnei,br BRA,DF,30.0,7.7,599.0,54.0,325.0,262.0,13.0,5.0,599.0,2.0,1.0,50.0,1.0,50.0,365.0,1741.0,726.0,4.0,6.0,0.0,5.0,1.0,411.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Juanmi,es ESP,"FW,MF",27.0,6.7,220.0,4.0,23.0,115.0,84.0,24.0,220.0,11.0,5.0,45.5,6.0,54.5,122.0,594.0,249.0,6.0,6.0,3.0,17.0,9.0,149.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Rodrigo,es ESP,"FW,MF",20.0,6.0,305.0,1.0,29.0,160.0,125.0,18.0,305.0,16.0,9.0,56.3,7.0,43.8,202.0,1110.0,438.0,13.0,13.0,6.0,15.0,7.0,241.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Paul Akouokou,ci CIV,MF,22.0,4.2,231.0,10.0,57.0,156.0,19.0,0.0,231.0,4.0,3.0,75.0,1.0,25.0,122.0,716.0,338.0,4.0,4.0,0.0,3.0,2.0,143.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Martín Montoya,es ESP,DF,29.0,2.7,196.0,8.0,40.0,103.0,55.0,5.0,196.0,7.0,5.0,71.4,2.0,28.6,76.0,339.0,142.0,4.0,5.0,0.0,5.0,1.0,114.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Squad Total,,,27.9,38.0,23649.0,2104.0,6950.0,11175.0,5734.0,790.0,23638.0,638.0,420.0,65.8,218.0,34.2,13277.0,66819.0,34529.0,694.0,547.0,172.0,592.0,367.0,15683.0,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Betis,Opponent Total,,,27.4,38.0,20973.0,2317.0,7012.0,9391.0,4771.0,658.0,20963.0,556.0,345.0,62.1,210.0,37.8,11170.0,59835.0,30784.0,549.0,399.0,127.0,504.0,345.0,13078.0,1297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,31.0,36.0,1378.0,1165.0,1376.0,2.0,0.0,0.0,1378.0,0.0,0.0,,0.0,,743.0,3466.0,2213.0,0.0,0.0,0.0,1.0,0.0,658.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Daniel Parejo,es ESP,MF,31.0,34.6,3037.0,66.0,578.0,1799.0,687.0,30.0,3037.0,49.0,37.0,75.5,12.0,24.5,1720.0,7371.0,3439.0,53.0,52.0,6.0,23.0,21.0,2275.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Raúl Albiol,es ESP,DF,34.0,34.6,2327.0,286.0,1186.0,1098.0,55.0,11.0,2327.0,6.0,4.0,66.7,2.0,33.3,1420.0,8867.0,5461.0,19.0,13.0,1.0,10.0,6.0,1634.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Pau Torres,es ESP,DF,23.0,33.0,2316.0,264.0,1169.0,1081.0,92.0,21.0,2316.0,30.0,25.0,83.3,5.0,16.7,1510.0,9417.0,6213.0,47.0,24.0,1.0,21.0,8.0,1685.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Gerard Moreno,es ESP,FW,28.0,29.7,1490.0,33.0,131.0,749.0,630.0,154.0,1480.0,114.0,71.0,62.3,43.0,37.7,935.0,4799.0,2064.0,49.0,54.0,25.0,91.0,59.0,1274.0,233.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,28.0,28.1,1836.0,37.0,308.0,1069.0,474.0,32.0,1836.0,33.0,27.0,81.8,6.0,18.2,1152.0,4624.0,2013.0,33.0,50.0,2.0,40.0,34.0,1454.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Moi Gómez,es ESP,"MF,FW",26.0,28.5,1553.0,26.0,234.0,729.0,606.0,63.0,1552.0,67.0,36.0,53.7,31.0,46.3,958.0,5398.0,2530.0,71.0,57.0,11.0,31.0,30.0,1167.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Alfonso Pedraza,es ESP,DF,24.0,23.3,1504.0,65.0,427.0,533.0,555.0,76.0,1504.0,43.0,23.0,53.5,20.0,46.5,811.0,4733.0,2453.0,88.0,51.0,28.0,49.0,22.0,911.0,237.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,29.0,20.6,1343.0,81.0,412.0,578.0,364.0,35.0,1343.0,19.0,11.0,57.9,8.0,42.1,599.0,2640.0,1498.0,36.0,28.0,3.0,21.0,4.0,784.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Paco Alcácer,es ESP,FW,26.0,17.2,381.0,9.0,33.0,167.0,182.0,69.0,379.0,11.0,8.0,72.7,3.0,27.3,194.0,624.0,267.0,12.0,3.0,8.0,31.0,9.0,267.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Étienne Capoue,fr FRA,MF,32.0,13.2,872.0,40.0,238.0,555.0,83.0,3.0,872.0,18.0,12.0,66.7,6.0,33.3,474.0,2068.0,935.0,10.0,11.0,0.0,10.0,8.0,640.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"MF,FW",21.0,15.2,728.0,10.0,82.0,239.0,419.0,90.0,728.0,79.0,39.0,49.4,40.0,50.6,492.0,4084.0,2179.0,84.0,49.0,37.0,46.0,23.0,552.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Juan Foyth,ar ARG,"DF,MF",22.0,13.0,865.0,45.0,284.0,485.0,111.0,7.0,865.0,27.0,22.0,81.5,5.0,18.5,458.0,2669.0,1507.0,19.0,17.0,0.0,8.0,9.0,542.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Pervis Estupiñán,ec ECU,DF,22.0,13.0,831.0,43.0,250.0,298.0,289.0,28.0,831.0,21.0,9.0,42.9,12.0,57.1,437.0,2276.0,1156.0,39.0,27.0,8.0,28.0,18.0,471.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Rubén Peña,es ESP,DF,29.0,12.4,741.0,27.0,177.0,320.0,252.0,26.0,741.0,47.0,30.0,63.8,17.0,36.2,420.0,2583.0,1441.0,40.0,24.0,13.0,24.0,18.0,460.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,32.0,10.3,687.0,45.0,206.0,417.0,67.0,5.0,687.0,5.0,4.0,80.0,1.0,20.0,365.0,1501.0,707.0,3.0,4.0,0.0,4.0,4.0,496.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Carlos Bacca,co COL,FW,33.0,8.7,244.0,1.0,20.0,108.0,118.0,38.0,244.0,14.0,5.0,35.7,9.0,64.3,139.0,664.0,308.0,11.0,11.0,4.0,20.0,11.0,178.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,DF,29.0,8.1,574.0,66.0,258.0,283.0,35.0,6.0,574.0,1.0,1.0,100.0,0.0,0.0,363.0,2768.0,1895.0,19.0,14.0,0.0,3.0,4.0,384.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Fernando Niño,es ESP,FW,19.0,6.6,187.0,2.0,11.0,86.0,94.0,28.0,187.0,11.0,8.0,72.7,3.0,27.3,114.0,615.0,192.0,9.0,6.0,5.0,19.0,11.0,143.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Francis Coquelin,fr FRA,MF,29.0,8.2,586.0,21.0,129.0,363.0,103.0,13.0,586.0,15.0,12.0,80.0,3.0,20.0,329.0,1254.0,656.0,10.0,9.0,1.0,6.0,6.0,419.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Yeremi Pino,es ESP,"FW,MF",17.0,8.9,449.0,9.0,65.0,181.0,208.0,51.0,449.0,45.0,28.0,62.2,17.0,37.8,291.0,1759.0,970.0,35.0,21.0,23.0,36.0,10.0,334.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Jaume Costa,es ESP,"DF,MF",32.0,3.9,288.0,15.0,85.0,128.0,78.0,4.0,288.0,6.0,3.0,50.0,3.0,50.0,151.0,825.0,515.0,9.0,7.0,1.0,3.0,5.0,169.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Takefusa Kubo,jp JPN,"MF,FW",19.0,3.3,186.0,3.0,22.0,68.0,104.0,17.0,186.0,16.0,12.0,75.0,4.0,25.0,134.0,1052.0,550.0,18.0,12.0,6.0,14.0,6.0,140.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Alberto Moreno,es ESP,DF,28.0,2.1,121.0,4.0,31.0,52.0,39.0,4.0,121.0,6.0,4.0,66.7,2.0,33.3,71.0,483.0,267.0,10.0,6.0,1.0,0.0,0.0,78.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Gerónimo Rulli,ar ARG,GK,28.0,2.0,100.0,76.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,,57.0,263.0,143.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Alex Baena,es ESP,MF,19.0,1.5,74.0,2.0,13.0,27.0,34.0,2.0,74.0,4.0,2.0,50.0,2.0,50.0,38.0,220.0,100.0,5.0,4.0,0.0,0.0,2.0,53.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",24.0,1.7,107.0,0.0,7.0,51.0,50.0,5.0,107.0,5.0,4.0,80.0,1.0,20.0,65.0,448.0,182.0,8.0,4.0,1.0,6.0,8.0,89.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Sofian Chakla,ma MAR,DF,26.0,0.1,10.0,1.0,6.0,3.0,1.0,1.0,10.0,0.0,0.0,,0.0,,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Álex Millán,es ESP,FW,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Squad Total,,,28.0,38.0,24816.0,2442.0,7838.0,11470.0,5730.0,819.0,24803.0,692.0,437.0,63.2,255.0,36.8,14443.0,77491.0,41859.0,737.0,558.0,185.0,545.0,336.0,17313.0,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Villarreal,Opponent Total,,,27.5,38.0,21190.0,2249.0,6635.0,9463.0,5298.0,687.0,21181.0,588.0,349.0,59.4,239.0,40.6,11878.0,62594.0,31052.0,635.0,481.0,140.0,505.0,300.0,13588.0,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Nolito,es ESP,"MF,FW",33.0,28.9,1322.0,27.0,210.0,637.0,491.0,79.0,1322.0,55.0,30.0,54.5,25.0,45.5,749.0,2812.0,1389.0,35.0,34.0,15.0,46.0,31.0,873.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Denis Suárez,es ESP,MF,26.0,31.7,2317.0,34.0,337.0,1410.0,592.0,16.0,2317.0,58.0,36.0,62.1,22.0,37.9,1410.0,7856.0,3874.0,82.0,80.0,4.0,56.0,25.0,1674.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,32.0,31.8,1559.0,29.0,146.0,699.0,731.0,147.0,1554.0,85.0,60.0,70.6,25.0,29.4,973.0,5564.0,2651.0,93.0,48.0,47.0,56.0,27.0,1231.0,269.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Renato Tapia,pe PER,MF,25.0,30.0,1969.0,106.0,663.0,1142.0,188.0,16.0,1969.0,38.0,28.0,73.7,10.0,26.3,1092.0,4674.0,2412.0,26.0,26.0,0.0,26.0,24.0,1205.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,28.0,30.0,1890.0,211.0,1044.0,817.0,33.0,17.0,1890.0,3.0,2.0,66.7,1.0,33.3,1145.0,4891.0,2532.0,4.0,8.0,1.0,8.0,8.0,1264.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",23.0,29.7,1561.0,35.0,259.0,795.0,520.0,70.0,1560.0,41.0,12.0,29.3,29.0,70.7,961.0,3707.0,1569.0,37.0,34.0,11.0,77.0,44.0,1125.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,29.0,28.9,2057.0,92.0,648.0,927.0,501.0,36.0,2057.0,29.0,17.0,58.6,12.0,41.4,974.0,4330.0,2091.0,55.0,42.0,7.0,34.0,15.0,1143.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,24.0,26.8,885.0,19.0,76.0,484.0,332.0,70.0,884.0,25.0,10.0,40.0,15.0,60.0,448.0,1637.0,684.0,17.0,18.0,7.0,70.0,30.0,674.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,28.0,27.0,1804.0,215.0,965.0,804.0,46.0,10.0,1804.0,5.0,5.0,100.0,0.0,0.0,1105.0,6431.0,3838.0,26.0,15.0,0.0,15.0,0.0,1236.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,23.0,19.8,740.0,658.0,739.0,1.0,0.0,0.0,740.0,0.0,0.0,,0.0,,357.0,1835.0,1032.0,0.0,0.0,0.0,1.0,0.0,284.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,25.0,18.2,697.0,603.0,696.0,1.0,0.0,0.0,697.0,0.0,0.0,,0.0,,381.0,1898.0,972.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Lucas Olaza,uy URU,DF,26.0,17.9,1141.0,46.0,369.0,528.0,253.0,8.0,1141.0,12.0,5.0,41.7,7.0,58.3,592.0,2635.0,1404.0,33.0,26.0,1.0,5.0,6.0,675.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Aarón Martín,es ESP,DF,23.0,17.1,1015.0,52.0,312.0,461.0,253.0,16.0,1015.0,25.0,17.0,68.0,8.0,32.0,517.0,2261.0,1121.0,32.0,24.0,3.0,14.0,7.0,603.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,24.0,14.3,816.0,121.0,498.0,304.0,22.0,12.0,816.0,3.0,2.0,66.7,1.0,33.3,470.0,2286.0,1311.0,11.0,3.0,1.0,10.0,3.0,463.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Fran Beltrán,es ESP,"MF,FW",21.0,15.5,921.0,40.0,246.0,515.0,162.0,7.0,921.0,11.0,9.0,81.8,2.0,18.2,569.0,2585.0,1016.0,8.0,16.0,1.0,18.0,13.0,637.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,José Fontán,es ESP,DF,20.0,7.2,434.0,45.0,176.0,195.0,64.0,5.0,434.0,6.0,5.0,83.3,1.0,16.7,231.0,1329.0,853.0,12.0,17.0,1.0,5.0,2.0,272.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",23.0,5.6,183.0,1.0,18.0,81.0,90.0,11.0,183.0,25.0,16.0,64.0,9.0,36.0,111.0,747.0,306.0,9.0,6.0,2.0,18.0,13.0,123.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,27.0,6.2,416.0,21.0,168.0,181.0,68.0,3.0,416.0,8.0,3.0,37.5,5.0,62.5,200.0,626.0,212.0,3.0,2.0,1.0,10.0,2.0,215.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Miguel Baeza,es ESP,"MF,FW",20.0,6.0,269.0,4.0,61.0,106.0,102.0,19.0,269.0,8.0,2.0,25.0,6.0,75.0,142.0,681.0,290.0,9.0,10.0,3.0,15.0,3.0,189.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,19.0,4.0,202.0,47.0,133.0,64.0,7.0,4.0,202.0,0.0,0.0,,0.0,,131.0,670.0,360.0,2.0,0.0,1.0,2.0,0.0,130.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Augusto Solari,ar ARG,MF,28.0,5.4,286.0,8.0,56.0,125.0,109.0,17.0,286.0,12.0,7.0,58.3,5.0,41.7,143.0,648.0,310.0,6.0,6.0,1.0,11.0,8.0,168.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,MF,26.0,5.1,336.0,15.0,86.0,220.0,36.0,6.0,336.0,9.0,7.0,77.8,2.0,22.2,194.0,968.0,474.0,7.0,4.0,1.0,13.0,5.0,214.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Sergio Carreira,es ESP,DF,19.0,2.9,144.0,10.0,48.0,65.0,31.0,4.0,144.0,1.0,0.0,0.0,1.0,100.0,72.0,281.0,118.0,0.0,3.0,0.0,2.0,0.0,84.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Facundo Ferreyra,ar ARG,FW,29.0,3.3,86.0,2.0,9.0,39.0,39.0,12.0,86.0,1.0,0.0,0.0,1.0,100.0,33.0,89.0,33.0,1.0,1.0,1.0,5.0,7.0,54.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,"MF,DF",18.0,1.3,53.0,0.0,12.0,22.0,20.0,4.0,53.0,0.0,0.0,,0.0,,30.0,183.0,98.0,4.0,3.0,0.0,6.0,2.0,34.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Jordan Holsgrove,sct SCO,MF,20.0,1.6,121.0,1.0,21.0,73.0,29.0,1.0,121.0,2.0,1.0,50.0,1.0,50.0,92.0,378.0,110.0,1.0,3.0,0.0,5.0,3.0,97.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Alfon,es ESP,MF,21.0,0.4,21.0,0.0,0.0,6.0,15.0,2.0,21.0,2.0,1.0,50.0,1.0,50.0,20.0,81.0,39.0,0.0,1.0,0.0,3.0,0.0,20.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Miguel Rodríguez,es ESP,"FW,DF",17.0,0.3,19.0,0.0,2.0,11.0,6.0,1.0,19.0,1.0,1.0,100.0,0.0,0.0,16.0,89.0,52.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Lauti,uy URU,FW,19.0,0.2,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Hugo Sotelo,es ESP,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Celta Vigo,Squad Total,,,26.6,38.0,23271.0,2443.0,7999.0,10717.0,4742.0,593.0,23264.0,465.0,276.0,59.4,189.0,40.6,13162.0,62213.0,31151.0,514.0,431.0,109.0,533.0,279.0,15059.0,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
