Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,LaLiga,Valencia,Patrick Cutrone,it ITA,FW,22.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,27.0,0.7,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Rubén Sobrino,es ESP,"MF,FW",28.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,18.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Squad Total,,,25.2,38.0,463.0,277.0,241.0,163.0,59.0,198.0,592.0,33.4,394.0,372.0,123.0,249.0,392.0,855.0,785.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Valencia,Opponent Total,,,27.6,38.0,480.0,295.0,210.0,198.0,72.0,212.0,553.0,38.3,341.0,332.0,93.0,239.0,391.0,871.0,540.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Carlos Clerc,es ESP,DF,28.0,30.9,56.0,29.0,33.0,16.0,7.0,22.0,39.0,56.4,17.0,26.0,4.0,22.0,37.0,93.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,José Luis Morales,es ESP,"MF,FW",33.0,27.1,18.0,10.0,7.0,9.0,2.0,8.0,36.0,22.2,28.0,17.0,0.0,17.0,11.0,29.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Aitor Fernández,es ESP,GK,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Roger Martí,es ESP,FW,29.0,24.4,11.0,7.0,5.0,4.0,2.0,6.0,23.0,26.1,17.0,10.0,3.0,7.0,4.0,15.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Mickael Malsa,mq MTQ,MF,24.0,26.0,55.0,26.0,28.0,24.0,3.0,23.0,51.0,45.1,28.0,38.0,9.0,29.0,43.0,98.0,36.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Rúben Vezo,pt POR,DF,26.0,25.7,34.0,19.0,26.0,7.0,1.0,12.0,29.0,41.4,17.0,22.0,11.0,11.0,46.0,80.0,106.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Óscar Duarte,cr CRC,DF,31.0,22.9,22.0,13.0,17.0,5.0,0.0,10.0,18.0,55.6,8.0,23.0,15.0,8.0,36.0,58.0,97.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Jorge de Frutos,es ESP,MF,23.0,24.3,48.0,24.0,21.0,21.0,6.0,11.0,41.0,26.8,30.0,25.0,2.0,23.0,16.0,64.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Gonzalo Melero,es ESP,"MF,FW",26.0,20.6,24.0,15.0,11.0,6.0,7.0,10.0,39.0,25.6,29.0,14.0,5.0,9.0,18.0,42.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Jorge Miramón,es ESP,DF,31.0,19.2,32.0,22.0,26.0,6.0,0.0,21.0,35.0,60.0,14.0,22.0,2.0,20.0,27.0,59.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Enis Bardhi,mk MKD,MF,25.0,18.7,28.0,12.0,8.0,16.0,4.0,10.0,36.0,27.8,26.0,8.0,2.0,6.0,21.0,49.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Sergio Postigo,es ESP,DF,31.0,18.0,16.0,12.0,12.0,3.0,1.0,7.0,18.0,38.9,11.0,21.0,10.0,11.0,33.0,49.0,84.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Dani Gómez,es ESP,FW,22.0,18.5,4.0,3.0,2.0,1.0,1.0,0.0,11.0,0.0,11.0,3.0,0.0,3.0,2.0,6.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Rubén Rochina,es ESP,MF,29.0,15.6,38.0,28.0,12.0,23.0,3.0,12.0,35.0,34.3,23.0,22.0,2.0,20.0,22.0,60.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Rober,es ESP,"DF,MF",25.0,15.8,14.0,7.0,8.0,3.0,3.0,8.0,18.0,44.4,10.0,24.0,16.0,8.0,35.0,49.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,27.0,12.5,23.0,15.0,12.0,10.0,1.0,5.0,19.0,26.3,14.0,9.0,3.0,6.0,19.0,42.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Coke,es ESP,DF,33.0,9.3,24.0,10.0,14.0,7.0,3.0,14.0,27.0,51.9,13.0,13.0,1.0,12.0,14.0,38.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Nikola Vukčević,me MNE,MF,28.0,9.0,14.0,7.0,5.0,8.0,1.0,9.0,18.0,50.0,9.0,8.0,5.0,3.0,8.0,22.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Son,es ESP,"DF,MF",26.0,12.3,18.0,10.0,11.0,6.0,1.0,9.0,19.0,47.4,10.0,11.0,2.0,9.0,12.0,30.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Toño,es ESP,"DF,FW",30.0,8.1,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,9.0,7.0,11.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,José Campaña,es ESP,MF,27.0,8.3,14.0,6.0,3.0,6.0,5.0,5.0,14.0,35.7,9.0,2.0,0.0,2.0,13.0,27.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Cárdenas,es ESP,GK,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Sergio León,es ESP,FW,31.0,8.3,6.0,2.0,0.0,4.0,2.0,2.0,8.0,25.0,6.0,4.0,0.0,4.0,3.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Álex Cantero,es ESP,FW,20.0,2.6,2.0,1.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Koke Vegas,es ESP,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Cheick Doukouré,ci CIV,"MF,FW",27.0,1.1,5.0,4.0,2.0,1.0,2.0,3.0,4.0,75.0,1.0,2.0,0.0,2.0,3.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,21.0,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Alejandro Blesa,es ESP,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Edgar Sevikyan,ru RUS,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Squad Total,,,28.0,38.0,511.0,282.0,268.0,188.0,55.0,208.0,543.0,38.3,335.0,335.0,93.0,242.0,435.0,946.0,681.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Levante,Opponent Total,,,27.4,38.0,575.0,335.0,287.0,205.0,83.0,249.0,615.0,40.5,366.0,375.0,76.0,299.0,434.0,1009.0,638.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Marc Cucurella,es ESP,MF,22.0,36.0,64.0,51.0,19.0,40.0,5.0,25.0,66.0,37.9,41.0,45.0,4.0,41.0,40.0,104.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Djené,tg TOG,DF,28.0,32.7,61.0,39.0,31.0,26.0,4.0,26.0,34.0,76.5,8.0,24.0,11.0,13.0,42.0,103.0,96.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,25.0,30.3,50.0,28.0,22.0,24.0,4.0,19.0,46.0,41.3,27.0,40.0,9.0,31.0,57.0,107.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,24.0,33.1,64.0,39.0,22.0,35.0,7.0,23.0,80.0,28.8,57.0,40.0,5.0,35.0,42.0,106.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Mathías Olivera,uy URU,DF,22.0,29.0,61.0,33.0,31.0,21.0,9.0,32.0,56.0,57.1,24.0,33.0,3.0,30.0,31.0,92.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,David Soria,es ESP,GK,27.0,28.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Damián Suárez,uy URU,DF,32.0,27.0,59.0,39.0,29.0,23.0,7.0,30.0,81.0,37.0,51.0,43.0,2.0,41.0,31.0,90.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Allan Nyom,cm CMR,"MF,DF",32.0,25.8,38.0,23.0,14.0,19.0,5.0,15.0,30.0,50.0,15.0,16.0,2.0,14.0,22.0,60.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Jaime Mata,es ESP,FW,31.0,22.6,12.0,7.0,1.0,3.0,8.0,3.0,18.0,16.7,15.0,13.0,2.0,11.0,6.0,18.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Cucho,co COL,"FW,MF",21.0,16.3,19.0,10.0,1.0,14.0,4.0,2.0,23.0,8.7,21.0,18.0,1.0,17.0,6.0,25.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,David Timor,es ESP,"MF,DF",30.0,15.5,13.0,9.0,5.0,6.0,2.0,9.0,21.0,42.9,12.0,5.0,1.0,4.0,19.0,32.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Carles Aleñá,es ESP,"MF,FW",22.0,15.2,15.0,10.0,3.0,9.0,3.0,7.0,25.0,28.0,18.0,14.0,1.0,13.0,2.0,17.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Erick Cabaco,uy URU,DF,25.0,14.7,24.0,14.0,11.0,12.0,1.0,12.0,22.0,54.5,10.0,8.0,6.0,2.0,13.0,37.0,51.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Enes Ünal,tr TUR,FW,23.0,14.6,11.0,3.0,0.0,8.0,3.0,4.0,15.0,26.7,11.0,11.0,0.0,11.0,2.0,13.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Ángel Rodríguez,es ESP,"FW,MF",33.0,15.3,7.0,4.0,1.0,4.0,2.0,1.0,16.0,6.3,15.0,7.0,0.0,7.0,2.0,9.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Rubén Yáñez,es ESP,GK,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Sofian Chakla,ma MAR,DF,26.0,10.0,12.0,8.0,10.0,1.0,1.0,5.0,7.0,71.4,2.0,3.0,2.0,1.0,14.0,26.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Xabier Etxeita,es ESP,DF,32.0,9.8,8.0,4.0,5.0,3.0,0.0,7.0,14.0,50.0,7.0,6.0,3.0,3.0,13.0,21.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Takefusa Kubo,jp JPN,"MF,FW",19.0,8.9,7.0,4.0,2.0,3.0,2.0,1.0,14.0,7.1,13.0,14.0,0.0,14.0,14.0,21.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Iglesias,es ESP,"DF,MF",22.0,6.7,27.0,15.0,14.0,10.0,3.0,11.0,19.0,57.9,8.0,11.0,1.0,10.0,17.0,44.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Chema,es ESP,"DF,MF",28.0,6.2,11.0,5.0,6.0,5.0,0.0,5.0,7.0,71.4,2.0,1.0,0.0,1.0,10.0,21.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",30.0,4.6,5.0,3.0,1.0,4.0,0.0,2.0,14.0,14.3,12.0,3.0,0.0,3.0,5.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Victor Mollejo,es ESP,"MF,DF",19.0,0.8,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,John Joe,ie IRL,"MF,FW",16.0,0.7,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Sabit Abdulai,gh GHA,MF,21.0,0.7,2.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Emmanuel Amankwaa Akurugu,gh GHA,DF,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,José Antonio Miranda,gq EQG,"MF,DF",22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Mamor Niang,sn SEN,"MF,FW",18.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Abdoulay Diaby,ml MLI,DF,29.0,0.2,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Ante Palaversa,hr CRO,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Darío Poveda,es ESP,FW,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Squad Total,,,26.7,38.0,579.0,352.0,232.0,276.0,71.0,241.0,619.0,38.9,378.0,361.0,53.0,308.0,393.0,972.0,615.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Getafe,Opponent Total,,,27.4,38.0,574.0,313.0,339.0,196.0,39.0,220.0,483.0,45.5,263.0,352.0,88.0,264.0,390.0,964.0,838.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,28.0,37.2,2.0,0.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,2.0,4.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Joselu,es ESP,FW,30.0,33.6,27.0,14.0,6.0,15.0,6.0,8.0,28.0,28.6,20.0,26.0,3.0,23.0,15.0,42.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Florian Lejeune,fr FRA,DF,29.0,33.5,43.0,32.0,36.0,7.0,0.0,21.0,35.0,60.0,14.0,38.0,24.0,14.0,51.0,94.0,149.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,32.0,28.6,39.0,18.0,18.0,16.0,5.0,16.0,42.0,38.1,26.0,28.0,8.0,20.0,37.0,76.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,30.0,29.2,20.0,12.0,13.0,6.0,1.0,14.0,31.0,45.2,17.0,25.0,13.0,12.0,37.0,57.0,104.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Rubén Duarte,es ESP,DF,24.0,28.3,55.0,30.0,28.0,21.0,6.0,23.0,52.0,44.2,29.0,44.0,6.0,38.0,66.0,121.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Rodrigo Battaglia,ar ARG,MF,29.0,27.7,38.0,16.0,21.0,14.0,3.0,16.0,50.0,32.0,34.0,30.0,14.0,16.0,29.0,67.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Ximo Navarro,es ESP,DF,30.0,26.4,54.0,30.0,36.0,17.0,1.0,14.0,30.0,46.7,16.0,14.0,4.0,10.0,47.0,101.0,75.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Édgar Méndez,es ESP,"MF,FW",30.0,23.2,39.0,29.0,18.0,13.0,8.0,15.0,48.0,31.3,33.0,20.0,3.0,17.0,19.0,58.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Luis Rioja,es ESP,"MF,FW",26.0,23.2,21.0,14.0,11.0,7.0,3.0,7.0,39.0,17.9,32.0,23.0,1.0,22.0,20.0,41.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Lucas Pérez,es ESP,FW,31.0,19.5,6.0,2.0,3.0,3.0,0.0,2.0,10.0,20.0,8.0,6.0,1.0,5.0,2.0,8.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Jota,es ESP,MF,29.0,15.5,19.0,14.0,6.0,7.0,6.0,3.0,29.0,10.3,26.0,12.0,0.0,12.0,9.0,28.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Martin Agirregabiria,es ESP,"DF,MF",24.0,17.3,32.0,18.0,17.0,12.0,3.0,17.0,33.0,51.5,16.0,9.0,3.0,6.0,27.0,59.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Pere Pons,es ESP,MF,27.0,13.2,20.0,10.0,8.0,8.0,4.0,5.0,16.0,31.3,11.0,15.0,2.0,13.0,7.0,27.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Deyverson,br BRA,FW,29.0,9.7,6.0,4.0,3.0,1.0,2.0,2.0,13.0,15.4,11.0,9.0,0.0,9.0,9.0,15.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Manu García,es ESP,MF,34.0,12.5,24.0,13.0,10.0,13.0,1.0,8.0,35.0,22.9,27.0,16.0,1.0,15.0,12.0,36.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Tachi,es ESP,DF,22.0,9.4,11.0,9.0,9.0,2.0,0.0,6.0,14.0,42.9,8.0,9.0,6.0,3.0,11.0,22.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,26.0,5.2,5.0,2.0,3.0,2.0,0.0,3.0,4.0,75.0,1.0,2.0,1.0,1.0,7.0,12.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Facundo Pellistri,uy URU,"MF,FW",18.0,6.0,8.0,5.0,2.0,4.0,2.0,3.0,13.0,23.1,10.0,0.0,0.0,0.0,4.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Iñigo Córdoba,es ESP,MF,23.0,2.4,6.0,4.0,1.0,3.0,2.0,2.0,10.0,20.0,8.0,7.0,0.0,7.0,3.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Borja Sainz,es ESP,"MF,FW",19.0,5.0,7.0,3.0,3.0,2.0,2.0,4.0,16.0,25.0,12.0,4.0,0.0,4.0,6.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Javi López,es ESP,"DF,MF",18.0,2.8,5.0,5.0,3.0,2.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,3.0,8.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,John Guidetti,se SWE,FW,28.0,2.3,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Adrián Marín,es ESP,"DF,MF",23.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Antonio Sivera,es ESP,GK,23.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Abdallahi Mahmoud,mr MTN,MF,20.0,0.7,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Tomás Tavares,pt POR,"MF,DF",19.0,0.7,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Burgui,es ESP,MF,26.0,0.2,3.0,1.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Sergi García,es ESP,MF,21.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Stephane Keller,cm CMR,DF,18.0,0.2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
