season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2020-2021,Ligue1,Rennes,Daniele Rugani,it ITA,DF,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,16.0,3.0,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Georginio Rutter,fr FRA,"FW,MF",18.0,4.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Andy Diouf,fr FRA,FW,17.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Matthis Abline,fr FRA,FW,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Lorenz Assignon,tg TOG,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Pépé Bonet,fr FRA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Lilian Brassier,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Jérémy Gélin,fr FRA,"DF,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Warmed Omari,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Rennes,Squad Total,0,0,25.5,38.0,418.0,3420.0,38.0,50.0,39.0,89.0,47.0,3.0,3.0,79.0,5.0,741.0,1883.0,1873.0,1.32,1.03,2.34,1.24,2.26,0.0,0.0
2020-2021,Ligue1,Rennes,Opponent Total,0,0,26.1,38.0,418.0,3420.0,38.0,39.0,30.0,69.0,36.0,3.0,4.0,70.0,6.0,513.0,1188.0,1180.0,1.03,0.79,1.82,0.95,1.74,0.0,0.0
2020-2021,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,34.0,37.0,37.0,3313.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,27.0,33.0,33.0,2823.0,31.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,72.0,177.0,11.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2020-2021,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,20.0,33.0,30.0,2627.0,29.2,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,45.0,179.0,44.0,0.07,0.03,0.1,0.07,0.1,0.0,0.0
2020-2021,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,27.0,33.0,30.0,2521.0,28.0,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,102.0,113.0,235.0,0.11,0.21,0.32,0.11,0.32,0.0,0.0
2020-2021,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",29.0,35.0,30.0,2394.0,26.6,11.0,5.0,16.0,4.0,7.0,9.0,3.0,0.0,48.0,147.0,123.0,0.41,0.19,0.6,0.15,0.34,0.0,0.0
2020-2021,Ligue1,Lens,Loïc Bade,fr FRA,DF,20.0,31.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,42.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Florian Sotoca,fr FRA,FW,29.0,33.0,28.0,2413.0,26.8,8.0,3.0,11.0,6.0,2.0,2.0,7.0,0.0,43.0,81.0,231.0,0.3,0.11,0.41,0.22,0.34,0.0,0.0
2020-2021,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,35.0,30.0,26.0,2252.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,28.0,100.0,50.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,Ligue1,Lens,Seko Fofana,ci CIV,MF,25.0,30.0,25.0,2309.0,25.7,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,75.0,120.0,126.0,0.08,0.12,0.19,0.08,0.19,0.0,0.0
2020-2021,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,27.0,25.0,24.0,2132.0,23.7,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,56.0,107.0,90.0,0.08,0.04,0.13,0.08,0.13,0.0,0.0
2020-2021,Ligue1,Lens,Facundo Medina,ar ARG,DF,21.0,24.0,23.0,2007.0,22.3,2.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,24.0,133.0,6.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2020-2021,Ligue1,Lens,Steven Fortes,cv CPV,DF,28.0,18.0,16.0,1435.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,18.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,21.0,24.0,16.0,1304.0,14.5,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,27.0,13.0,107.0,0.48,0.0,0.48,0.48,0.48,0.0,0.0
2020-2021,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,"FW,MF",18.0,28.0,13.0,1218.0,13.5,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,41.0,21.0,121.0,0.52,0.22,0.74,0.52,0.74,0.0,0.0
2020-2021,Ligue1,Lens,Clément Michelin,fr FRA,DF,23.0,26.0,13.0,1154.0,12.8,0.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,18.0,27.0,64.0,0.0,0.31,0.31,0.0,0.31,0.0,0.0
2020-2021,Ligue1,Lens,Issiaga Sylla,gn GUI,"DF,MF",26.0,20.0,13.0,1116.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,32.0,49.0,84.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2020-2021,Ligue1,Lens,Simon Banza,fr FRA,FW,23.0,34.0,12.0,1372.0,15.2,5.0,2.0,7.0,4.0,1.0,1.0,6.0,1.0,17.0,34.0,115.0,0.33,0.13,0.46,0.26,0.39,0.0,0.0
2020-2021,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,19.0,19.0,8.0,816.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,34.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",25.0,23.0,6.0,580.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,9.0,9.0,55.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2020-2021,Ligue1,Lens,Tony Mauricio,fr FRA,MF,26.0,26.0,2.0,502.0,5.6,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,10.0,33.0,25.0,0.0,0.72,0.72,0.0,0.72,0.0,0.0
2020-2021,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",19.0,8.0,1.0,158.0,1.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.57,0.57,1.14,0.57,1.14,0.0,0.0
2020-2021,Ligue1,Lens,Manuel Perez,fr FRA,"MF,FW",29.0,4.0,1.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,22.0,3.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Aleksandar Radovanović,rs SRB,DF,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Cheick Traoré,ml MLI,DF,25.0,2.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Adrien Louveau,fr FRA,MF,20.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Ansou Sow,fr FRA,MF,20.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Cyrille Bayala,bf BFA,"FW,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Charles Boli,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Boubakar Camara,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Zakaria Diallo,fr FRA,DF,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Yann Kembo Diantela,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Adam Oudjani,dz ALG,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Yannick Pandor,km COM,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Gaëtan Robail,fr FRA,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Jonathan Varane,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Lens,Squad Total,0,0,26.4,38.0,418.0,3420.0,38.0,53.0,35.0,88.0,43.0,10.0,12.0,94.0,7.0,743.0,1567.0,1553.0,1.39,0.92,2.32,1.13,2.05,0.0,0.0
2020-2021,Ligue1,Lens,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,51.0,25.0,76.0,40.0,11.0,11.0,76.0,7.0,569.0,1214.0,1206.0,1.34,0.66,2.0,1.05,1.71,0.0,0.0
2020-2021,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,35.0,38.0,38.0,3292.0,36.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,26.0,101.0,4.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-2021,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",26.0,38.0,38.0,3256.0,36.2,16.0,8.0,24.0,16.0,0.0,0.0,3.0,0.0,81.0,71.0,237.0,0.44,0.22,0.66,0.44,0.66,0.0,0.0
2020-2021,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,26.0,31.0,31.0,2673.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,28.0,34.0,31.0,2577.0,28.6,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,36.0,192.0,41.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2020-2021,Ligue1,Montpellier,Andy Delort,dz ALG,FW,28.0,30.0,30.0,2482.0,27.6,15.0,9.0,24.0,15.0,0.0,1.0,4.0,0.0,48.0,70.0,210.0,0.54,0.33,0.87,0.54,0.87,0.0,0.0
2020-2021,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,28.0,34.0,30.0,2355.0,26.2,3.0,5.0,8.0,3.0,0.0,0.0,5.0,2.0,48.0,143.0,127.0,0.11,0.19,0.31,0.11,0.31,0.0,0.0
2020-2021,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",23.0,36.0,26.0,2448.0,27.2,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,61.0,118.0,122.0,0.04,0.22,0.26,0.04,0.26,0.0,0.0
2020-2021,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,24.0,34.0,26.0,2236.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,66.0,79.0,113.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2020-2021,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,28.0,27.0,26.0,2165.0,24.1,5.0,5.0,10.0,3.0,2.0,4.0,6.0,1.0,46.0,171.0,76.0,0.21,0.21,0.42,0.12,0.33,0.0,0.0
2020-2021,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,42.0,29.0,24.0,2117.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,59.0,4.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2020-2021,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",22.0,35.0,23.0,2030.0,22.6,9.0,0.0,9.0,9.0,0.0,0.0,3.0,0.0,76.0,23.0,140.0,0.4,0.0,0.4,0.4,0.4,0.0,0.0
2020-2021,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,29.0,22.0,19.0,1626.0,18.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,8.0,48.0,1.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2020-2021,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,21.0,20.0,15.0,1369.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,28.0,23.0,14.0,1224.0,13.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,34.0,52.0,61.0,0.07,0.07,0.15,0.07,0.15,0.0,0.0
2020-2021,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",30.0,23.0,13.0,1227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,18.0,29.0,11.0,1165.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,22.0,9.0,7.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,29.0,13.0,5.0,558.0,6.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,29.0,15.0,0.16,0.16,0.32,0.16,0.32,0.0,0.0
2020-2021,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,17.0,18.0,3.0,555.0,6.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,16.0,6.0,44.0,0.49,0.16,0.65,0.49,0.65,0.0,0.0
2020-2021,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,27.0,18.0,3.0,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",28.0,12.0,3.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",30.0,19.0,1.0,234.0,2.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,0.77,0.0,0.77,0.77,0.77,0.0,0.0
2020-2021,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,20.0,2.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Samy Benchamma,fr FRA,"DF,MF",20.0,5.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Sacha Delaye,fr FRA,MF,18.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Yanis Ammour,fr FRA,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Adil Ben Achour,fr FRA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Oucasse Mendy,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Thibaut Vargas,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Montpellier,Squad Total,0,0,28.0,38.0,418.0,3420.0,38.0,60.0,42.0,102.0,58.0,2.0,5.0,65.0,7.0,616.0,1311.0,1299.0,1.58,1.11,2.68,1.53,2.63,0.0,0.0
2020-2021,Ligue1,Montpellier,Opponent Total,0,0,25.9,38.0,418.0,3420.0,38.0,60.0,39.0,99.0,48.0,12.0,12.0,79.0,4.0,847.0,1719.0,1709.0,1.58,1.03,2.61,1.26,2.29,0.0,0.0
2020-2021,Ligue1,Nice,Walter Benítez,ar ARG,GK,27.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Hassane Kamara,ci CIV,"DF,FW",26.0,36.0,34.0,2960.0,32.9,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,111.0,142.0,214.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2020-2021,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",20.0,34.0,31.0,2747.0,30.5,12.0,7.0,19.0,8.0,4.0,4.0,5.0,0.0,87.0,78.0,269.0,0.39,0.23,0.62,0.26,0.49,0.0,0.0
2020-2021,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,30.0,28.0,24.0,2197.0,24.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,15.0,129.0,21.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2020-2021,Ligue1,Nice,Jordan Lotomba,ch SUI,"DF,MF",21.0,30.0,24.0,2123.0,23.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,65.0,85.0,115.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,27.0,29.0,23.0,2063.0,22.9,4.0,2.0,6.0,3.0,1.0,1.0,3.0,1.0,38.0,141.0,56.0,0.17,0.09,0.26,0.13,0.22,0.0,0.0
2020-2021,Ligue1,Nice,Rony Lopes,pt POR,"FW,MF",24.0,28.0,23.0,1783.0,19.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,55.0,68.0,159.0,0.15,0.05,0.2,0.15,0.2,0.0,0.0
2020-2021,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,20.0,25.0,22.0,1736.0,19.3,3.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,33.0,64.0,70.0,0.16,0.1,0.26,0.16,0.26,0.0,0.0
2020-2021,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,22.0,25.0,21.0,1928.0,21.4,6.0,2.0,8.0,4.0,2.0,2.0,2.0,0.0,15.0,21.0,92.0,0.28,0.09,0.37,0.19,0.28,0.0,0.0
2020-2021,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"MF,FW",22.0,30.0,21.0,1910.0,21.2,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,61.0,76.0,116.0,0.19,0.24,0.42,0.19,0.42,0.0,0.0
2020-2021,Ligue1,Nice,William Saliba,fr FRA,DF,19.0,20.0,20.0,1800.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,36.0,106.0,3.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-2021,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,19.0,29.0,17.0,1494.0,16.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,32.0,86.0,17.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2020-2021,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,19.0,23.0,15.0,1477.0,16.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,102.0,7.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2020-2021,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,20.0,15.0,15.0,1330.0,14.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,13.0,77.0,2.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,21.0,18.0,13.0,1246.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,75.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",24.0,18.0,13.0,956.0,10.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,43.0,44.0,95.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2020-2021,Ligue1,Nice,Andy Pelmard,fr FRA,DF,20.0,19.0,12.0,1207.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Jeff Reine-Adélaïde,fr FRA,"MF,FW",22.0,14.0,12.0,1058.0,11.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,36.0,71.0,62.0,0.09,0.17,0.26,0.09,0.26,0.0,0.0
2020-2021,Ligue1,Nice,Robson Bambu,br BRA,DF,22.0,15.0,12.0,1046.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",21.0,19.0,11.0,1077.0,12.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,35.0,20.0,92.0,0.25,0.08,0.33,0.25,0.33,0.0,0.0
2020-2021,Ligue1,Nice,Dante,br BRA,DF,36.0,9.0,9.0,774.0,8.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,27.0,0.0,0.23,0.12,0.35,0.23,0.35,0.0,0.0
2020-2021,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",19.0,28.0,3.0,551.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,7.0,65.0,0.16,0.16,0.33,0.16,0.33,0.0,0.0
2020-2021,Ligue1,Nice,Danilo Barbosa,br BRA,DF,24.0,4.0,3.0,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Ligue1,Nice,Alexis Trouillet,fr FRA,"MF,FW",19.0,5.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
