season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2012-2013,Ligue1,Nancy,Yohan Mollo,fr FRA,"DF,FW",23.0,17.0,16.0,1162.0,12.9,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23,0.31,0.54,0.23,0.54,Matches,0.0
2012-2013,Ligue1,Nancy,Guy N'dy Assembé,cm CMR,GK,26.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Vincent Muratori,fr FRA,DF,24.0,15.0,14.0,1187.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Thomas Ayasse,fr FRA,MF,25.0,17.0,14.0,1170.0,13.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2012-2013,Ligue1,Nancy,Paul Alo'o,cm CMR,FW,28.0,23.0,13.0,1232.0,13.7,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2012-2013,Ligue1,Nancy,Romain Grange,fr FRA,"FW,MF",24.0,20.0,10.0,933.0,10.4,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.29,0.48,0.19,0.48,Matches,0.0
2012-2013,Ligue1,Nancy,Simon Zenke,ng NGA,"FW,MF",23.0,9.0,5.0,417.0,4.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22,0.22,0.43,0.22,0.43,Matches,0.0
2012-2013,Ligue1,Nancy,Florent Zitte,fr FRA,FW,19.0,8.0,4.0,425.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2012-2013,Ligue1,Nancy,Julian Jeanvier,gn GUI,DF,20.0,6.0,4.0,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Ziri Hammar,dz ALG,MF,20.0,8.0,4.0,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Hélder Maurílio,br BRA,"DF,MF",24.0,4.0,4.0,318.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2012-2013,Ligue1,Nancy,Jeff Louis,ht HAI,MF,19.0,13.0,2.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Karim Coulibaly,fr FRA,MF,19.0,9.0,2.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Fouad Rachid,km COM,MF,20.0,2.0,1.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Jean-Michel Joachim,fr FRA,FW,20.0,2.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Jean-Landry Bassilekin,cm CMR,FW,20.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Ibrahim Amadou,fr FRA,"DF,MF",19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Nancy,Squad Total,0,0,25.5,38.0,418.0,0.0,0.0,38.0,27.0,65.0,37.0,1.0,2.0,65.0,5.0,0.0,0.0,0.0,1.0,0.71,1.71,0.97,1.68,0,0.0
2012-2013,Ligue1,Nancy,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Ligue1,Troyes,Yohann Thuram-Ulien,fr FRA,GK,23.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Benjamin Nivet,fr FRA,MF,35.0,37.0,34.0,2987.0,33.2,10.0,3.0,13.0,9.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.3,0.09,0.39,0.27,0.36,Matches,0.0
2012-2013,Ligue1,Troyes,Granddi Ngoyi,cd COD,MF,24.0,31.0,29.0,2532.0,28.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2012-2013,Ligue1,Troyes,Julien Faussurier,fr FRA,"DF,MF",25.0,28.0,28.0,2476.0,27.5,3.0,3.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2012-2013,Ligue1,Troyes,Fabien Camus,tn TUN,MF,27.0,32.0,28.0,2449.0,27.2,7.0,3.0,10.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.26,0.11,0.37,0.26,0.37,Matches,0.0
2012-2013,Ligue1,Troyes,Quentin Othon,fr FRA,MF,24.0,32.0,26.0,2234.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Florian Jarjat,fr FRA,DF,32.0,27.0,25.0,2283.0,25.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2012-2013,Ligue1,Troyes,Jérémie Bréchet,fr FRA,"DF,MF",32.0,24.0,24.0,2160.0,24.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2012-2013,Ligue1,Troyes,Stéphane Darbion,fr FRA,MF,28.0,31.0,22.0,1874.0,20.8,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.24,0.43,0.19,0.43,Matches,0.0
2012-2013,Ligue1,Troyes,Fabrice N'Sakala,cd COD,"DF,MF",22.0,22.0,21.0,1873.0,20.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2012-2013,Ligue1,Troyes,Mounir Obbadi,ma MAR,MF,29.0,19.0,19.0,1644.0,18.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2012-2013,Ligue1,Troyes,Jean-Christophe Bahebeck,fr FRA,"FW,MF",19.0,27.0,16.0,1307.0,14.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.21,0.14,0.34,0.21,0.34,Matches,0.0
2012-2013,Ligue1,Troyes,Maxime Colin,fr FRA,"DF,MF",20.0,18.0,15.0,1395.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Thiago Xavier,br BRA,"FW,MF",28.0,20.0,15.0,1344.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Rincón,br BRA,DF,25.0,19.0,14.0,1294.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Matthieu Saunier,fr FRA,DF,22.0,14.0,14.0,1221.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Eloge Enza Yamissi,cf CTA,"DF,MF",29.0,21.0,13.0,1182.0,13.1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2012-2013,Ligue1,Troyes,Marcos,br BRA,FW,32.0,33.0,12.0,1375.0,15.3,3.0,2.0,5.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.2,0.13,0.33,0.13,0.26,Matches,0.0
2012-2013,Ligue1,Troyes,Mohamed Yattara,gn GUI,FW,19.0,23.0,12.0,1118.0,12.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2012-2013,Ligue1,Troyes,Corentin Jean,fr FRA,"FW,MF",17.0,15.0,9.0,864.0,9.6,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2012-2013,Ligue1,Troyes,Sébastien Grax,fr FRA,FW,28.0,6.0,3.0,305.0,3.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.59,0.3,0.59,Matches,0.0
2012-2013,Ligue1,Troyes,Khassa Camara,mr MTN,MF,19.0,2.0,1.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Grégory Bettiol,fr FRA,FW,26.0,4.0,0.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Jimmy Cabot,fr FRA,"DF,FW",18.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Mohamed Camara,gn GUI,FW,21.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Georges Gope-Fenepej,nc NCL,FW,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Troyes,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,43.0,28.0,71.0,41.0,2.0,3.0,51.0,5.0,0.0,0.0,0.0,1.13,0.74,1.87,1.08,1.82,0,0.0
2012-2013,Ligue1,Troyes,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Ligue1,Brest,Alexis Thébaux,fr FRA,GK,27.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Abdoul Sissoko,fr FRA,MF,22.0,37.0,35.0,3069.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Bernard Mendy,fr FRA,"DF,FW",30.0,31.0,30.0,2665.0,29.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2012-2013,Ligue1,Brest,Ahmed Kantari,ma MAR,DF,27.0,29.0,29.0,2514.0,27.9,1.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Kamel Chafni,ma MAR,MF,30.0,31.0,24.0,2208.0,24.5,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2012-2013,Ligue1,Brest,Bruno Grougi,fr FRA,MF,29.0,30.0,24.0,1949.0,21.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,0.0
2012-2013,Ligue1,Brest,Benoît Lesoimier,fr FRA,MF,29.0,27.0,21.0,1937.0,21.5,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.23,0.33,0.09,0.33,Matches,0.0
2012-2013,Ligue1,Brest,Paul Baysse,fr FRA,DF,24.0,18.0,18.0,1620.0,18.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2012-2013,Ligue1,Brest,Johan Martial,fr FRA,DF,21.0,19.0,18.0,1596.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Mario Lička,cz CZE,MF,30.0,24.0,17.0,1563.0,17.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2012-2013,Ligue1,Brest,Eden Ben Basat,il ISR,FW,25.0,20.0,17.0,1476.0,16.4,9.0,0.0,9.0,6.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.37,0.37,Matches,0.0
2012-2013,Ligue1,Brest,Florian Raspentino,fr FRA,"FW,MF",23.0,19.0,17.0,1447.0,16.1,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2012-2013,Ligue1,Brest,Charlison Benschop,cw CUW,FW,22.0,27.0,14.0,1472.0,16.4,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.12,0.43,0.31,0.43,Matches,0.0
2012-2013,Ligue1,Brest,Ismaël Traoré,ci CIV,DF,25.0,17.0,14.0,1201.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Ousmane Coulibaly,ml MLI,DF,23.0,14.0,14.0,1111.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Larsen Touré,gn GUI,"FW,MF",28.0,19.0,13.0,1142.0,12.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2012-2013,Ligue1,Brest,Grégory Lorenzi,fr FRA,DF,28.0,10.0,10.0,900.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2012-2013,Ligue1,Brest,Geoffrey Dernis,fr FRA,"FW,MF",31.0,22.0,10.0,801.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2012-2013,Ligue1,Brest,Jonathan Ayité,tg TOG,FW,27.0,22.0,9.0,999.0,11.1,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.09,0.09,Matches,0.0
2012-2013,Ligue1,Brest,Florian Lejeune,fr FRA,"DF,MF",21.0,10.0,8.0,851.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Brahim Ferradj,dz ALG,"DF,MF",24.0,9.0,8.0,723.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Tripy Makonda,fr FRA,DF,22.0,7.0,6.0,549.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2012-2013,Ligue1,Brest,Richard Soumah,gn GUI,MF,25.0,9.0,5.0,500.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Magaye Gueye,fr FRA,"FW,MF",22.0,7.0,5.0,406.0,4.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.67,Matches,0.0
2012-2013,Ligue1,Brest,Jhon Culma,co COL,MF,31.0,5.0,5.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,André Auras,fr FRA,MF,21.0,8.0,4.0,380.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Adama Ba,mr MTN,"FW,MF",18.0,7.0,2.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Joan Hartock,fr FRA,GK,25.0,2.0,2.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Timothée Dieng,fr FRA,"DF,MF",20.0,2.0,2.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Florian Julien,fr FRA,FW,19.0,1.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,0.0
2012-2013,Ligue1,Brest,Abel Khaled,dz ALG,"FW,MF",19.0,7.0,0.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,17.0,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Lionel Cappone,fr FRA,GK,33.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Ligue1,Brest,Squad Total,0,0,26.3,38.0,418.0,0.0,0.0,31.0,19.0,50.0,26.0,5.0,5.0,68.0,4.0,0.0,0.0,0.0,0.82,0.5,1.32,0.68,1.18,0,0.0
2012-2013,Ligue1,Brest,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
