Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,28.0,31.1,2056.0,328.0,1185.0,845.0,37.0,16.0,2056.0,7.0,7.0,100.0,0.0,0.0,1211.0,6383.0,3489.0,14.0,7.0,0.0,14.0,3.0,1330.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Daniel Wass,dk DEN,"DF,MF",30.0,30.4,1888.0,117.0,625.0,789.0,483.0,32.0,1888.0,18.0,9.0,50.0,9.0,50.0,935.0,4552.0,2335.0,61.0,49.0,5.0,31.0,16.0,1139.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Ferrán Torres,es ESP,"MF,FW",19.0,25.0,1047.0,22.0,165.0,413.0,487.0,61.0,1047.0,95.0,54.0,56.8,41.0,43.2,695.0,4684.0,2382.0,87.0,65.0,17.0,63.0,24.0,772.0,194.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Maxi Gómez,uy URU,FW,22.0,23.8,552.0,15.0,37.0,286.0,234.0,89.0,551.0,13.0,8.0,61.5,5.0,38.5,313.0,1212.0,594.0,22.0,11.0,10.0,44.0,16.0,439.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,30.0,23.3,808.0,740.0,805.0,3.0,0.0,0.0,808.0,0.0,0.0,,0.0,,412.0,2204.0,1742.0,0.0,1.0,1.0,1.0,0.0,274.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Carlos Soler,es ESP,MF,22.0,23.0,913.0,29.0,161.0,493.0,267.0,40.0,913.0,25.0,15.0,60.0,10.0,40.0,558.0,2826.0,1273.0,29.0,20.0,6.0,34.0,17.0,660.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,José Luis Gayà,es ESP,DF,24.0,22.1,1245.0,76.0,407.0,502.0,352.0,40.0,1245.0,51.0,28.0,54.9,23.0,45.1,697.0,5105.0,2846.0,56.0,50.0,5.0,19.0,15.0,729.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Rodrigo,es ESP,FW,28.0,20.9,826.0,19.0,76.0,383.0,373.0,75.0,826.0,36.0,22.0,61.1,13.0,36.1,581.0,3496.0,1652.0,60.0,39.0,18.0,43.0,23.0,687.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Francis Coquelin,fr FRA,MF,28.0,21.2,1207.0,65.0,342.0,724.0,158.0,16.0,1207.0,29.0,20.0,69.0,9.0,31.0,681.0,2867.0,1269.0,14.0,17.0,1.0,34.0,25.0,823.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Geoffrey Kondogbia,cf CTA,MF,26.0,20.1,1379.0,89.0,442.0,821.0,136.0,11.0,1379.0,30.0,22.0,73.3,8.0,26.7,822.0,4564.0,2045.0,21.0,14.0,1.0,26.0,13.0,887.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Kévin Gameiro,fr FRA,FW,32.0,17.6,574.0,6.0,41.0,258.0,281.0,78.0,573.0,29.0,17.0,58.6,12.0,41.4,348.0,2168.0,935.0,44.0,19.0,15.0,43.0,19.0,412.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Ezequiel Garay,ar ARG,DF,32.0,16.0,1013.0,143.0,551.0,434.0,32.0,12.0,1013.0,0.0,0.0,,0.0,,618.0,3884.0,2136.0,17.0,11.0,0.0,1.0,0.0,714.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,22.0,16.0,960.0,134.0,537.0,405.0,23.0,5.0,960.0,6.0,6.0,100.0,0.0,0.0,631.0,3754.0,1943.0,16.0,6.0,0.0,5.0,5.0,644.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Jaume Costa,es ESP,DF,31.0,15.4,980.0,72.0,321.0,446.0,225.0,13.0,980.0,16.0,12.0,75.0,4.0,25.0,546.0,2564.0,1454.0,36.0,33.0,1.0,13.0,5.0,610.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Jaume Doménech,es ESP,GK,28.0,14.7,501.0,447.0,501.0,0.0,0.0,0.0,501.0,0.0,0.0,,0.0,,230.0,1285.0,941.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Gonçalo Guedes,pt POR,"MF,FW",22.0,14.1,621.0,5.0,67.0,251.0,318.0,33.0,621.0,64.0,40.0,62.5,24.0,37.5,459.0,3356.0,1541.0,51.0,38.0,15.0,36.0,21.0,485.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Denis Cheryshev,ru RUS,"MF,FW",28.0,10.3,481.0,11.0,77.0,205.0,206.0,44.0,481.0,25.0,12.0,48.0,13.0,52.0,289.0,1584.0,788.0,29.0,20.0,5.0,21.0,8.0,325.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Alessandro Florenzi,it ITA,DF,28.0,8.4,554.0,34.0,197.0,236.0,122.0,17.0,554.0,9.0,7.0,77.8,2.0,22.2,286.0,1228.0,629.0,18.0,15.0,1.0,7.0,1.0,331.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Eliaquim Mangala,fr FRA,DF,28.0,7.5,354.0,70.0,212.0,139.0,3.0,1.0,354.0,2.0,1.0,50.0,1.0,50.0,194.0,711.0,299.0,0.0,1.0,0.0,0.0,1.0,224.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Hugo Guillamón,es ESP,DF,19.0,5.5,382.0,86.0,228.0,154.0,3.0,0.0,382.0,3.0,0.0,0.0,3.0,100.0,279.0,1467.0,829.0,4.0,2.0,0.0,2.0,1.0,274.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Lee Kangin,kr KOR,"MF,FW",18.0,5.0,276.0,1.0,21.0,129.0,129.0,10.0,276.0,14.0,11.0,78.6,3.0,21.4,205.0,1198.0,480.0,11.0,7.0,2.0,15.0,9.0,230.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Manu Vallejo,es ESP,"MF,FW",22.0,4.6,145.0,5.0,12.0,54.0,80.0,14.0,145.0,10.0,7.0,70.0,3.0,30.0,92.0,572.0,298.0,10.0,10.0,2.0,14.0,10.0,100.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Thierry Correia,pt POR,DF,20.0,2.9,172.0,10.0,69.0,80.0,24.0,0.0,172.0,3.0,2.0,66.7,1.0,33.3,87.0,379.0,203.0,3.0,1.0,0.0,3.0,2.0,87.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Rubén Sobrino,es ESP,"FW,MF",27.0,1.9,78.0,1.0,12.0,30.0,38.0,11.0,78.0,5.0,5.0,100.0,0.0,0.0,52.0,356.0,200.0,11.0,5.0,3.0,12.0,11.0,55.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Adrián Guerrero,es ESP,DF,21.0,1.4,91.0,3.0,23.0,49.0,19.0,0.0,91.0,4.0,1.0,25.0,3.0,75.0,54.0,201.0,90.0,2.0,0.0,0.0,2.0,1.0,66.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,26.0,0.8,62.0,5.0,19.0,25.0,19.0,2.0,62.0,1.0,1.0,100.0,0.0,0.0,36.0,257.0,138.0,5.0,4.0,0.0,2.0,1.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Vicente Esquerdo,es ESP,"MF,FW",20.0,0.2,19.0,1.0,5.0,9.0,5.0,0.0,19.0,1.0,0.0,0.0,1.0,100.0,15.0,61.0,7.0,0.0,0.0,0.0,3.0,2.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Squad Total,,,27.0,38.0,21847.0,2592.0,7697.0,9694.0,4654.0,638.0,21839.0,549.0,345.0,62.8,203.0,37.0,12893.0,70910.0,36309.0,671.0,491.0,114.0,521.0,283.0,14386.0,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valencia,Opponent Total,,,27.1,38.0,23063.0,1945.0,6033.0,10538.0,6712.0,902.0,23054.0,590.0,357.0,60.5,232.0,39.3,13600.0,74649.0,39888.0,863.0,648.0,204.0,460.0,268.0,15626.0,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Pervis Estupiñán,ec ECU,DF,21.0,33.1,2266.0,92.0,589.0,1058.0,646.0,45.0,2266.0,114.0,59.0,51.8,55.0,48.2,1195.0,7168.0,4246.0,114.0,82.0,10.0,62.0,34.0,1159.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,David García,es ESP,DF,25.0,31.0,1554.0,155.0,739.0,780.0,49.0,26.0,1554.0,2.0,1.0,50.0,1.0,50.0,636.0,2989.0,1403.0,6.0,2.0,0.0,9.0,2.0,698.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",30.0,30.2,1488.0,44.0,215.0,675.0,607.0,70.0,1483.0,39.0,20.0,51.3,19.0,48.7,776.0,3069.0,1441.0,45.0,33.0,10.0,52.0,22.0,901.0,185.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,30.0,29.0,1287.0,172.0,713.0,551.0,30.0,21.0,1287.0,4.0,3.0,75.0,1.0,25.0,562.0,2547.0,885.0,4.0,3.0,1.0,14.0,2.0,552.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,33.0,25.8,1270.0,54.0,261.0,811.0,217.0,26.0,1270.0,13.0,8.0,61.5,5.0,38.5,495.0,2063.0,872.0,13.0,15.0,1.0,20.0,13.0,571.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,27.0,24.9,980.0,39.0,157.0,552.0,284.0,50.0,980.0,16.0,8.0,50.0,8.0,50.0,518.0,2306.0,1018.0,35.0,25.0,4.0,34.0,19.0,579.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,24.0,25.9,1524.0,72.0,478.0,695.0,364.0,26.0,1524.0,37.0,26.0,70.3,11.0,29.7,694.0,3875.0,2077.0,48.0,39.0,8.0,31.0,6.0,772.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",26.0,24.3,1356.0,23.0,177.0,586.0,612.0,57.0,1355.0,47.0,30.0,63.8,17.0,36.2,767.0,3557.0,1771.0,48.0,44.0,15.0,74.0,34.0,870.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,26.0,18.4,671.0,554.0,664.0,7.0,0.0,0.0,671.0,3.0,3.0,100.0,0.0,0.0,306.0,2125.0,1432.0,0.0,1.0,1.0,2.0,0.0,192.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,FW,25.0,17.7,540.0,2.0,25.0,206.0,321.0,80.0,540.0,26.0,16.0,61.5,10.0,38.5,308.0,1671.0,765.0,33.0,22.0,11.0,49.0,29.0,383.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Rubén,es ESP,GK,35.0,17.6,554.0,465.0,552.0,2.0,0.0,0.0,554.0,2.0,2.0,100.0,0.0,0.0,253.0,1711.0,1111.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Adrián López,es ESP,FW,31.0,16.0,638.0,11.0,33.0,289.0,319.0,65.0,637.0,44.0,23.0,52.3,21.0,47.7,400.0,2713.0,1412.0,58.0,38.0,23.0,29.0,24.0,511.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Jon Moncayola,es ESP,"MF,DF",21.0,16.6,839.0,27.0,208.0,525.0,116.0,7.0,839.0,11.0,10.0,90.9,1.0,9.1,334.0,1354.0,573.0,8.0,9.0,1.0,16.0,10.0,429.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Facundo Roncaglia,ar ARG,DF,32.0,14.2,738.0,71.0,301.0,394.0,60.0,3.0,738.0,21.0,18.0,85.7,3.0,14.3,316.0,2146.0,1044.0,14.0,11.0,1.0,9.0,4.0,290.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Fran Mérida,es ESP,MF,29.0,12.9,929.0,18.0,173.0,617.0,153.0,9.0,929.0,31.0,23.0,74.2,8.0,25.8,544.0,2286.0,1239.0,13.0,17.0,1.0,19.0,14.0,615.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,31.0,12.0,687.0,6.0,104.0,403.0,184.0,6.0,687.0,8.0,8.0,100.0,0.0,0.0,354.0,1251.0,615.0,10.0,6.0,1.0,11.0,9.0,438.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Enric Gallego,es ESP,FW,32.0,9.8,371.0,9.0,26.0,172.0,175.0,48.0,371.0,10.0,5.0,50.0,5.0,50.0,167.0,520.0,164.0,5.0,7.0,2.0,39.0,9.0,276.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Marc Cardona,es ESP,FW,24.0,7.8,267.0,4.0,13.0,136.0,123.0,28.0,267.0,19.0,10.0,52.6,9.0,47.4,164.0,972.0,465.0,19.0,13.0,5.0,25.0,11.0,197.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,José Arnaiz,es ESP,"FW,MF",24.0,8.8,286.0,4.0,23.0,130.0,136.0,33.0,286.0,10.0,2.0,20.0,8.0,80.0,179.0,1061.0,443.0,17.0,11.0,9.0,40.0,17.0,199.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Raúl Navas,es ESP,DF,31.0,7.9,353.0,52.0,199.0,152.0,5.0,3.0,353.0,2.0,1.0,50.0,1.0,50.0,162.0,845.0,385.0,6.0,4.0,1.0,3.0,2.0,147.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Unai García,es ESP,DF,27.0,6.0,294.0,36.0,132.0,138.0,28.0,4.0,294.0,4.0,3.0,75.0,1.0,25.0,122.0,709.0,326.0,6.0,0.0,0.0,6.0,0.0,107.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Toni Lato,es ESP,"DF,MF",21.0,5.2,322.0,15.0,99.0,132.0,97.0,5.0,322.0,5.0,3.0,60.0,2.0,40.0,114.0,586.0,214.0,6.0,5.0,0.0,5.0,1.0,131.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",26.0,6.0,251.0,3.0,29.0,130.0,102.0,16.0,251.0,22.0,15.0,68.2,7.0,31.8,192.0,1338.0,585.0,18.0,15.0,6.0,20.0,17.0,199.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Brandon,es ESP,FW,24.0,4.5,165.0,1.0,16.0,76.0,75.0,11.0,165.0,8.0,4.0,50.0,4.0,50.0,105.0,701.0,323.0,11.0,5.0,7.0,15.0,13.0,126.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",22.0,3.5,138.0,3.0,20.0,47.0,73.0,7.0,138.0,22.0,10.0,45.5,12.0,54.5,95.0,675.0,367.0,14.0,10.0,4.0,14.0,8.0,101.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Juan Villar,es ESP,FW,31.0,2.7,116.0,1.0,10.0,55.0,53.0,10.0,115.0,2.0,1.0,50.0,1.0,50.0,64.0,221.0,61.0,2.0,3.0,0.0,9.0,3.0,88.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Lillo,es ESP,DF,30.0,2.2,140.0,7.0,40.0,71.0,29.0,1.0,140.0,3.0,3.0,100.0,0.0,0.0,66.0,392.0,202.0,8.0,8.0,1.0,1.0,3.0,81.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Juan Pérez,es ESP,GK,23.0,2.0,71.0,60.0,71.0,0.0,0.0,0.0,71.0,0.0,0.0,,0.0,,34.0,234.0,144.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Luis Perea,es ESP,FW,21.0,0.2,10.0,1.0,3.0,4.0,3.0,2.0,10.0,0.0,0.0,,0.0,,7.0,28.0,12.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Aimar Oroz,es ESP,FW,17.0,0.1,7.0,0.0,2.0,2.0,3.0,1.0,7.0,0.0,0.0,,0.0,,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Javi Martínez,es ESP,MF,19.0,0.1,10.0,1.0,1.0,4.0,5.0,1.0,10.0,0.0,0.0,,0.0,,5.0,51.0,10.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Squad Total,,,27.7,38.0,20122.0,2002.0,6073.0,9400.0,4869.0,661.0,20114.0,525.0,315.0,60.0,210.0,40.0,9935.0,51175.0,25607.0,562.0,428.0,124.0,611.0,306.0,10840.0,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Opponent Total,,,27.0,38.0,22151.0,2230.0,7171.0,10223.0,4984.0,686.0,22146.0,617.0,350.0,56.7,267.0,43.3,11357.0,59766.0,30434.0,581.0,427.0,143.0,620.0,346.0,12918.0,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Simón,es ESP,GK,22.0,33.2,1176.0,961.0,1172.0,4.0,0.0,0.0,1176.0,1.0,0.0,0.0,1.0,100.0,549.0,3362.0,2301.0,0.0,0.0,0.0,1.0,0.0,472.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,25.0,32.7,1036.0,34.0,88.0,398.0,569.0,111.0,1034.0,87.0,47.0,54.0,40.0,46.0,676.0,4499.0,2241.0,87.0,57.0,38.0,100.0,44.0,827.0,254.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Dani García,es ESP,MF,29.0,33.7,1809.0,85.0,441.0,1236.0,140.0,8.0,1809.0,16.0,10.0,62.5,6.0,37.5,815.0,3223.0,1377.0,6.0,14.0,1.0,26.0,17.0,1030.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,28.0,33.0,1903.0,180.0,835.0,971.0,120.0,33.0,1903.0,12.0,7.0,58.3,5.0,41.7,943.0,5925.0,3611.0,36.0,31.0,0.0,17.0,4.0,1055.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",33.0,31.9,1369.0,47.0,168.0,659.0,553.0,103.0,1362.0,26.0,9.0,34.6,17.0,65.4,567.0,2431.0,1186.0,39.0,34.0,3.0,60.0,15.0,959.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ander Capa,es ESP,DF,27.0,31.9,1934.0,80.0,487.0,841.0,625.0,42.0,1934.0,84.0,56.0,66.7,28.0,33.3,876.0,5615.0,3427.0,92.0,69.0,12.0,40.0,22.0,979.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,29.0,31.7,2057.0,81.0,540.0,979.0,570.0,35.0,2057.0,70.0,43.0,61.4,27.0,38.6,1089.0,6791.0,3562.0,83.0,73.0,11.0,54.0,22.0,1182.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,24.0,31.2,1821.0,180.0,818.0,947.0,74.0,17.0,1821.0,17.0,14.0,82.4,3.0,17.6,852.0,4757.0,2863.0,29.0,18.0,1.0,14.0,5.0,998.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",26.0,26.5,1323.0,6.0,125.0,663.0,563.0,67.0,1323.0,94.0,56.0,59.6,38.0,40.4,828.0,4980.0,2488.0,80.0,72.0,16.0,49.0,45.0,1010.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai López,es ESP,MF,23.0,19.9,1392.0,20.0,196.0,874.0,339.0,11.0,1392.0,19.0,13.0,68.4,6.0,31.6,743.0,3889.0,1566.0,25.0,28.0,1.0,19.0,22.0,917.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,22.0,16.0,658.0,10.0,142.0,245.0,277.0,37.0,658.0,28.0,13.0,46.4,15.0,53.6,371.0,1730.0,843.0,17.0,20.0,5.0,35.0,17.0,429.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,22.0,17.5,895.0,107.0,439.0,432.0,29.0,15.0,895.0,9.0,7.0,77.8,2.0,22.2,431.0,2215.0,1159.0,4.0,5.0,1.0,9.0,2.0,524.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,26.0,14.1,714.0,45.0,165.0,416.0,140.0,9.0,714.0,7.0,5.0,71.4,2.0,28.6,323.0,1732.0,815.0,18.0,14.0,0.0,17.0,11.0,390.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Oihan Sancet,es ESP,"MF,FW",19.0,8.2,298.0,3.0,33.0,142.0,126.0,19.0,298.0,27.0,16.0,59.3,11.0,40.7,185.0,1187.0,435.0,11.0,7.0,2.0,29.0,17.0,219.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,29.0,7.7,382.0,3.0,30.0,123.0,230.0,18.0,382.0,15.0,11.0,73.3,4.0,26.7,172.0,786.0,333.0,14.0,7.0,4.0,18.0,18.0,221.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"FW,DF",26.0,6.9,389.0,17.0,79.0,147.0,169.0,9.0,389.0,39.0,13.0,33.3,26.0,66.7,185.0,1363.0,725.0,24.0,17.0,3.0,19.0,9.0,230.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,31.0,6.3,317.0,15.0,90.0,155.0,73.0,1.0,317.0,3.0,3.0,100.0,0.0,0.0,114.0,575.0,313.0,5.0,6.0,0.0,3.0,2.0,144.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",30.0,6.0,267.0,14.0,59.0,119.0,93.0,4.0,267.0,5.0,2.0,40.0,3.0,60.0,126.0,752.0,374.0,14.0,6.0,1.0,8.0,3.0,154.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
