Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,LaLiga,Atlético Madrid,Diego Costa,es ESP,FW,30.0,15.0,253.0,369.0,68.6,3320.0,629.0,143.0,187.0,76.5,64.0,89.0,71.9,12.0,19.0,63.2,4.0,2.8,2.1,1.2,15.0,16.0,14.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Héctor Herrera,mx MEX,MF,29.0,12.5,671.0,785.0,85.5,9874.0,3646.0,377.0,410.0,92.0,190.0,217.0,87.6,51.0,78.0,65.4,2.0,2.1,1.6,-0.1,21.0,71.0,12.0,2.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Vitolo,es ESP,"FW,MF",29.0,13.6,431.0,535.0,80.6,4952.0,1383.0,259.0,300.0,86.3,88.0,108.0,81.5,14.0,17.0,82.4,2.0,1.8,1.5,0.2,14.0,31.0,14.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Santiago Arias,co COL,DF,27.0,12.0,482.0,647.0,74.5,6907.0,3131.0,271.0,306.0,88.6,154.0,213.0,72.3,28.0,70.0,40.0,1.0,2.1,1.9,-1.1,11.0,20.0,19.0,3.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Thomas Lemar,fr FRA,MF,23.0,10.3,314.0,400.0,78.5,5091.0,1534.0,156.0,181.0,86.2,117.0,135.0,86.7,24.0,47.0,51.1,0.0,0.5,1.2,-0.5,8.0,19.0,10.0,1.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Yannick Carrasco,be BEL,"MF,FW",25.0,7.0,166.0,227.0,73.1,2163.0,734.0,98.0,116.0,84.5,30.0,47.0,63.8,14.0,30.0,46.7,2.0,1.0,0.5,1.0,11.0,13.0,6.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Šime Vrsaljko,hr CRO,DF,27.0,4.0,110.0,170.0,64.7,1677.0,749.0,58.0,79.0,73.4,40.0,64.0,62.5,7.0,19.0,36.8,1.0,0.7,0.5,0.3,3.0,1.0,6.0,3.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Manuel Sánchez,es ESP,DF,18.0,3.6,131.0,171.0,76.6,1865.0,447.0,75.0,89.0,84.3,47.0,62.0,75.8,5.0,12.0,41.7,0.0,0.2,0.3,-0.2,4.0,1.0,4.0,3.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Antonio Adán,es ESP,GK,32.0,0.3,4.0,6.0,66.7,100.0,84.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Sergio Camello,es ESP,FW,18.0,0.3,2.0,6.0,33.3,30.0,7.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Rodrigo Riquelme,es ESP,"FW,MF",19.0,0.1,1.0,3.0,33.3,19.0,19.0,0.0,0.0,,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Darío Poveda,es ESP,MF,22.0,0.1,3.0,5.0,60.0,29.0,0.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.3,0.0,-0.3,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Ivan Šaponjić,rs SRB,"DF,FW",21.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Óscar Clemente,es ESP,MF,20.0,0.0,2.0,2.0,100.0,29.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Toni Moya,es ESP,MF,21.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Germán Valera,es ESP,FW,17.0,0.0,1.0,2.0,50.0,6.0,0.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Squad Total,,,26.1,38.0,13595.0,17765.0,76.5,221969.0,88361.0,6783.0,7777.0,87.2,4581.0,5696.0,80.4,1344.0,2676.0,50.2,35.0,39.4,37.1,-4.4,330.0,904.0,289.0,49.0,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Atlético Madrid,Opponent Total,,,27.4,38.0,14900.0,19126.0,77.9,275845.0,93423.0,6444.0,7434.0,86.7,5943.0,7046.0,84.3,2007.0,3500.0,57.3,15.0,22.9,25.5,-7.9,299.0,1203.0,225.0,68.0,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Jesús Navas,es ESP,DF,33.0,37.4,2041.0,2660.0,76.7,33977.0,10181.0,1040.0,1175.0,88.5,746.0,966.0,77.2,191.0,340.0,56.2,7.0,7.7,8.2,-0.7,62.0,134.0,100.0,39.0,244.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Diego Carlos,br BRA,DF,26.0,34.8,1613.0,1919.0,84.1,33573.0,13082.0,509.0,558.0,91.2,831.0,908.0,91.5,241.0,396.0,60.9,0.0,0.6,0.8,-0.6,10.0,76.0,4.0,3.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Tomáš Vaclík,cz CZE,GK,30.0,32.5,668.0,929.0,71.9,19783.0,13746.0,90.0,90.0,100.0,326.0,332.0,98.2,250.0,500.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",25.0,30.5,711.0,959.0,74.1,10099.0,2265.0,426.0,492.0,86.6,177.0,239.0,74.1,52.0,88.0,59.1,3.0,3.2,4.0,-0.2,24.0,44.0,27.0,7.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Fernando,br BRA,MF,32.0,29.5,1382.0,1582.0,87.4,26395.0,7033.0,502.0,578.0,86.9,644.0,704.0,91.5,189.0,224.0,84.4,3.0,0.4,0.9,2.6,10.0,77.0,6.0,1.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Sergio Reguilón,es ESP,DF,22.0,27.9,1419.0,1808.0,78.5,22507.0,7931.0,750.0,836.0,89.7,504.0,653.0,77.2,103.0,189.0,54.5,4.0,4.0,4.9,0.0,41.0,82.0,42.0,20.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Éver Banega,ar ARG,MF,31.0,27.5,1959.0,2401.0,81.6,38746.0,12477.0,763.0,843.0,90.5,785.0,899.0,87.3,340.0,500.0,68.0,7.0,6.1,5.6,0.9,59.0,262.0,28.0,5.0,363.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Joan Jordán,es ESP,MF,25.0,25.0,1482.0,1759.0,84.3,26468.0,6433.0,711.0,783.0,90.8,492.0,569.0,86.5,210.0,278.0,75.5,2.0,3.4,2.8,-1.4,36.0,152.0,21.0,8.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Jules Koundé,fr FRA,DF,20.0,25.7,1279.0,1511.0,84.6,24144.0,8245.0,470.0,520.0,90.4,661.0,728.0,90.8,132.0,215.0,61.4,1.0,1.0,0.8,0.0,4.0,78.0,3.0,2.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Luuk de Jong,nl NED,FW,28.0,22.9,367.0,539.0,68.1,4691.0,833.0,218.0,296.0,73.6,89.0,137.0,65.0,18.0,24.0,75.0,1.0,3.3,1.8,-2.3,22.0,22.0,8.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",24.0,17.7,802.0,1002.0,80.0,14496.0,3739.0,388.0,431.0,90.0,260.0,322.0,80.7,117.0,173.0,67.6,3.0,2.9,1.8,0.1,20.0,85.0,25.0,6.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Munir El Haddadi,ma MAR,FW,23.0,13.9,349.0,466.0,74.9,4847.0,1054.0,195.0,231.0,84.4,110.0,141.0,78.0,17.0,36.0,47.2,2.0,1.8,2.4,0.2,17.0,17.0,20.0,5.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Nolito,es ESP,FW,32.0,10.0,258.0,342.0,75.4,4272.0,1289.0,134.0,152.0,88.2,94.0,123.0,76.4,22.0,36.0,61.1,0.0,0.6,0.9,-0.6,10.0,24.0,15.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Franco Vázquez,ar ARG,"MF,FW",30.0,12.2,541.0,641.0,84.4,8289.0,1935.0,282.0,309.0,91.3,194.0,235.0,82.6,37.0,49.0,75.5,0.0,0.5,0.6,-0.5,9.0,62.0,7.0,0.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,30.0,9.4,508.0,565.0,89.9,9391.0,3220.0,186.0,201.0,92.5,261.0,276.0,94.6,50.0,76.0,65.8,0.0,0.0,0.1,0.0,1.0,27.0,0.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"MF,DF",27.0,13.5,597.0,662.0,90.2,10300.0,2390.0,266.0,283.0,94.0,256.0,276.0,92.8,56.0,70.0,80.0,0.0,0.1,0.3,-0.1,2.0,39.0,2.0,2.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Suso,es ESP,"FW,MF",25.0,8.7,293.0,397.0,73.8,4762.0,1393.0,151.0,181.0,83.4,94.0,122.0,77.0,33.0,56.0,58.9,1.0,1.8,2.0,-0.8,18.0,27.0,22.0,7.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Sergio Escudero,es ESP,DF,29.0,8.6,461.0,582.0,79.2,7198.0,2956.0,255.0,285.0,89.5,152.0,185.0,82.2,36.0,70.0,51.4,0.0,0.7,0.9,-0.7,6.0,25.0,8.0,3.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Sergi Gómez,es ESP,DF,27.0,8.0,434.0,497.0,87.3,9028.0,2853.0,132.0,145.0,91.0,230.0,248.0,92.7,69.0,98.0,70.4,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,22.0,8.8,96.0,156.0,61.5,1274.0,139.0,61.0,79.0,77.2,25.0,42.0,59.5,4.0,6.0,66.7,0.0,0.1,0.2,-0.1,3.0,4.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,28.0,5.5,123.0,168.0,73.2,3771.0,2688.0,22.0,23.0,95.7,53.0,55.0,96.4,48.0,90.0,53.3,1.0,0.2,0.0,0.8,1.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Javier Hernández,mx MEX,FW,31.0,5.0,56.0,81.0,69.1,669.0,115.0,36.0,49.0,73.5,10.0,14.0,71.4,2.0,2.0,100.0,0.0,0.2,0.2,-0.2,3.0,1.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Rony Lopes,pt POR,FW,23.0,1.5,40.0,49.0,81.6,522.0,99.0,26.0,28.0,92.9,8.0,11.0,72.7,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Bryan,es ESP,FW,18.0,0.7,22.0,26.0,84.6,211.0,43.0,17.0,18.0,94.4,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Alejandro Pozo Pozo,es ESP,"MF,FW",20.0,0.4,10.0,14.0,71.4,156.0,55.0,6.0,8.0,75.0,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Moanes Dabbur,il ISR,FW,27.0,0.3,14.0,18.0,77.8,206.0,68.0,9.0,10.0,90.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.2,0.0,0.0,0.0,3.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Squad Total,,,27.7,38.0,17525.0,21733.0,80.6,319775.0,106262.0,7645.0,8604.0,88.9,7011.0,8197.0,85.5,2222.0,3526.0,63.0,35.0,38.4,39.4,-3.4,359.0,1272.0,343.0,110.0,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Opponent Total,,,27.2,38.0,11772.0,15845.0,74.3,210526.0,82999.0,5296.0,6178.0,85.7,4555.0,5583.0,81.6,1403.0,2908.0,48.2,21.0,24.4,22.4,-3.4,255.0,906.0,195.0,55.0,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Raúl Albiol,es ESP,DF,33.0,36.0,1635.0,1954.0,83.7,36891.0,12724.0,388.0,448.0,86.6,909.0,990.0,91.8,320.0,476.0,67.2,0.0,0.3,0.6,-0.3,4.0,98.0,5.0,1.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,30.0,34.0,742.0,1035.0,71.7,20401.0,14089.0,138.0,139.0,99.3,378.0,385.0,98.2,221.0,503.0,43.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Pau Torres,es ESP,DF,22.0,33.0,1732.0,2036.0,85.1,37785.0,12955.0,500.0,547.0,91.4,881.0,962.0,91.6,326.0,474.0,68.8,1.0,2.3,1.4,-1.3,11.0,99.0,3.0,0.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Gerard Moreno,es ESP,"FW,MF",27.0,30.5,735.0,1037.0,70.9,12714.0,2943.0,353.0,434.0,81.3,256.0,335.0,76.4,94.0,152.0,61.8,5.0,6.8,5.6,-1.8,49.0,61.0,37.0,9.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,31.0,29.4,1232.0,1443.0,85.4,22884.0,5732.0,498.0,562.0,88.6,534.0,588.0,90.8,158.0,210.0,75.2,2.0,1.0,0.9,1.0,9.0,96.0,5.0,0.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,34.0,27.2,1407.0,1727.0,81.5,26151.0,7891.0,603.0,676.0,89.2,527.0,605.0,87.1,225.0,337.0,66.8,9.0,7.4,6.2,1.6,71.0,178.0,45.0,5.0,232.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Andre-Frank Zambo Anguissa,cm CMR,MF,23.0,28.7,1291.0,1483.0,87.1,20096.0,5234.0,659.0,733.0,89.9,499.0,556.0,89.7,82.0,107.0,76.6,0.0,0.7,0.9,-0.7,18.0,109.0,12.0,0.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Moi Gómez,es ESP,"FW,MF",25.0,25.8,911.0,1136.0,80.2,13849.0,3234.0,527.0,581.0,90.7,246.0,305.0,80.7,85.0,134.0,63.4,4.0,4.4,4.7,-0.4,28.0,60.0,37.0,17.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,28.0,21.8,831.0,1093.0,76.0,12965.0,5496.0,440.0,514.0,85.6,313.0,388.0,80.7,48.0,115.0,41.7,2.0,1.2,1.5,0.8,19.0,57.0,14.0,10.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Rubén Peña,es ESP,DF,28.0,21.2,1015.0,1312.0,77.4,16885.0,6169.0,496.0,571.0,86.9,404.0,490.0,82.4,90.0,175.0,51.4,2.0,2.1,2.2,-0.1,18.0,61.0,19.0,11.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"FW,MF",20.0,22.8,546.0,762.0,71.7,9159.0,2208.0,274.0,340.0,80.6,198.0,257.0,77.0,57.0,92.0,62.0,2.0,4.4,3.1,-2.4,39.0,37.0,28.0,5.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Xavi Quintillà,es ESP,DF,22.0,17.5,842.0,1049.0,80.3,12029.0,3988.0,489.0,530.0,92.3,262.0,329.0,79.6,43.0,103.0,41.7,2.0,2.4,1.9,-0.4,19.0,35.0,14.0,7.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,27.0,17.2,783.0,917.0,85.4,12860.0,4040.0,369.0,413.0,89.3,312.0,345.0,90.4,67.0,98.0,68.4,4.0,4.1,3.0,-0.1,32.0,89.0,19.0,1.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Alberto Moreno,es ESP,DF,27.0,16.3,825.0,976.0,84.5,12969.0,4146.0,411.0,444.0,92.6,320.0,371.0,86.3,55.0,91.0,60.4,0.0,0.4,0.9,-0.4,10.0,32.0,15.0,5.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Karl Toko Ekambi,cm CMR,FW,26.0,11.0,175.0,225.0,77.8,2469.0,233.0,106.0,131.0,80.9,51.0,62.0,82.3,8.0,10.0,80.0,2.0,1.5,1.1,0.5,9.0,7.0,4.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Paco Alcácer,es ESP,FW,25.0,10.3,179.0,227.0,78.9,2197.0,326.0,115.0,132.0,87.1,38.0,54.0,70.4,6.0,8.0,75.0,1.0,1.4,1.3,-0.4,9.0,5.0,5.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Javier Ontiveros,es ESP,"FW,MF",21.0,9.9,372.0,493.0,75.5,5495.0,1308.0,225.0,249.0,90.4,101.0,137.0,73.7,23.0,51.0,45.1,1.0,1.2,1.2,-0.2,9.0,27.0,9.0,3.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Carlos Bacca,co COL,FW,32.0,7.6,99.0,134.0,73.9,1308.0,131.0,60.0,72.0,83.3,29.0,41.0,70.7,3.0,5.0,60.0,1.0,0.9,0.3,0.1,5.0,5.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,DF,28.0,5.0,224.0,273.0,82.1,4644.0,1584.0,74.0,87.0,85.1,104.0,111.0,93.7,42.0,65.0,64.6,0.0,0.1,0.0,-0.1,2.0,14.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,32.0,4.0,121.0,155.0,78.1,2842.0,1863.0,33.0,33.0,100.0,54.0,57.0,94.7,34.0,65.0,52.3,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Manu Morlanes,es ESP,MF,20.0,2.8,171.0,188.0,91.0,2772.0,872.0,81.0,85.0,95.3,68.0,73.0,93.2,14.0,20.0,70.0,1.0,0.6,0.3,0.4,6.0,22.0,3.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Sofian Chakla,ma MAR,DF,25.0,2.0,75.0,91.0,82.4,1612.0,578.0,18.0,21.0,85.7,46.0,52.0,88.5,11.0,18.0,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Bruno Soriano,es ESP,"MF,FW",35.0,2.9,257.0,274.0,93.8,3821.0,1088.0,142.0,150.0,94.7,92.0,99.0,92.9,13.0,13.0,100.0,0.0,0.0,0.1,0.0,0.0,10.0,1.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Fernando Niño,es ESP,FW,18.0,0.9,14.0,21.0,66.7,152.0,17.0,9.0,12.0,75.0,3.0,6.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Alex Baena,es ESP,MF,18.0,0.2,4.0,4.0,100.0,46.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Squad Total,,,27.6,38.0,16218.0,20045.0,80.9,294996.0,98849.0,7011.0,7907.0,88.7,6626.0,7599.0,87.2,2025.0,3322.0,61.0,40.0,43.1,37.4,-3.1,368.0,1112.0,276.0,75.0,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Opponent Total,,,27.2,38.0,13964.0,18041.0,77.4,251844.0,92332.0,6347.0,7237.0,87.7,5333.0,6425.0,83.0,1757.0,3206.0,54.8,35.0,31.9,32.8,3.1,355.0,1090.0,296.0,104.0,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",22.0,33.9,844.0,1173.0,72.0,12945.0,3152.0,457.0,551.0,82.9,269.0,359.0,74.9,69.0,117.0,59.0,11.0,7.4,5.7,3.6,50.0,50.0,40.0,11.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,23.0,34.9,1480.0,1983.0,74.6,24529.0,8338.0,738.0,909.0,81.2,563.0,716.0,78.6,125.0,224.0,55.8,1.0,2.1,1.9,-1.1,33.0,215.0,36.0,8.0,262.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,"MF,DF",22.0,29.3,1479.0,1705.0,86.7,28238.0,8599.0,487.0,542.0,89.9,828.0,893.0,92.7,147.0,227.0,64.8,1.0,0.3,0.7,0.7,5.0,88.0,2.0,1.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
