season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2005-2006,EPL,Arsenal,Squad Total,0,0,26.2,38.0,418.0,0.0,0.0,66.0,46.0,112.0,62.0,4.0,7.0,55.0,2.0,0.0,0.0,0.0,1.74,1.21,2.95,1.63,2.84,0,0.0
2005-2006,EPL,Arsenal,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,EPL,Tottenham,Paul Robinson,eng ENG,GK,25.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Michael Carrick,eng ENG,MF,24.0,35.0,35.0,3123.0,34.7,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.17,0.23,0.06,0.23,Matches,0.0
2005-2006,EPL,Tottenham,Paul Stalteri,ca CAN,"DF,MF",27.0,33.0,33.0,2967.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2005-2006,EPL,Tottenham,Jermaine Jenas,eng ENG,MF,22.0,34.0,33.0,2574.0,28.6,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.14,0.35,0.21,0.35,Matches,0.0
2005-2006,EPL,Tottenham,Michael Dawson,eng ENG,DF,21.0,32.0,31.0,2750.0,30.6,0.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2005-2006,EPL,Tottenham,Lee Young-pyo,kr KOR,DF,28.0,31.0,31.0,2734.0,30.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,EPL,Tottenham,Edgar Davids,nl NED,MF,32.0,31.0,28.0,2427.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2005-2006,EPL,Tottenham,Ledley King,eng ENG,"DF,MF",24.0,26.0,26.0,2317.0,25.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,0.0
2005-2006,EPL,Tottenham,Robbie Keane,ie IRL,FW,25.0,36.0,25.0,2299.0,25.5,16.0,3.0,19.0,13.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.63,0.12,0.74,0.51,0.63,Matches,0.0
2005-2006,EPL,Tottenham,Mido,eg EGY,FW,22.0,27.0,24.0,2110.0,23.4,11.0,6.0,17.0,10.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.47,0.26,0.73,0.43,0.68,Matches,0.0
2005-2006,EPL,Tottenham,Jermain Defoe,eng ENG,FW,22.0,36.0,23.0,2208.0,24.5,9.0,5.0,14.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.37,0.2,0.57,0.37,0.57,Matches,0.0
2005-2006,EPL,Tottenham,Teemu Tainio,fi FIN,MF,25.0,24.0,22.0,1715.0,19.1,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.21,0.26,0.05,0.26,Matches,0.0
2005-2006,EPL,Tottenham,Aaron Lennon,eng ENG,"FW,MF",18.0,27.0,21.0,1808.0,20.1,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.25,0.1,0.25,Matches,0.0
2005-2006,EPL,Tottenham,Anthony Gardner,eng ENG,DF,24.0,17.0,16.0,1405.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Stephen Kelly,ie IRL,DF,21.0,9.0,9.0,779.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Andy Reid,ie IRL,MF,23.0,12.0,7.0,602.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2005-2006,EPL,Tottenham,Grzegorz Rasiak,pl POL,FW,26.0,8.0,4.0,337.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Erik Edman,se SWE,DF,26.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Danny Murphy,eng ENG,MF,28.0,10.0,2.0,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Noureddine Naybet,ma MAR,DF,35.0,3.0,2.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Calum Davenport,eng ENG,DF,22.0,4.0,1.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Tom Huddlestone,eng ENG,MF,18.0,4.0,0.0,138.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.65,Matches,0.0
2005-2006,EPL,Tottenham,Lee Barnard,eng ENG,FW,21.0,3.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Johnnie Jackson,eng ENG,MF,22.0,1.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Frédéric Kanouté,ml MLI,FW,27.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Tottenham,Squad Total,0,0,24.9,38.0,414.0,0.0,0.0,52.0,38.0,90.0,48.0,4.0,6.0,51.0,5.0,0.0,0.0,0.0,1.37,1.0,2.37,1.26,2.26,0,0.0
2005-2006,EPL,Tottenham,Opponent Total,0,0,27.0,38.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,EPL,Blackburn,Brad Friedel,us USA,GK,34.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2005-2006,EPL,Blackburn,Lucas Neill,au AUS,DF,27.0,0.0,35.0,3135.0,34.8,1.0,2.0,3.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.03,0.06,0.09,0.0,0.06,Matches,35.0
2005-2006,EPL,Blackburn,Robbie Savage,wls WAL,MF,30.0,0.0,34.0,2975.0,33.1,1.0,3.0,4.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,34.0
2005-2006,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",23.0,0.0,34.0,2812.0,31.2,9.0,5.0,14.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.16,0.45,0.29,0.45,Matches,34.0
2005-2006,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",24.0,0.0,31.0,2816.0,31.3,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,34.0
2005-2006,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,27.0,0.0,31.0,2705.0,30.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2005-2006,EPL,Blackburn,Michael Gray,eng ENG,"DF,MF",30.0,0.0,30.0,2567.0,28.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,30.0
2005-2006,EPL,Blackburn,Zurab Khizanishvili,ge GEO,DF,23.0,0.0,24.0,2156.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,26.0
2005-2006,EPL,Blackburn,David Bentley,eng ENG,MF,20.0,0.0,23.0,2015.0,22.4,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.13,0.04,0.18,0.13,0.18,Matches,29.0
2005-2006,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,34.0,0.0,23.0,1815.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,27.0
2005-2006,EPL,Blackburn,Craig Bellamy,wls WAL,FW,26.0,0.0,22.0,2015.0,22.4,13.0,2.0,15.0,12.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.58,0.09,0.67,0.54,0.63,Matches,27.0
2005-2006,EPL,Blackburn,Andy Todd,eng ENG,DF,30.0,0.0,20.0,1761.0,19.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,22.0
2005-2006,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",26.0,0.0,17.0,1610.0,17.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.17,0.22,0.06,0.22,Matches,30.0
2005-2006,EPL,Blackburn,Paul Dickov,sct SCO,FW,32.0,0.0,17.0,1257.0,14.0,5.0,2.0,7.0,3.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.36,0.14,0.5,0.21,0.36,Matches,21.0
2005-2006,EPL,Blackburn,Shefki Kuqi,fi FIN,FW,28.0,0.0,15.0,1654.0,18.4,7.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.22,0.6,0.38,0.6,Matches,33.0
2005-2006,EPL,Blackburn,Florent Sinama Pongolle,fr FRA,FW,20.0,0.0,11.0,981.0,10.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,17.0
2005-2006,EPL,Blackburn,Dominic Matteo,sct SCO,"DF,MF",31.0,0.0,6.0,507.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2005-2006,EPL,Blackburn,Aaron Mokoena,za RSA,"DF,MF",24.0,0.0,4.0,652.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2005-2006,EPL,Blackburn,Sergio Peter,de GER,MF,18.0,0.0,1.0,319.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,8.0
2005-2006,EPL,Blackburn,Vratislav Greško,sk SVK,DF,28.0,0.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,EPL,Blackburn,Garry Flitcroft,eng ENG,MF,32.0,0.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2005-2006,EPL,Blackburn,Jemal Johnson,us USA,"FW,MF",20.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,EPL,Blackburn,Paul Gallagher,sct SCO,"FW,MF",20.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,EPL,Blackburn,Squad Total,0,0,27.9,0.0,418.0,0.0,0.0,49.0,29.0,78.0,45.0,4.0,4.0,78.0,6.0,0.0,0.0,0.0,1.29,0.76,2.05,1.18,1.95,0,38.0
2005-2006,EPL,Blackburn,Opponent Total,0,0,26.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2005-2006,EPL,Newcastle Utd,Shay Given,ie IRL,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Alan Shearer,eng ENG,FW,34.0,32.0,31.0,2747.0,30.5,10.0,4.0,14.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.33,0.13,0.46,0.2,0.33,Matches,0.0
2005-2006,EPL,Newcastle Utd,Jean-Alain Boumsong,fr FRA,DF,25.0,33.0,30.0,2714.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Nolberto Solano,pe PER,MF,30.0,32.0,29.0,2342.0,26.0,6.0,2.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.23,0.08,0.31,0.23,0.31,Matches,0.0
2005-2006,EPL,Newcastle Utd,Charles N'Zogbia,fr FRA,"DF,FW",19.0,32.0,27.0,2321.0,25.8,5.0,8.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.31,0.5,0.19,0.5,Matches,0.0
2005-2006,EPL,Newcastle Utd,Celestine Babayaro,ng NGA,"DF,MF",26.0,28.0,26.0,2317.0,25.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,EPL,Newcastle Utd,Scott Parker,eng ENG,MF,24.0,26.0,26.0,2301.0,25.6,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2005-2006,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,23.0,30.0,25.0,2134.0,23.7,9.0,2.0,11.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.38,0.08,0.46,0.34,0.42,Matches,0.0
2005-2006,EPL,Newcastle Utd,Peter Ramage,eng ENG,DF,21.0,23.0,23.0,2025.0,22.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,EPL,Newcastle Utd,Titus Bramble,eng ENG,DF,24.0,24.0,21.0,1944.0,21.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,0.0
2005-2006,EPL,Newcastle Utd,Stephen Carr,ie IRL,DF,28.0,19.0,19.0,1649.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2005-2006,EPL,Newcastle Utd,Emre Belözoğlu,tr TUR,MF,24.0,20.0,19.0,1599.0,17.8,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2005-2006,EPL,Newcastle Utd,Lee Bowyer,eng ENG,MF,28.0,28.0,18.0,1624.0,18.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,0.0
2005-2006,EPL,Newcastle Utd,Amdy Faye,sn SEN,"DF,MF",28.0,22.0,14.0,1343.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2005-2006,EPL,Newcastle Utd,Robbie Elliott,eng ENG,DF,31.0,17.0,14.0,1327.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,19.0,12.0,12.0,955.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Michael Owen,eng ENG,FW,25.0,11.0,10.0,884.0,9.8,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.1,0.81,0.71,0.81,Matches,0.0
2005-2006,EPL,Newcastle Utd,Lee Clark,eng ENG,MF,32.0,22.0,8.0,885.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2005-2006,EPL,Newcastle Utd,Craig Moore,au AUS,DF,29.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Albert Luque,es ESP,"FW,MF",27.0,14.0,6.0,651.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2005-2006,EPL,Newcastle Utd,Michael Chopra,eng ENG,FW,21.0,13.0,6.0,593.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2005-2006,EPL,Newcastle Utd,Kieron Dyer,eng ENG,MF,26.0,11.0,4.0,450.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,0.0
2005-2006,EPL,Newcastle Utd,Jermaine Jenas,eng ENG,MF,22.0,4.0,3.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Matty Pattison,za RSA,MF,18.0,3.0,2.0,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,James Milner,eng ENG,"DF,MF",19.0,3.0,1.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Alan O'Brien,ie IRL,MF,20.0,3.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,EPL,Newcastle Utd,Squad Total,0,0,26.7,38.0,414.0,0.0,0.0,45.0,31.0,76.0,40.0,5.0,5.0,64.0,6.0,0.0,0.0,0.0,1.18,0.82,2.0,1.05,1.87,0,0.0
2005-2006,EPL,Newcastle Utd,Opponent Total,0,0,26.7,38.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,30.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2005-2006,EPL,Bolton,Kevin Davies,eng ENG,FW,28.0,0.0,37.0,3141.0,34.9,7.0,7.0,14.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,Matches,37.0
2005-2006,EPL,Bolton,Kevin Nolan,eng ENG,MF,23.0,0.0,35.0,3114.0,34.6,9.0,4.0,13.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.26,0.12,0.38,0.26,0.38,Matches,36.0
2005-2006,EPL,Bolton,Tal Ben Haim,il ISR,DF,23.0,0.0,32.0,2840.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2005-2006,EPL,Bolton,Stelios Giannakopoulos,gr GRE,"FW,MF",31.0,0.0,29.0,2540.0,28.2,9.0,4.0,13.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.32,0.14,0.46,0.32,0.46,Matches,34.0
2005-2006,EPL,Bolton,Gary Speed,wls WAL,MF,35.0,0.0,29.0,2475.0,27.5,4.0,3.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.15,0.11,0.25,0.07,0.18,Matches,31.0
2005-2006,EPL,Bolton,Bruno N'Gotty,fr FRA,DF,34.0,0.0,27.0,2449.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2005-2006,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",26.0,0.0,27.0,2411.0,26.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,30.0
2005-2006,EPL,Bolton,Abdoulaye Faye,sn SEN,"DF,MF",27.0,0.0,23.0,1931.0,21.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,25.0
2005-2006,EPL,Bolton,Joey O'Brien,ie IRL,"DF,MF",19.0,0.0,22.0,1976.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2005-2006,EPL,Bolton,Jay-Jay Okocha,ng NGA,MF,31.0,0.0,18.0,1619.0,18.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,27.0
2005-2006,EPL,Bolton,El Hadji Diouf,sn SEN,"FW,MF",24.0,0.0,17.0,1413.0,15.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.19,0.06,0.25,0.19,0.25,Matches,20.0
2005-2006,EPL,Bolton,Henrik Pedersen,dk DEN,FW,30.0,0.0,15.0,1452.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,21.0
2005-2006,EPL,Bolton,Radhi Jaïdi,tn TUN,DF,29.0,0.0,15.0,1229.0,13.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.15,0.37,0.22,0.37,Matches,16.0
2005-2006,EPL,Bolton,Hidetoshi Nakata,jp JPN,MF,28.0,0.0,14.0,1279.0,14.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,21.0
2005-2006,EPL,Bolton,Nicky Hunt,eng ENG,DF,21.0,0.0,12.0,1239.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,19.0
2005-2006,EPL,Bolton,Iván Campo,es ESP,"DF,MF",31.0,0.0,8.0,862.0,9.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,15.0
2005-2006,EPL,Bolton,Ricardo Vaz Tê,pt POR,"FW,MF",18.0,0.0,6.0,835.0,9.3,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.32,0.43,0.75,0.32,0.75,Matches,22.0
2005-2006,EPL,Bolton,Jared Borgetti,mx MEX,FW,31.0,0.0,5.0,543.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,19.0
2005-2006,EPL,Bolton,Khalilou Fadiga,sn SEN,MF,30.0,0.0,5.0,311.0,3.5,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,8.0
2005-2006,EPL,Bolton,Matt Jansen,eng ENG,FW,27.0,0.0,4.0,371.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,10.0
2005-2006,EPL,Bolton,Martin Djetou,fr FRA,"DF,MF",30.0,0.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2005-2006,EPL,Bolton,Fabrice Fernandes,fr FRA,MF,25.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,EPL,Bolton,Jarosław Fojut,pl POL,DF,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2005-2006,EPL,Bolton,Squad Total,0,0,28.0,0.0,419.0,0.0,0.0,47.0,33.0,80.0,45.0,2.0,4.0,64.0,3.0,0.0,0.0,0.0,1.24,0.87,2.11,1.18,2.05,0,38.0
2005-2006,EPL,Bolton,Opponent Total,0,0,26.7,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
