Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2010-2011,Ligue1,Sochaux,Édouard Butin,fr FRA,FW,22.0,5.7,2.0,,4.0,,,0.7,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Yassin Mikari,tn TUN,"DF,MF",27.0,4.5,0.0,,2.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Vincent Nogueira,fr FRA,MF,22.0,7.2,1.0,,2.0,,,0.28,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Mathieu Peybernes,fr FRA,DF,19.0,4.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Geoffrey Tulasne,fr FRA,MF,22.0,2.6,1.0,,2.0,,,0.78,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Loïc Poujol,fr FRA,MF,21.0,1.8,0.0,,1.0,,,0.55,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Cédric Bakambu,cd COD,FW,19.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Rafaël Dias,fr FRA,MF,19.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Václav Svěrkoš,cz CZE,FW,26.0,0.2,0.0,,1.0,,,5.0,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Squad Total,,,24.8,,58.0,,178.0,,,4.68,,0.31,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Sochaux,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",24.0,37.4,1.0,,3.0,,,0.08,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Nicolas Douchez,fr FRA,GK,30.0,36.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Yann M'Vila,fr FRA,MF,20.0,36.7,2.0,,12.0,,,0.33,,0.08,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Víctor Montaño,co COL,FW,26.0,30.2,9.0,,24.0,,,0.79,,0.29,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Stéphane Dalmat,fr FRA,MF,31.0,27.3,2.0,,12.0,,,0.44,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Kader Mangane,sn SEN,"DF,MF",27.0,28.6,3.0,,5.0,,,0.17,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Jean-Armel Kana-Biyik,cm CMR,DF,21.0,27.6,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Kévin Théophile-Catherine,fr FRA,DF,20.0,25.2,2.0,,3.0,,,0.12,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Jérôme Leroy,fr FRA,MF,35.0,22.2,2.0,,13.0,,,0.59,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Razak Boukari,tg TOG,"FW,MF",23.0,16.9,4.0,,12.0,,,0.71,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Jirès Kembo Ekoko,fr FRA,FW,22.0,14.3,3.0,,19.0,,,1.33,,0.16,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Alexander Tettey,no NOR,MF,24.0,14.7,1.0,,5.0,,,0.34,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Samuel Souprayen,fr FRA,DF,21.0,13.7,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Yacine Brahimi,dz ALG,"FW,MF",20.0,13.5,4.0,,12.0,,,0.89,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Rod Fanni,fr FRA,DF,28.0,10.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Tongo Doumbia,ml MLI,MF,20.0,10.3,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Sylvain Marveaux,fr FRA,"FW,MF",24.0,7.7,1.0,,6.0,,,0.78,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,John Boye,gh GHA,DF,23.0,7.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Georges Mandjeck,cm CMR,"DF,MF",21.0,8.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Fabien Lemoine,fr FRA,MF,23.0,8.2,0.0,,2.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Abdoul Camara,gn GUI,"FW,MF",20.0,8.6,0.0,,2.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Yassine Jebbour,ma MAR,"DF,MF",18.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,John Verhoek,nl NED,FW,21.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Asamoah Gyan,gh GHA,FW,24.0,1.8,0.0,,1.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Ismaël Bangoura,gn GUI,FW,25.0,1.3,2.0,,3.0,,,2.29,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Johann Carrasso,fr FRA,GK,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Franck Julienne,fr FRA,FW,19.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Squad Total,,,24.9,,37.0,,138.0,,,3.63,,0.23,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Rennes,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,28.0,37.2,4.0,,17.0,,,0.46,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,28.0,34.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Fernando Menegazzo,br BRA,MF,29.0,32.7,2.0,,5.0,,,0.15,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",23.0,32.5,2.0,,7.0,,,0.22,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Alou Diarra,fr FRA,MF,29.0,31.1,4.0,,11.0,,,0.35,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Benoît Trémoulinas,fr FRA,DF,24.0,29.2,0.0,,5.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Michaël Ciani,fr FRA,DF,26.0,26.9,3.0,,9.0,,,0.33,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Anthony Modeste,fr FRA,FW,22.0,26.4,10.0,,38.0,,,1.44,,0.16,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Fahid Ben Khalfallah,tn TUN,"FW,MF",27.0,24.1,1.0,,10.0,,,0.41,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Wendel Geraldo,br BRA,MF,28.0,23.7,3.0,,21.0,,,0.89,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",26.0,21.9,4.0,,8.0,,,0.37,,0.5,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Matthieu Chalmé,fr FRA,DF,29.0,18.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Yoan Gouffran,fr FRA,"FW,MF",24.0,15.1,2.0,,9.0,,,0.6,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,24.0,11.8,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,28.0,9.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,22.0,8.1,4.0,,11.0,,,1.35,,0.27,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Vujadin Savić,rs SRB,DF,20.0,6.5,1.0,,1.0,,,0.15,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Moussa Maâzou,ne NIG,FW,21.0,6.4,1.0,,3.0,,,0.47,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Pierre Ducasse,fr FRA,MF,23.0,4.2,0.0,,1.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Salif Sané,sn SEN,"DF,MF",19.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Kévin Olimpa,fr FRA,GK,22.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Yoann Gourcuff,fr FRA,MF,24.0,1.9,0.0,,1.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Fernando Cavenaghi,ar ARG,FW,26.0,1.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,37.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",19.0,2.3,0.0,,3.0,,,1.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,André,br BRA,FW,19.0,2.0,0.0,,1.0,,,0.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Floyd Ayité,tg TOG,"FW,MF",21.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Henrique,br BRA,DF,27.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,David Bellion,fr FRA,FW,27.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Evan Chevalier,fr FRA,MF,18.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Rémi Elissalde,fr FRA,MF,19.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Squad Total,,,26.4,,41.0,,162.0,,,4.26,,0.22,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Bordeaux,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Étienne Capoue,fr FRA,MF,22.0,37.0,2.0,,7.0,,,0.19,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Daniel Congré,fr FRA,DF,25.0,37.0,2.0,,3.0,,,0.08,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Étienne Didot,fr FRA,MF,27.0,33.4,2.0,,10.0,,,0.3,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Moussa Sissoko,fr FRA,MF,20.0,32.9,5.0,,20.0,,,0.61,,0.2,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Franck Tabanou,fr FRA,"DF,FW",21.0,30.5,4.0,,10.0,,,0.33,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Mathieu Valverde,fr FRA,GK,27.0,28.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Adrián Gunino,uy URU,DF,21.0,28.7,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Paulo Machado,pt POR,MF,24.0,27.1,4.0,,25.0,,,0.92,,0.04,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Mauro Cetto,ar ARG,DF,28.0,24.0,4.0,,8.0,,,0.33,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Cheikh M'Bengue,sn SEN,DF,22.0,23.7,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Antoine Devaux,fr FRA,"DF,MF",25.0,22.3,1.0,,5.0,,,0.22,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Daniel Braaten,no NOR,"FW,MF",28.0,24.5,5.0,,18.0,,,0.74,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Mohamed Fofana,ml MLI,DF,25.0,20.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Federico Santander,py PAR,FW,19.0,16.8,5.0,,15.0,,,0.89,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Ali Ahamada,km COM,GK,18.0,8.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Fodé Mansaré,gn GUI,"DF,FW",28.0,8.2,0.0,,4.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Yannis Tafer,dz ALG,"FW,MF",19.0,5.1,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Xavier Pentecôte,fr FRA,FW,23.0,2.1,2.0,,3.0,,,1.45,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Pantxi Sirieix,fr FRA,MF,29.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Ahmed Soukouna,fr FRA,FW,20.0,1.4,0.0,,1.0,,,0.74,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Marc Vidal,fr FRA,GK,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,André-Pierre Gignac,fr FRA,"FW,MF",24.0,0.8,0.0,,1.0,,,1.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Wissam Ben Yedder,fr FRA,"FW,MF",19.0,0.9,0.0,,1.0,,,1.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Adrien Regattin,ma MAR,"FW,MF",18.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Søren Larsen,dk DEN,FW,28.0,0.2,0.0,,1.0,,,4.74,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Dany Nounkeu,cm CMR,DF,24.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Squad Total,,,24.1,,36.0,,135.0,,,3.55,,0.24,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Toulouse,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Adama Coulibaly,ml MLI,"DF,MF",29.0,38.0,0.0,,2.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Olivier Sorin,fr FRA,GK,29.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Dariusz Dudka,pl POL,"DF,MF",26.0,28.7,3.0,,7.0,,,0.24,,0.29,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Dennis Oliech,ke KEN,FW,25.0,27.9,4.0,,23.0,,,0.82,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Cédric Hengbart,fr FRA,DF,30.0,27.1,1.0,,4.0,,,0.15,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Valter Birsa,si SVN,"FW,MF",23.0,23.6,5.0,,11.0,,,0.47,,0.36,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Delvin N'Dinga,cg CGO,MF,22.0,24.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Roy Contout,fr FRA,FW,25.0,24.3,3.0,,13.0,,,0.53,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,31.0,23.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Benoît Pedretti,fr FRA,MF,29.0,20.0,5.0,,9.0,,,0.45,,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Alain Traoré,bf BFA,"FW,MF",21.0,17.5,5.0,,12.0,,,0.69,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Ireneusz Jeleń,pl POL,"FW,MF",29.0,17.1,5.0,,13.0,,,0.76,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Jean-Pascal Mignot,fr FRA,DF,29.0,16.5,3.0,,6.0,,,0.36,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Kamel Chafni,ma MAR,MF,28.0,15.4,1.0,,5.0,,,0.32,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Julien Quercia,fr FRA,"FW,MF",23.0,13.5,4.0,,14.0,,,1.04,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Jérémy Berthod,fr FRA,DF,26.0,10.9,0.0,,2.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Frédéric Sammaritano,fr FRA,"FW,MF",24.0,11.9,1.0,,8.0,,,0.67,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Amadou Sidibé,ml MLI,"DF,MF",24.0,8.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Anthony Le Tallec,fr FRA,"FW,MF",25.0,9.6,1.0,,9.0,,,0.94,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Willy Boly,ci CIV,DF,19.0,8.0,1.0,,2.0,,,0.25,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Steeven Langil,fr FRA,"FW,MF",22.0,3.7,0.0,,1.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Prince Segbefia,tg TOG,MF,19.0,3.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Ligue1,Auxerre,Onanga Itoua,cg CGO,DF,21.0,1.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
