season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2022-2023,LaLiga,Betis,Abner,br BRA,DF,22.0,13.0,7.0,607.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Willian José,br BRA,FW,30.0,28.0,6.0,731.0,8.1,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,14.0,27.0,0.25,0.12,0.37,0.12,0.25,0.0,0.0
2022-2023,LaLiga,Betis,Martín Montoya,es ESP,DF,31.0,6.0,6.0,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Víctor Ruiz,es ESP,DF,33.0,10.0,5.0,560.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Paul Akouokou,ci CIV,"MF,DF",24.0,12.0,3.0,447.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Joaquín,es ESP,"MF,FW",41.0,22.0,2.0,496.0,5.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,23.0,26.0,37.0,0.0,0.36,0.36,0.0,0.36,0.0,0.0
2022-2023,LaLiga,Betis,Juan Cruz,es ESP,FW,22.0,6.0,1.0,178.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,15.0,0.51,0.0,0.51,0.51,0.51,0.0,0.0
2022-2023,LaLiga,Betis,Felix Garreta,es ESP,DF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Roberto González,es ESP,"FW,MF",21.0,2.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Loren Morón,es ESP,FW,28.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Fran Delgado,es ESP,DF,21.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,José Alonso Lara,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Francisco Barbosa,es ESP,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Daniel Martín,es ESP,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Ricardo Visus,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Betis,Squad Total,0,0,28.6,38.0,418.0,3420.0,38.0,43.0,26.0,69.0,35.0,8.0,9.0,82.0,15.0,620.0,1272.0,1259.0,1.13,0.68,1.82,0.92,1.61,0.0,0.0
2022-2023,LaLiga,Betis,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,40.0,28.0,68.0,37.0,3.0,3.0,99.0,8.0,750.0,1571.0,1553.0,1.05,0.74,1.79,0.97,1.71,0.0,0.0
2022-2023,LaLiga,Osasuna,David García,es ESP,DF,28.0,32.0,31.0,2680.0,29.8,2.0,0.0,2.0,2.0,0.0,0.0,8.0,1.0,16.0,105.0,4.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2022-2023,LaLiga,Osasuna,Lucas Torró,es ESP,MF,28.0,33.0,31.0,2477.0,27.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,12.0,98.0,17.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2022-2023,LaLiga,Osasuna,Moi Gómez,es ESP,"MF,FW",28.0,33.0,28.0,2453.0,27.3,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,37.0,184.0,67.0,0.11,0.07,0.18,0.11,0.18,0.0,0.0
2022-2023,LaLiga,Osasuna,Jon Moncayola,es ESP,"MF,DF",24.0,37.0,25.0,2448.0,27.2,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,34.0,175.0,50.0,0.04,0.11,0.15,0.04,0.15,0.0,0.0
2022-2023,LaLiga,Osasuna,Aimar Oroz,es ESP,"MF,FW",20.0,31.0,23.0,2013.0,22.4,3.0,6.0,9.0,2.0,1.0,1.0,6.0,0.0,35.0,86.0,144.0,0.13,0.27,0.4,0.09,0.36,0.0,0.0
2022-2023,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",28.0,29.0,23.0,1709.0,19.0,8.0,2.0,10.0,6.0,2.0,3.0,7.0,1.0,23.0,39.0,96.0,0.42,0.11,0.53,0.32,0.42,0.0,0.0
2022-2023,LaLiga,Osasuna,Manu Sánchez,es ESP,DF,21.0,31.0,22.0,2124.0,23.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,42.0,100.0,105.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2022-2023,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,31.0,31.0,22.0,1798.0,20.0,8.0,0.0,8.0,8.0,0.0,0.0,5.0,0.0,23.0,23.0,98.0,0.4,0.0,0.4,0.4,0.4,0.0,0.0
2022-2023,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,30.0,27.0,21.0,2062.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,68.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Aitor Fernández,es ESP,GK,31.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Aridane Hernández,es ESP,DF,33.0,23.0,20.0,1793.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,47.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,LaLiga,Osasuna,Unai García,es ESP,DF,30.0,21.0,20.0,1713.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,11.0,51.0,3.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,LaLiga,Osasuna,Abdessamad Ezzalzouli,ma MAR,"FW,MF",20.0,28.0,19.0,1504.0,16.7,4.0,2.0,6.0,4.0,0.0,0.0,4.0,2.0,93.0,44.0,136.0,0.24,0.12,0.36,0.24,0.36,0.0,0.0
2022-2023,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,29.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Kike Barja,es ESP,"FW,MF",25.0,27.0,15.0,1312.0,14.6,1.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,61.0,35.0,185.0,0.07,0.41,0.48,0.07,0.48,0.0,0.0
2022-2023,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,27.0,20.0,15.0,1247.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Rubén Peña,es ESP,"DF,MF",31.0,20.0,14.0,1277.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,32.0,61.0,59.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,LaLiga,Osasuna,Pablo Ibáñez,es ESP,MF,23.0,25.0,12.0,1064.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,59.0,42.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2022-2023,LaLiga,Osasuna,Rubén García,es ESP,"FW,MF",29.0,29.0,11.0,1159.0,12.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,16.0,40.0,92.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2022-2023,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,30.0,25.0,9.0,1041.0,11.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,18.0,49.0,36.0,0.09,0.09,0.17,0.09,0.17,0.0,0.0
2022-2023,LaLiga,Osasuna,Kiké,es ESP,FW,32.0,35.0,7.0,1021.0,11.3,2.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0,16.0,15.0,58.0,0.18,0.0,0.18,0.09,0.09,0.0,0.0
2022-2023,LaLiga,Osasuna,Diego Moreno,es ESP,DF,21.0,11.0,7.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Iker Muñoz,es ESP,MF,19.0,8.0,2.0,254.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",19.0,4.0,2.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Jorge Herrando,es ESP,DF,21.0,1.0,1.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Roberto Torres,es ESP,"FW,MF",33.0,2.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Javi Martínez,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Juan Pérez,es ESP,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Yoel Ramírez,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Dario Ramos,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Pablo Valencia,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Osasuna,Squad Total,0,0,27.5,38.0,418.0,3420.0,38.0,36.0,30.0,66.0,32.0,4.0,5.0,93.0,7.0,545.0,1356.0,1338.0,0.95,0.79,1.74,0.84,1.63,0.0,0.0
2022-2023,LaLiga,Osasuna,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,40.0,29.0,69.0,39.0,1.0,4.0,81.0,9.0,680.0,1371.0,1357.0,1.05,0.76,1.82,1.03,1.79,0.0,0.0
2022-2023,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,28.0,36.0,34.0,2836.0,31.5,10.0,3.0,13.0,9.0,1.0,2.0,2.0,0.0,127.0,61.0,341.0,0.32,0.1,0.41,0.29,0.38,0.0,0.0
2022-2023,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,33.0,37.0,32.0,2819.0,31.3,1.0,6.0,7.0,1.0,0.0,0.0,7.0,0.0,76.0,204.0,153.0,0.03,0.19,0.22,0.03,0.22,0.0,0.0
2022-2023,LaLiga,Athletic Club,Nico Williams,es ESP,FW,20.0,36.0,32.0,2656.0,29.5,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,174.0,80.0,321.0,0.2,0.14,0.34,0.2,0.34,0.0,0.0
2022-2023,LaLiga,Athletic Club,Oihan Sancet,es ESP,MF,22.0,36.0,32.0,2532.0,28.1,10.0,2.0,12.0,8.0,2.0,2.0,6.0,1.0,91.0,159.0,156.0,0.36,0.07,0.43,0.28,0.36,0.0,0.0
2022-2023,LaLiga,Athletic Club,Unai Simón,es ESP,GK,25.0,31.0,31.0,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,29.0,36.0,28.0,2575.0,28.6,3.0,3.0,6.0,1.0,2.0,3.0,5.0,0.0,26.0,199.0,31.0,0.1,0.1,0.21,0.03,0.14,0.0,0.0
2022-2023,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,32.0,29.0,27.0,2406.0,26.7,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,59.0,179.0,95.0,0.04,0.04,0.07,0.04,0.07,0.0,0.0
2022-2023,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,27.0,28.0,27.0,2332.0,25.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,32.0,152.0,8.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2022-2023,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,23.0,29.0,26.0,2376.0,26.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,25.0,124.0,5.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2022-2023,LaLiga,Athletic Club,Álex Berenguer,es ESP,FW,27.0,37.0,26.0,2297.0,25.5,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,73.0,77.0,249.0,0.16,0.04,0.2,0.16,0.2,0.0,0.0
2022-2023,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",29.0,30.0,19.0,1689.0,18.8,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,50.0,154.0,103.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2022-2023,LaLiga,Athletic Club,Dani García,es ESP,MF,32.0,25.0,18.0,1485.0,16.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,73.0,8.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2022-2023,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,FW,25.0,30.0,17.0,1421.0,15.8,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,15.0,37.0,93.0,0.38,0.06,0.44,0.38,0.44,0.0,0.0
2022-2023,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,31.0,15.0,15.0,1338.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,60.0,4.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2022-2023,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,29.0,20.0,14.0,1321.0,14.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,64.0,59.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,22.0,16.0,9.0,859.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,32.0,17.0,9.0,697.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,8.0,40.0,14.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2022-2023,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,21.0,8.0,7.0,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",36.0,35.0,6.0,967.0,10.7,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,12.0,38.0,62.0,0.19,0.28,0.47,0.19,0.47,0.0,0.0
2022-2023,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,23.0,26.0,6.0,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,34.0,3.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Ander Capa,es ESP,DF,30.0,7.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,24.0,5.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,21.0,10.0,0.0,193.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Adu Ares,es ESP,"FW,MF",20.0,8.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Jon Morcillo,es ESP,"FW,MF",23.0,10.0,0.0,76.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,15.0,0.0,1.18,1.18,0.0,1.18,0.0,0.0
2022-2023,LaLiga,Athletic Club,Junior Bita,ci CIV,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Unai Gómez,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Iru,es ESP,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,"DF,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Athletic Club,Squad Total,0,0,27.4,38.0,418.0,3420.0,38.0,46.0,33.0,79.0,41.0,5.0,7.0,81.0,5.0,864.0,1816.0,1801.0,1.21,0.87,2.08,1.08,1.95,0.0,0.0
2022-2023,LaLiga,Athletic Club,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,40.0,28.0,68.0,37.0,3.0,3.0,97.0,3.0,549.0,1211.0,1202.0,1.05,0.74,1.79,0.97,1.71,0.0,0.0
2022-2023,LaLiga,Mallorca,Predrag Rajković,rs SRB,GK,26.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,25.0,35.0,34.0,2975.0,33.1,2.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,67.0,61.0,134.0,0.06,0.12,0.18,0.06,0.18,0.0,0.0
2022-2023,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,28.0,35.0,34.0,2937.0,32.6,15.0,3.0,18.0,11.0,4.0,5.0,6.0,1.0,28.0,60.0,152.0,0.46,0.09,0.55,0.34,0.43,0.0,0.0
2022-2023,LaLiga,Mallorca,Lee Kang-in,kr KOR,"MF,FW",21.0,36.0,33.0,2823.0,31.4,6.0,6.0,12.0,6.0,0.0,0.0,10.0,0.0,107.0,96.0,139.0,0.19,0.19,0.38,0.19,0.38,0.0,0.0
2022-2023,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,30.0,31.0,31.0,2766.0,30.7,2.0,3.0,5.0,2.0,0.0,0.0,11.0,1.0,8.0,50.0,5.0,0.07,0.1,0.16,0.07,0.16,0.0,0.0
2022-2023,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,26.0,30.0,30.0,2656.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Jaume Costa,es ESP,DF,34.0,32.0,30.0,2599.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,60.0,74.0,123.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2022-2023,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,28.0,30.0,28.0,2449.0,27.2,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,20.0,127.0,21.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2022-2023,LaLiga,Mallorca,Copete,es ESP,DF,22.0,28.0,27.0,2206.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,14.0,58.0,3.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2022-2023,LaLiga,Mallorca,Dani Rodríguez,es ESP,MF,34.0,35.0,26.0,2100.0,23.3,3.0,6.0,9.0,3.0,0.0,0.0,8.0,0.0,43.0,76.0,64.0,0.13,0.26,0.39,0.13,0.39,0.0,0.0
2022-2023,LaLiga,Mallorca,Iddrisu Baba,gh GHA,"MF,DF",26.0,29.0,20.0,1705.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Amath,sn SEN,"MF,FW",26.0,28.0,12.0,1227.0,13.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,33.0,16.0,69.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2022-2023,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,DF",25.0,32.0,11.0,1076.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,34.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Matija Nastasić,rs SRB,DF,29.0,14.0,10.0,906.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,25.0,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,LaLiga,Mallorca,Giovanni González,uy URU,DF,27.0,15.0,9.0,926.0,10.3,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,10.0,28.0,39.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2022-2023,LaLiga,Mallorca,Manu Morlanes,es ESP,MF,23.0,12.0,9.0,706.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,10.0,26.0,6.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2022-2023,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,31.0,15.0,8.0,686.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Dennis Hadzikadunic,ba BIH,DF,24.0,8.0,7.0,614.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,31.0,21.0,6.0,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Tino Kadewere,zw ZIM,"FW,MF",26.0,15.0,5.0,542.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,14.0,4.0,29.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2022-2023,LaLiga,Mallorca,Abdón Prats,es ESP,"FW,MF",29.0,26.0,2.0,416.0,4.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,15.0,0.22,0.22,0.43,0.22,0.43,0.0,0.0
2022-2023,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",35.0,17.0,2.0,394.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,19.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2022-2023,LaLiga,Mallorca,Braian Cufré,ar ARG,DF,25.0,5.0,2.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Franco Russo,ar ARG,DF,27.0,3.0,2.0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,LaLiga,Mallorca,Ludwig Augustinsson,se SWE,DF,28.0,4.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
