Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,LaLiga,Valencia,Opponent Total,,,27.3,38.0,418.0,3420.0,38.0,33.0,19.0,52.0,26.0,7.0,8.0,113.0,4.0,791.0,1632.0,1621.0,0.87,0.5,1.37,0.68,1.18,,,42.9,36.7,26.7,63.5,1.13,0.7,1.83,0.97,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,David Soria,es ESP,GK,25.0,,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Damián Suárez,uy URU,DF,30.0,,36.0,3240.0,36.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,0.0,45.0,153.0,74.0,0.0,0.08,0.08,0.0,0.08,,36.0,0.5,0.5,4.9,5.4,0.01,0.14,0.15,0.01,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,23.0,,36.0,3209.0,35.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,22.0,83.0,28.0,0.03,0.0,0.03,0.03,0.03,,36.0,2.6,2.6,0.5,3.1,0.07,0.01,0.09,0.07,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Djené,tg TOG,DF,26.0,,34.0,2976.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,17.0,81.0,11.0,0.0,0.0,0.0,0.0,0.0,,34.0,0.7,0.7,0.2,0.9,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,22.0,,32.0,2676.0,29.7,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,16.0,96.0,24.0,0.03,0.07,0.1,0.03,0.1,,33.0,1.3,1.3,1.5,2.8,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,27.0,,31.0,2794.0,31.0,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,19.0,96.0,13.0,0.06,0.0,0.06,0.06,0.06,,32.0,2.3,2.3,0.8,3.1,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Jorge Molina,es ESP,FW,36.0,,28.0,2648.0,29.4,14.0,5.0,19.0,12.0,2.0,2.0,2.0,0.0,35.0,84.0,193.0,0.48,0.17,0.65,0.41,0.58,,38.0,11.5,9.9,6.6,16.5,0.39,0.23,0.61,0.34,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Jaime Mata,es ESP,"FW,MF",29.0,,27.0,2432.0,27.0,14.0,6.0,20.0,10.0,4.0,4.0,10.0,0.0,36.0,47.0,214.0,0.52,0.22,0.74,0.37,0.59,,34.0,12.4,9.3,2.5,11.8,0.46,0.09,0.55,0.34,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Vitorino Antunes,pt POR,"DF,MF",31.0,,25.0,2181.0,24.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,45.0,99.0,54.0,0.04,0.12,0.17,0.04,0.17,,28.0,1.0,1.0,3.1,4.1,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Dimitri Foulquier,fr FRA,"MF,DF",25.0,,23.0,1799.0,20.0,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,30.0,39.0,55.0,0.15,0.1,0.25,0.15,0.25,,25.0,1.1,1.1,1.7,2.8,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,31.0,,20.0,1819.0,20.2,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,42.0,37.0,140.0,0.4,0.15,0.54,0.4,0.54,,37.0,8.1,8.1,3.8,12.0,0.4,0.19,0.59,0.4,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Francisco Portillo,es ESP,MF,28.0,,19.0,1994.0,22.2,1.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,34.0,134.0,97.0,0.05,0.18,0.23,0.05,0.23,,32.0,1.9,1.9,2.5,4.4,0.08,0.11,0.2,0.08,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Bruno González,es ESP,DF,28.0,,18.0,1701.0,18.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,4.0,29.0,1.0,0.0,0.05,0.05,0.0,0.05,,23.0,0.7,0.7,0.3,1.0,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Amath,sn SEN,MF,22.0,,13.0,1002.0,11.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,30.0,30.0,72.0,0.09,0.18,0.27,0.09,0.27,,15.0,1.2,1.2,1.5,2.7,0.11,0.14,0.25,0.11,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Mathías Olivera,uy URU,"DF,MF",20.0,,12.0,1007.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,27.0,36.0,41.0,0.0,0.09,0.09,0.0,0.09,,14.0,0.4,0.4,0.9,1.3,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Hugo Duro,es ESP,"MF,FW",18.0,,5.0,417.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.4,0.4,0.6,1.0,0.09,0.13,0.22,0.09,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Gaku Shibasaki,jp JPN,"MF,FW",26.0,,5.0,389.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.2,0.2,0.2,0.4,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,34.0,,4.0,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Sebastián Cristóforo,uy URU,MF,24.0,,4.0,450.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,25.0,11.0,0.0,0.4,0.4,0.0,0.4,,15.0,0.0,0.0,0.5,0.5,0.01,0.09,0.1,0.01,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Ignasi Miquel,es ESP,DF,25.0,,4.0,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Samuel Sáiz,es ESP,MF,27.0,,2.0,305.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,13.0,25.0,0.3,0.0,0.3,0.3,0.3,,10.0,0.3,0.3,0.1,0.4,0.09,0.04,0.13,0.09,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Iván Alejo,es ESP,MF,23.0,,2.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.6,0.6,0.02,0.35,0.36,0.02,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Leandro Chichizola,ar ARG,GK,28.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Robert Ibáñez,es ESP,MF,25.0,,0.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Markel Bergara,es ESP,MF,32.0,,0.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Sergi Guardiola,es ESP,"MF,FW",27.0,,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.1,0.1,0.0,0.1,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Rubén Yáñez,es ESP,GK,24.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Squad Total,,,27.5,,418.0,3420.0,38.0,47.0,34.0,81.0,41.0,6.0,6.0,107.0,7.0,448.0,1131.0,1121.0,1.24,0.89,2.13,1.08,1.97,,38.0,46.2,41.6,32.9,74.4,1.22,0.87,2.08,1.09,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Getafe,Opponent Total,,,26.8,,418.0,3420.0,38.0,33.0,18.0,51.0,29.0,4.0,7.0,109.0,5.0,525.0,1385.0,1373.0,0.87,0.47,1.34,0.76,1.24,,38.0,43.6,38.7,29.8,68.5,1.15,0.78,1.93,1.02,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Tomáš Vaclík,cz CZE,GK,29.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Éver Banega,ar ARG,MF,30.0,32.0,32.0,2667.0,29.6,3.0,5.0,8.0,1.0,2.0,2.0,17.0,2.0,50.0,318.0,58.0,0.1,0.17,0.27,0.03,0.2,,,2.8,1.2,4.0,5.2,0.09,0.13,0.23,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Wissam Ben Yedder,fr FRA,FW,27.0,35.0,31.0,2812.0,31.2,18.0,9.0,27.0,16.0,2.0,2.0,3.0,0.0,72.0,100.0,249.0,0.58,0.29,0.86,0.51,0.8,,,18.0,16.4,7.4,23.9,0.58,0.24,0.81,0.53,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Sergi Gómez,es ESP,DF,26.0,32.0,31.0,2765.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.4,1.2,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",32.0,32.0,31.0,2712.0,30.1,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,170.0,184.0,288.0,0.03,0.17,0.2,0.03,0.2,,,1.5,1.5,6.2,7.7,0.05,0.21,0.26,0.05,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Pablo Sarabia,es ESP,"MF,FW",26.0,33.0,30.0,2724.0,30.3,12.0,13.0,25.0,11.0,1.0,1.0,9.0,0.0,100.0,191.0,327.0,0.4,0.43,0.83,0.36,0.79,,,12.0,11.3,11.1,22.4,0.4,0.37,0.77,0.37,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Franco Vázquez,ar ARG,MF,29.0,34.0,26.0,2280.0,25.3,3.0,4.0,7.0,3.0,0.0,0.0,8.0,1.0,79.0,171.0,99.0,0.12,0.16,0.28,0.12,0.28,,,4.1,4.1,3.9,8.1,0.16,0.15,0.32,0.16,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,André Silva,pt POR,FW,22.0,27.0,25.0,2159.0,24.0,9.0,0.0,9.0,9.0,0.0,0.0,4.0,0.0,50.0,74.0,191.0,0.38,0.0,0.38,0.38,0.38,,,10.3,10.3,4.3,14.6,0.43,0.18,0.61,0.43,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Simon Kjær,dk DEN,DF,29.0,26.0,25.0,2008.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.5,1.4,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,29.0,24.0,24.0,2130.0,23.7,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,14.0,65.0,2.0,0.04,0.04,0.08,0.04,0.08,,,0.5,0.5,0.3,0.8,0.02,0.01,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Roque Mesa,es ESP,MF,29.0,31.0,20.0,1746.0,19.4,2.0,2.0,4.0,2.0,0.0,0.0,11.0,1.0,45.0,98.0,56.0,0.1,0.1,0.21,0.1,0.21,,,1.2,1.2,1.7,2.9,0.06,0.09,0.15,0.06,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Gabriel Mercado,ar ARG,DF,31.0,23.0,19.0,1738.0,19.3,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,5.0,52.0,5.0,0.1,0.05,0.16,0.1,0.16,,,1.8,1.8,0.4,2.2,0.09,0.02,0.11,0.09,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Sergio Escudero,es ESP,"DF,FW",28.0,21.0,18.0,1545.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,40.0,107.0,90.0,0.0,0.06,0.06,0.0,0.06,,,1.4,1.4,1.2,2.7,0.08,0.07,0.15,0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Quincy Promes,nl NED,"FW,DF",26.0,33.0,15.0,1583.0,17.6,2.0,3.0,5.0,2.0,0.0,1.0,2.0,0.0,82.0,80.0,143.0,0.11,0.17,0.28,0.11,0.28,,,2.9,2.0,4.5,6.5,0.16,0.25,0.42,0.11,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Munir El Haddadi,ma MAR,"FW,MF",22.0,16.0,12.0,1042.0,11.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,20.0,25.0,103.0,0.43,0.09,0.52,0.43,0.52,,,5.1,5.1,0.9,6.0,0.44,0.08,0.52,0.44,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,21.0,9.0,8.0,629.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,,,0.9,0.9,0.0,1.0,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Ibrahim Amadou,fr FRA,"MF,DF",25.0,17.0,7.0,762.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.1,0.5,0.05,0.01,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Maximilian Wöber,at AUT,DF,20.0,7.0,6.0,536.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.6,0.9,0.04,0.11,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Maxime Gonalons,fr FRA,MF,29.0,10.0,5.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Aleix Vidal,es ESP,"DF,MF",28.0,11.0,5.0,528.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,32.0,56.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,1.0,1.4,0.08,0.17,0.24,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Joris Gnagnon,fr FRA,"DF,MF",21.0,7.0,4.0,446.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.3,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Juan Soriano,es ESP,GK,20.0,4.0,4.0,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Marko Rog,hr CRO,MF,23.0,10.0,4.0,357.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.02,0.03,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Luis Muriel,co COL,"MF,FW",27.0,6.0,1.0,123.0,1.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,0.73,0.73,1.46,0.73,1.46,,,0.2,0.2,0.1,0.4,0.18,0.08,0.26,0.18,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Javier Díaz,es ESP,GK,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Nolito,es ESP,"FW,DF",31.0,4.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.0,0.5,0.61,0.0,0.61,0.61,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Bryan,es ESP,"MF,FW",17.0,11.0,0.0,167.0,1.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,28.0,0.54,0.54,1.08,0.54,1.08,,,0.8,0.8,0.4,1.3,0.45,0.24,0.69,0.45,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Juan Berrocal González,es ESP,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Borja Lasso,es ESP,MF,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Luis Alberto García Pacheco,co COL,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Squad Total,,,27.9,38.0,418.0,3420.0,38.0,60.0,47.0,107.0,55.0,5.0,6.0,114.0,6.0,828.0,1804.0,1792.0,1.58,1.24,2.82,1.45,2.68,,,66.6,61.8,49.3,111.1,1.75,1.3,3.05,1.63,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,47.0,29.0,76.0,41.0,6.0,7.0,99.0,3.0,696.0,1407.0,1400.0,1.24,0.76,2.0,1.08,1.84,,,45.4,39.9,31.2,71.1,1.19,0.82,2.01,1.05,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Diego López,es ESP,GK,36.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Marc Roca,es ESP,MF,21.0,,35.0,3112.0,34.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,29.0,259.0,23.0,0.03,0.06,0.09,0.03,0.09,,35.0,1.7,1.7,3.6,5.2,0.05,0.1,0.15,0.05,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Borja Iglesias,es ESP,FW,25.0,,35.0,3075.0,34.2,17.0,3.0,20.0,14.0,3.0,3.0,5.0,0.0,52.0,31.0,251.0,0.5,0.09,0.59,0.41,0.5,,37.0,16.0,13.6,4.1,17.7,0.47,0.12,0.59,0.4,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Sergi Darder,es ESP,MF,24.0,,32.0,2709.0,30.1,4.0,2.0,6.0,4.0,0.0,0.0,8.0,1.0,53.0,169.0,96.0,0.13,0.07,0.2,0.13,0.2,,34.0,2.9,2.9,3.8,6.8,0.1,0.13,0.23,0.1,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,23.0,,31.0,2806.0,31.2,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,21.0,84.0,11.0,0.1,0.0,0.1,0.1,0.1,,32.0,2.6,2.6,0.4,3.0,0.08,0.01,0.1,0.08,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
