Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,LaLiga,Sevilla,Éver Banega,ar ARG,MF,30.0,29.6,1823.0,2241.0,81.3,37173.0,13708.0,689.0,764.0,90.2,781.0,903.0,86.5,321.0,486.0,66.0,5.0,4.0,3.6,1.0,53.0,253.0,32.0,6.0,318.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Wissam Ben Yedder,fr FRA,FW,27.0,31.2,570.0,795.0,71.7,7544.0,1660.0,372.0,466.0,79.8,134.0,185.0,72.4,26.0,56.0,46.4,9.0,7.4,5.5,1.6,44.0,48.0,31.0,3.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Sergi Gómez,es ESP,DF,26.0,30.7,1240.0,1467.0,84.5,25728.0,9063.0,394.0,432.0,91.2,637.0,716.0,89.0,195.0,271.0,72.0,0.0,0.4,0.5,-0.4,5.0,69.0,4.0,2.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",32.0,30.1,1366.0,1868.0,73.1,23681.0,7928.0,685.0,786.0,87.2,513.0,682.0,75.2,143.0,271.0,52.8,5.0,6.2,8.1,-1.2,41.0,109.0,78.0,32.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Pablo Sarabia,es ESP,"MF,FW",26.0,30.3,1045.0,1442.0,72.5,16471.0,5252.0,579.0,683.0,84.8,352.0,456.0,77.2,78.0,187.0,41.7,13.0,11.1,9.0,1.9,68.0,94.0,66.0,14.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Franco Vázquez,ar ARG,MF,29.0,25.3,870.0,1120.0,77.7,14100.0,4018.0,450.0,524.0,85.9,310.0,378.0,82.0,78.0,120.0,65.0,4.0,3.9,3.6,0.1,29.0,90.0,26.0,6.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,André Silva,pt POR,FW,22.0,24.0,400.0,560.0,71.4,5163.0,1309.0,260.0,325.0,80.0,106.0,144.0,73.6,11.0,22.0,50.0,0.0,4.3,2.2,-4.3,29.0,23.0,23.0,2.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Simon Kjær,dk DEN,DF,29.0,22.3,777.0,910.0,85.4,15448.0,6439.0,261.0,276.0,94.6,403.0,435.0,92.6,100.0,172.0,58.1,0.0,0.5,0.7,-0.5,6.0,40.0,6.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,29.0,23.7,802.0,1009.0,79.5,15263.0,6512.0,312.0,349.0,89.4,372.0,435.0,85.5,103.0,189.0,54.5,1.0,0.3,1.4,0.7,5.0,57.0,8.0,1.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Roque Mesa,es ESP,MF,29.0,19.4,817.0,961.0,85.0,13287.0,3520.0,434.0,468.0,92.7,274.0,307.0,89.3,76.0,112.0,67.9,2.0,1.7,2.1,0.3,19.0,76.0,25.0,11.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Gabriel Mercado,ar ARG,DF,31.0,19.3,640.0,785.0,81.5,11445.0,4330.0,265.0,291.0,91.1,308.0,346.0,89.0,52.0,111.0,46.8,1.0,0.4,0.2,0.6,2.0,50.0,4.0,1.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Sergio Escudero,es ESP,"DF,FW",28.0,17.2,753.0,958.0,78.6,12000.0,4798.0,394.0,435.0,90.6,290.0,348.0,83.3,51.0,121.0,42.1,1.0,1.2,2.1,-0.2,11.0,57.0,26.0,6.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Quincy Promes,nl NED,"FW,DF",26.0,17.6,711.0,936.0,76.0,10848.0,3716.0,415.0,480.0,86.5,229.0,322.0,71.1,49.0,79.0,62.0,3.0,4.5,4.1,-1.5,29.0,50.0,31.0,9.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Munir El Haddadi,ma MAR,"FW,MF",22.0,11.6,243.0,347.0,70.0,3013.0,644.0,152.0,188.0,80.9,62.0,87.0,71.3,4.0,20.0,20.0,1.0,0.9,0.3,0.1,11.0,18.0,3.0,1.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,21.0,7.0,231.0,289.0,79.9,3514.0,904.0,140.0,157.0,89.2,77.0,93.0,82.8,13.0,22.0,59.1,0.0,0.0,0.1,0.0,1.0,3.0,2.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Ibrahim Amadou,fr FRA,"MF,DF",25.0,8.5,302.0,361.0,83.7,5164.0,1309.0,138.0,151.0,91.4,128.0,149.0,85.9,26.0,36.0,72.2,0.0,0.1,0.1,-0.1,3.0,19.0,0.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Maximilian Wöber,at AUT,DF,20.0,6.0,237.0,301.0,78.7,4133.0,1287.0,113.0,127.0,89.0,101.0,119.0,84.9,21.0,36.0,58.3,0.0,0.6,0.4,-0.6,5.0,16.0,7.0,3.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Maxime Gonalons,fr FRA,MF,29.0,6.0,275.0,334.0,82.3,5418.0,1833.0,112.0,127.0,88.2,118.0,133.0,88.7,41.0,58.0,70.7,0.0,0.1,0.1,-0.1,4.0,23.0,0.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Aleix Vidal,es ESP,"DF,MF",28.0,5.9,236.0,324.0,72.8,4328.0,1607.0,90.0,109.0,82.6,112.0,146.0,76.7,26.0,46.0,56.5,0.0,1.0,0.9,-1.0,14.0,17.0,13.0,4.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Joris Gnagnon,fr FRA,"DF,MF",21.0,5.0,234.0,260.0,90.0,4109.0,1163.0,83.0,90.0,92.2,123.0,135.0,91.1,17.0,23.0,73.9,0.0,0.1,0.1,-0.1,2.0,28.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Juan Soriano,es ESP,GK,20.0,4.0,78.0,147.0,53.1,2467.0,1834.0,8.0,8.0,100.0,35.0,36.0,97.2,35.0,101.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Marko Rog,hr CRO,MF,23.0,4.0,179.0,209.0,85.6,2506.0,599.0,104.0,116.0,89.7,63.0,72.0,87.5,4.0,10.0,40.0,0.0,0.1,0.1,-0.1,4.0,9.0,4.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Luis Muriel,co COL,"MF,FW",27.0,1.4,36.0,47.0,76.6,481.0,107.0,25.0,29.0,86.2,7.0,9.0,77.8,2.0,3.0,66.7,1.0,0.1,0.1,0.9,3.0,4.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Javier Díaz,es ESP,GK,21.0,1.0,13.0,23.0,56.5,366.0,264.0,3.0,3.0,100.0,5.0,5.0,100.0,5.0,15.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Nolito,es ESP,"FW,DF",31.0,0.8,19.0,31.0,61.3,357.0,64.0,8.0,13.0,61.5,8.0,11.0,72.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Bryan,es ESP,"MF,FW",17.0,1.9,52.0,78.0,66.7,593.0,158.0,32.0,39.0,82.1,12.0,21.0,57.1,1.0,5.0,20.0,1.0,0.4,0.2,0.6,2.0,3.0,2.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Squad Total,,,27.9,38.0,14555.0,18806.0,77.4,264057.0,99500.0,6592.0,7512.0,87.8,5816.0,6932.0,83.9,1752.0,3230.0,54.2,47.0,49.3,45.6,-2.3,390.0,1165.0,392.0,103.0,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Sevilla,Opponent Total,,,27.0,38.0,13190.0,17254.0,76.4,243512.0,94681.0,5859.0,6810.0,86.0,5203.0,6303.0,82.5,1734.0,3144.0,55.2,29.0,31.2,30.9,-2.2,354.0,1041.0,263.0,68.0,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Diego López,es ESP,GK,36.0,38.0,835.0,1205.0,69.3,25991.0,19055.0,94.0,94.0,100.0,403.0,411.0,98.1,336.0,694.0,48.4,0.0,0.0,0.1,0.0,1.0,17.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Marc Roca,es ESP,MF,21.0,34.6,1702.0,1965.0,86.6,32538.0,10561.0,680.0,766.0,88.8,749.0,832.0,90.0,241.0,299.0,80.6,2.0,3.6,2.9,-1.6,23.0,196.0,21.0,0.0,259.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Borja Iglesias,es ESP,FW,25.0,34.2,477.0,688.0,69.3,6574.0,925.0,294.0,385.0,76.4,129.0,181.0,71.3,24.0,39.0,61.5,3.0,4.1,2.5,-1.1,42.0,24.0,11.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Sergi Darder,es ESP,MF,24.0,30.1,1010.0,1307.0,77.3,17918.0,5586.0,468.0,535.0,87.5,402.0,494.0,81.4,120.0,200.0,60.0,2.0,3.8,3.9,-1.8,37.0,125.0,30.0,7.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,23.0,31.2,1355.0,1625.0,83.4,29066.0,10469.0,424.0,465.0,91.2,669.0,760.0,88.0,245.0,353.0,69.4,0.0,0.4,0.9,-0.4,5.0,72.0,2.0,0.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Dídac Vilà,es ESP,DF,29.0,26.2,1009.0,1418.0,71.2,17286.0,6271.0,498.0,572.0,87.1,413.0,563.0,73.4,86.0,201.0,42.8,2.0,3.0,3.6,-1.0,20.0,77.0,25.0,7.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Esteban Granero,es ESP,MF,31.0,22.4,988.0,1201.0,82.3,17134.0,4971.0,443.0,494.0,89.7,403.0,459.0,87.8,106.0,183.0,57.9,1.0,1.5,2.5,-0.5,29.0,87.0,16.0,3.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",20.0,22.2,746.0,889.0,83.9,11225.0,2730.0,389.0,435.0,89.4,266.0,304.0,87.5,52.0,73.0,71.2,5.0,4.0,3.0,1.0,34.0,63.0,40.0,3.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Javi López,es ESP,DF,32.0,21.6,848.0,1112.0,76.3,13724.0,4920.0,427.0,473.0,90.3,355.0,455.0,78.0,53.0,121.0,43.8,1.0,0.9,1.4,0.1,17.0,63.0,21.0,7.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,David López,es ESP,DF,28.0,20.2,1070.0,1213.0,88.2,21115.0,8037.0,360.0,402.0,89.6,549.0,589.0,93.2,147.0,201.0,73.1,0.0,0.3,0.4,-0.3,5.0,72.0,6.0,1.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Roberto Rosales,ve VEN,DF,29.0,19.4,865.0,1159.0,74.6,15576.0,6490.0,409.0,460.0,88.9,343.0,453.0,75.7,102.0,187.0,54.5,1.0,1.2,1.8,-0.2,12.0,66.0,24.0,8.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",35.0,16.5,317.0,505.0,62.8,5295.0,1751.0,173.0,231.0,74.9,100.0,152.0,65.8,33.0,72.0,45.8,1.0,2.3,2.2,-1.3,27.0,35.0,30.0,5.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Naldo,br BRA,DF,29.0,15.1,489.0,605.0,80.8,9729.0,3951.0,162.0,187.0,86.6,249.0,280.0,88.9,71.0,118.0,60.2,1.0,0.3,0.1,0.7,2.0,17.0,1.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",25.0,13.7,278.0,388.0,71.6,4103.0,953.0,156.0,191.0,81.7,101.0,126.0,80.2,13.0,24.0,54.2,2.0,1.4,1.4,0.6,18.0,18.0,13.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Víctor Sánchez,es ESP,MF,30.0,14.1,440.0,559.0,78.7,6718.0,2258.0,224.0,251.0,89.2,164.0,203.0,80.8,27.0,48.0,56.3,2.0,0.8,0.8,1.2,8.0,44.0,7.0,1.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Wu Lei,cn CHN,"FW,MF",26.0,11.8,151.0,212.0,71.2,1757.0,465.0,102.0,124.0,82.3,27.0,40.0,67.5,5.0,10.0,50.0,1.0,1.5,1.2,-0.5,10.0,8.0,15.0,3.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Hernán Pérez,py PAR,"FW,MF",29.0,8.8,171.0,270.0,63.3,2737.0,822.0,97.0,127.0,76.4,56.0,91.0,61.5,13.0,28.0,46.4,2.0,2.0,1.3,0.0,14.0,13.0,15.0,5.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Pedrosa,es ESP,DF,20.0,8.5,246.0,314.0,78.3,3968.0,1167.0,128.0,142.0,90.1,93.0,119.0,78.2,18.0,38.0,47.4,0.0,1.0,1.0,-1.0,8.0,13.0,9.0,3.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Óscar Duarte,cr CRC,"DF,MF",29.0,7.3,290.0,334.0,86.8,6120.0,2184.0,80.0,88.0,90.9,164.0,180.0,91.1,40.0,58.0,69.0,0.0,0.1,0.2,-0.1,2.0,13.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Pablo Piatti,ar ARG,"FW,MF",29.0,8.3,185.0,282.0,65.6,2775.0,801.0,105.0,126.0,83.3,62.0,92.0,67.4,12.0,36.0,33.3,0.0,1.4,1.0,-1.4,13.0,12.0,12.0,3.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Lluis López,es ESP,DF,21.0,5.8,198.0,245.0,80.8,3747.0,1582.0,74.0,86.0,86.0,97.0,113.0,85.8,23.0,41.0,56.1,0.0,0.0,0.3,0.0,0.0,12.0,0.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Javi Puado,es ESP,"FW,MF",20.0,4.0,64.0,93.0,68.8,778.0,148.0,51.0,60.0,85.0,9.0,21.0,42.9,2.0,4.0,50.0,0.0,0.5,0.2,-0.5,4.0,4.0,3.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Facundo Ferreyra,ar ARG,FW,27.0,2.3,35.0,52.0,67.3,464.0,71.0,17.0,23.0,73.9,11.0,18.0,61.1,2.0,3.0,66.7,0.0,0.0,0.1,0.0,0.0,1.0,1.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Alejandro López,es ESP,MF,21.0,1.2,69.0,77.0,89.6,1293.0,236.0,26.0,28.0,92.9,30.0,33.0,90.9,11.0,12.0,91.7,0.0,0.0,0.1,0.0,0.0,6.0,1.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Alfa Semedo,gw GNB,MF,20.0,0.5,17.0,22.0,77.3,282.0,110.0,7.0,10.0,70.0,9.0,10.0,90.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Squad Total,,,27.7,38.0,13855.0,17740.0,78.1,257913.0,96514.0,5888.0,6755.0,87.2,5853.0,6979.0,83.9,1783.0,3044.0,58.6,26.0,33.8,32.7,-7.8,332.0,1060.0,306.0,60.0,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Espanyol,Opponent Total,,,26.8,38.0,14249.0,18279.0,78.0,259735.0,94116.0,6331.0,7221.0,87.7,5614.0,6736.0,83.3,1833.0,3261.0,56.2,26.0,35.9,35.0,-9.9,386.0,1163.0,301.0,93.0,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,24.0,33.6,498.0,730.0,68.2,5920.0,967.0,337.0,428.0,78.7,105.0,161.0,65.2,11.0,25.0,44.0,4.0,3.3,4.0,0.7,29.0,18.0,17.0,5.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Yuri Berchiche,es ESP,"DF,FW",28.0,34.7,1384.0,1753.0,79.0,21246.0,7938.0,768.0,873.0,88.0,504.0,619.0,81.4,71.0,153.0,46.4,2.0,2.0,2.3,0.0,19.0,80.0,32.0,14.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,27.0,32.2,1138.0,1472.0,77.3,25411.0,9410.0,366.0,410.0,89.3,531.0,614.0,86.5,230.0,411.0,56.0,0.0,0.6,1.1,-0.6,7.0,95.0,10.0,2.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,30.0,31.0,552.0,983.0,56.2,24212.0,21210.0,33.0,34.0,97.1,139.0,142.0,97.9,379.0,798.0,47.5,1.0,0.5,0.2,0.5,2.0,44.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,23.0,29.0,1031.0,1294.0,79.7,20322.0,8052.0,348.0,390.0,89.2,542.0,625.0,86.7,126.0,241.0,52.3,0.0,0.1,0.4,-0.1,2.0,76.0,4.0,1.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Dani García,es ESP,MF,28.0,27.5,1159.0,1406.0,82.4,21646.0,5438.0,478.0,550.0,86.9,505.0,581.0,86.9,149.0,217.0,68.7,1.0,0.1,0.3,0.9,4.0,100.0,3.0,0.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",29.0,26.9,1029.0,1349.0,76.3,15936.0,5713.0,547.0,631.0,86.7,382.0,484.0,78.9,60.0,133.0,45.1,2.0,3.3,4.2,-1.3,26.0,72.0,34.0,18.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",25.0,26.5,1042.0,1250.0,83.4,15973.0,3974.0,551.0,617.0,89.3,361.0,418.0,86.4,76.0,115.0,66.1,3.0,3.3,3.5,-0.3,29.0,121.0,36.0,4.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",32.0,26.3,502.0,932.0,53.9,7376.0,2700.0,298.0,448.0,66.5,143.0,275.0,52.0,37.0,108.0,34.3,3.0,3.0,2.6,0.0,26.0,74.0,26.0,2.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,31.0,22.6,1026.0,1287.0,79.7,19358.0,5684.0,433.0,482.0,89.8,395.0,457.0,86.4,160.0,277.0,57.8,2.0,2.6,3.6,-0.6,32.0,117.0,17.0,2.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ander Capa,es ESP,"DF,FW",26.0,18.2,670.0,930.0,72.0,10178.0,4018.0,368.0,420.0,87.6,231.0,323.0,71.5,44.0,103.0,42.7,0.0,1.0,1.2,-1.0,12.0,48.0,23.0,6.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel San José,es ESP,MF,29.0,19.3,540.0,720.0,75.0,9070.0,3378.0,254.0,322.0,78.9,211.0,263.0,80.2,55.0,82.0,67.1,0.0,1.7,1.2,-1.7,16.0,56.0,19.0,2.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",30.0,15.3,469.0,638.0,73.5,6643.0,1799.0,259.0,292.0,88.7,154.0,197.0,78.2,24.0,83.0,28.9,2.0,3.2,3.5,-1.2,36.0,30.0,25.0,10.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,"FW,MF",21.0,14.7,301.0,465.0,64.7,4222.0,1174.0,183.0,228.0,80.3,83.0,122.0,68.0,14.0,43.0,32.6,4.0,2.2,1.7,1.8,18.0,20.0,12.0,7.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,21.0,11.8,469.0,541.0,86.7,9733.0,3530.0,149.0,161.0,92.5,248.0,268.0,92.5,68.0,98.0,69.4,0.0,0.5,0.2,-0.5,3.0,22.0,0.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,37.0,10.5,146.0,238.0,61.3,1751.0,325.0,90.0,139.0,64.7,38.0,66.0,57.6,3.0,7.0,42.9,0.0,0.7,0.8,-0.7,8.0,9.0,4.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Unai Simón,es ESP,GK,21.0,7.0,125.0,191.0,65.4,4283.0,3473.0,13.0,13.0,100.0,53.0,54.0,98.1,58.0,121.0,47.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,28.0,6.4,197.0,281.0,70.1,3098.0,1213.0,114.0,123.0,92.7,50.0,72.0,69.4,22.0,55.0,40.0,2.0,1.4,2.1,0.6,17.0,16.0,12.0,10.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,30.0,5.8,169.0,227.0,74.4,2440.0,913.0,97.0,111.0,87.4,59.0,81.0,72.8,5.0,20.0,25.0,0.0,0.7,0.6,-0.7,3.0,7.0,3.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,DF,19.0,5.2,239.0,277.0,86.3,4466.0,1846.0,83.0,96.0,86.5,123.0,133.0,92.5,27.0,35.0,77.1,0.0,0.1,0.1,-0.1,1.0,19.0,2.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
