Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2006-2007,EPL,Blackburn,Stephen Warnock,eng ENG,DF,24.0,13.6,1.0,,2.0,,,0.15,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Christopher Samba,cg CGO,DF,22.0,12.6,2.0,,3.0,,,0.24,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,28.0,12.0,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Michael Gray,eng ENG,"DF,MF",31.0,9.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Stéphane Henchoz,ch SUI,DF,31.0,9.2,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Jason Roberts,gd GRN,FW,28.0,11.4,4.0,,17.0,,,1.49,,0.24,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Matt Derbyshire,eng ENG,FW,20.0,8.6,5.0,,10.0,,,1.16,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,David Dunn,eng ENG,MF,26.0,6.6,0.0,,4.0,,,0.61,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Andy Todd,eng ENG,DF,31.0,6.8,0.0,,1.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Francis Jeffers,eng ENG,FW,25.0,3.9,0.0,,1.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",25.0,3.0,0.0,,4.0,,,1.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Jay McEveley,sct SCO,DF,21.0,2.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Paul Gallagher,sct SCO,"FW,MF",21.0,3.7,1.0,,2.0,,,0.55,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Sergio Peter,de GER,MF,19.0,2.3,0.0,,2.0,,,0.87,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Bruno Berner,ch SUI,"DF,MF",28.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Jason Brown,wls WAL,GK,24.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Shefki Kuqi,fi FIN,FW,29.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Squad Total,,,28.2,,49.0,,211.0,,,5.55,,0.21,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Olof Mellberg,se SWE,"DF,MF",28.0,37.5,1.0,,8.0,,,0.21,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gabby Agbonlahor,eng ENG,"FW,MF",19.0,36.9,9.0,,35.0,,,0.95,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gareth Barry,eng ENG,MF,25.0,34.7,8.0,,23.0,,,0.66,,0.13,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Stiliyan Petrov,bg BUL,MF,27.0,29.3,2.0,,31.0,,,1.06,,0.06,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Thomas Sørensen,dk DEN,GK,30.0,28.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gavin McCann,eng ENG,MF,28.0,26.9,1.0,,6.0,,,0.22,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Wilfred Bouma,nl NED,DF,28.0,21.9,0.0,,4.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Liam Ridgewell,eng ENG,DF,22.0,19.6,1.0,,4.0,,,0.2,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gary Cahill,eng ENG,DF,20.0,19.4,0.0,,6.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Juan Pablo Ángel,co COL,FW,30.0,16.6,4.0,,16.0,,,0.96,,0.19,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Steven Davis,nir NIR,MF,21.0,18.3,0.0,,5.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Aaron Hughes,nir NIR,DF,26.0,14.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Phil Bardsley,sct SCO,DF,21.0,12.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Martin Laursen,dk DEN,DF,29.0,11.7,0.0,,2.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Ashley Young,eng ENG,"DF,FW",21.0,10.9,2.0,,26.0,,,2.39,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Craig Gardner,eng ENG,MF,19.0,10.8,2.0,,10.0,,,0.93,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,John Carew,no NOR,FW,26.0,10.3,3.0,,20.0,,,1.94,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Milan Baroš,cz CZE,FW,24.0,9.7,1.0,,7.0,,,0.72,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Luke Moore,eng ENG,FW,20.0,7.1,4.0,,7.0,,,0.99,,0.57,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Isaiah Osbourne,eng ENG,MF,18.0,7.2,0.0,,1.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Chris Sutton,eng ENG,"DF,FW",33.0,6.6,1.0,,3.0,,,0.46,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Patrik Berger,cz CZE,MF,32.0,6.2,2.0,,7.0,,,1.12,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Gábor Király,hu HUN,GK,30.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Shaun Maloney,sct SCO,"FW,MF",23.0,5.0,1.0,,7.0,,,1.4,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Stuart Taylor,eng ENG,GK,25.0,4.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Jlloyd Samuel,tt TRI,"DF,MF",25.0,2.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Peter Whittingham,eng ENG,MF,21.0,1.9,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Didier Agathe,fr FRA,"DF,FW",30.0,1.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Lee Hendrie,eng ENG,MF,29.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Eric Djemba-Djemba,cm CMR,MF,25.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Squad Total,,,25.5,,45.0,,228.0,,,6.0,,0.17,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Aston Villa,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,33.0,36.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Yakubu Aiyegbeni,ng NGA,FW,23.0,35.2,12.0,,42.0,,,1.19,,0.19,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,George Boateng,nl NED,MF,30.0,33.5,1.0,,8.0,,,0.24,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Emanuel Pogatetz,at AUT,DF,23.0,33.3,2.0,,4.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Stewart Downing,eng ENG,"FW,MF",22.0,33.8,2.0,,22.0,,,0.65,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Andrew Taylor,eng ENG,"DF,MF",19.0,33.0,0.0,,3.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Jonathan Woodgate,eng ENG,DF,26.0,28.9,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Mark Viduka,au AUS,FW,30.0,23.1,14.0,,26.0,,,1.12,,0.54,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Lee Cattermole,eng ENG,MF,18.0,21.8,1.0,,6.0,,,0.28,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Andrew Davies,eng ENG,DF,21.0,21.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Julio Arca,ar ARG,"DF,MF",25.0,17.1,2.0,,8.0,,,0.47,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Fábio Rochemback,br BRA,"DF,MF",24.0,17.1,2.0,,14.0,,,0.82,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,James Morrison,sct SCO,"FW,MF",20.0,16.9,2.0,,11.0,,,0.65,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Abel Xavier,pt POR,DF,33.0,14.0,1.0,,1.0,,,0.07,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Stuart Parnaby,eng ENG,DF,24.0,9.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Jason Euell,jm JAM,"FW,MF",29.0,8.8,0.0,,5.0,,,0.57,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Robert Huth,de GER,DF,21.0,8.8,1.0,,3.0,,,0.34,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Chris Riggott,eng ENG,DF,25.0,5.4,0.0,,3.0,,,0.55,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Malcolm Christie,eng ENG,FW,27.0,4.1,1.0,,2.0,,,0.49,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Gaizka Mendieta,es ESP,MF,32.0,3.2,0.0,,3.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Adam Johnson,eng ENG,MF,19.0,3.9,0.0,,3.0,,,0.76,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Lee Dong-gook,kr KOR,FW,27.0,3.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Brad Jones,au AUS,GK,24.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Massimo Maccarone,it ITA,FW,26.0,1.9,1.0,,2.0,,,1.03,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,David Wheater,eng ENG,DF,19.0,1.0,1.0,,2.0,,,1.96,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Matthew Bates,eng ENG,DF,19.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Danny Graham,eng ENG,FW,20.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Squad Total,,,25.4,,43.0,,169.0,,,4.45,,0.23,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Middlesbrough,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Obafemi Martins,ng NGA,FW,21.0,31.8,11.0,,35.0,,,1.1,,0.29,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,James Milner,eng ENG,"DF,MF",20.0,29.8,3.0,,15.0,,,0.5,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Scott Parker,eng ENG,MF,25.0,26.9,3.0,,17.0,,,0.63,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Nicky Butt,eng ENG,"DF,MF",31.0,25.8,1.0,,4.0,,,0.16,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,20.0,26.5,2.0,,4.0,,,0.15,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Nolberto Solano,pe PER,MF,31.0,23.4,2.0,,11.0,,,0.47,,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Stephen Carr,ie IRL,DF,29.0,22.8,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Shay Given,ie IRL,GK,30.0,20.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Emre Belözoğlu,tr TUR,MF,25.0,20.3,2.0,,9.0,,,0.44,,0.11,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Damien Duff,ie IRL,"FW,MF",27.0,19.2,1.0,,16.0,,,0.83,,0.06,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Peter Ramage,eng ENG,DF,22.0,19.0,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Kieron Dyer,eng ENG,MF,27.0,18.8,5.0,,13.0,,,0.69,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Titus Bramble,eng ENG,DF,25.0,16.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Craig Moore,au AUS,DF,30.0,15.6,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Steve Harper,eng ENG,GK,31.0,16.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Antoine Sibierski,fr FRA,"FW,MF",31.0,16.1,3.0,,16.0,,,1.0,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Celestine Babayaro,ng NGA,"DF,MF",27.0,11.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Charles N'Zogbia,fr FRA,"DF,FW",20.0,12.5,0.0,,11.0,,,0.88,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Paul Huntington,eng ENG,DF,18.0,10.0,1.0,,1.0,,,0.1,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,24.0,8.4,3.0,,12.0,,,1.42,,0.17,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Oguchi Onyewu,us USA,DF,24.0,8.2,0.0,,3.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Giuseppe Rossi,it ITA,FW,19.0,4.2,0.0,,6.0,,,1.42,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Michael Owen,eng ENG,FW,26.0,2.7,0.0,,1.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Matty Pattison,za RSA,MF,19.0,3.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,David Edgar,ca CAN,DF,19.0,2.7,1.0,,1.0,,,0.37,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Alan O'Brien,ie IRL,MF,21.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Pavel Srníček,cz CZE,GK,38.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Albert Luque,es ESP,"FW,MF",28.0,1.2,0.0,,1.0,,,0.85,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,17.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Squad Total,,,26.1,,38.0,,182.0,,,4.79,,0.18,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Newcastle Utd,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Richard Dunne,ie IRL,DF,26.0,38.0,1.0,,7.0,,,0.18,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Sylvain Distin,fr FRA,DF,28.0,36.2,2.0,,5.0,,,0.14,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Joey Barton,eng ENG,MF,23.0,33.0,6.0,,26.0,,,0.79,,0.19,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Darius Vassell,eng ENG,"FW,MF",26.0,28.5,3.0,,16.0,,,0.56,,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Micah Richards,eng ENG,DF,18.0,26.1,1.0,,11.0,,,0.42,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Nicky Weaver,eng ENG,GK,27.0,23.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Bernardo Corradi,it ITA,FW,30.0,17.6,3.0,,21.0,,,1.19,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Georgios Samaras,gr GRE,"FW,MF",21.0,18.8,4.0,,26.0,,,1.38,,0.12,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Hatem Trabelsi,tn TUN,DF,29.0,15.2,1.0,,8.0,,,0.53,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Nedum Onuoha,eng ENG,DF,19.0,14.7,0.0,,3.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Stephen Ireland,ie IRL,MF,19.0,14.9,1.0,,7.0,,,0.47,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Trevor Sinclair,eng ENG,MF,33.0,14.4,0.0,,6.0,,,0.42,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Andreas Isaksson,se SWE,GK,24.0,13.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Michael Ball,eng ENG,DF,26.0,12.0,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Manchester City,Stephen Jordan,eng ENG,DF,24.0,11.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
