season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2006-2007,LaLiga,Valencia,Squad Total,0,0,26.9,38.0,418.0,0.0,0.0,57.0,38.0,95.0,53.0,4.0,5.0,104.0,8.0,0.0,0.0,0.0,1.5,1.0,2.5,1.39,2.39,0,0.0
2006-2007,LaLiga,Valencia,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,LaLiga,Villarreal,Diego Forlán,uy URU,"FW,MF",27.0,36.0,34.0,3008.0,33.4,19.0,2.0,21.0,18.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.57,0.06,0.63,0.54,0.6,Matches,0.0
2006-2007,LaLiga,Villarreal,Marcos Senna,es ESP,MF,30.0,33.0,33.0,2807.0,31.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2006-2007,LaLiga,Villarreal,Fabricio Fuentes,ar ARG,DF,29.0,33.0,32.0,2913.0,32.4,4.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2006-2007,LaLiga,Villarreal,Sebastián Viera,uy URU,GK,23.0,28.0,27.0,2475.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Cani,es ESP,MF,24.0,35.0,27.0,2418.0,26.9,4.0,3.0,7.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.15,0.11,0.26,0.15,0.26,Matches,0.0
2006-2007,LaLiga,Villarreal,José Enrique,es ESP,DF,20.0,23.0,22.0,2059.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Josico,es ESP,"FW,MF",31.0,26.0,22.0,1585.0,17.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2006-2007,LaLiga,Villarreal,Marquitos,es ESP,"FW,MF",19.0,29.0,20.0,1778.0,19.8,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.25,Matches,0.0
2006-2007,LaLiga,Villarreal,Pascal Cygan,fr FRA,DF,32.0,21.0,20.0,1748.0,19.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2006-2007,LaLiga,Villarreal,Javi Venta,es ESP,DF,30.0,20.0,19.0,1668.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2006-2007,LaLiga,Villarreal,Josemi,es ESP,DF,26.0,21.0,18.0,1708.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Rodolfo Arruabarrena,ar ARG,DF,31.0,20.0,16.0,1335.0,14.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2006-2007,LaLiga,Villarreal,Guillermo Franco,mx MEX,FW,29.0,27.0,14.0,1425.0,15.8,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.13,0.19,0.32,0.13,0.32,Matches,0.0
2006-2007,LaLiga,Villarreal,Matías Fernández,cl CHI,MF,20.0,20.0,14.0,1242.0,13.8,1.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.51,0.58,0.07,0.58,Matches,0.0
2006-2007,LaLiga,Villarreal,Juan Román Riquelme,ar ARG,MF,28.0,13.0,13.0,1170.0,13.0,1.0,6.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.46,0.54,0.0,0.46,Matches,0.0
2006-2007,LaLiga,Villarreal,Quique Álvarez,es ESP,DF,31.0,15.0,12.0,1210.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Alessio Tacchinardi,it ITA,MF,31.0,22.0,11.0,1119.0,12.4,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,0.0
2006-2007,LaLiga,Villarreal,Leandro Somoza,ar ARG,MF,25.0,25.0,11.0,1092.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Mariano Barbosa,ar ARG,GK,22.0,11.0,11.0,945.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,José Mari,es ESP,FW,27.0,20.0,8.0,934.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2006-2007,LaLiga,Villarreal,Robert Pirès,fr FRA,"FW,MF",32.0,11.0,8.0,659.0,7.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2006-2007,LaLiga,Villarreal,Jon Dahl Tomasson,dk DEN,"FW,MF",29.0,11.0,7.0,648.0,7.2,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2006-2007,LaLiga,Villarreal,Nihat Kahveci,tr TUR,FW,26.0,9.0,7.0,509.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2006-2007,LaLiga,Villarreal,Gonzalo Rodríguez,ar ARG,DF,22.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Juan Manuel Peña,bo BOL,DF,33.0,6.0,6.0,429.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Jonathan Pereira,es ESP,FW,19.0,4.0,0.0,81.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.11,0.0,1.11,1.11,1.11,Matches,0.0
2006-2007,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,22.0,3.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,LaLiga,Villarreal,Squad Total,0,0,27.2,38.0,418.0,0.0,0.0,47.0,32.0,79.0,45.0,2.0,2.0,99.0,4.0,0.0,0.0,0.0,1.24,0.84,2.08,1.18,2.03,0,0.0
2006-2007,LaLiga,Villarreal,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,LaLiga,Zaragoza,César Sánchez,es ESP,GK,34.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2006-2007,LaLiga,Zaragoza,Alberto Zapater,es ESP,MF,21.0,0.0,36.0,3158.0,35.1,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,36.0
2006-2007,LaLiga,Zaragoza,Diego Milito,ar ARG,FW,27.0,0.0,36.0,3129.0,34.8,23.0,1.0,24.0,19.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.66,0.03,0.69,0.55,0.58,Matches,37.0
2006-2007,LaLiga,Zaragoza,Gabriel Milito,ar ARG,DF,25.0,0.0,35.0,3081.0,34.2,1.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,35.0
2006-2007,LaLiga,Zaragoza,Andrés D'Alessandro,ar ARG,"FW,MF",25.0,0.0,35.0,2814.0,31.3,2.0,7.0,9.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.22,0.29,0.06,0.29,Matches,36.0
2006-2007,LaLiga,Zaragoza,Juanfran,es ESP,DF,30.0,0.0,34.0,3010.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2006-2007,LaLiga,Zaragoza,Pablo Aimar,ar ARG,MF,26.0,0.0,31.0,2506.0,27.8,5.0,7.0,12.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.18,0.25,0.43,0.18,0.43,Matches,31.0
2006-2007,LaLiga,Zaragoza,Carlos Diogo,uy URU,"DF,MF",23.0,0.0,30.0,2655.0,29.5,4.0,1.0,5.0,4.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,30.0
2006-2007,LaLiga,Zaragoza,Sergio,es ESP,DF,29.0,0.0,28.0,2471.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2006-2007,LaLiga,Zaragoza,Sergio García,es ESP,"FW,MF",23.0,0.0,24.0,2072.0,23.0,6.0,5.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.26,0.22,0.48,0.26,0.48,Matches,33.0
2006-2007,LaLiga,Zaragoza,Gerard Piqué,es ESP,DF,19.0,0.0,18.0,1568.0,17.4,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,22.0
2006-2007,LaLiga,Zaragoza,Ewerthon,br BRA,FW,25.0,0.0,15.0,1324.0,14.7,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.41,0.2,0.61,0.41,0.61,Matches,28.0
2006-2007,LaLiga,Zaragoza,Albert Celades,es ESP,MF,30.0,0.0,15.0,1275.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,21.0
2006-2007,LaLiga,Zaragoza,José María Movilla,es ESP,MF,31.0,0.0,12.0,1365.0,15.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,22.0
2006-2007,LaLiga,Zaragoza,Óscar,es ESP,MF,23.0,0.0,9.0,1058.0,11.8,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.26,0.17,0.43,0.26,0.43,Matches,30.0
2006-2007,LaLiga,Zaragoza,Chus Herrero,es ESP,DF,22.0,0.0,8.0,723.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2006-2007,LaLiga,Zaragoza,Leonardo Ponzio,ar ARG,MF,24.0,0.0,8.0,685.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,11.0
2006-2007,LaLiga,Zaragoza,Ángel Lafita,es ESP,"FW,MF",21.0,0.0,4.0,695.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,28.0
2006-2007,LaLiga,Zaragoza,Antonio Longás,es ESP,MF,21.0,0.0,1.0,239.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.38,Matches,10.0
2006-2007,LaLiga,Zaragoza,Luis Cuartero,es ESP,DF,30.0,0.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,1.0
2006-2007,LaLiga,Zaragoza,Gustavo Nery,br BRA,DF,29.0,0.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2006-2007,LaLiga,Zaragoza,Agustín Aranzábal,es ESP,DF,33.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2006-2007,LaLiga,Zaragoza,Squad Total,0,0,26.5,0.0,418.0,0.0,0.0,54.0,34.0,88.0,50.0,4.0,5.0,108.0,7.0,0.0,0.0,0.0,1.42,0.89,2.32,1.32,2.21,0,38.0
2006-2007,LaLiga,Zaragoza,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2006-2007,LaLiga,Atlético Madrid,Fernando Torres,es ESP,FW,22.0,0.0,36.0,3077.0,34.2,15.0,5.0,20.0,11.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,0.44,0.15,0.58,0.32,0.47,Matches,36.0
2006-2007,LaLiga,Atlético Madrid,Leo Franco,ar ARG,GK,29.0,0.0,32.0,2835.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2006-2007,LaLiga,Atlético Madrid,Antonio López,es ESP,"DF,MF",24.0,0.0,31.0,2725.0,30.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,33.0
2006-2007,LaLiga,Atlético Madrid,Peter Luccin,fr FRA,MF,27.0,0.0,31.0,2613.0,29.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,31.0
2006-2007,LaLiga,Atlético Madrid,Giourkas Seitaridis,gr GRE,DF,25.0,0.0,29.0,2570.0,28.6,0.0,2.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,31.0
2006-2007,LaLiga,Atlético Madrid,Luciano Galletti,ar ARG,MF,26.0,0.0,28.0,2481.0,27.6,4.0,4.0,8.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.15,0.15,0.29,0.07,0.22,Matches,36.0
2006-2007,LaLiga,Atlético Madrid,Sergio Agüero,ar ARG,FW,18.0,0.0,25.0,2484.0,27.6,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.07,0.29,0.22,0.29,Matches,38.0
2006-2007,LaLiga,Atlético Madrid,Maniche,pt POR,MF,28.0,0.0,25.0,2181.0,24.2,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,28.0
2006-2007,LaLiga,Atlético Madrid,Luis Amaranto Perea,co COL,DF,27.0,0.0,25.0,2124.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2006-2007,LaLiga,Atlético Madrid,Pablo Ibáñez,es ESP,DF,24.0,0.0,24.0,2073.0,23.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,24.0
2006-2007,LaLiga,Atlético Madrid,José Manuel Jurado,es ESP,MF,20.0,0.0,22.0,1993.0,22.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,33.0
2006-2007,LaLiga,Atlético Madrid,Zé Castro,pt POR,DF,23.0,0.0,20.0,1840.0,20.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,22.0
2006-2007,LaLiga,Atlético Madrid,Mariano Pernía,es ESP,DF,29.0,0.0,16.0,1373.0,15.3,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,21.0
2006-2007,LaLiga,Atlético Madrid,Costinha,pt POR,MF,31.0,0.0,14.0,1246.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2006-2007,LaLiga,Atlético Madrid,Mista,es ESP,FW,27.0,0.0,12.0,1233.0,13.7,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.22,0.15,0.36,0.22,0.36,Matches,29.0
2006-2007,LaLiga,Atlético Madrid,Fabiano Eller,br BRA,DF,28.0,0.0,12.0,1033.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,12.0
2006-2007,LaLiga,Atlético Madrid,Martin Petrov,bg BUL,"FW,MF",27.0,0.0,11.0,903.0,10.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,Matches,13.0
2006-2007,LaLiga,Atlético Madrid,Gabi,es ESP,MF,23.0,0.0,7.0,896.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,20.0
2006-2007,LaLiga,Atlético Madrid,Maxi Rodríguez,ar ARG,"FW,MF",25.0,0.0,6.0,627.0,7.0,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.72,0.29,1.0,0.72,1.0,Matches,10.0
2006-2007,LaLiga,Atlético Madrid,Iván Cuéllar,es ESP,GK,22.0,0.0,6.0,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2006-2007,LaLiga,Atlético Madrid,Juan Valera Espín,es ESP,"DF,MF",21.0,0.0,4.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2006-2007,LaLiga,Atlético Madrid,Víctor Bravo,es ESP,MF,22.0,0.0,2.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2006-2007,LaLiga,Atlético Madrid,Fernando Marqués,es ESP,MF,21.0,0.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2006-2007,LaLiga,Atlético Madrid,Rufino,es ESP,FW,21.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2006-2007,LaLiga,Atlético Madrid,Pollo,es ESP,MF,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2006-2007,LaLiga,Atlético Madrid,Jacobo Ynclán,es ESP,"FW,MF",22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2006-2007,LaLiga,Atlético Madrid,Squad Total,0,0,25.4,0.0,418.0,0.0,0.0,44.0,33.0,77.0,38.0,6.0,10.0,113.0,10.0,0.0,0.0,0.0,1.16,0.87,2.03,1.0,1.87,0,38.0
2006-2007,LaLiga,Atlético Madrid,Opponent Total,0,0,26.9,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2006-2007,LaLiga,Recreativo,Jesús Vázquez,es ESP,MF,26.0,0.0,36.0,3095.0,34.4,6.0,0.0,6.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.09,0.09,Matches,37.0
2006-2007,LaLiga,Recreativo,Santi Cazorla,es ESP,MF,21.0,0.0,32.0,2812.0,31.2,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.19,0.32,0.13,0.32,Matches,34.0
2006-2007,LaLiga,Recreativo,Javier López Vallejo,es ESP,GK,30.0,0.0,30.0,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2006-2007,LaLiga,Recreativo,Aitor Tornavaca,es ESP,MF,30.0,0.0,30.0,2530.0,28.1,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.21,0.25,0.04,0.25,Matches,37.0
2006-2007,LaLiga,Recreativo,Beto,pt POR,DF,30.0,0.0,24.0,1999.0,22.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,25.0
2006-2007,LaLiga,Recreativo,Mario,es ESP,DF,24.0,0.0,23.0,2017.0,22.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,24.0
2006-2007,LaLiga,Recreativo,Florent Sinama Pongolle,fr FRA,FW,21.0,0.0,23.0,2005.0,22.3,12.0,2.0,14.0,10.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.54,0.09,0.63,0.45,0.54,Matches,34.0
2006-2007,LaLiga,Recreativo,Juan Merino,es ESP,DF,35.0,0.0,23.0,1969.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2006-2007,LaLiga,Recreativo,Ikechukwu Uche,ng NGA,FW,22.0,0.0,22.0,2162.0,24.0,8.0,5.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.21,0.54,0.33,0.54,Matches,31.0
2006-2007,LaLiga,Recreativo,Dani Bautista,es ESP,DF,25.0,0.0,21.0,1813.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2006-2007,LaLiga,Recreativo,Emilio Viqueira,es ESP,MF,31.0,0.0,20.0,1842.0,20.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,24.0
2006-2007,LaLiga,Recreativo,Poli,es ESP,DF,29.0,0.0,17.0,1508.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2006-2007,LaLiga,Recreativo,César Arzo,es ESP,"DF,MF",20.0,0.0,16.0,1647.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2006-2007,LaLiga,Recreativo,Rafael Barber,es ESP,MF,25.0,0.0,16.0,1419.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2006-2007,LaLiga,Recreativo,Juanma,es ESP,MF,25.0,0.0,14.0,1358.0,15.1,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.27,0.4,0.13,0.4,Matches,27.0
2006-2007,LaLiga,Recreativo,Edu Moya,es ESP,"DF,MF",25.0,0.0,14.0,1293.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2006-2007,LaLiga,Recreativo,Pablo Amo,es ESP,DF,28.0,0.0,14.0,1254.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,18.0
2006-2007,LaLiga,Recreativo,Javi Guerrero,es ESP,FW,29.0,0.0,13.0,1221.0,13.6,7.0,2.0,9.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.52,0.15,0.66,0.52,0.66,Matches,23.0
2006-2007,LaLiga,Recreativo,Laurențiu Roșu,ro ROU,"FW,MF",30.0,0.0,10.0,1069.0,11.9,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17,0.42,0.25,0.42,Matches,27.0
2006-2007,LaLiga,Recreativo,Bertrand Laquait,fr FRA,GK,29.0,0.0,8.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2006-2007,LaLiga,Recreativo,Antonio Calle,es ESP,FW,27.0,0.0,7.0,458.0,5.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.59,0.39,0.59,Matches,7.0
2006-2007,LaLiga,Recreativo,Cheli,es ESP,MF,27.0,0.0,3.0,372.0,4.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.24,0.73,0.48,0.73,Matches,12.0
2006-2007,LaLiga,Recreativo,Iago Bouzón,es ESP,DF,23.0,0.0,2.0,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2006-2007,LaLiga,Recreativo,Pablo Oliveira,es ESP,DF,19.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
