Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2013-2014,Bundesliga,Wolfsburg,Ivica Olić,hr CRO,FW,33.0,26.5,14.0,,37.0,,,1.4,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,19.0,24.9,7.0,,20.0,,,0.8,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Ivan Perišić,hr CRO,"DF,FW",24.0,24.4,10.0,,30.0,,,1.23,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Christian Träsch,de GER,"DF,MF",25.0,20.2,0.0,,4.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Kevin De Bruyne,be BEL,"FW,MF",22.0,15.7,3.0,,16.0,,,1.02,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Slobodan Medojević,rs SRB,MF,22.0,15.0,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Diego,br BRA,MF,28.0,14.1,3.0,,15.0,,,1.06,,0.13,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Patrick Ochs,de GER,"DF,MF",29.0,14.5,0.0,,2.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Daniel Caligiuri,it ITA,"DF,FW",25.0,12.1,1.0,,9.0,,,0.74,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Jan Polák,cz CZE,MF,32.0,9.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Koo Ja-cheol,kr KOR,MF,24.0,6.5,0.0,,5.0,,,0.77,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Vieirinha,pt POR,"DF,FW",27.0,7.2,1.0,,7.0,,,0.97,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Bas Dost,nl NED,FW,24.0,6.6,4.0,,7.0,,,1.07,,0.57,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Max Grün,de GER,GK,26.0,5.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"DF,MF",29.0,5.5,1.0,,6.0,,,1.09,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Junior Malanda,be BEL,MF,18.0,4.4,2.0,,4.0,,,0.9,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Timm Klose,ch SUI,DF,25.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Stefan Kutschke,de GER,FW,24.0,0.8,1.0,,1.0,,,1.22,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Willi Evseev,de GER,MF,21.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Giovanni Sio,ci CIV,"FW,MF",24.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Makoto Hasebe,jp JPN,"DF,MF",29.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Squad Total,,,25.9,,62.0,,217.0,,,6.38,,0.27,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Wolfsburg,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Marc-André ter Stegen,de GER,GK,21.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Max Kruse,de GER,"FW,MF",25.0,33.5,12.0,,39.0,,,1.16,,0.21,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Raffael,br BRA,"FW,MF",28.0,33.2,15.0,,32.0,,,0.97,,0.47,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",22.0,29.7,6.0,,20.0,,,0.67,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",23.0,30.5,1.0,,4.0,,,0.13,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Juan Arango,ve VEN,MF,33.0,28.7,8.0,,32.0,,,1.11,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Martin Stranzl,at AUT,"DF,MF",33.0,29.7,2.0,,6.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,22.0,29.5,3.0,,13.0,,,0.44,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Granit Xhaka,ch SUI,MF,20.0,22.5,0.0,,7.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",21.0,21.8,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Álvaro Domínguez,es ESP,DF,24.0,19.6,1.0,,2.0,,,0.1,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",27.0,16.3,3.0,,4.0,,,0.24,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",23.0,14.0,1.0,,3.0,,,0.21,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,34.0,13.2,2.0,,6.0,,,0.45,,0.0,,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Roel Brouwers,nl NED,DF,31.0,5.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Branimir Hrgota,se SWE,"FW,MF",20.0,6.5,2.0,,7.0,,,1.07,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Amin Younes,de GER,"FW,MF",19.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Lukas Rupp,de GER,MF,22.0,1.1,0.0,,1.0,,,0.88,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Luuk de Jong,nl NED,FW,22.0,0.9,0.0,,1.0,,,1.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Peniel Mlapa,tg TOG,FW,22.0,0.6,1.0,,3.0,,,5.29,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Thorben Marx,de GER,MF,32.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Squad Total,,,25.6,,57.0,,182.0,,,5.35,,0.28,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,M'Gladbach,Opponent Total,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Zdeněk Pospěch,cz CZE,DF,34.0,33.5,0.0,,5.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,34.0,31.5,0.0,,6.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Johannes Geis,de GER,"DF,MF",19.0,31.1,1.0,,21.0,,,0.68,,0.05,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Shinji Okazaki,jp JPN,"FW,MF",27.0,30.1,15.0,,39.0,,,1.3,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Park Joo-ho,kr KOR,"DF,MF",26.0,25.9,1.0,,2.0,,,0.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,21.0,25.3,0.0,,3.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Loris Karius,de GER,GK,20.0,23.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Nicolai Müller,de GER,"FW,MF",25.0,22.3,9.0,,16.0,,,0.72,,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Christoph Moritz,de GER,MF,23.0,18.4,2.0,,4.0,,,0.22,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",24.0,22.7,10.0,,31.0,,,1.37,,0.23,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Elkin Soto,co COL,MF,32.0,14.0,1.0,,7.0,,,0.5,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Júnior Díaz,cr CRC,"DF,MF",29.0,16.4,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Niki Zimling,dk DEN,MF,28.0,9.9,1.0,,7.0,,,0.71,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Yunus Mallı,tr TUR,"FW,MF",21.0,11.5,5.0,,15.0,,,1.3,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Heinz Müller,de GER,GK,35.0,9.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Bo Svensson,dk DEN,DF,33.0,8.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Koo Ja-cheol,kr KOR,MF,24.0,8.3,1.0,,3.0,,,0.36,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Sebastian Polter,de GER,FW,22.0,6.4,0.0,,7.0,,,1.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Julian Baumgartlinger,at AUT,"DF,MF",25.0,5.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,26.0,5.6,1.0,,1.0,,,0.18,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Shawn Parker,de GER,FW,20.0,4.3,1.0,,5.0,,,1.17,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Dani Schahin,de GER,FW,24.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Julian Koch,de GER,"DF,MF",22.0,1.8,0.0,,1.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Benedikt Saller,de GER,"DF,MF",20.0,4.0,2.0,,6.0,,,1.49,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,33.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Malik Fathi,de GER,DF,29.0,0.5,0.0,,1.0,,,1.87,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Petar Slišković,hr CRO,FW,22.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Todor Nedelev,bg BUL,MF,20.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Squad Total,,,26.8,,50.0,,182.0,,,5.35,,0.26,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Mainz 05,Opponent Total,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Daniel Baier,de GER,MF,29.0,34.0,0.0,,11.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Halil Altıntop,tr TUR,"FW,MF",30.0,29.9,10.0,,29.0,,,0.97,,0.34,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,28.0,32.3,1.0,,6.0,,,0.19,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Matthias Ostrzolek,de GER,"DF,MF",23.0,32.2,0.0,,8.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",22.0,30.4,12.0,,37.0,,,1.22,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Ragnar Klavan,ee EST,DF,27.0,28.5,2.0,,7.0,,,0.25,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Paul Verhaegh,nl NED,DF,29.0,27.9,3.0,,5.0,,,0.18,,0.2,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Tobias Werner,de GER,MF,28.0,23.2,9.0,,17.0,,,0.73,,0.53,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Kevin Vogt,de GER,"DF,MF",21.0,21.8,1.0,,5.0,,,0.23,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,25.0,19.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Sascha Mölders,de GER,FW,28.0,14.8,2.0,,14.0,,,0.95,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Alex Manninger,at AUT,GK,36.0,13.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Jan Morávek,cz CZE,"FW,MF",23.0,10.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Raúl Bobadilla,py PAR,FW,26.0,9.3,3.0,,12.0,,,1.3,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Raphael Holzhauser,at AUT,"FW,MF",20.0,6.6,0.0,,6.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Hong Jeong-ho,kr KOR,DF,23.0,8.7,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Alexander Esswein,de GER,"FW,MF",23.0,6.8,0.0,,7.0,,,1.02,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Arkadiusz Milik,pl POL,FW,19.0,6.8,2.0,,9.0,,,1.32,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Dominik Kohr,de GER,MF,19.0,4.6,0.0,,1.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Ronny Philp,de GER,DF,24.0,4.2,0.0,,2.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",22.0,3.7,1.0,,4.0,,,1.07,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Mohamed Amsif,ma MAR,GK,24.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Marcel de Jong,ca CAN,"DF,MF",26.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Dominik Reinhardt,de GER,DF,28.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Panagiotis Vlachodimos,gr GRE,"FW,MF",21.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Erik Thommy,de GER,MF,18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Mathias Fetsch,de GER,FW,24.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Squad Total,,,26.7,,46.0,,181.0,,,5.32,,0.24,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Augsburg,Opponent Total,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",26.0,32.8,1.0,,4.0,,,0.12,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Roberto Firmino,br BRA,"FW,MF",21.0,32.4,16.0,,42.0,,,1.3,,0.33,,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Kevin Volland,de GER,"FW,MF",21.0,31.9,11.0,,43.0,,,1.35,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Eugen Polanski,pl POL,MF,27.0,29.7,3.0,,6.0,,,0.2,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,23.0,24.8,2.0,,7.0,,,0.28,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Fabian Johnson,us USA,"DF,MF",25.0,23.0,0.0,,4.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Koen Casteels,be BEL,GK,21.0,22.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",28.0,20.2,11.0,,36.0,,,1.79,,0.08,,8.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Niklas Süle,de GER,DF,17.0,20.9,4.0,,4.0,,,0.19,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,David Abraham,ar ARG,DF,27.0,19.1,2.0,,4.0,,,0.21,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Anthony Modeste,fr FRA,FW,25.0,18.0,12.0,,27.0,,,1.5,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Tobias Strobl,de GER,"DF,MF",23.0,20.8,1.0,,1.0,,,0.05,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Jannik Vestergaard,dk DEN,DF,20.0,20.6,1.0,,5.0,,,0.24,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Tarik Elyounoussi,no NOR,"FW,MF",25.0,11.5,0.0,,6.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Kai Herdling,de GER,"FW,MF",29.0,12.0,2.0,,8.0,,,0.66,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Jens Grahl,de GER,GK,24.0,11.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Bundesliga,Hoffenheim,Sven Schipplock,de GER,FW,24.0,9.8,6.0,,14.0,,,1.43,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
