Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,SeriaA,Milan,Manuel Locatelli,it ITA,MF,19.0,7.6,465.0,548.0,84.9,8530.0,2233.0,182.0,201.0,90.5,227.0,255.0,89.0,51.0,78.0,65.4,0.0,0.4,0.6,-0.4,9.0,47.0,5.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Andrea Conti,it ITA,DF,23.0,1.7,94.0,106.0,88.7,1592.0,634.0,43.0,46.0,93.5,47.0,53.0,88.7,4.0,5.0,80.0,0.0,0.1,0.2,-0.1,1.0,12.0,1.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Luca Antonelli,it ITA,"DF,FW",30.0,1.6,77.0,94.0,81.9,1179.0,426.0,36.0,41.0,87.8,40.0,45.0,88.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,José Mauri,it ITA,MF,21.0,0.1,12.0,13.0,92.3,170.0,32.0,6.0,7.0,85.7,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Emanuele Torrasi,it ITA,MF,18.0,0.1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Squad Total,,,25.0,38.0,18086.0,21918.0,82.5,340658.0,119741.0,7209.0,8007.0,90.0,8362.0,9452.0,88.5,2212.0,3595.0,61.5,28.0,35.3,34.7,-7.3,455.0,1597.0,364.0,93.0,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Opponent Total,,,27.2,38.0,13644.0,17406.0,78.4,245034.0,92818.0,6002.0,6812.0,88.1,5661.0,6718.0,84.3,1532.0,2825.0,54.2,30.0,26.3,26.8,3.7,313.0,1031.0,230.0,73.0,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Remo Freuler,ch SUI,MF,25.0,33.4,1945.0,2252.0,86.4,31382.0,8570.0,905.0,1003.0,90.2,812.0,899.0,90.3,128.0,190.0,67.4,2.0,3.8,3.2,-1.8,48.0,213.0,34.0,4.0,271.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Bryan Cristante,it ITA,MF,22.0,31.4,1233.0,1622.0,76.0,19540.0,6260.0,620.0,751.0,82.6,491.0,614.0,80.0,77.0,144.0,53.5,2.0,4.9,4.5,-2.9,47.0,165.0,40.0,1.0,212.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Etrit Berisha,al ALB,GK,28.0,31.0,578.0,843.0,68.6,19441.0,15082.0,64.0,64.0,100.0,223.0,228.0,97.8,288.0,546.0,52.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Papu Gómez,ar ARG,"MF,FW",29.0,30.6,1119.0,1533.0,73.0,18079.0,5081.0,549.0,631.0,87.0,364.0,502.0,72.5,120.0,253.0,47.4,8.0,9.8,9.3,-1.8,95.0,91.0,82.0,23.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andrea Masiello,it ITA,DF,31.0,30.1,1644.0,1941.0,84.7,33368.0,12618.0,627.0,675.0,92.9,713.0,804.0,88.7,280.0,405.0,69.1,0.0,0.3,0.5,-0.3,10.0,129.0,9.0,0.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Marten de Roon,nl NED,MF,26.0,28.6,1431.0,1699.0,84.2,26299.0,7654.0,581.0,661.0,87.9,648.0,731.0,88.6,169.0,227.0,74.4,3.0,1.4,1.7,1.6,19.0,178.0,21.0,2.0,205.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,26.0,27.2,1360.0,1698.0,80.1,27592.0,10852.0,492.0,565.0,87.1,631.0,736.0,85.7,225.0,343.0,65.6,2.0,1.6,1.3,0.4,13.0,129.0,14.0,3.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,23.0,26.6,1098.0,1394.0,78.8,16127.0,5408.0,637.0,748.0,85.2,366.0,452.0,81.0,58.0,97.0,59.8,1.0,1.3,1.8,-0.3,17.0,70.0,32.0,12.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Mattia Caldara,it ITA,DF,23.0,24.0,862.0,1026.0,84.0,18741.0,5326.0,210.0,260.0,80.8,478.0,534.0,89.5,160.0,200.0,80.0,1.0,0.1,0.2,0.9,2.0,25.0,1.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,27.0,22.0,955.0,1150.0,83.0,17935.0,6648.0,333.0,377.0,88.3,517.0,587.0,88.1,91.0,150.0,60.7,0.0,0.4,0.4,-0.4,2.0,57.0,5.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andrea Petagna,it ITA,FW,22.0,18.0,380.0,525.0,72.4,6244.0,947.0,207.0,258.0,80.2,112.0,150.0,74.7,38.0,53.0,71.7,5.0,4.1,2.6,0.9,29.0,21.0,19.0,2.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",29.0,22.2,925.0,1218.0,75.9,15297.0,4219.0,471.0,535.0,88.0,283.0,355.0,79.7,115.0,199.0,57.8,6.0,7.2,7.1,-1.2,65.0,68.0,67.0,10.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Leonardo Spinazzola,it ITA,DF,24.0,16.7,741.0,980.0,75.6,12099.0,3892.0,382.0,431.0,88.6,242.0,303.0,79.9,75.0,153.0,49.0,3.0,1.8,2.0,1.2,15.0,47.0,33.0,15.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Timothy Castagne,be BEL,DF,21.0,16.7,780.0,968.0,80.6,11151.0,3558.0,468.0,525.0,89.1,258.0,332.0,77.7,31.0,55.0,56.4,1.0,2.2,2.4,-1.2,15.0,44.0,19.0,6.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Robin Gosens,de GER,DF,23.0,16.1,684.0,871.0,78.5,10491.0,3826.0,372.0,416.0,89.4,261.0,329.0,79.3,35.0,84.0,41.7,2.0,1.9,1.2,0.1,16.0,58.0,21.0,6.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andreas Cornelius,dk DEN,FW,24.0,10.4,205.0,317.0,64.7,2863.0,400.0,121.0,160.0,75.6,61.0,95.0,64.2,11.0,22.0,50.0,1.0,2.1,1.4,-1.1,22.0,15.0,5.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Gianluca Mancini,it ITA,DF,21.0,7.6,281.0,348.0,80.7,5660.0,2086.0,102.0,115.0,88.7,132.0,158.0,83.5,45.0,67.0,67.2,0.0,0.0,0.1,0.0,0.0,19.0,1.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Jasmin Kurtić,si SVN,MF,28.0,7.4,249.0,326.0,76.4,3416.0,676.0,156.0,181.0,86.2,60.0,86.0,69.8,13.0,23.0,56.5,0.0,0.3,0.6,-0.3,6.0,16.0,5.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Pierluigi Gollini,it ITA,GK,22.0,6.9,164.0,196.0,83.7,4788.0,3380.0,17.0,17.0,100.0,82.0,82.0,100.0,65.0,96.0,67.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Musa Barrow,gm GAM,FW,18.0,4.9,100.0,130.0,76.9,1512.0,316.0,56.0,69.0,81.2,23.0,31.0,74.2,11.0,16.0,68.8,1.0,1.2,1.0,-0.2,11.0,5.0,3.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Nicolas Haas,ch SUI,MF,21.0,1.9,79.0,94.0,84.0,1271.0,466.0,41.0,45.0,91.1,28.0,32.0,87.5,7.0,11.0,63.6,0.0,0.0,0.1,0.0,1.0,10.0,3.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Riccardo Orsolini,it ITA,"MF,FW",20.0,1.4,38.0,55.0,69.1,527.0,102.0,18.0,24.0,75.0,15.0,18.0,83.3,1.0,6.0,16.7,0.0,0.5,0.3,-0.5,4.0,1.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Alessandro Bastoni,it ITA,DF,18.0,1.0,70.0,86.0,81.4,1223.0,262.0,32.0,38.0,84.2,32.0,38.0,84.2,4.0,5.0,80.0,0.0,0.1,0.1,-0.1,2.0,4.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Luca Vido,it ITA,"FW,MF",20.0,0.8,29.0,33.0,87.9,517.0,97.0,14.0,16.0,87.5,8.0,8.0,100.0,4.0,4.0,100.0,0.0,0.1,0.1,-0.1,2.0,1.0,3.0,2.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,26.0,0.1,3.0,3.0,100.0,100.0,91.0,0.0,0.0,,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Squad Total,,,25.7,38.0,16953.0,21308.0,79.6,305663.0,107817.0,7475.0,8565.0,87.3,6842.0,8106.0,84.4,2052.0,3350.0,61.3,38.0,44.7,41.9,-6.7,441.0,1374.0,418.0,91.0,1920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Opponent Total,,,27.1,38.0,12944.0,17218.0,75.2,235099.0,100327.0,5671.0,6630.0,85.5,5250.0,6460.0,81.3,1584.0,3078.0,51.5,29.0,27.1,27.2,1.9,300.0,1048.0,219.0,66.0,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Sportiello,it ITA,GK,25.0,35.6,791.0,1049.0,75.4,21755.0,15747.0,125.0,126.0,99.2,392.0,397.0,98.7,270.0,516.0,52.3,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Jordan Veretout,fr FRA,MF,24.0,35.7,1766.0,2184.0,80.9,33065.0,11744.0,700.0,789.0,88.7,820.0,942.0,87.0,207.0,352.0,58.8,1.0,4.1,3.9,-3.1,52.0,242.0,29.0,6.0,288.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,22.0,33.3,383.0,561.0,68.3,4452.0,786.0,240.0,303.0,79.2,69.0,123.0,56.1,15.0,33.0,45.5,4.0,2.9,2.1,1.1,37.0,24.0,14.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,MF",19.0,33.5,753.0,1050.0,71.7,11162.0,3167.0,435.0,508.0,85.6,235.0,333.0,70.6,45.0,100.0,45.0,4.0,6.3,5.2,-2.3,57.0,45.0,46.0,11.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Benassi,it ITA,"MF,FW",22.0,30.9,988.0,1345.0,73.5,15213.0,5072.0,545.0,668.0,81.6,335.0,444.0,75.5,64.0,121.0,52.9,3.0,3.1,2.5,-0.1,40.0,116.0,33.0,10.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,24.0,33.1,1268.0,1790.0,70.8,22496.0,7919.0,573.0,656.0,87.3,519.0,686.0,75.7,144.0,355.0,40.6,4.0,4.5,4.4,-0.5,58.0,68.0,41.0,25.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,26.0,33.1,1595.0,1902.0,83.9,30923.0,11886.0,477.0,533.0,89.5,958.0,1058.0,90.5,139.0,267.0,52.1,0.0,0.8,0.5,-0.8,8.0,82.0,5.0,0.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,28.0,26.1,1469.0,1775.0,82.8,26413.0,8540.0,637.0,737.0,86.4,637.0,730.0,87.3,163.0,236.0,69.1,1.0,2.8,2.5,-1.8,42.0,172.0,34.0,7.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Davide Astori,it ITA,DF,30.0,25.0,1319.0,1534.0,86.0,25296.0,9045.0,470.0,500.0,94.0,682.0,751.0,90.8,146.0,239.0,61.1,1.0,0.3,0.9,0.7,9.0,92.0,9.0,2.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vincent Laurini,fr FRA,DF,28.0,17.9,860.0,1106.0,77.8,15141.0,6487.0,385.0,440.0,87.5,372.0,457.0,81.4,88.0,167.0,52.7,1.0,1.1,1.2,-0.1,15.0,83.0,25.0,19.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cyril Théréau,fr FRA,"FW,MF",34.0,12.4,394.0,506.0,77.9,5027.0,919.0,252.0,295.0,85.4,100.0,135.0,74.1,11.0,24.0,45.8,2.0,2.3,1.2,-0.3,22.0,31.0,11.0,2.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,19.0,13.9,669.0,796.0,84.0,12280.0,4334.0,236.0,263.0,89.7,368.0,408.0,90.2,55.0,103.0,53.4,0.0,0.1,0.2,-0.1,3.0,37.0,4.0,2.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vitor Hugo,br BRA,DF,26.0,13.4,560.0,652.0,85.9,9985.0,4188.0,214.0,230.0,93.0,290.0,320.0,90.6,44.0,81.0,54.3,0.0,0.1,0.3,-0.1,2.0,22.0,1.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Riccardo Saponara,it ITA,"MF,FW",25.0,10.0,347.0,444.0,78.2,5691.0,2042.0,179.0,204.0,87.7,114.0,142.0,80.3,36.0,57.0,63.2,4.0,4.1,2.9,-0.1,36.0,49.0,20.0,1.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Gil Bastião Dias,pt POR,"FW,MF",20.0,13.2,370.0,480.0,77.1,5244.0,1221.0,227.0,271.0,83.8,109.0,135.0,80.7,18.0,31.0,58.1,3.0,1.1,0.8,1.9,22.0,20.0,16.0,1.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",25.0,7.8,300.0,408.0,73.5,4693.0,1277.0,176.0,204.0,86.3,83.0,109.0,76.1,28.0,60.0,46.7,1.0,1.2,1.1,-0.2,23.0,30.0,13.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bruno Gaspar,ao ANG,DF,24.0,8.7,469.0,580.0,80.9,7728.0,2690.0,214.0,232.0,92.2,203.0,249.0,81.5,36.0,64.0,56.3,2.0,0.8,0.8,1.2,10.0,35.0,12.0,6.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bryan Dabo,bf BFA,MF,25.0,6.6,253.0,331.0,76.4,3738.0,1000.0,140.0,162.0,86.4,90.0,119.0,75.6,13.0,28.0,46.4,0.0,0.1,0.2,-0.1,4.0,18.0,2.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,25.0,4.6,218.0,278.0,78.4,4031.0,1429.0,90.0,100.0,90.0,104.0,127.0,81.9,22.0,38.0,57.9,0.0,0.2,0.4,-0.2,4.0,7.0,6.0,3.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Diego Falcinelli,it ITA,FW,26.0,4.9,84.0,116.0,72.4,911.0,155.0,60.0,79.0,75.9,16.0,23.0,69.6,2.0,4.0,50.0,0.0,0.5,0.6,-0.5,5.0,3.0,4.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Carlos Sánchez,co COL,"MF,DF",31.0,4.1,210.0,252.0,83.3,3780.0,1079.0,87.0,96.0,90.6,97.0,111.0,87.4,21.0,35.0,60.0,0.0,0.0,0.1,0.0,0.0,13.0,0.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,23.0,3.0,156.0,193.0,80.8,2328.0,687.0,87.0,101.0,86.1,55.0,63.0,87.3,6.0,13.0,46.2,0.0,0.4,0.3,-0.4,2.0,11.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Nenad Tomović,rs SRB,DF,29.0,1.5,84.0,100.0,84.0,1502.0,616.0,38.0,41.0,92.7,38.0,46.0,82.6,8.0,12.0,66.7,0.0,0.1,0.2,-0.1,2.0,7.0,2.0,2.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,24.0,5.0,77.0,103.0,74.8,1093.0,172.0,36.0,45.0,80.0,28.0,34.0,82.4,4.0,8.0,50.0,1.0,1.1,0.3,-0.1,8.0,5.0,4.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,19.0,2.4,28.0,51.0,54.9,955.0,839.0,5.0,5.0,100.0,12.0,13.0,92.3,11.0,33.0,33.3,0.0,0.0,0.1,0.0,0.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Simone Lo Faso,it ITA,FW,19.0,0.4,30.0,34.0,88.2,388.0,11.0,19.0,21.0,90.5,10.0,10.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Rafik Zekhnini,no NOR,FW,19.0,0.1,4.0,5.0,80.0,29.0,9.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Squad Total,,,25.0,38.0,15445.0,19625.0,78.7,275319.0,103061.0,6651.0,7613.0,87.4,6736.0,7966.0,84.6,1596.0,2977.0,53.6,32.0,37.9,32.5,-5.9,464.0,1224.0,334.0,97.0,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Opponent Total,,,26.9,38.0,13524.0,17877.0,75.7,244691.0,98045.0,5978.0,6972.0,85.7,5363.0,6513.0,82.3,1694.0,3227.0,52.5,33.0,28.6,27.8,4.4,288.0,1070.0,256.0,81.0,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,30.0,37.0,926.0,1310.0,70.7,28738.0,20558.0,78.0,78.0,100.0,441.0,453.0,97.4,404.0,770.0,52.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,27.0,36.2,1500.0,1689.0,88.8,28978.0,8987.0,516.0,557.0,92.6,809.0,849.0,95.3,159.0,244.0,65.2,0.0,0.7,0.9,-0.7,6.0,56.0,4.0,1.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Tomás Rincón,ve VEN,MF,29.0,33.3,1253.0,1525.0,82.2,22050.0,6427.0,616.0,701.0,87.9,464.0,547.0,84.8,145.0,203.0,71.4,0.0,1.5,1.7,-1.5,22.0,115.0,26.0,3.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,29.0,32.8,1255.0,1758.0,71.4,19469.0,8969.0,694.0,812.0,85.5,452.0,652.0,69.3,76.0,187.0,40.6,2.0,1.7,1.3,0.3,16.0,91.0,23.0,13.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",27.0,31.3,1043.0,1384.0,75.4,16891.0,3895.0,555.0,624.0,88.9,332.0,435.0,76.3,102.0,195.0,52.3,8.0,6.8,5.1,1.2,71.0,84.0,51.0,16.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Daniele Baselli,it ITA,MF,25.0,28.0,1080.0,1332.0,81.1,18167.0,4920.0,526.0,607.0,86.7,414.0,488.0,84.8,103.0,148.0,69.6,0.0,1.5,2.0,-1.5,24.0,106.0,25.0,5.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Andrea Belotti,it ITA,FW,23.0,29.8,429.0,604.0,71.0,5705.0,1057.0,273.0,364.0,75.0,111.0,147.0,75.5,17.0,24.0,70.8,5.0,4.7,3.6,0.3,31.0,30.0,13.0,1.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Adem Ljajić,rs SRB,"MF,FW",25.0,24.1,1010.0,1280.0,78.9,14406.0,4669.0,622.0,698.0,89.1,263.0,345.0,76.2,69.0,120.0,57.5,10.0,8.4,6.2,1.6,68.0,106.0,55.0,3.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolás Burdisso,ar ARG,DF,36.0,23.0,943.0,1107.0,85.2,21543.0,8034.0,214.0,245.0,87.3,521.0,585.0,89.1,196.0,250.0,78.4,0.0,0.2,0.2,-0.2,3.0,28.0,3.0,1.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,30.0,20.8,712.0,1003.0,71.0,13243.0,4625.0,337.0,371.0,90.8,249.0,351.0,70.9,107.0,221.0,48.4,3.0,3.6,2.8,-0.6,19.0,53.0,26.0,14.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Emiliano Moretti,it ITA,DF,36.0,19.8,904.0,1068.0,84.6,17351.0,6350.0,331.0,365.0,90.7,467.0,511.0,91.4,97.0,162.0,59.9,0.0,0.5,0.8,-0.5,3.0,57.0,2.0,0.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,M'Baye Niang,sn SEN,FW,22.0,17.0,361.0,524.0,68.9,4731.0,928.0,226.0,264.0,85.6,85.0,136.0,62.5,17.0,44.0,38.6,2.0,1.1,1.1,0.9,19.0,21.0,6.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Molinaro,it ITA,DF,34.0,17.4,809.0,1025.0,78.9,13029.0,5522.0,417.0,457.0,91.2,304.0,372.0,81.7,65.0,140.0,46.4,1.0,0.5,0.7,0.5,10.0,73.0,11.0,3.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
