Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,SeriaA,Atalanta,Papu Gómez,ar ARG,"MF,FW",29.0,30.6,1827.0,6.0,102.0,660.0,1101.0,130.0,1824.0,149.0,105.0,70.5,44.0,29.5,1344.0,9813.0,5049.0,196.0,138.0,59.0,67.0,52.0,1464.0,322.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andrea Masiello,it ITA,DF,31.0,30.1,2284.0,178.0,969.0,1164.0,173.0,27.0,2284.0,11.0,7.0,63.6,4.0,36.4,1218.0,6173.0,3363.0,26.0,28.0,1.0,12.0,5.0,1408.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Marten de Roon,nl NED,MF,26.0,28.6,1971.0,46.0,353.0,1264.0,371.0,44.0,1969.0,13.0,11.0,84.6,2.0,15.4,1115.0,5381.0,2681.0,31.0,22.0,2.0,26.0,17.0,1316.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,26.0,27.2,2027.0,149.0,813.0,1031.0,209.0,34.0,2027.0,24.0,19.0,79.2,5.0,20.8,1035.0,6201.0,3595.0,38.0,29.0,3.0,23.0,11.0,1172.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,23.0,26.6,1642.0,48.0,337.0,735.0,579.0,60.0,1642.0,28.0,11.0,39.3,17.0,60.7,851.0,4722.0,2740.0,73.0,54.0,10.0,34.0,24.0,1064.0,218.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Mattia Caldara,it ITA,DF,23.0,24.0,1278.0,141.0,660.0,569.0,57.0,19.0,1277.0,10.0,7.0,70.0,3.0,30.0,625.0,3199.0,1284.0,10.0,10.0,2.0,17.0,8.0,624.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,27.0,22.0,1415.0,137.0,674.0,689.0,66.0,15.0,1415.0,14.0,12.0,85.7,2.0,14.3,709.0,4372.0,2386.0,16.0,11.0,0.0,13.0,7.0,827.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andrea Petagna,it ITA,FW,22.0,18.0,735.0,5.0,34.0,287.0,424.0,137.0,735.0,52.0,28.0,53.8,24.0,46.2,567.0,3222.0,1033.0,52.0,24.0,23.0,72.0,54.0,623.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",29.0,22.2,1513.0,8.0,107.0,565.0,865.0,106.0,1511.0,111.0,66.0,59.5,45.0,40.5,1081.0,6760.0,3186.0,107.0,84.0,40.0,59.0,59.0,1180.0,240.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Leonardo Spinazzola,it ITA,DF,24.0,16.7,1157.0,54.0,279.0,538.0,354.0,30.0,1157.0,55.0,38.0,69.1,17.0,30.9,695.0,5527.0,3143.0,93.0,55.0,14.0,26.0,24.0,755.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Timothy Castagne,be BEL,DF,21.0,16.7,1178.0,43.0,301.0,512.0,368.0,42.0,1178.0,24.0,13.0,54.2,11.0,45.8,564.0,2922.0,1561.0,38.0,26.0,9.0,21.0,10.0,706.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Robin Gosens,de GER,DF,23.0,16.1,1053.0,45.0,261.0,471.0,336.0,24.0,1053.0,17.0,10.0,58.8,7.0,41.2,505.0,2598.0,1536.0,44.0,27.0,4.0,19.0,6.0,655.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andreas Cornelius,dk DEN,FW,24.0,10.4,438.0,8.0,20.0,197.0,224.0,82.0,438.0,17.0,6.0,35.3,11.0,64.7,274.0,1354.0,417.0,18.0,6.0,11.0,37.0,22.0,367.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Gianluca Mancini,it ITA,DF,21.0,7.6,425.0,29.0,182.0,209.0,36.0,7.0,425.0,3.0,3.0,100.0,0.0,0.0,220.0,1306.0,675.0,7.0,3.0,0.0,2.0,4.0,226.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Jasmin Kurtić,si SVN,MF,28.0,7.4,396.0,5.0,46.0,221.0,132.0,16.0,396.0,8.0,3.0,37.5,5.0,62.5,234.0,1327.0,643.0,19.0,16.0,2.0,20.0,12.0,309.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Pierluigi Gollini,it ITA,GK,22.0,6.9,210.0,176.0,206.0,4.0,0.0,0.0,210.0,0.0,0.0,,0.0,,96.0,528.0,314.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Musa Barrow,gm GAM,FW,18.0,4.9,211.0,2.0,8.0,67.0,139.0,37.0,211.0,17.0,8.0,47.1,9.0,52.9,145.0,777.0,320.0,13.0,7.0,12.0,31.0,9.0,178.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Nicolas Haas,ch SUI,MF,21.0,1.9,106.0,6.0,18.0,59.0,29.0,0.0,106.0,3.0,3.0,100.0,0.0,0.0,68.0,277.0,98.0,1.0,2.0,0.0,3.0,2.0,82.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Riccardo Orsolini,it ITA,"MF,FW",20.0,1.4,78.0,1.0,9.0,27.0,42.0,8.0,78.0,5.0,0.0,0.0,5.0,100.0,55.0,304.0,120.0,6.0,1.0,1.0,7.0,5.0,63.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Alessandro Bastoni,it ITA,DF,18.0,1.0,96.0,2.0,26.0,49.0,23.0,5.0,96.0,3.0,2.0,66.7,1.0,33.3,53.0,235.0,90.0,1.0,0.0,1.0,0.0,2.0,64.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Luca Vido,it ITA,"FW,MF",20.0,0.8,48.0,0.0,2.0,18.0,28.0,6.0,48.0,3.0,2.0,66.7,1.0,33.3,37.0,161.0,72.0,3.0,0.0,1.0,3.0,2.0,42.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,26.0,0.1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Squad Total,,,25.7,38.0,25560.0,1940.0,6875.0,11992.0,6956.0,1012.0,25551.0,704.0,442.0,62.8,262.0,37.2,14628.0,84639.0,42846.0,933.0,657.0,219.0,599.0,449.0,16842.0,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Opponent Total,,,27.1,38.0,21700.0,2538.0,7403.0,10023.0,4550.0,575.0,21699.0,654.0,378.0,57.8,271.0,41.4,11374.0,65151.0,31774.0,581.0,469.0,136.0,605.0,450.0,12818.0,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Sportiello,it ITA,GK,25.0,35.6,1126.0,1007.0,1122.0,4.0,0.0,0.0,1126.0,0.0,0.0,,0.0,,521.0,3146.0,2192.0,0.0,0.0,0.0,2.0,0.0,420.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Jordan Veretout,fr FRA,MF,24.0,35.7,2507.0,56.0,462.0,1514.0,571.0,25.0,2504.0,46.0,34.0,73.9,12.0,26.1,1488.0,8427.0,3897.0,64.0,65.0,1.0,43.0,33.0,1723.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,22.0,33.3,954.0,34.0,80.0,394.0,496.0,153.0,954.0,61.0,32.0,52.5,29.0,47.5,620.0,3444.0,1255.0,58.0,31.0,26.0,108.0,66.0,718.0,245.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,MF",19.0,33.5,1526.0,15.0,193.0,531.0,840.0,153.0,1526.0,140.0,76.0,54.3,64.0,45.7,1052.0,8245.0,4506.0,164.0,107.0,57.0,87.0,75.0,1098.0,339.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Benassi,it ITA,"MF,FW",22.0,30.9,1663.0,28.0,237.0,837.0,605.0,91.0,1663.0,23.0,14.0,60.9,9.0,39.1,931.0,4353.0,2233.0,62.0,55.0,8.0,46.0,37.0,1166.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,24.0,33.1,2136.0,96.0,597.0,912.0,636.0,25.0,2136.0,18.0,10.0,55.6,8.0,44.4,898.0,4379.0,2362.0,54.0,49.0,1.0,26.0,10.0,1083.0,127.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,26.0,33.1,2298.0,193.0,1072.0,1155.0,89.0,43.0,2298.0,6.0,6.0,100.0,0.0,0.0,1228.0,6497.0,4089.0,18.0,12.0,0.0,18.0,6.0,1440.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,28.0,26.1,2099.0,63.0,420.0,1331.0,367.0,24.0,2099.0,43.0,29.0,67.4,14.0,32.6,1062.0,4426.0,2047.0,24.0,35.0,2.0,31.0,27.0,1431.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Davide Astori,it ITA,DF,30.0,25.0,1821.0,179.0,804.0,907.0,120.0,22.0,1821.0,22.0,16.0,72.7,6.0,27.3,995.0,5564.0,4060.0,30.0,24.0,0.0,12.0,3.0,1161.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vincent Laurini,fr FRA,DF,28.0,17.9,1258.0,54.0,377.0,655.0,237.0,1.0,1258.0,14.0,13.0,92.9,1.0,7.1,562.0,2602.0,1451.0,27.0,21.0,1.0,18.0,6.0,693.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cyril Théréau,fr FRA,"FW,MF",34.0,12.4,645.0,17.0,49.0,306.0,297.0,45.0,642.0,35.0,14.0,40.0,21.0,60.0,420.0,2946.0,1253.0,44.0,40.0,8.0,24.0,29.0,532.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,19.0,13.9,962.0,66.0,386.0,507.0,70.0,9.0,962.0,2.0,2.0,100.0,0.0,0.0,470.0,2101.0,1330.0,13.0,6.0,0.0,3.0,3.0,567.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Vitor Hugo,br BRA,DF,26.0,13.4,840.0,89.0,442.0,373.0,28.0,14.0,840.0,4.0,4.0,100.0,0.0,0.0,445.0,2220.0,1123.0,3.0,4.0,1.0,6.0,3.0,481.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Riccardo Saponara,it ITA,"MF,FW",25.0,10.0,534.0,7.0,49.0,245.0,248.0,34.0,534.0,25.0,17.0,68.0,8.0,32.0,393.0,2167.0,1161.0,39.0,29.0,7.0,22.0,15.0,426.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Gil Bastião Dias,pt POR,"FW,MF",20.0,13.2,694.0,13.0,110.0,272.0,325.0,51.0,694.0,60.0,31.0,51.7,27.0,45.0,446.0,3441.0,1858.0,58.0,37.0,24.0,27.0,30.0,467.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",25.0,7.8,488.0,8.0,62.0,204.0,224.0,26.0,488.0,21.0,17.0,81.0,4.0,19.0,284.0,1492.0,721.0,27.0,17.0,6.0,14.0,18.0,350.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bruno Gaspar,ao ANG,DF,24.0,8.7,664.0,14.0,144.0,336.0,187.0,9.0,664.0,9.0,5.0,55.6,4.0,44.4,318.0,1632.0,811.0,19.0,17.0,3.0,15.0,7.0,402.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bryan Dabo,bf BFA,MF,25.0,6.6,413.0,26.0,103.0,240.0,74.0,6.0,413.0,14.0,14.0,100.0,0.0,0.0,230.0,1376.0,670.0,11.0,8.0,1.0,6.0,10.0,241.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,25.0,4.6,320.0,17.0,108.0,143.0,71.0,3.0,320.0,1.0,1.0,100.0,0.0,0.0,171.0,867.0,445.0,3.0,6.0,0.0,3.0,3.0,201.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Diego Falcinelli,it ITA,FW,26.0,4.9,181.0,5.0,10.0,64.0,109.0,20.0,181.0,13.0,5.0,38.5,8.0,61.5,134.0,539.0,172.0,4.0,6.0,1.0,20.0,8.0,155.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Carlos Sánchez,co COL,"MF,DF",31.0,4.1,297.0,15.0,69.0,195.0,35.0,4.0,297.0,1.0,1.0,100.0,0.0,0.0,171.0,738.0,322.0,2.0,3.0,0.0,5.0,6.0,195.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Sebastián Cristóforo,uy URU,MF,23.0,3.0,244.0,11.0,54.0,148.0,42.0,1.0,244.0,2.0,2.0,100.0,0.0,0.0,122.0,517.0,247.0,2.0,2.0,0.0,10.0,5.0,154.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Nenad Tomović,rs SRB,DF,29.0,1.5,108.0,4.0,32.0,57.0,20.0,0.0,108.0,1.0,1.0,100.0,0.0,0.0,59.0,269.0,151.0,1.0,3.0,0.0,0.0,0.0,70.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,24.0,5.0,162.0,7.0,21.0,48.0,96.0,30.0,160.0,7.0,3.0,42.9,4.0,57.1,109.0,680.0,356.0,10.0,5.0,4.0,14.0,5.0,122.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,19.0,2.4,56.0,51.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,,0.0,,28.0,247.0,206.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Simone Lo Faso,it ITA,FW,19.0,0.4,40.0,0.0,2.0,18.0,20.0,0.0,40.0,2.0,1.0,50.0,1.0,50.0,37.0,188.0,70.0,0.0,2.0,0.0,1.0,2.0,37.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Rafik Zekhnini,no NOR,FW,19.0,0.1,5.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,,0.0,,2.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Squad Total,,,25.0,38.0,24041.0,2075.0,7061.0,11399.0,5809.0,789.0,24033.0,570.0,348.0,61.1,220.0,38.6,13196.0,72521.0,39005.0,737.0,584.0,151.0,561.0,407.0,15355.0,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Opponent Total,,,26.9,38.0,22009.0,2389.0,7044.0,10093.0,5143.0,576.0,22005.0,657.0,389.0,59.2,267.0,40.6,11711.0,67642.0,33936.0,685.0,537.0,128.0,533.0,474.0,13428.0,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,30.0,37.0,1425.0,1221.0,1414.0,11.0,1.0,0.0,1425.0,2.0,2.0,100.0,0.0,0.0,694.0,3279.0,2137.0,0.0,0.0,0.0,1.0,0.0,550.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,27.0,36.2,2043.0,255.0,1076.0,942.0,42.0,23.0,2043.0,24.0,21.0,87.5,3.0,12.5,1186.0,5770.0,2934.0,13.0,4.0,0.0,17.0,7.0,1226.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Tomás Rincón,ve VEN,MF,29.0,33.3,1847.0,59.0,416.0,1136.0,316.0,17.0,1847.0,56.0,46.0,82.1,10.0,17.9,1121.0,4956.0,2123.0,29.0,37.0,5.0,48.0,56.0,1190.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,29.0,32.8,2119.0,140.0,656.0,1042.0,438.0,49.0,2119.0,30.0,16.0,53.3,14.0,46.7,1002.0,5427.0,2949.0,79.0,43.0,2.0,29.0,13.0,1164.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",27.0,31.3,1678.0,11.0,156.0,799.0,747.0,105.0,1678.0,83.0,46.0,55.4,37.0,44.6,1192.0,7180.0,2827.0,85.0,62.0,27.0,50.0,59.0,1282.0,278.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Daniele Baselli,it ITA,MF,25.0,28.0,1643.0,62.0,339.0,956.0,370.0,41.0,1643.0,35.0,22.0,62.9,13.0,37.1,1021.0,5302.0,2303.0,29.0,40.0,5.0,42.0,39.0,1137.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Andrea Belotti,it ITA,FW,23.0,29.8,935.0,21.0,77.0,414.0,455.0,144.0,933.0,48.0,26.0,54.2,22.0,45.8,637.0,3075.0,1275.0,40.0,26.0,18.0,98.0,61.0,786.0,202.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Adem Ljajić,rs SRB,"MF,FW",25.0,24.1,1479.0,11.0,96.0,650.0,750.0,58.0,1479.0,71.0,42.0,59.2,29.0,40.8,928.0,6542.0,3159.0,90.0,94.0,21.0,41.0,32.0,1128.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Nicolás Burdisso,ar ARG,DF,36.0,23.0,1329.0,175.0,725.0,584.0,25.0,15.0,1329.0,1.0,1.0,100.0,0.0,0.0,725.0,3446.0,1857.0,3.0,0.0,0.0,6.0,3.0,796.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Ansaldi,ar ARG,DF,30.0,20.8,1244.0,66.0,398.0,574.0,292.0,28.0,1244.0,64.0,47.0,73.4,17.0,26.6,732.0,5070.0,2541.0,78.0,46.0,9.0,40.0,23.0,722.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Emiliano Moretti,it ITA,DF,36.0,19.8,1239.0,138.0,616.0,609.0,25.0,11.0,1239.0,2.0,1.0,50.0,1.0,50.0,720.0,3719.0,2104.0,7.0,6.0,1.0,6.0,2.0,777.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,M'Baye Niang,sn SEN,FW,22.0,17.0,786.0,17.0,104.0,332.0,372.0,83.0,786.0,75.0,32.0,42.7,43.0,57.3,553.0,4004.0,1801.0,79.0,49.0,22.0,61.0,46.0,606.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Cristian Molinaro,it ITA,DF,34.0,17.4,1205.0,73.0,412.0,611.0,197.0,15.0,1205.0,25.0,19.0,76.0,6.0,24.0,633.0,3289.0,2045.0,45.0,24.0,6.0,14.0,12.0,681.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Joel Obi,ng NGA,MF,26.0,13.9,736.0,18.0,128.0,473.0,140.0,19.0,736.0,19.0,14.0,73.7,5.0,26.3,407.0,1696.0,783.0,17.0,11.0,4.0,21.0,15.0,463.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Álex Berenguer,es ESP,FW,22.0,11.6,642.0,10.0,89.0,268.0,302.0,36.0,642.0,58.0,35.0,60.3,23.0,39.7,408.0,3082.0,1436.0,44.0,32.0,13.0,35.0,39.0,446.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Afriyie Acquah,gh GHA,MF,25.0,10.6,562.0,8.0,79.0,405.0,92.0,7.0,562.0,24.0,16.0,66.7,8.0,33.3,392.0,2545.0,1243.0,24.0,18.0,2.0,13.0,14.0,413.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Mirko Valdifiori,it ITA,MF,31.0,6.9,446.0,8.0,89.0,311.0,52.0,0.0,446.0,3.0,3.0,100.0,0.0,0.0,214.0,649.0,218.0,2.0,1.0,0.0,2.0,9.0,291.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Kevin Bonifazi,it ITA,"DF,MF",21.0,4.5,245.0,28.0,129.0,102.0,17.0,2.0,245.0,2.0,1.0,50.0,1.0,50.0,121.0,711.0,330.0,1.0,5.0,1.0,6.0,2.0,135.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lyanco,br BRA,DF,20.0,3.5,203.0,34.0,112.0,91.0,3.0,2.0,203.0,7.0,6.0,85.7,1.0,14.3,128.0,871.0,573.0,4.0,1.0,0.0,2.0,1.0,124.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Antonio Barreca,it ITA,DF,22.0,5.2,339.0,12.0,108.0,153.0,79.0,4.0,339.0,6.0,2.0,33.3,4.0,66.7,145.0,780.0,379.0,7.0,10.0,2.0,5.0,6.0,166.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Umar Sadiq,ng NGA,FW,20.0,2.5,82.0,1.0,3.0,28.0,53.0,14.0,82.0,8.0,4.0,50.0,4.0,50.0,70.0,519.0,86.0,5.0,7.0,5.0,17.0,9.0,72.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Simone Edera,it ITA,"FW,MF",20.0,3.6,171.0,2.0,25.0,72.0,76.0,9.0,171.0,21.0,7.0,33.3,14.0,66.7,123.0,743.0,280.0,11.0,12.0,6.0,9.0,11.0,124.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Davide Zappacosta,it ITA,"DF,FW",25.0,1.1,59.0,2.0,14.0,23.0,22.0,0.0,59.0,0.0,0.0,,0.0,,31.0,207.0,131.0,3.0,5.0,0.0,0.0,3.0,33.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,20.0,1.0,50.0,42.0,50.0,0.0,0.0,0.0,50.0,1.0,1.0,100.0,0.0,0.0,33.0,148.0,87.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Lucas Boyé,ar ARG,FW,21.0,1.7,127.0,5.0,17.0,65.0,48.0,3.0,127.0,8.0,5.0,62.5,3.0,37.5,88.0,467.0,191.0,6.0,2.0,0.0,15.0,13.0,95.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Torino,Samuel Gustafson,se SWE,"MF,FW",22.0,0.9,44.0,1.0,10.0,28.0,7.0,0.0,44.0,4.0,3.0,75.0,1.0,25.0,21.0,145.0,66.0,2.0,0.0,0.0,1.0,3.0,28.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
