Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2009-2010,Ligue1,Montpellier,Garry Bocaly,fr FRA,DF,21.0,8.7,0.0,,2.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,22.0,10.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Lilian Compan,fr FRA,FW,32.0,4.1,3.0,,5.0,,,1.22,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Philippe Delaye,fr FRA,MF,34.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Grégory Lacombe,fr FRA,MF,27.0,2.7,0.0,,3.0,,,1.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Mourad Benhamida,fr FRA,DF,23.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Bengali-Fodé Koita,gn GUI,"FW,MF",18.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Bryan Dabo,bf BFA,MF,17.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Squad Total,,,25.9,,49.0,,184.0,,,4.84,,0.23,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Montpellier,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Benoît Trémoulinas,fr FRA,DF,23.0,35.0,2.0,,5.0,,,0.14,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Matthieu Chalmé,fr FRA,DF,28.0,33.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Marouane Chamakh,ma MAR,FW,25.0,31.9,10.0,,28.0,,,0.88,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Alou Diarra,fr FRA,MF,28.0,28.3,1.0,,7.0,,,0.25,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,27.0,28.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Michaël Ciani,fr FRA,DF,25.0,27.9,2.0,,4.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,27.0,26.3,2.0,,15.0,,,0.57,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Yoann Gourcuff,fr FRA,MF,23.0,25.1,6.0,,32.0,,,1.27,,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,27.0,24.3,1.0,,2.0,,,0.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Wendel Geraldo,br BRA,MF,27.0,24.4,11.0,,35.0,,,1.43,,0.23,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Yoan Gouffran,fr FRA,"FW,MF",23.0,19.7,5.0,,21.0,,,1.06,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Fernando Menegazzo,br BRA,MF,28.0,22.5,1.0,,10.0,,,0.45,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",22.0,14.6,1.0,,4.0,,,0.27,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Fernando Cavenaghi,ar ARG,FW,25.0,12.4,3.0,,16.0,,,1.29,,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",25.0,15.2,4.0,,11.0,,,0.72,,0.18,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Henrique,br BRA,DF,26.0,11.9,1.0,,4.0,,,0.34,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,36.0,8.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,19.0,6.5,0.0,,5.0,,,0.77,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,David Bellion,fr FRA,FW,26.0,8.0,3.0,,9.0,,,1.13,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,21.0,4.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Diego Placente,ar ARG,DF,32.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Franck Jurietti,fr FRA,DF,34.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",18.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Abdoulaye Keita,fr FRA,GK,18.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Squad Total,,,26.3,,53.0,,208.0,,,5.47,,0.23,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Bordeaux,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Morgan Amalfitano,fr FRA,MF,24.0,36.5,6.0,,26.0,,,0.71,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Fabien Audard,fr FRA,GK,31.0,35.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Laurent Koscielny,fr FRA,DF,23.0,34.6,3.0,,5.0,,,0.14,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Arnold Mvuemba,cd COD,"FW,MF",24.0,33.4,2.0,,8.0,,,0.24,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Kévin Gameiro,fr FRA,FW,22.0,33.2,17.0,,61.0,,,1.84,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Sigamary Diarra,ml MLI,"FW,MF",25.0,31.1,4.0,,17.0,,,0.55,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Sylvain Marchal,fr FRA,DF,29.0,30.0,1.0,,4.0,,,0.13,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Franco Sosa,ar ARG,DF,28.0,28.3,3.0,,8.0,,,0.28,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Marama Vahirua,pf TAH,"FW,MF",29.0,25.3,8.0,,30.0,,,1.19,,0.2,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Pierre Ducasse,fr FRA,MF,22.0,24.4,1.0,,3.0,,,0.12,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,25.0,17.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Arnaud Le Lan,fr FRA,DF,31.0,16.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Maxime Baca,fr FRA,DF,26.0,13.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Yazid Mansouri,dz ALG,MF,31.0,8.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Grégory Bourillon,fr FRA,"DF,MF",25.0,7.9,1.0,,2.0,,,0.25,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Olivier Monterrubio,fr FRA,MF,32.0,8.6,4.0,,11.0,,,1.29,,0.18,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,James Fanchone,fr FRA,"FW,MF",29.0,10.1,1.0,,4.0,,,0.4,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Sebastián Dubarbier,ar ARG,"DF,FW",23.0,5.6,1.0,,2.0,,,0.36,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Benjamin Genton,fr FRA,DF,29.0,4.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,25.0,3.5,1.0,,2.0,,,0.57,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Lionel Cappone,fr FRA,GK,30.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Gabriel Peñalba,ar ARG,MF,24.0,2.1,0.0,,3.0,,,1.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Jonas Sakuwaha,zm ZAM,"FW,MF",26.0,3.8,0.0,,1.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Maxime Barthelmé,fr FRA,"FW,MF",20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Squad Total,,,26.6,,53.0,,187.0,,,4.92,,0.26,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Lorient,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Stéphane Ruffier,fr FRA,GK,22.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Sébastien Puygrenier,fr FRA,DF,27.0,35.9,2.0,,5.0,,,0.14,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Nenê,br BRA,"FW,MF",28.0,33.2,14.0,,62.0,,,1.87,,0.18,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Cédric Mongongu,cd COD,DF,20.0,32.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Djimi Traoré,ml MLI,DF,29.0,27.7,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Alejandro Alonso,ar ARG,MF,27.0,25.6,2.0,,11.0,,,0.43,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Park Chu-young,kr KOR,"FW,MF",24.0,23.2,8.0,,26.0,,,1.12,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",30.0,23.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Nicolas Nkoulou,cm CMR,DF,19.0,21.8,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Diego Pérez,uy URU,MF,29.0,19.5,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Lukman Haruna,ng NGA,MF,18.0,13.3,3.0,,7.0,,,0.53,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Adriano,br BRA,DF,27.0,14.6,0.0,,2.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Eduardo Costa,br BRA,MF,26.0,13.8,0.0,,2.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Vincent Muratori,fr FRA,DF,21.0,10.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Mathieu Coutadeur,fr FRA,MF,23.0,11.9,0.0,,6.0,,,0.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Moussa Maâzou,ne NIG,FW,20.0,11.1,6.0,,20.0,,,1.8,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Thomas Mangani,fr FRA,MF,22.0,10.3,0.0,,2.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Juan Pablo Pino,co COL,"FW,MF",22.0,8.6,0.0,,7.0,,,0.82,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Igor Lolo,ci CIV,DF,27.0,9.7,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Yohan Mollo,fr FRA,"DF,FW",20.0,9.6,0.0,,4.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Jean-Jacques Gosso,ci CIV,"DF,MF",26.0,6.3,0.0,,2.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Eiður Guðjohnsen,is ISL,"FW,MF",30.0,5.4,0.0,,1.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Djamel Bakar,km COM,"FW,MF",20.0,2.8,0.0,,3.0,,,1.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Frédéric Nimani,cf CTA,FW,20.0,3.2,1.0,,6.0,,,1.85,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Yannick Sagbo,ci CIV,FW,21.0,3.7,0.0,,6.0,,,1.6,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Yohann Thuram-Ulien,fr FRA,GK,20.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Serge Gakpé,tg TOG,"FW,MF",22.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Jerko Leko,hr CRO,MF,29.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Squad Total,,,25.0,,36.0,,177.0,,,4.66,,0.19,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Monaco,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Rod Fanni,fr FRA,DF,27.0,38.0,0.0,,2.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Nicolas Douchez,fr FRA,GK,29.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Petter Hansson,se SWE,DF,32.0,34.0,1.0,,6.0,,,0.18,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Kader Mangane,sn SEN,"DF,MF",26.0,33.2,4.0,,9.0,,,0.27,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Yann M'Vila,fr FRA,MF,19.0,32.9,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Sylvain Marveaux,fr FRA,"FW,MF",23.0,30.0,10.0,,34.0,,,1.13,,0.26,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Fabien Lemoine,fr FRA,MF,22.0,26.0,0.0,,4.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Asamoah Gyan,gh GHA,FW,23.0,23.1,13.0,,41.0,,,1.77,,0.27,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Jérôme Leroy,fr FRA,MF,34.0,25.8,5.0,,20.0,,,0.78,,0.2,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Carlos Bocanegra,us USA,DF,30.0,23.3,1.0,,3.0,,,0.13,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Ismaël Bangoura,gn GUI,FW,24.0,18.8,6.0,,30.0,,,1.59,,0.17,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Alexander Tettey,no NOR,MF,23.0,20.1,0.0,,5.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",23.0,22.1,2.0,,4.0,,,0.18,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Jimmy Briand,fr FRA,"FW,MF",23.0,17.9,5.0,,12.0,,,0.67,,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Moussa Sow,sn SEN,"FW,MF",23.0,10.8,3.0,,17.0,,,1.57,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Bruno Cheyrou,fr FRA,MF,31.0,5.6,0.0,,2.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Jirès Kembo Ekoko,fr FRA,FW,21.0,7.3,1.0,,9.0,,,1.24,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Junichi Inamoto,jp JPN,MF,29.0,3.2,0.0,,1.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Lucien Aubey,cg CGO,DF,25.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Kévin Théophile-Catherine,fr FRA,DF,19.0,1.0,0.0,,1.0,,,0.96,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,17.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Olivier Thomert,mq MTQ,"FW,MF",29.0,0.9,0.0,,1.0,,,1.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Mickaël Pagis,fr FRA,FW,35.0,0.7,0.0,,2.0,,,2.86,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Tongo Doumbia,ml MLI,MF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Squad Total,,,26.2,,51.0,,205.0,,,5.39,,0.22,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Rennes,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,Rémi Gomis,sn SEN,MF,25.0,31.4,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,Milan Biševac,rs SRB,DF,25.0,30.5,2.0,,6.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,Carlos Sánchez,co COL,"DF,MF",23.0,28.0,5.0,,17.0,,,0.61,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,Renaud Cohade,fr FRA,MF,24.0,26.8,1.0,,2.0,,,0.07,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,Rudy Mater,fr FRA,DF,28.0,25.6,2.0,,5.0,,,0.2,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,Siaka Tiéné,ci CIV,DF,27.0,25.2,1.0,,6.0,,,0.24,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Ligue1,Valenciennes,David Ducourtioux,fr FRA,"DF,MF",31.0,25.2,3.0,,11.0,,,0.44,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
