Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2010-2011,EPL,Aston Villa,Jean Makoun,cm CMR,MF,27.0,6.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,John Carew,no NOR,FW,30.0,6.0,0.0,,3.0,,,0.5,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Stephen Ireland,ie IRL,MF,23.0,5.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Jonathan Hogg,eng ENG,MF,21.0,4.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Fabian Delph,eng ENG,"DF,MF",20.0,4.6,0.0,,1.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Nathan Baker,eng ENG,DF,19.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Eric Lichaj,us USA,DF,21.0,3.0,0.0,,2.0,,,0.66,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Nathan Delfouneso,eng ENG,"FW,MF",19.0,4.4,1.0,,6.0,,,1.36,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Robert Pirès,fr FRA,"FW,MF",36.0,2.8,0.0,,1.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Habib Beye,sn SEN,DF,32.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Steve Sidwell,eng ENG,MF,27.0,1.3,0.0,,1.0,,,0.75,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Chris Herd,au AUS,"DF,MF",21.0,1.2,0.0,,1.0,,,0.82,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,James Milner,eng ENG,"DF,MF",24.0,0.9,1.0,,1.0,,,1.07,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Michael Bradley,us USA,MF,23.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Andreas Weimann,at AUT,"FW,MF",18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Squad Total,,,27.5,,45.0,,167.0,,,4.39,,0.25,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Aston Villa,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Jordan Henderson,eng ENG,MF,20.0,35.7,3.0,,15.0,,,0.42,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Phil Bardsley,sct SCO,DF,25.0,31.3,3.0,,7.0,,,0.22,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Nedum Onuoha,eng ENG,DF,23.0,29.6,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Ahmed Elmohamady,eg EGY,"DF,MF",22.0,27.3,0.0,,3.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Steed Malbranque,fr FRA,MF,30.0,24.1,0.0,,11.0,,,0.46,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Anton Ferdinand,eng ENG,DF,25.0,23.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Simon Mignolet,be BEL,GK,22.0,23.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Kieran Richardson,eng ENG,"DF,MF",25.0,22.7,4.0,,9.0,,,0.4,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Titus Bramble,eng ENG,DF,29.0,22.3,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Lee Cattermole,eng ENG,MF,22.0,21.4,0.0,,8.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Danny Welbeck,eng ENG,"FW,MF",19.0,19.5,6.0,,17.0,,,0.87,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Asamoah Gyan,gh GHA,FW,24.0,22.3,10.0,,29.0,,,1.3,,0.34,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Darren Bent,eng ENG,FW,26.0,19.4,8.0,,22.0,,,1.14,,0.23,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Craig Gordon,sct SCO,GK,27.0,15.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Michael Turner,eng ENG,DF,26.0,14.5,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,John Mensah,gh GHA,DF,27.0,13.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Stéphane Sessègnon,bj BEN,"FW,MF",26.0,13.1,3.0,,14.0,,,1.07,,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Boudewijn Zenden,nl NED,"DF,FW",33.0,12.5,2.0,,11.0,,,0.88,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Sulley Muntari,gh GHA,MF,25.0,5.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Jack Colback,eng ENG,"DF,MF",20.0,6.5,0.0,,1.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Cristian Riveros,py PAR,MF,27.0,5.6,1.0,,1.0,,,0.18,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,David Meyler,ie IRL,MF,21.0,2.9,0.0,,1.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Fraizer Campbell,eng ENG,FW,22.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Paulo da Silva,py PAR,DF,30.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Ryan Noble,eng ENG,FW,19.0,0.7,0.0,,2.0,,,2.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Jordan Cook,eng ENG,FW,20.0,0.4,0.0,,1.0,,,2.81,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Craig Lynch,eng ENG,"FW,MF",18.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Andy Reid,ie IRL,MF,28.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Marcos Angeleri,ar ARG,DF,27.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Martyn Waghorn,eng ENG,"FW,MF",20.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Louis Laing,eng ENG,DF,17.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Squad Total,,,25.0,,41.0,,159.0,,,4.18,,0.23,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Sunderland,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Chris Brunt,nir NIR,"DF,MF",25.0,33.4,4.0,,24.0,,,0.72,,0.08,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Youssouf Mulumbu,cd COD,MF,23.0,31.7,6.0,,8.0,,,0.25,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Paul Scharner,at AUT,"DF,MF",30.0,30.4,4.0,,13.0,,,0.43,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Scott Carson,eng ENG,GK,24.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Jerome Thomas,eng ENG,"FW,MF",27.0,28.5,3.0,,15.0,,,0.53,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Peter Odemwingie,ng NGA,FW,29.0,29.8,15.0,,41.0,,,1.38,,0.32,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,James Morrison,sct SCO,"FW,MF",24.0,25.2,4.0,,11.0,,,0.44,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Nicky Shorey,eng ENG,"DF,MF",29.0,25.7,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Jonas Olsson,se SWE,DF,27.0,23.6,1.0,,10.0,,,0.42,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Gonzalo Jara,cl CHI,"DF,MF",24.0,23.4,1.0,,4.0,,,0.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Gabriel Tamaș,ro ROU,DF,26.0,22.7,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Graham Dorrans,sct SCO,"FW,MF",23.0,15.7,1.0,,10.0,,,0.64,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Marek Čech,sk SVK,DF,27.0,13.5,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Marc-Antoine Fortuné,fr FRA,FW,29.0,12.4,2.0,,12.0,,,0.97,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Steven Reid,ie IRL,"DF,MF",29.0,14.3,1.0,,2.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Abdoulaye Méïté,ci CIV,DF,29.0,9.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Simon Cox,ie IRL,FW,23.0,8.6,1.0,,6.0,,,0.7,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Pablo Ibáñez,es ESP,DF,28.0,7.8,1.0,,2.0,,,0.26,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Somen Tchoyi,cm CMR,MF,27.0,9.2,6.0,,12.0,,,1.3,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Boaz Myhill,wls WAL,GK,27.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Carlos Vela,mx MEX,"FW,MF",21.0,3.6,2.0,,6.0,,,1.68,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Giles Barnes,jm JAM,"FW,MF",21.0,3.5,0.0,,2.0,,,0.57,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Roman Bednář,cz CZE,FW,27.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Gianni Zuiverloon,nl NED,DF,23.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,James Hurst,eng ENG,DF,18.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Ishmael Miller,eng ENG,FW,23.0,1.1,0.0,,1.0,,,0.87,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,George Thorne,eng ENG,MF,17.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Chris Wood,nz NZL,FW,18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Squad Total,,,26.7,,52.0,,183.0,,,4.82,,0.26,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,West Brom,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,José Enrique,es ESP,DF,24.0,34.7,0.0,,4.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Fabricio Coloccini,ar ARG,"DF,MF",28.0,34.2,2.0,,5.0,,,0.15,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Jonás Gutiérrez,ar ARG,MF,27.0,33.0,3.0,,11.0,,,0.33,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Joey Barton,eng ENG,MF,27.0,32.0,4.0,,16.0,,,0.5,,0.13,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Danny Simpson,eng ENG,DF,23.0,29.8,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Kevin Nolan,eng ENG,MF,28.0,29.5,12.0,,26.0,,,0.88,,0.42,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Mike Williamson,eng ENG,DF,26.0,28.5,0.0,,3.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Cheick Tioté,ci CIV,MF,24.0,25.6,1.0,,5.0,,,0.19,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,28.0,19.5,6.0,,21.0,,,1.08,,0.19,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Tim Krul,nl NED,GK,22.0,20.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,21.0,18.1,11.0,,29.0,,,1.61,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Steve Harper,eng ENG,GK,35.0,17.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Peter Løvenkrands,dk DEN,"FW,MF",30.0,16.1,6.0,,20.0,,,1.24,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,24.0,11.2,3.0,,6.0,,,0.54,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Danny Guthrie,eng ENG,MF,23.0,10.5,0.0,,2.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Wayne Routledge,eng ENG,"FW,MF",25.0,11.1,0.0,,3.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,James Perch,eng ENG,"DF,MF",24.0,9.7,0.0,,2.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Leon Best,ie IRL,FW,23.0,8.2,6.0,,9.0,,,1.09,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Alan Smith,eng ENG,"FW,MF",29.0,6.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Sol Campbell,eng ENG,"DF,FW",35.0,4.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Shane Ferguson,nir NIR,"DF,MF",19.0,3.4,0.0,,3.0,,,0.87,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Ryan Taylor,eng ENG,"DF,MF",25.0,3.1,0.0,,3.0,,,0.97,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Hatem Ben Arfa,fr FRA,"FW,MF",23.0,1.9,1.0,,1.0,,,0.54,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Nile Ranger,eng ENG,FW,19.0,6.5,0.0,,6.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Stephen Ireland,ie IRL,MF,23.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Kazenga LuaLua,cd COD,"FW,MF",19.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Shefki Kuqi,fi FIN,FW,33.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Xisco,es ESP,FW,24.0,0.2,0.0,,1.0,,,4.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Sammy Ameobi,eng ENG,"FW,MF",18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Dan Gosling,eng ENG,"DF,MF",20.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Squad Total,,,26.3,,55.0,,179.0,,,4.71,,0.28,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Newcastle Utd,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,22.0,35.5,1.0,,9.0,,,0.25,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Robert Huth,de GER,DF,25.0,34.6,6.0,,11.0,,,0.32,,0.55,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Rory Delap,ie IRL,MF,34.0,32.8,2.0,,5.0,,,0.15,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Kenwyne Jones,tt TRI,FW,25.0,30.9,9.0,,38.0,,,1.23,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Dean Whitehead,eng ENG,"DF,MF",28.0,32.2,2.0,,8.0,,,0.25,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Matthew Etherington,eng ENG,MF,28.0,28.0,5.0,,14.0,,,0.5,,0.21,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Asmir Begović,ba BIH,GK,23.0,28.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Jonathan Walters,ie IRL,"FW,MF",26.0,26.0,6.0,,17.0,,,0.65,,0.29,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Jermaine Pennant,eng ENG,MF,27.0,22.4,3.0,,12.0,,,0.54,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Danny Collins,wls WAL,DF,29.0,22.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Marc Wilson,ie IRL,"DF,MF",22.0,20.6,1.0,,3.0,,,0.15,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Andy Wilkinson,eng ENG,DF,25.0,19.4,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Glenn Whelan,ie IRL,MF,26.0,15.1,0.0,,5.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,EPL,Stoke City,Abdoulaye Faye,sn SEN,"DF,MF",32.0,12.5,1.0,,1.0,,,0.08,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
