season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2022-2023,SeriaA,Roma,Matteo Falasca,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Giacomo Faticanti,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Dimitrios Keramitsis,gr GRE,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Corentin Louakima,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Jan Oliveras,es ESP,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Riccardo Pagano,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Filippo Tripi,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Squad Total,0,0,27.4,38.0,418.0,3420.0,38.0,50.0,33.0,83.0,43.0,7.0,10.0,82.0,4.0,684.0,1217.0,1198.0,1.32,0.87,2.18,1.13,2.0,0.0,0.0
2022-2023,SeriaA,Roma,Opponent Total,0,0,26.6,38.0,418.0,3420.0,38.0,37.0,26.0,63.0,35.0,2.0,3.0,124.0,8.0,636.0,1362.0,1348.0,0.97,0.68,1.66,0.92,1.61,0.0,0.0
2022-2023,SeriaA,Juventus,Danilo,br BRA,DF,31.0,37.0,35.0,3184.0,35.4,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,39.0,176.0,43.0,0.08,0.08,0.17,0.08,0.17,0.0,0.0
2022-2023,SeriaA,Juventus,Filip Kostić,rs SRB,"DF,FW",29.0,37.0,33.0,2564.0,28.5,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,101.0,78.0,230.0,0.11,0.28,0.39,0.11,0.39,0.0,0.0
2022-2023,SeriaA,Juventus,Adrien Rabiot,fr FRA,MF,27.0,32.0,31.0,2748.0,30.5,8.0,4.0,12.0,8.0,0.0,0.0,9.0,0.0,72.0,133.0,109.0,0.26,0.13,0.39,0.26,0.39,0.0,0.0
2022-2023,SeriaA,Juventus,Gleison Bremer,br BRA,DF,25.0,30.0,30.0,2634.0,29.3,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,8.0,54.0,4.0,0.14,0.03,0.17,0.14,0.17,0.0,0.0
2022-2023,SeriaA,Juventus,Manuel Locatelli,it ITA,MF,24.0,32.0,29.0,2446.0,27.2,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,25.0,134.0,37.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,32.0,28.0,28.0,2472.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,FW",34.0,31.0,24.0,2078.0,23.1,1.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0,48.0,92.0,125.0,0.04,0.13,0.17,0.04,0.17,0.0,0.0
2022-2023,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,22.0,27.0,22.0,1925.0,21.4,10.0,2.0,12.0,8.0,2.0,3.0,1.0,0.0,22.0,40.0,117.0,0.47,0.09,0.56,0.37,0.47,0.0,0.0
2022-2023,SeriaA,Juventus,Alex Sandro,br BRA,DF,31.0,25.0,21.0,1787.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,51.0,97.0,25.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,SeriaA,Juventus,Arkadiusz Milik,pl POL,FW,28.0,27.0,17.0,1586.0,17.6,7.0,1.0,8.0,7.0,0.0,1.0,3.0,1.0,10.0,34.0,85.0,0.4,0.06,0.45,0.4,0.45,0.0,0.0
2022-2023,SeriaA,Juventus,Nicolò Fagioli,it ITA,MF,21.0,26.0,17.0,1520.0,16.9,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,27.0,56.0,56.0,0.18,0.18,0.36,0.18,0.36,0.0,0.0
2022-2023,SeriaA,Juventus,Federico Gatti,it ITA,DF,24.0,18.0,16.0,1448.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Ángel Di María,ar ARG,"FW,MF",34.0,26.0,15.0,1363.0,15.1,4.0,4.0,8.0,3.0,1.0,1.0,1.0,1.0,56.0,96.0,95.0,0.26,0.26,0.53,0.2,0.46,0.0,0.0
2022-2023,SeriaA,Juventus,Fabio Miretti,it ITA,"MF,FW",18.0,27.0,14.0,1234.0,13.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,33.0,60.0,85.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2022-2023,SeriaA,Juventus,Weston McKennie,us USA,"MF,DF",23.0,15.0,13.0,1052.0,11.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,39.0,54.0,0.09,0.09,0.17,0.09,0.17,0.0,0.0
2022-2023,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,29.0,17.0,11.0,1042.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Moise Kean,it ITA,FW,22.0,28.0,11.0,995.0,11.1,6.0,0.0,6.0,6.0,0.0,0.0,5.0,1.0,30.0,13.0,76.0,0.54,0.0,0.54,0.54,0.54,0.0,0.0
2022-2023,SeriaA,Juventus,Mattia Perin,it ITA,GK,29.0,11.0,10.0,948.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,35.0,16.0,9.0,879.0,9.8,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,28.0,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,SeriaA,Juventus,Leandro Paredes,ar ARG,MF,28.0,25.0,8.0,977.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,11.0,72.0,11.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2022-2023,SeriaA,Juventus,Federico Chiesa,it ITA,"DF,MF",24.0,21.0,6.0,852.0,9.5,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,46.0,34.0,88.0,0.21,0.53,0.74,0.21,0.74,0.0,0.0
2022-2023,SeriaA,Juventus,Daniele Rugani,it ITA,DF,28.0,9.0,6.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Matìas Soulé,ar ARG,"MF,FW",19.0,13.0,4.0,420.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,15.0,33.0,0.21,0.0,0.21,0.21,0.21,0.0,0.0
2022-2023,SeriaA,Juventus,Enzo Barrenechea,ar ARG,MF,21.0,3.0,3.0,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Tommaso Barbieri,it ITA,DF,19.0,3.0,2.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Samuel Iling-Junior,eng ENG,"DF,FW",18.0,12.0,1.0,318.0,3.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,18.0,36.0,0.28,0.28,0.57,0.28,0.57,0.0,0.0
2022-2023,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,25.0,2.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Paul Pogba,fr FRA,"MF,FW",29.0,6.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Nicolò Rovella,it ITA,MF,20.0,3.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Mattia Compagnon,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Cosimo Marco Da Graca,it ITA,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Giovanni Garofani,it ITA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Carlo Pinsoglio,it ITA,GK,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Alessandro Riccio,it ITA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Simone Scaglia,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Nikola Sekulov,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Alessandro Sersanti,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Juventus,Squad Total,0,0,27.7,38.0,418.0,3420.0,38.0,56.0,41.0,97.0,53.0,3.0,6.0,74.0,6.0,673.0,1394.0,1389.0,1.47,1.08,2.55,1.39,2.47,0.0,0.0
2022-2023,SeriaA,Juventus,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,33.0,25.0,58.0,29.0,4.0,5.0,74.0,2.0,744.0,1357.0,1349.0,0.87,0.66,1.53,0.76,1.42,0.0,0.0
2022-2023,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,29.0,33.0,30.0,2551.0,28.3,2.0,4.0,6.0,2.0,0.0,1.0,1.0,0.0,69.0,161.0,113.0,0.07,0.14,0.21,0.07,0.21,0.0,0.0
2022-2023,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,32.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Dodô,br BRA,DF,23.0,33.0,28.0,2331.0,25.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,72.0,141.0,104.0,0.04,0.12,0.15,0.04,0.15,0.0,0.0
2022-2023,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,26.0,27.0,25.0,2171.0,24.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,19.0,119.0,6.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2022-2023,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,24.0,33.0,24.0,2007.0,22.3,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,83.0,67.0,178.0,0.18,0.18,0.36,0.18,0.36,0.0,0.0
2022-2023,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,25.0,29.0,24.0,1998.0,22.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,36.0,176.0,24.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,24.0,27.0,23.0,2137.0,23.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,9.0,78.0,3.0,0.08,0.04,0.13,0.08,0.13,0.0,0.0
2022-2023,SeriaA,Fiorentina,Igor,br BRA,DF,24.0,27.0,23.0,2057.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,19.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Rolando Mandragora,it ITA,MF,25.0,29.0,22.0,1950.0,21.7,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,18.0,142.0,59.0,0.09,0.18,0.28,0.09,0.28,0.0,0.0
2022-2023,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,24.0,28.0,22.0,1866.0,20.7,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,50.0,54.0,203.0,0.19,0.19,0.39,0.19,0.39,0.0,0.0
2022-2023,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,32.0,30.0,21.0,1911.0,21.2,5.0,1.0,6.0,5.0,0.0,0.0,4.0,1.0,64.0,102.0,91.0,0.24,0.05,0.28,0.24,0.28,0.0,0.0
2022-2023,SeriaA,Fiorentina,Antonín Barák,cz CZE,MF,27.0,30.0,21.0,1799.0,20.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,45.0,82.0,93.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,SeriaA,Fiorentina,Luka Jović,rs SRB,"FW,MF",24.0,31.0,16.0,1534.0,17.0,6.0,3.0,9.0,6.0,0.0,1.0,3.0,0.0,8.0,28.0,75.0,0.35,0.18,0.53,0.35,0.53,0.0,0.0
2022-2023,SeriaA,Fiorentina,Arthur,br BRA,FW,24.0,28.0,15.0,1432.0,15.9,8.0,1.0,9.0,6.0,2.0,2.0,4.0,0.0,11.0,21.0,86.0,0.5,0.06,0.57,0.38,0.44,0.0,0.0
2022-2023,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,30.0,29.0,14.0,1208.0,13.4,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,56.0,56.0,125.0,0.3,0.22,0.52,0.3,0.52,0.0,0.0
2022-2023,SeriaA,Fiorentina,Nicolás González,ar ARG,"FW,MF",24.0,24.0,13.0,1354.0,15.0,6.0,1.0,7.0,4.0,2.0,2.0,3.0,0.0,37.0,70.0,112.0,0.4,0.07,0.47,0.27,0.33,0.0,0.0
2022-2023,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,29.0,25.0,13.0,1103.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,18.0,70.0,30.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2022-2023,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,27.0,17.0,9.0,924.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,44.0,43.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2022-2023,SeriaA,Fiorentina,Riccardo Sottil,it ITA,FW,23.0,18.0,9.0,833.0,9.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,65.0,27.0,123.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0
2022-2023,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,DF,22.0,22.0,8.0,935.0,10.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,49.0,40.0,61.0,0.1,0.1,0.19,0.1,0.19,0.0,0.0
2022-2023,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,25.0,15.0,7.0,718.0,8.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,12.0,14.0,16.0,0.25,0.13,0.38,0.25,0.38,0.0,0.0
2022-2023,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,23.0,9.0,5.0,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,23.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Youssef Maleh,ma MAR,MF,23.0,7.0,4.0,297.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Pierluigi Gollini,it ITA,GK,27.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Alessandro Bianco,it ITA,MF,19.0,7.0,2.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Josip Brekalo,hr CRO,"FW,MF",24.0,6.0,1.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Marco Benassi,it ITA,DF,27.0,2.0,1.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Salvatore Sirigu,it ITA,GK,35.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,24.0,2.0,0.0,32.0,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.81,2.81,0.0,2.81,0.0,0.0
2022-2023,SeriaA,Fiorentina,Lorenzo Amatucci,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Filippo Distefano,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Costantino Favasuli,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Michael Kayode,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Dimo Krastev,bg BUL,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Tommaso Martinelli,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Matija Nastasić,rs SRB,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Tommaso Vannucchi,it ITA,GK,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Fiorentina,Squad Total,0,0,26.5,38.0,418.0,3420.0,38.0,51.0,37.0,88.0,47.0,4.0,6.0,93.0,3.0,789.0,1627.0,1607.0,1.34,0.97,2.32,1.24,2.21,0.0,0.0
2022-2023,SeriaA,Fiorentina,Opponent Total,0,0,26.4,38.0,418.0,3420.0,38.0,41.0,28.0,69.0,34.0,7.0,8.0,103.0,7.0,476.0,922.0,914.0,1.08,0.74,1.82,0.89,1.63,0.0,0.0
2022-2023,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,31.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Bologna,Jhon Lucumí,co COL,DF,24.0,33.0,33.0,2900.0,32.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,37.0,84.0,6.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2022-2023,SeriaA,Bologna,Stefan Posch,at AUT,DF,25.0,30.0,30.0,2532.0,28.1,6.0,2.0,8.0,6.0,0.0,0.0,6.0,0.0,45.0,148.0,65.0,0.21,0.07,0.28,0.21,0.28,0.0,0.0
2022-2023,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,25.0,33.0,29.0,2509.0,27.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,139.0,29.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,SeriaA,Bologna,Lewis Ferguson,sct SCO,"MF,FW",22.0,32.0,27.0,2314.0,25.7,7.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,31.0,88.0,114.0,0.27,0.0,0.27,0.27,0.27,0.0,0.0
2022-2023,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,24.0,31.0,26.0,2300.0,25.6,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,39.0,147.0,84.0,0.12,0.08,0.2,0.12,0.2,0.0,0.0
2022-2023,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",23.0,32.0,26.0,1960.0,21.8,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,68.0,58.0,141.0,0.14,0.37,0.51,0.14,0.51,0.0,0.0
2022-2023,SeriaA,Bologna,Andrea Cambiaso,it ITA,DF,22.0,32.0,25.0,2170.0,24.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,64.0,83.0,105.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2022-2023,SeriaA,Bologna,Riccardo Orsolini,it ITA,FW,25.0,32.0,22.0,2124.0,23.6,11.0,4.0,15.0,8.0,3.0,3.0,8.0,2.0,53.0,62.0,212.0,0.47,0.17,0.64,0.34,0.51,0.0,0.0
2022-2023,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,30.0,23.0,22.0,1867.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Bologna,Michel Aebischer,ch SUI,"FW,MF",25.0,32.0,18.0,1542.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,14.0,46.0,85.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2022-2023,SeriaA,Bologna,Marko Arnautović,at AUT,FW,33.0,21.0,18.0,1530.0,17.0,10.0,0.0,10.0,7.0,3.0,3.0,5.0,0.0,13.0,36.0,116.0,0.59,0.0,0.59,0.41,0.41,0.0,0.0
2022-2023,SeriaA,Bologna,Gary Medel,cl CHI,"MF,DF",34.0,29.0,17.0,1478.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,58.0,5.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,SeriaA,Bologna,Roberto Soriano,it ITA,"FW,MF",31.0,27.0,15.0,1326.0,14.7,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,30.0,56.0,66.0,0.07,0.2,0.27,0.07,0.27,0.0,0.0
2022-2023,SeriaA,Bologna,Nikola Moro,hr CRO,MF,24.0,26.0,12.0,1226.0,13.6,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,24.0,102.0,35.0,0.07,0.37,0.44,0.07,0.44,0.0,0.0
2022-2023,SeriaA,Bologna,Charalambos Lykogiannis,gr GRE,DF,28.0,21.0,11.0,1108.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,32.0,60.0,47.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0
2022-2023,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,26.0,13.0,9.0,902.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Bologna,Nicola Sansone,it ITA,FW,30.0,18.0,8.0,740.0,8.2,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,17.0,13.0,72.0,0.49,0.24,0.73,0.49,0.73,0.0,0.0
