season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2005-2006,LaLiga,Real Sociedad,Javier Garrido,es ESP,DF,20.0,33.0,33.0,2818.0,31.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,21.0,38.0,32.0,2734.0,30.4,9.0,2.0,11.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.3,0.07,0.36,0.13,0.2,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Mikel Labaka,es ESP,DF,24.0,33.0,31.0,2851.0,31.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2005-2006,LaLiga,Real Sociedad,López Rekarte,es ESP,DF,29.0,31.0,29.0,2673.0,29.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Álvaro Novo,es ESP,MF,27.0,33.0,27.0,2310.0,25.7,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Nihat Kahveci,tr TUR,FW,25.0,32.0,24.0,2128.0,23.6,7.0,5.0,12.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.3,0.21,0.51,0.3,0.51,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Igor Jauregi,es ESP,"DF,MF",31.0,23.0,23.0,2070.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Gaizka Garitano,es ESP,MF,30.0,19.0,17.0,1470.0,16.3,3.0,0.0,3.0,3.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Morten Skoubo,dk DEN,FW,25.0,18.0,16.0,1376.0,15.3,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.33,0.26,0.59,0.33,0.59,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Gari Uranga,es ESP,MF,25.0,33.0,15.0,1491.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Ion Ansotegi,es ESP,DF,23.0,13.0,13.0,1112.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Mikel Aranburu,es ESP,MF,26.0,13.0,13.0,1038.0,11.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.26,0.35,0.09,0.35,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Mark González,cl CHI,"FW,MF",21.0,16.0,12.0,1058.0,11.8,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.34,0.26,0.6,0.34,0.6,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Daniel Cifuentes,es ESP,DF,25.0,13.0,12.0,973.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Jhon Viáfara,co COL,MF,26.0,11.0,10.0,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Darko Kovačević,rs SRB,FW,31.0,9.0,9.0,797.0,8.9,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.45,0.11,0.56,0.45,0.56,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Dalibor Stevanović,si SVN,MF,20.0,14.0,7.0,680.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Igor Gabilondo,es ESP,MF,26.0,16.0,6.0,693.0,7.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Alberto,es ESP,GK,36.0,6.0,5.0,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,José Barkero,es ESP,MF,26.0,17.0,3.0,641.0,7.1,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.14,0.14,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Gorka Larrea,es ESP,MF,21.0,12.0,3.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Óscar de Paula,es ESP,FW,30.0,6.0,3.0,281.0,3.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.96,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Jérémie Bréchet,fr FRA,"DF,MF",25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Mikel González,es ESP,DF,19.0,3.0,3.0,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Boris,es ESP,DF,25.0,3.0,1.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Iñigo Díaz de Cerio,es ESP,FW,21.0,3.0,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,18.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Real Sociedad,Squad Total,0,0,25.4,38.0,417.0,0.0,0.0,46.0,30.0,76.0,40.0,6.0,6.0,80.0,10.0,0.0,0.0,0.0,1.21,0.79,2.0,1.05,1.84,0,0.0
2005-2006,LaLiga,Real Sociedad,Opponent Total,0,0,26.2,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Racing Sant,Dudu Aouate,il ISR,GK,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Pablo Pinillos Caro,es ESP,DF,31.0,33.0,33.0,2835.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Vitolo,es ESP,MF,21.0,33.0,30.0,2549.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,LaLiga,Racing Sant,Ayoze Díaz Díaz,es ESP,"DF,MF",23.0,28.0,28.0,2384.0,26.5,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2005-2006,LaLiga,Racing Sant,Felipe Melo,br BRA,"DF,MF",22.0,33.0,26.0,2520.0,28.0,3.0,7.0,10.0,2.0,1.0,2.0,10.0,1.0,0.0,0.0,0.0,0.11,0.25,0.36,0.07,0.32,Matches,0.0
2005-2006,LaLiga,Racing Sant,José Moratón,es ESP,DF,26.0,24.0,23.0,2076.0,23.1,1.0,1.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2005-2006,LaLiga,Racing Sant,Óscar Serrano,es ESP,MF,23.0,32.0,23.0,2049.0,22.8,1.0,2.0,3.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2005-2006,LaLiga,Racing Sant,Antoñito,es ESP,FW,27.0,32.0,21.0,2037.0,22.6,9.0,2.0,11.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,0.09,0.49,0.4,0.49,Matches,0.0
2005-2006,LaLiga,Racing Sant,Javier Casquero,es ESP,MF,29.0,26.0,20.0,1692.0,18.8,5.0,2.0,7.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.27,0.11,0.37,0.21,0.32,Matches,0.0
2005-2006,LaLiga,Racing Sant,Oriol Lozano,es ESP,DF,24.0,19.0,19.0,1659.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Sergio Matabuena,es ESP,MF,26.0,23.0,16.0,1436.0,16.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2005-2006,LaLiga,Racing Sant,Pablo Alfaro,es ESP,DF,36.0,17.0,16.0,1378.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2005-2006,LaLiga,Racing Sant,Damià Abella,es ESP,"DF,MF",23.0,18.0,15.0,1368.0,15.2,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.39,0.2,0.39,Matches,0.0
2005-2006,LaLiga,Racing Sant,Antonio Tomás,es ESP,MF,20.0,23.0,15.0,1232.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2005-2006,LaLiga,Racing Sant,Stéphane Dalmat,fr FRA,MF,26.0,16.0,12.0,992.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2005-2006,LaLiga,Racing Sant,Neru,es ESP,DF,31.0,15.0,11.0,1130.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Juanjo Expósito,es ESP,FW,19.0,22.0,11.0,1086.0,12.1,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,0.25,0.33,Matches,0.0
2005-2006,LaLiga,Racing Sant,Jonatan Valle,es ESP,"FW,MF",20.0,18.0,9.0,840.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,David Aganzo,es ESP,FW,24.0,17.0,8.0,825.0,9.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,0.0
2005-2006,LaLiga,Racing Sant,Mauricio Pinilla,cl CHI,FW,21.0,13.0,8.0,741.0,8.2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Hoalid Regragui,ma MAR,"DF,MF",29.0,9.0,8.0,659.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Ezequiel Garay,ar ARG,DF,18.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Samuel,es ESP,DF,21.0,7.0,7.0,602.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Raúl del Campo,es ESP,FW,23.0,13.0,6.0,532.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Wilfried Dalmat,mf SMN,"FW,MF",23.0,8.0,3.0,339.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2005-2006,LaLiga,Racing Sant,Cristian Portilla,es ESP,MF,16.0,3.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Lee Ho-jin,kr KOR,"DF,FW",22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Juan José Valencia,es ESP,GK,33.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Álex García,es ESP,MF,20.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Racing Sant,Squad Total,0,0,25.5,38.0,415.0,0.0,0.0,36.0,23.0,59.0,33.0,3.0,4.0,126.0,10.0,0.0,0.0,0.0,0.95,0.61,1.55,0.87,1.47,0,0.0
2005-2006,LaLiga,Racing Sant,Opponent Total,0,0,26.6,38.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Alavés,Nenê,br BRA,"FW,MF",24.0,38.0,38.0,3267.0,36.3,9.0,7.0,16.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.25,0.19,0.44,0.22,0.41,Matches,0.0
2005-2006,LaLiga,Alavés,Edu Alonso,es ESP,MF,31.0,35.0,35.0,3121.0,34.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2005-2006,LaLiga,Alavés,Juanito,es ESP,"DF,MF",25.0,37.0,34.0,3053.0,33.9,0.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2005-2006,LaLiga,Alavés,Martín Astudillo,ar ARG,MF,27.0,33.0,32.0,2781.0,30.9,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,0.0
2005-2006,LaLiga,Alavés,Franco Costanzo,ar ARG,GK,24.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Josu Sarriegi,es ESP,DF,26.0,30.0,30.0,2672.0,29.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2005-2006,LaLiga,Alavés,Rodolfo Bodipo,gq EQG,FW,27.0,35.0,29.0,2329.0,25.9,7.0,3.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.12,0.39,0.27,0.39,Matches,0.0
2005-2006,LaLiga,Alavés,John Aloisi,au AUS,FW,29.0,33.0,25.0,2282.0,25.4,10.0,1.0,11.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.39,0.04,0.43,0.35,0.39,Matches,0.0
2005-2006,LaLiga,Alavés,David Coromina,es ESP,DF,30.0,27.0,23.0,2216.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Santiago Carpintero,es ESP,MF,28.0,27.0,22.0,1903.0,21.1,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2005-2006,LaLiga,Alavés,Gaspar,es ESP,DF,26.0,21.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Jandro,es ESP,MF,26.0,32.0,18.0,1770.0,19.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2005-2006,LaLiga,Alavés,Enrique de Lucas,es ESP,"FW,MF",26.0,22.0,18.0,1534.0,17.0,2.0,3.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.12,0.18,0.29,0.12,0.29,Matches,0.0
2005-2006,LaLiga,Alavés,Mauricio Pellegrino,ar ARG,DF,33.0,13.0,11.0,1021.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Rubén Navarro,es ESP,FW,27.0,15.0,10.0,788.0,8.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2005-2006,LaLiga,Alavés,Mehdi Lacen,dz ALG,MF,21.0,19.0,9.0,970.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2005-2006,LaLiga,Alavés,Poli,es ESP,DF,28.0,9.0,8.0,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Roberto Bonano,ar ARG,GK,35.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Lluís Carreras,es ESP,DF,32.0,4.0,4.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Wesley,br BRA,"FW,MF",24.0,10.0,3.0,367.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2005-2006,LaLiga,Alavés,José María Mena,es ESP,FW,26.0,10.0,3.0,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Blagoy Georgiev,bg BUL,MF,23.0,10.0,3.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Ibon Begoña,es ESP,DF,31.0,4.0,3.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Óscar Téllez,es ESP,DF,30.0,4.0,2.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Arthuro,br BRA,FW,22.0,6.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Élton Giovanni,br BRA,MF,21.0,4.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Henri Antchouet,ga GAB,FW,25.0,3.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Pape Thiaw,sn SEN,FW,24.0,5.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Alavés,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,34.0,24.0,58.0,32.0,2.0,3.0,83.0,4.0,0.0,0.0,0.0,0.89,0.63,1.53,0.84,1.47,0,0.0
2005-2006,LaLiga,Alavés,Opponent Total,0,0,26.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2005-2006,LaLiga,Cádiz,Alejandro Varela,es ESP,DF,31.0,35.0,34.0,2963.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Jonathan Sesma,es ESP,"FW,MF",26.0,36.0,29.0,2732.0,30.4,7.0,5.0,12.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.23,0.16,0.4,0.23,0.4,Matches,0.0
2005-2006,LaLiga,Cádiz,Enrique,es ESP,"FW,MF",28.0,36.0,29.0,2248.0,25.0,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.12,0.28,0.16,0.28,Matches,0.0
2005-2006,LaLiga,Cádiz,Ramón de Quintana,es ESP,DF,33.0,28.0,28.0,2520.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2005-2006,LaLiga,Cádiz,Andrés Fleurquin,uy URU,MF,30.0,30.0,27.0,2494.0,27.7,1.0,1.0,2.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2005-2006,LaLiga,Cádiz,Raúl López,es ESP,DF,28.0,27.0,27.0,2375.0,26.4,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2005-2006,LaLiga,Cádiz,Matías Pavoni,ar ARG,MF,24.0,29.0,26.0,1996.0,22.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.18,0.05,0.23,0.18,0.23,Matches,0.0
2005-2006,LaLiga,Cádiz,Armando,es ESP,GK,34.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Suárez,es ESP,MF,31.0,23.0,21.0,1535.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Juanjo Bezares,es ESP,MF,24.0,27.0,20.0,1855.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Abraham Paz,es ESP,DF,26.0,22.0,20.0,1822.0,20.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2005-2006,LaLiga,Cádiz,Oli,es ESP,FW,33.0,29.0,15.0,1453.0,16.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2005-2006,LaLiga,Cádiz,José de la Cuesta,co COL,DF,22.0,15.0,15.0,1303.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Lucas Lobos,mx MEX,"FW,MF",23.0,20.0,14.0,1323.0,14.7,7.0,2.0,9.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.48,0.14,0.61,0.2,0.34,Matches,0.0
2005-2006,LaLiga,Cádiz,Alexander Medina,uy URU,FW,26.0,19.0,13.0,1241.0,13.8,4.0,0.0,4.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2005-2006,LaLiga,Cádiz,Eduardo Berizzo,ar ARG,DF,35.0,14.0,13.0,1174.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2005-2006,LaLiga,Cádiz,Alejandro Limia,ar ARG,GK,30.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
