Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2000-2001,Bundesliga,Freiburg,Florian Bruns,de GER,MF,20.0,,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Squad Total,,,25.1,,374.0,,,52.0,35.0,87.0,46.0,6.0,7.0,75.0,3.0,,,,1.53,1.03,2.56,1.35,2.38,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Opponent Total,,,27.4,,374.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Frank Rost,de GER,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Andreas Herzog,at AUT,MF,31.0,32.0,31.0,2601.0,28.9,2.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,,,,0.07,0.17,0.24,0.07,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Frank Baumann,de GER,"DF,MF",24.0,30.0,29.0,2617.0,29.1,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Dieter Eilts,de GER,MF,35.0,29.0,29.0,2314.0,25.7,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Torsten Frings,de GER,MF,23.0,29.0,27.0,2442.0,27.1,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Aílton Gonçalves,br BRA,FW,27.0,31.0,27.0,2348.0,26.1,14.0,1.0,15.0,10.0,4.0,5.0,7.0,1.0,,,,0.54,0.04,0.57,0.38,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Marco Bode,de GER,"FW,MF",31.0,26.0,26.0,2249.0,25.0,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,,,,0.2,0.12,0.32,0.2,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Fabian Ernst,de GER,MF,21.0,28.0,26.0,2107.0,23.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,21.0,31.0,24.0,2381.0,26.5,19.0,4.0,23.0,17.0,2.0,2.0,5.0,0.0,,,,0.72,0.15,0.87,0.64,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Paul Stalteri,ca CAN,"DF,MF",22.0,31.0,24.0,2129.0,23.7,1.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0,,,,0.04,0.17,0.21,0.04,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Mladen Krstajić,rs SRB,DF,26.0,25.0,23.0,2063.0,22.9,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Frank Verlaat,nl NED,DF,32.0,19.0,19.0,1571.0,17.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Raphaël Wicky,ch SUI,"DF,MF",23.0,15.0,13.0,1161.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Razundara Tjikuzu,na NAM,"DF,MF",20.0,13.0,11.0,949.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Ivica Banović,hr CRO,MF,19.0,17.0,7.0,782.0,8.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.35,0.35,0.0,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Viktor Skrypnyk,ua UKR,"DF,MF",30.0,10.0,6.0,609.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Mike Barten,de GER,DF,26.0,9.0,6.0,538.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Rade Bogdanović,rs SRB,FW,30.0,11.0,5.0,486.0,5.4,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,0.56,0.0,0.56,0.56,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Andree Wiedener,de GER,DF,30.0,6.0,2.0,254.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Bernhard Trares,de GER,"DF,MF",34.0,12.0,1.0,407.0,4.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.44,0.44,0.0,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Yuriy Maksymov,ua UKR,MF,31.0,8.0,1.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Björn Schierenbeck,de GER,"DF,MF",26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Lee Dong-gook,kr KOR,FW,21.0,7.0,0.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Christoph Dabrowski,de GER,MF,21.0,6.0,0.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Dirk Flock,de GER,MF,28.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Squad Total,,,26.8,34.0,372.0,,,52.0,29.0,81.0,46.0,6.0,8.0,75.0,3.0,,,,1.53,0.85,2.38,1.35,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Werder Bremen,Opponent Total,,,27.5,34.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Georg Koch,de GER,GK,28.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Jeff Strasser,lu LUX,DF,25.0,30.0,30.0,2590.0,28.8,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,,,,0.07,0.1,0.17,0.07,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Marian Hristov,bg BUL,MF,27.0,31.0,29.0,2544.0,28.3,4.0,2.0,6.0,4.0,0.0,0.0,10.0,0.0,,,,0.14,0.07,0.21,0.14,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Harry Koch,de GER,DF,30.0,28.0,28.0,2460.0,27.3,4.0,0.0,4.0,1.0,3.0,3.0,7.0,1.0,,,,0.15,0.0,0.15,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Hany Ramzy,eg EGY,DF,31.0,27.0,27.0,2238.0,24.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Miroslav Klose,de GER,FW,22.0,28.0,24.0,2204.0,24.5,9.0,1.0,10.0,9.0,0.0,0.0,4.0,1.0,,,,0.37,0.04,0.41,0.37,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Vratislav Lokvenc,cz CZE,FW,26.0,30.0,22.0,2055.0,22.8,9.0,0.0,9.0,9.0,0.0,0.0,5.0,0.0,,,,0.39,0.0,0.39,0.39,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Youri Djorkaeff,fr FRA,"FW,MF",32.0,26.0,22.0,1964.0,21.8,3.0,6.0,9.0,2.0,1.0,1.0,5.0,0.0,,,,0.14,0.27,0.41,0.09,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Tomasz Kłos,pl POL,DF,27.0,22.0,22.0,1900.0,21.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Mario Basler,de GER,"FW,MF",31.0,21.0,20.0,1761.0,19.6,4.0,3.0,7.0,2.0,2.0,2.0,4.0,0.0,,,,0.2,0.15,0.36,0.1,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Dimitrios Grammozis,gr GRE,MF,22.0,23.0,20.0,1758.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Jörgen Pettersson,se SWE,FW,24.0,25.0,19.0,1693.0,18.8,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,,,,0.16,0.05,0.21,0.16,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Andreas Buck,de GER,MF,32.0,20.0,18.0,1376.0,15.3,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.26,0.26,0.0,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Slobodan Komljenović,rs SRB,DF,29.0,16.0,11.0,1045.0,11.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Nenad Bjelica,hr CRO,MF,28.0,13.0,10.0,832.0,9.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.11,0.22,0.32,0.11,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Michael Schjønberg,dk DEN,"DF,MF",33.0,12.0,8.0,746.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Murat Yakin,ch SUI,DF,25.0,9.0,8.0,684.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Ratinho,br BRA,MF,29.0,9.0,8.0,681.0,7.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.26,0.26,0.0,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,José Dominguez,pt POR,MF,26.0,7.0,5.0,382.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Olaf Marschall,de GER,FW,34.0,12.0,3.0,404.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Roman Weidenfeller,de GER,GK,19.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Rainer Hauck,de GER,DF,22.0,2.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Marco Reich,de GER,"FW,MF",22.0,18.0,1.0,575.0,6.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.31,0.16,0.47,0.31,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Silvio Adzic,de GER,"FW,MF",19.0,6.0,1.0,162.0,1.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.56,1.11,1.67,0.56,1.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Igli Tare,al ALB,FW,27.0,4.0,1.0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Rüdiger Ziehl,de GER,MF,22.0,3.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Axel Roos,de GER,"DF,FW",35.0,3.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Marco Toppmöller,de GER,FW,22.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Marco Stark,de GER,DF,19.0,2.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Squad Total,,,27.9,34.0,374.0,,,48.0,28.0,76.0,42.0,6.0,6.0,88.0,5.0,,,,1.41,0.82,2.24,1.24,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Kaiserslautern,Opponent Total,,,27.3,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Claus Reitmaier,de GER,GK,36.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Patrick Weiser,de GER,"DF,MF",28.0,32.0,31.0,2806.0,31.2,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Thomas Hengen,de GER,DF,25.0,31.0,31.0,2739.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Dietmar Kühbauer,at AUT,MF,29.0,28.0,28.0,2336.0,26.0,7.0,4.0,11.0,7.0,0.0,0.0,10.0,0.0,,,,0.27,0.15,0.42,0.27,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Andrzej Juskowiak,pl POL,FW,29.0,30.0,27.0,2327.0,25.9,12.0,3.0,15.0,12.0,0.0,0.0,4.0,0.0,,,,0.46,0.12,0.58,0.46,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Charles Akonnor,gh GHA,MF,26.0,27.0,25.0,2294.0,25.5,5.0,2.0,7.0,2.0,3.0,3.0,7.0,0.0,,,,0.2,0.08,0.27,0.08,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Waldemar Kryger,pl POL,DF,31.0,25.0,23.0,2006.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Zoltán Sebescen,de GER,"DF,MF",24.0,23.0,23.0,1933.0,21.5,4.0,4.0,8.0,4.0,0.0,0.0,7.0,0.0,,,,0.19,0.19,0.37,0.19,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Dorinel Munteanu,ro ROU,MF,32.0,24.0,19.0,1556.0,17.3,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,,,,0.17,0.35,0.52,0.17,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Frank Greiner,de GER,"DF,MF",34.0,23.0,18.0,1545.0,17.2,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,0.06,0.12,0.17,0.06,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Krzysztof Nowak,pl POL,MF,24.0,20.0,18.0,1479.0,16.4,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,,,,0.18,0.3,0.49,0.18,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Marino Biliškov,hr CRO,DF,24.0,20.0,15.0,1348.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Jonathan Akpoborie,ng NGA,FW,31.0,20.0,15.0,1206.0,13.4,8.0,2.0,10.0,8.0,0.0,0.0,3.0,0.0,,,,0.6,0.15,0.75,0.6,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Stefan Schnoor,de GER,DF,29.0,17.0,13.0,1208.0,13.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.15,0.07,0.22,0.15,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Tomislav Marić,hr CRO,FW,27.0,30.0,12.0,1498.0,16.6,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,,,,0.36,0.12,0.48,0.36,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Jürgen Rische,de GER,FW,29.0,29.0,12.0,1149.0,12.8,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,,,,0.39,0.16,0.55,0.39,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Brian O'Neil,sct SCO,MF,27.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Emeka Ifejiagwa,ng NGA,DF,22.0,8.0,6.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Wolfsburg,Marcel Maltritz,de GER,"DF,MF",21.0,11.0,4.0,476.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
