Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2002-2003,EPL,Blackburn,Paul Gallagher,sct SCO,"FW,MF",17.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Jonathan Douglas,ie IRL,MF,20.0,1.0,0.0,2.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Squad Total,,,27.7,38.0,418.0,,,50.0,38.0,88.0,45.0,5.0,6.0,55.0,4.0,,,,1.32,1.0,2.32,1.18,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Alan Stubbs,eng ENG,DF,30.0,35.0,34.0,2983.0,33.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Richard Wright,eng ENG,GK,24.0,33.0,33.0,2970.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,David Unsworth,eng ENG,DF,28.0,33.0,32.0,2770.0,30.8,5.0,2.0,7.0,1.0,4.0,4.0,5.0,1.0,,,,0.16,0.06,0.23,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Kevin Campbell,eng ENG,FW,32.0,36.0,31.0,2736.0,30.4,10.0,4.0,14.0,10.0,0.0,0.0,3.0,0.0,,,,0.33,0.13,0.46,0.33,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Thomas Gravesen,dk DEN,MF,26.0,33.0,30.0,2715.0,30.2,1.0,8.0,9.0,1.0,0.0,0.0,11.0,0.0,,,,0.03,0.27,0.3,0.03,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,David Weir,sct SCO,DF,32.0,33.0,29.0,2536.0,28.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Tomasz Radzinski,ca CAN,FW,28.0,30.0,27.0,2309.0,25.7,12.0,3.0,15.0,12.0,0.0,0.0,0.0,0.0,,,,0.47,0.12,0.58,0.47,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Gary Naysmith,sct SCO,"DF,MF",23.0,28.0,24.0,2100.0,23.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,,,,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Tony Hibbert,eng ENG,DF,21.0,24.0,23.0,2051.0,22.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Joseph Yobo,ng NGA,DF,21.0,24.0,22.0,1882.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Lee Carsley,ie IRL,MF,28.0,24.0,21.0,1866.0,20.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,0.14,0.05,0.19,0.14,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Mark Pembridge,wls WAL,MF,31.0,21.0,19.0,1656.0,18.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Wayne Rooney,eng ENG,"FW,MF",16.0,33.0,14.0,1599.0,17.8,6.0,4.0,10.0,6.0,0.0,0.0,6.0,1.0,,,,0.34,0.23,0.56,0.34,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Steve Watson,eng ENG,"DF,MF",28.0,18.0,14.0,1333.0,14.8,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,,,,0.34,0.07,0.41,0.34,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Alessandro Pistone,it ITA,DF,27.0,15.0,10.0,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Scot Gemmill,sct SCO,MF,31.0,16.0,10.0,936.0,10.4,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.29,0.29,0.0,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Brian McBride,us USA,FW,30.0,8.0,7.0,557.0,6.2,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,0.65,0.16,0.81,0.65,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Niclas Alexandersson,se SWE,MF,30.0,7.0,4.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Tobias Linderoth,se SWE,MF,23.0,5.0,2.0,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Paul Gerrard,eng ENG,GK,29.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Steve Simonsen,eng ENG,GK,23.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Espen Baardsen,no NOR,GK,24.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Li Tie,cn CHN,"FW,MF",24.0,1.0,1.0,90.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,3.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Li Weifeng,cn CHN,DF,24.0,1.0,1.0,90.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Duncan Ferguson,sct SCO,FW,30.0,7.0,0.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Rodrigo Beckham,br BRA,MF,25.0,4.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Nick Chadwick,eng ENG,FW,19.0,1.0,0.0,16.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Leon Osman,eng ENG,MF,21.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Squad Total,,,27.4,38.0,392.0,,,48.0,32.0,80.0,44.0,4.0,4.0,39.0,5.0,,,,1.26,0.84,2.11,1.16,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Opponent Total,,,26.9,38.0,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,James Beattie,eng ENG,FW,24.0,38.0,35.0,3198.0,35.5,23.0,2.0,25.0,18.0,5.0,5.0,3.0,0.0,,,,0.65,0.06,0.7,0.51,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Fabrice Fernandes,fr FRA,MF,22.0,37.0,35.0,2972.0,33.0,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Wayne Bridge,eng ENG,DF,21.0,34.0,34.0,3050.0,33.9,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Michael Svensson,se SWE,DF,26.0,34.0,33.0,3016.0,33.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,,,,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Claus Lundekvam,no NOR,DF,29.0,33.0,33.0,2907.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Chris Marsden,eng ENG,MF,33.0,30.0,30.0,2637.0,29.3,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,,,,0.03,0.1,0.14,0.03,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Matt Oakley,eng ENG,MF,24.0,31.0,28.0,2508.0,27.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Paul Telfer,sct SCO,"DF,MF",30.0,32.0,26.0,2388.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Anders Svensson,se SWE,MF,26.0,33.0,26.0,2220.0,24.7,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,,,,0.08,0.12,0.2,0.08,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Antti Niemi,fi FIN,GK,30.0,25.0,25.0,2246.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Rory Delap,ie IRL,MF,26.0,24.0,22.0,1900.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Brett Ormerod,eng ENG,FW,25.0,31.0,22.0,1765.0,19.6,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,,,,0.25,0.2,0.46,0.25,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Paul Jones,wls WAL,GK,35.0,14.0,13.0,1174.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Jason Dodd,eng ENG,DF,31.0,15.0,13.0,1140.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Paul Williams,eng ENG,DF,31.0,12.0,10.0,899.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Jo Tessem,no NOR,MF,30.0,27.0,9.0,1107.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,David Prutton,eng ENG,MF,20.0,12.0,9.0,888.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Marians Pahars,lv LVA,"FW,MF",25.0,9.0,5.0,458.0,5.1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,0.2,0.0,0.2,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Danny Higginbotham,gi GIB,DF,23.0,9.0,3.0,379.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Agustín Delgado,ec ECU,FW,27.0,6.0,2.0,184.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.49,0.0,0.49,0.49,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Francis Benali,eng ENG,DF,33.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Chris Baird,nir NIR,"DF,MF",20.0,3.0,1.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Kevin Davies,eng ENG,FW,25.0,9.0,1.0,150.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.6,0.0,0.6,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Garry Monk,eng ENG,DF,23.0,1.0,1.0,65.0,0.7,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Andrei Kanchelskis,xc CIS,"DF,MF",33.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Squad Total,,,27.2,38.0,417.0,,,42.0,24.0,66.0,36.0,6.0,6.0,33.0,3.0,,,,1.11,0.63,1.74,0.95,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Opponent Total,,,27.0,38.0,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Nicolas Anelka,fr FRA,FW,23.0,,38.0,3381.0,37.6,14.0,5.0,19.0,13.0,1.0,1.0,0.0,0.0,,,,0.37,0.13,0.51,0.35,0.48,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Marc-Vivien Foé,cm CMR,MF,27.0,,35.0,3107.0,34.5,9.0,2.0,11.0,9.0,0.0,0.0,7.0,0.0,,,,0.26,0.06,0.32,0.26,0.32,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Sylvain Distin,fr FRA,DF,24.0,,34.0,3060.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Niclas Jensen,dk DEN,DF,27.0,,32.0,2855.0,31.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Peter Schmeichel,dk DEN,GK,38.0,,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Eyal Berkovic,il ISR,MF,30.0,,27.0,2162.0,24.0,1.0,8.0,9.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.33,0.37,0.04,0.37,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Sun Jihai,cn CHN,DF,24.0,,25.0,2225.0,24.7,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,,,,0.08,0.08,0.16,0.08,0.16,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Richard Dunne,ie IRL,DF,22.0,,24.0,2058.0,22.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Steve Howey,eng ENG,DF,30.0,,24.0,2013.0,22.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.09,0.04,0.13,0.09,0.13,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Shaun Wright-Phillips,eng ENG,"FW,MF",20.0,,23.0,2130.0,23.7,1.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0,,,,0.04,0.13,0.17,0.04,0.17,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Kevin Horlock,nir NIR,MF,29.0,,22.0,2049.0,22.8,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Ali Benarbia,dz ALG,MF,33.0,,21.0,2059.0,22.9,3.0,6.0,9.0,3.0,0.0,0.0,4.0,1.0,,,,0.13,0.26,0.39,0.13,0.39,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Shaun Goater,bm BER,FW,32.0,,14.0,1315.0,14.6,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,,,,0.48,0.14,0.62,0.48,0.62,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,David Sommeil,gp GLP,DF,27.0,,14.0,1260.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Robbie Fowler,eng ENG,FW,27.0,,12.0,966.0,10.7,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,,,,0.19,0.09,0.28,0.09,0.19,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Danny Tiatto,au AUS,"DF,MF",29.0,,10.0,891.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Carlo Nash,eng ENG,GK,28.0,,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Joey Barton,eng ENG,MF,19.0,,7.0,610.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Darren Huckerby,eng ENG,"FW,MF",26.0,,6.0,577.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Gerard Wiekens,nl NED,DF,29.0,,5.0,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Lucien Mettomo,cm CMR,DF,25.0,,3.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Djamel Belmadi,dz ALG,MF,26.0,,2.0,330.0,3.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.55,0.55,0.0,0.55,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Chris Shuker,eng ENG,MF,20.0,,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
