Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,LaLiga,Villarreal,Fernando Niño,es ESP,"MF,FW",21.0,0.2,5.0,5.0,100.0,62.0,0.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Villarreal,Pascu,es ESP,"DF,FW",19.0,0.1,5.0,8.0,62.5,68.0,15.0,2.0,5.0,40.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Villarreal,Diego Collado,es ESP,FW,21.0,0.1,5.0,7.0,71.4,111.0,15.0,2.0,3.0,66.7,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Villarreal,Alberto Del Moral,es ESP,MF,22.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Villarreal,Squad Total,,,28.4,38.0,16634.0,19862.0,83.7,295552.0,101196.0,7381.0,8147.0,90.6,7101.0,7924.0,89.6,1743.0,2737.0,63.7,33.0,43.1,,,374.0,1304.0,349.0,52.0,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3,-10.1
2022-2023,LaLiga,Villarreal,Opponent Total,,,27.2,38.0,12047.0,15331.0,78.6,217557.0,84062.0,5567.0,6240.0,89.2,4683.0,5572.0,84.0,1447.0,2598.0,55.7,29.0,36.2,,,343.0,969.0,278.0,84.0,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,-7.2
2022-2023,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,28.0,31.9,1464.0,1688.0,86.7,23761.0,7863.0,729.0,796.0,91.6,541.0,604.0,89.6,129.0,189.0,68.3,0.0,0.4,,,11.0,133.0,9.0,1.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.4
2022-2023,LaLiga,Betis,William Carvalho,pt POR,MF,30.0,27.1,1510.0,1745.0,86.5,24743.0,7482.0,786.0,859.0,91.5,525.0,599.0,87.6,148.0,194.0,76.3,1.0,1.6,,,22.0,170.0,23.0,1.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.6
2022-2023,LaLiga,Betis,Germán Pezzella,ar ARG,DF,31.0,27.9,1129.0,1312.0,86.1,21195.0,8087.0,408.0,432.0,94.4,608.0,657.0,92.5,101.0,192.0,52.6,0.0,0.2,,,4.0,45.0,3.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2
2022-2023,LaLiga,Betis,Borja Iglesias,es ESP,FW,29.0,26.3,397.0,522.0,76.1,4818.0,691.0,260.0,320.0,81.3,73.0,97.0,75.3,19.0,22.0,86.4,3.0,2.8,,,22.0,13.0,14.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.2
2022-2023,LaLiga,Betis,Sergio Canales,es ESP,"FW,MF",31.0,26.7,1116.0,1474.0,75.7,16689.0,4491.0,623.0,697.0,89.4,319.0,407.0,78.4,99.0,211.0,46.9,3.0,5.9,,,56.0,94.0,51.0,14.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-2.9
2022-2023,LaLiga,Betis,Rui Silva,pt POR,GK,28.0,26.0,593.0,886.0,66.9,18170.0,13730.0,98.0,99.0,99.0,248.0,256.0,96.9,245.0,525.0,46.7,0.0,0.0,,,0.0,14.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,LaLiga,Betis,Luiz Felipe,it ITA,DF,25.0,19.6,753.0,884.0,85.2,13198.0,5133.0,306.0,336.0,91.1,356.0,397.0,89.7,69.0,111.0,62.2,0.0,0.3,,,3.0,33.0,1.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3
2022-2023,LaLiga,Betis,Luiz Henrique,br BRA,FW,21.0,20.1,415.0,561.0,74.0,5705.0,1138.0,265.0,310.0,85.5,114.0,154.0,74.0,17.0,32.0,53.1,3.0,2.9,,,17.0,13.0,14.0,6.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.1
2022-2023,LaLiga,Betis,Youssouf Sabaly,sn SEN,DF,29.0,18.7,780.0,949.0,82.2,10707.0,4336.0,468.0,514.0,91.1,249.0,313.0,79.6,25.0,55.0,45.5,1.0,0.8,,,12.0,51.0,9.0,1.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.2
2022-2023,LaLiga,Betis,Rodri,es ESP,"FW,MF",22.0,17.8,732.0,858.0,85.3,10858.0,2751.0,396.0,428.0,92.5,233.0,274.0,85.0,52.0,75.0,69.3,3.0,2.2,,,22.0,52.0,34.0,5.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8
2022-2023,LaLiga,Betis,Édgar González,es ESP,DF,25.0,19.7,792.0,892.0,88.8,14260.0,4998.0,333.0,362.0,92.0,384.0,415.0,92.5,68.0,97.0,70.1,0.0,0.8,,,2.0,14.0,0.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.8
2022-2023,LaLiga,Betis,Ayoze Pérez,es ESP,"FW,MF",29.0,15.4,308.0,391.0,78.8,3512.0,1077.0,221.0,255.0,86.7,60.0,79.0,75.9,5.0,6.0,83.3,1.0,2.0,,,13.0,19.0,14.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.0
2022-2023,LaLiga,Betis,Juan Miranda,es ESP,DF,22.0,16.4,588.0,830.0,70.8,9875.0,5120.0,277.0,325.0,85.2,210.0,293.0,71.7,67.0,142.0,47.2,2.0,2.9,,,21.0,55.0,28.0,9.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.9
2022-2023,LaLiga,Betis,Andrés Guardado,mx MEX,MF,35.0,15.3,739.0,870.0,84.9,13792.0,3995.0,341.0,363.0,93.9,292.0,333.0,87.7,95.0,137.0,69.3,1.0,1.1,,,12.0,70.0,5.0,0.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1
2022-2023,LaLiga,Betis,Aitor Ruibal,es ESP,"DF,FW",26.0,16.2,647.0,841.0,76.9,10213.0,3689.0,356.0,394.0,90.4,212.0,281.0,75.4,51.0,100.0,51.0,0.0,2.1,,,15.0,51.0,12.0,5.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-2.1
2022-2023,LaLiga,Betis,Álex Moreno,es ESP,DF,29.0,15.0,525.0,695.0,75.5,7787.0,3493.0,298.0,332.0,89.8,180.0,247.0,72.9,31.0,69.0,44.9,3.0,1.5,,,9.0,38.0,13.0,4.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.5
2022-2023,LaLiga,Betis,Claudio Bravo,cl CHI,GK,39.0,12.0,232.0,392.0,59.2,7419.0,5674.0,44.0,44.0,100.0,89.0,91.0,97.8,96.0,251.0,38.2,0.0,0.0,,,0.0,5.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Betis,Nabil Fekir,fr FRA,MF,29.0,10.7,378.0,484.0,78.1,4746.0,1367.0,226.0,258.0,87.6,90.0,107.0,84.1,18.0,55.0,32.7,2.0,2.7,,,23.0,34.0,14.0,1.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.7
2022-2023,LaLiga,Betis,Juanmi,es ESP,FW,29.0,10.3,207.0,245.0,84.5,2759.0,466.0,133.0,145.0,91.7,54.0,62.0,87.1,7.0,12.0,58.3,0.0,0.9,,,4.0,7.0,3.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.9
2022-2023,LaLiga,Betis,Abner,br BRA,DF,22.0,6.7,252.0,351.0,71.8,3886.0,1578.0,130.0,149.0,87.2,94.0,134.0,70.1,16.0,42.0,38.1,0.0,0.1,,,2.0,18.0,3.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.1
2022-2023,LaLiga,Betis,Willian José,br BRA,FW,30.0,8.1,206.0,266.0,77.4,2771.0,446.0,118.0,137.0,86.1,67.0,84.0,79.8,8.0,15.0,53.3,1.0,1.3,,,8.0,4.0,3.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.3
2022-2023,LaLiga,Betis,Martín Montoya,es ESP,DF,31.0,5.0,190.0,244.0,77.9,2765.0,1133.0,107.0,116.0,92.2,60.0,77.0,77.9,12.0,31.0,38.7,0.0,0.7,,,4.0,12.0,3.0,2.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.7
2022-2023,LaLiga,Betis,Víctor Ruiz,es ESP,DF,33.0,6.2,213.0,251.0,84.9,3911.0,1737.0,88.0,98.0,89.8,104.0,111.0,93.7,18.0,37.0,48.6,0.0,0.2,,,2.0,11.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,LaLiga,Betis,Paul Akouokou,ci CIV,"MF,DF",24.0,5.0,160.0,174.0,92.0,2670.0,645.0,71.0,73.0,97.3,66.0,69.0,95.7,14.0,18.0,77.8,0.0,0.0,,,0.0,13.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Betis,Joaquín,es ESP,"MF,FW",41.0,5.5,258.0,324.0,79.6,3561.0,928.0,159.0,175.0,90.9,74.0,91.0,81.3,12.0,31.0,38.7,2.0,1.8,,,21.0,15.0,11.0,3.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.2
2022-2023,LaLiga,Betis,Juan Cruz,es ESP,FW,22.0,2.0,25.0,39.0,64.1,282.0,72.0,17.0,19.0,89.5,5.0,11.0,45.5,0.0,4.0,0.0,0.0,0.1,,,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,LaLiga,Betis,Felix Garreta,es ESP,DF,18.0,1.0,34.0,40.0,85.0,709.0,206.0,11.0,13.0,84.6,16.0,18.0,88.9,7.0,8.0,87.5,0.0,0.0,,,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Betis,Roberto González,es ESP,"FW,MF",21.0,0.6,25.0,29.0,86.2,374.0,121.0,12.0,14.0,85.7,8.0,8.0,100.0,3.0,5.0,60.0,0.0,0.3,,,3.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,LaLiga,Betis,Loren Morón,es ESP,FW,28.0,0.2,3.0,4.0,75.0,29.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Betis,Fran Delgado,es ESP,DF,21.0,0.1,7.0,8.0,87.5,110.0,13.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Betis,Squad Total,,,28.6,38.0,14678.0,18249.0,80.4,245275.0,92460.0,7288.0,8070.0,90.3,5334.0,6273.0,85.0,1432.0,2667.0,53.7,26.0,35.1,,,310.0,988.0,270.0,54.0,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,-9.1
2022-2023,LaLiga,Betis,Opponent Total,,,27.3,38.0,14220.0,17964.0,79.2,252008.0,95359.0,6584.0,7458.0,88.3,5828.0,6839.0,85.2,1478.0,2672.0,55.3,28.0,36.9,,,326.0,1182.0,302.0,86.0,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7,-8.9
2022-2023,LaLiga,Osasuna,David García,es ESP,DF,28.0,29.8,1152.0,1424.0,80.9,23635.0,9514.0,380.0,429.0,88.6,586.0,669.0,87.6,175.0,302.0,57.9,0.0,0.4,,,5.0,117.0,6.0,0.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4
2022-2023,LaLiga,Osasuna,Lucas Torró,es ESP,MF,28.0,27.5,940.0,1166.0,80.6,15141.0,4090.0,496.0,571.0,86.9,350.0,415.0,84.3,68.0,116.0,58.6,0.0,0.3,,,9.0,80.0,0.0,0.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3
2022-2023,LaLiga,Osasuna,Moi Gómez,es ESP,"MF,FW",28.0,27.3,1314.0,1559.0,84.3,24801.0,6445.0,579.0,619.0,93.5,522.0,584.0,89.4,186.0,286.0,65.0,2.0,4.2,,,53.0,170.0,34.0,13.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-2.2
2022-2023,LaLiga,Osasuna,Jon Moncayola,es ESP,"MF,DF",24.0,27.2,1136.0,1461.0,77.8,22841.0,7870.0,433.0,490.0,88.4,516.0,609.0,84.7,176.0,315.0,55.9,3.0,1.8,,,27.0,170.0,22.0,10.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.2
2022-2023,LaLiga,Osasuna,Aimar Oroz,es ESP,"MF,FW",20.0,22.4,649.0,820.0,79.1,9209.0,2193.0,400.0,462.0,86.6,194.0,239.0,81.2,32.0,49.0,65.3,6.0,2.8,,,33.0,48.0,20.0,0.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.2
2022-2023,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",28.0,19.0,287.0,526.0,54.6,5983.0,1501.0,131.0,185.0,70.8,87.0,151.0,57.6,62.0,139.0,44.6,2.0,1.7,,,18.0,24.0,25.0,14.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.3
2022-2023,LaLiga,Osasuna,Manu Sánchez,es ESP,DF,21.0,23.6,916.0,1144.0,80.1,13651.0,4619.0,538.0,603.0,89.2,302.0,375.0,80.5,53.0,106.0,50.0,2.0,2.1,,,28.0,72.0,35.0,21.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.1
2022-2023,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,31.0,20.0,194.0,315.0,61.6,2324.0,372.0,123.0,172.0,71.5,55.0,97.0,56.7,1.0,7.0,14.3,0.0,0.7,,,10.0,13.0,3.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.7
2022-2023,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,30.0,22.9,746.0,985.0,75.7,12722.0,5613.0,350.0,395.0,88.6,319.0,406.0,78.6,64.0,137.0,46.7,0.0,1.0,,,15.0,66.0,17.0,10.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0
2022-2023,LaLiga,Osasuna,Aitor Fernández,es ESP,GK,31.0,21.0,518.0,793.0,65.3,18920.0,16063.0,44.0,45.0,97.8,205.0,212.0,96.7,269.0,531.0,50.7,0.0,0.0,,,0.0,33.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,LaLiga,Osasuna,Aridane Hernández,es ESP,DF,33.0,19.9,745.0,882.0,84.5,15152.0,4941.0,248.0,271.0,91.5,390.0,439.0,88.8,105.0,160.0,65.6,1.0,0.7,,,3.0,42.0,2.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3
2022-2023,LaLiga,Osasuna,Unai García,es ESP,DF,30.0,19.0,638.0,803.0,79.5,13808.0,4944.0,169.0,190.0,88.9,365.0,418.0,87.3,96.0,177.0,54.2,1.0,0.1,,,3.0,44.0,3.0,2.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.9
2022-2023,LaLiga,Osasuna,Abdessamad Ezzalzouli,ma MAR,"FW,MF",20.0,16.7,365.0,549.0,66.5,5242.0,1286.0,222.0,268.0,82.8,107.0,164.0,65.2,24.0,51.0,47.1,2.0,1.9,,,12.0,13.0,24.0,9.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.1
2022-2023,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,29.0,17.0,389.0,611.0,63.7,14092.0,11862.0,31.0,32.0,96.9,158.0,162.0,97.5,200.0,415.0,48.2,0.0,0.0,,,1.0,28.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Osasuna,Kike Barja,es ESP,"FW,MF",25.0,14.6,316.0,487.0,64.9,5033.0,1204.0,174.0,216.0,80.6,96.0,153.0,62.7,30.0,65.0,46.2,6.0,3.9,,,28.0,13.0,25.0,18.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,2.1
2022-2023,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,27.0,13.9,472.0,622.0,75.9,7829.0,3267.0,227.0,257.0,88.3,197.0,248.0,79.4,36.0,82.0,43.9,0.0,0.6,,,3.0,33.0,8.0,3.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.6
2022-2023,LaLiga,Osasuna,Rubén Peña,es ESP,"DF,MF",31.0,14.2,432.0,620.0,69.7,6862.0,3062.0,233.0,261.0,89.3,156.0,220.0,70.9,34.0,94.0,36.2,1.0,1.0,,,10.0,37.0,12.0,7.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0
2022-2023,LaLiga,Osasuna,Pablo Ibáñez,es ESP,MF,23.0,11.8,280.0,386.0,72.5,4716.0,1459.0,142.0,170.0,83.5,114.0,143.0,79.7,20.0,38.0,52.6,1.0,0.8,,,11.0,34.0,4.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2
2022-2023,LaLiga,Osasuna,Rubén García,es ESP,"FW,MF",29.0,12.9,411.0,567.0,72.5,6895.0,1810.0,223.0,254.0,87.8,116.0,158.0,73.4,53.0,111.0,47.7,2.0,2.0,,,25.0,23.0,13.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0
2022-2023,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,30.0,11.6,306.0,376.0,81.4,4620.0,1215.0,162.0,179.0,90.5,118.0,143.0,82.5,11.0,19.0,57.9,1.0,0.7,,,7.0,40.0,7.0,2.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3
2022-2023,LaLiga,Osasuna,Kiké,es ESP,FW,32.0,11.3,167.0,244.0,68.4,2161.0,275.0,109.0,130.0,83.8,40.0,64.0,62.5,6.0,16.0,37.5,0.0,1.1,,,13.0,13.0,7.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.1
2022-2023,LaLiga,Osasuna,Diego Moreno,es ESP,DF,21.0,7.1,216.0,324.0,66.7,3805.0,1315.0,90.0,106.0,84.9,96.0,133.0,72.2,26.0,65.0,40.0,0.0,0.2,,,3.0,17.0,3.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,LaLiga,Osasuna,Iker Muñoz,es ESP,MF,19.0,2.8,90.0,111.0,81.1,2025.0,528.0,31.0,35.0,88.6,34.0,41.0,82.9,25.0,34.0,73.5,0.0,0.0,,,0.0,10.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",19.0,2.0,31.0,42.0,73.8,501.0,92.0,24.0,29.0,82.8,3.0,7.0,42.9,4.0,5.0,80.0,0.0,0.3,,,3.0,0.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,LaLiga,Osasuna,Jorge Herrando,es ESP,DF,21.0,0.3,3.0,5.0,60.0,45.0,7.0,1.0,3.0,33.3,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Osasuna,Roberto Torres,es ESP,"FW,MF",33.0,0.1,12.0,13.0,92.3,223.0,50.0,5.0,5.0,100.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.3,,,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,LaLiga,Osasuna,Squad Total,,,27.5,38.0,12725.0,16835.0,75.6,242236.0,95597.0,5565.0,6377.0,87.3,5130.0,6255.0,82.0,1759.0,3323.0,52.9,30.0,28.2,,,322.0,1140.0,271.0,114.0,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,1.8
2022-2023,LaLiga,Osasuna,Opponent Total,,,27.4,38.0,14139.0,18199.0,77.7,256353.0,94725.0,6318.0,7230.0,87.4,5956.0,7018.0,84.9,1573.0,2988.0,52.6,29.0,34.8,,,326.0,1049.0,277.0,77.0,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3,-5.8
2022-2023,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,28.0,31.5,531.0,827.0,64.2,7395.0,1648.0,315.0,403.0,78.2,160.0,260.0,61.5,25.0,57.0,43.9,3.0,4.8,,,38.0,24.0,27.0,9.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-1.8
2022-2023,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,33.0,31.3,1499.0,1932.0,77.6,25216.0,9281.0,749.0,849.0,88.2,608.0,764.0,79.6,119.0,217.0,54.8,6.0,3.5,,,37.0,170.0,50.0,23.0,204.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,2.5
2022-2023,LaLiga,Athletic Club,Nico Williams,es ESP,FW,20.0,29.5,634.0,951.0,66.7,9342.0,2394.0,381.0,455.0,83.7,196.0,289.0,67.8,42.0,101.0,41.6,4.0,6.4,,,46.0,24.0,36.0,12.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-2.4
2022-2023,LaLiga,Athletic Club,Oihan Sancet,es ESP,MF,22.0,28.1,788.0,975.0,80.8,11658.0,3001.0,453.0,516.0,87.8,271.0,329.0,82.4,41.0,59.0,69.5,2.0,4.2,,,44.0,88.0,27.0,1.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-2.2
2022-2023,LaLiga,Athletic Club,Unai Simón,es ESP,GK,25.0,30.5,690.0,951.0,72.6,19697.0,14574.0,94.0,95.0,98.9,383.0,393.0,97.5,212.0,459.0,46.2,0.0,0.0,,,0.0,18.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,29.0,28.6,1259.0,1510.0,83.4,22687.0,6824.0,562.0,655.0,85.8,513.0,582.0,88.1,152.0,197.0,77.2,3.0,1.5,,,20.0,193.0,21.0,4.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.5
2022-2023,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,32.0,26.7,1304.0,1580.0,82.5,22195.0,8668.0,640.0,703.0,91.0,537.0,634.0,84.7,105.0,153.0,68.6,1.0,1.4,,,21.0,146.0,31.0,14.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.4
2022-2023,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,27.0,25.9,1123.0,1392.0,80.7,23716.0,9040.0,357.0,404.0,88.4,596.0,671.0,88.8,163.0,287.0,56.8,1.0,1.1,,,14.0,137.0,11.0,4.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.1
2022-2023,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,23.0,26.4,1165.0,1442.0,80.8,25085.0,9283.0,316.0,359.0,88.0,654.0,734.0,89.1,191.0,311.0,61.4,0.0,0.7,,,6.0,118.0,3.0,0.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.7
2022-2023,LaLiga,Athletic Club,Álex Berenguer,es ESP,FW,27.0,25.5,630.0,955.0,66.0,9379.0,2766.0,372.0,441.0,84.4,163.0,266.0,61.3,62.0,152.0,40.8,1.0,4.6,,,52.0,25.0,41.0,16.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-3.6
