Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,LaLiga,Girona,Cristhian Stuani,uy URU,FW,35.0,12.1,13.0,6.0,2.0,7.0,4.0,5.0,14.0,35.7,9.0,10.0,0.0,10.0,2.0,15.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valery Fernández,es ESP,"MF,DF",22.0,10.7,12.0,6.0,4.0,6.0,2.0,5.0,9.0,55.6,4.0,8.0,1.0,7.0,10.0,22.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Reinier,br BRA,"MF,FW",20.0,7.2,12.0,10.0,7.0,3.0,2.0,2.0,8.0,25.0,6.0,6.0,0.0,6.0,5.0,17.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ramón Terrats,es ESP,MF,21.0,2.4,4.0,2.0,1.0,3.0,0.0,2.0,6.0,33.3,4.0,6.0,2.0,4.0,3.0,7.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Manu Vallejo,es ESP,"FW,MF",25.0,2.3,4.0,1.0,1.0,2.0,1.0,1.0,6.0,16.7,5.0,2.0,0.0,2.0,1.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Samuel Sáiz,es ESP,MF,31.0,2.7,2.0,2.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oscar Ureña,es ESP,MF,19.0,1.1,4.0,2.0,2.0,2.0,0.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Ricard Artero,es ESP,"MF,FW",19.0,1.5,3.0,3.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Alexander Callens,pe PER,DF,30.0,1.3,3.0,3.0,2.0,1.0,0.0,3.0,4.0,75.0,1.0,3.0,1.0,2.0,1.0,4.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Joel Roca,es ESP,"MF,FW",17.0,0.9,2.0,2.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Squad Total,,,26.0,38.0,551.0,321.0,271.0,213.0,67.0,244.0,532.0,45.9,288.0,379.0,111.0,268.0,266.0,817.0,662.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Opponent Total,,,27.2,38.0,641.0,415.0,289.0,265.0,87.0,311.0,652.0,47.7,341.0,359.0,78.0,281.0,303.0,944.0,659.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Fran Garcia,es ESP,DF,22.0,37.9,84.0,54.0,53.0,23.0,8.0,55.0,96.0,57.3,41.0,49.0,8.0,41.0,44.0,128.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,28.0,36.9,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,17.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Iván Balliu,al ALB,DF,30.0,35.9,52.0,29.0,26.0,20.0,6.0,18.0,30.0,60.0,12.0,26.0,3.0,23.0,25.0,77.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Isaac Palazón Camacho,es ESP,"FW,MF",27.0,32.9,45.0,30.0,11.0,23.0,11.0,24.0,66.0,36.4,42.0,42.0,3.0,39.0,17.0,62.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Catena,es ESP,DF,27.0,34.5,29.0,14.0,23.0,4.0,2.0,13.0,27.0,48.1,14.0,32.0,25.0,7.0,28.0,57.0,159.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",29.0,31.9,49.0,28.0,21.0,13.0,15.0,11.0,33.0,33.3,22.0,41.0,4.0,37.0,34.0,83.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Florian Lejeune,fr FRA,DF,31.0,28.5,28.0,17.0,19.0,8.0,1.0,17.0,25.0,68.0,8.0,24.0,16.0,8.0,15.0,43.0,123.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Valentín,es ESP,MF,27.0,28.4,92.0,51.0,29.0,50.0,13.0,46.0,121.0,38.0,75.0,60.0,9.0,51.0,44.0,136.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,25.0,27.2,71.0,44.0,24.0,41.0,6.0,38.0,82.0,46.3,44.0,39.0,3.0,36.0,32.0,103.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",34.0,23.8,48.0,32.0,12.0,23.0,13.0,9.0,44.0,20.5,35.0,31.0,3.0,28.0,8.0,56.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Sergio Camello,es ESP,FW,21.0,26.7,16.0,10.0,3.0,9.0,4.0,5.0,17.0,29.4,12.0,9.0,1.0,8.0,2.0,18.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pathé Ciss,sn SEN,"MF,DF",28.0,14.2,39.0,29.0,11.0,23.0,5.0,15.0,34.0,44.1,19.0,23.0,10.0,13.0,22.0,61.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Unai López,es ESP,MF,26.0,13.9,32.0,20.0,10.0,17.0,5.0,13.0,37.0,35.1,24.0,12.0,1.0,11.0,15.0,47.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Abdul Mumin,gh GHA,DF,24.0,10.2,11.0,9.0,5.0,6.0,0.0,3.0,7.0,42.9,4.0,13.0,5.0,8.0,9.0,20.0,36.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Raúl de Tomás,es ESP,FW,27.0,8.9,3.0,2.0,0.0,1.0,2.0,2.0,6.0,33.3,4.0,4.0,0.0,4.0,0.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Salvi,es ESP,"FW,MF",31.0,5.4,13.0,8.0,5.0,5.0,3.0,2.0,8.0,25.0,6.0,0.0,0.0,0.0,2.0,15.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Radamel Falcao,co COL,"FW,MF",36.0,6.8,4.0,4.0,1.0,3.0,0.0,1.0,8.0,12.5,7.0,5.0,1.0,4.0,2.0,6.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Andrés Martín,es ESP,"FW,MF",23.0,2.3,4.0,2.0,2.0,1.0,1.0,3.0,5.0,60.0,2.0,2.0,0.0,2.0,1.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pep Chavarría,es ESP,"FW,MF",24.0,4.1,6.0,4.0,2.0,1.0,3.0,1.0,5.0,20.0,4.0,8.0,0.0,8.0,2.0,8.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Hernández,es ESP,DF,23.0,1.1,3.0,2.0,2.0,1.0,0.0,3.0,7.0,42.9,4.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego López,es ESP,GK,40.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,José Pozo,es ESP,"MF,FW",26.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Randy Ntekja,fr FRA,"FW,MF",24.0,1.3,4.0,2.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,2.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Bebé,cv CPV,FW,32.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Pablo Muñoz,es ESP,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,"MF,DF",35.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Diego Méndez,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Esteban Saveljich,me MNE,FW,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Squad Total,,,27.9,38.0,636.0,393.0,262.0,276.0,98.0,281.0,664.0,42.3,383.0,428.0,92.0,336.0,309.0,945.0,680.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Rayo Vallecano,Opponent Total,,,27.3,38.0,664.0,391.0,317.0,278.0,69.0,290.0,586.0,49.5,296.0,416.0,133.0,283.0,345.0,1009.0,810.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",30.0,30.9,43.0,33.0,22.0,18.0,3.0,20.0,33.0,60.6,13.0,39.0,29.0,10.0,34.0,77.0,102.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",27.0,23.7,39.0,23.0,12.0,13.0,14.0,18.0,59.0,30.5,41.0,26.0,5.0,21.0,10.0,49.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,31.0,23.9,2.0,1.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,2.0,4.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",36.0,22.0,19.0,12.0,8.0,3.0,8.0,11.0,22.0,50.0,11.0,18.0,7.0,11.0,22.0,41.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,30.0,21.2,57.0,36.0,34.0,17.0,6.0,30.0,42.0,71.4,12.0,16.0,5.0,11.0,23.0,80.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,34.0,19.9,37.0,26.0,10.0,18.0,9.0,19.0,40.0,47.5,21.0,21.0,1.0,20.0,27.0,64.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",30.0,20.5,46.0,27.0,14.0,16.0,16.0,12.0,34.0,35.3,22.0,26.0,2.0,24.0,7.0,53.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Joan Jordán,es ESP,MF,28.0,17.7,32.0,17.0,13.0,17.0,2.0,16.0,38.0,42.1,22.0,14.0,7.0,7.0,16.0,48.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",35.0,17.5,34.0,23.0,14.0,17.0,3.0,18.0,30.0,60.0,12.0,21.0,10.0,11.0,24.0,58.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,25.0,18.5,16.0,8.0,3.0,7.0,6.0,4.0,14.0,28.6,10.0,6.0,2.0,4.0,4.0,20.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,25.0,16.9,26.0,15.0,12.0,14.0,0.0,15.0,29.0,51.7,14.0,25.0,7.0,18.0,19.0,45.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Loïc Bade,fr FRA,DF,22.0,16.1,27.0,20.0,23.0,3.0,1.0,17.0,30.0,56.7,13.0,21.0,13.0,8.0,23.0,50.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Tanguy Nianzou,fr FRA,DF,20.0,15.2,20.0,15.0,10.0,9.0,1.0,8.0,11.0,72.7,3.0,8.0,5.0,3.0,16.0,36.0,44.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Rafa Mir,es ESP,FW,25.0,14.4,8.0,2.0,2.0,4.0,2.0,2.0,5.0,40.0,3.0,5.0,1.0,4.0,4.0,12.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Alex Telles,br BRA,DF,29.0,15.9,21.0,13.0,15.0,6.0,0.0,13.0,25.0,52.0,12.0,17.0,5.0,12.0,20.0,41.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Karim Rekik,nl NED,DF,27.0,13.1,11.0,5.0,8.0,3.0,0.0,4.0,5.0,80.0,1.0,12.0,5.0,7.0,10.0,21.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pape Gueye,sn SEN,MF,23.0,13.0,37.0,22.0,13.0,21.0,3.0,16.0,33.0,48.5,17.0,21.0,5.0,16.0,22.0,59.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,30.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",28.0,12.9,22.0,14.0,9.0,9.0,4.0,8.0,31.0,25.8,23.0,17.0,2.0,15.0,8.0,30.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",34.0,11.8,6.0,4.0,3.0,3.0,0.0,2.0,10.0,20.0,8.0,8.0,1.0,7.0,4.0,10.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Suso,es ESP,"MF,FW",28.0,11.8,16.0,10.0,5.0,7.0,4.0,10.0,22.0,45.5,12.0,7.0,1.0,6.0,2.0,18.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Bryan Gil,es ESP,"FW,DF",21.0,10.2,22.0,11.0,11.0,7.0,4.0,10.0,23.0,43.5,13.0,10.0,0.0,10.0,8.0,30.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Isco,es ESP,"MF,FW",30.0,8.9,15.0,9.0,6.0,5.0,4.0,8.0,14.0,57.1,6.0,3.0,0.0,3.0,10.0,25.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carmona,es ESP,DF,20.0,5.9,13.0,11.0,5.0,3.0,5.0,9.0,16.0,56.3,7.0,10.0,6.0,4.0,7.0,20.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Marcão,br BRA,DF,26.0,4.2,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,3.0,0.0,6.0,8.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kike Salas,es ESP,DF,20.0,4.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,3.0,1.0,5.0,6.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,30.0,3.4,4.0,2.0,0.0,4.0,0.0,3.0,5.0,60.0,2.0,3.0,2.0,1.0,4.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Kasper Dolberg,dk DEN,FW,24.0,2.2,1.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Manuel Sebastián,es ESP,MF,18.0,1.7,7.0,4.0,3.0,3.0,1.0,5.0,8.0,62.5,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Jesús Corona,mx MEX,FW,29.0,1.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Adnan Januzaj,be BEL,FW,27.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Diego Iturralde,es ESP,DF,19.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Iván Romero,es ESP,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Carlos Álvarez,es ESP,MF,18.0,0.1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Squad Total,,,28.7,38.0,587.0,367.0,261.0,230.0,96.0,281.0,591.0,47.5,310.0,361.0,127.0,234.0,339.0,926.0,633.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Sevilla,Opponent Total,,,27.3,38.0,569.0,353.0,273.0,206.0,90.0,257.0,526.0,48.9,269.0,358.0,96.0,262.0,271.0,840.0,769.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,27.0,35.1,104.0,72.0,60.0,40.0,4.0,48.0,98.0,49.0,50.0,54.0,5.0,49.0,41.0,145.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Unai Núñez,es ESP,DF,25.0,35.0,47.0,35.0,29.0,15.0,3.0,18.0,34.0,52.9,16.0,27.0,17.0,10.0,72.0,119.0,135.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,26.0,34.7,51.0,36.0,33.0,17.0,1.0,16.0,28.0,57.1,12.0,26.0,14.0,12.0,31.0,82.0,150.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,23.0,31.7,34.0,22.0,15.0,14.0,5.0,14.0,55.0,25.5,41.0,29.0,5.0,24.0,53.0,87.0,35.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,34.0,31.9,8.0,4.0,0.0,4.0,4.0,3.0,22.0,13.6,19.0,10.0,1.0,9.0,7.0,15.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,20.0,25.5,43.0,19.0,14.0,25.0,4.0,16.0,52.0,30.8,36.0,30.0,3.0,27.0,21.0,64.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,31.0,24.0,53.0,29.0,34.0,14.0,5.0,28.0,42.0,66.7,14.0,28.0,7.0,21.0,24.0,77.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Carles Pérez,es ESP,"MF,FW",24.0,23.8,39.0,23.0,12.0,17.0,10.0,22.0,66.0,33.3,44.0,29.0,3.0,26.0,6.0,45.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Franco Cervi,ar ARG,"MF,DF",28.0,21.0,76.0,46.0,29.0,36.0,11.0,33.0,66.0,50.0,33.0,33.0,1.0,32.0,36.0,112.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Jørgen Strand Larsen,no NOR,FW,22.0,18.9,15.0,7.0,3.0,5.0,7.0,7.0,30.0,23.3,23.0,14.0,5.0,9.0,3.0,18.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Óscar Rodríguez Arnaiz,es ESP,MF,24.0,19.7,32.0,25.0,12.0,15.0,5.0,13.0,28.0,46.4,15.0,16.0,2.0,14.0,24.0,56.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Agustín Marchesín,ar ARG,GK,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Iván Villar,es ESP,GK,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Luca de la Torre,us USA,MF,24.0,16.5,28.0,19.0,11.0,14.0,3.0,12.0,32.0,37.5,20.0,22.0,1.0,21.0,9.0,37.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Renato Tapia,pe PER,"MF,DF",27.0,16.1,47.0,25.0,21.0,21.0,5.0,18.0,37.0,48.6,19.0,29.0,11.0,18.0,19.0,66.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Óscar Mingueza,es ESP,DF,23.0,14.3,37.0,21.0,27.0,9.0,1.0,25.0,32.0,78.1,7.0,10.0,4.0,6.0,12.0,49.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Haris Seferović,ch SUI,FW,30.0,9.9,6.0,3.0,1.0,4.0,1.0,3.0,8.0,37.5,5.0,7.0,1.0,6.0,1.0,7.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,"DF,MF",29.0,4.9,13.0,8.0,5.0,7.0,1.0,8.0,12.0,66.7,4.0,4.0,1.0,3.0,2.0,15.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Celta Vigo,Gonçalo Paciência,pt POR,"FW,MF",27.0,7.4,8.0,5.0,0.0,5.0,3.0,2.0,7.0,28.6,5.0,9.0,1.0,8.0,0.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
