Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2022-2023,LaLiga,Osasuna,Moi Gómez,es ESP,"MF,FW",28.0,27.3,3.0,19.0,9.0,47.4,0.7,0.33,0.16,0.33,21.0,0.0,0.0,,0.0,1.6,1.6,0.08,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Jon Moncayola,es ESP,"MF,DF",24.0,27.2,1.0,36.0,9.0,25.0,1.32,0.33,0.03,0.11,25.3,0.0,0.0,,0.0,2.0,2.0,0.06,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Aimar Oroz,es ESP,"MF,FW",20.0,22.4,3.0,22.0,7.0,31.8,0.98,0.31,0.09,0.29,17.2,1.0,1.0,,2.0,3.6,2.8,0.13,-0.6,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",28.0,19.0,8.0,64.0,21.0,32.8,3.37,1.11,0.09,0.29,21.9,2.0,3.0,,2.0,6.7,4.4,0.07,1.3,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Manu Sánchez,es ESP,DF,21.0,23.6,0.0,10.0,3.0,30.0,0.42,0.13,0.0,0.0,20.8,0.0,0.0,,0.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,31.0,20.0,8.0,58.0,21.0,36.2,2.9,1.05,0.14,0.38,11.6,0.0,0.0,,0.0,7.7,7.7,0.13,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,30.0,22.9,0.0,2.0,0.0,0.0,0.09,0.0,0.0,,16.0,0.0,0.0,,0.0,0.2,0.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Aitor Fernández,es ESP,GK,31.0,21.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Aridane Hernández,es ESP,DF,33.0,19.9,0.0,5.0,1.0,20.0,0.25,0.05,0.0,0.0,11.0,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Unai García,es ESP,DF,30.0,19.0,0.0,5.0,2.0,40.0,0.26,0.11,0.0,0.0,12.8,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Abdessamad Ezzalzouli,ma MAR,"FW,MF",20.0,16.7,4.0,40.0,16.0,40.0,2.39,0.96,0.1,0.25,19.1,0.0,0.0,,2.0,2.7,2.7,0.07,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,29.0,17.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Kike Barja,es ESP,"FW,MF",25.0,14.6,1.0,17.0,6.0,35.3,1.17,0.41,0.06,0.17,15.3,0.0,0.0,,0.0,1.2,1.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,27.0,13.9,0.0,9.0,2.0,22.2,0.65,0.14,0.0,0.0,19.8,0.0,0.0,,0.0,0.6,0.6,0.06,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Rubén Peña,es ESP,"DF,MF",31.0,14.2,0.0,12.0,2.0,16.7,0.85,0.14,0.0,0.0,22.6,0.0,0.0,,0.0,1.2,1.2,0.1,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Pablo Ibáñez,es ESP,MF,23.0,11.8,0.0,20.0,6.0,30.0,1.69,0.51,0.0,0.0,22.4,0.0,0.0,,0.0,1.3,1.3,0.06,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Rubén García,es ESP,"FW,MF",29.0,12.9,2.0,20.0,4.0,20.0,1.55,0.31,0.1,0.5,19.1,0.0,0.0,,1.0,1.8,1.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,30.0,11.6,1.0,11.0,4.0,36.4,0.95,0.35,0.09,0.25,12.4,0.0,0.0,,0.0,1.2,1.2,0.1,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Kiké,es ESP,FW,32.0,11.3,2.0,41.0,11.0,26.8,3.61,0.97,0.02,0.09,16.4,1.0,1.0,,0.0,4.4,3.6,0.09,-2.4,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Diego Moreno,es ESP,DF,21.0,7.1,0.0,5.0,1.0,20.0,0.71,0.14,0.0,0.0,20.6,0.0,0.0,,0.0,0.4,0.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Iker Muñoz,es ESP,MF,19.0,2.8,0.0,2.0,1.0,50.0,0.71,0.35,0.0,0.0,28.8,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",19.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Jorge Herrando,es ESP,DF,21.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Roberto Torres,es ESP,"FW,MF",33.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Squad Total,,,27.5,38.0,36.0,441.0,133.0,30.2,11.61,3.5,0.07,0.24,18.7,4.0,5.0,,7.0,39.4,35.5,0.08,-3.4,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Opponent Total,,,27.4,38.0,40.0,441.0,146.0,33.1,11.61,3.84,0.09,0.27,18.1,1.0,4.0,,15.0,45.7,42.5,0.1,-5.7,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,28.0,31.5,10.0,83.0,32.0,38.6,2.63,1.02,0.11,0.28,15.1,1.0,2.0,,0.0,10.7,9.1,0.11,-0.7,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,33.0,31.3,1.0,4.0,2.0,50.0,0.13,0.06,0.25,0.5,20.3,0.0,0.0,,0.0,0.4,0.4,0.1,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Nico Williams,es ESP,FW,20.0,29.5,6.0,61.0,20.0,32.8,2.07,0.68,0.1,0.3,17.7,0.0,0.0,,1.0,4.9,4.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Oihan Sancet,es ESP,MF,22.0,28.1,10.0,56.0,19.0,33.9,1.99,0.68,0.14,0.42,17.6,2.0,2.0,,0.0,7.6,6.0,0.11,2.4,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Simón,es ESP,GK,25.0,30.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,29.0,28.6,3.0,25.0,3.0,12.0,0.87,0.1,0.04,0.33,21.9,2.0,3.0,,0.0,3.9,1.5,0.06,-0.9,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,32.0,26.7,1.0,28.0,7.0,25.0,1.05,0.26,0.04,0.14,20.4,0.0,0.0,,0.0,1.3,1.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,27.0,25.9,1.0,8.0,1.0,12.5,0.31,0.04,0.13,1.0,16.0,0.0,0.0,,0.0,0.8,0.8,0.1,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,23.0,26.4,1.0,13.0,2.0,15.4,0.49,0.08,0.08,0.5,12.7,0.0,0.0,,0.0,1.2,1.2,0.09,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Álex Berenguer,es ESP,FW,27.0,25.5,4.0,56.0,19.0,33.9,2.19,0.74,0.07,0.21,18.0,0.0,0.0,,4.0,4.3,4.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",29.0,18.8,0.0,28.0,7.0,25.0,1.49,0.37,0.0,0.0,18.1,0.0,0.0,,1.0,3.0,3.0,0.11,-3.0,-3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Dani García,es ESP,MF,32.0,16.5,0.0,9.0,0.0,0.0,0.55,0.0,0.0,,18.2,0.0,0.0,,0.0,1.4,1.4,0.16,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,FW,25.0,15.8,6.0,51.0,17.0,33.3,3.23,1.08,0.12,0.35,12.7,0.0,0.0,,2.0,6.1,6.1,0.12,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,31.0,14.9,1.0,10.0,2.0,20.0,0.67,0.13,0.1,0.5,15.1,0.0,0.0,,3.0,0.8,0.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,29.0,14.7,0.0,9.0,1.0,11.1,0.61,0.07,0.0,0.0,26.7,0.0,0.0,,0.0,0.2,0.2,0.02,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,22.0,9.5,0.0,8.0,3.0,37.5,0.84,0.31,0.0,0.0,12.6,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,32.0,7.7,0.0,10.0,1.0,10.0,1.29,0.13,0.0,0.0,20.9,0.0,0.0,,2.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,21.0,7.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",36.0,10.7,2.0,52.0,14.0,26.9,4.84,1.3,0.04,0.14,14.6,0.0,0.0,,0.0,5.2,5.2,0.1,-3.2,-3.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,23.0,9.5,0.0,18.0,5.0,27.8,1.9,0.53,0.0,0.0,24.6,0.0,0.0,,0.0,1.3,1.3,0.07,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,34.0,1.3,0.0,1.0,0.0,0.0,0.78,0.0,0.0,,24.4,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Ander Capa,es ESP,DF,30.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,24.0,1.1,0.0,4.0,1.0,25.0,3.71,0.93,0.0,0.0,11.6,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,21.0,2.1,0.0,3.0,1.0,33.3,1.4,0.47,0.0,0.0,16.3,0.0,0.0,,0.0,0.5,0.5,0.16,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Adu Ares,es ESP,"FW,MF",20.0,0.9,0.0,3.0,0.0,0.0,3.21,0.0,0.0,,21.3,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Jon Morcillo,es ESP,"FW,MF",23.0,0.8,0.0,1.0,0.0,0.0,1.18,0.0,0.0,,10.3,0.0,0.0,,0.0,0.1,0.1,0.15,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Squad Total,,,27.4,38.0,46.0,541.0,157.0,29.0,14.24,4.13,0.08,0.26,17.1,5.0,7.0,,13.0,54.2,48.7,0.09,-8.2,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Opponent Total,,,27.3,38.0,40.0,387.0,120.0,31.0,10.18,3.16,0.1,0.31,18.0,3.0,3.0,,16.0,36.9,34.5,0.09,3.1,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Predrag Rajković,rs SRB,GK,26.0,36.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,25.0,33.1,2.0,21.0,4.0,19.0,0.64,0.12,0.1,0.5,17.4,0.0,0.0,,0.0,1.8,1.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,28.0,32.6,15.0,71.0,25.0,35.2,2.18,0.77,0.15,0.44,15.3,4.0,5.0,,0.0,12.5,8.6,0.12,2.5,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lee Kang-in,kr KOR,"MF,FW",21.0,31.4,6.0,46.0,14.0,30.4,1.47,0.45,0.13,0.43,20.0,0.0,0.0,,7.0,5.4,5.4,0.12,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,30.0,30.7,2.0,13.0,5.0,38.5,0.42,0.16,0.15,0.4,13.9,0.0,0.0,,0.0,0.6,0.6,0.05,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,26.0,29.5,0.0,6.0,2.0,33.3,0.2,0.07,0.0,0.0,21.1,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Jaume Costa,es ESP,DF,34.0,28.9,0.0,11.0,6.0,54.5,0.38,0.21,0.0,0.0,15.7,0.0,0.0,,0.0,1.0,1.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,28.0,27.2,0.0,10.0,2.0,20.0,0.37,0.07,0.0,0.0,25.3,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Copete,es ESP,DF,22.0,24.5,1.0,6.0,1.0,16.7,0.24,0.04,0.17,1.0,7.8,0.0,0.0,,0.0,1.0,0.5,0.09,0.0,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dani Rodríguez,es ESP,MF,34.0,23.3,3.0,25.0,10.0,40.0,1.07,0.43,0.12,0.3,17.9,0.0,0.0,,0.0,2.4,2.4,0.1,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iddrisu Baba,gh GHA,"MF,DF",26.0,18.9,0.0,12.0,2.0,16.7,0.63,0.11,0.0,0.0,24.0,0.0,0.0,,0.0,0.6,0.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Amath,sn SEN,"MF,FW",26.0,13.6,2.0,23.0,7.0,30.4,1.69,0.51,0.09,0.29,14.0,0.0,0.0,,0.0,2.7,2.7,0.12,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,DF",25.0,12.0,0.0,12.0,5.0,41.7,1.0,0.42,0.0,0.0,22.5,0.0,0.0,,0.0,0.6,0.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Matija Nastasić,rs SRB,DF,29.0,10.1,1.0,4.0,2.0,50.0,0.4,0.2,0.25,0.5,12.2,0.0,0.0,,0.0,0.5,0.5,0.13,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Giovanni González,uy URU,DF,27.0,10.3,0.0,4.0,0.0,0.0,0.39,0.0,0.0,,19.0,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Manu Morlanes,es ESP,MF,23.0,7.8,1.0,7.0,2.0,28.6,0.89,0.25,0.14,0.5,22.1,0.0,0.0,,0.0,0.3,0.3,0.04,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,31.0,7.6,0.0,2.0,0.0,0.0,0.26,0.0,0.0,,18.0,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dennis Hadzikadunic,ba BIH,DF,24.0,6.8,0.0,5.0,1.0,20.0,0.73,0.15,0.0,0.0,15.2,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,31.0,8.0,0.0,3.0,2.0,66.7,0.38,0.25,0.0,0.0,23.1,0.0,0.0,,1.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Tino Kadewere,zw ZIM,"FW,MF",26.0,6.0,1.0,19.0,6.0,31.6,3.15,1.0,0.05,0.17,18.7,0.0,0.0,,0.0,1.6,1.6,0.08,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Abdón Prats,es ESP,"FW,MF",29.0,4.6,1.0,6.0,4.0,66.7,1.3,0.87,0.17,0.25,13.9,0.0,0.0,,0.0,0.7,0.7,0.12,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",35.0,4.4,1.0,13.0,6.0,46.2,2.97,1.37,0.08,0.17,13.1,0.0,0.0,,0.0,2.8,2.8,0.21,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Braian Cufré,ar ARG,DF,25.0,2.4,0.0,3.0,0.0,0.0,1.23,0.0,0.0,,21.5,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Franco Russo,ar ARG,DF,27.0,1.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ludwig Augustinsson,se SWE,DF,28.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,"DF,MF",22.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,25.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Leonardo Román,es ESP,GK,22.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",31.0,0.6,0.0,2.0,1.0,50.0,3.46,1.73,0.0,0.0,17.4,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Javier Llabrés,es ESP,FW,19.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rubén Quintanilla,es ESP,DF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Squad Total,,,27.7,38.0,36.0,324.0,107.0,33.0,8.53,2.82,0.1,0.3,17.4,4.0,5.0,,8.0,35.2,31.1,0.1,0.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Opponent Total,,,27.4,38.0,43.0,489.0,138.0,28.2,12.87,3.63,0.08,0.27,19.3,6.0,7.0,,19.0,46.4,41.0,0.08,-3.4,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Santiago Bueno,uy URU,DF,23.0,33.4,0.0,13.0,3.0,23.1,0.39,0.09,0.0,0.0,12.2,0.0,0.0,,0.0,1.3,1.3,0.1,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oriol Romeu,es ESP,MF,30.0,32.8,2.0,24.0,5.0,20.8,0.73,0.15,0.08,0.4,17.8,0.0,0.0,,0.0,1.8,1.8,0.07,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valentín Castellanos,ar ARG,FW,23.0,28.9,13.0,85.0,32.0,37.6,2.95,1.11,0.14,0.38,15.0,1.0,1.0,,0.0,11.0,10.2,0.12,2.0,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Arnau Martinez,es ESP,DF,19.0,30.4,3.0,20.0,3.0,15.0,0.66,0.1,0.15,1.0,12.7,0.0,0.0,,0.0,1.9,1.9,0.1,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Paulo Gazzaniga,ar ARG,GK,30.0,28.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Miguel Gutiérrez,es ESP,DF,21.0,26.6,2.0,17.0,4.0,23.5,0.64,0.15,0.12,0.5,19.4,0.0,0.0,,0.0,0.8,0.8,0.05,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Aleix García,es ESP,MF,25.0,26.0,1.0,32.0,14.0,43.8,1.23,0.54,0.03,0.07,23.2,0.0,0.0,,4.0,1.8,1.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Rodrigo Riquelme,es ESP,"MF,FW",22.0,24.2,4.0,56.0,22.0,39.3,2.31,0.91,0.07,0.18,20.0,0.0,0.0,,2.0,4.0,4.0,0.07,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,David López,es ESP,DF,32.0,18.4,3.0,11.0,8.0,72.7,0.6,0.44,0.27,0.38,16.9,0.0,0.0,,0.0,1.5,1.5,0.14,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
