Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,LaLiga,Osasuna,Aitor Fernández,es ESP,GK,31.0,21.0,4.0,0.19,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Aridane Hernández,es ESP,DF,33.0,19.9,12.0,0.6,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Unai García,es ESP,DF,30.0,19.0,6.0,0.32,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Abdessamad Ezzalzouli,ma MAR,"FW,MF",20.0,16.7,58.0,3.47,27.0,5.0,18.0,4.0,3.0,1.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,29.0,17.0,7.0,0.41,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Kike Barja,es ESP,"FW,MF",25.0,14.6,49.0,3.36,36.0,7.0,5.0,0.0,0.0,1.0,8.0,0.55,7.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,27.0,13.9,20.0,1.44,12.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Rubén Peña,es ESP,"DF,MF",31.0,14.2,21.0,1.48,15.0,2.0,4.0,0.0,0.0,0.0,3.0,0.21,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Pablo Ibáñez,es ESP,MF,23.0,11.8,19.0,1.61,14.0,1.0,1.0,1.0,0.0,2.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Rubén García,es ESP,"FW,MF",29.0,12.9,54.0,4.2,29.0,20.0,1.0,2.0,2.0,0.0,4.0,0.31,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,30.0,11.6,22.0,1.9,20.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Kiké,es ESP,FW,32.0,11.3,33.0,2.91,20.0,0.0,4.0,2.0,7.0,0.0,2.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Diego Moreno,es ESP,DF,21.0,7.1,7.0,0.99,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Iker Muñoz,es ESP,MF,19.0,2.8,3.0,1.07,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",19.0,2.0,5.0,2.56,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Jorge Herrando,es ESP,DF,21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Roberto Torres,es ESP,"FW,MF",33.0,0.1,2.0,16.36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Squad Total,,,27.5,38.0,779.0,20.5,564.0,77.0,53.0,41.0,30.0,14.0,69.0,1.82,53.0,7.0,0.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Opponent Total,,,27.4,38.0,804.0,21.16,601.0,76.0,49.0,34.0,37.0,7.0,71.0,1.87,57.0,3.0,3.0,5.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,28.0,31.5,85.0,2.7,62.0,0.0,12.0,6.0,4.0,1.0,9.0,0.29,6.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,33.0,31.3,75.0,2.39,63.0,7.0,1.0,1.0,1.0,2.0,9.0,0.29,8.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Nico Williams,es ESP,FW,20.0,29.5,105.0,3.56,66.0,12.0,18.0,4.0,4.0,1.0,9.0,0.31,5.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Oihan Sancet,es ESP,MF,22.0,28.1,95.0,3.38,76.0,1.0,7.0,5.0,5.0,1.0,6.0,0.21,4.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Simón,es ESP,GK,25.0,30.5,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,29.0,28.6,54.0,1.89,49.0,0.0,0.0,3.0,1.0,1.0,6.0,0.21,3.0,0.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,32.0,26.7,59.0,2.21,47.0,6.0,2.0,3.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,27.0,25.9,28.0,1.08,24.0,1.0,0.0,1.0,1.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,23.0,26.4,17.0,0.64,13.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Álex Berenguer,es ESP,FW,27.0,25.5,98.0,3.84,48.0,29.0,9.0,5.0,4.0,3.0,4.0,0.16,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",29.0,18.8,108.0,5.75,65.0,31.0,1.0,2.0,9.0,0.0,12.0,0.64,8.0,2.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Dani García,es ESP,MF,32.0,16.5,23.0,1.39,20.0,0.0,0.0,0.0,1.0,2.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,FW,25.0,15.8,39.0,2.47,29.0,0.0,1.0,6.0,3.0,0.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,31.0,14.9,13.0,0.87,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,29.0,14.7,30.0,2.04,24.0,4.0,1.0,0.0,1.0,0.0,3.0,0.2,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,22.0,9.5,5.0,0.52,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,32.0,7.7,23.0,2.97,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,21.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",36.0,10.7,33.0,3.07,18.0,0.0,2.0,10.0,1.0,2.0,7.0,0.65,5.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,23.0,9.5,25.0,2.65,17.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,34.0,1.3,1.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Ander Capa,es ESP,DF,30.0,1.2,5.0,4.17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,24.0,1.1,3.0,2.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,21.0,2.1,3.0,1.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Adu Ares,es ESP,"FW,MF",20.0,0.9,12.0,13.01,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Jon Morcillo,es ESP,"FW,MF",23.0,0.8,4.0,5.45,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Squad Total,,,27.4,38.0,945.0,24.87,678.0,96.0,56.0,59.0,40.0,16.0,78.0,2.05,54.0,3.0,6.0,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Opponent Total,,,27.3,38.0,675.0,17.76,470.0,65.0,42.0,42.0,41.0,15.0,69.0,1.82,45.0,3.0,7.0,5.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Predrag Rajković,rs SRB,GK,26.0,36.0,11.0,0.31,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,25.0,33.1,62.0,1.84,43.0,10.0,3.0,1.0,5.0,0.0,6.0,0.18,4.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,28.0,32.6,48.0,1.47,32.0,0.0,2.0,7.0,6.0,1.0,5.0,0.15,3.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lee Kang-in,kr KOR,"MF,FW",21.0,31.4,113.0,3.6,49.0,37.0,12.0,6.0,7.0,2.0,13.0,0.41,5.0,5.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,30.0,30.7,15.0,0.48,11.0,1.0,0.0,1.0,2.0,0.0,5.0,0.16,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,26.0,29.5,6.0,0.2,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Jaume Costa,es ESP,DF,34.0,28.9,58.0,2.01,44.0,5.0,1.0,1.0,5.0,2.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,28.0,27.2,46.0,1.69,33.0,9.0,1.0,0.0,3.0,0.0,5.0,0.18,2.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Copete,es ESP,DF,22.0,24.5,16.0,0.65,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dani Rodríguez,es ESP,MF,34.0,23.3,54.0,2.31,39.0,4.0,4.0,3.0,3.0,1.0,10.0,0.43,8.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iddrisu Baba,gh GHA,"MF,DF",26.0,18.9,13.0,0.67,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Amath,sn SEN,"MF,FW",26.0,13.6,24.0,1.76,11.0,0.0,5.0,4.0,3.0,1.0,3.0,0.22,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,DF",25.0,12.0,18.0,1.51,12.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Matija Nastasić,rs SRB,DF,29.0,10.1,6.0,0.6,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Giovanni González,uy URU,DF,27.0,10.3,12.0,1.17,10.0,1.0,0.0,1.0,0.0,0.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Manu Morlanes,es ESP,MF,23.0,7.8,7.0,0.89,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,31.0,7.6,4.0,0.53,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dennis Hadzikadunic,ba BIH,DF,24.0,6.8,3.0,0.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,31.0,8.0,18.0,2.26,11.0,6.0,1.0,0.0,0.0,0.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Tino Kadewere,zw ZIM,"FW,MF",26.0,6.0,12.0,1.99,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Abdón Prats,es ESP,"FW,MF",29.0,4.6,5.0,1.08,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",35.0,4.4,5.0,1.14,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Braian Cufré,ar ARG,DF,25.0,2.4,3.0,1.23,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Franco Russo,ar ARG,DF,27.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ludwig Augustinsson,se SWE,DF,28.0,1.5,2.0,1.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,"DF,MF",22.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,25.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Leonardo Román,es ESP,GK,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",31.0,0.6,1.0,1.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Javier Llabrés,es ESP,FW,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rubén Quintanilla,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Squad Total,,,27.7,38.0,563.0,14.82,373.0,76.0,33.0,30.0,42.0,9.0,63.0,1.66,37.0,11.0,4.0,4.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Opponent Total,,,27.4,38.0,907.0,23.87,689.0,82.0,44.0,40.0,43.0,9.0,75.0,1.97,51.0,4.0,7.0,7.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Santiago Bueno,uy URU,DF,23.0,33.4,24.0,0.72,18.0,0.0,1.0,3.0,2.0,0.0,4.0,0.12,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oriol Romeu,es ESP,MF,30.0,32.8,56.0,1.71,49.0,0.0,0.0,4.0,2.0,1.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valentín Castellanos,ar ARG,FW,23.0,28.9,41.0,1.42,29.0,0.0,4.0,4.0,4.0,0.0,5.0,0.17,3.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Arnau Martinez,es ESP,DF,19.0,30.4,75.0,2.47,65.0,0.0,2.0,3.0,5.0,0.0,9.0,0.3,7.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Paulo Gazzaniga,ar ARG,GK,30.0,28.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Miguel Gutiérrez,es ESP,DF,21.0,26.6,55.0,2.07,40.0,5.0,5.0,2.0,3.0,0.0,8.0,0.3,6.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Aleix García,es ESP,MF,25.0,26.0,125.0,4.82,69.0,47.0,3.0,3.0,0.0,3.0,16.0,0.62,10.0,3.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Rodrigo Riquelme,es ESP,"MF,FW",22.0,24.2,69.0,2.85,46.0,6.0,10.0,4.0,3.0,0.0,9.0,0.37,3.0,3.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,David López,es ESP,DF,32.0,18.4,11.0,0.6,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Iván Martín,es ESP,MF,23.0,17.6,34.0,1.93,30.0,0.0,1.0,1.0,2.0,0.0,6.0,0.34,4.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Viktor Tsyhankov,ua UKR,MF,24.0,16.5,65.0,3.93,39.0,20.0,2.0,2.0,2.0,0.0,8.0,0.48,6.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juanpe,es ESP,DF,31.0,15.8,15.0,0.95,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Bernardo Espinosa,co COL,DF,33.0,13.6,9.0,0.66,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Javi Hernández,es ESP,DF,24.0,12.4,24.0,1.94,20.0,0.0,1.0,3.0,0.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yan Couto,br BRA,"DF,MF",20.0,12.9,45.0,3.5,35.0,2.0,4.0,1.0,2.0,1.0,4.0,0.31,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Yangel Herrera,ve VEN,"MF,FW",24.0,10.7,21.0,1.96,17.0,0.0,0.0,1.0,1.0,2.0,3.0,0.28,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Toni Villa,es ESP,"MF,FW",27.0,9.9,39.0,3.92,27.0,3.0,3.0,0.0,6.0,0.0,7.0,0.7,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Juan Carlos,es ESP,GK,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Borja García,es ESP,"MF,FW",31.0,7.5,17.0,2.26,12.0,1.0,2.0,1.0,1.0,0.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
