season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2017-2018,SeriaA,Udinese,Nabil Jaadi,ma MAR,"FW,MF",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Udinese,Luis Ndreu,al ALB,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Udinese,Semuel Pizzignacco,it ITA,GK,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Udinese,Mak Varešanović,ba BIH,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Udinese,Filip Vaško,sk SVK,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Udinese,Squad Total,0,0,26.5,38.0,418.0,3420.0,38.0,45.0,27.0,72.0,38.0,7.0,7.0,0.0,0.0,605.0,1364.0,1351.0,1.18,0.71,1.89,1.0,1.71,0.0,0.0
2017-2018,SeriaA,Udinese,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,58.0,41.0,99.0,56.0,2.0,6.0,59.0,5.0,770.0,1899.0,1876.0,1.53,1.08,2.61,1.47,2.55,0.0,0.0
2017-2018,SeriaA,Bologna,Simone Verdi,it ITA,"FW,MF",25.0,34.0,34.0,2827.0,31.4,10.0,8.0,18.0,8.0,2.0,2.0,2.0,0.0,93.0,114.0,208.0,0.32,0.25,0.57,0.25,0.51,0.0,0.0
2017-2018,SeriaA,Bologna,Antonio Mirante,it ITA,GK,34.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Adam Masina,ma MAR,DF,23.0,34.0,33.0,2830.0,31.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,57.0,162.0,108.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2017-2018,SeriaA,Bologna,Andrea Poli,it ITA,MF,27.0,32.0,32.0,2543.0,28.3,2.0,0.0,2.0,2.0,0.0,0.0,9.0,2.0,19.0,113.0,79.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2017-2018,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,23.0,32.0,31.0,2770.0,30.8,3.0,0.0,3.0,3.0,0.0,1.0,9.0,0.0,25.0,169.0,23.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2017-2018,SeriaA,Bologna,Filip Helander,se SWE,DF,24.0,29.0,27.0,2499.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,87.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Rodrigo Palacio,ar ARG,"FW,MF",35.0,28.0,23.0,2065.0,22.9,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,81.0,42.0,235.0,0.17,0.09,0.26,0.17,0.26,0.0,0.0
2017-2018,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,30.0,26.0,22.0,2053.0,22.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,19.0,71.0,7.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,SeriaA,Bologna,Giancarlo González,cr CRC,DF,29.0,22.0,22.0,1857.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,11.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,21.0,28.0,20.0,1794.0,19.9,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,49.0,70.0,51.0,0.1,0.05,0.15,0.1,0.15,0.0,0.0
2017-2018,SeriaA,Bologna,Federico Di Francesco,it ITA,"FW,DF",23.0,24.0,20.0,1591.0,17.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,38.0,24.0,136.0,0.06,0.06,0.11,0.06,0.11,0.0,0.0
2017-2018,SeriaA,Bologna,Mattia Destro,it ITA,FW,26.0,26.0,19.0,1617.0,18.0,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,19.0,27.0,96.0,0.33,0.11,0.45,0.33,0.45,0.0,0.0
2017-2018,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,22.0,25.0,18.0,1760.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,32.0,104.0,42.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2017-2018,SeriaA,Bologna,Blerim Džemaili,ch SUI,"MF,FW",31.0,15.0,14.0,1193.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,27.0,62.0,53.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,SeriaA,Bologna,Emil Krafth,se SWE,DF,22.0,12.0,10.0,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,45.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Vasilis Torosidis,gr GRE,DF,32.0,16.0,10.0,819.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,22.0,12.0,8.0,711.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,21.0,20.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2017-2018,SeriaA,Bologna,Lorenzo Crisetig,it ITA,MF,24.0,8.0,6.0,558.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Simone Romagnoli,it ITA,DF,27.0,8.0,6.0,557.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Domenico Maietta,it ITA,DF,34.0,7.0,6.0,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Felipe Avenatti,uy URU,FW,24.0,11.0,4.0,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,33.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,DF",20.0,8.0,4.0,341.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,26.0,0.0,0.26,0.26,0.0,0.26,0.0,0.0
2017-2018,SeriaA,Bologna,Saphir Taïder,dz ALG,MF,25.0,9.0,3.0,384.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,19.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
2017-2018,SeriaA,Bologna,Bruno Petković,hr CRO,"FW,MF",22.0,9.0,3.0,329.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,13.0,32.0,0.0,0.27,0.27,0.0,0.27,0.0,0.0
2017-2018,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"MF,FW",25.0,12.0,2.0,397.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Cesar Falletti,uy URU,"MF,FW",24.0,13.0,1.0,321.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,19.0,22.0,0.28,0.0,0.28,0.28,0.28,0.0,0.0
2017-2018,SeriaA,Bologna,Orji Okwonkwo,ng NGA,"FW,MF",19.0,10.0,1.0,265.0,2.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,27.0,1.02,0.0,1.02,1.02,1.02,0.0,0.0
2017-2018,SeriaA,Bologna,Cheick Keita,ml MLI,DF,21.0,3.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Antonio Santurro,do DOM,GK,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Fabrizio Brignani,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Lorenzo Bruzzi,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Gianluca Frabotta,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Daniele Gastaldello,it ITA,DF,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Juan Manuel Valencia,co COL,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Cristian Mutton,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Federico Ravaglia,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Bologna,Squad Total,0,0,26.8,38.0,418.0,3420.0,38.0,37.0,18.0,55.0,35.0,2.0,3.0,0.0,0.0,586.0,1344.0,1332.0,0.97,0.47,1.45,0.92,1.39,0.0,0.0
2017-2018,SeriaA,Bologna,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,49.0,36.0,85.0,46.0,3.0,4.0,67.0,3.0,756.0,1844.0,1830.0,1.29,0.95,2.24,1.21,2.16,0.0,0.0
2017-2018,SeriaA,Cagliari,Simone Padoin,it ITA,"DF,MF",33.0,37.0,37.0,3103.0,34.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,34.0,121.0,161.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2017-2018,SeriaA,Cagliari,Nicolò Barella,it ITA,MF,20.0,34.0,34.0,2955.0,32.8,6.0,2.0,8.0,3.0,3.0,3.0,14.0,2.0,55.0,200.0,101.0,0.18,0.06,0.24,0.09,0.15,0.0,0.0
2017-2018,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,28.0,33.0,31.0,2719.0,30.2,11.0,0.0,11.0,11.0,0.0,0.0,8.0,0.0,8.0,59.0,165.0,0.36,0.0,0.36,0.36,0.36,0.0,0.0
2017-2018,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,26.0,36.0,31.0,2669.0,29.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,27.0,83.0,121.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,23.0,29.0,29.0,2536.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,27.0,27.0,26.0,2227.0,24.7,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,2.0,73.0,3.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2017-2018,SeriaA,Cagliari,Paolo Faragò,it ITA,DF,24.0,35.0,25.0,2457.0,27.3,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,66.0,108.0,166.0,0.07,0.15,0.22,0.07,0.22,0.0,0.0
2017-2018,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,31.0,26.0,24.0,2024.0,22.5,2.0,3.0,5.0,2.0,0.0,1.0,13.0,2.0,25.0,182.0,18.0,0.09,0.13,0.22,0.09,0.22,0.0,0.0
2017-2018,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,31.0,24.0,22.0,1927.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,22.0,94.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Filippo Romagna,it ITA,DF,20.0,23.0,21.0,1888.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,94.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Marco Andreolli,it ITA,DF,31.0,23.0,20.0,1829.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,João Pedro,it ITA,"MF,FW",25.0,22.0,19.0,1656.0,18.4,5.0,2.0,7.0,4.0,1.0,1.0,6.0,1.0,33.0,38.0,77.0,0.27,0.11,0.38,0.22,0.33,0.0,0.0
2017-2018,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",29.0,29.0,16.0,1311.0,14.6,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,26.0,22.0,101.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2017-2018,SeriaA,Cagliari,Diego Farias,br BRA,"FW,MF",27.0,28.0,14.0,1609.0,17.9,1.0,4.0,5.0,1.0,0.0,1.0,4.0,0.0,55.0,42.0,160.0,0.06,0.22,0.28,0.06,0.28,0.0,0.0
2017-2018,SeriaA,Cagliari,Leandro Castán,br BRA,DF,30.0,14.0,13.0,1141.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,40.0,2.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2017-2018,SeriaA,Cagliari,Senna Miangue,be BEL,"DF,FW",20.0,11.0,8.0,805.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,25.0,30.0,52.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2017-2018,SeriaA,Cagliari,Rafael,br BRA,GK,35.0,10.0,8.0,794.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,23.0,11.0,8.0,687.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,14.0,21.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2017-2018,SeriaA,Cagliari,Marco Capuano,it ITA,DF,25.0,9.0,7.0,690.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Daniele Dessena,it ITA,"MF,DF",30.0,17.0,7.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,21.0,13.0,4.0,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Niccolò Giannetti,it ITA,"FW,DF",26.0,8.0,3.0,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Gregory van der Wiel,nl NED,DF,29.0,5.0,3.0,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Han Kwang-song,kp PRK,FW,18.0,7.0,3.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Andrea Cossu,it ITA,"MF,FW",37.0,11.0,2.0,243.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,22.0,0.0,0.37,0.37,0.0,0.37,0.0,0.0
2017-2018,SeriaA,Cagliari,Damir Ceter,co COL,FW,19.0,6.0,1.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Duje Čop,hr CRO,"FW,MF",27.0,2.0,1.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Luca Crosta,it ITA,GK,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Fabrizio Caligara,it ITA,MF,17.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Nicolò Cabras,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Riccardo Daga,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Luca Gagliano,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Christ Kouadio,ci CIV,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Federico Melchiorri,it ITA,FW,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Alexander Molberg,dk DEN,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Joseph Tetteh,gh GHA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,Cagliari,Squad Total,0,0,27.1,38.0,418.0,3420.0,38.0,33.0,21.0,54.0,29.0,4.0,7.0,0.0,0.0,464.0,1348.0,1326.0,0.87,0.55,1.42,0.76,1.32,0.0,0.0
2017-2018,SeriaA,Cagliari,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,60.0,42.0,102.0,52.0,8.0,12.0,72.0,3.0,709.0,1739.0,1723.0,1.58,1.11,2.68,1.37,2.47,0.0,0.0
2017-2018,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,23.0,36.0,36.0,3116.0,34.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,212.0,81.0,239.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2017-2018,SeriaA,SPAL,Francesco Vicari,it ITA,DF,22.0,34.0,34.0,2850.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,13.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,33.0,30.0,30.0,2573.0,28.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,25.0,97.0,7.0,0.03,0.03,0.07,0.03,0.07,0.0,0.0
2017-2018,SeriaA,SPAL,Federico Viviani,it ITA,MF,25.0,29.0,29.0,2480.0,27.6,3.0,3.0,6.0,3.0,0.0,1.0,9.0,0.0,25.0,173.0,27.0,0.11,0.11,0.22,0.11,0.22,0.0,0.0
2017-2018,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,32.0,33.0,28.0,2571.0,28.6,11.0,4.0,15.0,6.0,5.0,5.0,1.0,0.0,46.0,52.0,214.0,0.39,0.14,0.53,0.21,0.35,0.0,0.0
2017-2018,SeriaA,SPAL,Alberto Grassi,it ITA,MF,22.0,28.0,26.0,2253.0,25.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,36.0,76.0,43.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2017-2018,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,23.0,26.0,25.0,2261.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,27.0,36.0,25.0,2184.0,24.3,7.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,15.0,24.0,112.0,0.29,0.0,0.29,0.29,0.29,0.0,0.0
2017-2018,SeriaA,SPAL,Federico Mattiello,it ITA,DF,22.0,29.0,24.0,2204.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,74.0,45.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,30.0,31.0,22.0,1990.0,22.1,1.0,3.0,4.0,1.0,0.0,0.0,12.0,0.0,45.0,150.0,89.0,0.05,0.14,0.18,0.05,0.18,0.0,0.0
2017-2018,SeriaA,SPAL,Bartosz Salamon,pl POL,DF,26.0,22.0,20.0,1725.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,28.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Jasmin Kurtić,si SVN,"MF,FW",28.0,16.0,16.0,1440.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,23.0,63.0,50.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2017-2018,SeriaA,SPAL,Thiago Cionek,pl POL,DF,31.0,15.0,15.0,1350.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,30.0,62.0,4.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2017-2018,SeriaA,SPAL,Filippo Costa,it ITA,DF,22.0,23.0,14.0,1473.0,16.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,42.0,46.0,98.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2017-2018,SeriaA,SPAL,Alex Meret,it ITA,GK,20.0,13.0,13.0,1158.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Luca Mora,it ITA,MF,29.0,17.0,10.0,934.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,8.0,60.0,39.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2017-2018,SeriaA,SPAL,Sergio Floccari,it ITA,FW,35.0,20.0,9.0,883.0,9.8,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,15.0,76.0,0.31,0.0,0.31,0.31,0.31,0.0,0.0
2017-2018,SeriaA,SPAL,Marco Borriello,it ITA,FW,35.0,15.0,9.0,773.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,8.0,8.0,48.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2017-2018,SeriaA,SPAL,Everton Luiz,br BRA,MF,29.0,11.0,7.0,642.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Sauli Väisänen,fi FIN,DF,23.0,7.0,6.0,541.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,SeriaA,SPAL,Luca Rizzo,it ITA,MF,25.0,11.0,4.0,488.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,19.0,32.0,0.37,0.0,0.37,0.37,0.37,0.0,0.0
