Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2006-2007,EPL,Everton,Iain Turner,sct SCO,GK,22.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Richard Wright,eng ENG,GK,28.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Anderson Silva,br BRA,MF,23.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Mark Hughes,eng ENG,DF,19.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Squad Total,,,26.9,,411.0,,,50.0,35.0,85.0,42.0,8.0,8.0,70.0,2.0,,,,1.32,0.92,2.24,1.11,2.03,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Opponent Total,,,26.4,,411.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,31.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Gary Speed,wls WAL,MF,36.0,,38.0,3264.0,36.3,8.0,3.0,11.0,3.0,5.0,5.0,4.0,0.0,,,,0.22,0.08,0.3,0.08,0.17,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Abdoulaye Méïté,ci CIV,DF,25.0,,35.0,3128.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Nicolas Anelka,fr FRA,FW,27.0,,35.0,3016.0,33.5,11.0,5.0,16.0,11.0,0.0,0.0,0.0,0.0,,,,0.33,0.15,0.48,0.33,0.48,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,El Hadji Diouf,sn SEN,"FW,MF",25.0,,32.0,2686.0,29.8,5.0,5.0,10.0,4.0,1.0,2.0,7.0,1.0,,,,0.17,0.17,0.34,0.13,0.3,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Nicky Hunt,eng ENG,DF,22.0,,32.0,2633.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Iván Campo,es ESP,"DF,MF",32.0,,31.0,2838.0,31.5,4.0,4.0,8.0,4.0,0.0,0.0,11.0,1.0,,,,0.13,0.13,0.25,0.13,0.25,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Kevin Nolan,eng ENG,MF,24.0,,31.0,2687.0,29.9,3.0,1.0,4.0,3.0,0.0,0.0,11.0,1.0,,,,0.1,0.03,0.13,0.1,0.13,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Tal Ben Haim,il ISR,DF,24.0,,30.0,2685.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Kevin Davies,eng ENG,FW,29.0,,30.0,2530.0,28.1,8.0,5.0,13.0,8.0,0.0,0.0,10.0,1.0,,,,0.28,0.18,0.46,0.28,0.46,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Abdoulaye Faye,sn SEN,"DF,MF",28.0,,29.0,2521.0,28.0,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,,,,0.07,0.04,0.11,0.07,0.11,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",27.0,,13.0,1232.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Stelios Giannakopoulos,gr GRE,"FW,MF",32.0,,11.0,935.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Henrik Pedersen,dk DEN,FW,31.0,,10.0,925.0,10.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.19,0.29,0.1,0.29,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,David Thompson,eng ENG,MF,28.0,,8.0,728.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Andranik Teymourian,ir IRN,MF,23.0,,6.0,819.0,9.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Quinton Fortune,za RSA,MF,29.0,,5.0,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Idan Tal,il ISR,MF,30.0,,4.0,515.0,5.7,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.52,0.52,0.0,0.52,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Ľubomír Michalík,sk SVK,DF,22.0,,3.0,339.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Ricardo Vaz Tê,pt POR,"FW,MF",19.0,,2.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,James Sinclair,eng ENG,"DF,FW",18.0,,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Johann Smith,us USA,"DF,FW",19.0,,0.0,6.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,César Martín,es ESP,DF,29.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Squad Total,,,28.2,,423.0,,,45.0,35.0,80.0,39.0,6.0,7.0,84.0,4.0,,,,1.18,0.92,2.11,1.03,1.95,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Opponent Total,,,26.4,,423.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Ívar Ingimarsson,is ISL,DF,28.0,38.0,38.0,3420.0,38.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Marcus Hahnemann,us USA,GK,34.0,38.0,38.0,3308.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Nicky Shorey,eng ENG,"DF,MF",25.0,37.0,37.0,3330.0,37.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,,,,0.03,0.14,0.16,0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,James Harper,eng ENG,MF,25.0,38.0,36.0,3199.0,35.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.08,0.06,0.14,0.08,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Steve Sidwell,eng ENG,MF,23.0,35.0,35.0,3093.0,34.4,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,,,,0.12,0.17,0.29,0.12,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Kevin Doyle,ie IRL,FW,22.0,32.0,28.0,2471.0,27.5,13.0,1.0,14.0,10.0,3.0,3.0,0.0,0.0,,,,0.47,0.04,0.51,0.36,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Stephen Hunt,ie IRL,"FW,MF",24.0,35.0,28.0,2429.0,27.0,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,,,,0.15,0.19,0.33,0.15,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Graeme Murty,sct SCO,DF,31.0,23.0,23.0,1983.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Ibrahima Sonko,sn SEN,DF,25.0,23.0,23.0,1929.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Leroy Lita,eng ENG,FW,21.0,33.0,22.0,2003.0,22.3,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,,,,0.31,0.09,0.4,0.31,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Seol Ki-hyeon,kr KOR,"FW,MF",27.0,27.0,22.0,1828.0,20.3,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,,,,0.2,0.2,0.39,0.2,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Glen Little,eng ENG,MF,30.0,24.0,18.0,1597.0,17.7,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Brynjar Gunnarsson,is ISL,MF,30.0,23.0,10.0,1155.0,12.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.23,0.0,0.23,0.23,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Shane Long,ie IRL,FW,19.0,21.0,9.0,815.0,9.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Dave Kitson,eng ENG,FW,26.0,13.0,9.0,804.0,8.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.22,0.22,0.45,0.22,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Ulises de la Cruz,ec ECU,DF,32.0,9.0,9.0,750.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.12,0.12,0.24,0.12,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Michael Duberry,eng ENG,DF,30.0,8.0,8.0,676.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Bobby Convey,us USA,"FW,MF",23.0,9.0,8.0,614.0,6.8,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.44,0.44,0.0,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,André Bikey,cm CMR,"DF,MF",21.0,15.0,7.0,828.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,John Oster,wls WAL,MF,27.0,25.0,6.0,836.0,9.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.11,0.22,0.32,0.11,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Greg Halford,eng ENG,"DF,FW",21.0,3.0,2.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Sam Sodje,ng NGA,DF,27.0,3.0,2.0,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Adam Federici,au AUS,GK,21.0,2.0,0.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Squad Total,,,26.9,38.0,418.0,,,48.0,38.0,86.0,45.0,3.0,3.0,41.0,3.0,,,,1.26,1.0,2.26,1.18,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Opponent Total,,,26.5,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,David James,eng ENG,GK,35.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Linvoy Primus,eng ENG,DF,32.0,36.0,36.0,3145.0,34.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Gary O'Neil,eng ENG,MF,23.0,35.0,35.0,3092.0,34.4,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.12,0.15,0.03,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Sol Campbell,eng ENG,"DF,FW",31.0,32.0,32.0,2880.0,32.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Nwankwo Kanu,ng NGA,FW,29.0,36.0,32.0,2726.0,30.3,10.0,2.0,12.0,10.0,0.0,1.0,3.0,0.0,,,,0.33,0.07,0.4,0.33,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Matthew Taylor,eng ENG,"DF,MF",24.0,35.0,30.0,2687.0,29.9,8.0,4.0,12.0,7.0,1.0,1.0,4.0,0.0,,,,0.27,0.13,0.4,0.23,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Sean Davis,eng ENG,MF,26.0,30.0,29.0,2496.0,27.7,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Glen Johnson,eng ENG,DF,21.0,26.0,25.0,2257.0,25.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Pedro Mendes,pt POR,MF,27.0,26.0,25.0,2084.0,23.2,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,,,,0.09,0.13,0.22,0.09,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Benjani Mwaruwari,zw ZIM,FW,27.0,31.0,25.0,2041.0,22.7,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,,,,0.26,0.13,0.4,0.26,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Noé Pamarot,fr FRA,DF,27.0,23.0,21.0,1809.0,20.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Dejan Stefanović,rs SRB,DF,31.0,20.0,20.0,1706.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Niko Kranjčar,hr CRO,MF,21.0,24.0,11.0,1282.0,14.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,0.14,0.14,0.28,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Richard Hughes,sct SCO,MF,27.0,18.0,11.0,1048.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Djimi Traoré,ml MLI,DF,26.0,10.0,10.0,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Lauren,cm CMR,DF,29.0,10.0,9.0,798.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Lomana LuaLua,cd COD,"FW,MF",25.0,22.0,8.0,946.0,10.5,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,,,0.19,0.0,0.19,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Andy Cole,eng ENG,FW,34.0,18.0,5.0,682.0,7.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,0.4,0.13,0.53,0.4,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Roudolphe Douala,cm CMR,"FW,MF",27.0,7.0,1.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Arnold Mvuemba,cd COD,"FW,MF",21.0,7.0,1.0,220.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.41,0.0,0.41,0.41,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Andy O'Brien,ie IRL,DF,27.0,3.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Ognjen Koroman,rs SRB,MF,27.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Squad Total,,,28.4,38.0,405.0,,,40.0,31.0,71.0,38.0,2.0,3.0,51.0,1.0,,,,1.05,0.82,1.87,1.0,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Opponent Total,,,26.5,38.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Brad Friedel,us USA,GK,35.0,38.0,38.0,3375.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",24.0,36.0,36.0,3110.0,34.6,6.0,6.0,12.0,6.0,0.0,0.0,5.0,0.0,,,,0.17,0.17,0.35,0.17,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,David Bentley,eng ENG,MF,21.0,36.0,36.0,3086.0,34.3,4.0,8.0,12.0,4.0,0.0,0.0,6.0,1.0,,,,0.12,0.23,0.35,0.12,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Benni McCarthy,za RSA,FW,28.0,36.0,36.0,3064.0,34.0,18.0,1.0,19.0,14.0,4.0,5.0,8.0,0.0,,,,0.53,0.03,0.56,0.41,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
