Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,EPL,Tottenham,Matthew Craig,sct SCO,MF,19.0,0.2,5.0,6.0,83.3,65.0,1.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Tottenham,Djed Spence,eng ENG,"FW,DF",21.0,0.1,5.0,9.0,55.6,60.0,4.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Tottenham,Harvey White,eng ENG,MF,20.0,0.1,3.0,8.0,37.5,54.0,21.0,2.0,3.0,66.7,0.0,2.0,0.0,1.0,3.0,33.3,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Tottenham,George Abbott,eng ENG,MF,16.0,0.0,1.0,1.0,100.0,8.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Tottenham,Squad Total,,,27.6,38.0,15972.0,19672.0,81.2,277567.0,92697.0,7333.0,8180.0,89.6,6707.0,7682.0,87.3,1499.0,2669.0,56.2,46.0,43.1,,,386.0,1071.0,323.0,104.0,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,2.9
2022-2023,EPL,Tottenham,Opponent Total,,,26.7,38.0,16079.0,19765.0,81.4,276347.0,90930.0,7658.0,8556.0,89.5,6515.0,7425.0,87.7,1511.0,2800.0,54.0,45.0,36.3,,,400.0,1359.0,300.0,77.0,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3,8.7
2022-2023,EPL,Brentford,David Raya,es ESP,GK,26.0,38.0,1054.0,1640.0,64.3,34961.0,26954.0,131.0,135.0,97.0,463.0,473.0,97.9,459.0,1026.0,44.7,0.0,0.1,,,2.0,75.0,3.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,EPL,Brentford,Ben Mee,eng ENG,DF,32.0,36.3,1348.0,1761.0,76.5,25834.0,10693.0,520.0,609.0,85.4,648.0,784.0,82.7,169.0,316.0,53.5,1.0,1.3,,,8.0,86.0,7.0,1.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.3
2022-2023,EPL,Brentford,Rico Henry,eng ENG,DF,25.0,36.0,876.0,1203.0,72.8,14087.0,4856.0,469.0,544.0,86.2,314.0,418.0,75.1,72.0,169.0,42.6,2.0,2.7,,,23.0,73.0,41.0,18.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-0.7
2022-2023,EPL,Brentford,Mathias Jensen,dk DEN,MF,26.0,31.1,1088.0,1566.0,69.5,21665.0,8457.0,471.0,559.0,84.3,398.0,555.0,71.7,191.0,372.0,51.3,6.0,5.0,,,48.0,117.0,38.0,16.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.0
2022-2023,EPL,Brentford,Bryan Mbeumo,cm CMR,FW,22.0,32.3,655.0,991.0,66.1,10466.0,3238.0,376.0,456.0,82.5,185.0,287.0,64.5,71.0,151.0,47.0,8.0,7.6,,,51.0,37.0,45.0,13.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.4
2022-2023,EPL,Brentford,Ivan Toney,eng ENG,FW,26.0,32.8,468.0,787.0,59.5,5947.0,2037.0,299.0,424.0,70.5,103.0,180.0,57.2,24.0,53.0,45.3,4.0,5.1,,,27.0,54.0,26.0,5.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-1.1
2022-2023,EPL,Brentford,Ethan Pinnock,jm JAM,DF,29.0,30.0,914.0,1149.0,79.5,16931.0,5712.0,333.0,391.0,85.2,480.0,559.0,85.9,84.0,160.0,52.5,0.0,1.0,,,8.0,43.0,3.0,3.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.0
2022-2023,EPL,Brentford,Vitaly Janelt,de GER,"MF,DF",24.0,24.5,812.0,1020.0,79.6,14153.0,3892.0,411.0,466.0,88.2,298.0,360.0,82.8,90.0,139.0,64.7,1.0,1.4,,,16.0,75.0,19.0,8.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.4
2022-2023,EPL,Brentford,Aaron Hickey,sct SCO,DF,20.0,21.3,695.0,838.0,82.9,10995.0,3282.0,373.0,411.0,90.8,265.0,310.0,85.5,46.0,80.0,57.5,1.0,0.4,,,6.0,62.0,13.0,4.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6
2022-2023,EPL,Brentford,Christian Nørgaard,dk DEN,MF,28.0,19.6,608.0,812.0,74.9,9879.0,3427.0,304.0,369.0,82.4,252.0,326.0,77.3,40.0,74.0,54.1,3.0,3.1,,,12.0,68.0,8.0,2.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.1
2022-2023,EPL,Brentford,Yoane Wissa,cd COD,FW,25.0,17.8,238.0,344.0,69.2,3147.0,601.0,164.0,198.0,82.8,51.0,78.0,65.4,10.0,27.0,37.0,3.0,2.5,,,13.0,21.0,8.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5
2022-2023,EPL,Brentford,Josh Dasilva,eng ENG,MF,23.0,15.4,491.0,617.0,79.6,8103.0,1954.0,255.0,291.0,87.6,187.0,217.0,86.2,40.0,70.0,57.1,2.0,1.5,,,12.0,35.0,24.0,5.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.5
2022-2023,EPL,Brentford,Mads Roerslev,dk DEN,DF,23.0,12.3,194.0,303.0,64.0,2980.0,1071.0,110.0,143.0,76.9,62.0,84.0,73.8,15.0,44.0,34.1,0.0,1.2,,,8.0,15.0,7.0,5.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.2
2022-2023,EPL,Brentford,Mathias Jørgensen,dk DEN,DF,32.0,12.3,404.0,503.0,80.3,6929.0,3051.0,181.0,203.0,89.2,197.0,240.0,82.1,20.0,49.0,40.8,0.0,0.2,,,3.0,30.0,0.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,EPL,Brentford,Mikkel Damsgaard,dk DEN,"MF,FW",22.0,11.0,275.0,407.0,67.6,4023.0,1437.0,156.0,193.0,80.8,92.0,132.0,69.7,16.0,44.0,36.4,0.0,1.4,,,11.0,36.0,10.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.4
2022-2023,EPL,Brentford,Kristoffer Ajer,no NOR,DF,24.0,8.5,259.0,345.0,75.1,4480.0,1887.0,131.0,159.0,82.4,102.0,128.0,79.7,23.0,40.0,57.5,0.0,0.0,,,1.0,20.0,3.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,EPL,Brentford,Pontus Jansson,se SWE,DF,31.0,8.0,257.0,321.0,80.1,5004.0,1738.0,81.0,98.0,82.7,147.0,167.0,88.0,28.0,45.0,62.2,0.0,0.0,,,0.0,11.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,EPL,Brentford,Frank Onyeka,ng NGA,MF,24.0,9.4,193.0,257.0,75.1,2989.0,784.0,106.0,129.0,82.2,70.0,88.0,79.5,9.0,17.0,52.9,2.0,0.6,,,7.0,23.0,6.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.4
2022-2023,EPL,Brentford,Kevin Schade,de GER,FW,20.0,8.1,103.0,173.0,59.5,1282.0,285.0,62.0,89.0,69.7,29.0,51.0,56.9,1.0,6.0,16.7,1.0,1.1,,,8.0,8.0,5.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.1
2022-2023,EPL,Brentford,Shandon Baptiste,gd GRN,MF,24.0,6.9,247.0,295.0,83.7,4143.0,1121.0,127.0,142.0,89.4,92.0,104.0,88.5,21.0,32.0,65.6,1.0,1.1,,,10.0,22.0,8.0,2.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.1
2022-2023,EPL,Brentford,Keane Lewis-Potter,eng ENG,"FW,MF",21.0,3.6,49.0,86.0,57.0,600.0,118.0,33.0,50.0,66.0,12.0,17.0,70.6,1.0,10.0,10.0,1.0,1.2,,,5.0,2.0,3.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,EPL,Brentford,Saman Ghoddos,ir IRN,"MF,FW",28.0,1.5,59.0,79.0,74.7,953.0,286.0,32.0,36.0,88.9,21.0,25.0,84.0,6.0,17.0,35.3,0.0,0.4,,,4.0,5.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.4
2022-2023,EPL,Brentford,Sergi Canós,es ESP,"FW,DF",25.0,0.9,23.0,43.0,53.5,268.0,76.0,14.0,18.0,77.8,4.0,15.0,26.7,1.0,2.0,50.0,0.0,0.0,,,1.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Brentford,Mads Bech Sørensen,dk DEN,"DF,MF",23.0,0.2,7.0,11.0,63.6,142.0,49.0,3.0,3.0,100.0,3.0,4.0,75.0,1.0,4.0,25.0,0.0,0.0,,,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Brentford,Halil Dervişoğlu,tr TUR,MF,22.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Brentford,Squad Total,,,26.2,38.0,11317.0,15551.0,72.8,209961.0,87006.0,5142.0,6116.0,84.1,4475.0,5602.0,79.9,1438.0,2947.0,48.8,36.0,38.7,,,284.0,922.0,279.0,87.0,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,-2.7
2022-2023,EPL,Brentford,Opponent Total,,,26.6,38.0,15959.0,20073.0,79.5,264065.0,90402.0,7989.0,8970.0,89.1,6154.0,7254.0,84.8,1318.0,2713.0,48.6,30.0,36.8,,,417.0,1368.0,363.0,84.0,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,-6.8
2022-2023,EPL,Fulham,Bernd Leno,de GER,GK,30.0,36.0,1110.0,1397.0,79.5,26975.0,16383.0,234.0,235.0,99.6,651.0,655.0,99.4,223.0,503.0,44.3,0.0,0.0,,,1.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,João Palhinha,pt POR,MF,27.0,34.5,1051.0,1274.0,82.5,18222.0,4336.0,527.0,600.0,87.8,396.0,462.0,85.7,107.0,157.0,68.2,0.0,0.4,,,7.0,118.0,3.0,0.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.4
2022-2023,EPL,Fulham,Antonee Robinson,us USA,DF,24.0,34.3,1404.0,1910.0,73.5,24327.0,9684.0,625.0,725.0,86.2,612.0,792.0,77.3,137.0,294.0,46.6,1.0,1.3,,,21.0,104.0,42.0,25.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.3
2022-2023,EPL,Fulham,Harrison Reed,eng ENG,MF,27.0,31.8,988.0,1281.0,77.1,15467.0,3661.0,517.0,612.0,84.5,355.0,421.0,84.3,76.0,133.0,57.1,4.0,4.1,,,35.0,82.0,29.0,11.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.1
2022-2023,EPL,Fulham,Tim Ream,us USA,DF,34.0,32.2,1662.0,1922.0,86.5,35620.0,12543.0,420.0,472.0,89.0,961.0,1035.0,92.9,267.0,379.0,70.4,0.0,0.1,,,3.0,148.0,0.0,0.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,EPL,Fulham,Andreas Pereira,br BRA,MF,26.0,29.9,701.0,1068.0,65.6,13078.0,4235.0,336.0,419.0,80.2,229.0,315.0,72.7,116.0,251.0,46.2,6.0,5.2,,,60.0,86.0,22.0,9.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.8
2022-2023,EPL,Fulham,Kenny Tete,nl NED,DF,26.0,28.5,1110.0,1530.0,72.5,17550.0,7197.0,598.0,691.0,86.5,403.0,563.0,71.6,81.0,165.0,49.1,5.0,1.9,,,23.0,75.0,25.0,18.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.1
2022-2023,EPL,Fulham,Bobby Reid,jm JAM,"FW,DF",29.0,27.5,636.0,907.0,70.1,9625.0,3067.0,341.0,416.0,82.0,226.0,319.0,70.8,34.0,81.0,42.0,1.0,1.7,,,19.0,36.0,38.0,10.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.7
2022-2023,EPL,Fulham,Willian,br BRA,FW,33.0,23.6,712.0,912.0,78.1,12115.0,2563.0,369.0,429.0,86.0,236.0,286.0,82.5,86.0,143.0,60.1,5.0,4.4,,,51.0,41.0,30.0,1.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.6
2022-2023,EPL,Fulham,Tosin Adarabioyo,eng ENG,DF,24.0,23.2,1066.0,1300.0,82.0,22623.0,8478.0,265.0,307.0,86.3,653.0,735.0,88.8,136.0,223.0,61.0,0.0,0.4,,,6.0,96.0,7.0,0.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4
2022-2023,EPL,Fulham,Aleksandar Mitrović,rs SRB,FW,27.0,22.3,299.0,496.0,60.3,4671.0,970.0,172.0,257.0,66.9,85.0,132.0,64.4,31.0,52.0,59.6,1.0,2.3,,,16.0,26.0,10.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.3
2022-2023,EPL,Fulham,Issa Diop,fr FRA,DF,25.0,22.4,1216.0,1399.0,86.9,23784.0,7827.0,386.0,427.0,90.4,710.0,761.0,93.3,112.0,189.0,59.3,0.0,0.4,,,2.0,69.0,4.0,0.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4
2022-2023,EPL,Fulham,Harry Wilson,wls WAL,FW,25.0,12.2,310.0,404.0,76.7,4943.0,1086.0,163.0,192.0,84.9,105.0,127.0,82.7,25.0,46.0,54.3,3.0,0.9,,,12.0,20.0,13.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.1
2022-2023,EPL,Fulham,Carlos Vinícius,br BRA,FW,27.0,12.3,119.0,189.0,63.0,1470.0,387.0,71.0,102.0,69.6,32.0,47.0,68.1,4.0,9.0,44.4,2.0,0.8,,,7.0,12.0,5.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.2
2022-2023,EPL,Fulham,Neeskens Kebano,cd COD,FW,30.0,8.5,155.0,212.0,73.1,2079.0,517.0,93.0,106.0,87.7,43.0,58.0,74.1,6.0,13.0,46.2,3.0,1.5,,,13.0,2.0,9.0,3.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.5
2022-2023,EPL,Fulham,Tom Cairney,sct SCO,MF,31.0,11.0,632.0,750.0,84.3,10133.0,2428.0,326.0,352.0,92.6,230.0,264.0,87.1,51.0,84.0,60.7,0.0,1.4,,,12.0,70.0,19.0,5.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.4
2022-2023,EPL,Fulham,Daniel James,wls WAL,FW,24.0,6.9,120.0,186.0,64.5,1575.0,315.0,80.0,97.0,82.5,27.0,44.0,61.4,4.0,13.0,30.8,1.0,0.7,,,7.0,2.0,8.0,3.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3
2022-2023,EPL,Fulham,Manor Solomon,il ISR,FW,23.0,6.4,175.0,207.0,84.5,2474.0,575.0,104.0,117.0,88.9,57.0,62.0,91.9,7.0,11.0,63.6,0.0,0.4,,,6.0,5.0,8.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.4
2022-2023,EPL,Fulham,Saša Lukić,rs SRB,MF,25.0,4.6,192.0,218.0,88.1,3180.0,681.0,86.0,97.0,88.7,91.0,99.0,91.9,12.0,16.0,75.0,0.0,0.0,,,0.0,20.0,2.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,EPL,Fulham,Cédric Soares,pt POR,DF,30.0,2.2,143.0,186.0,76.9,2394.0,686.0,72.0,78.0,92.3,57.0,68.0,83.8,13.0,31.0,41.9,0.0,0.3,,,2.0,13.0,4.0,3.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,EPL,Fulham,Marek Rodák,sk SVK,GK,25.0,2.0,29.0,61.0,47.5,1170.0,1037.0,3.0,3.0,100.0,8.0,9.0,88.9,17.0,48.0,35.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Layvin Kurzawa,fr FRA,DF,29.0,1.5,28.0,41.0,68.3,408.0,135.0,12.0,13.0,92.3,14.0,19.0,73.7,0.0,3.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Kevin Mbabu,ch SUI,"DF,FW",27.0,1.6,68.0,94.0,72.3,1051.0,383.0,40.0,43.0,93.0,24.0,35.0,68.6,4.0,9.0,44.4,1.0,0.4,,,2.0,4.0,5.0,3.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
2022-2023,EPL,Fulham,Jay Stansfield,eng ENG,FW,19.0,1.0,9.0,23.0,39.1,82.0,32.0,7.0,8.0,87.5,1.0,7.0,14.3,0.0,3.0,0.0,0.0,0.1,,,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,EPL,Fulham,Nathaniel Chalobah,eng ENG,MF,27.0,0.1,4.0,5.0,80.0,67.0,9.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Shane Duffy,ie IRL,"DF,FW",30.0,0.2,16.0,20.0,80.0,308.0,61.0,5.0,5.0,100.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Josh Onomah,eng ENG,MF,25.0,0.2,4.0,6.0,66.7,54.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Luke Harris,wls WAL,"MF,FW",17.0,0.1,13.0,14.0,92.9,172.0,25.0,9.0,9.0,100.0,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Tyrese Francois,au AUS,FW,22.0,0.0,2.0,2.0,100.0,12.0,2.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Fulham,Squad Total,,,28.2,38.0,13974.0,18014.0,77.6,255629.0,89303.0,5867.0,6818.0,86.1,6222.0,7333.0,84.8,1551.0,2860.0,54.2,33.0,28.5,,,306.0,1044.0,284.0,97.0,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,4.5
2022-2023,EPL,Fulham,Opponent Total,,,26.7,38.0,15001.0,19010.0,78.9,262050.0,93178.0,6992.0,8025.0,87.1,6190.0,7186.0,86.1,1459.0,2750.0,53.1,30.0,43.1,,,361.0,1114.0,331.0,83.0,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,-13.1
2022-2023,EPL,Crystal Palace,Marc Guéhi,eng ENG,DF,22.0,37.0,1883.0,2208.0,85.3,38404.0,14329.0,584.0,642.0,91.0,1074.0,1152.0,93.2,216.0,384.0,56.3,0.0,0.5,,,10.0,148.0,5.0,0.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.5
2022-2023,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,22.0,32.1,1152.0,1607.0,71.7,18235.0,8262.0,600.0,710.0,84.5,483.0,635.0,76.1,53.0,169.0,31.4,2.0,1.2,,,15.0,90.0,21.0,9.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.8
2022-2023,EPL,Crystal Palace,Cheick Doucouré,ml MLI,MF,22.0,30.8,1038.0,1247.0,83.2,17432.0,5352.0,478.0,535.0,89.3,460.0,530.0,86.8,75.0,104.0,72.1,3.0,1.9,,,26.0,110.0,11.0,1.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.1
2022-2023,EPL,Crystal Palace,Joachim Andersen,dk DEN,DF,26.0,30.9,1561.0,1972.0,79.2,36474.0,13911.0,346.0,391.0,88.5,927.0,1007.0,92.1,281.0,534.0,52.6,0.0,1.3,,,12.0,153.0,8.0,1.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.3
2022-2023,EPL,Crystal Palace,Michael Olise,fr FRA,"FW,MF",20.0,30.5,985.0,1420.0,69.4,16792.0,5022.0,518.0,601.0,86.2,328.0,444.0,73.9,115.0,273.0,42.1,11.0,8.7,,,72.0,72.0,53.0,16.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,2.3
2022-2023,EPL,Crystal Palace,Jordan Ayew,gh GHA,"FW,MF",30.0,30.2,676.0,875.0,77.3,8710.0,1706.0,434.0,495.0,87.7,192.0,246.0,78.0,15.0,40.0,37.5,3.0,3.2,,,31.0,34.0,19.0,6.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.2
2022-2023,EPL,Crystal Palace,Eberechi Eze,eng ENG,"MF,FW",24.0,29.3,923.0,1178.0,78.4,14106.0,3902.0,531.0,607.0,87.5,294.0,353.0,83.3,67.0,148.0,45.3,4.0,4.3,,,57.0,88.0,35.0,2.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.3
2022-2023,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"MF,FW",29.0,28.1,665.0,900.0,73.9,10562.0,2798.0,338.0,418.0,80.9,254.0,312.0,81.4,52.0,104.0,50.0,1.0,1.4,,,18.0,59.0,11.0,0.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.4
2022-2023,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,35.0,27.0,610.0,845.0,72.2,15748.0,10443.0,159.0,161.0,98.8,258.0,263.0,98.1,182.0,405.0,44.9,0.0,0.0,,,0.0,3.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"FW,MF",29.0,25.4,502.0,650.0,77.2,7047.0,1594.0,322.0,370.0,87.0,148.0,185.0,80.0,18.0,37.0,48.6,2.0,2.7,,,26.0,18.0,41.0,3.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.7
2022-2023,EPL,Crystal Palace,Joel Ward,eng ENG,DF,32.0,25.1,921.0,1223.0,75.3,14816.0,6577.0,460.0,531.0,86.6,375.0,464.0,80.8,57.0,157.0,36.3,0.0,0.4,,,9.0,80.0,11.0,6.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.4
2022-2023,EPL,Crystal Palace,Odsonne Édouard,fr FRA,FW,24.0,20.0,295.0,412.0,71.6,3307.0,535.0,212.0,266.0,79.7,54.0,86.0,62.8,5.0,10.0,50.0,2.0,1.2,,,17.0,9.0,9.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8
2022-2023,EPL,Crystal Palace,Nathaniel Clyne,eng ENG,DF,31.0,18.2,654.0,832.0,78.6,10205.0,3887.0,341.0,386.0,88.3,283.0,346.0,81.8,24.0,73.0,32.9,0.0,0.7,,,7.0,51.0,6.0,5.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.7
