Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2022-2023,EPL,Fulham,Charlie Robinson,eng ENG,DF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Kristian Sekularac,eng ENG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,George Wickens,eng ENG,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Squad Total,,,28.2,38.0,418.0,3420.0,38.0,52.0,33.0,85.0,47.0,5.0,9.0,80.0,1.0,662.0,1326.0,1316.0,1.37,0.87,2.24,1.24,2.11,,,46.2,39.1,28.5,67.7,1.22,0.75,1.97,1.03,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Fulham,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,51.0,30.0,81.0,44.0,7.0,8.0,57.0,5.0,558.0,1406.0,1390.0,1.34,0.79,2.13,1.16,1.95,,,63.8,57.9,43.1,101.0,1.68,1.13,2.81,1.52,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Marc Guéhi,eng ENG,DF,22.0,,37.0,3329.0,37.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,17.0,106.0,3.0,0.03,0.0,0.03,0.03,0.03,,37.0,1.5,1.5,0.5,1.9,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,22.0,,34.0,2891.0,32.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,23.0,106.0,90.0,0.0,0.06,0.06,0.0,0.06,,36.0,0.6,0.6,1.2,1.8,0.02,0.04,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Cheick Doucouré,ml MLI,MF,22.0,,34.0,2769.0,30.8,0.0,3.0,3.0,0.0,0.0,0.0,10.0,1.0,18.0,140.0,17.0,0.0,0.1,0.1,0.0,0.1,,34.0,1.4,1.4,1.9,3.4,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Joachim Andersen,dk DEN,DF,26.0,,32.0,2782.0,30.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,16.0,105.0,7.0,0.03,0.0,0.03,0.03,0.03,,32.0,1.8,1.8,1.3,3.1,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Michael Olise,fr FRA,"FW,MF",20.0,,31.0,2749.0,30.5,2.0,11.0,13.0,2.0,0.0,0.0,2.0,0.0,111.0,133.0,243.0,0.07,0.36,0.43,0.07,0.43,,37.0,2.9,2.9,8.7,11.6,0.09,0.29,0.38,0.09,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Jordan Ayew,gh GHA,"FW,MF",30.0,,31.0,2714.0,30.2,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,83.0,63.0,174.0,0.13,0.1,0.23,0.13,0.23,,38.0,3.2,3.2,3.2,6.4,0.1,0.11,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Eberechi Eze,eng ENG,"MF,FW",24.0,,30.0,2636.0,29.3,10.0,4.0,14.0,9.0,1.0,1.0,3.0,0.0,69.0,131.0,129.0,0.34,0.14,0.48,0.31,0.44,,38.0,7.3,6.5,4.3,10.8,0.25,0.15,0.39,0.22,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"MF,FW",29.0,,30.0,2531.0,28.1,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,32.0,98.0,67.0,0.11,0.04,0.14,0.11,0.14,,34.0,3.2,3.2,1.4,4.6,0.11,0.05,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,35.0,,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"FW,MF",29.0,,27.0,2288.0,25.4,7.0,2.0,9.0,7.0,0.0,2.0,5.0,0.0,86.0,75.0,238.0,0.28,0.08,0.35,0.28,0.35,,27.0,6.5,4.8,2.7,7.5,0.26,0.11,0.36,0.19,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Joel Ward,eng ENG,DF,32.0,,24.0,2256.0,25.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,22.0,101.0,46.0,0.04,0.0,0.04,0.04,0.04,,28.0,1.1,1.1,0.4,1.5,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Odsonne Édouard,fr FRA,FW,24.0,,20.0,1803.0,20.0,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,29.0,32.0,100.0,0.25,0.1,0.35,0.25,0.35,,35.0,4.2,4.2,1.2,5.4,0.21,0.06,0.27,0.21,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Nathaniel Clyne,eng ENG,DF,31.0,,19.0,1640.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,52.0,29.0,0.0,0.0,0.0,0.0,0.0,,22.0,0.0,0.0,0.7,0.7,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Sam Johnstone,eng ENG,GK,29.0,,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Will Hughes,eng ENG,MF,27.0,,7.0,842.0,9.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,14.0,32.0,23.0,0.11,0.11,0.21,0.11,0.21,,27.0,0.3,0.3,0.9,1.2,0.04,0.1,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Jean-Philippe Mateta,fr FRA,FW,25.0,,6.0,770.0,8.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,9.0,6.0,43.0,0.23,0.0,0.23,0.23,0.23,,29.0,3.4,3.4,0.6,4.0,0.39,0.07,0.47,0.39,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Albert Sambi Lokonga,be BEL,MF,22.0,,6.0,536.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.2,0.2,0.0,0.2,0.03,0.01,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,31.0,,5.0,512.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.3,0.3,0.2,0.5,0.06,0.03,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Chris Richards,us USA,DF,22.0,,4.0,447.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.7,0.7,0.3,1.0,0.14,0.05,0.2,0.14,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,James Tomkins,eng ENG,DF,33.0,,3.0,338.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.27,0.0,0.27,0.27,0.27,,6.0,1.0,1.0,0.0,1.0,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Joseph Whitworth,eng ENG,GK,18.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Naouirou Ahamada,fr FRA,"MF,FW",20.0,,0.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.2,0.2,0.1,0.2,0.15,0.07,0.22,0.15,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"DF,MF",25.0,,0.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,James McArthur,sct SCO,MF,34.0,,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Malcolm Ebiowei,eng ENG,"MF,FW",18.0,,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,David Ozoh,eng ENG,FW,17.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Omotayo Adaramola,ie IRL,DF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Kofi Balmer,nir NIR,DF,21.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Jack Butland,eng ENG,GK,29.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Owen Goodman,eng ENG,GK,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,John-Kymani Gordon,eng ENG,FW,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Killian Phillips,ie IRL,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Luke Plange,eng ENG,FW,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Kaden Rodney,eng ENG,MF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Jack Wells-Morrison,eng ENG,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Squad Total,,,26.7,,418.0,3420.0,38.0,38.0,29.0,67.0,37.0,1.0,3.0,82.0,3.0,556.0,1243.0,1238.0,1.0,0.76,1.76,0.97,1.74,,38.0,39.3,36.8,29.0,65.8,1.03,0.76,1.8,0.97,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Crystal Palace,Opponent Total,,,26.6,,418.0,3420.0,38.0,46.0,32.0,78.0,42.0,4.0,4.0,83.0,3.0,590.0,1592.0,1581.0,1.21,0.84,2.05,1.11,1.95,,38.0,48.1,44.9,34.5,79.4,1.26,0.91,2.17,1.18,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Kai Havertz,de GER,"FW,MF",23.0,,30.0,2569.0,28.5,7.0,1.0,8.0,6.0,1.0,1.0,5.0,0.0,59.0,89.0,218.0,0.25,0.04,0.28,0.21,0.25,,35.0,11.6,10.8,3.7,14.6,0.41,0.13,0.54,0.38,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Kepa Arrizabalaga,es ESP,GK,27.0,,29.0,2565.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Thiago Silva,br BRA,DF,37.0,,26.0,2352.0,26.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,104.0,2.0,0.0,0.08,0.08,0.0,0.08,,27.0,1.5,1.5,0.5,2.0,0.06,0.02,0.08,0.06,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Raheem Sterling,eng ENG,"FW,MF",27.0,,23.0,1891.0,21.0,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,81.0,59.0,186.0,0.29,0.14,0.43,0.29,0.43,,28.0,6.2,6.2,4.6,10.8,0.29,0.22,0.51,0.29,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Marc Cucurella,es ESP,DF,24.0,,21.0,1671.0,18.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,30.0,73.0,65.0,0.0,0.11,0.11,0.0,0.11,,24.0,0.4,0.4,0.6,1.0,0.02,0.03,0.06,0.02,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Kalidou Koulibaly,sn SEN,DF,31.0,,20.0,1800.0,20.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,10.0,81.0,4.0,0.1,0.05,0.15,0.1,0.15,,23.0,0.9,0.9,0.4,1.4,0.05,0.02,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Mason Mount,eng ENG,"MF,FW",23.0,,20.0,1648.0,18.3,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,48.0,98.0,114.0,0.16,0.11,0.27,0.16,0.27,,24.0,2.0,2.0,3.0,5.0,0.11,0.16,0.27,0.11,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,"MF,DF",26.0,,19.0,1536.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,56.0,90.0,86.0,0.0,0.06,0.06,0.0,0.06,,25.0,0.8,0.8,1.5,2.4,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Conor Gallagher,eng ENG,MF,22.0,,18.0,1621.0,18.0,3.0,1.0,4.0,3.0,0.0,0.0,11.0,1.0,40.0,105.0,104.0,0.17,0.06,0.22,0.17,0.22,,35.0,2.5,2.5,2.3,4.7,0.14,0.13,0.26,0.14,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Trevoh Chalobah,eng ENG,DF,23.0,,18.0,1608.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,71.0,27.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.9,0.9,0.3,1.2,0.05,0.02,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Enzo Fernández,ar ARG,MF,21.0,,18.0,1547.0,17.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,22.0,168.0,18.0,0.0,0.12,0.12,0.0,0.12,,18.0,0.8,0.8,2.4,3.2,0.05,0.14,0.19,0.05,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Mateo Kovačić,hr CRO,MF,28.0,,17.0,1707.0,19.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,37.0,153.0,30.0,0.05,0.11,0.16,0.05,0.16,,27.0,1.8,1.8,2.1,3.9,0.09,0.11,0.2,0.09,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,César Azpilicueta,es ESP,DF,32.0,,16.0,1527.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,71.0,81.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.4,0.4,1.1,1.5,0.02,0.07,0.09,0.02,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Ben Chilwell,eng ENG,"DF,MF",25.0,,15.0,1408.0,15.6,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,43.0,41.0,131.0,0.13,0.13,0.26,0.13,0.26,,23.0,1.4,1.4,2.2,3.7,0.09,0.14,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Jorginho,it ITA,MF,30.0,,15.0,1279.0,14.2,2.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,13.0,80.0,10.0,0.14,0.0,0.14,0.0,0.0,,18.0,1.7,0.1,0.4,0.5,0.12,0.03,0.14,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Reece James,eng ENG,"DF,MF",22.0,,14.0,1244.0,13.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,52.0,90.0,115.0,0.07,0.07,0.14,0.07,0.14,,16.0,1.0,1.0,3.0,4.0,0.07,0.22,0.29,0.07,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Wesley Fofana,fr FRA,DF,21.0,,12.0,1183.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,29.0,43.0,12.0,0.08,0.0,0.08,0.08,0.08,,15.0,0.7,0.7,0.1,0.8,0.05,0.0,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,João Félix,pt POR,"FW,MF",22.0,,11.0,941.0,10.5,4.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,34.0,47.0,79.0,0.38,0.0,0.38,0.38,0.38,,16.0,4.9,4.9,0.5,5.4,0.47,0.05,0.52,0.47,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Benoît Badiashile,fr FRA,DF,21.0,,10.0,905.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,56.0,2.0,0.1,0.0,0.1,0.1,0.1,,11.0,1.2,1.2,0.5,1.6,0.12,0.05,0.16,0.12,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Edouard Mendy,sn SEN,GK,30.0,,9.0,855.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Christian Pulisic,us USA,"FW,DF",23.0,,8.0,821.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,35.0,23.0,76.0,0.11,0.11,0.22,0.11,0.22,,24.0,1.7,1.7,0.7,2.4,0.19,0.07,0.26,0.19,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Lewis Hall,eng ENG,DF,17.0,,8.0,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,25.0,41.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.9,0.9,2.3,3.1,0.12,0.31,0.43,0.12,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Mykhailo Mudryk,ua UKR,"FW,MF",21.0,,7.0,657.0,7.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,20.0,43.0,0.0,0.27,0.27,0.0,0.27,,15.0,1.9,1.9,0.9,2.8,0.25,0.13,0.38,0.25,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Noni Madueke,eng ENG,FW,20.0,,7.0,643.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0,36.0,100.0,0.14,0.0,0.14,0.14,0.14,,12.0,0.9,0.9,0.5,1.5,0.13,0.07,0.2,0.13,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Hakim Ziyech,ma MAR,"FW,MF",29.0,,6.0,661.0,7.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,20.0,42.0,69.0,0.0,0.41,0.41,0.0,0.41,,18.0,0.6,0.6,2.2,2.8,0.08,0.3,0.38,0.08,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,N'Golo Kanté,fr FRA,MF,31.0,,6.0,518.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,34.0,36.0,0.0,0.17,0.17,0.0,0.17,,7.0,0.3,0.3,1.9,2.2,0.05,0.32,0.38,0.05,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Pierre-Emerick Aubameyang,ga GAB,FW,33.0,,5.0,554.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,29.0,0.16,0.0,0.16,0.16,0.16,,15.0,1.5,1.5,0.4,1.9,0.24,0.07,0.3,0.24,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Denis Zakaria,ch SUI,MF,25.0,,5.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.2,0.2,0.0,0.2,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Chelsea,Carney Chukwuemeka,eng ENG,"MF,FW",18.0,,2.0,354.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.4,0.4,0.6,1.0,0.09,0.16,0.25,0.09,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
