Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2018-2019,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,21.0,19.8,35.0,1.77,22.0,0.0,4.0,5.0,4.0,0.0,5.0,0.25,2.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Cenk Tosun,tr TUR,FW,27.0,11.8,28.0,2.38,17.0,0.0,1.0,4.0,5.0,1.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Tom Davies,eng ENG,MF,20.0,10.9,12.0,1.1,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Yerry Mina,co COL,DF,23.0,9.9,6.0,0.61,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Morgan Schneiderlin,fr FRA,MF,28.0,9.3,15.0,1.62,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Jonjoe Kenny,eng ENG,DF,21.0,8.8,16.0,1.82,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Leighton Baines,eng ENG,DF,33.0,4.2,10.0,2.4,3.0,6.0,0.0,1.0,0.0,0.0,2.0,0.48,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Mason Holgate,eng ENG,DF,21.0,4.5,4.0,0.88,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Phil Jagielka,eng ENG,DF,35.0,3.7,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Ademola Lookman,ng NGA,"FW,MF",20.0,6.9,27.0,3.93,17.0,0.0,7.0,2.0,1.0,0.0,6.0,0.87,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Oumar Niasse,sn SEN,FW,28.0,0.7,1.0,1.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,James McCarthy,ie IRL,MF,27.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Squad Total,,,25.7,38.0,845.0,22.24,573.0,88.0,57.0,61.0,56.0,10.0,93.0,2.45,65.0,5.0,8.0,12.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Opponent Total,,,26.8,38.0,699.0,18.39,488.0,74.0,38.0,42.0,44.0,13.0,74.0,1.95,47.0,5.0,2.0,12.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,31.0,38.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,21.0,36.6,64.0,1.75,59.0,0.0,1.0,2.0,0.0,2.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Ben Chilwell,eng ENG,DF,21.0,36.0,91.0,2.53,63.0,12.0,9.0,2.0,2.0,3.0,8.0,0.22,7.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Ricardo Pereira,pt POR,"DF,FW",24.0,34.7,86.0,2.48,56.0,5.0,11.0,5.0,6.0,3.0,14.0,0.4,10.0,0.0,3.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",21.0,31.5,190.0,6.04,87.0,54.0,13.0,10.0,25.0,1.0,13.0,0.41,9.0,2.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Harry Maguire,eng ENG,DF,25.0,28.8,45.0,1.56,34.0,2.0,2.0,5.0,1.0,1.0,4.0,0.14,2.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Jamie Vardy,eng ENG,FW,31.0,30.3,59.0,1.95,41.0,1.0,4.0,7.0,6.0,0.0,9.0,0.3,4.0,0.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,26.0,23.2,21.0,0.9,19.0,0.0,0.0,0.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Demarai Gray,eng ENG,"FW,MF",22.0,22.1,55.0,2.49,35.0,1.0,8.0,6.0,4.0,1.0,6.0,0.27,4.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Jonny Evans,nir NIR,DF,30.0,22.2,12.0,0.54,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Wes Morgan,jm JAM,DF,34.0,21.4,14.0,0.65,10.0,0.0,0.0,3.0,0.0,1.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,MF",28.0,18.1,47.0,2.6,37.0,4.0,3.0,3.0,0.0,0.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Youri Tielemans,be BEL,MF,21.0,12.1,39.0,3.23,36.0,0.0,0.0,2.0,1.0,0.0,6.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",20.0,11.2,50.0,4.48,36.0,0.0,9.0,5.0,0.0,0.0,4.0,0.36,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Kelechi Iheanacho,ng NGA,"FW,MF",21.0,10.5,23.0,2.2,21.0,0.0,0.0,0.0,2.0,0.0,7.0,0.67,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Rachid Ghezzal,dz ALG,"FW,MF",26.0,8.3,44.0,5.33,32.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Daniel Amartey,gh GHA,DF,23.0,7.1,11.0,1.55,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Hamza Choudhury,eng ENG,MF,20.0,6.6,15.0,2.27,11.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,22.0,4.1,1.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Danny Simpson,eng ENG,DF,31.0,3.2,2.0,0.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Vicente Iborra,es ESP,MF,30.0,2.5,2.0,0.79,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Christian Fuchs,at AUT,DF,32.0,2.3,11.0,4.78,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Shinji Okazaki,jp JPN,"MF,FW",32.0,3.2,11.0,3.44,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Adrien Silva,pt POR,MF,29.0,1.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Fousseni Diabaté,ml MLI,FW,22.0,0.6,2.0,3.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Squad Total,,,25.9,38.0,898.0,23.63,625.0,87.0,64.0,56.0,50.0,16.0,85.0,2.24,59.0,3.0,7.0,7.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Leicester City,Opponent Total,,,26.8,38.0,744.0,19.58,535.0,73.0,41.0,47.0,34.0,14.0,81.0,2.13,58.0,5.0,7.0,6.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Łukasz Fabiański,pl POL,GK,33.0,38.0,5.0,0.13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Felipe Anderson,br BRA,"MF,FW",25.0,33.8,139.0,4.11,95.0,17.0,11.0,5.0,7.0,4.0,15.0,0.44,10.0,0.0,3.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Declan Rice,eng ENG,MF,19.0,33.4,35.0,1.05,30.0,0.0,1.0,2.0,0.0,2.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Issa Diop,fr FRA,DF,21.0,33.0,7.0,0.21,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Mark Noble,eng ENG,MF,31.0,25.5,64.0,2.51,55.0,2.0,1.0,1.0,3.0,2.0,12.0,0.47,10.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Robert Snodgrass,sct SCO,MF,30.0,24.7,103.0,4.18,50.0,42.0,2.0,6.0,3.0,0.0,12.0,0.49,9.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Marko Arnautović,at AUT,FW,29.0,22.1,66.0,2.99,52.0,0.0,5.0,7.0,2.0,0.0,8.0,0.36,7.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Pablo Zabaleta,ar ARG,DF,33.0,23.2,22.0,0.95,16.0,3.0,0.0,1.0,2.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Fabián Balbuena,py PAR,DF,26.0,22.4,12.0,0.54,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Michail Antonio,jm JAM,"MF,FW",28.0,23.4,64.0,2.74,40.0,0.0,9.0,8.0,5.0,2.0,10.0,0.43,5.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Angelo Ogbonna,it ITA,DF,30.0,20.8,16.0,0.77,9.0,0.0,0.0,4.0,1.0,2.0,2.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Arthur Masuaku,cd COD,DF,24.0,19.5,35.0,1.79,31.0,1.0,1.0,0.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Aaron Cresswell,eng ENG,DF,28.0,17.7,35.0,1.98,24.0,6.0,0.0,3.0,1.0,1.0,3.0,0.17,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Javier Hernández,mx MEX,FW,30.0,14.8,19.0,1.28,12.0,0.0,2.0,2.0,3.0,0.0,3.0,0.2,1.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Pedro Obiang,gq EQG,MF,26.0,12.5,18.0,1.44,17.0,0.0,0.0,1.0,0.0,0.0,3.0,0.24,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Ryan Fredericks,eng ENG,DF,25.0,12.1,14.0,1.16,8.0,2.0,2.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Manuel Lanzini,ar ARG,MF,25.0,7.6,18.0,2.36,11.0,0.0,2.0,3.0,2.0,0.0,3.0,0.39,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Grady Diangana,eng ENG,"MF,FW",20.0,6.8,28.0,4.14,20.0,2.0,3.0,1.0,2.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Andriy Yarmolenko,ua UKR,"MF,FW",28.0,5.1,12.0,2.35,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Lucas Pérez,es ESP,"FW,MF",29.0,5.3,15.0,2.84,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Jack Wilshere,eng ENG,MF,26.0,4.4,10.0,2.3,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Andy Carroll,eng ENG,FW,29.0,5.1,12.0,2.34,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Samir Nasri,fr FRA,MF,31.0,2.7,14.0,5.14,12.0,0.0,1.0,0.0,1.0,0.0,3.0,1.1,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Carlos Sánchez,co COL,MF,32.0,2.7,7.0,2.57,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Ben Johnson,eng ENG,DF,18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Xande Silva,pt POR,FW,21.0,0.2,2.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Squad Total,,,27.6,38.0,772.0,20.32,545.0,77.0,43.0,54.0,36.0,17.0,88.0,2.32,60.0,5.0,7.0,10.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,West Ham,Opponent Total,,,26.7,38.0,931.0,24.5,668.0,79.0,72.0,54.0,50.0,8.0,102.0,2.68,69.0,11.0,8.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Ben Foster,eng ENG,GK,35.0,38.0,9.0,0.24,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Craig Cathcart,nir NIR,DF,29.0,34.4,7.0,0.2,3.0,0.0,0.0,2.0,2.0,0.0,3.0,0.09,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,25.0,34.0,83.0,2.44,72.0,2.0,4.0,5.0,0.0,0.0,9.0,0.26,5.0,1.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Étienne Capoue,fr FRA,MF,30.0,32.7,42.0,1.28,32.0,0.0,2.0,2.0,4.0,2.0,7.0,0.21,5.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Roberto Pereyra,ar ARG,MF,27.0,31.3,84.0,2.69,62.0,5.0,7.0,3.0,7.0,0.0,8.0,0.26,4.0,1.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Will Hughes,eng ENG,MF,23.0,26.9,67.0,2.49,47.0,1.0,1.0,5.0,11.0,2.0,7.0,0.26,5.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Troy Deeney,eng ENG,FW,30.0,28.3,76.0,2.69,60.0,0.0,1.0,8.0,6.0,1.0,7.0,0.25,6.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,José Holebas,gr GRE,DF,34.0,26.6,61.0,2.29,23.0,35.0,2.0,0.0,0.0,1.0,9.0,0.34,3.0,3.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Gerard Deulofeu,es ESP,"FW,MF",24.0,23.0,87.0,3.79,64.0,3.0,16.0,1.0,1.0,2.0,17.0,0.74,7.0,2.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Kiko Femenía,es ESP,DF,27.0,22.8,35.0,1.54,28.0,4.0,1.0,0.0,2.0,0.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Adrian Mariappa,jm JAM,DF,31.0,21.4,14.0,0.65,8.0,1.0,0.0,5.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Christian Kabasele,be BEL,DF,27.0,17.6,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Daryl Janmaat,nl NED,DF,29.0,16.9,27.0,1.6,23.0,0.0,4.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Andre Gray,jm JAM,FW,27.0,15.2,34.0,2.24,25.0,0.0,2.0,5.0,2.0,0.0,5.0,0.33,3.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Adam Masina,ma MAR,DF,24.0,11.2,8.0,0.72,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Isaac Success,ng NGA,"FW,MF",22.0,11.7,41.0,3.51,28.0,0.0,2.0,1.0,8.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Ken Sema,se SWE,"MF,FW",24.0,8.4,22.0,2.63,15.0,0.0,4.0,3.0,0.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Tom Cleverley,eng ENG,MF,28.0,5.3,7.0,1.32,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Domingos Quina,pt POR,MF,18.0,3.8,9.0,2.4,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,23.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Miguel Britos,uy URU,DF,33.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Marc Navarro,es ESP,DF,23.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Ben Wilmot,eng ENG,"MF,DF",18.0,0.3,1.0,3.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Stefano Okaka,it ITA,"FW,MF",28.0,0.3,2.0,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Sebastian Prödl,at AUT,DF,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Squad Total,,,28.5,38.0,724.0,19.05,523.0,56.0,46.0,42.0,46.0,11.0,83.0,2.18,48.0,8.0,15.0,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Watford,Opponent Total,,,26.8,38.0,859.0,22.61,591.0,88.0,56.0,57.0,49.0,18.0,95.0,2.5,64.0,7.0,4.0,10.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,27.0,38.0,115.0,3.03,62.0,39.0,0.0,6.0,3.0,5.0,7.0,0.18,5.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,27.0,35.5,86.0,2.42,67.0,8.0,2.0,7.0,2.0,0.0,6.0,0.17,4.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,James McArthur,sct SCO,MF,30.0,34.0,73.0,2.15,62.0,2.0,1.0,4.0,4.0,0.0,11.0,0.32,7.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Aaron Wan-Bissaka,eng ENG,DF,20.0,34.8,48.0,1.38,35.0,4.0,7.0,1.0,0.0,1.0,7.0,0.2,4.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Crystal Palace,Wilfried Zaha,ci CIV,FW,25.0,33.7,143.0,4.24,93.0,0.0,20.0,12.0,17.0,1.0,20.0,0.59,9.0,0.0,5.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
