season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,LaLiga,Mallorca,Pedro Bigas,es ESP,"DF,MF",20.0,0.0,12.0,1030.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,LaLiga,Mallorca,José Nunes,pt POR,DF,34.0,0.0,11.0,988.0,11.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,13.0
2011-2012,LaLiga,Mallorca,Álvaro Giménez,es ESP,"FW,MF",20.0,0.0,9.0,685.0,7.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,12.0
2011-2012,LaLiga,Mallorca,Sergio Tejera,es ESP,MF,21.0,0.0,7.0,708.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,15.0
2011-2012,LaLiga,Mallorca,Gianni Zuiverloon,nl NED,DF,24.0,0.0,6.0,557.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,LaLiga,Mallorca,João Victor,br BRA,"DF,MF",22.0,0.0,6.0,543.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2011-2012,LaLiga,Mallorca,Martí Crespí,es ESP,DF,24.0,0.0,5.0,506.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,LaLiga,Mallorca,Marvin Ogunjimi,be BEL,FW,23.0,0.0,1.0,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,LaLiga,Mallorca,Akihiro Ienaga,jp JPN,"FW,MF",25.0,0.0,1.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2011-2012,LaLiga,Mallorca,Juan Calatayud,es ESP,GK,31.0,0.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,LaLiga,Mallorca,Jonathan de Guzmán,nl NED,MF,23.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Mallorca,Pablo Marí,es ESP,DF,17.0,0.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,LaLiga,Mallorca,Kevin,es ESP,DF,21.0,0.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Mallorca,Abdón Prats,es ESP,FW,18.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Mallorca,Squad Total,0,0,26.4,0.0,418.0,0.0,0.0,38.0,25.0,63.0,33.0,5.0,5.0,118.0,6.0,0.0,0.0,0.0,1.0,0.66,1.66,0.87,1.53,0,38.0
2011-2012,LaLiga,Mallorca,Opponent Total,0,0,26.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",25.0,0.0,37.0,3330.0,37.0,5.0,12.0,17.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.32,0.46,0.14,0.46,Matches,37.0
2011-2012,LaLiga,Sevilla,Fernando Navarro,es ESP,DF,29.0,0.0,35.0,3016.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2011-2012,LaLiga,Sevilla,Gary Medel,cl CHI,"DF,MF",23.0,0.0,30.0,2628.0,29.2,2.0,0.0,2.0,2.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,31.0
2011-2012,LaLiga,Sevilla,Álvaro Negredo,es ESP,FW,25.0,0.0,28.0,2318.0,25.8,14.0,3.0,17.0,13.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.54,0.12,0.66,0.5,0.62,Matches,30.0
2011-2012,LaLiga,Sevilla,Piotr Trochowski,de GER,MF,27.0,0.0,27.0,2214.0,24.6,1.0,2.0,3.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,35.0
2011-2012,LaLiga,Sevilla,Federico Fazio,ar ARG,DF,24.0,0.0,25.0,2254.0,25.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,28.0
2011-2012,LaLiga,Sevilla,Javi Varas,es ESP,GK,28.0,0.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2011-2012,LaLiga,Sevilla,Manu del Moral,es ESP,FW,27.0,0.0,25.0,2215.0,24.6,10.0,1.0,11.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.41,0.04,0.45,0.41,0.45,Matches,34.0
2011-2012,LaLiga,Sevilla,Coke,es ESP,DF,24.0,0.0,24.0,2171.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2011-2012,LaLiga,Sevilla,Julien Escudé,fr FRA,DF,31.0,0.0,24.0,2091.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,24.0
2011-2012,LaLiga,Sevilla,Emir Spahić,ba BIH,DF,30.0,0.0,22.0,1919.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2011-2012,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,23.0,0.0,19.0,1922.0,21.4,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,36.0
2011-2012,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,27.0,0.0,15.0,1179.0,13.1,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.31,0.38,0.08,0.38,Matches,19.0
2011-2012,LaLiga,Sevilla,Martín Cáceres,uy URU,DF,24.0,0.0,13.0,1171.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,14.0
2011-2012,LaLiga,Sevilla,Andrés Palop,es ESP,GK,37.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,LaLiga,Sevilla,Diego Perotti,ar ARG,"FW,MF",23.0,0.0,13.0,996.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,16.0
2011-2012,LaLiga,Sevilla,Frédéric Kanouté,ml MLI,FW,33.0,0.0,12.0,1285.0,14.3,4.0,1.0,5.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.28,0.07,0.35,0.28,0.35,Matches,26.0
2011-2012,LaLiga,Sevilla,Antonio Luna,es ESP,DF,20.0,0.0,11.0,931.0,10.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,Matches,14.0
2011-2012,LaLiga,Sevilla,Cala,es ESP,DF,21.0,0.0,7.0,613.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,8.0
2011-2012,LaLiga,Sevilla,Emiliano Armenteros,ar ARG,MF,25.0,0.0,4.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,LaLiga,Sevilla,José Campaña,es ESP,MF,18.0,0.0,3.0,444.0,4.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.41,Matches,15.0
2011-2012,LaLiga,Sevilla,Deivid,es ESP,"DF,MF",22.0,0.0,3.0,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,LaLiga,Sevilla,Baba Diawara,sn SEN,FW,23.0,0.0,2.0,406.0,4.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.67,Matches,11.0
2011-2012,LaLiga,Sevilla,Alexis,es ESP,DF,25.0,0.0,1.0,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,Matches,1.0
2011-2012,LaLiga,Sevilla,Luis Alberto,es ESP,"FW,MF",18.0,0.0,0.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,LaLiga,Sevilla,Tiberio Guarente,it ITA,MF,25.0,0.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,LaLiga,Sevilla,Alberto Moreno,es ESP,"DF,MF",19.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Sevilla,Hiroshi Ibusuki,jp JPN,FW,20.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Sevilla,Squad Total,0,0,26.9,0.0,418.0,0.0,0.0,47.0,32.0,79.0,46.0,1.0,4.0,109.0,8.0,0.0,0.0,0.0,1.24,0.84,2.08,1.21,2.05,0,38.0
2011-2012,LaLiga,Sevilla,Opponent Total,0,0,26.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,30.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2011-2012,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",23.0,0.0,34.0,2974.0,33.0,6.0,5.0,11.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.15,0.33,0.18,0.33,Matches,38.0
2011-2012,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",22.0,0.0,34.0,2915.0,32.4,4.0,4.0,8.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,34.0
2011-2012,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",29.0,0.0,32.0,2947.0,32.7,1.0,3.0,4.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,35.0
2011-2012,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,22.0,0.0,31.0,2715.0,30.2,1.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,35.0
2011-2012,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",18.0,0.0,30.0,2650.0,29.4,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,33.0
2011-2012,LaLiga,Athletic Club,Javi Martínez,es ESP,"DF,MF",22.0,0.0,30.0,2555.0,28.4,4.0,1.0,5.0,4.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.14,0.04,0.18,0.14,0.18,Matches,31.0
2011-2012,LaLiga,Athletic Club,Jon Aurtenetxe,es ESP,DF,19.0,0.0,30.0,2493.0,27.7,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,31.0
2011-2012,LaLiga,Athletic Club,Fernando Amorebieta,ve VEN,DF,26.0,0.0,27.0,2330.0,25.9,3.0,0.0,3.0,3.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,28.0
2011-2012,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,21.0,0.0,25.0,2136.0,23.7,1.0,8.0,9.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.34,0.38,0.04,0.38,Matches,32.0
2011-2012,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,26.0,0.0,24.0,2232.0,24.8,17.0,1.0,18.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,0.04,0.73,0.69,0.73,Matches,32.0
2011-2012,LaLiga,Athletic Club,Mikel San José,es ESP,"DF,MF",22.0,0.0,15.0,1640.0,18.2,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,24.0
2011-2012,LaLiga,Athletic Club,Gaizka Toquero,es ESP,"FW,MF",26.0,0.0,15.0,1554.0,17.3,4.0,5.0,9.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.23,0.29,0.52,0.23,0.52,Matches,35.0
2011-2012,LaLiga,Athletic Club,Iñigo Pérez,es ESP,MF,23.0,0.0,14.0,994.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,22.0
2011-2012,LaLiga,Athletic Club,Borja Ekiza,es ESP,DF,23.0,0.0,13.0,1254.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2011-2012,LaLiga,Athletic Club,Igor Gabilondo,es ESP,MF,32.0,0.0,8.0,744.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,16.0
2011-2012,LaLiga,Athletic Club,Ibai Gómez,es ESP,"FW,MF",21.0,0.0,7.0,893.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,19.0
2011-2012,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",30.0,0.0,6.0,500.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,LaLiga,Athletic Club,David López,es ESP,MF,28.0,0.0,4.0,409.0,4.5,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22,0.22,0.44,0.0,0.22,Matches,13.0
2011-2012,LaLiga,Athletic Club,Raúl Fernández,es ESP,GK,23.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,LaLiga,Athletic Club,Jonás Ramalho,es ESP,DF,18.0,0.0,1.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,LaLiga,Athletic Club,Igor Martínez,es ESP,"FW,MF",22.0,0.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,LaLiga,Athletic Club,Squad Total,0,0,24.4,0.0,418.0,0.0,0.0,49.0,33.0,82.0,48.0,1.0,2.0,104.0,8.0,0.0,0.0,0.0,1.29,0.87,2.16,1.26,2.13,0,38.0
2011-2012,LaLiga,Athletic Club,Opponent Total,0,0,26.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,LaLiga,Getafe,Miguel Ángel Moyá,es ESP,GK,27.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Cata Díaz,ar ARG,DF,32.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Miku,ve VEN,FW,25.0,38.0,33.0,2908.0,32.3,12.0,2.0,14.0,10.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.37,0.06,0.43,0.31,0.37,Matches,0.0
2011-2012,LaLiga,Getafe,Juan Valera Espín,es ESP,"DF,MF",26.0,30.0,30.0,2675.0,29.7,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2011-2012,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,27.0,33.0,26.0,2425.0,26.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2011-2012,LaLiga,Getafe,Diego Castro,es ESP,"FW,MF",29.0,31.0,25.0,2218.0,24.6,7.0,1.0,8.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.28,0.04,0.32,0.24,0.28,Matches,0.0
2011-2012,LaLiga,Getafe,Abdelaziz Barrada,ma MAR,MF,22.0,32.0,25.0,2158.0,24.0,4.0,2.0,6.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2011-2012,LaLiga,Getafe,Mané,es ESP,"DF,MF",29.0,22.0,21.0,1734.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Javier Casquero,es ESP,MF,35.0,28.0,19.0,1690.0,18.8,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,LaLiga,Getafe,Míchel,es ESP,MF,25.0,22.0,19.0,1603.0,17.8,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2011-2012,LaLiga,Getafe,Miguel Torres,es ESP,DF,25.0,23.0,18.0,1629.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,LaLiga,Getafe,Pedro Ríos,es ESP,MF,29.0,22.0,17.0,1347.0,15.0,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.2,0.33,0.13,0.33,Matches,0.0
2011-2012,LaLiga,Getafe,Dani Güiza,es ESP,FW,30.0,32.0,15.0,1518.0,16.9,4.0,2.0,6.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,0.0
2011-2012,LaLiga,Getafe,Alberto Lopo,es ESP,DF,31.0,16.0,14.0,1274.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Jaime Gavilán,es ESP,MF,26.0,17.0,13.0,1018.0,11.3,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.27,0.35,0.09,0.35,Matches,0.0
2011-2012,LaLiga,Getafe,Tsepo Masilela,za RSA,DF,26.0,13.0,11.0,1004.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Alexis,es ESP,DF,25.0,12.0,11.0,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,LaLiga,Getafe,Pablo Sarabia,es ESP,"FW,MF",19.0,19.0,10.0,918.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2011-2012,LaLiga,Getafe,Juan Rodríguez,es ESP,MF,29.0,17.0,10.0,908.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Rafa,es ESP,"DF,MF",26.0,13.0,9.0,797.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Rubén Pérez,es ESP,MF,22.0,9.0,8.0,712.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Pedro León,es ESP,"FW,MF",24.0,13.0,6.0,615.0,6.8,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,0.29,0.59,0.29,0.59,Matches,0.0
2011-2012,LaLiga,Getafe,Álvaro Arroyo,es ESP,DF,23.0,4.0,3.0,254.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Jordi Codina,es ESP,GK,29.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Álex Pérez,es ESP,DF,19.0,2.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Adrián Colunga,es ESP,"FW,MF",26.0,4.0,0.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Javier Arizmendi,es ESP,"FW,MF",27.0,3.0,0.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Samuel Sáiz,es ESP,"FW,MF",20.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Hugo Fraile,es ESP,"FW,MF",24.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Getafe,Squad Total,0,0,27.6,38.0,418.0,0.0,0.0,38.0,20.0,58.0,35.0,3.0,3.0,127.0,8.0,0.0,0.0,0.0,1.0,0.53,1.53,0.92,1.45,0,0.0
2011-2012,LaLiga,Getafe,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,LaLiga,Real Sociedad,Claudio Bravo,cl CHI,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,25.0,33.0,30.0,2514.0,27.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Antoine Griezmann,fr FRA,"FW,MF",20.0,35.0,28.0,2621.0,29.1,7.0,3.0,10.0,7.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.24,0.1,0.34,0.24,0.34,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Carlos Vela,mx MEX,"FW,MF",22.0,35.0,28.0,2473.0,27.5,12.0,5.0,17.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.44,0.18,0.62,0.44,0.62,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,24.0,36.0,27.0,2183.0,24.3,10.0,3.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.12,0.54,0.41,0.54,Matches,0.0
2011-2012,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,20.0,26.0,26.0,2200.0,24.4,3.0,0.0,3.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
