season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2002-2003,Ligue1,Bordeaux,Frédéric Roux,fr FRA,GK,29.0,11.0,10.0,912.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Bordeaux,Mathieu Béda,fr FRA,"DF,MF",21.0,4.0,3.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Bordeaux,Marouane Chamakh,ma MAR,FW,18.0,9.0,0.0,82.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1,1.1,1.1,Matches,0.0
2002-2003,Ligue1,Bordeaux,Christophe Sanchez,fr FRA,FW,29.0,4.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Bordeaux,Patrick Leugueun,fr FRA,DF,21.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Bordeaux,Olivier Auriac,fr FRA,MF,18.0,4.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Bordeaux,Cédrick Fiston,0,FW,21.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Bordeaux,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,56.0,34.0,90.0,52.0,4.0,7.0,90.0,9.0,0.0,0.0,0.0,1.47,0.89,2.37,1.37,2.26,0,0.0
2002-2003,Ligue1,Bordeaux,Opponent Total,0,0,26.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,Ligue1,Sochaux,Sylvain Monsoreau,fr FRA,DF,21.0,37.0,36.0,3257.0,36.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2002-2003,Ligue1,Sochaux,Maxence Flachez,fr FRA,DF,29.0,36.0,36.0,3240.0,36.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,0.0
2002-2003,Ligue1,Sochaux,Benoît Pedretti,fr FRA,MF,21.0,35.0,35.0,3150.0,35.0,3.0,5.0,8.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.06,0.2,Matches,0.0
2002-2003,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Niša Saveljić,rs SRB,DF,32.0,33.0,33.0,2970.0,33.0,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2002-2003,Ligue1,Sochaux,Mickaël Pagis,fr FRA,FW,28.0,34.0,32.0,2749.0,30.5,9.0,5.0,14.0,8.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.29,0.16,0.46,0.26,0.43,Matches,0.0
2002-2003,Ligue1,Sochaux,Francileudo Santos,tn TUN,FW,23.0,31.0,24.0,2126.0,23.6,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.17,0.51,0.34,0.51,Matches,0.0
2002-2003,Ligue1,Sochaux,Johann Lonfat,ch SUI,MF,28.0,29.0,21.0,1943.0,21.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2002-2003,Ligue1,Sochaux,Pierre-Alain Frau,fr FRA,"FW,MF",22.0,26.0,21.0,1877.0,20.9,9.0,5.0,14.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.43,0.24,0.67,0.38,0.62,Matches,0.0
2002-2003,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,27.0,28.0,20.0,1812.0,20.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2002-2003,Ligue1,Sochaux,Fabien Boudarène,fr FRA,MF,23.0,29.0,19.0,1800.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2002-2003,Ligue1,Sochaux,Wilson Oruma,ng NGA,MF,25.0,26.0,17.0,1541.0,17.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.12,0.29,0.18,0.29,Matches,0.0
2002-2003,Ligue1,Sochaux,Philippe Raschke,fr FRA,DF,34.0,20.0,17.0,1476.0,16.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2002-2003,Ligue1,Sochaux,Jérémy Mathieu,fr FRA,DF,18.0,22.0,17.0,1391.0,15.5,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,Matches,0.0
2002-2003,Ligue1,Sochaux,Ibrahim Tall,sn SEN,DF,21.0,19.0,13.0,1259.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Omar Daf,sn SEN,DF,25.0,12.0,12.0,914.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Jean-Jacques Domoraud,ci CIV,DF,21.0,12.0,11.0,985.0,10.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2002-2003,Ligue1,Sochaux,Adel Chedli,tn TUN,MF,25.0,9.0,5.0,460.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2002-2003,Ligue1,Sochaux,Marcelo Trapasso,ar ARG,MF,26.0,9.0,4.0,433.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2002-2003,Ligue1,Sochaux,Gérard Gnanhouan,ci CIV,GK,23.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Jaouad Zairi,ma MAR,"FW,MF",20.0,15.0,3.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Laurent Charvet,fr FRA,DF,29.0,3.0,2.0,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Virgile Boumelaha,dz ALG,MF,18.0,3.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Stéphane Crucet,fr FRA,MF,31.0,2.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,William Quevedo,fr FRA,DF,31.0,1.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Basile de Carvalho,gw GNB,FW,20.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Kamal Tassali,fr FRA,MF,21.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Guirane N'Daw,sn SEN,"DF,MF",18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Sochaux,Squad Total,0,0,25.9,38.0,417.0,0.0,0.0,45.0,31.0,76.0,42.0,3.0,4.0,72.0,1.0,0.0,0.0,0.0,1.18,0.82,2.0,1.11,1.92,0,0.0
2002-2003,Ligue1,Sochaux,Opponent Total,0,0,25.9,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,Ligue1,Auxerre,Fabien Cool,fr FRA,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Yann Lachuer,fr FRA,MF,29.0,38.0,38.0,3397.0,37.7,4.0,9.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.24,0.34,0.11,0.34,Matches,0.0
2002-2003,Ligue1,Auxerre,Philippe Mexès,fr FRA,DF,20.0,34.0,34.0,3029.0,33.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2002-2003,Ligue1,Auxerre,Jean-Alain Boumsong,fr FRA,DF,22.0,33.0,33.0,2881.0,32.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2002-2003,Ligue1,Auxerre,Amdy Faye,sn SEN,"DF,MF",25.0,34.0,32.0,2879.0,32.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2002-2003,Ligue1,Auxerre,Khalilou Fadiga,sn SEN,MF,27.0,34.0,32.0,2784.0,30.9,1.0,10.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.32,0.36,0.03,0.36,Matches,0.0
2002-2003,Ligue1,Auxerre,Johan Radet,fr FRA,DF,25.0,31.0,30.0,2717.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Djibril Cissé,fr FRA,FW,20.0,33.0,30.0,2658.0,29.5,14.0,2.0,16.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.47,0.07,0.54,0.47,0.54,Matches,0.0
2002-2003,Ligue1,Auxerre,Lionel Mathis,fr FRA,MF,20.0,31.0,25.0,2299.0,25.5,0.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2002-2003,Ligue1,Auxerre,Teemu Tainio,fi FIN,MF,22.0,25.0,25.0,2150.0,23.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2002-2003,Ligue1,Auxerre,Jean-Sébastien Jaurès,fr FRA,DF,24.0,24.0,24.0,2116.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2002-2003,Ligue1,Auxerre,Olivier Kapo,fr FRA,"FW,MF",21.0,21.0,20.0,1724.0,19.2,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.31,0.1,0.42,0.31,0.42,Matches,0.0
2002-2003,Ligue1,Auxerre,Jean-Joël Perrier-Doumbé,cm CMR,DF,23.0,19.0,18.0,1508.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Benjani Mwaruwari,zw ZIM,FW,23.0,27.0,11.0,1195.0,13.3,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53,0.08,0.6,0.53,0.6,Matches,0.0
2002-2003,Ligue1,Auxerre,Arnaud Gonzalez,fr FRA,"FW,MF",24.0,15.0,9.0,817.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2002-2003,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,23.0,10.0,8.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Kanga Akalé,ci CIV,"FW,MF",21.0,7.0,2.0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Jean-Pascal Mignot,fr FRA,DF,21.0,5.0,2.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Kuami Agboh,tg TOG,MF,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Éric Assati,re REU,DF,27.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Pierre Deblock,fr FRA,MF,29.0,3.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Frédéric Jay,fr FRA,DF,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Pantxi Sirieix,fr FRA,MF,21.0,4.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,David Vandenbossche,fr FRA,"FW,MF",21.0,2.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Nicolas Marin,fr FRA,"FW,MF",21.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Auxerre,Squad Total,0,0,24.6,38.0,418.0,0.0,0.0,38.0,31.0,69.0,38.0,0.0,0.0,58.0,4.0,0.0,0.0,0.0,1.0,0.82,1.82,1.0,1.82,0,0.0
2002-2003,Ligue1,Auxerre,Opponent Total,0,0,25.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,Ligue1,Guingamp,Ronan Le Crom,fr FRA,GK,28.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Guingamp,Florent Malouda,fr FRA,"FW,MF",22.0,37.0,36.0,3202.0,35.6,10.0,0.0,10.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2002-2003,Ligue1,Guingamp,Claude Michel,fr FRA,MF,31.0,35.0,35.0,3121.0,34.7,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2002-2003,Ligue1,Guingamp,Néstor Fabbri,ar ARG,DF,34.0,34.0,34.0,3039.0,33.8,1.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2002-2003,Ligue1,Guingamp,Christophe Le Roux,fr FRA,MF,33.0,34.0,33.0,2956.0,32.8,6.0,6.0,12.0,4.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.18,0.18,0.37,0.12,0.3,Matches,0.0
2002-2003,Ligue1,Guingamp,Juan-Luis Montero,fr FRA,DF,31.0,34.0,33.0,2874.0,31.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2002-2003,Ligue1,Guingamp,Didier Drogba,ci CIV,FW,24.0,34.0,26.0,2352.0,26.1,17.0,3.0,20.0,16.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.65,0.11,0.77,0.61,0.73,Matches,0.0
2002-2003,Ligue1,Guingamp,Stéphane Carnot,fr FRA,MF,30.0,35.0,26.0,2129.0,23.7,10.0,3.0,13.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.42,0.13,0.55,0.42,0.55,Matches,0.0
2002-2003,Ligue1,Guingamp,Auriol Guillaume,0,DF,22.0,23.0,21.0,1960.0,21.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,0.0
2002-2003,Ligue1,Guingamp,Romain Ferrier,fr FRA,DF,26.0,26.0,21.0,1916.0,21.3,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2002-2003,Ligue1,Guingamp,Cédric Bardon,fr FRA,"FW,MF",25.0,33.0,21.0,1700.0,18.9,4.0,4.0,8.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.11,0.32,Matches,0.0
2002-2003,Ligue1,Guingamp,Blaise Kouassi,ci CIV,DF,27.0,20.0,20.0,1774.0,19.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2002-2003,Ligue1,Guingamp,Hakim Saci,dz ALG,FW,25.0,26.0,19.0,1658.0,18.4,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,0.0
2002-2003,Ligue1,Guingamp,Alaeddine Yahia,tn TUN,DF,20.0,19.0,13.0,1264.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Guingamp,Milovan Sikimić,rs SRB,DF,21.0,18.0,12.0,1112.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2002-2003,Ligue1,Guingamp,Lionel Bah,ci CIV,MF,22.0,11.0,10.0,896.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2002-2003,Ligue1,Guingamp,Wagneau Eloi,ht HAI,FW,28.0,17.0,6.0,755.0,8.4,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.12,0.72,0.6,0.72,Matches,0.0
2002-2003,Ligue1,Guingamp,Farid Talhaoui,ma MAR,"FW,MF",20.0,14.0,5.0,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Guingamp,Gaël Danic,fr FRA,MF,20.0,16.0,5.0,538.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Guingamp,Yannick Baret,fr FRA,MF,29.0,6.0,3.0,286.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2002-2003,Ligue1,Guingamp,Steeve Joseph-Reinette,fr FRA,DF,18.0,2.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Guingamp,Jean-Baptiste Le Bescond,fr FRA,MF,22.0,3.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Ligue1,Guingamp,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,57.0,33.0,90.0,52.0,5.0,5.0,67.0,9.0,0.0,0.0,0.0,1.5,0.87,2.37,1.37,2.24,0,0.0
2002-2003,Ligue1,Guingamp,Opponent Total,0,0,25.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,Ligue1,Lens,Daniel Moreira,fr FRA,FW,24.0,0.0,35.0,3119.0,34.7,9.0,8.0,17.0,9.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.26,0.23,0.49,0.26,0.49,Matches,38.0
2002-2003,Ligue1,Lens,Rigobert Song,cm CMR,DF,26.0,0.0,35.0,3110.0,34.6,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,35.0
2002-2003,Ligue1,Lens,Antoine Sibierski,fr FRA,"FW,MF",27.0,0.0,33.0,2908.0,32.3,12.0,5.0,17.0,9.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.37,0.15,0.53,0.28,0.43,Matches,37.0
2002-2003,Ligue1,Lens,Jocelyn Blanchard,fr FRA,MF,30.0,0.0,30.0,2713.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2002-2003,Ligue1,Lens,Jacek Bąk,pl POL,DF,29.0,0.0,26.0,2271.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2002-2003,Ligue1,Lens,John Utaka,ng NGA,"FW,MF",20.0,0.0,25.0,2386.0,26.5,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3,0.23,0.53,0.3,0.53,Matches,35.0
2002-2003,Ligue1,Lens,Seydou Keita,ml MLI,MF,22.0,0.0,23.0,2130.0,23.7,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,28.0
2002-2003,Ligue1,Lens,Charles-Édouard Coridon,mq MTQ,MF,29.0,0.0,23.0,2000.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2002-2003,Ligue1,Lens,Charles Itandje,cm CMR,GK,19.0,0.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2002-2003,Ligue1,Lens,Adama Coulibaly,ml MLI,"DF,MF",21.0,0.0,21.0,1923.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2002-2003,Ligue1,Lens,Guillaume Warmuz,fr FRA,GK,32.0,0.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2002-2003,Ligue1,Lens,Yohan Lachor,fr FRA,DF,26.0,0.0,15.0,1248.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2002-2003,Ligue1,Lens,Cyril Rool,fr FRA,"DF,MF",27.0,0.0,15.0,1222.0,13.6,0.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,15.0
2002-2003,Ligue1,Lens,Zoumana Camara,fr FRA,DF,23.0,0.0,14.0,1204.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2002-2003,Ligue1,Lens,Daouda Jabi,gn GUI,DF,21.0,0.0,14.0,1094.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2002-2003,Ligue1,Lens,Abdoulaye Faye,sn SEN,"DF,MF",24.0,0.0,13.0,1073.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
