Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2017-2018,Bundesliga,Stuttgart,Takuma Asano,jp JPN,"FW,MF",22.0,8.0,1.0,17.0,4.0,23.5,2.12,0.5,0.06,0.25,14.3,0.0,0.0,,0.0,1.7,1.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dženis Burnić,de GER,MF,19.0,3.4,0.0,7.0,0.0,0.0,2.07,0.0,0.0,,28.0,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ailton,br BRA,"DF,MF",22.0,1.2,0.0,1.0,0.0,0.0,0.83,0.0,0.0,,15.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Jacob Bruun Larsen,dk DEN,"MF,DF",18.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Matthias Zimmermann,de GER,DF,25.0,0.9,0.0,1.0,0.0,0.0,1.17,0.0,0.0,,13.0,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ebenezer Ofori,gh GHA,MF,22.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anto Grgić,ch SUI,MF,20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Squad Total,,,25.6,34.0,35.0,362.0,119.0,32.9,10.65,3.5,0.09,0.29,18.5,1.0,3.0,,17.0,40.3,38.0,0.11,-5.3,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Opponent Total,,,25.7,34.0,36.0,435.0,149.0,34.3,12.79,4.38,0.07,0.21,18.6,4.0,6.0,,16.0,43.5,38.7,0.09,-7.5,-6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,27.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,"MF,FW",22.0,26.3,5.0,35.0,15.0,42.9,1.33,0.57,0.14,0.33,18.9,0.0,0.0,,1.0,3.3,3.3,0.1,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Kevin-Prince Boateng,gh GHA,"MF,FW",30.0,26.2,6.0,46.0,16.0,34.8,1.76,0.61,0.13,0.38,17.1,0.0,0.0,,1.0,4.7,4.7,0.1,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,31.0,25.6,0.0,7.0,1.0,14.3,0.27,0.04,0.0,0.0,19.2,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,23.0,26.1,9.0,39.0,14.0,35.9,1.5,0.54,0.18,0.5,13.3,2.0,2.0,,0.0,7.4,5.8,0.15,1.6,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,25.0,24.6,1.0,16.0,2.0,12.5,0.65,0.08,0.06,0.5,13.6,0.0,0.0,,0.0,1.6,1.6,0.1,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",33.0,23.2,0.0,2.0,1.0,50.0,0.09,0.04,0.0,0.0,26.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,FW",27.0,21.0,2.0,24.0,7.0,29.2,1.14,0.33,0.08,0.29,16.2,0.0,0.0,,0.0,1.6,1.6,0.07,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",22.0,20.2,1.0,37.0,17.0,45.9,1.83,0.84,0.03,0.06,19.5,0.0,0.0,,0.0,3.0,3.0,0.08,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,FW,23.0,19.5,6.0,46.0,23.0,50.0,2.36,1.18,0.13,0.26,18.4,0.0,0.0,,3.0,4.7,4.7,0.1,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"FW,DF",23.0,18.5,0.0,21.0,9.0,42.9,1.14,0.49,0.0,0.0,21.2,0.0,0.0,,4.0,1.9,1.9,0.09,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,23.0,17.9,0.0,5.0,2.0,40.0,0.28,0.11,0.0,0.0,24.0,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",24.0,13.4,1.0,9.0,2.0,22.2,0.67,0.15,0.11,0.5,11.4,0.0,0.0,,0.0,0.8,0.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,31.0,12.7,1.0,7.0,5.0,71.4,0.55,0.39,0.14,0.2,10.3,0.0,0.0,,0.0,0.5,0.5,0.08,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,29.0,12.1,0.0,11.0,4.0,36.4,0.91,0.33,0.0,0.0,21.3,0.0,0.0,,2.0,1.1,1.1,0.1,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,30.0,11.5,0.0,1.0,1.0,100.0,0.09,0.09,0.0,0.0,21.0,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,19.0,10.4,8.0,38.0,15.0,39.5,3.65,1.44,0.21,0.53,12.2,0.0,0.0,,0.0,8.1,8.1,0.21,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,24.0,8.6,1.0,4.0,2.0,50.0,0.47,0.23,0.25,0.5,21.3,0.0,0.0,,0.0,0.4,0.4,0.09,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,21.0,4.1,0.0,8.0,1.0,12.5,1.94,0.24,0.0,0.0,23.4,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"DF,MF",25.0,4.9,0.0,3.0,0.0,0.0,0.61,0.0,0.0,,22.8,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",28.0,4.7,1.0,17.0,4.0,23.5,3.63,0.85,0.06,0.25,23.0,0.0,0.0,,0.0,1.2,1.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"FW,MF",19.0,3.5,0.0,3.0,0.0,0.0,0.86,0.0,0.0,,23.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,"MF,FW",24.0,2.2,0.0,3.0,2.0,66.7,1.38,0.92,0.0,0.0,15.3,0.0,0.0,,0.0,0.5,0.5,0.15,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",20.0,1.6,0.0,2.0,0.0,0.0,1.25,0.0,0.0,,15.2,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,19.0,0.4,0.0,1.0,0.0,0.0,2.81,0.0,0.0,,28.7,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny Blum,de GER,"MF,DF",26.0,0.3,1.0,2.0,1.0,50.0,6.21,3.1,0.5,1.0,12.7,0.0,0.0,,0.0,0.5,0.5,0.27,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Slobodan Medojević,rs SRB,MF,26.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,FW,34.0,0.0,1.0,1.0,1.0,100.0,22.5,22.5,1.0,1.0,9.3,0.0,0.0,,0.0,0.3,0.3,0.35,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,44.0,388.0,145.0,37.4,11.41,4.26,0.11,0.29,17.3,2.0,2.0,,11.0,42.2,40.9,0.11,1.8,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Opponent Total,,,25.5,34.0,43.0,394.0,131.0,33.2,11.59,3.85,0.1,0.31,18.1,2.0,3.0,,15.0,41.7,39.4,0.1,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,23.0,34.0,5.0,29.0,11.0,37.9,0.85,0.32,0.17,0.45,12.9,0.0,0.0,,0.0,3.8,3.8,0.13,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",24.0,32.7,10.0,81.0,28.0,34.6,2.48,0.86,0.06,0.18,17.9,5.0,6.0,,2.0,14.0,9.3,0.11,-4.0,-4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,20.0,32.4,2.0,15.0,7.0,46.7,0.46,0.22,0.13,0.29,11.2,0.0,0.0,,0.0,1.6,1.6,0.1,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,24.0,32.0,3.0,24.0,6.0,25.0,0.75,0.19,0.13,0.5,12.3,0.0,0.0,,2.0,1.9,1.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",28.0,30.3,6.0,71.0,25.0,35.2,2.34,0.83,0.08,0.24,18.9,0.0,0.0,,0.0,6.3,6.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,28.0,29.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,20.0,25.5,2.0,20.0,4.0,20.0,0.78,0.16,0.1,0.5,25.9,0.0,0.0,,0.0,1.5,1.5,0.07,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,31.0,27.3,1.0,18.0,5.0,27.8,0.66,0.18,0.06,0.2,17.7,0.0,0.0,,1.0,1.6,1.6,0.09,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,26.0,23.9,3.0,12.0,4.0,33.3,0.5,0.17,0.25,0.75,16.3,0.0,0.0,,1.0,1.7,1.7,0.14,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raffael,br BRA,FW,32.0,23.0,9.0,51.0,17.0,33.3,2.22,0.74,0.16,0.47,17.9,1.0,1.0,,2.0,6.7,5.9,0.12,2.3,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"MF,FW",26.0,12.5,0.0,20.0,7.0,35.0,1.6,0.56,0.0,0.0,15.5,0.0,0.0,,0.0,1.9,1.9,0.1,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",25.0,11.5,0.0,20.0,5.0,25.0,1.74,0.44,0.0,0.0,17.8,0.0,0.0,,0.0,2.1,2.1,0.1,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,"MF,FW",17.0,13.4,0.0,25.0,5.0,20.0,1.86,0.37,0.0,0.0,24.6,0.0,0.0,,4.0,1.9,1.9,0.08,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Vincenzo Grifo,it ITA,"MF,FW",24.0,8.7,0.0,12.0,6.0,50.0,1.37,0.69,0.0,0.0,20.8,0.0,0.0,,2.0,0.8,0.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,27.0,8.1,0.0,1.0,0.0,0.0,0.12,0.0,0.0,,8.6,0.0,0.0,,0.0,0.1,0.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",29.0,5.2,1.0,6.0,3.0,50.0,1.16,0.58,0.17,0.33,10.1,0.0,0.0,,0.0,1.0,1.0,0.16,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Reece Oxford,eng ENG,"DF,MF",18.0,5.1,0.0,3.0,1.0,33.3,0.58,0.19,0.0,0.0,17.3,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raúl Bobadilla,py PAR,"FW,MF",30.0,5.0,0.0,15.0,7.0,46.7,3.01,1.4,0.0,0.0,18.1,0.0,0.0,,0.0,1.9,1.9,0.13,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,"FW,MF",24.0,5.2,4.0,17.0,5.0,29.4,3.28,0.96,0.24,0.8,13.2,0.0,0.0,,0.0,2.5,2.5,0.15,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,29.0,4.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,29.0,2.2,0.0,8.0,3.0,37.5,3.58,1.34,0.0,0.0,21.9,0.0,0.0,,1.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Strobl,de GER,MF,27.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,19.0,0.4,0.0,1.0,0.0,0.0,2.37,0.0,0.0,,32.8,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Florian Mayer,de GER,DF,19.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mandela Egbo,eng ENG,"DF,MF",19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Julio Villalba,py PAR,DF,18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Marcel Benger,de GER,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Squad Total,,,25.7,34.0,46.0,449.0,149.0,33.2,13.21,4.38,0.09,0.27,17.7,6.0,7.0,,15.0,51.1,45.8,0.1,-5.1,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Opponent Total,,,25.4,34.0,51.0,501.0,170.0,33.9,14.74,5.0,0.09,0.28,17.9,4.0,4.0,,18.0,52.0,48.8,0.1,-1.0,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,25.0,33.0,0.0,18.0,3.0,16.7,0.55,0.09,0.0,0.0,29.0,0.0,0.0,,11.0,1.0,1.0,0.05,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,32.0,31.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,9.2,0.0,0.0,,0.0,0.1,0.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",31.0,24.5,12.0,48.0,22.0,45.8,1.96,0.9,0.23,0.5,16.2,1.0,2.0,,0.0,9.2,7.6,0.16,2.8,3.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,22.0,25.6,2.0,8.0,2.0,25.0,0.31,0.08,0.25,1.0,13.8,0.0,0.0,,0.0,0.5,0.5,0.07,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",22.0,24.6,1.0,11.0,5.0,45.5,0.45,0.2,0.09,0.2,12.5,0.0,0.0,,0.0,1.1,1.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,30.0,24.3,0.0,6.0,2.0,33.3,0.25,0.08,0.0,0.0,32.0,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mitchell Weiser,de GER,"DF,FW",23.0,22.0,1.0,13.0,4.0,30.8,0.59,0.18,0.08,0.25,18.1,0.0,0.0,,0.0,0.7,0.7,0.05,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,22.0,21.0,10.0,46.0,21.0,45.7,2.2,1.0,0.2,0.43,13.9,1.0,1.0,,0.0,7.7,6.9,0.16,2.3,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"MF,FW",21.0,20.7,2.0,17.0,11.0,64.7,0.82,0.53,0.12,0.18,18.6,0.0,0.0,,2.0,2.2,2.2,0.13,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",26.0,20.6,5.0,23.0,8.0,34.8,1.12,0.39,0.22,0.63,15.7,0.0,0.0,,0.0,2.0,2.0,0.09,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,26.0,18.2,0.0,25.0,8.0,32.0,1.38,0.44,0.0,0.0,23.0,0.0,0.0,,0.0,1.0,1.0,0.04,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"MF,DF",29.0,17.6,0.0,3.0,0.0,0.0,0.17,0.0,0.0,,30.7,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,32.0,16.1,6.0,36.0,19.0,52.8,2.23,1.18,0.11,0.21,11.8,2.0,2.0,,0.0,8.5,6.9,0.21,-2.5,-2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,30.0,15.3,0.0,9.0,3.0,33.3,0.59,0.2,0.0,0.0,18.6,0.0,0.0,,0.0,0.7,0.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,18.0,13.6,0.0,13.0,1.0,7.7,0.96,0.07,0.0,0.0,26.3,0.0,0.0,,0.0,1.0,1.0,0.08,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Sebastian Langkamp,de GER,DF,29.0,10.6,0.0,6.0,1.0,16.7,0.57,0.09,0.0,0.0,14.2,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,22.0,8.3,1.0,8.0,3.0,37.5,0.97,0.36,0.13,0.33,19.1,0.0,0.0,,0.0,1.1,1.1,0.13,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,19.0,7.4,1.0,2.0,1.0,50.0,0.27,0.14,0.5,1.0,3.1,0.0,0.0,,0.0,0.9,0.9,0.47,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",27.0,6.9,2.0,9.0,6.0,66.7,1.31,0.88,0.22,0.33,17.7,0.0,0.0,,0.0,0.9,0.9,0.09,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"MF,DF",20.0,4.7,0.0,9.0,6.0,66.7,1.91,1.27,0.0,0.0,24.6,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,29.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Genki Haraguchi,jp JPN,FW,26.0,2.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Julian Schieber,de GER,"MF,FW",28.0,0.6,0.0,1.0,0.0,0.0,1.61,0.0,0.0,,12.3,0.0,0.0,,0.0,0.3,0.3,0.32,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentin Stocker,ch SUI,MF,28.0,0.6,0.0,3.0,2.0,66.7,5.19,3.46,0.0,0.0,27.9,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",18.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
