season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2008-2009,EPL,Portsmouth,Theofanis Gekas,gr GRE,FW,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Portsmouth,Linvoy Primus,eng ENG,DF,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Portsmouth,Squad Total,0,0,28.6,0.0,417.0,0.0,0.0,36.0,25.0,61.0,34.0,2.0,3.0,57.0,5.0,0.0,0.0,0.0,0.95,0.66,1.61,0.89,1.55,0,38.0
2008-2009,EPL,Portsmouth,Opponent Total,0,0,26.5,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2008-2009,EPL,Blackburn,Stephen Warnock,eng ENG,DF,26.0,0.0,37.0,3271.0,36.3,3.0,3.0,6.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,37.0
2008-2009,EPL,Blackburn,Paul Robinson,eng ENG,GK,28.0,0.0,35.0,3105.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2008-2009,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,30.0,0.0,35.0,3102.0,34.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,35.0
2008-2009,EPL,Blackburn,Christopher Samba,cg CGO,DF,24.0,0.0,35.0,3046.0,33.8,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,35.0
2008-2009,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",26.0,0.0,32.0,2537.0,28.2,1.0,7.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.04,0.25,0.28,0.04,0.28,Matches,33.0
2008-2009,EPL,Blackburn,André Ooijer,nl NED,DF,34.0,0.0,30.0,2674.0,29.7,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,32.0
2008-2009,EPL,Blackburn,Keith Andrews,ie IRL,MF,27.0,0.0,27.0,2384.0,26.5,4.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,33.0
2008-2009,EPL,Blackburn,Jason Roberts,gd GRN,FW,30.0,0.0,20.0,1728.0,19.2,7.0,2.0,9.0,7.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.36,0.1,0.47,0.36,0.47,Matches,26.0
2008-2009,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",29.0,0.0,19.0,1674.0,18.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.11,0.16,0.05,0.16,Matches,20.0
2008-2009,EPL,Blackburn,Benni McCarthy,za RSA,FW,30.0,0.0,18.0,1520.0,16.9,10.0,3.0,13.0,6.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.59,0.18,0.77,0.36,0.53,Matches,28.0
2008-2009,EPL,Blackburn,Roque Santa Cruz,py PAR,FW,26.0,0.0,17.0,1486.0,16.5,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,20.0
2008-2009,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,37.0,0.0,15.0,1553.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,29.0
2008-2009,EPL,Blackburn,Vince Grella,au AUS,MF,28.0,0.0,15.0,1224.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,17.0
2008-2009,EPL,Blackburn,Gaël Givet,fr FRA,DF,26.0,0.0,14.0,1110.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2008-2009,EPL,Blackburn,El Hadji Diouf,sn SEN,"FW,MF",27.0,0.0,13.0,1196.0,13.3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,14.0
2008-2009,EPL,Blackburn,Danny Simpson,eng ENG,DF,21.0,0.0,10.0,888.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2008-2009,EPL,Blackburn,Aaron Mokoena,za RSA,"DF,MF",27.0,0.0,9.0,842.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2008-2009,EPL,Blackburn,David Dunn,eng ENG,MF,28.0,0.0,7.0,756.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,15.0
2008-2009,EPL,Blackburn,Carlos Villanueva,cl CHI,"FW,MF",22.0,0.0,6.0,651.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,13.0
2008-2009,EPL,Blackburn,Martin Olsson,se SWE,"DF,MF",20.0,0.0,6.0,504.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2008-2009,EPL,Blackburn,Matt Derbyshire,eng ENG,FW,22.0,0.0,5.0,699.0,7.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,17.0
2008-2009,EPL,Blackburn,Steven Reid,ie IRL,"DF,MF",27.0,0.0,4.0,360.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,4.0
2008-2009,EPL,Blackburn,Jason Brown,wls WAL,GK,26.0,0.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2008-2009,EPL,Blackburn,Zurab Khizanishvili,ge GEO,DF,26.0,0.0,3.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2008-2009,EPL,Blackburn,Keith Treacy,ie IRL,MF,19.0,0.0,2.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2008-2009,EPL,Blackburn,Robbie Fowler,eng ENG,FW,33.0,0.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,EPL,Blackburn,Aaron Doran,ie IRL,MF,17.0,0.0,0.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,EPL,Blackburn,Johann Vogel,ch SUI,MF,31.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Blackburn,Squad Total,0,0,28.3,0.0,418.0,0.0,0.0,40.0,28.0,68.0,36.0,4.0,7.0,73.0,4.0,0.0,0.0,0.0,1.05,0.74,1.79,0.95,1.68,0,38.0
2008-2009,EPL,Blackburn,Opponent Total,0,0,26.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2008-2009,EPL,Sunderland,Danny Collins,wls WAL,DF,27.0,0.0,35.0,3121.0,34.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,35.0
2008-2009,EPL,Sunderland,Steed Malbranque,fr FRA,MF,28.0,0.0,34.0,2668.0,29.6,1.0,8.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.27,0.3,0.03,0.3,Matches,36.0
2008-2009,EPL,Sunderland,Anton Ferdinand,eng ENG,DF,23.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2008-2009,EPL,Sunderland,Kieran Richardson,eng ENG,"DF,MF",23.0,0.0,31.0,2687.0,29.9,4.0,2.0,6.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,32.0
2008-2009,EPL,Sunderland,Dean Whitehead,eng ENG,"DF,MF",26.0,0.0,30.0,2804.0,31.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,34.0
2008-2009,EPL,Sunderland,Djibril Cissé,fr FRA,FW,26.0,0.0,29.0,2510.0,27.9,10.0,0.0,10.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.32,0.32,Matches,35.0
2008-2009,EPL,Sunderland,Phil Bardsley,sct SCO,DF,23.0,0.0,27.0,2459.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2008-2009,EPL,Sunderland,Márton Fülöp,hu HUN,GK,25.0,0.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2008-2009,EPL,Sunderland,Kenwyne Jones,tt TRI,FW,23.0,0.0,25.0,2289.0,25.4,10.0,2.0,12.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.39,0.08,0.47,0.39,0.47,Matches,29.0
2008-2009,EPL,Sunderland,Andy Reid,ie IRL,MF,26.0,0.0,20.0,1809.0,20.1,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.2,0.25,0.05,0.25,Matches,32.0
2008-2009,EPL,Sunderland,Teemu Tainio,fi FIN,MF,28.0,0.0,18.0,1427.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2008-2009,EPL,Sunderland,Nyron Nosworthy,jm JAM,DF,27.0,0.0,16.0,1411.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2008-2009,EPL,Sunderland,George McCartney,nir NIR,DF,27.0,0.0,16.0,1344.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2008-2009,EPL,Sunderland,Pascal Chimbonda,fr FRA,DF,29.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2008-2009,EPL,Sunderland,Grant Leadbitter,eng ENG,MF,22.0,0.0,12.0,1124.0,12.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,23.0
2008-2009,EPL,Sunderland,Craig Gordon,sct SCO,GK,25.0,0.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2008-2009,EPL,Sunderland,El Hadji Diouf,sn SEN,"FW,MF",27.0,0.0,11.0,959.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2008-2009,EPL,Sunderland,Calum Davenport,eng ENG,DF,25.0,0.0,7.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2008-2009,EPL,Sunderland,Carlos Edwards,tt TRI,"DF,MF",29.0,0.0,6.0,792.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,22.0
2008-2009,EPL,Sunderland,Daryl Murphy,ie IRL,"FW,MF",25.0,0.0,6.0,637.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,23.0
2008-2009,EPL,Sunderland,Tal Ben Haim,il ISR,DF,26.0,0.0,5.0,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2008-2009,EPL,Sunderland,Dwight Yorke,tt TRI,"FW,MF",36.0,0.0,4.0,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2008-2009,EPL,Sunderland,Michael Chopra,eng ENG,FW,24.0,0.0,1.0,192.0,2.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.94,0.0,0.94,0.94,0.94,Matches,6.0
2008-2009,EPL,Sunderland,Danny Higginbotham,gi GIB,DF,29.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Sunderland,Liam Miller,ie IRL,MF,27.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,EPL,Sunderland,Martyn Waghorn,eng ENG,"FW,MF",18.0,0.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Sunderland,David Healy,nir NIR,FW,28.0,0.0,0.0,155.0,1.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.58,0.58,1.16,0.58,1.16,Matches,10.0
2008-2009,EPL,Sunderland,Paul McShane,ie IRL,DF,22.0,0.0,0.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,EPL,Sunderland,Jordan Henderson,eng ENG,MF,18.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Sunderland,Anthony Stokes,ie IRL,FW,20.0,0.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,EPL,Sunderland,Squad Total,0,0,26.1,0.0,418.0,0.0,0.0,32.0,19.0,51.0,31.0,1.0,1.0,69.0,1.0,0.0,0.0,0.0,0.84,0.5,1.34,0.82,1.32,0,38.0
2008-2009,EPL,Sunderland,Opponent Total,0,0,26.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2008-2009,EPL,Hull City,Michael Turner,eng ENG,DF,24.0,0.0,38.0,3420.0,38.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.03,0.13,0.11,0.13,Matches,38.0
2008-2009,EPL,Hull City,Geovanni,br BRA,"FW,MF",28.0,0.0,32.0,2521.0,28.0,8.0,0.0,8.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.25,0.25,Matches,34.0
2008-2009,EPL,Hull City,Kamil Zayatte,gn GUI,"DF,MF",23.0,0.0,31.0,2740.0,30.4,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,32.0
2008-2009,EPL,Hull City,Ian Ashbee,eng ENG,MF,31.0,0.0,31.0,2692.0,29.9,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,31.0
2008-2009,EPL,Hull City,Boaz Myhill,wls WAL,GK,25.0,0.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2008-2009,EPL,Hull City,Sam Ricketts,wls WAL,DF,26.0,0.0,27.0,2523.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2008-2009,EPL,Hull City,Dean Marney,eng ENG,MF,24.0,0.0,26.0,2391.0,26.6,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,31.0
2008-2009,EPL,Hull City,Andy Dawson,eng ENG,DF,29.0,0.0,25.0,2036.0,22.6,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.13,0.18,0.04,0.18,Matches,25.0
2008-2009,EPL,Hull City,George Boateng,nl NED,MF,32.0,0.0,21.0,1680.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2008-2009,EPL,Hull City,Marlon King,jm JAM,FW,28.0,0.0,19.0,1629.0,18.1,5.0,2.0,7.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.28,0.11,0.39,0.17,0.28,Matches,20.0
2008-2009,EPL,Hull City,Daniel Cousin,ga GAB,FW,31.0,0.0,18.0,1580.0,17.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.06,0.28,0.23,0.28,Matches,27.0
2008-2009,EPL,Hull City,Paul McShane,ie IRL,DF,22.0,0.0,17.0,1454.0,16.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,17.0
2008-2009,EPL,Hull City,Bernard Mendy,fr FRA,"DF,FW",26.0,0.0,15.0,1596.0,17.7,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,28.0
2008-2009,EPL,Hull City,Craig Fagan,eng ENG,"FW,MF",25.0,0.0,15.0,1422.0,15.8,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,22.0
2008-2009,EPL,Hull City,Kevin Kilbane,ie IRL,"DF,MF",31.0,0.0,15.0,1314.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2008-2009,EPL,Hull City,Richard Garcia,au AUS,"FW,MF",26.0,0.0,13.0,1162.0,12.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,23.0
2008-2009,EPL,Hull City,Nick Barmby,eng ENG,"FW,MF",34.0,0.0,13.0,1097.0,12.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,21.0
2008-2009,EPL,Hull City,Matt Duke,eng ENG,GK,31.0,0.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2008-2009,EPL,Hull City,Manucho,ao ANG,FW,25.0,0.0,6.0,657.0,7.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,13.0
2008-2009,EPL,Hull City,Anthony Gardner,eng ENG,DF,27.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2008-2009,EPL,Hull City,Péter Halmosi,hu HUN,"DF,MF",28.0,0.0,4.0,562.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,18.0
2008-2009,EPL,Hull City,Caleb Folan,ie IRL,FW,25.0,0.0,2.0,404.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,15.0
2008-2009,EPL,Hull City,Nathan Doyle,eng ENG,"DF,MF",21.0,0.0,2.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,EPL,Hull City,Bryan Hughes,eng ENG,MF,32.0,0.0,1.0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2008-2009,EPL,Hull City,Dean Windass,eng ENG,"FW,MF",39.0,0.0,1.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2008-2009,EPL,Hull City,Ryan France,eng ENG,"DF,MF",27.0,0.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,EPL,Hull City,Wayne Brown,eng ENG,DF,30.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Hull City,Jimmy Bullard,eng ENG,MF,29.0,0.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,EPL,Hull City,Stelios Giannakopoulos,gr GRE,"FW,MF",34.0,0.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,EPL,Hull City,Squad Total,0,0,27.7,0.0,418.0,0.0,0.0,35.0,17.0,52.0,32.0,3.0,3.0,70.0,3.0,0.0,0.0,0.0,0.92,0.45,1.37,0.84,1.29,0,38.0
2008-2009,EPL,Hull City,Opponent Total,0,0,26.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2008-2009,EPL,Newcastle Utd,Fabricio Coloccini,ar ARG,"DF,MF",26.0,0.0,34.0,3059.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2008-2009,EPL,Newcastle Utd,Nicky Butt,eng ENG,"DF,MF",33.0,0.0,33.0,2876.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,33.0
2008-2009,EPL,Newcastle Utd,Damien Duff,ie IRL,"FW,MF",29.0,0.0,28.0,2468.0,27.4,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,30.0
2008-2009,EPL,Newcastle Utd,Sébastien Bassong,cm CMR,DF,22.0,0.0,26.0,2386.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2008-2009,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,22.0,0.0,25.0,2277.0,25.3,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16,0.04,0.2,0.16,0.2,Matches,27.0
2008-2009,EPL,Newcastle Utd,José Enrique,es ESP,DF,22.0,0.0,24.0,1968.0,21.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,26.0
2008-2009,EPL,Newcastle Utd,Jonás Gutiérrez,ar ARG,MF,25.0,0.0,23.0,2187.0,24.3,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,30.0
2008-2009,EPL,Newcastle Utd,Shay Given,ie IRL,GK,32.0,0.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2008-2009,EPL,Newcastle Utd,Habib Beye,sn SEN,DF,30.0,0.0,22.0,1900.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2008-2009,EPL,Newcastle Utd,Danny Guthrie,eng ENG,MF,21.0,0.0,21.0,1948.0,21.6,2.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.09,0.14,0.23,0.05,0.18,Matches,24.0
2008-2009,EPL,Newcastle Utd,Michael Owen,eng ENG,FW,28.0,0.0,21.0,1898.0,21.1,8.0,0.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.33,0.33,Matches,28.0
