season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2016-2017,EPL,West Ham,Michail Antonio,jm JAM,"MF,FW",26.0,29.0,29.0,2434.0,27.0,9.0,3.0,12.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.33,0.11,0.44,0.33,0.44,Matches,0.0
2016-2017,EPL,West Ham,Mark Noble,eng ENG,MF,29.0,30.0,29.0,2389.0,26.5,3.0,0.0,3.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.08,0.08,Matches,0.0
2016-2017,EPL,West Ham,Aaron Cresswell,eng ENG,"DF,MF",26.0,26.0,24.0,2116.0,23.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,West Ham,Darren Randolph,ie IRL,GK,29.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Pedro Obiang,gq EQG,MF,24.0,22.0,21.0,1763.0,19.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2016-2017,EPL,West Ham,Angelo Ogbonna,it ITA,DF,28.0,20.0,20.0,1755.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,James Collins,wls WAL,DF,32.0,22.0,19.0,1655.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2016-2017,EPL,West Ham,Dimitri Payet,fr FRA,"MF,FW",29.0,18.0,17.0,1511.0,16.8,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.36,0.48,0.12,0.48,Matches,0.0
2016-2017,EPL,West Ham,Adrián,es ESP,GK,29.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,André Ayew,gh GHA,"MF,FW",26.0,25.0,16.0,1438.0,16.0,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.19,0.56,0.38,0.56,Matches,0.0
2016-2017,EPL,West Ham,José Fonte,pt POR,DF,32.0,16.0,16.0,1404.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Andy Carroll,eng ENG,FW,27.0,18.0,15.0,1311.0,14.6,7.0,1.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.48,0.07,0.55,0.48,0.55,Matches,0.0
2016-2017,EPL,West Ham,Sam Byram,eng ENG,"DF,MF",22.0,18.0,13.0,1249.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2016-2017,EPL,West Ham,Sofiane Feghouli,dz ALG,"MF,FW",26.0,21.0,11.0,1041.0,11.6,3.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.26,0.17,0.43,0.26,0.43,Matches,0.0
2016-2017,EPL,West Ham,Arthur Masuaku,cd COD,"DF,MF",22.0,13.0,11.0,972.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,West Ham,Håvard Nordtveit,no NOR,"DF,MF",26.0,16.0,11.0,957.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,West Ham,Edimilson Fernandes,ch SUI,MF,20.0,28.0,8.0,1001.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2016-2017,EPL,West Ham,Robert Snodgrass,sct SCO,"MF,FW",28.0,15.0,8.0,838.0,9.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2016-2017,EPL,West Ham,Simone Zaza,it ITA,FW,25.0,8.0,5.0,459.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Jonathan Calleri,ar ARG,FW,22.0,16.0,4.0,540.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2016-2017,EPL,West Ham,Gökhan Töre,tr TUR,"MF,FW",24.0,5.0,3.0,240.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2016-2017,EPL,West Ham,Enner Valencia,ec ECU,FW,26.0,3.0,3.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Ashley Fletcher,eng ENG,FW,20.0,16.0,2.0,367.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Diafra Sakho,sn SEN,FW,26.0,4.0,2.0,181.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,0.0
2016-2017,EPL,West Ham,Álvaro Arbeloa,es ESP,DF,33.0,3.0,1.0,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Declan Rice,eng ENG,"DF,MF",17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Marcus Browne,eng ENG,"FW,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Reece Burke,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Nathan Holland,eng ENG,"FW,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Daniel Kemp,eng ENG,"FW,MF",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Moses Makasi,eng ENG,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Reece Oxford,eng ENG,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Alex Pike,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Domingos Quina,pt POR,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Raphael Spiegel,ch SUI,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,West Ham,Squad Total,0,0,27.1,38.0,418.0,3420.0,38.0,46.0,28.0,74.0,43.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,1.21,0.74,1.95,1.13,1.87,0,0.0
2016-2017,EPL,West Ham,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,64.0,46.0,110.0,59.0,5.0,8.0,83.0,1.0,0.0,0.0,0.0,1.68,1.21,2.89,1.55,2.76,0,0.0
2016-2017,EPL,Leicester City,Christian Fuchs,at AUT,DF,30.0,36.0,35.0,3103.0,34.5,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,0.0
2016-2017,EPL,Leicester City,Danny Simpson,eng ENG,DF,29.0,35.0,34.0,2988.0,33.2,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2016-2017,EPL,Leicester City,Robert Huth,de GER,DF,31.0,33.0,33.0,2926.0,32.5,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2016-2017,EPL,Leicester City,Riyad Mahrez,dz ALG,MF,25.0,36.0,33.0,2825.0,31.4,6.0,4.0,10.0,3.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.19,0.13,0.32,0.1,0.22,Matches,0.0
2016-2017,EPL,Leicester City,Jamie Vardy,eng ENG,FW,29.0,35.0,33.0,2802.0,31.1,13.0,4.0,17.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.42,0.13,0.55,0.42,0.55,Matches,0.0
2016-2017,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,29.0,30.0,30.0,2666.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Marc Albrighton,eng ENG,MF,26.0,33.0,29.0,2411.0,26.8,2.0,6.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.22,0.3,0.07,0.3,Matches,0.0
2016-2017,EPL,Leicester City,Danny Drinkwater,eng ENG,MF,26.0,29.0,27.0,2466.0,27.4,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2016-2017,EPL,Leicester City,Wes Morgan,jm JAM,DF,32.0,27.0,27.0,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2016-2017,EPL,Leicester City,Shinji Okazaki,jp JPN,"FW,MF",30.0,30.0,21.0,1565.0,17.4,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.06,0.23,0.17,0.23,Matches,0.0
2016-2017,EPL,Leicester City,Daniel Amartey,gh GHA,MF,21.0,24.0,17.0,1673.0,18.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2016-2017,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,19.0,17.0,17.0,1521.0,16.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2016-2017,EPL,Leicester City,Andy King,wls WAL,MF,27.0,23.0,15.0,1446.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2016-2017,EPL,Leicester City,Islam Slimani,dz ALG,FW,28.0,23.0,13.0,1281.0,14.2,7.0,4.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49,0.28,0.77,0.42,0.7,Matches,0.0
2016-2017,EPL,Leicester City,Yohan Benalouane,tn TUN,DF,29.0,11.0,11.0,917.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Demarai Gray,eng ENG,"MF,FW",20.0,30.0,9.0,1049.0,11.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.26,0.34,0.09,0.34,Matches,0.0
2016-2017,EPL,Leicester City,Ron-Robert Zieler,de GER,GK,27.0,9.0,8.0,754.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Ahmed Musa,ng NGA,"MF,FW",23.0,21.0,7.0,761.0,8.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.12,0.35,0.24,0.35,Matches,0.0
2016-2017,EPL,Leicester City,Ben Chilwell,eng ENG,"DF,MF",19.0,12.0,7.0,699.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2016-2017,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,24.0,4.0,4.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Leonardo Ulloa,ar ARG,FW,30.0,16.0,3.0,447.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2016-2017,EPL,Leicester City,Luis Hernández,es ESP,DF,27.0,4.0,3.0,327.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Jeffrey Schlupp,gh GHA,MF,23.0,4.0,1.0,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Marcin Wasilewski,pl POL,DF,36.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Matty James,eng ENG,MF,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Ben Hamer,eng ENG,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Bartosz Kapustka,pl POL,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Elliott Moore,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Leicester City,Squad Total,0,0,27.8,38.0,418.0,3420.0,38.0,46.0,32.0,78.0,42.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.21,0.84,2.05,1.11,1.95,0,0.0
2016-2017,EPL,Leicester City,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,61.0,42.0,103.0,58.0,3.0,3.0,56.0,0.0,0.0,0.0,0.0,1.61,1.11,2.71,1.53,2.63,0,0.0
2016-2017,EPL,Stoke City,Erik Pieters,nl NED,"DF,MF",27.0,36.0,35.0,3151.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2016-2017,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,28.0,35.0,35.0,3150.0,35.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2016-2017,EPL,Stoke City,Bruno Martins Indi,nl NED,DF,24.0,35.0,35.0,3146.0,35.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2016-2017,EPL,Stoke City,Joe Allen,wls WAL,MF,26.0,36.0,34.0,2930.0,32.6,6.0,2.0,8.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.18,0.06,0.25,0.18,0.25,Matches,0.0
2016-2017,EPL,Stoke City,Marko Arnautović,at AUT,"MF,FW",27.0,32.0,32.0,2714.0,30.2,6.0,5.0,11.0,6.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.2,0.17,0.36,0.2,0.36,Matches,0.0
2016-2017,EPL,Stoke City,Lee Grant,eng ENG,GK,33.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Glenn Whelan,ie IRL,MF,32.0,30.0,26.0,2275.0,25.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2016-2017,EPL,Stoke City,Glen Johnson,eng ENG,DF,31.0,23.0,21.0,1957.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Xherdan Shaqiri,ch SUI,MF,24.0,21.0,21.0,1698.0,18.9,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.11,0.32,0.21,0.32,Matches,0.0
2016-2017,EPL,Stoke City,Geoff Cameron,us USA,"MF,DF",31.0,19.0,18.0,1629.0,18.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2016-2017,EPL,Stoke City,Charlie Adam,sct SCO,MF,30.0,24.0,17.0,1517.0,16.9,1.0,3.0,4.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.0,0.18,Matches,0.0
2016-2017,EPL,Stoke City,Mame Biram Diouf,sn SEN,"MF,FW",28.0,27.0,15.0,1385.0,15.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,0.0
2016-2017,EPL,Stoke City,Phil Bardsley,sct SCO,DF,31.0,15.0,14.0,1168.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Peter Crouch,eng ENG,FW,35.0,27.0,13.0,1343.0,14.9,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.47,0.13,0.6,0.47,0.6,Matches,0.0
2016-2017,EPL,Stoke City,Jonathan Walters,ie IRL,"FW,MF",32.0,23.0,13.0,1304.0,14.5,4.0,2.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28,0.14,0.41,0.21,0.35,Matches,0.0
2016-2017,EPL,Stoke City,Giannelli Imbula,cd COD,MF,23.0,12.0,9.0,796.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Wilfried Bony,ci CIV,FW,27.0,10.0,9.0,684.0,7.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2016-2017,EPL,Stoke City,Ramadan Sobhi,eg EGY,MF,19.0,17.0,8.0,854.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2016-2017,EPL,Stoke City,Saido Berahino,bi BDI,FW,22.0,13.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Marc Muniesa,es ESP,DF,24.0,10.0,7.0,650.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2016-2017,EPL,Stoke City,Bojan Krkić,es ESP,"MF,FW",25.0,9.0,5.0,475.0,5.3,3.0,0.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.19,0.19,Matches,0.0
2016-2017,EPL,Stoke City,Jack Butland,eng ENG,GK,23.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Shay Given,ie IRL,GK,40.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Ibrahim Afellay,nl NED,MF,30.0,12.0,3.0,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Philipp Wollscheid,de GER,DF,27.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Julien Ngoy,be BEL,"FW,MF",18.0,5.0,0.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Tom Edwards,eng ENG,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Jakob Haugaard,dk DEN,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Joel Taylor,eng ENG,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Thibaud Verlinden,be BEL,"FW,MF",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Stoke City,Squad Total,0,0,28.7,38.0,418.0,3420.0,38.0,37.0,24.0,61.0,33.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.97,0.63,1.61,0.87,1.5,0,0.0
2016-2017,EPL,Stoke City,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,51.0,38.0,89.0,50.0,1.0,2.0,80.0,2.0,0.0,0.0,0.0,1.34,1.0,2.34,1.32,2.32,0,0.0
2016-2017,EPL,Crystal Palace,Joel Ward,eng ENG,DF,26.0,38.0,38.0,3417.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2016-2017,EPL,Crystal Palace,Christian Benteke,be BEL,FW,25.0,36.0,36.0,3131.0,34.8,15.0,2.0,17.0,13.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.43,0.06,0.49,0.37,0.43,Matches,0.0
2016-2017,EPL,Crystal Palace,Jason Puncheon,eng ENG,MF,30.0,36.0,35.0,3091.0,34.3,0.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2016-2017,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"MF,FW",23.0,35.0,34.0,3019.0,33.5,7.0,8.0,15.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.21,0.24,0.45,0.21,0.45,Matches,0.0
2016-2017,EPL,Crystal Palace,Andros Townsend,eng ENG,MF,25.0,36.0,30.0,2519.0,28.0,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.14,0.25,0.11,0.25,Matches,0.0
2016-2017,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,29.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,EPL,Crystal Palace,Yohan Cabaye,fr FRA,MF,30.0,32.0,25.0,2125.0,23.6,4.0,2.0,6.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2016-2017,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,26.0,29.0,25.0,2123.0,23.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2016-2017,EPL,Crystal Palace,James McArthur,sct SCO,MF,28.0,29.0,24.0,1999.0,22.2,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.14,0.36,0.23,0.36,Matches,0.0
2016-2017,EPL,Crystal Palace,James Tomkins,eng ENG,DF,27.0,24.0,23.0,1974.0,21.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
