season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2002-2003,Bundesliga,Wolfsburg,Dorinel Munteanu,ro ROU,MF,34.0,17.0,9.0,781.0,8.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.12,0.35,0.23,0.35,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Sead Ramović,ba BIH,GK,23.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Sven Müller,de GER,"DF,MF",22.0,14.0,4.0,483.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Pablo Quatrocchi,ar ARG,DF,28.0,10.0,4.0,417.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Peter Madsen,dk DEN,FW,24.0,4.0,1.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Michał Janicki,pl POL,FW,19.0,2.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Frank Greiner,de GER,"DF,MF",36.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Stefan Lorenz,de GER,DF,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,Bundesliga,Wolfsburg,Squad Total,0,0,28.3,34.0,375.0,0.0,0.0,39.0,26.0,65.0,36.0,3.0,3.0,94.0,4.0,0.0,0.0,0.0,1.15,0.76,1.91,1.06,1.82,0,0.0
2002-2003,Bundesliga,Wolfsburg,Opponent Total,0,0,27.2,34.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,Bundesliga,Bochum,Søren Colding,dk DEN,DF,29.0,0.0,34.0,3039.0,33.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,34.0
2002-2003,Bundesliga,Bochum,Paul Freier,de GER,MF,23.0,0.0,32.0,2778.0,30.9,7.0,10.0,17.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.23,0.32,0.55,0.23,0.55,Matches,32.0
2002-2003,Bundesliga,Bochum,Dariusz Wosz,de GER,MF,33.0,0.0,30.0,2525.0,28.1,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,30.0
2002-2003,Bundesliga,Bochum,Rein van Duijnhoven,nl NED,GK,34.0,0.0,28.0,2476.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2002-2003,Bundesliga,Bochum,Thomas Christiansen,es ESP,FW,29.0,0.0,28.0,2423.0,26.9,21.0,3.0,24.0,20.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.78,0.11,0.89,0.74,0.85,Matches,34.0
2002-2003,Bundesliga,Bochum,Delron Buckley,za RSA,"FW,MF",24.0,0.0,27.0,2203.0,24.5,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.2,0.33,0.12,0.33,Matches,30.0
2002-2003,Bundesliga,Bochum,Raymond Kalla,cm CMR,DF,27.0,0.0,26.0,2318.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2002-2003,Bundesliga,Bochum,Frank Fahrenhorst,de GER,DF,24.0,0.0,25.0,2097.0,23.3,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,26.0
2002-2003,Bundesliga,Bochum,Þórður Guðjónsson,is ISL,"FW,MF",28.0,0.0,23.0,1909.0,21.2,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.19,0.33,0.14,0.33,Matches,29.0
2002-2003,Bundesliga,Bochum,Sebastian Schindzielorz,de GER,MF,23.0,0.0,22.0,1950.0,21.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,24.0
2002-2003,Bundesliga,Bochum,Martin Meichelbeck,de GER,DF,25.0,0.0,20.0,1635.0,18.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,22.0
2002-2003,Bundesliga,Bochum,Filip Tapalović,hr CRO,MF,25.0,0.0,18.0,1441.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,20.0
2002-2003,Bundesliga,Bochum,Sunday Oliseh,ng NGA,"DF,MF",27.0,0.0,11.0,863.0,9.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,11.0
2002-2003,Bundesliga,Bochum,Vahid Hashemian,ir IRN,"FW,MF",26.0,0.0,10.0,1432.0,15.9,10.0,2.0,12.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.63,0.13,0.75,0.63,0.75,Matches,34.0
2002-2003,Bundesliga,Bochum,Anton Vriesde,nl NED,DF,33.0,0.0,9.0,1072.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2002-2003,Bundesliga,Bochum,Michał Bemben,de GER,"DF,MF",26.0,0.0,8.0,1079.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,24.0
2002-2003,Bundesliga,Bochum,Thomas Reis,de GER,"DF,MF",28.0,0.0,8.0,879.0,9.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.31,0.1,0.31,Matches,18.0
2002-2003,Bundesliga,Bochum,Christian Vander,de GER,GK,21.0,0.0,6.0,584.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2002-2003,Bundesliga,Bochum,Sergei Mandreko,xc CIS,MF,30.0,0.0,5.0,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2002-2003,Bundesliga,Bochum,Peter Graulund,dk DEN,FW,25.0,0.0,2.0,221.0,2.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.81,0.41,1.22,0.81,1.22,Matches,6.0
2002-2003,Bundesliga,Bochum,Cristian Fiél,de GER,MF,22.0,0.0,1.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2002-2003,Bundesliga,Bochum,Marcus Fischer,de GER,FW,21.0,0.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Bochum,Luciano Velardi,it ITA,"FW,MF",20.0,0.0,0.0,39.0,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,2.31,0.0,2.31,Matches,2.0
2002-2003,Bundesliga,Bochum,David Zajas,de GER,MF,19.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,Bochum,Alexander Thamm,de GER,DF,19.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Bochum,Mirko Dickhaut,de GER,"DF,MF",31.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,Bochum,Squad Total,0,0,27.8,0.0,374.0,0.0,0.0,55.0,38.0,93.0,54.0,1.0,2.0,57.0,0.0,0.0,0.0,0.0,1.62,1.12,2.74,1.59,2.71,0,34.0
2002-2003,Bundesliga,Bochum,Opponent Total,0,0,27.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2002-2003,Bundesliga,1860 Munich,Simon Jentzsch,de GER,GK,26.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2002-2003,Bundesliga,1860 Munich,Markus Schroth,de GER,FW,27.0,0.0,32.0,2851.0,31.7,14.0,4.0,18.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.44,0.13,0.57,0.44,0.57,Matches,32.0
2002-2003,Bundesliga,1860 Munich,Harald Cerny,at AUT,MF,28.0,0.0,31.0,2776.0,30.8,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.16,0.19,0.03,0.19,Matches,31.0
2002-2003,Bundesliga,1860 Munich,Benjamin Lauth,de GER,FW,20.0,0.0,28.0,2414.0,26.8,13.0,6.0,19.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.48,0.22,0.71,0.48,0.71,Matches,32.0
2002-2003,Bundesliga,1860 Munich,Rodrigo Costa,br BRA,DF,27.0,0.0,26.0,2296.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,26.0
2002-2003,Bundesliga,1860 Munich,Torben Hoffmann,de GER,DF,27.0,0.0,25.0,2255.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2002-2003,Bundesliga,1860 Munich,Rémo Meyer,ch SUI,DF,21.0,0.0,24.0,2162.0,24.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,28.0
2002-2003,Bundesliga,1860 Munich,Marco Kurz,de GER,DF,33.0,0.0,24.0,1929.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2002-2003,Bundesliga,1860 Munich,Markus Weissenberger,at AUT,MF,27.0,0.0,22.0,1803.0,20.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.2,0.25,0.05,0.25,Matches,26.0
2002-2003,Bundesliga,1860 Munich,Tomáš Votava,cz CZE,DF,28.0,0.0,19.0,1648.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2002-2003,Bundesliga,1860 Munich,Martin Stranzl,at AUT,"DF,MF",22.0,0.0,18.0,1534.0,17.0,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.12,0.12,0.23,0.12,0.23,Matches,19.0
2002-2003,Bundesliga,1860 Munich,Thomas Häßler,de GER,MF,36.0,0.0,18.0,1416.0,15.7,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,21.0
2002-2003,Bundesliga,1860 Munich,Daniel Borimirov,bg BUL,MF,32.0,0.0,13.0,1456.0,16.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.06,0.19,0.12,0.19,Matches,26.0
2002-2003,Bundesliga,1860 Munich,Michael Wiesinger,de GER,MF,29.0,0.0,11.0,1013.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,16.0
2002-2003,Bundesliga,1860 Munich,Martin Max,de GER,FW,33.0,0.0,8.0,951.0,10.6,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.57,0.09,0.66,0.57,0.66,Matches,21.0
2002-2003,Bundesliga,1860 Munich,Marcus Pürk,at AUT,"FW,MF",27.0,0.0,8.0,688.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,10.0
2002-2003,Bundesliga,1860 Munich,Uwe Ehlers,de GER,DF,27.0,0.0,7.0,660.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2002-2003,Bundesliga,1860 Munich,Roman Týce,cz CZE,"DF,MF",25.0,0.0,7.0,610.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2002-2003,Bundesliga,1860 Munich,Davor Šuker,hr CRO,FW,34.0,0.0,5.0,470.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,11.0
2002-2003,Bundesliga,1860 Munich,Rafael,br BRA,DF,23.0,0.0,4.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2002-2003,Bundesliga,1860 Munich,Danny Schwarz,de GER,MF,27.0,0.0,4.0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2002-2003,Bundesliga,1860 Munich,Shao Jiayi,cn CHN,MF,22.0,0.0,3.0,397.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,11.0
2002-2003,Bundesliga,1860 Munich,Paul Agostino,au AUS,FW,27.0,0.0,2.0,357.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2002-2003,Bundesliga,1860 Munich,Michael Hofmann,de GER,GK,29.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,1860 Munich,Vidar Riseth,no NOR,"DF,MF",30.0,0.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,Bundesliga,1860 Munich,Achim Pfuderer,de GER,DF,26.0,0.0,0.0,88.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,1.02,Matches,4.0
2002-2003,Bundesliga,1860 Munich,Andreas Görlitz,de GER,"DF,MF",20.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,1860 Munich,Squad Total,0,0,27.6,0.0,374.0,0.0,0.0,43.0,33.0,76.0,43.0,0.0,0.0,68.0,4.0,0.0,0.0,0.0,1.26,0.97,2.24,1.26,2.24,0,34.0
2002-2003,Bundesliga,1860 Munich,Opponent Total,0,0,27.2,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2002-2003,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,23.0,0.0,33.0,2877.0,32.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,33.0
2002-2003,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,26.0,0.0,30.0,2706.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2002-2003,Bundesliga,Hannover 96,Nebojša Krupniković,rs SRB,MF,28.0,0.0,30.0,2524.0,28.0,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.25,0.43,0.18,0.43,Matches,32.0
2002-2003,Bundesliga,Hannover 96,Mohammadou Idrissou,cm CMR,FW,22.0,0.0,27.0,2431.0,27.0,9.0,3.0,12.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.33,0.11,0.44,0.33,0.44,Matches,30.0
2002-2003,Bundesliga,Hannover 96,Fredi Bobic,de GER,FW,30.0,0.0,27.0,2402.0,26.7,14.0,2.0,16.0,14.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.52,0.07,0.6,0.52,0.6,Matches,27.0
2002-2003,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",26.0,0.0,24.0,2206.0,24.5,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.24,0.41,0.16,0.41,Matches,32.0
2002-2003,Bundesliga,Hannover 96,Kostas Konstantinidis,gr GRE,DF,29.0,0.0,21.0,1802.0,20.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,21.0
2002-2003,Bundesliga,Hannover 96,Jaime,es ESP,MF,29.0,0.0,21.0,1797.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,22.0
2002-2003,Bundesliga,Hannover 96,Gerhard Tremmel,de GER,GK,23.0,0.0,18.0,1619.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2002-2003,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,22.0,0.0,17.0,1530.0,17.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,17.0
2002-2003,Bundesliga,Hannover 96,Jörg Sievers,de GER,GK,36.0,0.0,16.0,1441.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2002-2003,Bundesliga,Hannover 96,Danijel Štefulj,hr CRO,"DF,MF",29.0,0.0,15.0,1420.0,15.8,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.19,0.25,0.06,0.25,Matches,21.0
2002-2003,Bundesliga,Hannover 96,Daniel Stendel,de GER,FW,28.0,0.0,14.0,1329.0,14.8,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2,0.34,0.14,0.34,Matches,29.0
2002-2003,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,29.0,0.0,14.0,1200.0,13.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,14.0
2002-2003,Bundesliga,Hannover 96,Gheorghe Popescu,ro ROU,"DF,FW",34.0,0.0,13.0,1206.0,13.4,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,14.0
2002-2003,Bundesliga,Hannover 96,Julian de Guzmán,ca CAN,MF,21.0,0.0,11.0,942.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2002-2003,Bundesliga,Hannover 96,Marc van Hintum,nl NED,DF,35.0,0.0,10.0,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2002-2003,Bundesliga,Hannover 96,Markus Schuler,de GER,DF,24.0,0.0,9.0,890.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,18.0
2002-2003,Bundesliga,Hannover 96,Carsten Linke,de GER,"DF,MF",36.0,0.0,9.0,835.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,15.0
2002-2003,Bundesliga,Hannover 96,Blaise Nkufo,ch SUI,FW,27.0,0.0,5.0,429.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,9.0
2002-2003,Bundesliga,Hannover 96,Dame Diouf,sn SEN,DF,24.0,0.0,4.0,438.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2002-2003,Bundesliga,Hannover 96,Jiří Kaufman,cz CZE,"FW,MF",22.0,0.0,3.0,348.0,3.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.26,0.52,Matches,12.0
2002-2003,Bundesliga,Hannover 96,Fernando,es ESP,MF,30.0,0.0,3.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,Bundesliga,Hannover 96,Kai Oswald,de GER,DF,24.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Hannover 96,Babacar N'Diaye,sn SEN,FW,28.0,0.0,0.0,67.0,0.7,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,1.34,0.0,0.0,Matches,5.0
2002-2003,Bundesliga,Hannover 96,Conor Casey,us USA,FW,21.0,0.0,0.0,66.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,1.36,1.36,1.36,Matches,4.0
2002-2003,Bundesliga,Hannover 96,José Manuel,es ESP,MF,28.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,Hannover 96,Guido Gorges,de GER,DF,29.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,Bundesliga,Hannover 96,Thorsten Nehrbauer,de GER,MF,24.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,Bundesliga,Hannover 96,Squad Total,0,0,27.7,0.0,376.0,0.0,0.0,46.0,33.0,79.0,45.0,1.0,3.0,66.0,3.0,0.0,0.0,0.0,1.35,0.97,2.32,1.32,2.29,0,34.0
2002-2003,Bundesliga,Hannover 96,Opponent Total,0,0,27.3,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2002-2003,Bundesliga,M'Gladbach,Jörg Stiel,ch SUI,GK,34.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2002-2003,Bundesliga,M'Gladbach,Ivo Ulich,cz CZE,MF,27.0,0.0,28.0,2300.0,25.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,29.0
2002-2003,Bundesliga,M'Gladbach,Jeff Strasser,lu LUX,DF,27.0,0.0,27.0,2422.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,28.0
2002-2003,Bundesliga,M'Gladbach,Igor Demo,sk SVK,MF,26.0,0.0,24.0,2108.0,23.4,7.0,4.0,11.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.3,0.17,0.47,0.26,0.43,Matches,28.0
2002-2003,Bundesliga,M'Gladbach,Max Eberl,de GER,DF,28.0,0.0,24.0,2074.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2002-2003,Bundesliga,M'Gladbach,Peer Kluge,de GER,MF,21.0,0.0,24.0,2016.0,22.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,24.0
2002-2003,Bundesliga,M'Gladbach,Marcelo Pletsch,br BRA,DF,26.0,0.0,23.0,2160.0,24.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,26.0
2002-2003,Bundesliga,M'Gladbach,Lawrence Aidoo,gh GHA,"FW,MF",20.0,0.0,23.0,1777.0,19.7,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.25,Matches,28.0
