season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2021-2022,Ligue1,Strasbourg,Dany Jean,ht HAI,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Kanfory Kaba,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Guemissongui Ouattara,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Marvin Senaya,tg TOG,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Squad Total,0,0,27.0,38.0,418.0,3420.0,38.0,56.0,40.0,96.0,50.0,6.0,8.0,72.0,3.0,573.0,1589.0,1579.0,1.47,1.05,2.53,1.32,2.37,0.0,0.0
2021-2022,Ligue1,Strasbourg,Opponent Total,0,0,25.9,38.0,418.0,3420.0,38.0,42.0,31.0,73.0,38.0,4.0,4.0,78.0,4.0,694.0,1334.0,1331.0,1.11,0.82,1.92,1.0,1.82,0.0,0.0
2021-2022,Ligue1,Lens,Seko Fofana,ci CIV,MF,26.0,38.0,38.0,3357.0,37.3,8.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,131.0,178.0,227.0,0.21,0.03,0.24,0.21,0.24,0.0,0.0
2021-2022,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,28.0,35.0,35.0,3067.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,65.0,210.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,28.0,37.0,35.0,3046.0,33.8,5.0,11.0,16.0,5.0,0.0,0.0,3.0,0.0,110.0,140.0,303.0,0.15,0.33,0.47,0.15,0.47,0.0,0.0
2021-2022,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,21.0,34.0,33.0,2946.0,32.7,1.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0,54.0,266.0,32.0,0.03,0.12,0.15,0.03,0.15,0.0,0.0
2021-2022,Ligue1,Lens,Kevin Danso,at AUT,DF,22.0,33.0,32.0,2790.0,31.0,2.0,2.0,4.0,2.0,0.0,0.0,9.0,2.0,9.0,91.0,1.0,0.06,0.06,0.13,0.06,0.13,0.0,0.0
2021-2022,Ligue1,Lens,Facundo Medina,ar ARG,DF,22.0,31.0,30.0,2593.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,52.0,201.0,12.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2021-2022,Ligue1,Lens,Florian Sotoca,fr FRA,"FW,MF",30.0,35.0,28.0,2480.0,27.6,6.0,4.0,10.0,4.0,2.0,2.0,7.0,0.0,51.0,124.0,194.0,0.22,0.15,0.36,0.15,0.29,0.0,0.0
2021-2022,Ligue1,Lens,Przemysław Frankowski,pl POL,DF,26.0,37.0,28.0,2448.0,27.2,6.0,5.0,11.0,6.0,0.0,0.0,5.0,0.0,53.0,89.0,223.0,0.22,0.18,0.4,0.22,0.4,0.0,0.0
2021-2022,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,35.0,27.0,27.0,2313.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,FW,19.0,32.0,27.0,2148.0,23.9,12.0,0.0,12.0,10.0,2.0,2.0,1.0,1.0,49.0,30.0,192.0,0.5,0.0,0.5,0.42,0.42,0.0,0.0
2021-2022,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",30.0,29.0,20.0,1673.0,18.6,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,30.0,80.0,121.0,0.16,0.11,0.27,0.11,0.22,0.0,0.0
2021-2022,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",20.0,33.0,16.0,1464.0,16.3,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,56.0,96.0,99.0,0.18,0.31,0.49,0.18,0.49,0.0,0.0
2021-2022,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,28.0,20.0,12.0,1076.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,22.0,40.0,45.0,0.08,0.08,0.17,0.08,0.17,0.0,0.0
2021-2022,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,23.0,13.0,11.0,1105.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Christopher Wooh,cm CMR,DF,19.0,14.0,11.0,1050.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,36.0,0.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2021-2022,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,22.0,28.0,11.0,1024.0,11.4,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,11.0,14.0,77.0,0.44,0.09,0.53,0.44,0.53,0.0,0.0
2021-2022,Ligue1,Lens,Wesley Saïd,fr FRA,"FW,MF",26.0,21.0,7.0,654.0,7.3,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,21.0,32.0,49.0,0.69,0.0,0.69,0.69,0.69,0.0,0.0
2021-2022,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,36.0,17.0,6.0,618.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Deiver Machado,co COL,"DF,MF",27.0,22.0,5.0,523.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,12.0,33.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2021-2022,Ligue1,Lens,Patrick Berg,no NOR,MF,23.0,14.0,2.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",26.0,17.0,1.0,255.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,11.0,21.0,0.35,0.0,0.35,0.35,0.35,0.0,0.0
2021-2022,Ligue1,Lens,Simon Banza,fr FRA,FW,24.0,4.0,1.0,124.0,1.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.73,0.73,1.45,0.73,1.45,0.0,0.0
2021-2022,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,20.0,5.0,1.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Steven Fortes,cv CPV,DF,29.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Ibrahima Baldé,fr FRA,"FW,MF",18.0,4.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Charles Boli,fr FRA,"MF,DF",22.0,4.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Brayann Pereira,fr FRA,"DF,MF",18.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Jonathan Varane,fr FRA,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Yacouba Barry,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Mamadou Camara,sn SEN,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Mohamed Cissé,sn SEN,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Adrien Louveau,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Malcom Musquet,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Yannick Pandor,km COM,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Samba Sow,ml MLI,MF,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lens,Squad Total,0,0,26.1,38.0,418.0,3420.0,38.0,60.0,39.0,99.0,55.0,5.0,5.0,73.0,7.0,763.0,1692.0,1680.0,1.58,1.03,2.61,1.45,2.47,0.0,0.0
2021-2022,Ligue1,Lens,Opponent Total,0,0,25.9,38.0,418.0,3420.0,38.0,48.0,31.0,79.0,44.0,4.0,5.0,84.0,7.0,654.0,1332.0,1314.0,1.26,0.82,2.08,1.16,1.97,0.0,0.0
2021-2022,Ligue1,Lyon,Anthony Lopes,pt POR,GK,30.0,34.0,34.0,2982.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Lucas Paquetá,br BRA,"MF,FW",23.0,35.0,32.0,2699.0,30.0,9.0,6.0,15.0,8.0,1.0,1.0,3.0,0.0,59.0,168.0,219.0,0.3,0.2,0.5,0.27,0.47,0.0,0.0
2021-2022,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",23.0,36.0,29.0,2504.0,27.8,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,88.0,165.0,169.0,0.22,0.14,0.36,0.22,0.36,0.0,0.0
2021-2022,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,21.0,31.0,26.0,2335.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,154.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,FW,28.0,30.0,26.0,2296.0,25.5,12.0,5.0,17.0,10.0,2.0,2.0,3.0,0.0,89.0,55.0,268.0,0.47,0.2,0.67,0.39,0.59,0.0,0.0
2021-2022,Ligue1,Lyon,Emerson Palmieri,it ITA,DF,26.0,29.0,26.0,2264.0,25.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,74.0,101.0,115.0,0.04,0.08,0.12,0.04,0.12,0.0,0.0
2021-2022,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,25.0,30.0,25.0,2207.0,24.5,21.0,4.0,25.0,16.0,5.0,5.0,6.0,0.0,25.0,23.0,157.0,0.86,0.16,1.02,0.65,0.82,0.0,0.0
2021-2022,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,18.0,24.0,24.0,2095.0,23.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,12.0,80.0,0.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2021-2022,Ligue1,Lyon,Malo Gusto,fr FRA,DF,18.0,30.0,21.0,1884.0,20.9,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,70.0,87.0,153.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2021-2022,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",29.0,29.0,21.0,1863.0,20.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,8.0,112.0,21.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2021-2022,Ligue1,Lyon,Leo Dubois,fr FRA,DF,26.0,23.0,20.0,1742.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,44.0,108.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Bruno Guimarães,br BRA,MF,23.0,20.0,19.0,1634.0,18.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,56.0,165.0,41.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2021-2022,Ligue1,Lyon,Jérôme Boateng,de GER,DF,32.0,24.0,19.0,1622.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,85.0,4.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,Ligue1,Lyon,Damien Da Silva,fr FRA,DF,33.0,17.0,13.0,1126.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Henrique,br BRA,DF,27.0,18.0,12.0,1105.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,27.0,35.0,57.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2021-2022,Ligue1,Lyon,Jason Denayer,be BEL,DF,26.0,15.0,12.0,1002.0,11.1,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,26.0,0.0,0.27,0.0,0.27,0.27,0.27,0.0,0.0
2021-2022,Ligue1,Lyon,Romain Faivre,fr FRA,"FW,MF",23.0,14.0,9.0,889.0,9.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,63.0,84.0,72.0,0.3,0.0,0.3,0.3,0.3,0.0,0.0
2021-2022,Ligue1,Lyon,Xherdan Shaqiri,ch SUI,"FW,MF",29.0,11.0,9.0,679.0,7.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,38.0,73.0,0.27,0.4,0.66,0.27,0.66,0.0,0.0
2021-2022,Ligue1,Lyon,Tanguy Ndombele,fr FRA,MF,24.0,11.0,7.0,701.0,7.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,13.0,56.0,10.0,0.0,0.26,0.26,0.0,0.26,0.0,0.0
2021-2022,Ligue1,Lyon,Tetê,br BRA,"FW,MF",21.0,9.0,7.0,583.0,6.5,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,28.0,37.0,48.0,0.31,0.77,1.08,0.31,1.08,0.0,0.0
2021-2022,Ligue1,Lyon,Islam Slimani,dz ALG,FW,33.0,12.0,6.0,573.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,15.0,34.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2021-2022,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,20.0,11.0,5.0,579.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Julian Pollersbeck,de GER,GK,26.0,6.0,4.0,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Tino Kadewere,zw ZIM,FW,25.0,15.0,3.0,506.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,14.0,48.0,0.18,0.0,0.18,0.18,0.18,0.0,0.0
2021-2022,Ligue1,Lyon,Rayan Cherki,fr FRA,"FW,MF",17.0,16.0,3.0,440.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,23.0,51.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2021-2022,Ligue1,Lyon,Bradley Barcola,fr FRA,"FW,MF",18.0,11.0,2.0,263.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,27.0,0.0,0.34,0.34,0.0,0.34,0.0,0.0
2021-2022,Ligue1,Lyon,Marcelo,br BRA,DF,34.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,DF",23.0,10.0,1.0,198.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,15.0,0.0,0.45,0.45,0.0,0.45,0.0,0.0
2021-2022,Ligue1,Lyon,Maxwel Cornet,ci CIV,DF,24.0,1.0,1.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Habib Keita,ml MLI,"MF,FW",19.0,3.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Malcolm Barcola,tg TOG,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Noam Bonnet,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Kayne Bonnevie,fr FRA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Irvyn Lomami,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Gael Nsombi,fr FRA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Florent da Silva,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Madyan Sounni,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Lyon,Squad Total,0,0,25.6,38.0,418.0,3420.0,38.0,64.0,45.0,109.0,56.0,8.0,8.0,65.0,6.0,781.0,1756.0,1739.0,1.68,1.18,2.87,1.47,2.66,0.0,0.0
2021-2022,Ligue1,Lyon,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,48.0,30.0,78.0,41.0,7.0,8.0,63.0,0.0,661.0,1321.0,1306.0,1.26,0.79,2.05,1.08,1.87,0.0,0.0
2021-2022,Ligue1,Nantes,Alban Lafont,fr FRA,GK,22.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Andrei Girotto,br BRA,"DF,MF",29.0,36.0,36.0,3146.0,35.0,6.0,1.0,7.0,6.0,0.0,0.0,8.0,0.0,9.0,108.0,15.0,0.17,0.03,0.2,0.17,0.2,0.0,0.0
2021-2022,Ligue1,Nantes,Ludovic Blas,fr FRA,"MF,FW",23.0,35.0,35.0,2961.0,32.9,10.0,5.0,15.0,5.0,5.0,5.0,10.0,0.0,69.0,157.0,190.0,0.3,0.15,0.46,0.15,0.3,0.0,0.0
2021-2022,Ligue1,Nantes,Randal Kolo Muani,fr FRA,"FW,MF",22.0,36.0,34.0,2948.0,32.8,12.0,4.0,16.0,12.0,0.0,0.0,2.0,0.0,81.0,28.0,206.0,0.37,0.12,0.49,0.37,0.49,0.0,0.0
2021-2022,Ligue1,Nantes,Pedro Chirivella,es ESP,MF,24.0,31.0,31.0,2637.0,29.3,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,13.0,216.0,34.0,0.1,0.03,0.14,0.1,0.14,0.0,0.0
2021-2022,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,33.0,30.0,29.0,2447.0,27.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,16.0,72.0,7.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2021-2022,Ligue1,Nantes,Moses Simon,ng NGA,"FW,MF",26.0,30.0,29.0,2332.0,25.9,6.0,8.0,14.0,6.0,0.0,0.0,3.0,0.0,146.0,49.0,242.0,0.23,0.31,0.54,0.23,0.54,0.0,0.0
2021-2022,Ligue1,Nantes,Jean-Charles Castelletto,cm CMR,DF,26.0,28.0,28.0,2510.0,27.9,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,9.0,95.0,5.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2021-2022,Ligue1,Nantes,Dennis Appiah,fr FRA,DF,29.0,32.0,22.0,2099.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,69.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Quentin Merlin,fr FRA,"DF,MF",19.0,28.0,21.0,1926.0,21.4,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,49.0,132.0,99.0,0.09,0.14,0.23,0.09,0.23,0.0,0.0
2021-2022,Ligue1,Nantes,Fábio,br BRA,DF,31.0,27.0,21.0,1667.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,26.0,64.0,75.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2021-2022,Ligue1,Nantes,Wylan Cyprien,fr FRA,MF,26.0,24.0,17.0,1490.0,16.6,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,8.0,96.0,32.0,0.12,0.18,0.3,0.12,0.3,0.0,0.0
2021-2022,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,24.0,30.0,16.0,1509.0,16.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,13.0,66.0,16.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,Ligue1,Nantes,Sébastien Corchia,fr FRA,DF,30.0,28.0,13.0,1324.0,14.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,29.0,57.0,72.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2021-2022,Ligue1,Nantes,Osman Bukari,gh GHA,"FW,MF",22.0,24.0,10.0,1012.0,11.2,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,46.0,20.0,91.0,0.18,0.36,0.53,0.18,0.53,0.0,0.0
2021-2022,Ligue1,Nantes,Marcus Coco,fr FRA,"MF,FW",25.0,24.0,9.0,930.0,10.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,28.0,22.0,62.0,0.1,0.1,0.19,0.1,0.19,0.0,0.0
2021-2022,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,29.0,21.0,9.0,850.0,9.4,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,5.0,13.0,29.0,0.53,0.0,0.53,0.53,0.53,0.0,0.0
2021-2022,Ligue1,Nantes,Charles Traore,ml MLI,DF,29.0,16.0,7.0,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,41.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,MF,24.0,17.0,5.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Willem Geubbels,fr FRA,"FW,MF",19.0,22.0,4.0,544.0,6.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,15.0,5.0,36.0,0.33,0.17,0.5,0.33,0.5,0.0,0.0
2021-2022,Ligue1,Nantes,Renaud Emond,be BEL,"FW,MF",29.0,6.0,2.0,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Abdoulaye Sylla,gn GUI,DF,21.0,2.0,2.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Jean-Kévin Augustin,fr FRA,"FW,MF",24.0,7.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Mohamed Achi,fr FRA,MF,19.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nantes,Lohann Doucet,fr FRA,"MF,DF",18.0,2.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
