season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2022-2023,Bundesliga,Eint Frankfurt,Kristijan Jakić,hr CRO,"DF,MF",25.0,0.0,17.0,1460.0,16.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,16.0,59.0,19.0,0.06,0.0,0.06,0.06,0.06,0.0,24.0
2022-2023,Bundesliga,Eint Frankfurt,Aurélio Buta,pt POR,DF,25.0,0.0,15.0,1318.0,14.6,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,45.0,47.0,118.0,0.2,0.14,0.34,0.2,0.34,0.0,18.0
2022-2023,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,DF,38.0,0.0,15.0,1306.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2022-2023,Bundesliga,Eint Frankfurt,Ansgar Knauff,de GER,DF,20.0,0.0,14.0,1286.0,14.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,47.0,40.0,74.0,0.07,0.07,0.14,0.07,0.14,0.0,24.0
2022-2023,Bundesliga,Eint Frankfurt,Christopher Lenz,de GER,DF,27.0,0.0,13.0,1290.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,30.0,63.0,67.0,0.0,0.14,0.14,0.0,0.14,0.0,24.0
2022-2023,Bundesliga,Eint Frankfurt,Rafael Borré,co COL,"MF,FW",26.0,0.0,10.0,1078.0,12.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,0.0,26.0,34.0,102.0,0.17,0.17,0.33,0.08,0.25,0.0,32.0
2022-2023,Bundesliga,Eint Frankfurt,Junior Dina Ebimbe,fr FRA,"DF,MF",21.0,0.0,10.0,1063.0,11.8,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,38.0,45.0,42.0,0.25,0.08,0.34,0.25,0.34,0.0,19.0
2022-2023,Bundesliga,Eint Frankfurt,Philipp Max,de GER,DF,28.0,0.0,8.0,694.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,34.0,52.0,0.0,0.13,0.13,0.0,0.13,0.0,10.0
2022-2023,Bundesliga,Eint Frankfurt,Luca Pellegrini,it ITA,DF,23.0,0.0,7.0,557.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2022-2023,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,26.0,0.0,5.0,398.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,8.0,0.0,0.23,0.23,0.0,0.23,0.0,7.0
2022-2023,Bundesliga,Eint Frankfurt,Hrvoje Smolčić,hr CRO,DF,21.0,0.0,4.0,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2022-2023,Bundesliga,Eint Frankfurt,Lucas Alario,ar ARG,"FW,MF",29.0,0.0,2.0,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,17.0,0.27,0.0,0.27,0.27,0.27,0.0,20.0
2022-2023,Bundesliga,Eint Frankfurt,Diant Ramaj,de GER,GK,20.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,MF",29.0,0.0,1.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Bundesliga,Eint Frankfurt,Faride Alidou,de GER,"DF,MF",21.0,0.0,0.0,182.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,24.0,0.0,0.49,0.49,0.0,0.49,0.0,15.0
2022-2023,Bundesliga,Eint Frankfurt,Paxten Aaronson,us USA,"MF,DF",18.0,0.0,0.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2022-2023,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,32.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2022-2023,Bundesliga,Eint Frankfurt,Dario Gebuhr,de GER,DF,19.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Bundesliga,Eint Frankfurt,Marcel Wenig,de GER,MF,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Bundesliga,Eint Frankfurt,Jens Grahl,de GER,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Eint Frankfurt,Jérôme Onguéné,cm CMR,DF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Eint Frankfurt,Squad Total,0,0,26.4,0.0,374.0,3060.0,34.0,56.0,33.0,89.0,50.0,6.0,6.0,71.0,1.0,632.0,1372.0,1361.0,1.65,0.97,2.62,1.47,2.44,0.0,34.0
2022-2023,Bundesliga,Eint Frankfurt,Opponent Total,0,0,26.4,0.0,374.0,3060.0,34.0,51.0,41.0,92.0,49.0,2.0,2.0,78.0,2.0,435.0,1129.0,1121.0,1.5,1.21,2.71,1.44,2.65,0.0,34.0
2022-2023,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,30.0,34.0,34.0,3060.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Micky van de Ven,nl NED,DF,21.0,33.0,33.0,2970.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,43.0,111.0,23.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,28.0,32.0,32.0,2767.0,30.7,5.0,3.0,8.0,2.0,3.0,5.0,5.0,0.0,29.0,150.0,19.0,0.16,0.1,0.26,0.07,0.16,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Ridle Baku,de GER,"DF,FW",24.0,33.0,29.0,2580.0,28.7,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,50.0,126.0,157.0,0.17,0.1,0.28,0.17,0.28,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Jakub Kamiński,pl POL,"FW,DF",20.0,31.0,25.0,2058.0,22.9,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,47.0,78.0,171.0,0.17,0.09,0.26,0.17,0.26,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,27.0,25.0,25.0,2041.0,22.7,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,41.0,98.0,84.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Sebastiaan Bornauw,be BEL,DF,23.0,26.0,23.0,1928.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,6.0,85.0,6.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Patrick Wimmer,at AUT,"FW,MF",21.0,26.0,23.0,1648.0,18.3,4.0,8.0,12.0,4.0,0.0,0.0,7.0,0.0,42.0,64.0,133.0,0.22,0.44,0.66,0.22,0.66,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,28.0,29.0,22.0,1866.0,20.7,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,12.0,82.0,88.0,0.29,0.19,0.48,0.29,0.48,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Mattias Svanberg,se SWE,"MF,FW",23.0,32.0,21.0,1835.0,20.4,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,29.0,74.0,85.0,0.2,0.29,0.49,0.2,0.49,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Felix Nmecha,de GER,MF,21.0,30.0,19.0,1836.0,20.4,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,23.0,86.0,54.0,0.15,0.25,0.39,0.15,0.39,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Maxence Lacroix,fr FRA,DF,22.0,24.0,18.0,1627.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,83.0,4.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,23.0,33.0,15.0,1476.0,16.4,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,36.0,51.0,160.0,0.3,0.06,0.37,0.3,0.37,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Jonas Wind,dk DEN,FW,23.0,24.0,15.0,1291.0,14.3,6.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,7.0,41.0,89.0,0.42,0.0,0.42,0.42,0.42,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"DF,MF",31.0,23.0,11.0,1180.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,64.0,6.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,FW,23.0,16.0,10.0,899.0,10.0,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,15.0,18.0,70.0,0.4,0.0,0.4,0.4,0.4,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Kilian Fischer,de GER,"DF,FW",21.0,10.0,5.0,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Luca Waldschmidt,de GER,"FW,MF",26.0,18.0,4.0,523.0,5.8,4.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,5.0,12.0,26.0,0.69,0.0,0.69,0.52,0.52,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",24.0,6.0,3.0,271.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,17.0,0.0,0.33,0.33,0.0,0.33,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Bartol Franjić,hr CRO,MF,22.0,5.0,3.0,227.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Max Kruse,de GER,"MF,FW",34.0,5.0,2.0,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Kevin Paredes,us USA,"FW,MF",19.0,22.0,1.0,529.0,5.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,24.0,29.0,40.0,0.17,0.51,0.68,0.17,0.68,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Maximilian Philipp,de GER,FW,28.0,3.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Nicolas Cozza,fr FRA,DF,23.0,5.0,0.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,"MF,DF",29.0,4.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Lukáš Ambros,cz CZE,MF,18.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Dženan Pejčinović,de GER,FW,17.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Aster Vranckx,be BEL,MF,19.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Bartosz Białek,pl POL,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Niklas Klinger,de GER,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,David Odogu,de GER,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Philipp Schulze,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Squad Total,0,0,24.8,34.0,374.0,3060.0,34.0,55.0,44.0,99.0,51.0,4.0,7.0,63.0,0.0,455.0,1306.0,1294.0,1.62,1.29,2.91,1.5,2.79,0.0,0.0
2022-2023,Bundesliga,Wolfsburg,Opponent Total,0,0,26.5,34.0,374.0,3060.0,34.0,45.0,33.0,78.0,41.0,4.0,7.0,78.0,2.0,467.0,1157.0,1153.0,1.32,0.97,2.29,1.21,2.18,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",30.0,31.0,28.0,2539.0,28.2,10.0,2.0,12.0,10.0,0.0,0.0,4.0,0.0,72.0,48.0,220.0,0.35,0.07,0.43,0.35,0.43,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,DF,26.0,32.0,28.0,2437.0,27.1,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,15.0,67.0,23.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,28.0,30.0,27.0,2292.0,25.5,3.0,0.0,3.0,3.0,0.0,0.0,11.0,0.0,17.0,144.0,39.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,30.0,30.0,26.0,2395.0,26.6,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,92.0,10.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,27.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,22.0,31.0,25.0,2141.0,23.8,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,17.0,54.0,49.0,0.17,0.13,0.29,0.17,0.29,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Lee Jae-sung,kr KOR,MF,29.0,34.0,24.0,1894.0,21.0,7.0,5.0,12.0,7.0,0.0,0.0,2.0,0.0,29.0,69.0,103.0,0.33,0.24,0.57,0.33,0.57,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Anthony Caci,fr FRA,DF,25.0,31.0,23.0,2033.0,22.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,20.0,90.0,41.0,0.09,0.04,0.13,0.09,0.13,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Anton Stach,de GER,MF,23.0,30.0,22.0,2070.0,23.0,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,37.0,106.0,77.0,0.04,0.17,0.22,0.04,0.22,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,25.0,28.0,20.0,1847.0,20.5,5.0,3.0,8.0,5.0,0.0,1.0,3.0,0.0,25.0,86.0,61.0,0.24,0.15,0.39,0.24,0.39,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Silvan Widmer,ch SUI,DF,29.0,26.0,19.0,1688.0,18.8,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,54.0,91.0,0.11,0.11,0.21,0.11,0.21,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Andreas Hanche-Olsen,no NOR,DF,25.0,17.0,17.0,1497.0,16.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,6.0,43.0,10.0,0.06,0.18,0.24,0.06,0.24,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Marcus Ingvartsen,dk DEN,"FW,MF",26.0,28.0,16.0,1314.0,14.6,10.0,0.0,10.0,6.0,4.0,4.0,2.0,0.0,16.0,30.0,81.0,0.68,0.0,0.68,0.41,0.41,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Ludovic Ajorque,fr FRA,"FW,MF",28.0,17.0,15.0,1211.0,13.5,6.0,1.0,7.0,6.0,0.0,0.0,5.0,0.0,5.0,31.0,85.0,0.45,0.07,0.52,0.45,0.52,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Danny da Costa,de GER,DF,29.0,23.0,14.0,1236.0,13.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,62.0,74.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,28.0,19.0,14.0,1132.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,24.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Maxim Leitsch,de GER,DF,24.0,9.0,7.0,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"MF,FW",22.0,11.0,7.0,533.0,5.9,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,9.0,14.0,46.0,0.17,0.34,0.51,0.17,0.51,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Angelo Fulgini,fr FRA,MF,25.0,16.0,5.0,525.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,29.0,43.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Aymen Barkok,ma MAR,MF,24.0,23.0,3.0,584.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,40.0,28.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Delano Burgzorg,nl NED,"FW,MF",23.0,13.0,0.0,244.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,24.0,0.0,0.37,0.37,0.0,0.37,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Nelson Weiper,de GER,"FW,DF",17.0,9.0,0.0,99.0,1.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,1.82,0.0,1.82,1.82,1.82,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Niklas Tauer,de GER,"DF,MF",21.0,3.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Marlon Mustapha,at AUT,"FW,MF",21.0,6.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Eniss Shabani,al ALB,MF,19.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Brajan Gruda,de GER,MF,18.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Ben Bobzien,de GER,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Lucas Laux,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Anderson Lucoqui,ao ANG,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Lasse Rieß,de GER,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Squad Total,0,0,27.0,34.0,374.0,3060.0,34.0,54.0,35.0,89.0,50.0,4.0,6.0,69.0,1.0,364.0,1155.0,1139.0,1.59,1.03,2.62,1.47,2.5,0.0,0.0
2022-2023,Bundesliga,Mainz 05,Opponent Total,0,0,26.6,34.0,374.0,3060.0,34.0,55.0,42.0,97.0,51.0,4.0,8.0,72.0,5.0,595.0,1279.0,1261.0,1.62,1.24,2.85,1.5,2.74,0.0,0.0
2022-2023,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,25.0,0.0,32.0,2826.0,31.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,20.0,83.0,5.0,0.1,0.0,0.1,0.1,0.1,0.0,32.0
2022-2023,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",30.0,0.0,30.0,2680.0,29.8,12.0,9.0,21.0,12.0,0.0,1.0,2.0,0.0,73.0,119.0,197.0,0.4,0.3,0.71,0.4,0.71,0.0,31.0
2022-2023,Bundesliga,M'Gladbach,Kouadio Koné,fr FRA,MF,21.0,0.0,30.0,2608.0,29.0,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,59.0,166.0,55.0,0.03,0.03,0.07,0.03,0.07,0.0,30.0
2022-2023,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,24.0,0.0,28.0,2513.0,27.9,13.0,6.0,19.0,13.0,0.0,0.0,3.0,0.0,75.0,46.0,170.0,0.47,0.21,0.68,0.47,0.68,0.0,30.0
2022-2023,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,27.0,0.0,28.0,2481.0,27.6,6.0,1.0,7.0,4.0,2.0,2.0,7.0,1.0,40.0,101.0,98.0,0.22,0.04,0.25,0.15,0.18,0.0,28.0
2022-2023,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,31.0,0.0,27.0,2222.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,79.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2022-2023,Bundesliga,M'Gladbach,Joe Scally,us USA,DF,19.0,0.0,25.0,2208.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,57.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2022-2023,Bundesliga,M'Gladbach,Ko Itakura,jp JPN,DF,25.0,0.0,22.0,1981.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,19.0,59.0,4.0,0.0,0.09,0.09,0.0,0.09,0.0,24.0
2022-2023,Bundesliga,M'Gladbach,Julian Weigl,de GER,MF,26.0,0.0,21.0,1894.0,21.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,7.0,82.0,7.0,0.05,0.0,0.05,0.0,0.0,0.0,23.0
2022-2023,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,29.0,0.0,20.0,1774.0,19.7,2.0,9.0,11.0,1.0,1.0,2.0,5.0,0.0,41.0,94.0,156.0,0.1,0.46,0.56,0.05,0.51,0.0,29.0
2022-2023,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",33.0,0.0,20.0,1734.0,19.3,8.0,7.0,15.0,8.0,0.0,0.0,9.0,0.0,22.0,77.0,89.0,0.42,0.36,0.78,0.42,0.78,0.0,29.0
2022-2023,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,25.0,0.0,16.0,1405.0,15.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,26.0,78.0,56.0,0.06,0.0,0.06,0.06,0.06,0.0,23.0
