Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2003-2004,SeriaA,Modena,Marco Ballotta,it ITA,GK,39.0,18.0,18.0,1544.0,17.2,0.0,,,0.0,0.0,,1.0,1.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Mauro Mayer,it ITA,DF,32.0,18.0,18.0,1542.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Adriano Zancopè,it ITA,GK,31.0,17.0,16.0,1513.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Riccardo Allegretti,it ITA,MF,25.0,18.0,16.0,1060.0,11.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.08,0.17,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Massimo Marazzina,it ITA,FW,29.0,22.0,16.0,284.0,3.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,0.95,0.0,0.95,0.95,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Maurizio Domizzi,it ITA,DF,23.0,17.0,15.0,1382.0,15.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.07,0.07,0.13,0.07,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Luca Ungari,it ITA,DF,28.0,16.0,15.0,1363.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Stephen Makinwa,ng NGA,FW,20.0,17.0,13.0,1132.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Matteo Pivotto,it ITA,DF,28.0,13.0,13.0,1032.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Simone Pavan,it ITA,DF,29.0,12.0,9.0,828.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,John Mensah,gh GHA,DF,20.0,9.0,7.0,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Paolo Ponzo,it ITA,MF,31.0,14.0,6.0,554.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Massimo Scoponi,it ITA,MF,29.0,16.0,5.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Vedin Musić,ba BIH,"DF,MF",30.0,8.0,2.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Carlo Taldo,it ITA,FW,31.0,9.0,1.0,116.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.78,0.0,0.78,0.78,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,David Limberský,cz CZE,"DF,MF",19.0,4.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Nicola Corrent,it ITA,MF,24.0,4.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Cristian Stellini,it ITA,DF,29.0,2.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Squad Total,,,28.6,34.0,372.0,,,27.0,19.0,46.0,24.0,3.0,6.0,72.0,6.0,,,,0.79,0.56,1.35,0.71,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Modena,Opponent Total,,,27.0,34.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Tommaso Rocchi,it ITA,"FW,MF",25.0,33.0,33.0,2856.0,31.7,11.0,2.0,13.0,11.0,0.0,0.0,4.0,0.0,,,,0.35,0.06,0.41,0.35,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Antonio Di Natale,it ITA,FW,25.0,32.0,32.0,2719.0,30.2,5.0,4.0,9.0,5.0,0.0,1.0,2.0,0.0,,,,0.17,0.13,0.3,0.17,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Antonio Buscè,it ITA,MF,27.0,31.0,31.0,2737.0,30.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Emílson Cribari,br BRA,DF,23.0,31.0,31.0,2736.0,30.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Manuel Belleri,it ITA,DF,25.0,30.0,29.0,2524.0,28.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Fabrizio Ficini,it ITA,MF,29.0,30.0,27.0,2289.0,25.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Vince Grella,au AUS,MF,23.0,24.0,22.0,1943.0,21.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Andrea Cupi,it ITA,DF,27.0,23.0,22.0,1715.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Ighli Vannucchi,it ITA,MF,25.0,20.0,20.0,1689.0,18.8,3.0,3.0,6.0,3.0,0.0,1.0,2.0,0.0,,,,0.16,0.16,0.32,0.16,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Stefano Lucchini,it ITA,DF,22.0,21.0,18.0,1435.0,15.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Luca Bucci,it ITA,GK,34.0,17.0,17.0,1485.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Jorge Francisco Vargas,cl CHI,DF,27.0,17.0,17.0,1481.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Daniele Balli,it ITA,GK,35.0,15.0,15.0,1319.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Francesco Pratali,it ITA,DF,24.0,19.0,12.0,1254.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Flavio Giampieretti,it ITA,MF,29.0,13.0,12.0,958.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Paolo Zanetti,it ITA,MF,20.0,14.0,9.0,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Alessandro Agostini,it ITA,DF,24.0,9.0,6.0,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Francesco Tavano,it ITA,FW,24.0,17.0,5.0,624.0,6.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,0.14,0.29,0.43,0.14,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Massimiliano Cappellini,it ITA,FW,32.0,18.0,4.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Mirco Gasparetto,it ITA,FW,23.0,13.0,4.0,425.0,4.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.21,0.21,0.42,0.21,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Maurizio Lanzaro,it ITA,DF,21.0,8.0,3.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Mario Cassano,it ITA,GK,19.0,5.0,3.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Marco Carparelli,it ITA,FW,27.0,6.0,2.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Francesco Lodi,it ITA,MF,19.0,1.0,1.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Pasquale Foggia,it ITA,"FW,MF",20.0,19.0,0.0,544.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Squad Total,,,26.5,34.0,375.0,,,26.0,18.0,44.0,26.0,0.0,2.0,57.0,7.0,,,,0.76,0.53,1.29,0.76,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Empoli,Opponent Total,,,27.2,34.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Mauro Milanese,it ITA,DF,31.0,27.0,26.0,2246.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Daniel Andersson,se SWE,"DF,MF",25.0,25.0,23.0,1975.0,21.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Daniele Berretta,it ITA,MF,31.0,22.0,20.0,1716.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Vincenzo Sommese,it ITA,MF,27.0,26.0,18.0,1757.0,19.5,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,,,,0.05,0.05,0.1,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Sergio Marcon,it ITA,GK,32.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Dražen Bolić,rs SRB,DF,31.0,16.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Davide Carrus,it ITA,MF,24.0,16.0,15.0,1315.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Fábio Bilica,br BRA,DF,24.0,16.0,14.0,1263.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Milan Rapaić,hr CRO,"FW,MF",29.0,14.0,14.0,1101.0,12.2,4.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,,,,0.33,0.08,0.41,0.33,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Maurizio Ganz,it ITA,"FW,MF",34.0,25.0,13.0,1293.0,14.4,3.0,3.0,6.0,2.0,1.0,1.0,4.0,1.0,,,,0.21,0.21,0.42,0.14,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Alessio Scarpi,it ITA,GK,30.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,William Viali,it ITA,DF,28.0,13.0,13.0,1170.0,13.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,,,,0.15,0.08,0.23,0.15,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Goran Pandev,mk MKD,FW,20.0,20.0,13.0,1139.0,12.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,,,,0.08,0.16,0.24,0.08,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Dino Baggio,it ITA,MF,32.0,13.0,13.0,1015.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Giampiero Maini,it ITA,MF,31.0,17.0,12.0,1008.0,11.2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,0.09,0.0,0.09,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Marco Esposito,it ITA,DF,23.0,12.0,11.0,991.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Luis Helguera,es ESP,MF,27.0,13.0,9.0,911.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Sean Sogliano,it ITA,DF,32.0,11.0,9.0,748.0,8.3,0.0,,,0.0,0.0,,1.0,1.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Salvatore Russo,it ITA,"DF,MF",32.0,9.0,9.0,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Roberto Goretti,it ITA,MF,27.0,13.0,8.0,792.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Cristian Bucchi,it ITA,FW,26.0,12.0,8.0,763.0,8.5,5.0,1.0,6.0,5.0,0.0,0.0,1.0,1.0,,,,0.59,0.12,0.71,0.59,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Luigi Sartor,it ITA,DF,28.0,9.0,7.0,652.0,7.2,0.0,,,0.0,0.0,,3.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Daniele Daino,it ITA,DF,23.0,7.0,6.0,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Paolo Poggi,it ITA,FW,32.0,9.0,6.0,443.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Corrado Grabbi,it ITA,FW,28.0,7.0,5.0,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Luciano Zavagno,ar ARG,DF,25.0,8.0,4.0,485.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Salvatore Bruno,it ITA,FW,23.0,8.0,4.0,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Dario Baccin,it ITA,DF,26.0,5.0,4.0,325.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Stefano Lombardi,it ITA,DF,27.0,4.0,4.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Roberto Maltagliati,it ITA,DF,34.0,5.0,3.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Massimiliano Giacobbo,it ITA,MF,29.0,4.0,3.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Pietro Parente,it ITA,MF,31.0,5.0,3.0,297.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Magnus Hedman,se SWE,GK,30.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Mário Jardel,br BRA,FW,29.0,3.0,3.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Marko Perović,rs SRB,MF,31.0,3.0,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Ancona,Pasquale Luiso,it ITA,FW,33.0,3.0,1.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
