Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2014-2015,EPL,Tottenham,Jan Vertonghen,be BEL,DF,27.0,31.2,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Ryan Mason,eng ENG,MF,23.0,25.7,1.0,,14.0,,,0.54,,0.07,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Harry Kane,eng ENG,FW,21.0,28.7,21.0,,47.0,,,1.64,,0.4,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Nacer Chadli,be BEL,"FW,MF",24.0,26.7,11.0,,22.0,,,0.82,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Danny Rose,eng ENG,"DF,MF",24.0,26.3,3.0,,7.0,,,0.27,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Érik Lamela,ar ARG,"FW,MF",22.0,25.5,2.0,,11.0,,,0.43,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Eric Dier,eng ENG,"DF,MF",20.0,25.5,2.0,,2.0,,,0.08,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Nabil Bentaleb,dz ALG,MF,19.0,24.4,0.0,,5.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Federico Fazio,ar ARG,DF,27.0,19.7,0.0,,3.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Kyle Walker,eng ENG,"DF,MF",24.0,14.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Younès Kaboul,fr FRA,DF,28.0,11.0,0.0,,1.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Étienne Capoue,fr FRA,MF,26.0,10.0,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Mousa Dembélé,be BEL,MF,27.0,12.7,1.0,,2.0,,,0.16,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Andros Townsend,eng ENG,"FW,MF",23.0,8.3,2.0,,8.0,,,0.96,,0.13,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Ben Davies,wls WAL,"DF,MF",21.0,9.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Emmanuel Adebayor,tg TOG,FW,30.0,9.0,2.0,,10.0,,,1.11,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Vlad Chiricheș,ro ROU,DF,24.0,7.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Roberto Soldado,es ESP,FW,29.0,8.9,1.0,,7.0,,,0.78,,0.14,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Kyle Naughton,eng ENG,DF,25.0,3.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Benjamin Stambouli,fr FRA,"DF,MF",23.0,5.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Paulinho,br BRA,MF,26.0,5.4,0.0,,2.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Michel Vorm,nl NED,GK,30.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Aaron Lennon,eng ENG,"FW,MF",27.0,3.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Lewis Holtby,de GER,MF,23.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,DeAndre Yedlin,us USA,DF,21.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Squad Total,,,24.4,38.0,56.0,,171.0,,,4.5,,0.31,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Tottenham,Opponent Total,,,27.0,38.0,52.0,481.0,168.0,34.9,12.66,4.42,0.1,0.28,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Jordan Henderson,eng ENG,MF,24.0,36.2,6.0,,15.0,,,0.41,,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Simon Mignolet,be BEL,GK,26.0,35.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Raheem Sterling,eng ENG,"FW,MF",19.0,33.8,7.0,,34.0,,,1.0,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Martin Škrtel,sk SVK,DF,29.0,33.0,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Philippe Coutinho,br BRA,"FW,MF",22.0,31.0,5.0,,33.0,,,1.06,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Alberto Moreno,es ESP,"DF,MF",22.0,25.0,2.0,,6.0,,,0.24,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Steven Gerrard,eng ENG,MF,34.0,24.8,9.0,,21.0,,,0.85,,0.24,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Emre Can,de GER,"DF,MF",20.0,22.9,1.0,,4.0,,,0.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Adam Lallana,eng ENG,"FW,MF",26.0,19.8,5.0,,13.0,,,0.66,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Dejan Lovren,hr CRO,DF,25.0,22.6,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Joe Allen,wls WAL,MF,24.0,16.3,1.0,,2.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Lucas Leiva,br BRA,MF,27.0,14.6,0.0,,6.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Mamadou Sakho,fr FRA,DF,24.0,15.8,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Glen Johnson,eng ENG,DF,29.0,14.8,1.0,,2.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Lazar Marković,rs SRB,"FW,MF",20.0,10.4,2.0,,3.0,,,0.29,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Mario Balotelli,it ITA,FW,23.0,10.4,1.0,,19.0,,,1.82,,0.05,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Javier Manquillo,es ESP,DF,20.0,8.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Rickie Lambert,eng ENG,FW,32.0,9.3,2.0,,8.0,,,0.86,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Daniel Sturridge,eng ENG,"FW,MF",24.0,8.4,4.0,,14.0,,,1.68,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Kolo Touré,ci CIV,DF,33.0,7.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Jordon Ibe,eng ENG,"FW,MF",18.0,6.9,0.0,,4.0,,,0.58,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Fabio Borini,it ITA,"FW,MF",23.0,4.4,1.0,,5.0,,,1.13,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Brad Jones,au AUS,GK,32.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,José Enrique,es ESP,DF,28.0,2.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Jerome Sinclair,eng ENG,FW,17.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Squad Total,,,25.2,38.0,48.0,,193.0,,,5.08,,0.22,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Liverpool,Opponent Total,,,26.8,38.0,47.0,413.0,142.0,34.4,10.87,3.74,0.11,0.32,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,José Fonte,pt POR,DF,30.0,37.0,0.0,,5.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Graziano Pellè,it ITA,FW,29.0,36.5,12.0,,36.0,,,0.99,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Nathaniel Clyne,eng ENG,DF,23.0,35.0,2.0,,5.0,,,0.14,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Ryan Bertrand,eng ENG,"DF,MF",24.0,33.9,2.0,,3.0,,,0.09,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Steven Davis,nir NIR,MF,29.0,29.3,0.0,,5.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Fraser Forster,eng ENG,GK,26.0,29.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Victor Wanyama,ke KEN,MF,23.0,26.2,3.0,,8.0,,,0.31,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Toby Alderweireld,be BEL,DF,25.0,25.1,1.0,,7.0,,,0.28,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Morgan Schneiderlin,fr FRA,MF,24.0,24.3,4.0,,10.0,,,0.41,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Sadio Mané,sn SEN,"FW,MF",22.0,23.7,10.0,,26.0,,,1.1,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Dušan Tadić,rs SRB,"FW,MF",25.0,22.8,4.0,,21.0,,,0.92,,0.14,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Maya Yoshida,jp JPN,DF,25.0,18.8,1.0,,3.0,,,0.16,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Shane Long,ie IRL,FW,27.0,17.2,5.0,,14.0,,,0.82,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,James Ward-Prowse,eng ENG,MF,19.0,16.4,1.0,,12.0,,,0.73,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Eljero Elia,nl NED,"FW,MF",27.0,8.7,2.0,,6.0,,,0.69,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Kelvin Davis,eng ENG,GK,37.0,6.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Florin Gardoș,ro ROU,"DF,MF",25.0,6.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Jack Cork,eng ENG,"DF,MF",25.0,5.3,2.0,,2.0,,,0.37,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Harrison Reed,eng ENG,MF,19.0,5.1,0.0,,2.0,,,0.39,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Filip Đuričić,rs SRB,"FW,MF",22.0,3.7,0.0,,1.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Matt Targett,eng ENG,"DF,MF",18.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Paulo Gazzaniga,ar ARG,GK,22.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Jake Hesketh,eng ENG,"FW,MF",18.0,0.6,0.0,,1.0,,,1.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Emmanuel Mayuka,zm ZAM,FW,23.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Gastón Ramírez,uy URU,"FW,MF",23.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Lloyd Isgrove,wls WAL,MF,21.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Jason McCarthy,eng ENG,"DF,MF",18.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Dominic Gape,eng ENG,MF,19.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Ryan Seager,eng ENG,FW,18.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Squad Total,,,26.0,38.0,49.0,,167.0,,,4.39,,0.28,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Southampton,Opponent Total,,,26.9,38.0,33.0,385.0,114.0,29.6,10.13,3.0,0.08,0.27,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Ashley Williams,wls WAL,DF,29.0,37.0,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Łukasz Fabiański,pl POL,GK,29.0,36.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Neil Taylor,wls WAL,"DF,MF",25.0,33.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Gylfi Sigurðsson,is ISL,"FW,MF",24.0,29.8,7.0,,26.0,,,0.87,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Ki Sung-yueng,kr KOR,MF,25.0,29.9,8.0,,13.0,,,0.44,,0.62,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Jonjo Shelvey,eng ENG,MF,22.0,27.2,3.0,,17.0,,,0.62,,0.12,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Federico Fernández,ar ARG,DF,25.0,27.5,0.0,,4.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Wayne Routledge,eng ENG,"FW,MF",29.0,25.7,3.0,,7.0,,,0.27,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Nathan Dyer,eng ENG,"FW,MF",26.0,20.7,3.0,,9.0,,,0.44,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Àngel Rangel,es ESP,DF,31.0,22.6,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Bafétimbi Gomis,fr FRA,FW,28.0,18.3,7.0,,25.0,,,1.37,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Wilfried Bony,ci CIV,FW,25.0,14.4,9.0,,26.0,,,1.8,,0.31,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Jefferson Montero,ec ECU,"FW,MF",24.0,17.5,1.0,,4.0,,,0.23,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Jack Cork,eng ENG,"DF,MF",25.0,14.7,1.0,,3.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Kyle Naughton,eng ENG,DF,25.0,9.5,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Tom Carroll,eng ENG,MF,22.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Jazz Richards,wls WAL,"DF,MF",23.0,7.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Kyle Bartley,eng ENG,DF,23.0,7.0,0.0,,1.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Jordi Amat,id IDN,DF,22.0,6.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Leon Britton,eng ENG,MF,31.0,5.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Nélson Oliveira,pt POR,FW,22.0,4.3,1.0,,3.0,,,0.69,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Marvin Emnes,nl NED,"FW,MF",26.0,5.7,0.0,,4.0,,,0.7,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Modou Barrow,gm GAM,"FW,MF",21.0,3.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Dwight Tiendalli,nl NED,DF,28.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Jay Fulton,sct SCO,MF,20.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Gerhard Tremmel,de GER,GK,35.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Matt Grimes,eng ENG,MF,19.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Squad Total,,,26.6,38.0,43.0,,146.0,,,3.84,,0.28,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Swansea City,Opponent Total,,,26.8,38.0,48.0,549.0,191.0,34.8,14.45,5.03,0.08,0.24,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Steven Nzonzi,fr FRA,MF,25.0,37.5,3.0,,11.0,,,0.29,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Asmir Begović,ba BIH,GK,27.0,35.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,26.0,31.5,2.0,,3.0,,,0.1,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Erik Pieters,nl NED,"DF,MF",25.0,28.5,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Mame Biram Diouf,sn SEN,"FW,MF",26.0,27.0,11.0,,22.0,,,0.81,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Jonathan Walters,ie IRL,"FW,MF",30.0,26.9,8.0,,19.0,,,0.71,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Glenn Whelan,ie IRL,MF,30.0,25.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Marc Wilson,ie IRL,"DF,MF",26.0,23.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Phil Bardsley,sct SCO,DF,29.0,23.1,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Geoff Cameron,us USA,"DF,MF",29.0,23.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Marko Arnautović,at AUT,"FW,MF",25.0,21.3,1.0,,8.0,,,0.38,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,EPL,Stoke City,Victor Moses,ng NGA,"DF,FW",23.0,16.0,3.0,,14.0,,,0.87,,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
