Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,28.0,31.0,1223.0,1640.0,74.6,18462.0,8380.0,710.0,794.0,89.4,393.0,553.0,71.1,75.0,182.0,41.2,3.0,2.0,2.6,1.0,24.0,88.0,46.0,28.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ken Sema,se SWE,"DF,MF",25.0,27.3,757.0,1056.0,71.7,11284.0,4631.0,443.0,492.0,90.0,242.0,339.0,71.4,45.0,120.0,37.5,1.0,3.9,3.9,-2.9,39.0,33.0,45.0,32.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,25.0,28.6,862.0,1058.0,81.5,18287.0,8082.0,207.0,245.0,84.5,519.0,570.0,91.1,127.0,219.0,58.0,0.0,0.1,0.4,-0.1,3.0,44.0,4.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,26.0,28.5,325.0,480.0,67.7,4266.0,608.0,200.0,262.0,76.3,87.0,119.0,73.1,13.0,31.0,41.9,1.0,2.5,1.5,-1.5,23.0,17.0,17.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Stefano Okaka,it ITA,FW,29.0,26.8,463.0,610.0,75.9,6116.0,1115.0,305.0,372.0,82.0,110.0,141.0,78.0,23.0,30.0,76.7,2.0,1.9,1.6,0.1,25.0,34.0,14.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,29.0,24.7,1102.0,1308.0,84.3,20315.0,8462.0,425.0,459.0,92.6,553.0,618.0,89.5,106.0,198.0,53.5,0.0,1.0,0.4,-1.0,7.0,95.0,3.0,0.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Seko Fofana,ci CIV,MF,24.0,25.0,922.0,1070.0,86.2,14728.0,3001.0,483.0,535.0,90.3,312.0,344.0,90.7,81.0,106.0,76.4,7.0,3.7,1.9,3.3,49.0,65.0,26.0,3.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,23.0,24.6,878.0,1036.0,84.7,16103.0,6335.0,364.0,394.0,92.4,408.0,458.0,89.1,92.0,147.0,62.6,1.0,0.6,0.2,0.4,2.0,51.0,1.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,22.0,22.8,789.0,971.0,81.3,12596.0,3779.0,396.0,442.0,89.6,258.0,308.0,83.8,83.0,130.0,63.8,2.0,3.6,2.3,-1.6,34.0,69.0,13.0,5.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,31.0,18.3,846.0,1028.0,82.3,14511.0,4467.0,389.0,436.0,89.2,342.0,400.0,85.5,83.0,131.0,63.4,0.0,0.5,1.1,-0.5,12.0,96.0,7.0,2.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,32.0,16.7,520.0,663.0,78.4,9741.0,3755.0,187.0,215.0,87.0,264.0,305.0,86.6,53.0,111.0,47.7,0.0,0.0,0.1,0.0,0.0,14.0,3.0,1.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Samir Santos,br BRA,DF,24.0,17.2,651.0,755.0,86.2,11139.0,4318.0,281.0,302.0,93.0,307.0,341.0,90.0,47.0,82.0,57.3,0.0,0.3,0.3,-0.3,6.0,39.0,3.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ilija Nestorovski,mk MKD,FW,29.0,13.9,278.0,392.0,70.9,3960.0,850.0,163.0,193.0,84.5,81.0,111.0,73.0,19.0,33.0,57.6,1.0,1.3,0.6,-0.3,17.0,27.0,6.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Walace,br BRA,MF,24.0,12.7,600.0,679.0,88.4,9722.0,2715.0,296.0,318.0,93.1,233.0,259.0,90.0,50.0,64.0,78.1,0.0,0.6,0.3,-0.6,9.0,48.0,7.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Hidde ter Avest,nl NED,DF,22.0,7.6,255.0,353.0,72.2,3806.0,1551.0,152.0,174.0,87.4,81.0,119.0,68.1,15.0,42.0,35.7,0.0,0.4,0.4,-0.4,8.0,24.0,6.0,2.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,28.0,6.6,249.0,307.0,81.1,4199.0,1670.0,110.0,128.0,85.9,119.0,138.0,86.2,15.0,26.0,57.7,1.0,0.7,0.5,0.3,5.0,15.0,3.0,2.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,21.0,5.3,162.0,203.0,79.8,2568.0,1029.0,82.0,89.0,92.1,64.0,79.0,81.0,11.0,23.0,47.8,0.0,0.1,0.1,-0.1,4.0,9.0,3.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",23.0,3.8,76.0,124.0,61.3,1192.0,382.0,39.0,59.0,66.1,27.0,39.0,69.2,6.0,12.0,50.0,0.0,0.3,0.3,-0.3,8.0,6.0,3.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,28.0,2.5,50.0,72.0,69.4,727.0,137.0,26.0,34.0,76.5,17.0,26.0,65.4,3.0,5.0,60.0,1.0,0.9,0.0,0.1,3.0,5.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",24.0,2.2,75.0,101.0,74.3,1074.0,299.0,41.0,46.0,89.1,25.0,31.0,80.6,4.0,9.0,44.4,0.0,0.2,0.1,-0.2,4.0,6.0,2.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,21.0,0.9,33.0,49.0,67.3,567.0,215.0,11.0,15.0,73.3,21.0,26.0,80.8,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Marco Ballarini,it ITA,MF,18.0,0.0,5.0,5.0,100.0,82.0,43.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Martin Palumbo,no NOR,MF,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Squad Total,,,26.5,38.0,13373.0,16971.0,78.8,235092.0,90315.0,6100.0,6891.0,88.5,5340.0,6354.0,84.0,1478.0,2657.0,55.6,26.0,33.5,25.9,-7.5,362.0,937.0,276.0,99.0,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Opponent Total,,,27.2,38.0,17605.0,21237.0,82.9,309399.0,104479.0,7960.0,8809.0,90.4,7212.0,8240.0,87.5,1879.0,2982.0,63.0,29.0,34.9,33.2,-5.9,422.0,1460.0,332.0,84.0,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",27.0,35.0,624.0,829.0,75.3,11171.0,1926.0,308.0,381.0,80.8,219.0,282.0,77.7,77.0,102.0,75.5,4.0,3.2,2.1,0.8,34.0,46.0,18.0,2.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Giovanni Simeone,ar ARG,FW,24.0,32.5,324.0,484.0,66.9,4455.0,624.0,207.0,275.0,75.3,96.0,139.0,69.1,11.0,19.0,57.9,3.0,2.3,1.7,0.7,18.0,5.0,13.0,2.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Nahitan Nández,uy URU,"MF,DF",23.0,32.2,1003.0,1349.0,74.4,16705.0,5277.0,514.0,589.0,87.3,362.0,473.0,76.5,97.0,184.0,52.7,3.0,4.4,3.8,-1.4,36.0,98.0,44.0,18.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,33.0,27.1,971.0,1107.0,87.7,19388.0,6460.0,284.0,306.0,92.8,555.0,607.0,91.4,125.0,174.0,71.8,0.0,0.2,0.2,-0.2,4.0,21.0,3.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Marko Rog,hr CRO,MF,24.0,25.7,990.0,1185.0,83.5,15818.0,4053.0,518.0,575.0,90.1,376.0,428.0,87.9,70.0,109.0,64.2,1.0,2.1,1.3,-1.1,30.0,96.0,9.0,3.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,33.0,26.2,1086.0,1222.0,88.9,21605.0,8054.0,339.0,355.0,95.5,612.0,655.0,93.4,128.0,187.0,68.4,0.0,1.1,0.4,-1.1,5.0,63.0,1.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,31.0,23.0,859.0,1139.0,75.4,18078.0,4380.0,301.0,366.0,82.2,369.0,454.0,81.3,175.0,251.0,69.7,7.0,6.3,4.6,0.7,49.0,106.0,41.0,13.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Pellegrini,it ITA,DF,20.0,21.2,775.0,1087.0,71.3,13586.0,5255.0,352.0,406.0,86.7,350.0,455.0,76.9,62.0,166.0,37.3,5.0,2.4,2.1,2.6,22.0,46.0,27.0,15.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,28.0,21.1,580.0,688.0,84.3,8737.0,2255.0,316.0,347.0,91.1,209.0,247.0,84.6,29.0,46.0,63.0,2.0,1.0,0.9,1.0,19.0,48.0,4.0,3.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,33.0,17.8,991.0,1240.0,79.9,18590.0,7328.0,423.0,461.0,91.8,419.0,481.0,87.1,136.0,265.0,51.3,4.0,3.1,2.3,0.9,43.0,139.0,11.0,1.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Robin Olsen,se SWE,GK,29.0,16.9,324.0,492.0,65.9,10007.0,7618.0,59.0,59.0,100.0,124.0,125.0,99.2,139.0,301.0,46.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,25.0,16.0,305.0,472.0,64.6,8416.0,6774.0,76.0,77.0,98.7,120.0,121.0,99.2,106.0,269.0,39.4,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,29.0,13.8,403.0,527.0,76.5,8765.0,3733.0,117.0,141.0,83.0,214.0,251.0,85.3,71.0,126.0,56.3,0.0,0.1,0.3,-0.1,2.0,24.0,3.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Paolo Faragò,it ITA,"DF,MF",26.0,14.9,683.0,877.0,77.9,11870.0,4144.0,315.0,358.0,88.0,301.0,375.0,80.3,53.0,104.0,51.0,1.0,0.7,0.8,0.3,14.0,39.0,14.0,9.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,25.0,14.9,400.0,618.0,64.7,7479.0,3383.0,159.0,194.0,82.0,195.0,292.0,66.8,39.0,97.0,40.2,1.0,1.1,1.0,-0.1,8.0,32.0,5.0,2.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Fabrizio Cacciatore,it ITA,DF,32.0,12.8,550.0,707.0,77.8,10311.0,4340.0,232.0,258.0,89.9,248.0,296.0,83.8,68.0,133.0,51.1,0.0,0.5,0.6,-0.5,5.0,41.0,8.0,6.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Sebastian Walukiewicz,pl POL,DF,19.0,12.9,530.0,614.0,86.3,10594.0,3896.0,157.0,174.0,90.2,308.0,344.0,89.5,62.0,89.0,69.7,0.0,0.1,0.1,-0.1,3.0,27.0,1.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Federico Mattiello,it ITA,DF,24.0,10.3,318.0,408.0,77.9,4509.0,1307.0,204.0,221.0,92.3,93.0,125.0,74.4,14.0,38.0,36.8,1.0,1.1,1.2,-0.1,8.0,15.0,10.0,7.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Lucas Castro,ar ARG,MF,30.0,6.7,210.0,290.0,72.4,3166.0,1062.0,111.0,126.0,88.1,74.0,91.0,81.3,12.0,42.0,28.6,0.0,0.4,0.3,-0.4,9.0,17.0,6.0,2.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Rafael,br BRA,GK,37.0,5.0,110.0,157.0,70.1,3139.0,2374.0,21.0,21.0,100.0,47.0,48.0,97.9,40.0,84.0,47.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Andrea Carboni,it ITA,DF,18.0,4.1,136.0,165.0,82.4,2552.0,1112.0,56.0,60.0,93.3,66.0,73.0,90.4,14.0,30.0,46.7,0.0,0.0,0.1,0.0,0.0,13.0,2.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Christian Oliva,uy URU,MF,23.0,5.2,212.0,244.0,86.9,3759.0,1089.0,93.0,101.0,92.1,88.0,99.0,88.9,22.0,29.0,75.9,1.0,0.1,0.2,0.9,2.0,31.0,3.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Valter Birsa,si SVN,"MF,FW",32.0,4.8,276.0,332.0,83.1,5106.0,1581.0,113.0,123.0,91.9,130.0,152.0,85.5,29.0,43.0,67.4,0.0,1.2,0.8,-1.2,11.0,23.0,6.0,1.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Gastón Pereiro,uy URU,"MF,FW",24.0,3.9,90.0,132.0,68.2,1365.0,347.0,52.0,62.0,83.9,28.0,43.0,65.1,7.0,21.0,33.3,0.0,0.1,0.6,-0.1,2.0,11.0,4.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Daniele Ragatzu,it ITA,"MF,FW",27.0,3.5,137.0,171.0,80.1,2136.0,405.0,78.0,87.0,89.7,41.0,53.0,77.4,13.0,21.0,61.9,0.0,0.4,0.8,-0.4,8.0,11.0,7.0,1.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,23.0,2.7,63.0,98.0,64.3,927.0,110.0,33.0,49.0,67.3,21.0,30.0,70.0,5.0,8.0,62.5,0.0,0.1,0.2,-0.1,3.0,4.0,2.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alberto Paloschi,it ITA,"FW,MF",29.0,2.3,31.0,40.0,77.5,415.0,40.0,18.0,19.0,94.7,9.0,13.0,69.2,1.0,1.0,100.0,0.0,0.1,0.1,-0.1,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,18.0,1.4,61.0,78.0,78.2,992.0,297.0,32.0,36.0,88.9,20.0,28.0,71.4,7.0,9.0,77.8,0.0,0.1,0.1,-0.1,3.0,6.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Simone Pinna,it ITA,DF,21.0,1.0,60.0,74.0,81.1,1173.0,434.0,22.0,24.0,91.7,21.0,25.0,84.0,12.0,17.0,70.6,0.0,0.1,0.1,-0.1,2.0,9.0,2.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Luca Gagliano,it ITA,FW,19.0,0.6,9.0,11.0,81.8,162.0,49.0,6.0,7.0,85.7,1.0,2.0,50.0,2.0,2.0,100.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,30.0,0.5,13.0,16.0,81.3,142.0,10.0,6.0,8.0,75.0,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Federico Marigosu,it ITA,MF,18.0,0.3,7.0,14.0,50.0,173.0,72.0,2.0,4.0,50.0,2.0,3.0,66.7,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Squad Total,,,27.4,38.0,13131.0,16868.0,77.8,245291.0,89789.0,5524.0,6270.0,88.1,5722.0,6815.0,84.0,1629.0,2973.0,54.8,34.0,32.0,26.6,2.0,344.0,984.0,246.0,87.0,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Opponent Total,,,27.0,38.0,16537.0,20192.0,81.9,295467.0,104861.0,7340.0,8200.0,89.5,6737.0,7717.0,87.3,1922.0,3033.0,63.4,35.0,40.5,38.0,-5.5,439.0,1302.0,388.0,116.0,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Emil Audero,it ITA,GK,22.0,36.0,674.0,1039.0,64.9,20825.0,16299.0,97.0,98.0,99.0,299.0,307.0,97.4,276.0,626.0,44.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,26.0,30.8,1113.0,1377.0,80.8,23178.0,9706.0,290.0,328.0,88.4,630.0,719.0,87.6,156.0,265.0,58.9,1.0,1.0,0.6,0.0,8.0,101.0,6.0,1.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,27.0,26.7,1038.0,1350.0,76.9,16013.0,6914.0,568.0,644.0,88.2,388.0,497.0,78.1,59.0,133.0,44.4,0.0,0.5,0.9,-0.5,9.0,87.0,18.0,12.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,30.0,26.5,991.0,1165.0,85.1,15865.0,5322.0,502.0,568.0,88.4,393.0,437.0,89.9,67.0,97.0,69.1,2.0,1.2,1.3,0.8,23.0,113.0,21.0,2.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,36.0,25.3,355.0,543.0,65.4,5603.0,1372.0,190.0,248.0,76.6,111.0,180.0,61.7,35.0,65.0,53.8,3.0,3.2,2.8,-0.2,37.0,28.0,16.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,24.0,25.1,674.0,1055.0,63.9,12119.0,5736.0,316.0,374.0,84.5,275.0,423.0,65.0,73.0,194.0,37.6,0.0,1.0,1.9,-1.0,17.0,68.0,25.0,15.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Jakub Jankto,cz CZE,"MF,FW",23.0,23.3,546.0,787.0,69.4,8401.0,2482.0,276.0,330.0,83.6,208.0,285.0,73.0,36.0,98.0,36.7,4.0,3.7,3.3,0.3,44.0,47.0,31.0,14.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,27.0,22.6,361.0,579.0,62.3,5036.0,1442.0,216.0,286.0,75.5,90.0,147.0,61.2,26.0,64.0,40.6,1.0,3.8,2.7,-2.8,39.0,24.0,15.0,3.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,24.0,22.4,589.0,762.0,77.3,8969.0,2828.0,328.0,380.0,86.3,192.0,245.0,78.4,43.0,72.0,59.7,3.0,2.2,1.9,0.8,27.0,66.0,19.0,6.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Morten Thorsby,no NOR,"MF,DF",23.0,20.7,609.0,794.0,76.7,8795.0,2775.0,326.0,392.0,83.2,218.0,264.0,82.6,27.0,55.0,49.1,1.0,1.0,0.9,0.0,20.0,58.0,7.0,4.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Fabio Depaoli,it ITA,"MF,DF",22.0,20.6,459.0,688.0,66.7,7496.0,2973.0,250.0,300.0,83.3,158.0,238.0,66.4,40.0,82.0,48.8,1.0,2.7,1.4,-1.7,30.0,27.0,28.0,19.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,21.0,20.2,,,,,,,,,,,,,,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Gastón Ramírez,uy URU,"MF,FW",28.0,15.5,464.0,657.0,70.6,7572.0,2357.0,255.0,292.0,87.3,129.0,172.0,75.0,58.0,142.0,40.8,2.0,3.2,3.3,-1.2,34.0,45.0,23.0,3.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,30.0,13.2,489.0,574.0,85.2,10511.0,3834.0,124.0,139.0,89.2,285.0,313.0,91.1,75.0,108.0,69.4,1.0,0.4,0.1,0.6,5.0,19.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,24.0,12.6,632.0,823.0,76.8,9953.0,4332.0,345.0,389.0,88.7,242.0,317.0,76.3,38.0,81.0,46.9,2.0,1.2,0.9,0.8,18.0,54.0,25.0,14.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,25.0,11.2,345.0,455.0,75.8,6994.0,2504.0,99.0,121.0,81.8,202.0,224.0,90.2,36.0,89.0,40.4,0.0,0.5,0.1,-0.5,2.0,17.0,1.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
