Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2014-2015,Ligue1,Guingamp,Ronnie Schwartz,dk DEN,FW,24.0,7.8,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Laurent Dos Santos,fr FRA,"DF,MF",20.0,5.7,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Mustapha Yatabaré,ml MLI,"FW,MF",28.0,2.7,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Rachid Alioui,ma MAR,FW,22.0,2.4,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Marcus Coco,fr FRA,"FW,MF",18.0,1.9,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Ladislas Douniama,cg CGO,FW,28.0,1.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Yannis Salibur,fr FRA,"FW,MF",23.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Karim Achahbar,ma MAR,FW,18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Julien Cardy,fr FRA,MF,32.0,0.1,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Squad Total,,,28.3,38.0,0.0,0.0,,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Opponent Total,,,26.0,38.0,84.0,5.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,22.0,36.0,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Jordan Amavi,fr FRA,DF,20.0,35.9,11.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Romain Genevois,ht HAI,DF,26.0,32.6,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Mouez Hassen,tn TUN,GK,19.0,30.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Éric Bauthéac,fr FRA,"FW,MF",26.0,28.6,11.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Carlos Eduardo,br BRA,MF,24.0,25.7,2.0,1.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Alassane Pléa,fr FRA,"FW,MF",21.0,27.3,7.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Grégoire Puel,fr FRA,"DF,MF",22.0,23.8,3.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",22.0,25.7,5.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Mathieu Bodmer,fr FRA,"DF,MF",31.0,20.6,5.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Niklas Hult,se SWE,"DF,MF",24.0,21.3,4.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",25.0,18.2,6.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Alexy Bosetti,fr FRA,FW,21.0,13.6,3.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Souleymane Diawara,sn SEN,DF,35.0,11.9,4.0,1.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",17.0,10.9,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Kévin Gomis,gw GNB,DF,25.0,13.3,4.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Didier Digard,fr FRA,MF,28.0,9.5,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Simon Pouplin,fr FRA,GK,29.0,7.7,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Darío Cvitanich,ar ARG,FW,30.0,5.4,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Neal Maupay,fr FRA,"FW,MF",17.0,4.0,1.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Vincent Koziello,fr FRA,MF,18.0,3.2,3.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Julien Vercauteren,be BEL,MF,21.0,2.8,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Saïd Benrahma,dz ALG,"FW,MF",18.0,2.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,16.0,1.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Jérémy Pied,fr FRA,"DF,FW",25.0,1.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Franck Honorat,fr FRA,"FW,MF",17.0,1.2,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Sada Thioub,sn SEN,"FW,MF",19.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Joris Delle,fr FRA,GK,24.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Bryan Constant,fr FRA,MF,20.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Paulin Puel,fr FRA,FW,17.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Squad Total,,,24.0,38.0,0.0,0.0,,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Opponent Total,,,26.1,38.0,76.0,4.0,2.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Guillaume Gillet,be BEL,"DF,MF",30.0,37.2,6.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Alphonse Areola,fr FRA,GK,21.0,35.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Julian Palmieri,fr FRA,"DF,MF",27.0,32.7,9.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Ryad Boudebouz,dz ALG,"FW,MF",24.0,31.4,3.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Floyd Ayité,tg TOG,"FW,MF",25.0,25.9,3.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,François Modesto,fr FRA,"DF,MF",35.0,25.6,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Sébastien Squillaci,fr FRA,DF,33.0,23.4,7.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Mathieu Peybernes,fr FRA,DF,23.0,26.0,3.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Drissa Diakité,ml MLI,"DF,MF",29.0,20.2,6.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Yannick Cahuzac,fr FRA,MF,29.0,19.4,7.0,2.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,François Kamano,gn GUI,"FW,GK",18.0,16.5,4.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Romaric,ci CIV,MF,31.0,16.4,4.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Florian Marange,fr FRA,DF,28.0,15.8,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Christopher Maboulou,cg CGO,"DF,MF",24.0,12.7,1.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Gaël Danic,fr FRA,MF,32.0,12.0,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Gilles Cioni,fr FRA,DF,30.0,11.2,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Junior Tallo,ci CIV,FW,21.0,10.5,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Giovanni Sio,ci CIV,"FW,MF",25.0,8.9,2.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Brandão,br BRA,FW,34.0,6.4,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,El-Hadji Ba,mr MTN,MF,21.0,6.3,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Hervin Ongenda,fr FRA,"FW,MF",19.0,7.8,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Jean-Louis Leca,fr FRA,GK,28.0,3.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Famoussa Koné,ml MLI,FW,20.0,2.8,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Abdoulaye Keita,ml MLI,MF,20.0,2.1,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Alexander Djiku,gh GHA,DF,19.0,2.0,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Juan Pablo Pino,co COL,"FW,MF",27.0,1.8,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Benjamin Mokulu,cd COD,FW,24.0,0.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Djibril Cissé,fr FRA,FW,32.0,0.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Joao Rodríguez,co COL,FW,18.0,0.7,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Julien Romain,fr FRA,MF,18.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Lyes Houri,fr FRA,MF,18.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Squad Total,,,27.2,38.0,0.0,0.0,,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Opponent Total,,,26.0,38.0,66.0,5.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,34.0,38.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,N'Golo Kanté,fr FRA,MF,23.0,35.4,4.0,1.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Damien Da Silva,fr FRA,"DF,MF",26.0,34.2,5.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Julien Féret,fr FRA,MF,32.0,32.4,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,25.0,29.4,3.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Dennis Appiah,fr FRA,"DF,MF",22.0,28.6,3.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Lenny Nangis,fr FRA,"FW,MF",20.0,24.8,3.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",34.0,20.9,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Bengali-Fodé Koita,gn GUI,"FW,MF",23.0,20.5,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Hervé Bazile,ht HAI,"FW,MF",24.0,19.3,4.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Jordan Adéoti,bj BEN,"DF,MF",25.0,19.4,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Mathieu Duhamel,fr FRA,FW,30.0,14.9,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Jean Calvé,fr FRA,DF,30.0,14.9,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Alaeddine Yahia,tn TUN,DF,32.0,14.6,3.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Sloan Privat,fr FRA,FW,25.0,10.8,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Jean-Jacques Pierre,ht HAI,DF,33.0,10.8,0.0,1.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Florian Raspentino,fr FRA,"FW,MF",25.0,9.4,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Emiliano Sala,ar ARG,FW,23.0,8.7,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Felipe Saad,br BRA,DF,30.0,7.8,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Thomas Lemar,fr FRA,MF,18.0,8.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Yrondu Musavu-King,ga GAB,DF,22.0,5.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Nicolas Benezet,fr FRA,"FW,MF",23.0,6.4,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,José Saez,fr FRA,MF,32.0,0.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Squad Total,,,27.2,38.0,0.0,0.0,,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Opponent Total,,,26.2,38.0,54.0,0.0,0.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Oswaldo Vizcarrondo,ve VEN,DF,30.0,36.0,5.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Jordan Veretout,fr FRA,MF,21.0,35.7,6.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Issa Cissokho,sn SEN,DF,29.0,32.1,5.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Rémy Riou,fr FRA,GK,26.0,32.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Papy Djilobodji,sn SEN,DF,25.0,30.2,11.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Kian Hansen,dk DEN,"DF,MF",25.0,26.8,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Yacine Bammou,ma MAR,"FW,MF",22.0,25.5,3.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Serge Gakpé,tg TOG,"FW,MF",27.0,24.6,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Olivier Veigneau,fr FRA,DF,29.0,22.7,2.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Lucas Deaux,fr FRA,MF,25.0,23.4,6.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Alejandro Bedoya,us USA,"FW,MF",27.0,21.0,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Vincent Bessat,fr FRA,"DF,MF",28.0,17.9,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Georges-Kévin N'Koudou,cm CMR,MF,19.0,17.9,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Rémi Gomis,sn SEN,MF,30.0,14.0,8.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Johan Audel,mq MTQ,"FW,MF",30.0,14.0,0.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Chaker Alhadhur,km COM,"DF,MF",22.0,12.3,3.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Ismaël Bangoura,gn GUI,FW,29.0,7.7,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,21.0,6.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Itay Shechter,il ISR,FW,27.0,5.3,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,21.0,4.0,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Valentin Rongier,fr FRA,"DF,MF",19.0,3.6,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Fernando Aristeguieta,ve VEN,FW,22.0,1.9,0.0,1.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Leo Dubois,fr FRA,"DF,MF",19.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Adama Niane,ml MLI,FW,21.0,0.7,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Aristote N'Dongala,cd COD,FW,20.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Jules Iloki,fr FRA,MF,22.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Birama Touré,ml MLI,MF,22.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Squad Total,,,26.3,38.0,0.0,0.0,,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nantes,Opponent Total,,,26.2,38.0,73.0,1.0,0.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Aïssa Mandi,dz ALG,DF,22.0,31.2,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Prince Oniangué,cg CGO,"DF,MF",25.0,29.5,6.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Antoine Conte,gn GUI,DF,20.0,28.2,5.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Gaëtan Charbonnier,fr FRA,"FW,MF",25.0,26.5,9.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Diego,br BRA,"DF,MF",26.0,26.3,3.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Mickaël Tacalfred,gp GLP,DF,33.0,27.7,3.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Antoine Devaux,fr FRA,"DF,MF",29.0,25.5,4.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Reims,Franck Signorino,fr FRA,DF,32.0,25.1,8.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
