Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2014-2015,Ligue1,Rennes,Christian Brüls,be BEL,MF,25.0,6.5,0.0,,2.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Philipp Hosiner,at AUT,FW,25.0,3.3,0.0,,2.0,,,0.61,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Ermir Lenjani,al ALB,"DF,FW",24.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Jean Makoun,cm CMR,MF,31.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Squad Total,,,26.0,38.0,34.0,,128.0,,,3.37,,0.26,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Opponent Total,,,26.2,38.0,40.0,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,30.0,34.1,0.0,,3.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Claudio Beauvue,gp GLP,"FW,MF",26.0,33.2,17.0,,40.0,,,1.21,,0.28,,6.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Jonas Lössl,dk DEN,GK,25.0,29.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Lionel Mathis,fr FRA,MF,32.0,27.6,0.0,,4.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,"DF,MF",27.0,26.8,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Thibault Giresse,fr FRA,MF,33.0,23.1,2.0,,9.0,,,0.39,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Younousse Sankharé,sn SEN,MF,24.0,25.3,0.0,,4.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Christophe Mandanne,fr FRA,"FW,MF",29.0,22.9,11.0,,32.0,,,1.4,,0.31,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Lars Jacobsen,dk DEN,DF,34.0,23.8,1.0,,1.0,,,0.04,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Jérémy Pied,fr FRA,"DF,FW",25.0,21.9,2.0,,5.0,,,0.23,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Mustapha Diallo,sn SEN,"FW,MF",28.0,20.1,1.0,,6.0,,,0.3,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Sylvain Marveaux,fr FRA,"FW,MF",28.0,17.5,1.0,,5.0,,,0.29,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Dorian Lévêque,fr FRA,DF,24.0,16.0,1.0,,1.0,,,0.06,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Benjamin Angoua,ci CIV,DF,27.0,17.1,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Reynald Lemaître,fr FRA,"DF,MF",31.0,13.4,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Maxime Baca,fr FRA,DF,31.0,12.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Sambou Yatabaré,ml MLI,MF,25.0,11.8,1.0,,5.0,,,0.42,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Baissama Sankoh,gn GUI,"DF,MF",22.0,8.9,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Mamadou Samassa,ml MLI,GK,24.0,8.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Ronnie Schwartz,dk DEN,FW,24.0,7.8,2.0,,12.0,,,1.53,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Laurent Dos Santos,fr FRA,"DF,MF",20.0,5.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Mustapha Yatabaré,ml MLI,"FW,MF",28.0,2.7,0.0,,4.0,,,1.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Rachid Alioui,ma MAR,FW,22.0,2.4,0.0,,1.0,,,0.42,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Marcus Coco,fr FRA,"FW,MF",18.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Ladislas Douniama,cg CGO,FW,28.0,1.4,1.0,,2.0,,,1.4,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Yannis Salibur,fr FRA,"FW,MF",23.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Karim Achahbar,ma MAR,FW,18.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Julien Cardy,fr FRA,MF,32.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Squad Total,,,28.3,38.0,40.0,,139.0,,,3.66,,0.24,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Opponent Total,,,26.0,38.0,54.0,,,,,,,,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,22.0,36.0,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Jordan Amavi,fr FRA,DF,20.0,35.9,4.0,,6.0,,,0.17,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Romain Genevois,ht HAI,DF,26.0,32.6,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Mouez Hassen,tn TUN,GK,19.0,30.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Éric Bauthéac,fr FRA,"FW,MF",26.0,28.6,8.0,,18.0,,,0.63,,0.28,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Carlos Eduardo,br BRA,MF,24.0,25.7,10.0,,28.0,,,1.09,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Alassane Pléa,fr FRA,"FW,MF",21.0,27.3,3.0,,27.0,,,0.99,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Grégoire Puel,fr FRA,"DF,MF",22.0,23.8,1.0,,6.0,,,0.25,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",22.0,25.7,2.0,,20.0,,,0.78,,0.05,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Mathieu Bodmer,fr FRA,"DF,MF",31.0,20.6,2.0,,3.0,,,0.15,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Niklas Hult,se SWE,"DF,MF",24.0,21.3,1.0,,5.0,,,0.24,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",25.0,18.2,1.0,,1.0,,,0.05,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Alexy Bosetti,fr FRA,FW,21.0,13.6,5.0,,12.0,,,0.88,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Souleymane Diawara,sn SEN,DF,35.0,11.9,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",17.0,10.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Kévin Gomis,gw GNB,DF,25.0,13.3,0.0,,4.0,,,0.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Didier Digard,fr FRA,MF,28.0,9.5,1.0,,1.0,,,0.11,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Simon Pouplin,fr FRA,GK,29.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Darío Cvitanich,ar ARG,FW,30.0,5.4,3.0,,6.0,,,1.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Neal Maupay,fr FRA,"FW,MF",17.0,4.0,1.0,,1.0,,,0.25,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Vincent Koziello,fr FRA,MF,18.0,3.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Julien Vercauteren,be BEL,MF,21.0,2.8,0.0,,1.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Saïd Benrahma,dz ALG,"FW,MF",18.0,2.2,1.0,,2.0,,,0.92,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,16.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Jérémy Pied,fr FRA,"DF,FW",25.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Franck Honorat,fr FRA,"FW,MF",17.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Sada Thioub,sn SEN,"FW,MF",19.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Joris Delle,fr FRA,GK,24.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Bryan Constant,fr FRA,MF,20.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Paulin Puel,fr FRA,FW,17.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Squad Total,,,24.0,38.0,44.0,,146.0,,,3.84,,0.27,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Nice,Opponent Total,,,26.1,38.0,51.0,,,,,,,,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Guillaume Gillet,be BEL,"DF,MF",30.0,37.2,2.0,,7.0,,,0.19,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Alphonse Areola,fr FRA,GK,21.0,35.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Julian Palmieri,fr FRA,"DF,MF",27.0,32.7,2.0,,3.0,,,0.09,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Ryad Boudebouz,dz ALG,"FW,MF",24.0,31.4,5.0,,12.0,,,0.38,,0.08,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Floyd Ayité,tg TOG,"FW,MF",25.0,25.9,6.0,,20.0,,,0.77,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,François Modesto,fr FRA,"DF,MF",35.0,25.6,2.0,,3.0,,,0.12,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Sébastien Squillaci,fr FRA,DF,33.0,23.4,0.0,,4.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Mathieu Peybernes,fr FRA,DF,23.0,26.0,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Drissa Diakité,ml MLI,"DF,MF",29.0,20.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Yannick Cahuzac,fr FRA,MF,29.0,19.4,1.0,,4.0,,,0.21,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,François Kamano,gn GUI,"FW,GK",18.0,16.5,4.0,,17.0,,,1.03,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Romaric,ci CIV,MF,31.0,16.4,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Florian Marange,fr FRA,DF,28.0,15.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Christopher Maboulou,cg CGO,"DF,MF",24.0,12.7,3.0,,5.0,,,0.39,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Gaël Danic,fr FRA,MF,32.0,12.0,1.0,,9.0,,,0.75,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Gilles Cioni,fr FRA,DF,30.0,11.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Junior Tallo,ci CIV,FW,21.0,10.5,4.0,,9.0,,,0.85,,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Giovanni Sio,ci CIV,"FW,MF",25.0,8.9,5.0,,14.0,,,1.57,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Brandão,br BRA,FW,34.0,6.4,0.0,,3.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,El-Hadji Ba,mr MTN,MF,21.0,6.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Hervin Ongenda,fr FRA,"FW,MF",19.0,7.8,0.0,,3.0,,,0.39,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Jean-Louis Leca,fr FRA,GK,28.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Famoussa Koné,ml MLI,FW,20.0,2.8,0.0,,1.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Abdoulaye Keita,ml MLI,MF,20.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Alexander Djiku,gh GHA,DF,19.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Juan Pablo Pino,co COL,"FW,MF",27.0,1.8,0.0,,3.0,,,1.65,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Benjamin Mokulu,cd COD,FW,24.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Djibril Cissé,fr FRA,FW,32.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Joao Rodríguez,co COL,FW,18.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Julien Romain,fr FRA,MF,18.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Lyes Houri,fr FRA,MF,18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Squad Total,,,27.2,38.0,35.0,,119.0,,,3.13,,0.25,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bastia,Opponent Total,,,26.0,38.0,43.0,,,,,,,,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,34.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,N'Golo Kanté,fr FRA,MF,23.0,35.4,2.0,,9.0,,,0.25,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Damien Da Silva,fr FRA,"DF,MF",26.0,34.2,1.0,,3.0,,,0.09,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Julien Féret,fr FRA,MF,32.0,32.4,5.0,,10.0,,,0.31,,0.3,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,25.0,29.4,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Dennis Appiah,fr FRA,"DF,MF",22.0,28.6,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Lenny Nangis,fr FRA,"FW,MF",20.0,24.8,4.0,,14.0,,,0.57,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",34.0,20.9,1.0,,1.0,,,0.05,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Bengali-Fodé Koita,gn GUI,"FW,MF",23.0,20.5,3.0,,24.0,,,1.17,,0.08,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Hervé Bazile,ht HAI,"FW,MF",24.0,19.3,7.0,,14.0,,,0.72,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Jordan Adéoti,bj BEN,"DF,MF",25.0,19.4,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Mathieu Duhamel,fr FRA,FW,30.0,14.9,6.0,,14.0,,,0.94,,0.29,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Jean Calvé,fr FRA,DF,30.0,14.9,2.0,,5.0,,,0.34,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Alaeddine Yahia,tn TUN,DF,32.0,14.6,2.0,,2.0,,,0.14,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Sloan Privat,fr FRA,FW,25.0,10.8,6.0,,20.0,,,1.85,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Jean-Jacques Pierre,ht HAI,DF,33.0,10.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Florian Raspentino,fr FRA,"FW,MF",25.0,9.4,1.0,,5.0,,,0.53,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Emiliano Sala,ar ARG,FW,23.0,8.7,5.0,,15.0,,,1.73,,0.27,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Felipe Saad,br BRA,DF,30.0,7.8,0.0,,1.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Thomas Lemar,fr FRA,MF,18.0,8.1,1.0,,3.0,,,0.37,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Yrondu Musavu-King,ga GAB,DF,22.0,5.3,1.0,,2.0,,,0.38,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Nicolas Benezet,fr FRA,"FW,MF",23.0,6.4,4.0,,9.0,,,1.41,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,José Saez,fr FRA,MF,32.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Caen,Squad Total,,,27.2,38.0,51.0,,156.0,,,4.11,,0.29,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
