season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2015-2016,LaLiga,Valencia,Shkodran Mustafi,de GER,DF,23.0,30.0,30.0,2681.0,29.8,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,LaLiga,Valencia,André Gomes,pt POR,MF,22.0,30.0,27.0,2375.0,26.4,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,Matches,0.0
2015-2016,LaLiga,Valencia,Paco Alcácer,es ESP,FW,21.0,34.0,25.0,2419.0,26.9,13.0,6.0,19.0,11.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.48,0.22,0.71,0.41,0.63,Matches,0.0
2015-2016,LaLiga,Valencia,João Cancelo,pt POR,"DF,FW",21.0,28.0,25.0,2118.0,23.5,1.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.17,0.21,0.04,0.21,Matches,0.0
2015-2016,LaLiga,Valencia,Javi Fuego,es ESP,MF,31.0,26.0,23.0,2044.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Aymen Abdennour,tn TUN,DF,25.0,22.0,22.0,1851.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Antonio Barragán,es ESP,DF,28.0,24.0,19.0,1658.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Santi Mina,es ESP,"FW,MF",19.0,27.0,19.0,1652.0,18.4,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.05,0.27,0.22,0.27,Matches,0.0
2015-2016,LaLiga,Valencia,Jaume Doménech,es ESP,GK,24.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Aderlan Santos,br BRA,DF,26.0,17.0,17.0,1519.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Danilo Barbosa,br BRA,MF,19.0,19.0,16.0,1362.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Enzo Pérez,ar ARG,MF,29.0,20.0,16.0,1258.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,José Luis Gayà,es ESP,DF,20.0,20.0,15.0,1442.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Rodrigo,es ESP,"FW,MF",24.0,25.0,15.0,1365.0,15.2,2.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13,0.2,0.33,0.13,0.33,Matches,0.0
2015-2016,LaLiga,Valencia,Guilherme Siqueira,br BRA,DF,29.0,14.0,14.0,1093.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Sofiane Feghouli,dz ALG,"FW,MF",25.0,21.0,13.0,1262.0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2015-2016,LaLiga,Valencia,Diego Alves,br BRA,GK,30.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Álvaro Negredo,es ESP,FW,29.0,25.0,12.0,1157.0,12.9,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.08,0.47,0.39,0.47,Matches,0.0
2015-2016,LaLiga,Valencia,Rúben Vezo,pt POR,DF,21.0,15.0,10.0,1087.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Pablo Piatti,ar ARG,"FW,MF",26.0,21.0,9.0,793.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Mathew Ryan,au AUS,GK,23.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Rodrigo De Paul,ar ARG,"MF,FW",21.0,9.0,6.0,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Lucas Orbán,ar ARG,DF,26.0,7.0,6.0,521.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Denis Cheryshev,ru RUS,"MF,FW",24.0,7.0,6.0,478.0,5.3,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2015-2016,LaLiga,Valencia,Zakaria Bakkali,be BEL,"MF,FW",19.0,16.0,4.0,566.0,6.3,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.48,0.64,0.16,0.64,Matches,0.0
2015-2016,LaLiga,Valencia,Wilfried Zahibo,cf CTA,MF,21.0,2.0,2.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Sito,es ESP,MF,18.0,1.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Fran Villalba,es ESP,MF,17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Tropi,es ESP,MF,20.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Diego Caballo Alonso,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Ibrahim Diallo,ml MLI,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Nacho Gil,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Toni Lato,es ESP,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Rafa Mir,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Carlos Soler,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Yoel,es ESP,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Valencia,Squad Total,0,0,24.7,38.0,419.0,3420.0,38.0,42.0,27.0,69.0,38.0,4.0,5.0,110.0,7.0,0.0,0.0,0.0,1.11,0.71,1.82,1.0,1.71,0,0.0
2015-2016,LaLiga,Valencia,Opponent Total,0,0,26.7,38.0,419.0,3420.0,38.0,47.0,37.0,84.0,45.0,2.0,4.0,95.0,3.0,0.0,0.0,0.0,1.24,0.97,2.21,1.18,2.16,0,0.0
2015-2016,LaLiga,Espanyol,Álvaro González,es ESP,DF,25.0,36.0,36.0,3226.0,35.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2015-2016,LaLiga,Espanyol,Pau López,es ESP,GK,20.0,36.0,35.0,3195.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Marco Asensio,es ESP,"MF,FW",19.0,34.0,33.0,2825.0,31.4,4.0,8.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.25,0.38,0.13,0.38,Matches,0.0
2015-2016,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,29.0,30.0,29.0,2481.0,27.6,3.0,1.0,4.0,3.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,0.0
2015-2016,LaLiga,Espanyol,Javi López,es ESP,"DF,MF",29.0,31.0,28.0,2422.0,26.9,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2015-2016,LaLiga,Espanyol,Víctor Sánchez,es ESP,MF,27.0,29.0,28.0,2290.0,25.4,1.0,6.0,7.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.04,0.24,0.28,0.04,0.28,Matches,0.0
2015-2016,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,FW",26.0,32.0,27.0,2445.0,27.2,7.0,1.0,8.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.26,0.04,0.29,0.26,0.29,Matches,0.0
2015-2016,LaLiga,Espanyol,Enzo Roco,cl CHI,DF,22.0,33.0,26.0,2466.0,27.4,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,LaLiga,Espanyol,Felipe Caicedo,ec ECU,FW,26.0,31.0,26.0,2136.0,23.7,8.0,0.0,8.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,0.0
2015-2016,LaLiga,Espanyol,Víctor Álvarez,es ESP,"MF,DF",22.0,27.0,25.0,1959.0,21.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,0.0
2015-2016,LaLiga,Espanyol,Rubén Duarte,es ESP,DF,19.0,22.0,21.0,1863.0,20.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2015-2016,LaLiga,Espanyol,Gerard Moreno,es ESP,"FW,MF",23.0,32.0,19.0,1915.0,21.3,7.0,3.0,10.0,6.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.33,0.14,0.47,0.28,0.42,Matches,0.0
2015-2016,LaLiga,Espanyol,Óscar Duarte,cr CRC,"DF,MF",26.0,14.0,13.0,1195.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2015-2016,LaLiga,Espanyol,Abraham González,es ESP,MF,30.0,20.0,13.0,1101.0,12.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2015-2016,LaLiga,Espanyol,Juan Rafael Fuentes,es ESP,DF,25.0,10.0,9.0,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Burgui,es ESP,"MF,FW",21.0,26.0,8.0,984.0,10.9,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.27,0.37,0.09,0.37,Matches,0.0
2015-2016,LaLiga,Espanyol,José Cañas,es ESP,MF,28.0,13.0,7.0,692.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Anaitz Arbilla,es ESP,DF,28.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Joan Jordán,es ESP,MF,21.0,9.0,5.0,626.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2015-2016,LaLiga,Espanyol,Salva Sevilla,es ESP,MF,31.0,15.0,5.0,533.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2015-2016,LaLiga,Espanyol,Rober Correa,es ESP,DF,22.0,7.0,5.0,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Antonio Raillo,es ESP,DF,23.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Giedrius Arlauskis,lt LTU,GK,27.0,3.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Mamadou Sylla,sn SEN,FW,21.0,14.0,2.0,339.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Paco Montañés,es ESP,MF,28.0,7.0,2.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Michaël Ciani,fr FRA,DF,31.0,2.0,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Francesco Bardi,it ITA,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Lluis López,es ESP,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Andrés Prieto,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Espanyol,Squad Total,0,0,24.9,38.0,418.0,3420.0,38.0,38.0,29.0,67.0,37.0,1.0,3.0,132.0,5.0,0.0,0.0,0.0,1.0,0.76,1.76,0.97,1.74,0,0.0
2015-2016,LaLiga,Espanyol,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,72.0,50.0,122.0,66.0,6.0,6.0,113.0,6.0,0.0,0.0,0.0,1.89,1.32,3.21,1.74,3.05,0,0.0
2015-2016,LaLiga,Eibar,Dani García,es ESP,MF,25.0,0.0,35.0,3052.0,33.9,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2015-2016,LaLiga,Eibar,Ander Capa,es ESP,DF,23.0,0.0,34.0,3121.0,34.7,2.0,4.0,6.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.06,0.12,0.17,0.06,0.17,Matches,36.0
2015-2016,LaLiga,Eibar,Asier Riesgo,es ESP,GK,31.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2015-2016,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,22.0,0.0,32.0,2821.0,31.3,3.0,1.0,4.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,34.0
2015-2016,LaLiga,Eibar,Mauro dos Santos,ar ARG,DF,26.0,0.0,30.0,2682.0,29.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2015-2016,LaLiga,Eibar,Borja Bastón,es ESP,FW,22.0,0.0,29.0,2571.0,28.6,18.0,3.0,21.0,15.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.63,0.11,0.74,0.53,0.63,Matches,36.0
2015-2016,LaLiga,Eibar,Keko,es ESP,MF,23.0,0.0,27.0,2307.0,25.6,3.0,3.0,6.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.12,0.12,0.23,0.12,0.23,Matches,29.0
2015-2016,LaLiga,Eibar,Adrián González,es ESP,MF,27.0,0.0,26.0,2227.0,24.7,4.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,32.0
2015-2016,LaLiga,Eibar,Sergi Enrich,es ESP,FW,25.0,0.0,25.0,2422.0,26.9,9.0,6.0,15.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.33,0.22,0.56,0.33,0.56,Matches,38.0
2015-2016,LaLiga,Eibar,David Juncà,es ESP,DF,21.0,0.0,25.0,2339.0,26.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,31.0
2015-2016,LaLiga,Eibar,Iván Ramis,es ESP,DF,30.0,0.0,21.0,1793.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2015-2016,LaLiga,Eibar,Aleksandar Pantić,rs SRB,DF,23.0,0.0,18.0,1678.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2015-2016,LaLiga,Eibar,Takashi Inui,jp JPN,MF,27.0,0.0,18.0,1622.0,18.0,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.17,0.33,0.17,0.33,Matches,27.0
2015-2016,LaLiga,Eibar,Saúl Berjón,es ESP,MF,29.0,0.0,16.0,1400.0,15.6,4.0,4.0,8.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26,0.51,0.06,0.32,Matches,29.0
2015-2016,LaLiga,Eibar,Antonio Luna,es ESP,DF,24.0,0.0,12.0,1003.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,15.0
2015-2016,LaLiga,Eibar,Jota,es ESP,MF,24.0,0.0,8.0,694.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2015-2016,LaLiga,Eibar,Ion Ansotegi,es ESP,DF,33.0,0.0,6.0,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2015-2016,LaLiga,Eibar,Lillo,es ESP,DF,26.0,0.0,5.0,552.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2015-2016,LaLiga,Eibar,Xabi Irureta,es ESP,GK,29.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2015-2016,LaLiga,Eibar,Josip Radošević,hr CRO,MF,21.0,0.0,5.0,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2015-2016,LaLiga,Eibar,Simone Verdi,it ITA,MF,23.0,0.0,3.0,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2015-2016,LaLiga,Eibar,Borja Ekiza,es ESP,DF,27.0,0.0,2.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2015-2016,LaLiga,Eibar,Izet Hajrović,ba BIH,MF,23.0,0.0,2.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2015-2016,LaLiga,Eibar,Eddy Silvestre,az AZE,MF,22.0,0.0,1.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2015-2016,LaLiga,Eibar,Mikel Arruabarrena,es ESP,FW,32.0,0.0,0.0,62.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,1.45,1.45,1.45,Matches,6.0
2015-2016,LaLiga,Eibar,Ander Gayoso,es ESP,DF,22.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,LaLiga,Eibar,Iñigo Barrenetxea,es ESP,MF,21.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,LaLiga,Eibar,Imanol Corral,es ESP,DF,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,LaLiga,Eibar,Jon Errasti,es ESP,MF,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Eibar,Asier Etxaburu,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Eibar,Julen López,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Eibar,Jorge Mediavilla,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,Eibar,Squad Total,0,0,25.6,0.0,419.0,3420.0,38.0,47.0,31.0,78.0,41.0,6.0,8.0,108.0,4.0,0.0,0.0,0.0,1.24,0.82,2.05,1.08,1.89,0,38.0
2015-2016,LaLiga,Eibar,Opponent Total,0,0,26.5,0.0,419.0,3420.0,38.0,59.0,46.0,105.0,56.0,3.0,4.0,92.0,5.0,0.0,0.0,0.0,1.55,1.21,2.76,1.47,2.68,0,38.0
2015-2016,LaLiga,La Coruña,Pedro Mosquera,es ESP,MF,27.0,37.0,37.0,3286.0,36.5,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2015-2016,LaLiga,La Coruña,Lucas Pérez,es ESP,FW,26.0,36.0,35.0,3137.0,34.9,17.0,7.0,24.0,16.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49,0.2,0.69,0.46,0.66,Matches,0.0
2015-2016,LaLiga,La Coruña,Fernando Navarro,es ESP,DF,33.0,35.0,35.0,2953.0,32.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2015-2016,LaLiga,La Coruña,Sidnei,br BRA,DF,25.0,33.0,33.0,2895.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,LaLiga,La Coruña,Fayçal Fajr,ma MAR,MF,26.0,38.0,31.0,2843.0,31.6,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.09,0.25,0.16,0.25,Matches,0.0
