season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2007-2008,Ligue1,Nice,Vincent Hognon,fr FRA,DF,32.0,17.0,16.0,1446.0,16.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2007-2008,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",22.0,22.0,11.0,1062.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Anthony Modeste,fr FRA,FW,19.0,20.0,11.0,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2007-2008,Ligue1,Nice,Lionel Letizi,fr FRA,GK,34.0,10.0,8.0,783.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Gérald Cid,fr FRA,DF,24.0,9.0,6.0,480.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2007-2008,Ligue1,Nice,Jacques Abardonado,fr FRA,DF,29.0,10.0,4.0,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Alaeddine Yahia,tn TUN,DF,25.0,7.0,4.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Patrick Barul,fr FRA,DF,29.0,8.0,4.0,396.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Ismaël Gace,fr FRA,DF,20.0,5.0,3.0,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Joseph-Désiré Job,cm CMR,"FW,MF",29.0,9.0,3.0,270.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,Matches,0.0
2007-2008,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,18.0,10.0,0.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Anthony Scaramozzino,fr FRA,DF,22.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Kamel Larbi,dz ALG,"FW,MF",22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Nice,Squad Total,0,0,27.3,38.0,418.0,0.0,0.0,34.0,21.0,55.0,30.0,4.0,7.0,72.0,2.0,0.0,0.0,0.0,0.89,0.55,1.45,0.79,1.34,0,0.0
2007-2008,Ligue1,Nice,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,Ligue1,Le Mans,Jean Calvé,fr FRA,DF,23.0,34.0,32.0,2868.0,31.9,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2007-2008,Ligue1,Le Mans,Romaric,ci CIV,MF,24.0,33.0,32.0,2783.0,30.9,2.0,5.0,7.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.16,0.23,0.06,0.23,Matches,0.0
2007-2008,Ligue1,Le Mans,Yohann Pelé,fr FRA,GK,24.0,31.0,31.0,2733.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Daisuke Matsui,jp JPN,"FW,MF",26.0,34.0,31.0,2468.0,27.4,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.15,0.33,0.18,0.33,Matches,0.0
2007-2008,Ligue1,Le Mans,Stéphane Sessègnon,bj BEN,"FW,MF",23.0,30.0,30.0,2487.0,27.6,5.0,4.0,9.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.18,0.14,0.33,0.18,0.33,Matches,0.0
2007-2008,Ligue1,Le Mans,Mathieu Coutadeur,fr FRA,MF,21.0,33.0,29.0,2489.0,27.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2007-2008,Ligue1,Le Mans,Túlio de Melo,br BRA,FW,22.0,31.0,29.0,2484.0,27.6,13.0,1.0,14.0,10.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.47,0.04,0.51,0.36,0.4,Matches,0.0
2007-2008,Ligue1,Le Mans,Marko Baša,me MNE,DF,24.0,28.0,28.0,2442.0,27.1,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2007-2008,Ligue1,Le Mans,Grégory Cerdan,fr FRA,DF,25.0,23.0,22.0,1970.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Ibrahima Camara,gn GUI,"DF,MF",22.0,25.0,22.0,1963.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2007-2008,Ligue1,Le Mans,Gervinho,ci CIV,"FW,MF",20.0,26.0,19.0,1880.0,20.9,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.24,0.1,0.24,Matches,0.0
2007-2008,Ligue1,Le Mans,Hassan Yebda,dz ALG,MF,23.0,23.0,17.0,1591.0,17.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.11,0.28,0.17,0.28,Matches,0.0
2007-2008,Ligue1,Le Mans,Géder,br BRA,DF,29.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Anthony Le Tallec,fr FRA,"FW,MF",22.0,26.0,15.0,1312.0,14.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.34,0.07,0.41,0.34,0.41,Matches,0.0
2007-2008,Ligue1,Le Mans,Samuel Bouhours,fr FRA,DF,20.0,15.0,15.0,1257.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Cyriaque Louvion,fr FRA,DF,20.0,17.0,8.0,842.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Rodolphe Roche,fr FRA,GK,28.0,9.0,7.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Ludovic Baal,gf GUF,"DF,MF",21.0,12.0,7.0,670.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2007-2008,Ligue1,Le Mans,Martin Douillard,fr FRA,MF,22.0,17.0,6.0,616.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.29,0.15,0.29,Matches,0.0
2007-2008,Ligue1,Le Mans,Mamadou Samassa,ml MLI,FW,21.0,15.0,5.0,673.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2007-2008,Ligue1,Le Mans,Grafite,br BRA,FW,28.0,6.0,5.0,404.0,4.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,0.0
2007-2008,Ligue1,Le Mans,Modibo Maïga,ml MLI,"FW,MF",19.0,19.0,4.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Saber Ben Frej,tn TUN,DF,28.0,5.0,4.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Guillaume Loriot,fr FRA,MF,21.0,13.0,2.0,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Clément Pinault,fr FRA,DF,22.0,5.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Alphousseyni Keita,ml MLI,MF,21.0,2.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Brahim El Bahri,ma MAR,"FW,MF",21.0,3.0,1.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Le Mans,Squad Total,0,0,23.5,38.0,418.0,0.0,0.0,46.0,25.0,71.0,43.0,3.0,4.0,66.0,6.0,0.0,0.0,0.0,1.21,0.66,1.87,1.13,1.79,0,0.0
2007-2008,Ligue1,Le Mans,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,Ligue1,Lorient,Fabrice Abriel,fr FRA,MF,28.0,38.0,38.0,3420.0,38.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2007-2008,Ligue1,Lorient,Fabien Audard,fr FRA,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Christophe Jallet,fr FRA,DF,23.0,37.0,37.0,3330.0,37.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.0,0.03,Matches,0.0
2007-2008,Ligue1,Lorient,Rafik Saïfi,dz ALG,"FW,MF",32.0,37.0,37.0,3179.0,35.3,14.0,3.0,17.0,12.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.4,0.08,0.48,0.34,0.42,Matches,0.0
2007-2008,Ligue1,Lorient,Michaël Ciani,fr FRA,DF,23.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,23.0,29.0,29.0,2490.0,27.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2007-2008,Ligue1,Lorient,Oscar Ewolo,cg CGO,"DF,MF",28.0,34.0,28.0,2525.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Sylvain Marchal,fr FRA,DF,27.0,28.0,28.0,2511.0,27.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2007-2008,Ligue1,Lorient,Yohan Hautcœur,fr FRA,MF,25.0,33.0,25.0,2233.0,24.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2007-2008,Ligue1,Lorient,Marama Vahirua,pf TAH,"FW,MF",27.0,26.0,25.0,1925.0,21.4,7.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.14,0.47,0.33,0.47,Matches,0.0
2007-2008,Ligue1,Lorient,Ulrich Le Pen,fr FRA,MF,33.0,22.0,22.0,1603.0,17.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2007-2008,Ligue1,Lorient,Yazid Mansouri,dz ALG,MF,29.0,30.0,14.0,1531.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Nicolas Marin,fr FRA,"FW,MF",26.0,30.0,14.0,1299.0,14.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,23.0,18.0,11.0,1010.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2007-2008,Ligue1,Lorient,Hamed Namouchi,tn TUN,MF,23.0,13.0,11.0,937.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2007-2008,Ligue1,Lorient,Alain Cantareil,fr FRA,DF,23.0,19.0,9.0,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Benjamin Genton,fr FRA,DF,27.0,10.0,9.0,786.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2007-2008,Ligue1,Lorient,Marc Boutruche,fr FRA,DF,30.0,9.0,4.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Fabien Robert,fr FRA,"FW,MF",18.0,11.0,1.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Kemal Bourhani,km COM,FW,25.0,11.0,1.0,268.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,0.0
2007-2008,Ligue1,Lorient,Bertrand Robert,re REU,"FW,MF",23.0,5.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Frédéric Nimani,cf CTA,FW,18.0,2.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Papis M’Bodji,sn SEN,FW,23.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Rafael Moura,br BRA,FW,24.0,2.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Lorient,Squad Total,0,0,27.1,38.0,418.0,0.0,0.0,31.0,17.0,48.0,28.0,3.0,4.0,39.0,0.0,0.0,0.0,0.0,0.82,0.45,1.26,0.74,1.18,0,0.0
2007-2008,Ligue1,Lorient,Opponent Total,0,0,25.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,Ligue1,Caen,Jérémy Sorbon,fr FRA,DF,23.0,38.0,38.0,3420.0,38.0,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.03,0.13,0.11,0.13,Matches,0.0
2007-2008,Ligue1,Caen,Yoan Gouffran,fr FRA,"FW,MF",21.0,36.0,34.0,2977.0,33.1,10.0,6.0,16.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3,0.18,0.48,0.27,0.45,Matches,0.0
2007-2008,Ligue1,Caen,Benjamin Nivet,fr FRA,MF,30.0,35.0,33.0,2781.0,30.9,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.06,0.1,0.16,0.06,0.16,Matches,0.0
2007-2008,Ligue1,Caen,Cédric Hengbart,fr FRA,DF,27.0,33.0,32.0,2856.0,31.7,2.0,1.0,3.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.0,0.03,Matches,0.0
2007-2008,Ligue1,Caen,Grégory Proment,fr FRA,MF,28.0,33.0,32.0,2728.0,30.3,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,0.0
2007-2008,Ligue1,Caen,Juan Eluchans,ar ARG,"DF,MF",27.0,36.0,32.0,2474.0,27.5,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.07,0.29,0.22,0.29,Matches,0.0
2007-2008,Ligue1,Caen,Vincent Planté,fr FRA,GK,26.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Nicolas Seube,fr FRA,"DF,MF",27.0,28.0,28.0,2448.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Anthony Deroin,fr FRA,MF,28.0,29.0,24.0,2177.0,24.2,3.0,4.0,7.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.12,0.17,0.29,0.08,0.25,Matches,0.0
2007-2008,Ligue1,Caen,Rémi Gomis,sn SEN,MF,23.0,24.0,20.0,1588.0,17.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2007-2008,Ligue1,Caen,Lilian Compan,fr FRA,FW,30.0,28.0,15.0,1499.0,16.7,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2007-2008,Ligue1,Caen,Reynald Lemaître,fr FRA,"DF,MF",24.0,18.0,15.0,1361.0,15.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2007-2008,Ligue1,Caen,Grégory Leca,fr FRA,"DF,MF",26.0,18.0,15.0,1340.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2007-2008,Ligue1,Caen,Brahim Thiam,ml MLI,"DF,MF",33.0,16.0,15.0,1224.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Nicolas Florentin,fr FRA,MF,29.0,33.0,14.0,1588.0,17.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2007-2008,Ligue1,Caen,Issam Jemâa,tn TUN,"FW,MF",23.0,21.0,9.0,948.0,10.5,3.0,0.0,3.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2007-2008,Ligue1,Caen,Julien Toudic,fr FRA,FW,21.0,18.0,7.0,585.0,6.5,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62,Matches,0.0
2007-2008,Ligue1,Caen,Karl Svensson,se SWE,DF,23.0,6.0,6.0,473.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Benoît Costil,fr FRA,GK,20.0,5.0,5.0,420.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Sébastien Mazure,fr FRA,FW,28.0,10.0,4.0,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Elliot Grandin,fr FRA,"FW,MF",19.0,12.0,2.0,430.0,4.8,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.0,0.21,Matches,0.0
2007-2008,Ligue1,Caen,Oumar N'Diaye,mr MTN,"DF,FW",22.0,5.0,2.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Stéphane Samson,fr FRA,FW,31.0,8.0,2.0,289.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2007-2008,Ligue1,Caen,Alexis Thébaux,fr FRA,GK,22.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Florian Boucansaud,fr FRA,DF,26.0,3.0,1.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Guillaume Quellier,fr FRA,MF,21.0,3.0,0.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Alexandre Raineau,fr FRA,"DF,MF",21.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Caen,Squad Total,0,0,26.6,38.0,418.0,0.0,0.0,46.0,23.0,69.0,41.0,5.0,6.0,63.0,2.0,0.0,0.0,0.0,1.21,0.61,1.82,1.08,1.68,0,0.0
2007-2008,Ligue1,Caen,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,Ligue1,Monaco,Flavio Roma,it ITA,GK,33.0,29.0,29.0,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Monaco,Frédéric Piquionne,fr FRA,FW,28.0,32.0,26.0,2173.0,24.1,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.29,0.08,0.37,0.29,0.37,Matches,0.0
2007-2008,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",28.0,27.0,24.0,2284.0,25.4,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,Ligue1,Monaco,Nenê,br BRA,"FW,MF",26.0,28.0,24.0,2146.0,23.8,5.0,9.0,14.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.21,0.38,0.59,0.17,0.55,Matches,0.0
2007-2008,Ligue1,Monaco,Camel Meriem,fr FRA,MF,27.0,27.0,24.0,2074.0,23.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,Matches,0.0
2007-2008,Ligue1,Monaco,Sylvain Monsoreau,fr FRA,DF,26.0,26.0,23.0,1975.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2007-2008,Ligue1,Monaco,Adriano,br BRA,DF,25.0,24.0,23.0,1957.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,Ligue1,Monaco,Diego Pérez,uy URU,MF,27.0,25.0,23.0,1831.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
