Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2000-2001,SeriaA,Milan,Roque Júnior,br BRA,DF,23.0,21.6,3.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Oliver Bierhoff,de GER,FW,32.0,19.6,2.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Christian Abbiati,it ITA,GK,23.0,20.2,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Gennaro Gattuso,it ITA,MF,22.0,20.1,6.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Federico Giunti,it ITA,MF,28.0,16.7,5.0,1.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Kakha Kaladze,ge GEO,"DF,MF",22.0,16.4,2.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Alessandro Costacurta,it ITA,DF,34.0,16.0,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Serginho,br BRA,"DF,MF",29.0,16.0,1.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Massimo Ambrosini,it ITA,MF,23.0,15.2,7.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Leonardo Araújo,br BRA,"DF,MF",30.0,13.3,0.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Sebastiano Rossi,it ITA,GK,36.0,12.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,José Chamot,ar ARG,DF,31.0,12.1,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Demetrio Albertini,it ITA,"FW,MF",28.0,10.8,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,José Mari,es ESP,FW,21.0,11.1,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Luigi Sala,it ITA,DF,26.0,8.8,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Gianni Comandini,it ITA,FW,23.0,6.3,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Zvonimir Boban,hr CRO,MF,31.0,8.1,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Andrés Guglielminpietro,ar ARG,MF,26.0,5.0,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Pablo García,uy URU,"DF,MF",23.0,2.9,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Júlio César,br BRA,DF,21.0,2.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Ibrahim Ba,fr FRA,MF,26.0,2.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Dida,br BRA,GK,26.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Daniele Daino,it ITA,DF,20.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Marco Donadel,it ITA,MF,17.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Squad Total,,,27.2,,59.0,3.0,,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Milan,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Cristian Zenoni,it ITA,DF,23.0,33.4,2.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Massimo Carrera,it ITA,DF,36.0,31.5,3.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Ivan Pelizzoli,it ITA,GK,19.0,29.9,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Luciano Zauri,it ITA,DF,22.0,27.0,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Damiano Zenoni,it ITA,"DF,MF",23.0,26.9,6.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Cristiano Doni,it ITA,MF,27.0,25.6,9.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Sebastiano Siviglia,it ITA,DF,27.0,25.4,2.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Massimo Paganin,it ITA,DF,30.0,24.0,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Nicola Ventola,it ITA,FW,22.0,21.4,1.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Massimo Donati,it ITA,MF,19.0,20.6,5.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Domenico Morfeo,it ITA,"FW,MF",24.0,17.0,5.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Fausto Rossini,it ITA,FW,22.0,15.2,1.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Maurizio Ganz,it ITA,"FW,MF",31.0,15.4,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Daniele Berretta,it ITA,MF,28.0,12.7,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,20.0,12.4,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Stefano Lorenzi,it ITA,DF,23.0,9.1,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Ljubiša Dunđerski,rs SRB,MF,28.0,6.7,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Alex Pinardi,it ITA,MF,19.0,5.1,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Davide Pinato,it ITA,GK,36.0,3.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Marco Nappi,it ITA,FW,34.0,3.9,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Fabio Rustico,it ITA,DF,24.0,2.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Vinicio Espinal,do DOM,MF,17.0,2.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Fabio Gallo,it ITA,MF,29.0,1.4,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Roberto Previtali,it ITA,MF,18.0,1.0,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Giacomo Banchelli,it ITA,FW,27.0,0.2,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Biagio Pagano,it ITA,MF,17.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Rolando Bianchi,it ITA,FW,17.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,José Espinal,do DOM,"FW,MF",17.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Squad Total,,,25.4,,66.0,1.0,,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Atalanta,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Aimo Diana,it ITA,"DF,MF",22.0,30.5,2.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Alessandro Calori,it ITA,DF,33.0,31.0,2.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Dario Hübner,it ITA,FW,33.0,26.9,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Fabio Petruzzi,it ITA,DF,29.0,24.6,6.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Pavel Srníček,cz CZE,GK,32.0,25.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Daniele Bonera,it ITA,DF,19.0,24.4,3.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Roberto Baggio,it ITA,"FW,MF",33.0,23.9,2.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Pierpaolo Bisoli,it ITA,MF,33.0,23.6,5.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Jonathan Bachini,it ITA,MF,25.0,22.3,7.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Antonio Filippini,it ITA,"DF,MF",27.0,23.3,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Emanuele Filippini,it ITA,MF,27.0,20.8,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Andrés Yllana,ar ARG,MF,26.0,16.9,4.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Filippo Galli,it ITA,DF,37.0,16.7,1.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Andrea Pirlo,it ITA,MF,21.0,10.9,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Luca Castellazzi,it ITA,GK,25.0,8.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Marek Koźmiński,pl POL,"DF,MF",29.0,8.1,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Massimiliano Esposito,it ITA,MF,28.0,10.5,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Kubilay Türkyilmaz,ch SUI,FW,33.0,6.7,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Igli Tare,al ALB,FW,27.0,7.9,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Francesco Marino,it ITA,FW,29.0,4.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Raúl González,ar ARG,FW,24.0,2.3,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Vittorio Mero,it ITA,DF,26.0,1.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Simone Del Nero,it ITA,"DF,FW",18.0,0.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Pierluigi Orlandini,it ITA,MF,27.0,1.1,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Alejandro Correa,uy URU,MF,20.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Roberto Guana,it ITA,MF,19.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Squad Total,,,28.8,,77.0,4.0,,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Brescia,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Francesco Toldo,it ITA,GK,28.0,31.8,1.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Angelo Di Livio,it ITA,"DF,MF",34.0,31.6,7.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Rui Costa,pt POR,MF,28.0,28.3,4.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Nuno Gomes,pt POR,FW,24.0,26.0,2.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Alessandro Pierini,it ITA,DF,27.0,25.0,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Paolo Vanoli,it ITA,DF,27.0,21.8,4.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Enrico Chiesa,it ITA,FW,29.0,25.4,2.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Tomáš Řepka,cz CZE,DF,26.0,24.2,10.0,3.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Christian Amoroso,it ITA,MF,23.0,21.5,6.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Daniele Adani,it ITA,DF,26.0,22.1,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Mauro Bressan,it ITA,MF,29.0,19.1,6.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Moreno Torricelli,it ITA,DF,30.0,18.2,11.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Marco Rossi,it ITA,MF,22.0,14.1,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Sandro Cois,it ITA,MF,28.0,9.6,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Fabio Rossitto,it ITA,MF,28.0,11.6,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Saliou Lassissi,ci CIV,DF,21.0,9.5,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Leandro Amaral,br BRA,FW,22.0,9.4,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Emiliano Moretti,it ITA,DF,19.0,8.2,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Predrag Mijatović,rs SRB,"FW,MF",31.0,5.4,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Amaral,br BRA,MF,27.0,4.9,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Giuseppe Taglialatela,it ITA,GK,31.0,2.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Andrea Tarozzi,it ITA,DF,26.0,1.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Giovanni Bartolucci,it ITA,DF,16.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Roberto Massaro,it ITA,FW,17.0,0.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Aldo Firicano,it ITA,DF,33.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Giacomo Bonora,it ITA,DF,19.0,0.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Riccardo Taddei,it ITA,"FW,MF",19.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Squad Total,,,27.5,,65.0,5.0,,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Fiorentina,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Gianluca Pagliuca,it ITA,GK,33.0,34.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Carlo Nervo,it ITA,MF,28.0,27.9,5.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Giulio Falcone,it ITA,DF,26.0,28.4,8.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Francisco Lima,br BRA,MF,29.0,27.2,6.0,2.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Tomas Locatelli,it ITA,"FW,MF",24.0,25.9,1.0,0.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Renato Olive,it ITA,MF,29.0,25.9,10.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Marcello Castellini,it ITA,DF,27.0,23.1,6.0,1.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Giuseppe Signori,it ITA,FW,32.0,20.7,3.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Julio Ricardo Cruz,ar ARG,FW,25.0,19.2,4.0,0.0,,98.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Giovanni Bia,it ITA,DF,31.0,18.7,5.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Pierre Womé,cm CMR,DF,21.0,17.0,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Enzo Maresca,it ITA,MF,20.0,15.5,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Pasquale Padalino,it ITA,DF,28.0,14.3,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Alessandro Gamberini,it ITA,DF,18.0,13.5,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Giacomo Cipriani,it ITA,FW,19.0,13.1,1.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Luís Oliveira,be BEL,FW,31.0,11.5,3.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Emanuele Brioschi,it ITA,DF,25.0,13.7,4.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Massimo Tarantino,it ITA,DF,29.0,7.7,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Jonatan Binotto,it ITA,MF,25.0,8.1,1.0,2.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Giovanni Piacentini,it ITA,MF,32.0,5.0,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Luigi Della Rocca,it ITA,FW,15.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Claiton,br BRA,DF,15.0,0.4,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Roberto Goretti,it ITA,MF,24.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Niccolò Galli,it ITA,DF,17.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Francesco Quintavalla,it ITA,MF,18.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,SeriaA,Bologna,Igor Kolyvanov,xc CIS,FW,32.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
