Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2012-2013,SeriaA,Udinese,Maicosuel,br BRA,MF,26.0,13.4,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Emmanuel Agyemang-Badu,gh GHA,MF,21.0,17.1,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Thomas Heurtaux,fr FRA,DF,24.0,14.0,2.0,2.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Gabriel Silva,br BRA,"DF,MF",21.0,13.7,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Gabriele Angella,it ITA,DF,23.0,11.9,4.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Andrea Coda,it ITA,DF,27.0,9.3,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Pablo Armero,co COL,"DF,MF",25.0,8.4,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Daniele Padelli,it ITA,GK,26.0,8.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Davide Faraoni,it ITA,"DF,MF",20.0,5.8,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Piotr Zieliński,pl POL,MF,18.0,3.5,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Diego Fabbrini,it ITA,"FW,MF",22.0,3.1,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Mathias Ranégie,se SWE,FW,28.0,5.4,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Willians,br BRA,MF,26.0,1.9,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Paulo Vitor Barreto,br BRA,FW,27.0,1.7,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Alexander Merkel,kz KAZ,MF,20.0,1.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Cristian Battocchio,it ITA,MF,20.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Matías Campos,cl CHI,"DF,MF",23.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Diego Rodríguez,uy URU,MF,22.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Squad Total,,,26.3,,84.0,6.0,,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Udinese,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",35.0,31.2,7.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Leandro Castán,br BRA,DF,25.0,29.8,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Érik Lamela,ar ARG,"FW,MF",20.0,28.9,7.0,0.0,,65.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Iván Piris,py PAR,DF,23.0,26.7,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Dani Osvaldo,it ITA,FW,26.0,25.7,6.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Nicolás Burdisso,ar ARG,DF,31.0,25.0,9.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",21.0,23.8,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Michael Bradley,us USA,MF,25.0,24.5,5.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Federico Balzaretti,it ITA,DF,30.0,22.3,5.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Marquinhos,br BRA,"DF,MF",18.0,23.2,1.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",29.0,19.5,6.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Miralem Pjanić,ba BIH,MF,22.0,19.0,7.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Maarten Stekelenburg,nl NED,GK,29.0,18.5,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Panagiotis Tachtsidis,gr GRE,MF,21.0,16.0,8.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Mauro Goicoechea,uy URU,GK,24.0,14.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Marquinho,br BRA,"DF,MF",26.0,14.2,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Mattia Destro,it ITA,FW,21.0,12.3,6.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Vasilis Torosidis,gr GRE,"DF,MF",27.0,9.1,3.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Dodô,br BRA,DF,20.0,7.0,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Simone Perrotta,it ITA,MF,34.0,6.5,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Bogdan Lobonț,ro ROU,GK,34.0,4.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Rodrigo Taddei,br BRA,"DF,FW",32.0,2.4,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Alessio Romagnoli,it ITA,DF,17.0,1.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Nicolás López,uy URU,"FW,MF",18.0,0.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Squad Total,,,26.0,,91.0,8.0,,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Roma,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Cristian Ledesma,it ITA,MF,29.0,32.8,8.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Federico Marchetti,it ITA,GK,29.0,33.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Antonio Candreva,it ITA,"DF,FW",25.0,30.0,6.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Giuseppe Biava,it ITA,DF,35.0,29.1,7.0,2.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Hernanes,br BRA,MF,27.0,28.3,4.0,1.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,MF",26.0,29.0,9.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Álvaro González,uy URU,MF,27.0,27.6,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Miroslav Klose,de GER,FW,34.0,24.2,5.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,André Dias,br BRA,DF,33.0,23.9,6.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Abdoulay Konko,fr FRA,"DF,MF",28.0,23.0,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Stefano Mauri,it ITA,"FW,MF",32.0,21.2,3.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,25.0,21.5,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Lorik Cana,al ALB,"DF,MF",29.0,15.9,9.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Michaël Ciani,fr FRA,DF,28.0,13.3,5.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Sergio Floccari,it ITA,FW,30.0,13.0,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Ogenyi Onazi,ng NGA,MF,19.0,9.2,0.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Luis Pedro Cavanda,be BEL,"DF,MF",21.0,8.4,5.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Libor Kozák,cz CZE,FW,23.0,8.1,1.0,1.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Albano Bizzarri,ar ARG,GK,34.0,5.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Ederson,br BRA,MF,26.0,5.2,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Bruno Pereirinha,pt POR,"DF,MF",24.0,4.7,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Cristian Brocchi,it ITA,MF,36.0,2.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Tommaso Rocchi,it ITA,"FW,MF",34.0,1.7,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Marius Stankevičius,lt LTU,"DF,MF",31.0,1.7,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Louis Saha,fr FRA,FW,33.0,1.4,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Lionel Scaloni,ar ARG,"DF,MF",34.0,1.3,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Mauro Zárate,ar ARG,"FW,MF",25.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Luca Crecco,it ITA,MF,16.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Squad Total,,,29.1,,84.0,8.0,,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Lazio,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Mariano Andújar,ar ARG,GK,29.0,34.0,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Papu Gómez,ar ARG,"FW,MF",24.0,32.9,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Francesco Lodi,it ITA,MF,28.0,31.8,1.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Gonzalo Bergessio,ar ARG,FW,28.0,29.6,7.0,0.0,,92.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Mariano Julio Izco,ar ARG,MF,29.0,31.2,3.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Pablo Barrientos,ar ARG,MF,27.0,28.0,6.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Giovanni Marchese,it ITA,DF,27.0,29.5,6.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Nicolás Spolli,ar ARG,DF,29.0,28.1,9.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Nicola Legrottaglie,it ITA,DF,35.0,25.3,9.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Pablo Álvarez,ar ARG,DF,28.0,24.4,7.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Sergio Almirón,ar ARG,MF,31.0,21.6,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Giuseppe Bellusci,it ITA,DF,22.0,23.1,13.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Lucas Castro,ar ARG,MF,23.0,22.6,5.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Marco Biagianti,it ITA,MF,28.0,17.4,5.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Alexis Rolín,uy URU,DF,23.0,9.1,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Ciro Capuano,it ITA,DF,31.0,7.5,1.0,1.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Alberto Frison,it ITA,GK,24.0,4.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Amidu Salifu,gh GHA,MF,19.0,3.3,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Keko,es ESP,"FW,MF",20.0,1.9,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Souleymane Doukara,mr MTN,"FW,MF",20.0,3.1,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Mario Paglialunga,ar ARG,MF,23.0,2.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Takayuki Morimoto,jp JPN,"FW,MF",24.0,1.3,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Adrián Ricchiuti,it ITA,MF,34.0,1.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Alessandro Potenza,it ITA,DF,28.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Fabio Sciacca,it ITA,MF,23.0,0.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Błażej Augustyn,pl POL,DF,24.0,0.4,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Edgar Çani,al ALB,FW,23.0,0.4,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Mirco Antenucci,it ITA,FW,27.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Bruno Petković,hr CRO,FW,17.0,0.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Squad Total,,,27.9,,93.0,7.0,,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Catania,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Samir Handanović,si SVN,GK,28.0,35.0,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Javier Zanetti,ar ARG,"DF,MF",38.0,31.7,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,24.0,31.0,12.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Juan Jesus,br BRA,DF,21.0,30.0,14.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Esteban Cambiasso,ar ARG,MF,31.0,26.8,3.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Fredy Guarín,co COL,MF,26.0,26.5,6.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Walter Gargano,uy URU,MF,28.0,23.4,8.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Antonio Cassano,it ITA,FW,30.0,21.1,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Álvaro Pereira,uy URU,"DF,MF",26.0,23.7,9.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Yuto Nagatomo,jp JPN,DF,25.0,21.4,2.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Rodrigo Palacio,ar ARG,"FW,MF",30.0,21.9,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Diego Milito,ar ARG,FW,33.0,17.5,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Walter Samuel,ar ARG,DF,34.0,15.2,5.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Ricky Álvarez,ar ARG,MF,24.0,13.1,0.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Mateo Kovačić,hr CRO,MF,18.0,11.4,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Zdravko Kuzmanović,rs SRB,MF,24.0,9.9,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Tommaso Rocchi,it ITA,"FW,MF",34.0,8.1,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Jonathan Moreira,br BRA,DF,26.0,6.3,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Cristian Chivu,ro ROU,DF,31.0,6.6,2.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Matías Silvestre,ar ARG,DF,27.0,6.3,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Ezequiel Schelotto,it ITA,"DF,MF",23.0,5.8,2.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Wesley Sneijder,nl NED,MF,28.0,4.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Gaby Mudingayi,be BEL,MF,30.0,3.4,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Philippe Coutinho,br BRA,"FW,MF",20.0,3.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Marco Benassi,it ITA,MF,17.0,2.9,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Simone Pasa,it ITA,"DF,MF",18.0,2.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Luca Castellazzi,it ITA,GK,37.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Dejan Stanković,rs SRB,MF,33.0,1.3,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Marko Livaja,hr CRO,"FW,MF",18.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Joel Obi,ng NGA,MF,21.0,1.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Juan Pablo Carrizo,ar ARG,GK,28.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Luca Garritano,it ITA,"FW,MF",18.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Alfred Duncan,gh GHA,MF,19.0,0.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
