season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2014-2015,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,25.0,31.0,21.0,1757.0,19.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2014-2015,Ligue1,Montpellier,Bryan Dabo,bf BFA,MF,22.0,21.0,20.0,1819.0,20.2,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2014-2015,Ligue1,Montpellier,Joris Marveaux,mq MTQ,MF,31.0,29.0,20.0,1787.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2014-2015,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,27.0,21.0,20.0,1461.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Siaka Tiéné,ci CIV,DF,32.0,17.0,15.0,1312.0,14.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,0.0
2014-2015,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,31.0,37.0,7.0,1346.0,15.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.33,0.2,0.33,Matches,0.0
2014-2015,Ligue1,Montpellier,Jonathan Ligali,fr FRA,GK,23.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,32.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Víctor Montaño,co COL,FW,30.0,9.0,2.0,264.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,0.0
2014-2015,Ligue1,Montpellier,Benjamin Stambouli,fr FRA,"DF,MF",23.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Djamel Bakar,km COM,"FW,MF",25.0,14.0,1.0,279.0,3.1,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.65,0.32,0.65,Matches,0.0
2014-2015,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,19.0,2.0,1.0,91.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.99,Matches,0.0
2014-2015,Ligue1,Montpellier,Sébastien Wüthrich,ch SUI,MF,24.0,1.0,1.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Dylan Gissi,ch SUI,"DF,MF",23.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Anthony Ribelin,fr FRA,MF,18.0,7.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Jean Deza,pe PER,"FW,MF",21.0,2.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Teddy Chaouche,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Quentin Cornette,fr FRA,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Yassine Jebbour,ma MAR,"DF,MF",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Steve Mounié,bj BEN,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Nicolas Saint-Ruf,gp GLP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Florian Sotoca,fr FRA,"FW,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Montpellier,Squad Total,0,0,27.3,38.0,418.0,3420.0,38.0,45.0,32.0,77.0,42.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.18,0.84,2.03,1.11,1.95,0,0.0
2014-2015,Ligue1,Montpellier,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,39.0,26.0,65.0,36.0,3.0,4.0,71.0,3.0,0.0,0.0,0.0,1.03,0.68,1.71,0.95,1.63,0,0.0
2014-2015,Ligue1,Lille,Vincent Enyeama,ng NGA,GK,31.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Simon Kjær,dk DEN,DF,25.0,31.0,31.0,2706.0,30.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2014-2015,Ligue1,Lille,Idrissa Gana Gueye,sn SEN,MF,24.0,32.0,30.0,2735.0,30.4,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,0.0
2014-2015,Ligue1,Lille,Rio Mavuba,fr FRA,MF,30.0,30.0,30.0,2601.0,28.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2014-2015,Ligue1,Lille,Marko Baša,me MNE,DF,31.0,30.0,30.0,2570.0,28.6,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2014-2015,Ligue1,Lille,Sébastien Corchia,fr FRA,DF,23.0,31.0,29.0,2505.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2014-2015,Ligue1,Lille,Nolan Roux,fr FRA,"FW,MF",26.0,33.0,29.0,2351.0,26.1,9.0,3.0,12.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.34,0.11,0.46,0.31,0.42,Matches,0.0
2014-2015,Ligue1,Lille,Florent Balmont,fr FRA,MF,34.0,30.0,25.0,2172.0,24.1,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.17,0.21,0.04,0.21,Matches,0.0
2014-2015,Ligue1,Lille,Djibril Sidibé,fr FRA,"DF,MF",22.0,25.0,23.0,2096.0,23.3,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,Matches,0.0
2014-2015,Ligue1,Lille,Divock Origi,be BEL,"FW,MF",19.0,33.0,22.0,2152.0,23.9,8.0,3.0,11.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.33,0.13,0.46,0.25,0.38,Matches,0.0
2014-2015,Ligue1,Lille,Rony Lopes,pt POR,"FW,MF",18.0,23.0,18.0,1432.0,15.9,3.0,3.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2014-2015,Ligue1,Lille,Franck Béria,fr FRA,DF,31.0,17.0,16.0,1258.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2014-2015,Ligue1,Lille,David Rozehnal,cz CZE,DF,34.0,18.0,14.0,1384.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Jonathan Delaplace,fr FRA,"DF,MF",28.0,21.0,12.0,1194.0,13.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2014-2015,Ligue1,Lille,Sofiane Boufal,ma MAR,"FW,MF",20.0,14.0,11.0,1013.0,11.3,3.0,6.0,9.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.27,0.53,0.8,0.09,0.62,Matches,0.0
2014-2015,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",24.0,19.0,11.0,852.0,9.5,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.21,0.42,Matches,0.0
2014-2015,Ligue1,Lille,Adama Traoré,ml MLI,MF,19.0,20.0,10.0,1044.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2014-2015,Ligue1,Lille,Pape Souaré,sn SEN,DF,24.0,12.0,9.0,961.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Michael Frey,ch SUI,FW,20.0,15.0,7.0,712.0,7.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2014-2015,Ligue1,Lille,Ronny Rodelin,fr FRA,"FW,MF",24.0,15.0,5.0,604.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Kévin Koubemba,cg CGO,FW,21.0,8.0,5.0,561.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Benjamin Pavard,fr FRA,DF,18.0,8.0,5.0,512.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Marvin Martin,fr FRA,MF,26.0,6.0,5.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Soualiho Meïté,fr FRA,"DF,MF",20.0,8.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Salomon Kalou,ci CIV,"FW,MF",28.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Abdoulay Diaby,ml MLI,"FW,MF",23.0,3.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Jean-Eudes Aholou,ci CIV,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Steeve Elana,gn GUI,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Youssouf Koné,ml MLI,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Lille,Squad Total,0,0,26.4,38.0,418.0,3420.0,38.0,42.0,28.0,70.0,37.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.11,0.74,1.84,0.97,1.71,0,0.0
2014-2015,Ligue1,Lille,Opponent Total,0,0,26.3,38.0,418.0,3420.0,38.0,41.0,36.0,77.0,39.0,2.0,3.0,62.0,2.0,0.0,0.0,0.0,1.08,0.95,2.03,1.03,1.97,0,0.0
2014-2015,Ligue1,Rennes,Benoît Costil,fr FRA,GK,27.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Sylvain Armand,fr FRA,DF,33.0,36.0,36.0,3240.0,36.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2014-2015,Ligue1,Rennes,Mexer,mz MOZ,DF,25.0,35.0,35.0,3150.0,35.0,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2014-2015,Ligue1,Rennes,Cheikh M'Bengue,sn SEN,DF,26.0,32.0,32.0,2814.0,31.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2014-2015,Ligue1,Rennes,Gelson Fernandes,ch SUI,MF,27.0,33.0,32.0,2787.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Abdoulaye Doucouré,ml MLI,MF,21.0,35.0,31.0,2746.0,30.5,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.16,0.26,0.1,0.26,Matches,0.0
2014-2015,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,"FW,MF",22.0,35.0,29.0,2691.0,29.9,10.0,5.0,15.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.33,0.17,0.5,0.33,0.5,Matches,0.0
2014-2015,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",28.0,31.0,29.0,2662.0,29.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2014-2015,Ligue1,Rennes,Ola Toivonen,se SWE,"FW,MF",28.0,30.0,28.0,2389.0,26.5,7.0,1.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.26,0.04,0.3,0.23,0.26,Matches,0.0
2014-2015,Ligue1,Rennes,Pedro Henrique,br BRA,"FW,MF",24.0,34.0,21.0,1798.0,20.0,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2014-2015,Ligue1,Rennes,Vincent Pajot,fr FRA,MF,23.0,23.0,20.0,1615.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2014-2015,Ligue1,Rennes,Benjamin André,fr FRA,"DF,MF",23.0,22.0,16.0,1362.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2014-2015,Ligue1,Rennes,Fallou Diagne,sn SEN,DF,24.0,15.0,13.0,1173.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Steven Moreira,fr FRA,"DF,MF",19.0,23.0,13.0,1125.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Anders Konradsen,no NOR,MF,24.0,19.0,10.0,1072.0,11.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2014-2015,Ligue1,Rennes,Kamil Grosicki,pl POL,"FW,MF",26.0,19.0,9.0,837.0,9.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,Matches,0.0
2014-2015,Ligue1,Rennes,Habib Habibou,cf CTA,FW,27.0,26.0,8.0,1029.0,11.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,0.09,0.35,0.26,0.35,Matches,0.0
2014-2015,Ligue1,Rennes,Sanjin Prcić,ba BIH,MF,20.0,17.0,7.0,638.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2014-2015,Ligue1,Rennes,Christian Brüls,be BEL,MF,25.0,9.0,6.0,586.0,6.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,Matches,0.0
2014-2015,Ligue1,Rennes,Philipp Hosiner,at AUT,FW,25.0,12.0,3.0,293.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2014-2015,Ligue1,Rennes,Ermir Lenjani,al ALB,"DF,FW",24.0,3.0,1.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Jean Makoun,cm CMR,MF,31.0,1.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Zana Allée,fr FRA,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Cédric Hountondji,bj BEN,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Wesley Saïd,fr FRA,"FW,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Olivier Sorin,fr FRA,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Gjoko Zajkov,mk MKD,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Rennes,Squad Total,0,0,26.0,38.0,418.0,3420.0,38.0,34.0,28.0,62.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.89,0.74,1.63,0.87,1.61,0,0.0
2014-2015,Ligue1,Rennes,Opponent Total,0,0,26.2,38.0,418.0,3420.0,38.0,40.0,21.0,61.0,36.0,4.0,5.0,71.0,5.0,0.0,0.0,0.0,1.05,0.55,1.61,0.95,1.5,0,0.0
2014-2015,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,30.0,35.0,35.0,3073.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Claudio Beauvue,gp GLP,"FW,MF",26.0,36.0,34.0,2986.0,33.2,17.0,3.0,20.0,11.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.51,0.09,0.6,0.33,0.42,Matches,0.0
2014-2015,Ligue1,Guingamp,Jonas Lössl,dk DEN,GK,25.0,30.0,30.0,2686.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Lionel Mathis,fr FRA,MF,32.0,31.0,27.0,2486.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,"DF,MF",27.0,32.0,27.0,2408.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Thibault Giresse,fr FRA,MF,33.0,32.0,26.0,2076.0,23.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2014-2015,Ligue1,Guingamp,Younousse Sankharé,sn SEN,MF,24.0,29.0,25.0,2276.0,25.3,0.0,4.0,4.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2014-2015,Ligue1,Guingamp,Christophe Mandanne,fr FRA,"FW,MF",29.0,31.0,25.0,2063.0,22.9,11.0,2.0,13.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.48,0.09,0.57,0.44,0.52,Matches,0.0
2014-2015,Ligue1,Guingamp,Lars Jacobsen,dk DEN,DF,34.0,25.0,24.0,2144.0,23.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2014-2015,Ligue1,Guingamp,Jérémy Pied,fr FRA,"DF,FW",25.0,28.0,23.0,1968.0,21.9,2.0,6.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.27,0.37,0.09,0.37,Matches,0.0
2014-2015,Ligue1,Guingamp,Mustapha Diallo,sn SEN,"FW,MF",28.0,32.0,20.0,1811.0,20.1,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2014-2015,Ligue1,Guingamp,Sylvain Marveaux,fr FRA,"FW,MF",28.0,24.0,19.0,1576.0,17.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,0.0
2014-2015,Ligue1,Guingamp,Dorian Lévêque,fr FRA,DF,24.0,18.0,17.0,1441.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2014-2015,Ligue1,Guingamp,Benjamin Angoua,ci CIV,DF,27.0,21.0,16.0,1539.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Reynald Lemaître,fr FRA,"DF,MF",31.0,15.0,12.0,1202.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2014-2015,Ligue1,Guingamp,Maxime Baca,fr FRA,DF,31.0,14.0,12.0,1083.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Sambou Yatabaré,ml MLI,MF,25.0,19.0,11.0,1061.0,11.8,1.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.08,0.25,0.34,0.08,0.34,Matches,0.0
2014-2015,Ligue1,Guingamp,Baissama Sankoh,gn GUI,"DF,MF",22.0,9.0,8.0,797.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2014-2015,Ligue1,Guingamp,Mamadou Samassa,ml MLI,GK,24.0,9.0,8.0,733.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
