Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2001-2002,EPL,Chelsea,Frank Lampard,eng ENG,MF,23.0,34.6,3.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,John Terry,eng ENG,DF,20.0,30.3,4.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,William Gallas,fr FRA,DF,23.0,28.2,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Carlo Cudicini,it ITA,GK,27.0,28.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Graeme Le Saux,eng ENG,DF,32.0,25.3,6.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Eiður Guðjohnsen,is ISL,"FW,MF",22.0,24.3,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Emmanuel Petit,fr FRA,"DF,MF",30.0,24.2,3.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Marcel Desailly,fr FRA,"DF,MF",32.0,24.0,5.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Gianfranco Zola,it ITA,FW,35.0,19.9,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Mario Stanić,hr CRO,"FW,MF",29.0,17.8,8.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Celestine Babayaro,ng NGA,"DF,MF",22.0,17.1,6.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Samuele Dalla Bona,it ITA,MF,20.0,17.4,7.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Boudewijn Zenden,nl NED,"DF,FW",24.0,13.1,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Slaviša Jokanović,rs SRB,MF,32.0,11.9,5.0,1.0,1.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Jesper Grønkjær,dk DEN,"FW,MF",23.0,10.3,4.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Ed de Goey,nl NED,GK,34.0,6.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Mark Bosnich,au AUS,GK,29.0,4.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Mikael Forssell,fi FIN,FW,20.0,5.1,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Jody Morris,eng ENG,MF,22.0,2.7,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Carlton Cole,eng ENG,FW,17.0,2.0,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Albert Ferrer,es ESP,DF,31.0,1.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Robert Huth,de GER,DF,16.0,0.5,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Joe Keenan,eng ENG,MF,18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Squad Total,,,26.8,,63.0,2.0,,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Chelsea,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Christian Dailly,sct SCO,DF,27.0,37.5,3.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Sébastien Schemmel,fr FRA,DF,26.0,34.0,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Trevor Sinclair,eng ENG,MF,28.0,33.4,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Tomáš Řepka,cz CZE,DF,27.0,30.7,9.0,2.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Michael Carrick,eng ENG,MF,20.0,29.5,4.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Joe Cole,eng ENG,MF,19.0,29.0,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Nigel Winterburn,eng ENG,DF,37.0,29.0,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Frédéric Kanouté,ml MLI,FW,23.0,24.4,4.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,David James,eng ENG,GK,30.0,26.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Paolo Di Canio,it ITA,FW,33.0,25.3,5.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Don Hutchison,sct SCO,MF,30.0,23.7,3.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Jermain Defoe,eng ENG,FW,18.0,18.2,0.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Steve Lomas,nir NIR,MF,27.0,13.6,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Shaka Hislop,tt TRI,GK,32.0,12.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Ian Pearce,eng ENG,DF,27.0,8.8,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Vladimír Labant,sk SVK,DF,27.0,7.9,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,John Moncur,eng ENG,MF,34.0,7.4,6.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Scott Minto,eng ENG,DF,29.0,4.7,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Rigobert Song,cm CMR,DF,25.0,4.5,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Laurent Courtois,fr FRA,MF,22.0,4.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Hayden Foxe,au AUS,DF,24.0,4.6,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Paul Kitson,eng ENG,FW,30.0,3.3,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Svetoslav Todorov,bg BUL,FW,22.0,2.5,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Ragnvald Soma,no NOR,DF,21.0,1.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Richard Garcia,au AUS,"FW,MF",19.0,0.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Grant McCann,nir NIR,MF,21.0,0.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Shaun Byrne,ie IRL,"DF,MF",20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Titi Camara,gn GUI,FW,28.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Squad Total,,,27.4,,67.0,3.0,,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,West Ham,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,George Boateng,nl NED,MF,25.0,36.6,5.0,0.0,,84.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Olof Mellberg,se SWE,"DF,MF",23.0,31.5,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Steve Staunton,ie IRL,"DF,MF",32.0,30.6,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Darius Vassell,eng ENG,"FW,MF",21.0,29.0,3.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Mark Delaney,wls WAL,DF,25.0,28.4,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Peter Schmeichel,dk DEN,GK,37.0,29.0,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Juan Pablo Ángel,co COL,FW,25.0,24.4,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Lee Hendrie,eng ENG,MF,24.0,23.5,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Alan Wright,eng ENG,DF,29.0,22.8,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Paul Merson,eng ENG,"FW,MF",33.0,17.5,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Jlloyd Samuel,tt TRI,"DF,MF",20.0,17.9,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Mustapha Hadji,ma MAR,MF,29.0,17.3,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Hassan Kachloul,ma MAR,MF,28.0,14.7,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Gareth Barry,eng ENG,MF,20.0,15.9,0.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Steve Stone,eng ENG,MF,29.0,15.8,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Alpay Özalan,tr TUR,DF,28.0,13.3,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Thomas Hitzlsperger,de GER,MF,19.0,10.4,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Dion Dublin,eng ENG,"DF,FW",32.0,11.4,2.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Peter Enckelman,fi FIN,GK,24.0,9.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Ian Taylor,eng ENG,MF,33.0,10.0,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Peter Crouch,eng ENG,FW,20.0,6.5,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Boško Balaban,hr CRO,FW,22.0,1.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Squad Total,,,27.2,,41.0,2.0,,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Aston Villa,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Teddy Sheringham,eng ENG,FW,35.0,32.7,4.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Darren Anderton,eng ENG,MF,29.0,32.5,1.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Ledley King,eng ENG,"DF,MF",20.0,31.5,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Gus Poyet,uy URU,MF,33.0,31.3,6.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Chris Perry,eng ENG,DF,28.0,29.9,8.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Mauricio Taricco,ar ARG,DF,28.0,27.5,4.0,2.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Neil Sullivan,sct SCO,GK,31.0,29.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Dean Richards,eng ENG,DF,27.0,23.0,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Christian Ziege,de GER,"DF,MF",29.0,26.1,6.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Simon Davies,wls WAL,MF,21.0,22.8,0.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Les Ferdinand,eng ENG,FW,34.0,19.4,4.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Steffen Freund,de GER,MF,31.0,18.6,6.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Tim Sherwood,eng ENG,MF,32.0,15.5,5.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Steffen Iversen,no NOR,FW,24.0,14.5,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Anthony Gardner,eng ENG,DF,20.0,11.7,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Ben Thatcher,wls WAL,DF,25.0,10.6,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Serhiy Rebrov,ua UKR,"FW,MF",27.0,10.6,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Kasey Keller,us USA,GK,31.0,9.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Goran Bunjevčević,rs SRB,DF,28.0,4.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Gary Doherty,ie IRL,"DF,FW",21.0,4.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Stephen Clemence,eng ENG,MF,23.0,3.1,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Matthew Etherington,eng ENG,MF,19.0,4.5,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Øyvind Leonhardsen,no NOR,MF,30.0,2.6,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Alton Thelwell,eng ENG,DF,20.0,0.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Squad Total,,,28.7,,59.0,4.0,,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Tottenham,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Brad Friedel,us USA,GK,30.0,36.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Henning Berg,no NOR,DF,31.0,33.2,2.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Matt Jansen,eng ENG,FW,23.0,32.5,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,30.0,30.9,8.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Damien Duff,ie IRL,"FW,MF",22.0,30.4,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Lucas Neill,au AUS,DF,23.0,30.0,8.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Garry Flitcroft,eng ENG,MF,28.0,26.0,7.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,David Dunn,eng ENG,MF,21.0,24.7,4.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Stig Inge Bjørnebye,no NOR,DF,31.0,21.0,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Keith Gillespie,nir NIR,"FW,MF",26.0,23.4,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Craig Short,eng ENG,DF,33.0,20.1,4.0,3.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Andy Cole,eng ENG,FW,29.0,14.2,2.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Nils-Eric Johansson,se SWE,DF,21.0,15.2,0.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Martin Taylor,eng ENG,DF,21.0,13.7,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Alan Mahon,ie IRL,MF,23.0,9.5,0.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Corrado Grabbi,it ITA,FW,26.0,7.5,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,John Curtis,eng ENG,DF,22.0,8.3,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Hakan Ünsal,tr TUR,DF,28.0,7.1,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Damien Johnson,nir NIR,MF,22.0,4.9,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Yordi,es ESP,FW,25.0,4.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Craig Hignett,eng ENG,"FW,MF",31.0,7.8,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Mark Hughes,wls WAL,FW,37.0,7.3,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Alan Kelly Jr.,ie IRL,GK,32.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Egil Østenstad,no NOR,FW,29.0,1.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Nathan Blake,wls WAL,FW,29.0,1.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Squad Total,,,27.2,,57.0,4.0,,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Blackburn,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Wayne Bridge,eng ENG,DF,20.0,38.0,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Paul Jones,wls WAL,GK,34.0,36.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Claus Lundekvam,no NOR,DF,28.0,32.0,2.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Marians Pahars,lv LVA,"FW,MF",24.0,31.5,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Anders Svensson,se SWE,MF,25.0,31.1,0.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Paul Williams,eng ENG,DF,30.0,27.1,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Paul Telfer,sct SCO,"DF,MF",29.0,26.4,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Chris Marsden,eng ENG,MF,32.0,25.4,5.0,1.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Jason Dodd,eng ENG,DF,30.0,26.9,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,EPL,Southampton,Matt Oakley,eng ENG,MF,23.0,24.7,1.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
